source	reference	translation
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	You're doing something weird, you're doing something weird.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I'm holding the keys to the poison.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He promised me he'd come back to me.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	You're going to have to learn something.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	But it's the opposite of what you're doing now.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I'm hoping you'll make it to the end of the stairs.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But he doesn't have to listen.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe you more than you can afford.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	He had a mouthful of poison and a mouthful of poison.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but he was dressed in a loose coat.
و شه پیاده شهر جا بورده	went on foot through the town.	and sat in the city by the side of the road.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'm willing to do anything for you.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	She didn't do it with her father.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	But you're not going to get away with it.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	Even if it's our fault, it's our fault.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter what you feel.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I'm afraid I'm going to have to finish the conversation.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	he had all the enemies of Rome.
چون ونه حال جا خور هیتنه	they asked him after his health	Because he's in a lot of pain.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	Unless you're in the land of Samsun and you need to.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	It's as if they're thinking of reality.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	with whom he had spent the rest of the day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	Then you asked him where he was in your anger and anger, and the people came to him.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I'm learning the letters of the alphabet.
ایی سه دفه شه دور چرخ هیری	then turn around three times	three times round the circle of the giant.
شوم په گرم خو بییه	fell sound asleep after dinner.	I'm in the heat of the moment.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	You're five times as likely to sink the ship.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I'm sure I'll get to the end of it.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll give you whatever you want.
فکر کومک هکردن به من دنی باش	give me no aid or succour	Think of helping me, Danny.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	He's lost the opportunity to do good in these places.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	You're just doing what's important to you.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	I don't think he's going to make a living out of it.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	He's got a man who's not going anywhere.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I may have to leave this city.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I'm going to make some mud that's a little colder.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	But he didn't say a word about love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	I'm doing my best to help you.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	You're not going to say you're upset.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Suddenly, the translator's answer was a gift.
اگه مه پر جا دشمنی داشته	if my father had offended him	If you have enemies all over the place.
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	I don't know what I'm doing now.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I'm a dog. I mean, I'm a dog.
شاید راسسی راسسی ندیبوم	perhaps she had not.	Maybe I didn't get a chance.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I'm here to help you.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	It was as if he hadn't been there for a while.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	The mystery may never be solved again.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	after he had settled the affairs of the caravan.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	It's a good old man who's in the living room.
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I don't think you're going to make a plan that you don't want to do.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	The secretary of the security guard.
چون خله توم بییه خور داشته	for he knew of old	Because he had a fever.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	But he had the confidence that I was going to help him.
به چیزای دیگه کاری ناشته	looked no farther.	It has nothing to do with anything else.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	who has no choice but to ask questions.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	One of the red and one of the red strips of your skin, so that they are thin and loose.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	And he's willing to accept it.
ات تا را فرار واسسه پیتا هکرده	some way of escape	so that you may try to get away with it.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	It's just that if something happens to you,
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	He didn't do anything like that.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	But it took him a minute.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	But when I was in the middle of the night, he was waiting for me.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	Yes, he didn't say a word.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	Don't think you'll get away with it.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	It's not your fault.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	It's all about the insurance.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	he brought down the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps of the straps
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	I'm the one who's been working in the corn mill for a while.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	so that they may die with you at the feast of the harpooneer.
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	But they'll do something about it. The best way you can do it.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	so that some of you may see what you are doing at the end of this class.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	You're out to get a bottle of medicine and you're out to get a glass of water!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	Because it doesn't matter.
جز این چیز دیگری نییه	that was all.	It's nothing more than that.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	Sooner or later, we'll get back to you.
از اونجه که مه ره بهوتنه	since I have been told	from where he was born.
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	It's always a scary old man's scarecrow.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	because he was innocent.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	because he has a weak heart.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	The door is underneath the mask.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He was wearing a red coat of mail.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I know where you are, but no one's doing it.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	so that he may be ashamed of himself.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	That's because they're willing to let them write to each other.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	But I'm afraid you're the only one who cares about your secret.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	The snake's in the bedroom.
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	he may have lost all three of his senses.
که بوره شلاق بخره	to go to his punishment	that he might buy a sword.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	It's as if they've lost their lives and lost their lives.
منم ونه چن تا چی ره بووم	I have a few points to make.	I don't know what I'm doing.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	You'll hear what I'm saying.
که هر دم ممکن بییه بکله	so crooked it looked	that he might come as soon as he could.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	You have to be careful where you are.
من همه این کارا ره هکردمه	I did it all.	I'm in charge of all this.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	I don't think you'll be able to keep a secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secretary's secret
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	The deer said you'd like to play cricket.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	She's going to have to leave her room.
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	But he didn't do anything but stand by and stand by.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	That's what you're doing now.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	I'm going to get you a doctor.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	She's in the cockpit of Rebecca.
ولی مه دس هچ کار بر ننه	but I can't help it.	But it doesn't work.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	At the same time, the law and the church are both guilty and guilty.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	This is the most courageous of all.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	He had nothing to do with it.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	She had a sandwich on her side.
از بچایی بلرزیه	shivered with cold.	She's been here since she was a child.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I didn't think about it.
ولی هنو خله خطر دییه	but that he was still in great danger.	But he's in a lot of danger.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	the world will come to you, and you will see the end of it.
همچنین مره اونجه به زور دارننه	they would secure me by force.	They're also being forced out there.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	If he had done something that would have been beneficial to him.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	There's no sign of a shipwrecked man.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to go to work.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I hadn't even noticed the mask.
من تجب هنتی وره اشامه	I stare at her dazedly.	I'm in the middle of something.
این کار مه توان بر ننه	it is past my power.	I can't do that.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	I'm a few moments late.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked after the thank you.
ونه چرخ چرخ هیته	he went to look for him.	It's like a wheel.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	to make me feel that maybe he's ignorant.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	They don't need any of it.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	that you may have a place in your heart.
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	who's in front of him and who's in front of him.
اما خله زود خوی جا ویشار بییه	but waked early	But he's in a hurry.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	You'll have some soap for me soon.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	Because he's out there.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	You have to accept your destiny.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	There are more than a dozen people in the living room, including the general and the officer.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	Anything else you need to do.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	It's just the sun's rays of the sun's rays.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	You're not afraid anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	It's too late for you.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I was there for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	The printer's in front of the station.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	It's a very strange place.
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	I don't know what you're doing.
این کار مه ره بترسندیه	to my infinite terror,	It's scary.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I'll show you what I'm doing.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I'm doing what you know I'm doing.
اسا که این مردی نوم دله بییمو	so the mention of his name	I don't want to let this man down.
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	Kitty's coming to get you out of the way.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I'm going to teach you a lesson.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	You're the one who stole the wagon.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	I don't know what you're doing.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need a discount.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	I'm going to clean up after you.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to be with you all night long.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	It's just that he doesn't want to give up.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I don't need a second opinion.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	I don't know if they'll leave the office or not.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's impossible for me to live in a peaceful world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	If I wasn't there, you wouldn't be.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	The other four were able to climb the stairs to the top of the stairs.
من اولی اِش وره بشناسیمه	I instantly recognized	I'll be the first to know.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	But he didn't hear me.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	There's some evidence for you.
اصولن ونه مه حال خار باشه	I should feel well	I don't think it's a good idea.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'm here to help you.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	You're all sitting next to him so that Charlie has a chance to meet him.
این بی حیایی ره تاب بیاره	lost his temper	It's a dead end.
ات سری کلمه ره هی گته	the same words over and over	You've got a word for it.
اگه دستورای اجرای جا شک هکنه	that if he faltered	If he has doubts about the execution orders
ایی شه برفه را بالا بورده	then he raises his eyebrows.	So he took up the snow.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	I'm glad you're here.
ایی شه گلی ره بلن تر هکرده	then raising her voice	he had made the street louder.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	Because he's a lot older than he has been since he was born.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm halfway through the fight.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	This is the gateway to the city.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I'll take the lead.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	Don't accuse anyone of murder.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I'm willing to disobey my will.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I'm on the other side of the door.
وه شه مه پئی بییمو	where he looked me up	I'm afraid of you.
مه سر ره دهون دله دسپوته	got my head into his mouth.	I'm in the middle of something.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I'll get you out of your misery.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the struggle of the blind and the darkness of the dark.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	You'll all be up to your knees.
که نکنه حق با وه بائه	that perhaps he was right.	that he was right.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	Of course, maybe I was wrong.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	so that you may do what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what is right and what
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	I'm afraid they'll come to our door.
هرچی بائه سره پیت بییه	the house was ramshackle after all	It's all right with you.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	So he called the insurance company.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or that he's in the middle of the street.
خله هم وره خش بوگذشته	he had a very good time.	It's been a long time since he's been here.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	I'll be back as soon as we can.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	The chauffeur of the curtain was out of sight.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	It's all over the place.
وره زیله کشه هیته	held her tightly.	You're a murderer.
وره شه همرا بوردنه	to engulf himself with her.	I'll take it all away.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I'm sure it's all right.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to come out of the closet, but I want you to come out of the closet.
که هنو تموم نییه	the end of which is still in suspense	It's not over yet.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	He had something to tell me before.
انگار این شونس ره هم نداشته	though there seemed no chance	As if he hadn't had the shoes.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	I'll keep my head up to my tears.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I don't want to leave the room.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	I'm going to tell you what I'm doing now.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	It's three o'clock in the afternoon.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	I don't think the war is over.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	that he had committed suicide for what he had been doing.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	It's as bad as a snowman's fever.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	with warmth and cold.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	It's a chain of chains that has everything to do with you.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	This is a man who has come to my security.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	There's not a single scientist who hasn't tried it before.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	he came to the door of the door and stood by the door.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	It's not like he's got a heart of gold.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	There's nothing short of a master's curse.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	There's nothing worse than being locked up.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	It's all over.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I don't want to live there anymore.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	If you don't have a day.
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I think it's better to leave it alone.
به عقل سالم دامن بردگردین	return to the bosom of common sense	You're in your right mind.
دیگه این چیزای فکر نکمبه	she would not think about them	I don't think about it anymore.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I didn't leave it alone.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I'm going to take him away.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	And he's in the door.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I'm going to apologize for all this.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I'm here to help you.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	But there's a lot of sadness and sadness.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward was out of sight.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	I don't care if you're a slave.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	You're on your doorstep to meet a billionaire.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	when he came back to China.
ایی وشیل گیری ره شرو هکرده	began another laugh.	But he was in a state of confusion.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	You're out of your mind.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	I don't know why you're here.
در ره پشسر زیل دوسسمه	I bolted the door.	I love the door.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	But you're in a state of distress.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	as if you were in a state of perplexity.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I won't let you down again.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'm willing to give it to you.
چن گوم بییمو مه ور	she took a few steps after me.	I don't know what I'm doing.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	But you haven't seen any of the sailors in your life.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	It's all over the place.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He's willing to cooperate with the watchdog.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	That's where the building is.
ات دم وره فکر هکردمه	I thought about that for a moment.	I've been thinking about you for a long time.
تو ایی برگردنی	he repeated from the steps.	You'll come back.
سه الخسین ره پل لو بشته	leaned on his elbows	The three of us are on the bridge.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	You'll have a smile on your face.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	They don't have anything left to stock up on.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	My son came to admire me.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	It's all about the future.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	who had never heard of it.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	It's full of sand and mud.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	We'll all get a bottle of wine together.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	It's always your turn so that he's out of sight.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	They don't say a word about it, because they don't say a word about it.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	I don't like being disembodied.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	I was afraid he wouldn't come to war.
اما شکر خدا که نشناسی	but you did,	But thank God you don't know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	No one has the right to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	He couldn't let the grief of the last year diminish his composure or destroy his warmth.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	You've filled the glass with water.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	But none of it is magical.
بد بختی سیگار دنیه	I'm afraid there are none.	It's a bad smell.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	And he had a coat of mail for the summer of his life.
چون که مریض به	because she had been ill	Because he was ill.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If the darkness of the door is in your peril.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	he was determined to do so.
تا اسا وره دزد بزو	the ever got jacked	to steal the knife.
وونه وشون سر ره بورینن	to get rid of them!	They're in the back of their heads.
بوردکا شروع بیه	the racers started.	The board has begun.
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	The events of the last beat of a doorman's hand.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	There's always an option for sleepwalkers.
