source	reference	translation
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I'll be happy with the raw pepper tomorrow and that's it.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He doesn't know who I am, and I'm sure he'll want to obey.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	You're blind and you're out of ears.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although there is no certainty of doubt.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You gave me 20 months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	But it's a waste of time.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	Just because he was only fourteen years old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I never told you I didn't want to see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	But my hands and feet were cut off.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	It's amazing how much you've heard of my inner workings.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	You didn't leave me alone.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I'll take you to the other side with my heart.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	Don't think about your mother and sister.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	But contrary to your expectations, I'm happy.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I was hoping you'd take a closer look at my situation.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe you more than I ever made up for.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He stood on the ground and held his foot in his hand.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I made a sign, but it didn't leave much room for the old man.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	It's like walking in the middle of the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'll do anything to save her.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	It didn't do anything for me.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	What a real human being you are.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	Even when we were married.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't care what happens between you and me.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'll have a good one, and I'll make love to you.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	All the flowers that closed last night.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because it's a sign that he's looking for it.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	Unless you've reached the pinnacle of your career and you've taken great care of me.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	They're going to have to think about the facts.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	Even though we've been up all day.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he turned his face and threw the crowd into the water.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I'll forget this one.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	You've been in trouble for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	It's a shame he fell asleep after dinner.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	Five of our sailors found that the ship had sunk 31 times.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	Because I've come to the end of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Why don't you put the money in front of him?
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	Don't think about helping me.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's a good opportunity for you to get back to normal.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	You'll only have to deal with it when you're in the middle of the night.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He didn't spend the rest of his life doing it.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	This man has no arms, and he'll be silent and motionless.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	Maybe I had to go to that city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	Maybe it didn't make him feel any better.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I'll practice for you.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	Suddenly I was furious.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several unidentified flying saucers answered their questions.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Unless you have an enemy.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come to you after dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	Let me tell you what I mean by your point of view.
شایدا ویندَش نیيا	perhaps she had not.	Maybe he didn't see her.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping you'd see what was going on.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	It's an armored boat, and it's a special movement.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I'll tell you what's going on if it gets out of hand.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	He's sorry he saw you in the caravan.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	An elderly woman walked into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I figured out what to do with someone's night and day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	The truth is, we're very happy and satisfied.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't know much about it.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But his intentions were that he was a murderer.
دییَر چییونَه کار نِداری.	looked no farther.	It doesn't work anymore.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	I don't understand the question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	It's like having a serina and a thin embroidery, and it's very important to you.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	That's why he's willing to accept my offer.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	One of them went the other way.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	That's the part where, if anything happens to him, he gets it.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He's never done that.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	It took a few minutes for him to get out of the factory.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	When I asked him where he was staying, he took his hat off.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	You still don't know where you're going.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	Don't think he's going to make that promise to you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	That's not a bad thing.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I can't believe we're having a lot of fun together.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He grabbed the knife in his hand and pulled it under his arm.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	He's working under Roberta's wing.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	She's friends with him, and her classmates don't celebrate.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	To do something that makes sense to me, and to do the right thing.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	It's like some of you have to go to class to see something.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	He put it in the back of the sheet and put it in the bottom of the glass.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't care.
غَیر از ام دییَر چیی نیا.	that was all.	You didn't see anything but me.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	Sooner or later, I won't be able to see him.
اَ جایی کو مْنَه واتَشونا.	since I have been told	"They said, ""Somewhere""."
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	I'm a happy old man forever.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	Because it's not a bad thing.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Why her heart is so delicate.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	See where he's been through this.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	And he stretched out his hand against them, and stretched out his hand against them.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	It was beautiful, but no one saw it move.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	Where to find something special and beautiful.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	In that case, it's up to us to order them to write letters to our people.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt that something was really important.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	He doesn't want to stay in his own room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	That's enough to attract 3,000 people.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	He's going to have to wear a bracelet.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	Some of them will die in their sleep, and some of them will live happily ever after.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I don't need to point out a few things.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	Now I'm looking around.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	Where every moment is possible. Where every moment is possible.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I'm sure it's your fault.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He did all that.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	Instead of asking for forgiveness, stay single with God.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	He opened his eyes and touched the cricket pitch.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	When the two men left the room,
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	He didn't do anything but go and make friends with her.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	He told them the whole story.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	You've been looking for him for an hour now.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	When she was in the cabin.
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But there's nothing I can do.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	They're still criminals under the law and in the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	I want to go inside and get my hair done.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	What a magnificent opening.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He put a loaf of bread and butter in it.
سرما را پِلَرزی.	shivered with cold.	He was cold.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I'm telling you, he's very sorry.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	But there's still a lot of risk.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	He picked up a piece of salt water close to the ground.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	They'll have to take it by force.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	Unless you're doing something that's beneficial to him.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	He had no idea how big a ship he was supposed to be.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get into anything.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I don't want to go out with anyone but my mother.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I was glad to see her.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I can't.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	He kissed us several times.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	Then I prayed with gratitude.
چِه دومیلَه گردی.	he went to look for him.	He followed her.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I have a feeling he might be a fool.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't need any of that noise.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	He's definitely got a point on his face.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	The girl's ankle was tied to her ankle.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	But he was in a very bad mood.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I was soon relieved of the burden of proof.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because they brought the painting with them.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	You have to accept my letter.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	The reception hall had no more than two floors of officers and generals.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	You don't have to do anything else.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I just realized where the rainbow was blowing up the sky.
تْ دِه مْن کو نِتَرسی	you needn't fear.	You don't have to worry about where you are.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	You've seen them together for a while.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	He said I'll be there in three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	The printer's agent took a horse to the compound.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It's very strange here.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	Suddenly, the sound of thunder and lightning came out.
اْم کاری مْن ترس دوعَه	to my infinite terror,	It's a terrible thing to do.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I ran into you this morning.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I did what I knew I had to do.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	Now that my mother-in-law's name is Van,
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	Katie turned and walked down the street.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	We're going to be in the water.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's still in the carriage.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	There was something in my heart.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need a discount.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	You see, I've been doing a lot of cleaning for you lately.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I've decided to go and tell my friends where they are.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	It's just his magic wand.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I wish I knew he didn't need to.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	My husband's office doesn't have a place to open anymore.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's impossible for anyone in this world to keep it forever.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you'll excuse me, I'm not one of you.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	Four men were able to get the bullet to his head and leave the room.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	When I first saw him, I knew him.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	It's not like I'm listening to it anymore.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I'll bring you a piece of evidence.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I don't think I'm feeling any better now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I'll help him if I want to.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I should like to stay away from you so that he may have a chance to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	He's embarrassed and embarrassed.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	He repeated the same words.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If he doubts the order of the convoy,
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he threw down his sword.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	How fortunate he was to have laughed at each other.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he threw away his tears.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	How old we are to grieve for such a thing.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I won't ask anyone to fight me.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	I'll take them to the city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I saw her face.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	No one will accuse my husband.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going to look at the will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'll tell you where I am again.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	you'll follow us.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I took off my hat and put it in.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I don't know where I'm going this week.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But I don't like to struggle in the dark.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	You and I both know you don't have to.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe you're right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	Maybe it's made me feel bad.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	a hundred guns of good and a hundred guns of cruelty and treachery.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They're going to open their mouths.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	Whatever it is, it's in the palm of your hand.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I'm glad he rang the bell.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or maybe he saw himself on the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	He didn't like her very much.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I can make the same one at any moment.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	The driver of the car was seen from behind.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	They all threw it at the best of their ability.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	He didn't want to take it.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I didn't say no one bothered you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to carry this disease, but you don't have to worry about it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	Where there's still no water.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	We talked about it a long time ago.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	He had a candle on his head.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	It's been a long time since I've bothered you.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	It's your turn to be a dogfighting genius.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	You'll see the sunset at 3:00 p.m.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	The sheet of paper remained until the end of the war.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did you kill him?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	I'm afraid you'll find out where I am.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	It's hot and humid and hot and cold.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	A jewel in the crown that ties everything else together.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	This man is my brother's brother, and he's the only one who loves us.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	There's no animal thought that's been tested.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He grabbed two hands of two identical shapes and threw them away.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	He didn't even think about it for a few minutes.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	You have a master, and you have no share.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen anyone who was a spy.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	It's always been closed.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	Even if he doesn't have one, he doesn't have one.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I've regained my sanity.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't think about that anymore.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	He didn't take much notice of me.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	It's a shame you forgot me.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He closed the door and walked away.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I didn't apologize to him at all.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I'm not hoping to make a mistake.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	But he's very human.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	It's like Edward's body.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	It's okay if you want to go back to the shop.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	Take away your daughter's billionaire husband.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He's got his forehead locked.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	'Cause the gas's out.
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	He asked about my family meeting.
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I closed the door behind me.
ایی نوعي دلشورَه ایی نوعَه شا	but it left a sort of nagging uneasiness behind.	A kind of country, a kind of king.
