source	reference	translation
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	He went to the ballroom and disappeared without a trace.
بعڌس، سه کرت در خرد.	then turn around three times	After that, three inches of snow.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I can see he's doing well.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five of the ship's crew were either lost or drowned.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	That's right, and that's the bottom line.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He didn't drink or drink any kind of beer.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	They won't leave me and they won't leave me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Today we have eight bowls.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	Now don't talk to me about it except when it's a big deal.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	It's not possible for me to adjust my appearance correctly.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	"He replied, ""I remained steady and steady like a marble."
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	Maybe I had to run away from home.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I've been through a lot.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	It's just that he wasn't in love with her, and he wasn't in love with her at all.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I'll say it's been a while since I've had practice.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I got angry all of a sudden.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	Several words in a sentence and an answer in an interpreter.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	I'll tell him he's out of his mind.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'll be thirty by now.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean, it's all about what others think of you.
بسا هو نڌاشته بۊ.	perhaps she had not.	It was as if he hadn't noticed.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I'm sure he didn't write it down.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	He stood up and didn't move.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	But my secret will always remain the same.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	I'll take care of you and your circumstances.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	He saw the old man moving from one side to the other.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I want you to have someone with him every day.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered, and I was really upset.
سیکه هو ز گوڌشته دونئس.	for he knew of old	He knew what he was talking about.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	But it's your fault I didn't do it.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	He didn't see anything.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	That he didn't hear it.
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	Pink and blue and pink and silk.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	Yes, not just the circumstances, but the acceptance.
ره‌یؽ سی گوروئڌن.	some way of escape	It's been 30 years.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	It was clear that the origins of this family remained the same.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He's never been successful in anything.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	He was alone for a few minutes before they left.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I found myself on the couch, I can't sit here.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I haven't seen him since.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think it's like he's been offered a job.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was less troubling?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad it was all over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	He took the conversation to the sand and followed her to the beach.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	For example, only the elephant that worked in his work.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	The death of a friend and the celebration of victory were among the students.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	But it's not the beauty of heads that I mean.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	Part of it was waiting for the end of class.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	He brought a small glass of brandy to the door.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	But it wasn't a full-bodied chicken.
فقط همیو بی	that was all.	It was just that.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	I shall get it sooner or later.
سی که ڤه گوڌه وابیڌه.	since I have been told	That's what he said.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	This handsome old man will always have his greeting.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	It wasn't from his humble beginnings.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	He was thin from the inside.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	It's all over the place.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	With deep comprehension, this man came to his senses.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I remembered how hard it was for him to remember.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	He quickly got out of the way of the conversation.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	It's the only thing that encourages you to write better for yourself.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	But I told you that's the only thing that's really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	He was lying on his bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	Maybe two or three thousand people came to see this commercial.
سی رئڌن ڤه بال سزاس.	to go to his punishment	He deserves to be punished.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	They've been friends for a long time, and they've been friends for a long time.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	How important it is for me to raise that question.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I told you my confession.
چنوݩ خل بی که إگوی.	so crooked it looked	It was as if he were crying.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	He looked calmly and confidently from one side to the other.
گشت ٱنجومس داڌوم	I did it all.	I've accomplished everything.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	He didn't want you to see him again.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	He talked to his cricket wing.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	It was the moon that led to it.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but love for him and myself.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Maybe I've been upset by what he's saying lately.
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	They'll be there in an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	Just like he was with Kavin.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	But there's nothing left for me.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	It's a crime, and it's not law and it's not religion.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	That's all there is to courage.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	It's like he's out of his mind.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	He pulled the remainder of the pack out of his pocket.
ز سرما لرسست.	shivered with cold.	He was terrified of the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I'm telling you, he's got a roof.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	But he was still in trouble.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The two of them were trapped in the thick fog.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	They forced me out of the room.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	He didn't do anything he didn't want to do.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	It's impossible to place his family in the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to be curious.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't go out without the mask.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I don't know.
ز ترو مو ڤه در هڌه.	it is past my power.	He's out of my league.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been doing this for two days.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I stood by the dining room door.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	He's the one who brought it with him.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I think he's going to be a fool and a loser.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I didn't need any of those things.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	He went to the front door.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	His legs, which were sharp and sharp, were tied behind him.
ولؽ زی ڤوریستاڌ	but waked early	But he stood still.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always been that way since I was a kid.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	It was a cold sweat coming out of the oven.
تو وا قڤۊلس کونؽ.	you must accept it.	You're wearing a hat.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he was stationed as an officer and a general.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	You'll do whatever it takes.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I saw my little spoon split in the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	You don't have to go to jail.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	He regretted his friendship with her.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I said I was going to see him for three days and I was late.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	The owner of the horse's hiding place.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	When he was 30, he couldn't believe it.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	Because the color of the doors is fake.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It's caused me to have a nervous breakdown.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I wish I hadn't told him that.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did what I had to do.
سی همیو، گوڌن نومس.	so the mention of his name	That's it, say the name.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	He was paralyzed from the waist down and taken to a nearby mountain.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I've heard all this nonsense.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized that I was thinking of a carriage instead of a carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Now, you know, it was like what I was seeing everywhere.
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter if you compare it to the sand.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I put it on a cloth towel.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	It's my chance to see him and see some people.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	But without taking his clothes off.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't have to.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He'll have to find a place for himself in his work.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	It wasn't in this world that I wanted to be a complete villain.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	If you'll excuse me, I'm going to be your friend for a while.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	Four people were afraid to stand up for us.
درجا یَشنؽم.	I instantly recognized	I heard it.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I can hear it in my head again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	It's like he's in the middle of nowhere.
وا حالوم خۊ بۊئه.	I should feel well	I'll be all right.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll hold her for as long as I can.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	That's how he got to know her first.
شۉقس ز مؽݩ رَئڌ.	lost his temper	I've had enough of it.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	He said a word or two of one's religion.
ٱر دس دس کونه.	that if he faltered	If he touches her hand.
بورگاسه بورد وارو.	then he raises his eyebrows.	He took the burqa.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	It will bring bad luck and bad luck.
اۊسه دَنڳسه بورد وارو.	then raising her voice	He picked up the gun.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	It's the sense of wonder and not the sense of wonder.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I had no one to look after.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	He also came to drink the milk.
صاف سِیل نها کردوم.	I looked straight ahead.	I leaned straight forward.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	No one will accuse him.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I have to make my will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	We've been here a little bit before.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	He loved my religion.
سر مو نه کرد وه قَپ	got my head into his mouth.	He shaved my head.
مو هم زمندؽ بزنوم	I am left none the worse of it	I'm going to shave my hair.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the cold ones didn't show up in the dark.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	You two make sure you don't disturb me.
گاشڌ حق وا هو وی	that perhaps he was right.	Maybe he's right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I may have miscalculated myself.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	It's an oppression.
رَئڌن بال گلاله بپائن	went off to guard the river bank	They're going to the flower wing.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	It's like everything was messed up.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I'm glad he's in the ring.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	He didn't even look at my face.
فره واس خَش گذشت	he had a very good time.	It's been a long time coming.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	Let's get together as soon as possible.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver of the car came out of the curtain behind the curtain.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	He's wearing his worst jacket.
هو نه بوردن وابا خو	to engulf himself with her.	They took him to their father's house.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he didn't have a dog.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to wait, but I want you to remember.
که هم خلاس نکرده	the end of which is still in suspense	It didn't save him.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I'll get back to him soon.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	You can't help this misfortune.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the top of his nose to the bottom of his nose.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been hurting you so badly.
پای سقف شؽ ویڌ بی	the ceiling blackened.	He was at the foot of the roof.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	It's about three o'clock in the afternoon.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	It's time for him to win the war.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What was the cause of his death?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	It's like you're holding a small hand.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	From thirst and thirst and heat and loathing.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	It's a chain of bridles that separates everything from everything.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	This guy's got a lot of money coming out of the bullpen.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	It's not like he's looking for something he's never seen before.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He grabbed the villa with his hand and grabbed it.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	It wasn't exactly what he said.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	They had good teachers, and they didn't have any teachers.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I didn't ask you to tell him the truth.
سی همؽشه بَستس	she lost no time in putting a stop to it.	Thirty was enough.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	It's hard to believe this afternoon.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	It's good to go back to the drawing board.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think about that anymore.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I didn't even paint myself.
اۉرِیم رَئ!	it's just been such a shock.	Let's go!
هو هم رَئ و دره نها	he went out, closing the door after hiM	He stood in front of the door.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm not apologizing for all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I'm hoping to get out of here.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	So he took off his hat and went to the cow's milk.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	He found the body next to you.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	There's no way he's going to make a big change.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're still walking in the house.
دوئڌر بورگاسه وَن وارو	she knitted her brow	The two of them went their separate ways.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He put his hand on the cover.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	What in the world happened to him?
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him if he had seen me.
دره ز بؽری زوَرد بستوم	I bolted the door.	I locked the door tight.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	It was like a dream come true.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	By the way, it's about his upbringing.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say anything else in my name.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I'll take it for free, you said.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	How miserable he is in my religion.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	In all this time, we haven't heard any news of a new contractor.
پای زونی زنین وه دۉرس	kneel down kneel round her	He's wearing his underwear.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	You'll cry when you know where to look.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	It's time for you to let go of your burden.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been waiting a while.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He jumped from the top of the stairs.
رک زِیڌ وه مرکس	leaned on his elbows	He's got a feverish tail.
حتی پشۊئؽ هم نوی	not even a cat.	It's not even a holiday.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	He's got other things going on.
تاته‌زاس ٱروَت مَند	the cousin staggered	Your father's in love with you.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	Anyway, the way you like it.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	He didn't listen to his mother.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	It was like a hot tub in the air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	We're supposed to be in a cup of champagne.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He was standing in front of them.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one will ever know for sure what happened.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	He was terrified of the sound of the victim's throat.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The anguish of a year that he didn't dare to follow, or to cry out in a loud voice.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	He filled the glass with wine.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	He was ashamed of himself.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	Your sister went to work.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	It was as if they were afraid of their own pain and suffering.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as if he had never spoken.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I'll have a cup of tea.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	Suddenly, his heart was in pain.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I was afraid to take anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I want to read you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	He couldn't eat anymore, and he didn't want to eat anything.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	He was looking for something to say.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	ring the bell a second time.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	He turned his face and saw that he was sleeping.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	Don't let anyone else interfere.
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	Because he knew the authorities were wrong.
خزمتکاری پس مؽز خل وابیده بی و شمعی نه مؽن کلیچل راست بیمار گرهڌه بی	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	The maid was sitting next to the table and holding a candle in the patient's right keys.
پایل دراز وه بارت نهای لڤه وال کله و سرؽ که منی جوخۊنه وابیڌه بی	legs thrust far forward, the wide brim of his hat set far back, making a sort of halo for his head.	The long legs were on the end of the whale's head and the head that covered my neck.
