source	reference	translation
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He pressed her against his neck and avoided hurting me.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	What a ridiculous look.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to follow his rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	He went to a desk job that was supposed to end tonight.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I mean, maybe you're too much of a bitch.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to be reminded that I'm a loser.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	Because now the tattoos were over.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I don't care about anyone, and I don't have anything to do with the courts.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll wait for the day when you'll find out.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	He went to his letter.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I liked it, she replied.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	They were waiting for us on the platform.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	One of them tied him to a hard-fought field.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still pretty sure of that.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	A new wave came to him.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	But it turns out that the tiny, hollow hole was tied to it.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm sure they won't live long enough.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I looked at the keyhole.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I took this sentence, which was the last time someone told me I loved him.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Maria got the job done.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	To provide the best educational facilities for his two sons.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	Until we get to the grassland where the castle is.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I don't know how you feel about that.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he didn't say anything about it.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	Without having to deal with it.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just want to have a look at him and see what he's like.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	One of the three was tied to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't really care about family.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He'd already put her in the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I'll take anything you need.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you for the kindness and kindness he showed you.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	Mary doesn't know anything about it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I always listen to my own opinions.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	That the patient will not be pleased.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	He asked her if swimming in the water was good for her.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he wasn't happy with it.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	Everything was ruined from that point on.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	There were still many hidden secrets.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	He found himself surrounded by a sense of calmness.
بگر ژان هن ئەوە	as if it had been her own.	Take the pain out of him.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	Two men jumped the boat and grabbed the carriage.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to hide it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	They had a bunch of official pigtails, and everyone was sitting around the table.
م وژم بێ مامووستا گرتما	I taught myself.	I said without a teacher.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I just can't be happy today, and that's it.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	Make sure he doesn't take it out of his mind and into his heart.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He was so blind that he couldn't hear.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	Although he was not only in doubt, he was also close to certainty.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I have seen the life of these twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	But he did everything on his own.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	The only one who was only fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I've already told you that I don't like to see a lot of people.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	It's like we've lost our hands and our feet.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	You'll have to let me know every step you take.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat in the flowerpot.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	So he decided to take the oath of allegiance.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	Don't forget your wife and kids.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	But you didn't see that I was very happy.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I found a cure for you.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't listen.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I could.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He sat on the floor and held it in his hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed him to the bed, but as soon as he got up, he didn't have a seat.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	He pulled himself out of the water with his papers.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do anything in this fortunate way.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	It shouldn't be done yet.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	But his behaviour was really mixed up.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I'm going to have to find him sometime.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It doesn't matter who you are or where you are.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd better sit in the car and finish my story.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	He was surrounded by his enemies.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	They wondered how healthy he was.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	Unless you get your letter and you need it so much.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	It turns out they don't have to go to the bathroom.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I've been on it all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	So the uprising broke out and it disappeared from public view.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I don't remember these letters.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then turn around three times.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	After dinner, he went to bed.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	Five pennies is the size of a sailor and five pennies is the size of a submarine.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I got to the end of it, of course.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	Instead, give him all the money you need.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	It's like they're playing games with me.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	It's a good idea to make this right.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	You just have to listen to me for a second, which is very important to you.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You won't live to see it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	The man answered with a calm, hard-working smile.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	Maybe I had to go to war.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a cold voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But he didn't talk to you about his love.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I have to practice for a living.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	Suddenly he fell to the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	How curious he was to find an answer.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	If my father is an enemy to you,
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I'll take my uncle home for dinner.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I mean, from my point of view.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	It wasn't a real headache.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you've broken it.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The boat lost its softness and agility.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's a part of me that's forever fixed.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after the conversation of the clerk of the cottage.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	He found himself in a room full of anxiety and uncertainty.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I think it's fair to say that night and day someone's on it.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I am, of course, very fortunate and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	Because he didn't know much about it.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	But they think I'm a reader.
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had nothing else to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	He didn't even get to the bottom of it.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	It had dark lips and fine soles, and very delicate scales.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He happily accepted the offer.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	He'll find a way out of here.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	Don't give me this part of town if anything happens.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	No one did.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	But after the factory sweep, you'll be home for a few minutes.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	It's been so long since I've allowed myself to wear a veil.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	If he hadn't been there, he wouldn't have been angry.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	Don't think you'll be happier with this baby.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	The one who didn't object.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I'm sure I'll be very pleased with it.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand in the girl's arm and pulled her out of the room with a lot of pressure to get to the bottom of it.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He's not the only one who works in this factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	The death of a friend and the wedding of one of his students.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	But try to understand what that means and how best to do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe some of you could see it by the end of the class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	There's a small wooden horse and a small wooden spoon.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Because it doesn't really matter.
بێجگە یە چێ تر نەوی	that was all.	There was nothing but that.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	Sooner or later, we'll have to meet the head of the island.
ئەژ ورەلرا گ ڤتانە م	since I have been told	I told you from the beginning.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	This brave old man has always been brave.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	Because he didn't do it.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	Because he was a weak-hearted man.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	It's a long way from the bottom of this veil.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He held it on his shoulder with his heavy hand.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remember well, but no one was bothering you.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	That's how beautifully he speaks.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	That's how they get permission to write to their people in more detail.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	But I felt there was only one point that really mattered.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He invited her to his room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	Maybe he'll get 3,000 people on the road.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	He'll have to take his hat.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	How can men be happy and how can they not live happily ever after?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	Let me get this straight.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	Now you've heard from me.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	That's enough for me.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	That's why he didn't go looking for anyone else.
گشت ئێ کارەلە م کردنە	I did it all.	It's all been done by me.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	He's very insignificant for a religious woman.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He was looking forward to this game of cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	He walked out of the room the next morning.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	He didn't like building another one.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's for what he said last night.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	It's been an hour since we've been on the road.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	When he was in the cabin.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	But I have nothing to do with it.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	That's how he was found guilty in the eyes of the law and the church.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the highest level of courage and courage.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	He didn't even talk about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He poured bread and sandwiches into the water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	She was sitting next to him.
باس بووشم گ فرە شەچکە	I must say hes generous.	I have to say, he's very busy.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it was a dangerous situation.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The universe was filled with this giant that was close to the earth.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I don't know if I'll ever be able to keep up with this excitement.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Unless you're doing something that's basically irrelevant.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	He had no obvious reason to believe that he was a high-ranking realtor.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not gonna take it from you.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't get myself out of here unless you're in hiding.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'll take it easy.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	It's beyond my ability.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	We kissed a few times.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	Then I took a deep breath.
کەتێ منەی ئەو	he went to look for him.	That's my daughter.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt he was ignorant and ungrateful.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	none of the above.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	That the immigrant brother-in-law has arrived and is playing.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	He broke his leg and was paralyzed from the waist down.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But he soon regained consciousness.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be with you soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	He took the painting from the shelf.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You don't have to accept this letter.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	There were more generals and officers in the brigade than anyone else in the room.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	Do what you can.
من مشۏرەتێ کردم	I have advised him to do that.	I advised him.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I have a longing to know the truth.
حەڵقەم سافا کردم	I cleared my throat.	I cleaned my ears.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He hid it to take it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	The door was tightly locked behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	The girl had to walk to the sea to wash her body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never saw him talk about it.
جبهە نیانە جاوا	deserted from the front	He didn't leave the front.
سە چێیک نۏتم	so I didn't say anything.	I didn't even look at it.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He drove her home with his car.
منیش فرە خوەشاڵم	I'm very glad.	I'm very happy, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	The doorman walked into the room.
من وژم یە مەزانم	I know that well!	I know that myself.
ئیلە دو دت جوان	then the two young girls	Now you have two beautiful daughters.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	He put it in his pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	In general, I've heard a lot about snake bites.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	It's time for him to go to the monastery.
ڤە سەر جادە نیشتا	sat down on the trail.	He was sitting on the road.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	Then he said to us in a loud, trembling voice.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	It was on the top of the bank and out of sight.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the top of my arm was swollen.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	Now I remember everything well.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	His hand was slightly curved.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held out one hand to justify his departure.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He raised his voice once or twice.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean that I'm the kind of guy who doesn't know women.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said it was going to be a big deal.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure I saw you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took the black key out of his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	It's not for sale.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	He was a thief.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	But you'd better stay out of it.
یەک خاهش نەڤێتریا	a wordless plea	Not a word.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	He put two hands on his chest.
جمیش نەرینان	do not move!	They were wearing short trousers.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	He's not a guest after all.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they don't have any magical powers.
ڤە داخا سیکار نیە	I'm afraid there are none.	It's not a cigarette.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	But he was wearing a black veil that was heavy to wear.
چوون ناخوەش بی	because she had been ill	Because he wasn't feeling well.
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	There's no danger in this dark world with our eyes.
قورس ئامادەوا بۏ	for he had made up his mind	It was hard to prepare.
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	He's never been able to get it.
ماو سەریان بڕی	to get rid of them!	He cut off their heads.
موسابقە شروو بی	the racers started.	The competition started.
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	It has a definite effect on events.
