source	reference	translation
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	To do good to him in every way.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	It's like he doesn't know the truth.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	But I always listen to him.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	That's what the patient was up to.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	"He asked, ""Is there a place for baths?"""
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he was saddened by his absence.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	One was from the top to the bottom of the tank.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	There was still a lot left in the shadows.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	He left them to drown in a soft feeling.
چمانێ هن خوەێ بۊە.	as if it had been her own.	It was like he was on his own.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	He got out of his mind and took all the supplies he needed.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to put it on.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	It was a very long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long, short, long, long, long, short, short.
خوەم یاد خوەم دام.	I taught myself.	I reminded myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean, I'm happy today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	You see, I'll answer for him instead.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	It's like he's blind enough to hear it.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	Although he had not only doubts, he was also certain.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've known you for the last twenty months of your life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	But he did it all on his own.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	Only one who was only fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I've told you myself that I don't have much time to welcome you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	Or I'll break my neck.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear about all sorts of strange things.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to the grass.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	Don't forget about me and your baby.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I'll be glad to see him.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you'll find me a good restaurant.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	she hadn't heard a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe you more than I can give.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He's got his hands on his knees.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He pointed his hand to the bed, but it was covered in cloth.
وە پا لە ناو شارا چێ.	went on foot through the town.	He walked into the shelter.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I'll do anything for his happiness.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	After a brief internship, he was able to communicate with her again.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	But his behaviour is different.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	Ever since I was a kid.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	I don't care what your parents did.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I'd rather stay here than do it.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	My people kept their common enemies away from him.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	He said hello.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	To once again push the boundaries of your own free will and need it so much.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	They decided to tell you the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	Because I've been up all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He hurried to the dance floor and disappeared in the crowd.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	This past is something you have to forget.
ئمجا سێ جار خڕ بخوە.	then turn around three times	Then he bowed three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	He went to sleep after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	Five ships were sunk.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	That's the end of my story, to speak frankly.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	He offered her anything she wanted.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	I won't do anything to help him.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for us to open up.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	Only if you can interfere in my speech as quickly as possible.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	He's never been right in his life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	The man answered with a small, marble-colored face.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I may have to leave town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I picked it up a little bit.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	He left her alone, but she never spoke to him.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I'm out of human suffering.
لەناکاو هاتمە یەکا.	I was suddenly furious	Suddenly I was alone.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	How many voices have suddenly begun to respond to the translator?
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father had a fever,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'll bring you something for dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, in short, anything you can do.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	Maybe he didn't have it.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you have a broken nose.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	For a moment, he stopped moving slowly.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	It's like I've been able to keep it a secret forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	He asked about the hotel occupation.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	He saw the old man walking unintentionally this way and that way.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I think one has to be with him day and night.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remember, and I was really happy.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because he knew it right away.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	But of course he believes I did.
نەنووڕیە دۊرترەو.	looked no farther.	He didn't look any further.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	That he didn't even hear the protest.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	Red haired, hairy, and black haired.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	He didn't just accept the new position.
ڕێیێگ ئڕای دەرچێن	some way of escape	A way out.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	Remember, these are my household items.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	But it didn't work that way.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But after a few minutes of silence, you'll hear from him.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I'm willing to walk. I won't take this seat.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	Yes, I have no trace of it yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I know you're thinking of enjoying yourself with that hat.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I'll do whatever it takes to save myself.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	He's got what it takes.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	Then I brought you my fight.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He looked out the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He also opened his mouth and talked about the color of the day.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He kept about three o'clock in the corner of his eye.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	How he had set his eyes on me so that he would take care of me.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I turned my back and went to sleep somewhere.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	He poured the coffee into the pan and drank it.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I lighted the candle and put it in the palm of my hand.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I didn't walk out of the room laughing as hard as I could.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I turned my head and walked away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	He first stood up and walked.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	The clouds dried up in his tracks, and he put his mind to other things.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	He first began to weave his wooden trousers.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	Today I started reading for you.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	Not a word of it had reached your ears.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	I don't think anyone's going to pay for it.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	Before he came down that night, he wanted to tell you everything.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	For the first time, he brought his face to his eyes.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That night, his dream was relieved.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	Now, with all his heart, he was crying.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put my hand out of my mouth and pushed myself back.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	And I drew the man with a trembling expression of enthusiasm.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	He lay on his bed with great effort.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	He left me alone without a word.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I'll take my eyes off her.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I'll take my eyes off her.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I turned my eyes to her, and I closed my eyes to her.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	His eyes were closed on the silent floor.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't put my thoughts and beliefs into words.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He put his eyes on his chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	He was in a very bad mood.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	"He said to himself, ""It's dark""."
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	before they had done their duty.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	They showed him a chair to sit in.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	Now he had given up on his own efforts.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	He told her all about the dishes, and she liked it very much.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He's forced his way out of his real home.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	He had come to the room where he had left him at night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	He realized that all the pleasures of the day were over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	So I decided to go over there and see for myself.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I liked the last thing I heard.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	He went to work.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	They put their hands together, kissed each other, and pulled them away.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	He was completely oblivious to it.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	Now he was hiding under one of the trees in the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what I'm looking for.
لە ڕخا قیژان	who had screamed.	They cried out in fear.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He was nervous and heartbroken.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	Because there was something else in his heart that made him cry.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	That's what he said, and I brought my glasses.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	He went to the top of the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	He put his tongue out of his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He threw it at the door.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	It's been a while since I've had a heart attack.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window to remove the curtain.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I don't know why he didn't bring you here until then.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	He first went on a silent transition.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	After the nightlight, the voyage of that day came to us.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I wanted to confess my father's guilt.
وسایودەو ڕێ	waiting for the room to clear.	He walked slowly.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	He followed her quietly and quietly.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I'll put all my property and property under your control.
ئەو چێشتەگ تواس وەت	he finally managed to say.	That's what he wanted.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	Now his face was still as white as a baby's.
ئەوان چێنەڕێیەو.	they went away.	They didn't listen to him.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He raised his head and left.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	He was heartbroken.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I told him I'd have to take you with me.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	They all took off their hats in the middle of the night.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in his voice that made me cry.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I realized by the question that I should have slept on one side that night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked at the book and saw a beautiful picture on each page.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	He didn't fight with acne and nausea.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to talk about.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	That's a dragon! Let's see where the dragon is!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I'm going to have to hurry right into the bloodstream.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	Every part of his body is torn or torn, and he has to clean it and clean his clothes.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I'll drink any kind of water in a bottle.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	He ate in the library once or twice.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said those words in a loud, crazy voice.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's all coming down to him.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	For the first time, I had a dream about this trip.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	He said he took the copy himself and made it in the shop and in his place.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	It's a perfect fit for a woman who's attached to a box.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	He heard a loud whistle coming from behind him.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	My answer was very clear, and he was furious about it.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	It's a powerful hand that created the body and gave it life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	she had just recovered, and was very disfigured, and no colour on her face.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I want to know if I like my opponent or not.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	It was right next to where we were hiding.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not that young anymore.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, let him be his own doctor.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	Some of the girls were dressed in black and some were dressed in black.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He went out the door to throw it.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	only a drop of dust remained.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	He told you right away.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I'll let you know. I think I'm telling you the truth.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We're all hiding in the shade of a big tree.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	It's like this family is poor, and now it's just their eyes.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	They flew with a single blow.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I've been thinking a lot about making money.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	A high-ranking woman from across the street walked into the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	Just like I said, he died, and the only thing left was this piece of paper.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I replied that when I was working on something else, I was in a hurry.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't respond to an animal that had a brain. It was a snake.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	The boy was lying in the middle of the room from top to bottom.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	People don't pay for our beauty!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	He quickly asked her to come to the telegraph.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	The uniform was wrapped in such a way that it was bent from the tip of my foot to the top of my head.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I had a very pleasant life there for about five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	"When I opened it, I said, ""I don't know why you put anything in it""."
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much about it.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I picked up a piece of cloth and looked at it.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	When I woke up, it was dark.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	He went to the young soldier's room and took a deep breath.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	That's what I feel comfortable about. I went to great service.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	There's nothing in his face that's bothering him.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	Now for the first time, I thought there was no point.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	They fell asleep each night.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	He didn't have enough of those things under his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	He went into the room and lit the light.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	From there, he realized his fears.
لەوئانە وە داخ فرەێ نوڕسنە یەکترەکی.	looked uneasily at each other.	They looked at each other with great sadness.
مە لە یەێ چەو پرتانن، کشووەگە وا کردمو ئەیە لە تێ دراوردم.	I whipped the drawer open, and grabbed ' his.	I pulled it out of the drawer at the first glance.
