source	reference	translation
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	I went to bed in 2007 after a long illness.
La xwu ra ser nêewnîya.	But didn't look at himself	He went to sleep on the couch.
O bîn qareno û remeno.	The other gets angy and flees	He put it in the oven and put it in the oven.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I don't have time to buy a book with him.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	It's always good to be in the house.
Tim çerkezan qisey kerdêne.	The circassians were always talking	It's a bit of a joke.
O wext tena eşq ma rê berma.	At that time, only love cried for us	It's time to move on.
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	It's a place of unparalleled joy and joy.
Wa ruhê ey şad bo.	May he rest in peace	rejoice in his soul.
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	You don't know him or you don't know him.
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	You know where people are coming from.
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	The wedding will take place on the day of the wedding.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	I don't like ice cream or china.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	It's a good cooked chicken egg.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	That is, every detail is a mystery.
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	It keeps four-quarters of an acre of grass underneath the grass in the winter.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	You have to communicate with the neighbors.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	It's not in the shape of a crowded house.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	My father didn't even start the project.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	You'll never see him again.
Ma nê ruhî silam kenê.	We are saluting this soul	He says hello to his soul.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I think it's a bit of a cold sweat.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	It's like you're out of your mind.
Wendiş û nuştişê ey çin o.	He cannot write or read	He saw it and listened to it.
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	A toothbrush doesn't need to be worn.
Ma nê metodan ser o vinderî.	We shall focus on these methods	It's the only way to find it.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	No course of action has been taken.
Ma do vera naye îtîraz bikerê.	We are going to object that one	Don't bother.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	It's important to remember the details.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	He was paralyzed from the waist down.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	It's a waste of money and it's a waste of money.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	Today, the demon of the struggle fell.
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	It's like a big screen TV with a broadcast receiver.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	It's like the shape of my apple cider vein.
Ez mîyanê tarî der a.	I am in darkness	I'm in the middle of the dark.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a teacher of philosophy.
Heme girêdaye yê.	All are connected	It's all about him.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	I can smell your ice cream.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	The top of the hill was covered with dust.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	It's like they're experimenting with nanosuggestion.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	The game ends at 9:00 p.m. and the fireworks begin.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	The minutes were spent on a non-thinking note.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	My sky and my sky are falling apart.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	I'm not going to postpone this one.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	Leave the injured person paralyzed from the waist down.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I'll go in the dark.
Sînema ra eleqedar o.	It has to do with cinema	The film was a critical flop.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	The Turkish state has committed the crime.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	The Turks copied it in French and in Arabic.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	I don't think there's a black prisoner in the house.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	Don't give it to the animals.
Helbet hemîne zanayêne.	Of course they knew everything	Of course, it's still common knowledge.
Tavilî ageyra.	First, turned around	It's a hot tub.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	He brought the boy's shirt with him.
Mi da.	I gave	He gave it to me.
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	It's possible that the disaster will delay animal welfare and cultural activity in the economy.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	The sign of the cross and the sign of the cross went to these.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	Now he's symposing with the question of how to move.
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	My mother and I hung up the phone for a few minutes.
Ti vana se?	What do you say?	Are you here?
-Ya.	Yes	-Ya.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	It's like paying taxes to everyone.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	The surrounding environment showed no signs of slowing down.
Nika ma yewbînan fam kenê.	Now we understand each other	It doesn't make any sense.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	How many people have you trained?
Ez kurmanc a.	I am a Kurmanj	I'm a clown.
Mird qalî nikerdî.	He did not talk to his satisfaction	Death did not bring bad luck.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	That is, the sovereignty of the Kurds is no longer the official language of the Kurds.
To estanikî arêkerdê.	You collected folk tales	You're going to be an architect.
Bimonên weşîye de.	Take care	It's in the public domain.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	It's unlikely that people will start learning to read at all classes.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	It's a fascinating insight into the current state of the art.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	It's still a very special kind of cheese in the kitchen.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	It's not easy being a traveler.
Yewîye ha ça de ya?	Where is unity?	It's been a while.
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	It's a crisis of confidence and a system of governments.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	It's like the freedom of the demons.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	They didn't even know the grammar of the alphabets at the time.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	And there's no way out.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	Don't look at the white witness at the reception.
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	The milk and butter label didn't say anything.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	He didn't need to be trained in journalism.
Gelêk derg kerd.	Made it very long	The crowd shouted.
Nika ez xoser a.	Now I am independent	I'm not gay.
Ma vanê hînî bes o.	We say that it is enough already	That's enough of a lesson.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	It's not the genius who makes everyone's point.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	It's a reminder of the importance of demonic possession.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	It's a very important property in the neighborhood.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	The remnant of the demon-possessed herd has provided a powerful service.
Hema şilî nêvaraya.	It hasn't rained yet	It's all cold.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	It's not a battle of ghosts and it's a continuation of the story.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	The birth of the Kurdish mountain has begun.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	The stone of tradition with a thousand heads.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	I hope it's a lonely marriage.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	He didn't even dare to go to the fisherman's house.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	Mechemes is the one who persecutes justice.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	The location of the relevant work has been announced.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	Is there a light in the middle of the photo?
De bêre û safî bike!	So come and solve it!	Open it and clean it!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	It's a great way to cook a variety of chopsticks!
Zerrîya xo honik bikerî.	I shall relax a bit	Take a bite to eat.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I've been looking for a postman since I was a kid.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	They're supposed to make their way through the woods.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	It's the same with domestic violence.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	The flower of a well-wooded vineyard was sitting on top of the tree.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	But I immediately fell in love with the book.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	The color of the hair on that case.
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	The moon has not yet finished its honeymoon.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	The driver of the car was sitting in a dark corner.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	The relevant process is the responsibility of collective wealth management.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	The story of the living room keeps the animals comfortable.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	He didn't know how to swim anymore.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	He didn't even say hello to some of them.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	Don't let my life go to waste.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The quality of the glass is very poor.
Wurzêne şirêne kîye.	Stand up, go home	He swallowed a sweet soup.
Hetanî key?	Until when?	Do you have a key?
Ge-ge varan varaynî.	It was raining sometimes	It's like a rainbow.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	Don't go to bed at 9:00 p.m.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	The subject of ghosts and demons increased.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	He'll be gone for a few days.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	The book covers the lives of the speakers and the lives of the speakers.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	It's like swimming in the rain between the two corners of the rainbow.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I went to the top of the hill to explore the pasture and the pasture.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	The first class moved to the second class of kindergarten.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	The old man walked into the garden.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	The villagers had come to the administration of the observation camp and started the strike.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	You don't have to think about buying a car.
La kemaneyê mi estê.	But I have shortcomings	It's in my pocket.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	A piece of silver came from his address.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	The bottom line of the economic crisis is that the need for soap thinners is urgent.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	That is, the debate over whether people should be gay or bisexual.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	They lay on the grass and the grass.
A nîyama mi vîr.	I didn't remember her	Don't you remember?
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	My key is not to the alien world.
Ma di serrî pîya xebitîyayî.	We worked together for two years	He was working on it.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	So I don't think it's right for a Democrat to lose his hand.
No nêno qebûlkerdene.	This cannot be accepted	No, he didn't accept it.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	He went to sleep in the bedroom with his feet on the floor.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And the letter itself is Armenian.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	It's like you're a scientist.
Bermekîyan qir kenê.	They are killing the Barmakids	It's like they're having fun.
Ma zî ha des kes ê.	And we are ten people	Now it's in someone's hands.
Ma eşkenê ser bikewê!	We can win!	Let's get on the ice!
Wina bibo dori vurîyena.	If it comes to that, the order changes	It smelled good.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	The starting point of this poem is very important.
Na raştîya ma ya.	This is our reality	It's not his fault.
Çîyêde zaf giran bî.	It was something very heavy	How heavy it was.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	It gives the living under the steam camel.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	Many people have begun to use canoeing and canoeing.
Zobîn nêbeno.	It doesn't work another way	Don't sleep.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	The PKK has not yet reached the top of the mountain.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	The front door and the back door of the school were decorated with paintings.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	He put his painting in the living room.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	The story below is about the originators of keno.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	Rather, it is a city of peaceful ghosts.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	Today, the world is looking at prisons in the framework of pandemics.
Tîya cayê îbadetê ma yo.	This is our place of worship	It's the tea of caution.
Merg westayê karê xo yo.	Death is the master of his craft	The mind of the worker is at work.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	It's always been a favourite place for people to share their stories.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	He threw a piece of ice cream on his back.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	The state of emergency was declared at 8:00 p.m.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	That's why it's good to see the future.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	The sound of the battlefield was heard and the sound of the ground was heard.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	It's like he's got a fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever and he's got fever.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	He put his hand and foot in it and threw it away.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I stayed with the paintings encouraging them to sleep in the woods.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	He put his hand in his pocket and threw it away.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	In Kurdish, it is a kind of belief in the state of wine.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	The golden egg of the whale sleeps.
Fek gerizîyayiş ra verade.	Stop complaining	He took a deep breath.
Dîyarbekir de viraşt.	Build in Diyarbakir	He looked at it carefully.
Nê zî naye zanenê.	Some know that	It doesn't hurt to know.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	The school offers an English language department.
Mi tam kerdêne.	We were tasting it	We are perfect.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	It's like a wolf in sheep's clothing, and it's like a wolf in sheep's clothing, and it's like a wolf in sheep's clothing, and it's like a wolf in sheep's clothing, and it's like a wolf in sheep's clothing, and it's like a wolf in sheep's clothing, and it's like a wolf in sheep's clothing, and it's like a wolf in sheep's clothing.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	That's what I meant when I said I didn't come or went.
Şîyê ha şîyê!	They went and went!	Bow-Wowzer!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	The work will be carried out by the studio conductor of the album.
Zaf eyb bi!	It was very inappropriate!	Bow-Wowzer!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	Each of the ten villages belonged to the people.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Uninhabited areas and uninhabited territories.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	The sound of solitude was heard.
Ax dayê!	Oh mother!	Bow-Wowzer!
No xapênayîş o.	This is deceit	It's not a joke.
Mi zî eynî xebere wendbî.	I read the same news	We're going to do the same thing.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	The sun is shining brightly on the horizon.
A roje ra nata grev dewam keno.	Since that day, the strike continues	There was no strike that day.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	The world is full of millions of dollars.
Tede ca bide mi.	Give me a place within	Give me a fever.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	I'll go to your house soon.
Zere teng-tarî bî.	It was pitchblack inside	It's a narrow-minded gold.
Labelê faydi nêdî.	But it was of no use	The label didn't help.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	He tested his political tact perfectly.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	The taste of the story in the stories was a taste of sweetness.
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	He didn't trust his brother with his footsteps.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I've been advised to avoid the obstacle.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	He also took charge of the brothers of his country.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	The wolf didn't move in half the time.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	He was also active in politics and public affairs.
Dê hela goşê xo bide.	Just listen up.	He will sing the trumpet.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	There's no sunshine in the critical hall.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	He didn't say goodbye to us last night.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I screamed in the amateur group.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	A soldier was killed in action.
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	Unmatched capacity to meet emergency needs.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	That's not a bad thing.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	He didn't get a phone call then, and he didn't get much sleep and ammunition.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	It doesn't take much to give you the courage to stand up for yourself.
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You swallow under the weight of it.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	The king paid for the baton and gave his son a kiss.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I've been criticized all my life.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	It's not about being a teacher or anyone else's education.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	He bought 550 murals.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	They died peacefully in the heat of the night.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	My purpose is to poison your mouth.
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I'll put your body in your dead soul.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	Life is a curse and it doesn't have a curse or a curse.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	If you refuse to drink wine, then you have to drink it properly.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	There were a couple of purple lipstick dishes.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	The sound of the speakers was mixed with the usual rhythms and music of the day and the culture of the Kurds.
Zêde ra sînor nênona ro.	Did not put up much limit	He didn't even cross the border.
Ez eştêne tarî.	I was being thrown into the darkness.	I love the dark.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	The dashboard was delivered to the ship's deck.
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	The full-fledged ma-label reads the insinuation of a romantic soul.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	He put the glass in the dog's mouth.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I am the root of the corruption of the people.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	It's not the minimum height of a rope.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	That's why it's a sugar confection.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	It's like swimming in the middle of the ocean and making peace.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	The poor farmer has a heavy duty of service to the poor.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	Learn how to cook turmeric in a turmeric oven.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The betrayal of evil spirits to evil spirits.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	After the specification of the Kurdish alphabet.
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	The education and training of the people in the language of the people of the province of Leningrad.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	It's easy to forget about the past and the future.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	How much of it has gone to waste?
Emrê xo derg bo.	May he have a long life.	He was ordered to leave.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	They're still waiting for the wind to come out.
Beno vîndî.	It gets lost.	Look at it.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	It's the opposite of voting against apartheid.
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	Each song was accompanied by a symbol of victory.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	The image of the house behind the throne gives the ring a ring and the folklore tells the story of the times.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	Not the truth of the Kurdish language.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	He was arrested on suspicion of corruption.
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	The ghosts of the hunting were sleeping in the woods.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	It's been a while since I've tried this technique.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	The committee sought to raise awareness of the impact of climate change on indigenous politicians and indigenous ethics on rural areas.
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	My father-in-law ruined my country.
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	So you don't have to go to bed.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	How far away will you go?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	The door was very narrow.
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	In every corner of the world, the demonic target of the sovereign's power.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	The autumn regiment is the mutineering regiment.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	The case of those responsible for the accident has begun today.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	He put the white wine in his pocket.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	The difficulty of finding a suitable candidate.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	It doesn't have to come to a hospital or a doctor or a doctor.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	It's not possible to get out of the house without a green roof.
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	These are the screams and the laughter of the dead.
