source	reference	translation
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think what is the matter with me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	to see and improve him
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to stay the color of the van, and he noticed the smell of the van.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	He was lonely and tired.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I'm gonna have a chance to cut my own shit down with Jess.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	He didn't get into the cabin or out of the office.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	And you have made a way for me.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know I shouldn't be talking to you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he believed that it was purposely made
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw a great, icy, all was still in the dark.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	a heavy sleep had overtaken him.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	she said when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	so these adventures were carried out with great accuracy.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But she couldn't talk about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	Although he had been informed of it to begin with, he had already gone to bed.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	The idea was the way I said it.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew they hadn't breathed yet.
ئیتر زاتم نیەن بەو	I dare not come again.	I dare not come again.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	The long horsewhip held the horse's long spear from the ground.
ئاڐش تەنیا جیا ئاست	left him there, alone	He left her alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am led to leave at last.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't say anything, and I tried not to think anything about it.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	Their father tried to change their thinking.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without finding out who loves him.
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	He was more fond of her than ever, and even more fond of her.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything without him.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she thought and desperation came about.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	Even if it's necessary to kill you.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	At that point, he made his way between the two.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	when I was going to bed at night, asked me if I had that book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	It didn't take long for both of us to get out of bed.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He opened his mouth, but he quickly grabbed it.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I got ahead of the road.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	that morning, as it chanced, there was only this letter
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	The old man looked at her with a gesture of hatred and hatred.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You're a man of my word. He's a burn this letter.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	While he read the long, heart-shaped letter with pain.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	It was like a piece of news from him.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	He was standing behind the train station.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	Because it was in the middle of the plot.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the shadow of one who never saw him.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	It hurts her more than anything.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I was a little better off, too.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I thought I'd be more honest with you now.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put all the belongings of the regiment in his hands.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he couldn't do it any longer.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	with such a haughty and dignified accent
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	when the marriage was over
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	So that they may be brought to sleep.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	her eyes filling with more crisps than that.
هەردویشا خوێنێ	for both were idly smiling.	They were both sleeping.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	I smiled at the woman, touching her forehead.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	He was standing quietly by his wife's side.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	The first ship to land.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	he pulled on his long broom as if he were in a state of shock.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I promised him and that's it.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	It was very rare that he spent his tea in a certain time.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	we think of the sea.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because it was about his mother.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He got a little ahead of himself and looked around.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	I won't be in a hurry to get back, he said.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	He went out of the room to find her.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	It had polluted the walls and the floor.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It was important that he should be making haste.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	His fingers and ends were tied to the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	Now I had to keep my voice down.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	But he didn't understand anything, so he repeated.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she had been waiting for him all the way down the street.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I don't have a chance to re-read it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	he was in a hurry to get up to the village where he was going to open the door.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	I didn't even think about it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	she was filled once she reached fifteen
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	The world of his little world was falling apart.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	But the only thing they knew was that.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	He just got hit and his head fell.
دووبارە ئاڐش خڵەتنا	but lured him back again.	He checked her again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	she strangled her gently.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	They stood and consulted.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I promised him I'd write him in the middle of the road.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must be in the presence of God, under the circumstances and in the circumstances.
پێوە لوای	they went away together	They went their separate ways.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	The guests spent the whole afternoon in a religious gathering.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	I just told him a little later.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I'm willing to give my life to serve you.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she had to stoop low to get at him.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	he had mastered it.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered him with a mixed melody.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, near the fire and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	I was afraid it was the right thing to do.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I allowed myself to take a course to learn it.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many young men who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle from his shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	they were so much like him at that time.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I was 10 or 11 when I started reading.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	With all the feelings and thoughts of this man, he paid to love her.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	I went through the hallway, and at the same time, I was amazed at the sorrow and sadness I had.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	I'm waiting for him to sort things out in his head, and he'll explain it to me in simple terms.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	He fired him just because he wasn't in his van Nemo tent and he ran away.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the inspector requested.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	He wanted to express his loyalty to his mistress and courtesy.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	They happened to get out of the yard.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	Then he kissed her with a warm, trembling kiss.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I told him, without anger or bitterness
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	He waited until he saw a snake on the horizon.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	then, with a cry of anguish, she tottered forward, stretching out her arms to him.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he revived his noisy revelry and unlimited gourmandizing.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	It's like a ball's thrown at me and it's in my body.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I came here to protect my father.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Coffee and fried bread hurt like any other day.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	his body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to know if he knew or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	They were supposed to spend the night in this house, and their wives and children were separated.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	I may not be mistaken, perhaps.
گاهەز مەردەیم بۆ	perhaps be my death.	Maybe we're dead.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He began his life as an outcast.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	He began to weep, and he slipped from his chair.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	It's like he's sitting comfortably in his own home.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	He hastened to the wheel of a chariot.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	Several passengers have been accused of treachery.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	I was so close that I felt the heat of her breath on my head and the coldness of my body.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I took her out of a bad house
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and said he had to go because he had to get up early in the morning.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	And then the whale came in and made us drop everything and leave.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I was already aware of his father's suddenness.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to spend lunch drawing a few short sketches to save her.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	we rolled over from each other, this way and that, and very soon were sleeping.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	He hadn't bitten yet, and his tears burst and he couldn't get a few good shots.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But it wasn't like that anymore.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested that he return to his homeland for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he was almost dozing off, lost in the heat and dreams.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	We traveled the world to avoid a storm.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	I wasn't big enough to frighten by looks alone.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	the theft of a parcel of the love belonging to her.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I told him what I wanted and put the book in his hand.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I'll leave the castle until he needs my help, and stay with the dear old man.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it is impossible to act in that way.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I listened, too engrossed, to the girl's response.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	He threw it out of the window.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't bear it.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	And he put his hand in the hands of the old man with dignity.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill myself, but first we're going to get the dog to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	This speech was twice as clear as we could remember.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	And he took her by the hand, and threw her into the hands of the children.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	it wasn't joy without sorrow.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	He was surprised and a little hesitation ahead of him.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	He waited outside the hole for the door to open.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	The feeling of hostility remained vague in him.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though he had not heard of it, he knew all in his own fashion.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	perhaps, the boy who had just gone to her with him.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He was on the side of the bay and he was right and healthy.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I suddenly felt the closest thing in the world, and before I knew what was going on, I hurried to say goodbye to the world.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He repeated what he said with regret.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He found himself in the same position and on the same piece of stone.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I was hoping that my morals would suit you and your friends would agree.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	It's like believing in the boy's personality is disordered.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	she hated him because nobody knew her.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	his wife who had not mentioned a name, and whom he had met by the afternoon.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	You needed it more than he was willing to give.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	In a way that this attention may seem to her.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	He shouted in a low but clear voice.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not crying, not crying, but breaking out of the drawing room.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He was a quiet, painless prisoner who was happy and didn't want to look at him.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought maybe he was out of his way at the time.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	as invariably beautiful and even dignified
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	Then he took a game and put the line on one of them.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	Then I went to the front door of the house.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	from his lack of respect for an old man who had not done anyone any harm.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that his wife had a special face.
ئاڐە بە من دڵنیاییش دا	she assures me	she assured me
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	they don't want to know where they've been.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I'll leave it under another mound of honor.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	It's like a human being.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	he informs everybody of the castle with his deep, booming barks
تاریف دریۆوە	to be noticed and admired.	He praised her.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	He went after her and grabbed her from behind her.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I see I'll take care of you.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He paced a few steps, and then he stopped.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw that the effects of the wound had not been reported.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	She invited him to the room they were supposed to be.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not say a word, only said till she was quite abashed, and blushed for help.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he wasn't allowed to join the military, I would have run away.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	To make sure no one's seen him.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	But he was so deeply convinced that he didn't understand what he was saying.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	He shouted in a low but clear voice.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	The ray was reflected, and all the forces of the art swarmed together.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	had never had a reasonable doubt of what he ought to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He put a heavy hand on his chest.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	he gave her what they had left of them
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I've been doing it with my own lights.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	they were already on sufficiently intimate terms with him
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He hurriedly put the tanned skin in his pocket.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	from the news that was to be told, that the afternoon was all over.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	Apparently, he wasn't willing to accept it at all.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	perhaps the corpse of the deceased and the corpse of the deceased.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	in her voice almost doubted.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	pursued the fellow, surveying the range of closed doors.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took the loaf of bread and broke it.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	all your frightful stories have so upset me
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	To him, we're animals who, by an unimaginable event, have acquired a little intelligence and awareness.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	I was surprised when the flying owls picked up their arms and put them on his feet.
