source	reference	translation
Mi telefon kerd.	I phoned	I rang the bell.
Bon yê diqat o.	His hous has two stores	It's like a flowering plant.
Her çî destê ma de yo.	Everything is in our hands	We've got everything in our hands.
Kalikê mi nêverdano.	My grandfather doesn't allow it	I have no luck.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I took a heavy sack.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	Everywhere is dark and windy.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	It's a short road that ends in the village.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	But in the summer, I put my balance on my tongue.
La xwu ra ser nêewnîya.	But didn't look at himself	But he didn't look down.
O bîn qareno û remeno.	The other gets angy and flees	he's broken out and he's on the run.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I just had enough time to print.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	It will remain in our body at any moment.
Tim çerkezan qisey kerdêne.	The circassians were always talking	I've been talking about the details of the investigation.
O wext tena eşq ma rê berma.	At that time, only love cried for us	then we will only have the triumph.
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	But you can't say no, you won't be able to get rid of me.
Wa ruhê ey şad bo.	May he rest in peace	let his spirits were drawn up.
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	you don't know him or he'll tell you.
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	You said there was no one downstairs.
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	Now there's more smoke in the shop.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	I don't know if there's any signs of life or anything.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	there's a good deal of talk among them in the language of the country
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	That means every part of the body is in its shape.
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	In winter, a lot of snow and shadows crept in the snow.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	You've been trying to figure out with these words.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	with this shape a gaudy piratical uniform.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	And then I started a new venture.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I didn't see the day when he was getting tough.
Ma nê ruhî silam kenê.	We are saluting this soul	We re going to congratulate the soul.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I think it's a sweet feeling.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	There's a few things that start from us.
Wendiş û nuştişê ey çin o.	He cannot write or read	There's no way to read or write.
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	So it's not a bad thing to wear.
Ma nê metodan ser o vinderî.	We shall focus on these methods	We'll stop on this road.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	It's the same corridor that started across the road.
Ma do vera naye îtîraz bikerê.	We are going to object that one	We'll have to make this right.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	It's like a bunch of guns hit the eagle.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	The wounded were scratched and paralyzed.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	We've got a lot of ups and downs.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	They were all sleeping on a Biggest hill.
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	A TV that says he's been talking about people's entertainment.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	Don't say that my friend's daughter is a bitch.
Ez mîyanê tarî der a.	I am in darkness	I'm in the dark at sea.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a very good at philosophical terms.
Heme girêdaye yê.	All are connected	all those hill bare
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	Your eyes are like the smell of milk.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	He cleaned his eyes with snow.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	It's the regular method of discrediting the party and casting suspicion upon its doings.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	It's the end of the night and it's the start of the night.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	We're right not to think about writing in poetry.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	My name and my powers are in the sky.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	I can't help myself like this.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	The wounded were paralyzed from the waist down.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I have no eyes in the dark.
Sînema ra eleqedar o.	It has to do with cinema	It's like sounding from the wings of a plane.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	It's all the fault of the person.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	They too quickly received Mrs. Griffith's message.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	That's where we're going to get our revenge.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	we can't possibly keep them watered.
Helbet hemîne zanayêne.	Of course they knew everything	Of course, everyone knew that.
Tavilî ageyra.	First, turned around	he returned to the stammer of acharter.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	The spider's arms were dry and empty.
Mi da.	I gave	I gave it to myself.
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	we wish our village could also serve as a center of learning and culture on the horizon.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	Especially when the sound of gunfire is heard, and the sound of gunfire is heard.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	"They asked themselves: ""What are they doing?"""
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	You and I have to play a few songs on the phone.
Ti vana se?	What do you say?	What do you think?
-Ya.	Yes	(laughter) Yes, he is.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	a strong habit of regard for every one.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	The pipe continued.
Nika ma yewbînan fam kenê.	Now we understand each other	Now we understand each other.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	He asked a few questions.
Ez kurmanc a.	I am a Kurmanj	I'm a selfish girl!
Mird qalî nikerdî.	He did not talk to his satisfaction	The manager didn't say anything.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	That means the right to be proud of the rank of painters.
To estanikî arêkerdê.	You collected folk tales	You've brought the story.
Bimonên weşîye de.	Take care	In the middle of the story, we're in a lot of fun.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	Because in both ways, a lot of people started writing.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	It's like a modern day.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	In that case, they were more different and different than they were at the time.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	But it didn't take long for the readers to understand.
Yewîye ha ça de ya?	Where is unity?	Is there still something in that?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We will save this monster and defeat the monster.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	He is free of all kinds of vegetages.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	But I was also aware of the time of the whaling fountain.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	And that's not a possibility.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	This trial was followed by a cry of death.
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	They wrote their poem mistakes and put them in a safe place.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	for the author in his diary gives an account of his having any research conditions.
Gelêk derg kerd.	Made it very long	I heard a distant roar.
Nika ez xoser a.	Now I am independent	Now I'm the servant.
Ma vanê hînî bes o.	We say that it is enough already	We say it's another word.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	It's not just discourse of the ideas of others.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	The hottest precious metal is still alive.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	There are important characteristics in this writing that are essential.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	but to animate it the crowd needed a tangible object to live.
Hema şilî nêvaraya.	It hasn't rained yet	Not even the core of your duet is broken.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	the greatest part of the battle consisting of the brains and the best of them all.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	We started a whaling voyage.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	It's about a thousand years old.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	I have now quite begun.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	It's the first time we've beenaten and killed by the wind.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	In the meantime, we're gonna have to make sad news.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	so the servants seemed so happy to see us.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	Why is this pressing for?
De bêre û safî bike!	So come and solve it!	Come and make it up!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	The Laken Star is enough for the boys!
Zerrîya xo honik bikerî.	I shall relax a bit	To drown your heart.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I can see the pains of a battalion of boys.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	We need to sugar down the doughnuts.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	It was so hard for them to be like a giant.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	They were like a bunch of Turks on the holidays.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	I've always been in a wrong way to read books.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	He was talking about the grass on his eyes.
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	But unfortunately, this road was not finished.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	Our guide to the dark depths of the sea.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	In this case, we have to take responsibility with the execution of what has to be done.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	For example, in a certain language, the children are easy to read.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	for the new pupils won't be able to spoke any more
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I said hello if I wanted to, but it didn't.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	so my tongue is getting dry in the water.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The dedication of the villagers to their armour and any other sacrifices will not aggravate.
Wurzêne şirêne kîye.	Stand up, go home	I was going upstairs.
Hetanî key?	Until when?	What's the matter?
Ge-ge varan varaynî.	It was raining sometimes	It rained from time to time.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	They didn't even leave their place until two hours later.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	For example, the examples of women and the number of domestics.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	It's like he didn't eat it for days.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	The sound of thunder and rumbling continued in the book.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	And they wanted to prepare the sound of their feet to the top of the cliff.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I've been doing my best support in the language of the country.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	The first stage of the championship will be his first stage.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	He said we'd get our balls out of the oven.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	And the clouds swam at the top of the hill, and they plunged the plain into the field.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	We didn't have a chance to cook.
La kemaneyê mi estê.	But I have shortcomings	But I have a rock.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	almost crumpling beneath the weight of a disapproval she had never known before.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	had never before gained tokens of this favor so easily.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	That means they're discussing things in a different way.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	There are red bouquets left on these trees.
A nîyama mi vîr.	I didn't remember her	I don't remember that.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	I'm not happy with a world of my own.
Ma di serrî pîya xebitîyayî.	We worked together for two years	We've been partners for two years.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	They say I'm a selfish girl who has to deviate from the right path.
No nêno qebûlkerdene.	This cannot be accepted	That's not acceptable.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	He had twenty-nine miracles on his feet.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And the name of the army is Armed.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	I don't know how I treated him.
Bermekîyan qir kenê.	They are killing the Barmakids	They're making fun of people.
Ma zî ha des kes ê.	And we are ten people	We are ten of them.
Ma eşkenê ser bikewê!	We can win!	We can climb up!
Wina bibo dori vurîyena.	If it comes to that, the order changes	It'll be in the palm of your hand.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	It's a starve path that's very important.
Na raştîya ma ya.	This is our reality	It's a real miracle!
Çîyêde zaf giran bî.	It was something very heavy	It was very heavy in the air.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	It's called the soft tongue of a mouse.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	A lot of people started writing and started writing.
Zobîn nêbeno.	It doesn't work another way	It doesn't happen.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	This story was also met with great accuracy.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	We were keeping the boat and the wind turning it to the ground.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	We're making fun of people, but this time we're not going to lose our men.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	He's been talking about his friends in his story.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	This was the heart of the ancient times.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	The whole world faces the pandas and makes a noise.
Tîya cayê îbadetê ma yo.	This is our place of worship	This is our hidden place.
Merg westayê karê xo yo.	Death is the master of his craft	the hen is doing his job
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	That might wake him up anytime soon.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	as though deprived of the sort of humiliation they feared.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	he was in the greatest spirits at the moment of its being closed
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	they had come to hide.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	Because it was down and the enemy army was on the ground.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	In his eyes, he was black and hearty.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	He washed his hands and feet a little bit of water.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I'm also looking for paintings to stay at home.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	We tried to stay warm, but it didn't work.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	She with you said she believed that now she was in the same situation.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	The previously wrapped the dolls themselves up to sleep.
Fek gerizîyayiş ra verade.	Stop complaining	the current so strong she pulled upon her anchor.
Dîyarbekir de viraşt.	Build in Diyarbakir	It was a hiding place from pain.
Nê zî naye zanenê.	Some know that	they know that too.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	He knows what the English subtlety read.
Mi tam kerdêne.	We were tasting it	I was looking at him.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	And the Beak struck his companions with a sharp sword and flew them out.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	I wondered if I'd come up there or not.
Şîyê ha şîyê!	They went and went!	So he went!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	our conversation now began to go on with the consciousness of the album.
Zaf eyb bi!	It was very inappropriate!	It was very, very stupid!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	every one must be ten times more than one.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Most of the townspeople don't talk and don't blame him too.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	The dictatorship should be down.
Ax dayê!	Oh mother!	Whoa!
No xapênayîş o.	This is deceit	that would be a hoax.
Mi zî eynî xebere wendbî.	I read the same news	I used that too.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	Your magic stick will soon appear in my world.
A roje ra nata grev dewam keno.	Since that day, the strike continues	it continues to do so on the same day.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	the world there are millions of wholly eaters.
Tede ca bide mi.	Give me a place within	Give it to me.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	There's no other way to look at it.
Zere teng-tarî bî.	It was pitchblack inside	The inner light was tight.
Labelê faydi nêdî.	But it was of no use	You didn't see the blue painting.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	The camels tried the magic tricks.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	in some stories the swearing of his being more or less used to his style
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	I'm so sorry he didn't believe his sister's words among the group.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I want to warn you to be careful.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	The two brothers of this country took over the land together.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	the town should be very close at this moment.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	in which all was smoke and blackened.
Dê hela goşê xo bide.	Just listen up.	give me your tufted skirt.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	You know our knees are in a cricket hall.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	I've never seen such language in my homeland.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I'm takin' up my ass on the grave.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	one single soldier left behind
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	They can't afford the expense of creating a mountain.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	It's like a freshly formed cell.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	At that time, it was no longer a struggle to get around and get out of the way.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	The sound of the feet of a man who was in a fight between sleep and wakefulness.
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You're running under his tory.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	And sometimes he struck with a sharp sword and a deep-seated onion.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I was more excited by her smile.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	There was no one to look after them, and no one was hurt in the ocean.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	Our home has been repaired and decorated.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	It's like they're making a mess!
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	I was running a fever.
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I'm going to hide my soul in your body so much.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	It's the name of a mountain or the name of a bird.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	We're repeating the dream and we're saying it's not right.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	They had a few rabbits, but they were on a different spine.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	The adventures of contemporary artists with the children and the paintings of today's days and the ghostly artists.
Zêde ra sînor nênona ro.	Did not put up much limit	Do not be ashamed of what has befallen him.
Ez eştêne tarî.	I was being thrown into the darkness.	I was in the dark.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	Our stamp is generally opposite from the crystalline release.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	But it didn't take long for those talents to come out.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I'm a full-fledged pilot already.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	It's just that this knot is the biggest knot.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	for he had learned to us the happiness of life.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	We have to stop these things from walking down the street.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	They're even more heavy than they're used to serving others.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	With the help of a man who is able to understand the bottom of the ladder.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The coldness of camouflage is far worse than the lives of others.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	Then they'll learn the hard details about the Chinese prince's personality.
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	The pipe continued.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	He doesn't let us move out of the car, but he can't take one of us.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	It's not just with incredible power and intensity.
Emrê xo derg bo.	May he have a long life.	I wish you were mine!
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	Even though they were raised to the top of the cliff.
Beno vîndî.	It gets lost.	Maybe we're out of sight.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	The fear of being encountered by artificial innocence is inevitable.
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	Each of the three large, tall spikes in the middle of the road.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	I wish we could throw them away like a bag of bullets and blow them all in time.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	And that's the fact of the language of the people.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	It's like a calm sea level change when there's a storm in the depths.
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	He's also a nuisance in the making of houses.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	Because we're going to be wearing our pants carefully.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	who did not ask himself to remove the heavy burden of the heavy streets from the shoulders of his companions.
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	I leave behind me as a pledge this pin
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	In this case, the enemy will lose his temper.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	Maybe we're out of this country.
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	The village was full of dense tobacco smoke.
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	Everywhere in the world, there are strong and angry creatures.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	But the last sentence is like a sentence of death.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	The subject of their writing system must be started today.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	Maybe there's a sound of his walking down the street.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	There's also a hard kick in my hand.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	We can't find a doctor or a doctor here.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	The price of this metal will go up.
