source	reference	translation
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But he didn't say a word about it.
وە یەکتر نەنووڕسن	not looking at one another.	They didn't look at each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I'm going to try to make a picture of myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I got a tractord on the ground.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	In fact, I didn't care about having a child.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He went to the car before that.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm everything right.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	for wishing to do him all the good that lies in his power.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	It's like they don't know the truth.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I will always follow your idea.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	What the patient was upset about.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	"He asked, ""Shall I have a bath?"""
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	but he was dissatisfied by her presence.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	One of them was on the edge of the cliff.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	Because there's still a lot that hasn't been revealed in the dark.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	he was left to sink into the soft feel of his beard.
چمانێ هن خوەێ بۊە.	as if it had been her own.	as if he were himself.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	the spider balled out, and the hand made up things were lost.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to climb on it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	A very old woman's face was stunned and paralyzed.
خوەم یاد خوەم دام.	I taught myself.	I reminded myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean, today, I'm perfectly happy.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I'm ready to replace him with his face.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	It's like a dead man trying to escape from fear and anxiety.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	although she had not only suspected that she would have been rather certain.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've seen you all your life in the past twenty months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	But he did everything in his own way.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	There was only one who was fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I have told you, I can't wait.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	or we're gonna get my way out of here.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear the strange news.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to the grass on the edge of the lawn.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He promised her the contract.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	Don't forget me and your baby.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I'll be happy to see him.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you find me a good bar.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	He didn't even hear a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than ever I can hope to pay.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He sat down on his knees.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	I pointed my finger at the bed, but it was covered in clothes.
وە پا لە ناو شارا چێ.	went on foot through the town.	He walked away from the patient in secret.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I'm willing to do whatever it takes to be good.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	after a very small interruption, they again began to utter profuse and doleful lamentations over her body
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	But it's your behavior.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	Ever since I was a kid.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	I don't care what your parents were like.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I thought I'd better lay here and wait for my job to be over.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	that the people were as valuable as they were enemies to avoid.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	They asked him howdy.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to set forth again on the frontiers of your country, and you will need a great deal of it.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	They've decided that they need to talk about the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	I've been moping in the house all day
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He came down with a heavy blow to the dance trunk and disappeared in the public hall.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	The one he has to forget about this.
ئمجا سێ جار خڕ بخوە.	then turn around three times	Then he turned three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	he slept again after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	As if five pieces of the broken ship had already been taken aboard.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I will speak, but I will say goodbye, and it's the end of my story.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	He's only a little tall, and that's how much he's willing to give him.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	He didn't help or look for help.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	it is time for you to join me.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if you can only fuck up what I'm saying.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	never in her life was likely to be made
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a little rosy face, like a marble serpent
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I may have to leave town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took a few steps back and got up.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	He was alone with her, but he never spoke to her.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I'm already out of human health.
لەناکاو هاتمە یەکا.	I was suddenly furious	I was suddenly separated
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	A few people started answering him once.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father made a fool of me,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'll be with you for dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	In short, I mean, anything you want.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but perhaps he hadn't.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope he's broken a nose.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	The next move was a sign of complete and balanced movement.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	My genius might be lost forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the innkeeper's inquiries
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	He saw the old man hanging from the side of the road.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I think it's supposed to be with him one night and a day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remembered it, and I was very happy.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because he knew it early.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but he must have believed that I did.
نەنووڕیە دۊرترەو.	looked no farther.	He didn't look far away.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	who had not heard the rumor.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with his wispy lips and the dust in the creases of his face.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	He wasn't the only one who felt the same way.
ڕێیێگ ئڕای دەرچێن	some way of escape	There's a way out of this.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	Don't forget, I'm the fool with a neighbour.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	He didn't do that.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But after a few minutes, she went to your room.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I want to walk. I don't want to go to this table.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I don't see a sign of him yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I think you'll enjoy yourself with that ring.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I've been focusing on what to do.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	It will grab the shoulder and expose the shoulder of the giant with its own tapping and heartbeat.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I mean, he got into his war.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He looked out the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	as the woman whispered to describe the beauty of that day.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He kept three drops of bread in front of his eyes.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	He had looked at me as if he were dreaming of attention.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I looked back, sought a place where I slept.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	And he cleaved to it, and threw the paper into the lap, and died.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I killed the candle and put it in the place.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I cut my foot off the door with a smile.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and turned away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	but once more flying
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the cloud had dried up in its search, and now it was palm up to say the glorious thing.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	The red cockroach came out of the bathroom and hit the rest of the sandwich.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I've been reading a book tonight to deceive myself.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	not a drop of exultation had reached his ears.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	With the help of another man, he put the load on the ground.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	that the master came down that night, and he wished to tell you all about it.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	For the first time, he was so surprised that he thought of it.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That night, in the fantasy world, he was relieved.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But deep down he was sad.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I lurched away from them, my hand tightly reaching out my mouth.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I didn't look at that man in a trembling, trembling spirit.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	with great effort fell back on his bed.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	He left me alone without a word.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I look back at him.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I look back at him.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I turned my eyes from him, fixed them on his forehead, and fixed them on his shoulder.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	He closed his eyes and sat on the ground without speaking.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't bear to think about my own ideas.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He stuffed it on the table and put it in the chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	It's a pity that Sue Rah lost her prayers with this information.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	for he had made a mistake himself by telling the rest.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	You'll see how badly I'm doing your work.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	He showed her the chair to sit in the arm chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	but made an effort to keep his eyes shut.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	I told him the whole story, and he liked it.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	she had to stoop low to the reality of her own.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	he had come to the count's house he had left the night before.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	He realized that all the pleasures of the day were over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I told him to go see the accident very close to me.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I was amazed at what I had heard afterwards.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	You said it was your own business.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	They held each other's hands and kissed each other's faces and walked away.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	I'll tell you to be everywhere.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	But one of the trees was hidden in the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because it's your gratitude that's a kind of weakness.
لە ڕخا قیژان	who had screamed.	I've been worried about you getting eaten by these curls.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He was heartbroken and excited, and no one saw him.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	Because something else had accumulated in her heart.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I pull a face at him, he said.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	Then he went to the roof.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	He didn't come out of his mouth with a stick.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He was thrown into a carcass by the pressure of the necklace.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	Or they're all out of his own way.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window to remove the curtain.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I don't know why he didn't bring you here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	He turns back and walks silently.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	it had been a long night since the sunset, and the day had come to you
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I just felt like I was wrong to forgive my father.
وسایودەو ڕێ	waiting for the room to clear.	He paused and walked away.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	He was silent and exhausted from his thoughts.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I'll leave all my home and my status at your feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	That's what he wanted.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	but his face was still as small as that of a child.
ئەوان چێنەڕێیەو.	they went away.	they sat down.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He raised his head and left him alone.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	But now he's heartbroken and excited.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I told him we should have a tete a tete drive.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	All of them stood up in the middle of the hallway, and they all had a hat.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something about her voice that didn't stop her.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	He asked me if we should sleep together that night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I got a book, and I saw a picture of myself on every page.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	She didn't fight with tears and ups.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing he could talk about.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	That's when a dragon has to sneak past this dragon!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I must hastily stifle it into a bloodshed.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	Wherever you are, let's get the shirt and the carpenter strapped to your ground and you can repair the sweater.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I'm thrilled to be part of their discovery.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	He threw it down one or two times in the library.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said the words with a certain amount of enthusiasm.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	This mansion is completely in the middle of the ocean.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I made a mistake the first time I saw him.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	He told her he took the stick and threw it at the front of the steam wall.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	He went to the chair that was next to the kitchen.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	He heard a heavy object fall from behind him.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	The answer was very clear that he was very angry with his words.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	He's giving him a new life and a new life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he was standing up, quite pale, and lost color
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I just need to know if I'm the enemy or the enemy.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	He passed by the side of the road, in the middle of the road.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	Now I'm not the servant's wife.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, she made him look like her own doctor.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the ladies were stooping back and some had fallen.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He went out the door to throw the bag.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	He left himself nothing but a dust.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	he had told her what had happened to her at the time.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I must tell you the truth.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We all threw ourselves under a haystack.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	It's as if this family is in the middle of the poverty, and now they're just looking at him.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	He'd gotten his beard down with a good blow.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I've had a lot of money together, and I've got to make a decision.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	When a young man was gathered in the courtyard, a high-ranking realtor came into the room.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	He died the way I said, and only that cloth was given to him.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I'll be over sooner when I get a job.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	It was not a soul that has an empty stomach.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	A child ran up and down in the middle of the room.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	We just have to keep our people so badly that they don't have the money to meet them.
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	He immediately asked her to come forward as soon as possible for the telegraph.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	He had dressed himself in a way that looked like a mask from the top of his head to the top of his body.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've had a wonderful life for almost five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I don't know why you're talking of them.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much about it.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I stood there and looked at him.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I awoke it was dark.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	He went forward to meet the soldiers on a cliff.
