source	reference	translation
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But there was no sense of happiness at all.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	that's what I've been leading up to.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	For he saw with his hand a thorn, and he took hold of his hand.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	It's all done today.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	The shame was hidden in his eyes.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I missed it so much.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	she had to stoop low to get rid of it, and I was spared the humiliation.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	what laughingly things are going on.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	It's a natural law that I have to teach.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	Because if you're working on the table, it's gonna be over tomorrow.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	Especially since I think you're a lot of fun and not going to be one of my friends.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I wish you'd remember I was a fool!
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	Because now the tiles were complete.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm a foolish person, and I don't have anything to do with court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I've been calling you since the day you found him.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	he had gone to her room to write.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I have to admit, I really liked that old man.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	on the contrary, they were expecting us.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	One of them is standing there fighting hard.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still pretty sure about that.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	a fresh slap in the face.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	Apparently, the little doll was still attached to it.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure you're not going to live long enough.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I didn't look at the old key.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I thought I'd be making a fool of myself the second time someone says I love her.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	the mother dropped her riding habit.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	To bring two sons to the ultimate care of education.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	To get to the bottom of the hill and there's a black hole in the middle of the ocean.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	that you're most desirous of him, and I know.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he didn't say anything about it.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without disturbing your s sensitive conscience.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I was just thinking about him and I'd better know what he was like.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I had another outlet to hit the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't care about the real difference.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He had already regained his way to the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I touched everything that was on the van.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	she thanked him for his lack of respect and sympathy with her.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	I don't know nothing about it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I'm always listening to the news.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	That the patient is no longer happy.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	He asked if he knew swimming in the water right or not.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he was upset about it.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	I'm fed up with this date.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	Because it's still hidden in a lot of things.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	He was satisfied with his surroundings and thoughts.
بگر ژان هن ئەوە	as if it had been her own.	It's like he's in pain.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	Two men flew up and down and lost their wagons.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to stay calm.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	a greasy smudge of hair lay across the middle of the table, all sitting round to me.
م وژم بێ مامووستا گرتما	I taught myself.	I have to teach myself without a teacher.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm glad I'm just happy today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	But he was sure he wasn't too confident that he would make his peace with his heart.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He was like a blind man who disobeyed orders.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	Although he was not alone in doubt, he was near madness.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I have seen the life of this twenty month at last.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	But it was all done according to custom.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	except for the one who has only just been fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you before, if I don't go to the prom,
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	We're gonna have to stop.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	They always looked at me, and they were amazed at me.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I was sitting on a couch.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	To get his heart, he decided to promise to breathe.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	He was afraid that his wife and children would forget about it.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	But he didn't see me so happy.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I have made a good match for you.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	but they were not listening.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than ever I can hope to pay.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He sat on the floor and grabbed the doctor's hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed my finger at her bed, but it was so flat that she couldn't sit down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	He traveled the world looking for something like this.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do whatever it takes to be successful.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	But it hasn't been reported yet. She's out of date.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but his behaviour was indeed a matter of contempt.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was a baby!
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter how important it was to get the paper.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd rather wait for my car to come out and end.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	who had hitherto been inactive, would also soon have to meet the enemy.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	because he was in excellent health.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	Unless you realize that you're wrong, and you need it so much.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	They knew that they really had no need to talk about the facts of the breakup.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	though I've been moping in the house all day
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	So he stayed in the box and disappeared from the top of the cliff.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I'm going to forget about that.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then they turned around three times.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	Then I went to sleep and slept.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	Five pieces of the broken ship had already been taken aboard.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	Of course, I've reached the end of the story.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	I can give you as much money as you want.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I had a fancy for a hand.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	I'm afraid it's worth our while to get the stuffing off the hook.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you will only listen to me when I'm telling you that it's a matter of the deepest importance
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You don't have to spend your whole life working on it to get somewhere else.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	The man answered with a mixed melody.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I may have to get out of town.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said it in a free and clear voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But he never spoke to her about his love.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I must practise, madame
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	Suddenly, something was going on over there.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	Several black skeletons demanded an answer from the governor.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	If he had a hostile feeling with his father,
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I'm here to say dinner.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I'll say it's a doggone shame!
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	You may not even tell the truth.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're broken up.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The ship lost its soft, sweet movement.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's my fault, and it's forever.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	After the war of the two main battlefields.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	The old man was walking around the room with concern and anger.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I think it's an accident that could be had to spend the night there and day there.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I am indeed very happy and satisfied
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	Because they didn't have a long time.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	But he believes I'm a student.
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had nothing else to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that if he did not make any inquiries
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	She had very small underwear and chemical clouds.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He accepted the invitation with open face and a mixed melody.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	He had a way out of this.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I'm glad you're here with me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He never thought bringing it up would get him here.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	But after the factory shutdown, it's been a few minutes.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	Because at the time, when I was talking about the rain, he grabbed me.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	For he did not cast down his anger with him.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	Don't think you'll get yourself into this mess.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	But it wasn't that bad.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was so happy.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand down to the girl's arms and tried to force her to come down.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He also said this because he only worked in a silver factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the death of a comrade and the celebration of his brother in law had been amid the death of one of his students.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	But if he sees what he wants, he'll know what he's doing.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Some of you might be able to see things that go on before the class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	where a little horse was seen and a small glass of cattle there.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Because it doesn't matter anyway.
بێجگە یە چێ تر نەوی	that was all.	he had nothing else to bother about.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	Sooner or later, we've got to deal with the wrong thing.
ئەژ ورەلرا گ ڤتانە م	since I have been told	from the whereupon they told me
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	This old man was perfectly healthy and buried.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	Because he wasn't wrong.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for the coffin was too feeble
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	He quickly emerged and fell from behind the mask.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	And he fell on his shoulder with a terrible hand.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered once, but no one was given the slightest attention to the beatings of the day.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	that he should speak with such gentleness as that
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	In this way, they tend to write more and more letters to their people.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	But I felt that there was just one point that was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	She was there in the bedroom.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	The bottom line is that you're going to pay 30,000 rubles.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	to go and fetch a glass of brandy.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	How will you grow up and face and how will you live a happy and prosperous future?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I'll take a few quick swallows.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	But now you've heard my promise.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	that even we may get away from it.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	I was looking for something else to find another way out.
گشت ئێ کارەلە م کردنە	I did it all.	I was the one who did it.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	but I am less unreasonable in a parlor.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He's going to start a hand of cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	When they left both rooms,
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he could hardly have mentioned a deficiency in him.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why he said it last night.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	It's been an hour since you got here.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when the shadow was in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	But it doesn't have my job.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in spite of this one great deviation from the strict rule of jurisprudence, and from the strict rule of victory.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the highest level of courage.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	He hadn't spoken yet, so he didn't speak.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He filled the cup with sandwiches.
ئێ سەردی نیشتێ داویچە	shivered with cold.	That's when he set foot in the spring.
باس بووشم گ فرە شەچکە	I must say hes generous.	I have to say, he's very smart.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it wasn't too dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The world was full of ugliness.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	You know, I'm not doing this on my knees.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Except for what he said in the middle of the story.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	There was no clear sign that the ship was to be seen.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not gonna put my hand in this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't stand any more than a shawl.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'm the one who's been doing it.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I'm perfectly capable of doing this.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	Then we kissed each other a few times.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I made two quick swallows after the jailer his visited me.
کەتێ منەی ئەو	he went to look for him.	He went after her.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I feel like you're probably not the kind of person who's fairly educated.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	None of them desires it.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	Who had also come to the village with his brother.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	The broken leg of the girl was paralyzed from the waist down.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But he soon got up.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be with you soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	Because the painting was taken from the warehouse.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you shall refuse him.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	There were ten general and ten officers in the kitchen.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	Anytime you wish to do that,
من مشۏرەتێ کردم	I have advised him to do that.	I had to do something.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I wish to know the truth.
حەڵقەم سافا کردم	I cleared my throat.	I straightened my mask and straightened my mask.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He was hiding it to get it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	The door was tightly locked behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	she was driven into the thick water to keep her spell.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never heard her speak
جبهە نیانە جاوا	deserted from the front	He put the front on his thigh.
سە چێیک نۏتم	so I didn't say anything.	so I didn't say anything.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He came home in a flying car.
منیش فرە خوەشاڵم	I'm very glad.	I'm so happy.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	I'm telling you, he entered the room.
من وژم یە مەزانم	I know that well!	I know that, too.
ئیلە دو دت جوان	then the two young girls	these two young girls
ئەڤە هیشتە گیفانێ	put them safely in his pocket	He put it in his pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I'm so sorry about the accompaniment.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	The truth is, he has to treat her right.
ڤە سەر جادە نیشتا	sat down on the trail.	sat down on the trail.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	He was amazed at us in fear and horror.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	He raised his head and disappeared.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the whale's arms finally disappeared.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I remembered everything just as well.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He put his hand on the wet towel.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I raised one hand to give the opportunity to explore.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	One took two o'clock.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean that I'm a man who's not supposed to be a lady.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said it was very important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure if it was you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took the silver key out of his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	They don't deserve attention to detail.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	The son of the soul of every one who greets the end of his work.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	But you'd better stay out of it anyway.
یەک خاهش نەڤێتریا	a wordless plea	not a line, not a word reached me.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	He swallowed his breast.
جمیش نەرینان	do not move!	His soft, cheerful movements.
