source	reference	translation
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	There was a black cock named Webb who was wearing a formal dress and everyone was sitting at the table with all the cockroaches.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	He showed himself to me without any reflection.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I should be glad to see him today.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	She was sure she would follow her advice.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	It was like a blind ear.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although he had no doubt that he was not quite sure.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You told me that you were 20 months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	But the result was just confusion.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	It's just a year old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I told you not to forget.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	But my hands and my feet were dry.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	I was surprised when the accident occurred.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I was sitting on a spinet.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	He was even willing to tear you apart.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	So that he may have a thought of his wife and his son.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	But I was happy to see him face-to-face with those two treacherous eyes.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope your arrival will make me feel better.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I'd owe him more than I could pay.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He sat down and grabbed his leg.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I pointed my finger at him, but at that moment the trail split and broke.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	He traveled the world looking for something like this.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'm willing to do anything for his sake.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	He didn't do anything about it.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	You're really starting to think.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	Even when I was reading it.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't care what your parents said.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I've got a better line and I'll take my call.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	They all closed the door last night.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because they've seen him look at you all the time.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	Unless he finds himself in his misery, and has been given the slightest attention to.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	They're really starting to think about the Russian prince's personality.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	Even though I was on my feet all day.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	then, with a cry of anguish, she tottered forward and disappeared.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I remembered my existence.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	He's been missing for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	After he had breakfast, he fell asleep.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	The steel rope was anchored because of the tightening of the ship.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I have to tell you at the end of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Instead, I'd rather go ahead and wait for him.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	Don't think you're going to make me promise.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	He's the only one who's gonna have a chance to get back to normal.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	You were the only one who was so important to me.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He's never focused his mind on anything harder than life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	replied the man, with a sign resumed his measured, monotonous pacing.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I was forced to drive northeast in this city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said it coldly.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	And they will not be able to speak against it.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I'm practicing it for myself.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I got angry once.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	A few of them were searching for an answer from the bottom of the heart.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Unless you have a complete enmity with me.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll be back for lunch.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I'm going to tell you what I mean.
شایدا ویندَش نیيا	perhaps she had not.	the witness has not seen a testimony.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I hope it's a bittersweet time.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	It's like a windy boat caught in a storm in the middle of the ocean.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	The dim light of his wooden hand is always possible.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	After he saw the caravan.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	The old man took the grass and walked into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was holding him during the night or day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I was actually very impressed and happy.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because it was so late that he couldn't sleep.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But he believes the van is dead.
دییَر چییونَه کار نِداری.	looked no farther.	He had nothing else to do.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	They don't understand anything of their own.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	She was pink and thin and had a very interesting outfit.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he has acknowledged the relationship.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	He found a way to deal with danger.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	If there's something in it, it'll be in the palm of your hand.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He never did.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	He went home after the factory closing in a few minutes.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	I'm almost as soon as I realize the sensation, and I'm ready to shoot my hat.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	But he didn't see any signs of inappropriate pelvic behavior.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	Don't think I'm going to be able to keep this promise to you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	But it wasn't that upset.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I'm so glad I found out.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He moved his fist under his knife, put his hand over his shoulder, and threw his head down.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	That's why he's been working in a pub.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	One of my friends is getting married, and the other is getting married.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	To do something that I meant to do and what I meant to do.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	It's like you're obvious enough to know what you're doing.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	That's when he waited with Perroy until he was near death and put his hand on the ground.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	It wasn't that important.
غَیر از ام دییَر چیی نیا.	that was all.	it was no longer a matter of reason.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I didn't see him later.
اَ جایی کو مْنَه واتَشونا.	since I have been told	where they told me
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	But there's an old man who's always happy.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	Why didn't he commit the crime?
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Why was he so heartbroken?
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	He took off his hat under his hat.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	He put his hand on his shoulder.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I remembered it but no one noticed it.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	It's a beautiful thing to do.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	In this case, he had ordered them to write letters to his people.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt that the truthful was just what I was diagnosed with.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	She was in her room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	That's why you might lose 3,000 people.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	to go and fetch his glass of brandy.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how they would let them live, and how they would live happily ever after.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I will allude to it in a few words.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I'm going to start an escape now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	It was possible that any moment could be removed.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	As a result, the Emperor's presence was a shaky and unknown occasion.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	Everybody's caught up in this.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	You're going to get married, and you're going to be a lady now.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	He went to the cricket field and listened.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	When the two adventurers left the room,
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	He didn't do anything but love and friendship.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	That's what they say.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	It's been an hour since you got here.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she was alone in the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But my hand didn't do anything.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	But he's a criminal in the sight of the law and the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	We're out of his reach.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	His forehead was so steep and leaning that it didn't work.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He washed his sandwiches in the water.
سرما را پِلَرزی.	shivered with cold.	like a shiver running down his spine.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I'm telling you, he's very sorry.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	But there's still a lot of danger involved.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	A random messenger sent it to the ground near the comfort zone of the village.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	they had to be swallowed in the middle of the day.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	if he had not been succoured in that sore extremity by a sage,
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	He had nobility to maintain his high security of the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get caught up in something wrong.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I don't have anything to do with being out of the water.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I looked at him in surprise.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I can't take it.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	kissed each other several times
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I made a low bow to the visitor
چِه دومیلَه گردی.	he went to look for him.	He went after her.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I wondered if she was making a fool of itself.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't think you need to.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	He got to the point of view of the other side of the hill.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	The girl's knees alone in front of him.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	But he soon got up.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I soon fell into another ectasy, more or less.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because they brought the paintings with them.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	you must acknowledge the necessity of it.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	There were ten more officers and commanders in the trenches.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	He'll do whatever it takes.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I only noticed that the sunshine was scattered in the dusk.
تْ دِه مْن کو نِتَرسی	you needn't fear.	you were in no more danger.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	They searched for him for a woman.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I told him I'd been missing for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the clerk of the court, leaning against the old horse and carrying it into the middle of the town
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It was very strange.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	That's what happened to Oscar Let's get up.
اْم کاری مْن ترس دوعَه	to my infinite terror,	It's not entirely hopeless.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I need to borrow a job stealing.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I did what I knew.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	But now that this man's name is mentioned.
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	The Cottage on the other side of the road opened and the back of the dark horse.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	I was startled.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad you're getting off the boat.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	something was running through me.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need your advice.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I opened my heart to her with a heart full of joy and joy.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I'm going to share myself and I'm going to share myself with my friends.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	There's just enough of that dirty, clean-skinned chicken.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I know you don't need to.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm not at liberty to open your door.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	it is impossible for any body to be a man in the world
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you see me, I'd tell you not to.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	The other four were able to climb the cliff and open the door.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him at once.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I kept my ear shut.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I can even say definitely that it was a marriage of affection.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I think I'm fine now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	If I could, I'd kill him to the fullest.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	You'd better stay close to where we are so that you can be introduced to him at four quarters.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	without seeming really at all ashamed.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	repeated over and over again
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If he finds a suitable candidate, he will refuse.
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he raised his clouds.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	his happiness and disappointment were amidst a roar of laughter.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he opened his eyes to you.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He was more upset about that sort of thing.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not the kind of person who's been in a fight.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	They're heading to this city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked at him quickly.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	No one will ever blame my husband.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm determined to find the will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm getting up again.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	He went after me.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	He took off his hat and gloves.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I'm takin' up this little guy.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but the fighting line, in the darkness of the night, was powerless against the muffled up mysteriousness of the dark figure.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	you both know that you're not going to be angry with me.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe he's right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I could have easily guessed you were the correct one.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	Once upon a time, it was a hundred times as hard as ever.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They were trapped in a rat trap.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	Whatever it is, I'll be convinced.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I was glad he rang.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or they've just gotten themselves into the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	And they tried hard.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I can blow out mine at all costs.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	The driver of the car stopped him from looking at the back of the curtain.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	They were dressed in fine, elegant concrete.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	They brought him with them.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I told him you wouldn't be bothered.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to talk about it, but I want you to listen to it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	It's like no water is yet.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I'd been a little bit too clever before.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	He threw out a candle from the top of the head.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've been asking you for a picture.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	The tears of the upper web were almost over.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	The sun shines brightly, three hours after lunch.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	a little moorning away at the end of the sea.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	why should he withdrawn himself?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	you persisted in telling me not to come
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	It's hot and sunny and cold.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	A cruel woman who has taken everything into her life.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	He reminded me of the man who was my brother.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	There's no animal that's not the test.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He took her hand and put it on both sides.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	He didn't know he was coming back.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	They have a good teacher and no one.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen someone so civilised you.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He's always been locked up there.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	if he'd a stayed where he was he'd a been a tolerable sick rat.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	They're back on the sanctuary.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't think about it anymore.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I didn't leave much of that place.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	It's really messed up.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He went there and closed the door.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I didn't want to go with him this time.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I hope to do my best.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but it was so dreadful.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	she walked to her room.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	It's perfectly normal if you want to come back to work.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	You're like a thousand men on the other side of the road.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	The girl pushed her forehead.
