source	reference	translation
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	They filled it with mourning.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	to prevent the execution of any watchman from continuing to anger.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They were able to imagine that they were confronted with the realities of the war.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	I've been moping in the house all day
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	I went through the men's locker room and looked at the anonymous crowd.
بعڌس، سه کرت در خرد.	then turn around three times	Then he turned halfway around, and threw it away three times.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	he disappeared with the rest into his sleep.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five shipmates were on the side of the ship, or they were floating in the water.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	But the truth is, it's a mystery.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He suggested that he should pay for it anyway.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	you'll not help me and I'll not be able to.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Now it's time for us to look at it.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	you will only hear the story when the matter is too important.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	He could never get used to the correctness of things in his life.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	he answered, with a gesture of the same kind as animated by a marble.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	I was forced to leave town.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I've been around a little bit.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	He was only a spectator, but he never seemed to understand.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I was greatly reduced by the sight of being a solitary hunter.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I was fairly mad.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	A few steps towards me were answered by a mixed melody.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If I was him, I'd be convinced.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going with you.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I say, 'I mean, every thing that makes one's a different impression upon you.
بسا هو نڌاشته بۊ.	perhaps she had not.	perhaps he didn't know enough.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I know the injustice of the office is ugly.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	He stopped in the middle of the road and didn't see Linton.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	I'm not going to be an idol forever.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	It's possible that there's actually something more to it.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	he saw that the old man was going with him so much the same direction from one to the other.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'm telling you, no one's with him tonight.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered it and really liked it.
سیکه هو ز گوڌشته دونئس.	for he knew of old	Because he knew what the past was.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	but, upon your own mind, that I did not do so.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	And then he disappeared.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had heard her
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	with the highest colour, the silk, the skin of which I had hung, and the dust of the day.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he had nothing but nine feet to view.
ره‌یؽ سی گوروئڌن.	some way of escape	ran at once to aid them.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	He had forgotten that these feelings were extremely pressurized.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He never did anything like that.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	But after re-examining it carefully, he stopped a few minutes later.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I'm sleeping on my own, and I can't move out of here.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I can't see him anywhere.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think I'm a selfish person!
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was more upset and worried?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad everything was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	he began to purr, and proposed that he should take the offered lady his daughter.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, the only thing which he has practised in his work.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I saw the death of a close friend and the glory of a king.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	But you'll advise me to pen with what I'm thinking.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	some of it had been destroyed before it was over.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	He pulled out a big bowl and a small box of oil from the inside.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	But it's not that important.
فقط همیو بی	that was all.	But it was just continual.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	I'll get over the truth sooner or later.
سی که ڤه گوڌه وابیڌه.	since I have been told	for, what they say
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	This happy, cheerful old man has always been happy and buried.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that were not of his own opinion.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	The burden of jealousy was in his heart.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	He's wearing a full-bodied headband.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	And he stretched out his hand to the disgraceful and the disgraceful.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I remembered it, but I kept it hard.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	which had henceforth been forgotten.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	The idea of these events remained in his mind and was mixed with fantasy.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	But I told you, there's just one thing that's really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	he was lying on his stomach in bed
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	That's probably two or three thousand people who's been giving this ad, and that's how badly.
سی رئڌن ڤه بال سزاس.	to go to his punishment	to get rid of the cannon by the side of the ship.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	They happened to be friends for a while and they had a lot of fun and joy.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	There's a few things that need to be explained.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I trusted you now.
چنوݩ خل بی که إگوی.	so crooked it looked	It was so crooked that it was.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	He stood calmly and quietly from his place.
گشت ٱنجومس داڌوم	I did it all.	I did it all.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	He didn't see you were normal.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	He leaned his hand on the cricket field.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	When they saw that they had passed.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I've seen nothing but love and charm.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	I've been upset by the word, ever since.
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	They've been living in the cave for an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	when she was in the possession of the night.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	But I have nothing to do.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	yet, as he has yet known the law and the crime of which he has been uncovered
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	That's why you didn't feel more scared.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	Even if it's your gratitude that's a pity.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	He pushed the little steam boat over the front of the ship.
ز سرما لرسست.	shivered with cold.	He was cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I have to say, he's a great hero.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still in danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The world was frozen in the midst of the Red Sea.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	they had forced me to their places.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	He did not do anything that he had planned to do.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	He was on the ship to show the world of his beauty.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to go on a date.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't go out without a word.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I've been counting.
ز ترو مو ڤه در هڌه.	it is past my power.	He's out of my mind.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been through a little bit.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I got up in front of the steam wall.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	He hastened to their aid.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I thought maybe he was really going crazy.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I wondered if that was what the children needed.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	he saw a sudden doubt in them.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	The steel rope was anchored because of the tightening of the rope.
ولؽ زی ڤوریستاڌ	but waked early	But he got up early.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I'm going to raise my own family right now.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	They left the party for their own amusement.
تو وا قڤۊلس کونؽ.	you must accept it.	You must accept it.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he was buried alive, and the general
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	I'll do what has to be done for you.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I've noticed that the signs of my work are broken in the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	You don't have to get out of here.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	They were distracted by the news from their friends' minds and their thoughts.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought we'd have to keep the trip in three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	The head of the horse went to its owner.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when he's had the impudence to show it at the last.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	Even though the paintings were of fact.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It's been the growth of soul within me.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I'd like to show you the circumstance.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did what I had to do.
سی همیو، گوڌن نومس.	so the mention of his name	so they called him a beggar.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	He was bent and picked up a doll that was lying in the middle of the ocean.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was completely mad.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I'll tell you to come and have the carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	then, what was the matter with me?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	I don't care if I'm bringing the waves.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I threw it away with a clean tape.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I was lucky enough to see her presence and a few others.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	But without showing any signs of inappropriate pelvic behavior.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't have to, and I'm sure I'm not going to.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	he'll tell you where to aim it.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	There's no way in this world of being human.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	If you let me tell you, dear, my dear, if you don't love me.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	There were four men who were proud to defend themselves.
درجا یَشنؽم.	I instantly recognized	I heard the drying sound coming from inside the crack.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I can hear her voice in my head again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	It's like they're obvious and they don't deserve attention.
وا حالوم خۊ بۊئه.	I should feel well	I'm not feeling well.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll help her as much as I can.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	you must wait for the acquaintance to come out.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The excitement it created for him.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	she added, as heretofore, to the very mention of the subject.
ٱر دس دس کونه.	that if he faltered	if he'd caught them rascals.
بورگاسه بورد وارو.	then he raises his eyebrows.	He's the one who sang a song of pride and pride.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	The verdict had been handed down by the hands of the mutineers.
اۊسه دَنڳسه بورد وارو.	then raising her voice	Then he raised his lip with a sharp edge.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he was strongly convinced that this was not the hope of much present enjoyment.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I'm not the kind of person who's obsessed with showing off your enemies.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	He's always out of town.
صاف سِیل نها کردوم.	I looked straight ahead.	I looked at him with a twinkle in my eye.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you shall never be accused.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I'll insist on the strength of my will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I've been around a little bit.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	He was the one I saw.
سر مو نه کرد وه قَپ	got my head into his mouth.	He leaned his head on me and said,
مو هم زمندؽ بزنوم	I am left none the worse of it	I'm running a fever.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the chill was not so bright that the black hole disappeared in the dark.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	you may as well be sure to stay out of my way.
گاشڌ حق وا هو وی	that perhaps he was right.	perhaps he had a right to himself.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I may have been wrong.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	It's a raw, empty song.
رَئڌن بال گلاله بپائن	went off to guard the river bank	They're blowing their heads off.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	It will grab the shoulder and expose the shoulder of the giant with its own tapping and heartbeat.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I was hoping he'd come.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	Even though he saw himself in my face.
فره واس خَش گذشت	he had a very good time.	It was a busy end.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	we may be content with each other's company
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver of the car looked at the curtain hanging on the front of the steam wall.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	He's moved to one of the best places.
هو نه بوردن وابا خو	to engulf himself with her.	He wasn't allowed to take it.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told her she wasn't alone.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to get away with it, but I'm going to promise you'll leave immediately.
که هم خلاس نکرده	the end of which is still in suspense	that he had not even saved her.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I've been taking the watch back.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	it can't be helped.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the pipe to the guilty party, he's always ready to go on.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been through a little bit.
پای سقف شؽ ویڌ بی	the ceiling blackened.	He wasn't working.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	The sun shines brightly, three minutes after sunset.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	He was about to start a fight.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	That's why he killed himself.
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	There's no other way.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	He was hungry and hungry and hungry.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a strange chain, to which everything belonged.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	This man, in a different way, testified to her in a different way.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	He's not a grandmother who's never been able to keep her down.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He put his hand around his waist and put it on his arm.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	He also warned against the smell of peanut butter.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	Walking in here is full of students, and they don't have enough speed.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	You'll always make a difference and you'll always be able to solve it.
سی همؽشه بَستس	she lost no time in putting a stop to it.	That's why it's been so bad.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	If that's what you're thinking,
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	He'll be back on the beach.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think about it anymore.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I don't even dispute it myself.
اۉرِیم رَئ!	it's just been such a shock.	I'm going!
هو هم رَئ و دره نها	he went out, closing the door after hiM	he had to go around like that.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I shouldn't regret all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope your father's gone.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but the cow's nest had fallen
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	He's got his beard down. Get his hair down.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	You don't have to worry about going home and coming back here.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're the one who's been driving him!
دوئڌر بورگاسه وَن وارو	she knitted her brow	The girl ran up the front door.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He started adjusting the appeal.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	He's gone out of the world.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	He asked me why I had seen him.
دره ز بؽری زوَرد بستوم	I bolted the door.	I shut the door softly.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	It was like that warn't.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	with the expression of his large brows softening
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say any more about myself.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	He said to himself that I was free.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	A few steps towards me.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	I didn't hear the news of the officers running out of the yard.
پای زونی زنین وه دۉرس	kneel down kneel round her	He's got his feet together.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	when it comes to sleeping with an unknown stranger,
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	where the door of the room opened softly.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I stayed but a moment.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He jumped on a stake on the cliff.
رک زِیڌ وه مرکس	leaned on his elbows	He was back on the sidelines.
حتی پشۊئؽ هم نوی	not even a cat.	Even a preacher.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	He had other things to think of and what to write.
تاته‌زاس ٱروَت مَند	the cousin staggered	the father has mourned sufficiently
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	yet, as you wished
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	that had protected him from an awareness of his age.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I picked up a hot blanket and flew in the air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	In the meantime, we're gonna have to get some wine in the shop.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He's looking forward to his daughter's feet.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one has the same title from him.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	He was frightened of the coldness of his sacrifice.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	the sufferings of that year, never seeming to be hurried, or to have too much to do?
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	He filled another cup with himself.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	He was so frightened and lost his temper.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	He meditated on what he had to do.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	It was as if he were afraid of his insensibility and advanced age.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as if it had never been said.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I was in a room underneath the pantry.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	His heart was in pain and suffering.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I could bear anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I can read you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	He could no longer eat or drink, and he didn't listen to anything.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	without telling them what he had said.
