source	reference	translation
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	He hadn't tried to put up with the trouble of buying a jacket like that.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I'm glad to see you.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt a little relieved.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	It was a cape made by an architect who had a graveyard doorman in the house.
هني بپا بيسأ	when I found my feet again	And they kept silent.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	We can do something for him.
مۊ ساکٚت بيسم	I took no notice	I was silent.
ویرای ٚ اۊن نبم	I had not thought of that.	I don't think about him.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I went to the back of the room and looked around to find the back of the room.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	It was about ten years before he realized he was getting married.
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	that he had the impudence to show it to me
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	What you said to me was not hidden in my mouth.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I've been doing this.
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	The steel rope was anchored in the air.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	where the royal family me welcomed him with the greatest satisfaction.
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	They held their heads together and tried to talk to each other.
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	The sailor was lifted up by his heavy weight with a heavy pressure, and then he jumped into the sea and swam right next to me.
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I don't like what I'm looking for.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	He didn't hit anyone as hard as he could.
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	After about a minute, he ate his breakfast, and they repeated the same smile on his lips.
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	I'll fix my gaze on your wrist.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when he's done his job
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	When he came to the prom, I asked him to come and have a drink.
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	It's what makes him fall to the ground.
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	We were afraid to stop working in the grass near the comfort zone of the building.
هني اۊنأ رأ تاودأ	it incited him.	And they turned away again.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I'm a father all over the place.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	The result was just 23 degrees.
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	he had been almost dozing off, lost in the heat.
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	The bullet hit his back with a gunshot wound.
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	He insisted on going to the door to wash his sweat off.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I've never seen him talk about it.
جبهه جي بیرۊن بۊمأم.	deserted from the front	I have to get out of the front.
پس هيچچي نؤتم.	so I didn't say anything.	So I didn't say anything.
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	He came home in a flying car.
مرأني خىلي شادم.	I'm very glad.	I'm glad you're here with me.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	The old woman was lying as far away from me as she knew.
مۊ خؤره اين-ه دؤنم.	I know that well!	I'm the one who's been kissing Brana.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	But we're gonna have to make you two.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	he robbed himself of his pocket
جأدده سر بنيشت.	sat down on the trail.	sat down on the cover.
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	but how they had lappeted their shoes, which were heavy for the put trousers.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	In this dark, chaotic darkness, and out of danger.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	She's never been away from him.
شأنه ايشان-ه سيرأبئن.	to get rid of them!	It will grab the shoulder and expose the shoulder of the giant with its own tapping and heartbeat.
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	But he was determined to avoid the angry look of anger.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	They were both attracted to beauty and decoration.
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	where a ferryman was waiting to take him across the moat.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he swore he'd resist to his last breath.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I'm sure he was drunk.
ثروت چيکأدئه.	drawing a fortune a title	What wealth and security he had gained.
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	The driver of the car stopped him from making a hostile movement.
تۊ اين-ه دؤبۊس.	do you shut it.	you must stop dat dam racket!
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	he was at last through the narrow, dark corridor
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	I have to make a quick account with you.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	I took the covers off his shoulder in such a manner
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	you may be the man to sit down.
أندي جذذاب بؤ.	he is so very agreeable.	It was so exciting.
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	This is a book that has gained immense popularity and hope.
نأ مره ره، خؤره ره.	so far as it will affect you.	But don't let me worry about it.
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	but the bear refused to take the bear.
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	you'll look at what's going on.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	I'm afraid even of his insensibility.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	You know, he never spoke.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I was aroused by a murderer
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	there was in the depths of her heart an awful fear.
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	I have to tell you the whole truth.
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I've told you, we're going to have a lot of fun and she's going to be a good dancer.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	although the others were attracted to her.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	They've finally made up their minds to say something.
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	But once again, the bell rang.
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	He's got his eyes on Smith and he's happy.
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	I saw him hanging on the left side of the pillar of the right wing.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I smiled gently at the door of the room.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	He was even wearing his underwear.
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	You sit here by the steam fire and tell us something.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	Because he was afraid of his days when he was afraid that these voices would appear.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	I asked permission to learn shoes and drawers.
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	A lot of men were arguing in her eyes.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	but his hand pushed his rifle away.
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	At that moment, these emotions were rife.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I don't like to hear that song anymore.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I was about eleven when I started reading
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	He woke up once and looked at us.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	In the middle of the road, he had opened his way to the phone.
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I have to show you the whole deal with you.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	this was furnished like a waiter's blowflame
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	I was just trying to put her at ease.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	He had a strong desire to be surrounded by beautiful thoughts and ideas.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	In the faint light of a steam fire, it's heading in the opposite direction.
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I'm just a twitterin' to go on.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	I was coming down the dark stairs.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	He was able to speak to his people.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	He was a helper to thieves and misguided ones.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	Suddenly, he got up to the left floor and went to the back of the room.
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	But his G.I. got rid of the rigidity and the rigidity.
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	It must be realized that this evil invention will pay off.
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	He tried to get out of bed and get out of bed as soon as possible so he didn't wake up the Count.
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	But on the other hand, it's his day when you leave for Moscow.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	And they tied them to the arrows as if they were pieces of meat, and they let them go hanged till the morning.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	Suddenly, a six-ball arrow came out of the woods.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	Try to make use of the gift God has given you
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	He had a small interest in personal hygiene, which was one of his characteristics.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	They were both attracted to beauty and decoration.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	Until He punish him in the Hereafter for his deeds and his thoughts.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	The Count threw your sweetheart away and went to his bedroom.
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I went down with my foot underneath the boat and saw what was the smell, and I sat down with my spoon to push in advance.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	They're putting a blue bowl on the table, and they're making fun of the Count and the baby.
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	They gathered around and each one raised his voice to count his art in battle.
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	I have to go and introduce myself to the way I told you.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	They'll find people who've been interrupted by my magic.
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	That's why Clyde's been so badly dressed, and that's why I didn't make 100% of it.
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	It was a sweet feeling beside him.
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	But I had a feeling of compassion for the things I didn't tell you.
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	for all the suffering of the head, and all the thoughts of the earth, were fading and fading away.
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	And when he had heard a clear cry from the bottom of his heart, he was filled with anger.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I went back to the dining room and closed the door.
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	It's a natural law that has not been fulfilled.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I went straight up to him, and I opened the door for him.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	The image of Firmina Datha was reflected in all its beauty in the mirror.
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	They were unable to determine the exact size and fit of the two types of epidemics.
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	He had informed her of the arrival of a few unidentified persons.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	I had to go where I was hiding, and I followed him.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	He had tried and tried to make sure that the living room was alive and empty.
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	his glance wandered away with the stream
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	But he took a sock that I was afraid and jumped and put my hand on his arm.
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	The first time Roy talked about the details of his escape.
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	He had spent lunch there and then he had a glass of beer.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I realized I was close. I was thinking about it.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	He was happy to be a member of his family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	He had to raise his shirt to keep his eyes from getting dirty.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	she could scarcely swallow two mouthfuls before she had been able to think of how far to carry her thoughts.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	When he was old, I was with him.
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	Hermione put on the right side of the deal.
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	So I hope you'll forgive me for not being able to exempt you from going round and round.
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	Now they've reached the water so that it can curb.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I didn't have the courage to ask for it.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	But I didn't mean to meet him.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	But the cheese and the wine were ruined.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	I took a deep breath and shook my head again.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I don't know if that's what you're thinking.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	You're welcome to be at peace with him and continue to be at peace with him.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	I was spared the humiliation.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	He realized what was necessary.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	He got up and went to the room.
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	He moved slowly forward and stretched out his hand.
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	I'm the only thing I can do.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	He closed the door behind him.
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	He-I-ll tell him to the table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	We walked up to the front door.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I don't even want to go into that annual contest.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	He's perfectly aware of these intimate relationships.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	She's got a painted rug.
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	You're welcome to come back.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	I'm going to take my hat back and wait for my coat to come out.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	He declared that everyone was on the side of the ship.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I laughed so hard I thought you were stupid.
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	He hadn't come close to him to see where he was.
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	He's a selfish woman worthy of his love.
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	He opened it to himself to talk to anyone.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I'm not the only one in this greenhouse.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	A woman who had never met a woman in her life.
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	that he could rose higher than once more.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	it was like she wasn't even my child.
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	The fear of being enabled by the pressure of his hand made him miserable.
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	I came out of the building and went to him.
دئه بئتره بازي جي دس بکشي	you had better come away.	So it's best to lose the battlefield.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I don't have a steady footing in my life.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	but they were-re taking care to catch the fire.
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	But I took it as a sign.
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	He didn't realize it.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	There was nothing in it that would confuse him.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	Half the time was beginning to pass, and he was in a very stable condition.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	as if he had beaten himself precious, and menaced a similar conversion of all visitors.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	But he continued to weave in his eyes.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I was a fool to bring that cap to my master.
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	He's been watching for a while, and he hasn't said anything.
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	we went down to the drawing room.
ولي ده ديرابؤبؤ.	but he was too late.	but it was too late.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	I got off the subway and walked home.
اۊن ٚ زنکه هنده بۊرمه-أ سرأگيت.	so that as he spoke she began to cry again	His wife went back to bed.
هي تاب ٚ مئن مي پۊشت ٚ جي پا صيدا بيشتؤوسم.	when I heard the sound of steps	I heard a hundred feet from behind me in the coffin.
ايمأ‌ هنده چيستان-ه بۊخؤند.	repeated the poem.	but he read it again
مۊ کئن-کئن زأم وگردم مي پؤست ٚ سر.	I was eager to get back to my charge.	I'm a bit of a slippery slope and I'm on my skin.
اي شأر ژاپۊن ٚ خۊرخؤسي بينه مئن دره.	the town lies on the western point	This town is backward from civilization.
پيلاگۊر وچه دؤبسئه بر-ه پۊشتأگۊد.	the large boy, backing against the closed door	He's got his beard down. Get his hair down.
چۊن اي دۊته‌أن کۊشتأکي جي کسن ٚ همرأ پيلا وابؤن.	for they had been brought up together from childhood in her father's house	Because these two killers were separated from the rest of the crew.
هرگس حتي اۊ مأجۊن ٚ نؤم-أن بؤشتؤوسه ندأشت.	who had never even heard of it by name.	He never thought bringing it up would get him here.
چره نخأسه‌بؤ فنجؤن ٚ دؤبؤ چي نصف-ه نئلبکي مئن دؤدم.	why I involuntarily spilt half the contents of my cup into my saucer	why I involuntarily spilt half the contents of my cup into my mouth.
اۊن ٚ ايمپراطۊري زمت برده‌أن ٚ همٚته رهأ خأنن بؤؤن.	time, when everything would be made free	The Emerald Butterfly will grab the shoulder and expose the shoulder of the giant with its own tapping and heartbeat.
مردي آوشگه ور نيشته‌بؤ خاوأشؤ بؤ.	a man sitting fast asleep next to the window.	the man was sitting fast asleep next to the window.
بؤتم ايسه بیتره کسن ٚ همرأ صميمي رفتار دأشته بيم.	I've decided openness is better between us,	I thought I'd better keep my mouth shut.
خۊ ور گۊنم گه محال هيسه شؤمۊ پيشایين ٚ مئن کسن ٚ جي سيفا هيسأ ببين.	I say to myself that it is quite impossible that the future should separate you.	I'll tell you to be safe and alone somewhere in front of us.
اٚمي گرم ٚ تش ٚ دؤني.	because of our warm fire.	You're gonna have to throw us in a lot of fire.
فيگ کۊنم بیته بؤبۊن شمره برسأدنيم.	I think it will be better if we drop you.	I think we've got you tarred.
مۊ تره گۊنم گه اۊشؤن عجيب دۊنيا بۊمأ دأرن.	I tell you they're born queer.	I tell you they're wonderful.
مۊلاقات نخأن یک سأت ٚ جي ويشته طۊل دکشه.	the visit is to last but an hour.	I don't mean to go on a date.
پئر ٚ مار گه بکت، همه چي یأتن بۊنه.	except father and mother, there's everything!	the father and mother, who fell, soon forgot everything.
هر دفأ چئه ره لۊتکا جي جير بۊمأین.	how long you stopped andfor what.	Every time you get off the boat.
