source	reference	translation
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	He hid the shame in his dark glasses.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I was so overwhelmed with grief.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	And He made him to flee from Me, and He made him to flee from Me.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	What a ridiculous look.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to abide by the rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	Because he's got a job on his desk that he's supposed to be done tonight.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	"He said, ""How busy are you, and how angry am I?"""
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to be reminded that I'm a jerk.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	Because now he's out of tattoos.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I don't trust anyone and I don't have anything to do with this court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll remember the day you get it.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	He went there to write his letter.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I love you,' she replied.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	They were waiting for us on the platform.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	One of them hit him hard in the middle of a hard-fought battle.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still pretty sure of that.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	A new wave was brewing in it.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	Apparently, the tiny, hairy, hairy, hairy cockroach had taken it with a grain of salt.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure they won't last long.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I looked at the old keyhole.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I remember the last time someone told me I loved him.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Maria quit her job.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	To provide the best educational facilities for his two sons.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	To get to the grassland that was the castle's climate.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I don't know if you're ashamed of yourself as you are of me.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he didn't say anything about it.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	Until we get back together.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just want to have a look at him in the mirror and see what kind of person he is.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I had a few ulcers to hit the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't think it's really important to me to have children.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He'd already lost his car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I've got my hands full of all the stuff you need.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you very much for the kindness and kindness he's shown you.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	Mary doesn't know anything about it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I'm always willing to listen to my own opinions.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	That the patient will not be pleased.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked him if swimming in brackish water was beneficial to him.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he wasn't happy about it.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	Everything about this meeting was mixed up.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	There were still a lot of hidden objects.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	He found himself surrounded by a sense of peace and tranquility.
بگر ژان هن ئەوە	as if it had been her own.	It's like they're hurting him.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	Two men climbed the cliff and grabbed the sled.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to steal it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	They were wearing a full-bodied black shirt, and they were all sitting around the table.
م وژم بێ مامووستا گرتما	I taught myself.	I was speechless.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm not the only one who's happy today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	Make sure he doesn't regret it.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He was blind and hard of hearing.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though he was not only doubtful, but near certainty.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I've seen the light of life in the last twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	But he did everything on his own.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	Only one of them was 14 years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I've already told you that I don't want to see a lot of you.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	He'll touch our hands and our feet.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	You'll have to let me know in advance.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I was sitting on the couch.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	So that he may take vengeance on him, and that he may take vengeance on him, and that he may take vengeance on him, and that he may take vengeance on him, and that he may take vengeance on him, and that he may take vengeance on him, and that he may take vengeance on him, and that he may take vengeance on him, and that he may take vengeance on him, and that he may be pardoned.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	You don't have to forget your wife and kids.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	But you didn't see that I was very sorry.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I've found the right remedy for you.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't listen carefully.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I could possibly owe.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He sat on the ground and held his foot in his hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed him to the bed, but he didn't have the tools to sit on.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	He pulled himself out of the water with his papers.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do anything to bring good luck.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	It shouldn't be allowed to happen yet.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	But his behaviour was inadequate.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I've always wanted to be there.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter who told you.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd better get in the car and finish my story.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	He's out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, out of sight, of sight, of sight, of sight, of sight, of sight, of sight, of sight, of sight, of sight,
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	That's why he's worried about his health.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	Unless you've reached your goal and there's a lot of work to be done.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	It turns out that they don't have to go to the bathroom.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	As long as I've been on it all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	So he left the place and disappeared from the public eye.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I forgot the letters.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then turn around three times.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	After dinner, he went to bed.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	Five pennies is enough for a ship and it's going to sink.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	Of course, I got to the end of the story.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	Instead, give him as much money as you need.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	They're playing games with me.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	It's a good idea to take these things into account.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	You just have to come and talk to me about something that's very important to you.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	Your age will not equal the age of your parents.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	The man with the calm, hard-working little face answered.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I might have to get out of this one.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a cold voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But he didn't talk to you about his love.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	Except for practicing for a living.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	Suddenly he fell asleep.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	Suddenly, he asked for an answer.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	If he has an enemy like my father,
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I'm going home to pick up my uncle.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	It's almost as if he meant it from my point of view.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	He didn't have any real motives.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you've broken it.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The boat lost its soft, sergeant-at-arms movement.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's my cup of tea that's meant to be consumed forever.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after he had consulted the clerk of the sheriff's department
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	He found himself in a room full of anxiety and uncertainty.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I think it's fair to assume that someone's looking for him day or night.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I am, indeed, very fortunate and contented.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	Because it didn't take long for him to realize that.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	But they think I'm a reader.
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had nothing else to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	He didn't even get to the bottom of it.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	She had thin lips and thin lips, and her lips were very ornamental.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He happily accepted the offer.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	He'll find a way out of here.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	Don't give me this part of the world if anything happens to me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	But he never did.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	But after a few minutes of work, you'll be at home.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	It's raining cats and dogs since I started walking.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	If he hadn't listened to it yet,
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	Don't think you'll be happier with this treasure.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	The one he didn't object to.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I'm sure I'll be very pleased.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand in the girl's hand and pulled her out of the water to get her to the base of her nails.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He's the only one who's willing to work with Roberta in the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	The death of a friend and the wedding of one of his students.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	But make sure you know what it's about and how best to do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe some of you can see it after this class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	There's a small wooden horse and a small wooden spoon.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	That's why it doesn't matter at the moment.
بێجگە یە چێ تر نەوی	that was all.	He saw nothing but that.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	Sooner or later, I'm going to have to face the head of the island.
ئەژ ورەلرا گ ڤتانە م	since I have been told	I told you from the beginning.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	The old man was always brave.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	That's why he didn't do it.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	Because he was so weak-hearted.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	It's a long way from the bottom of this veil.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	And he lifted up his shoulder with a heavy sleeve.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remember well, but no one was upset about this.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	That he speaks in such a beautiful tone.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	In this way, they are encouraged to write more letters to their loved ones.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	But I felt there was only one point that really mattered.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He put it in his bedroom.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	Maybe he'll get another 30,000 people on the road.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	He's going to take his hat.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	How can a married couple be happy and happy together?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	Let me get this straight.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	You heard me right outside the door.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	That's enough for me.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	That's why he didn't go looking for her.
گشت ئێ کارەلە م کردنە	I did it all.	I did all that.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	He's very insignificant for a woman of color.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	He's looking forward to this game of cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	He immediately left the room.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	He didn't like to build buildings.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's for what he said last night.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	It's been an hour since we've been on the road.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	When he walked into the cabin.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	But I have nothing to give you.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	He was so guilty in the eyes of the law and the church.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the ultimate level of courage and fearlessness.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	But he didn't say much about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He poured bread crumbs into the water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	He's sitting here in the middle of nowhere.
باس بووشم گ فرە شەچکە	I must say hes generous.	I have to tell you, he's very busy.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it was still tough and dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The universe was so full of this earthquake that it was close to the earth.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I don't know if I'm getting tired of it.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Unless you're dealing with a situation that's basically irrelevant.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	But there was no sign of his superiority in the design of the ship.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not gonna take it from you.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't go out with you unless you're in hiding.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I've been waiting for him.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I can't do that.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	kissed each other a few times.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	Then I took a breath of warmth and gratitude.
کەتێ منەی ئەو	he went to look for him.	My sister-in-law took it.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt he was ignorant and unreasonable.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	None of these words are true.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	He's got a brother in law who's out of town.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	He broke his foot and was paralyzed from the waist down.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But he soon regained consciousness.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be back soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	He took off his hat.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You don't have to accept this letter.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	More than a dozen generals and officers were stationed there.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	do what thou wilt.
من مشۏرەتێ کردم	I have advised him to do that.	I advised him.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I'm waiting to hear the truth.
حەڵقەم سافا کردم	I cleared my throat.	I wiped my ears.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He hid it to take it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	The gate was tightly locked behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	The girl had to land on the beach to wash her body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never saw him talk about it.
جبهە نیانە جاوا	deserted from the front	He's not going to leave the front.
سە چێیک نۏتم	so I didn't say anything.	So I didn't say anything.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	driving home.
منیش فرە خوەشاڵم	I'm very glad.	I'm thrilled too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	The maid came into the room.
من وژم یە مەزانم	I know that well!	I don't know.
ئیلە دو دت جوان	then the two young girls	You have two beautiful daughters.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	He kept it in his pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	In general, I've heard a lot about snake bites.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	It's time for the priest to go to the monastery.
ڤە سەر جادە نیشتا	sat down on the trail.	He was sitting on the road.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	Then he said to us in a loud, trembling voice.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	What was on the bank and what was out of my sight?
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	As long as the top of my arm is flat.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	Now I remembered everything well.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	His hand was slightly curved and his back was slightly curved.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held out one hand to justify its severity.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	One took two o'clock.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean that I'm the kind of man who doesn't have a wife.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said he must have something important to do.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure I saw you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took the black key out of his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	He didn't want to sell it.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	He was a coward.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	But it's better that you don't interfere.
یەک خاهش نەڤێتریا	a wordless plea	not a word.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	He's got two hands on his chest.
جمیش نەرینان	do not move!	They're thin.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I'm not going to be a guest after all.
