source	reference	translation
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	Why don't you teach your little lady a lesson?
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	But I'm so happy to see the opposite.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you find a suitable substitute for me.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But don't listen to him.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him more than he can repay.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	He was lying on the ground, holding two sticks.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but she was so dressed she couldn't sit down.
و شه پیاده شهر جا بورده	went on foot through the town.	He walked out of town.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'm willing to do anything for his happiness.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	But he didn't do it in the first place.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	But his behaviour is truly humiliating.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	Even in the old days when I was a kid.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter what your mother's coat is.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	Your bet is that I'm keeping Gary and I'm going to finish my story.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	They've all taken their revenge on him.
چون ونه حال جا خور هیتنه	they asked him after his health	Because he's out of his mind.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	Unless you've reached your homeland and you really need to.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	To make her think of reality.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	I've been sleeping with him all day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	Then he asked for his place in anger and disappeared among the inhabitants.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I can remember the letters.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He went around the circle three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	He's got the fire in his hand.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	Five times more likely to sink than a ship.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I've come to the end of it.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll give him as much back as he wants.
فکر کومک هکردن به من دنی باش	give me no aid or succour	Don't even think about helping me.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	It's a good opportunity to make good use of these places.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	You're just meddling in my affairs like you have something important to do.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	It won't cost you your life.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	The man walked quietly, as if he were heavy or unmoving.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I may have to leave town.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I fell asleep in a slightly colder state.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	But he never spoke of his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	To practice being human.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I'm not saying I'm angry at him.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Suddenly, some people are answering the translator.
اگه مه پر جا دشمنی داشته	if my father had offended him	If he hates me,
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	You're gonna have to eat me.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I'm telling you what I think.
شاید راسسی راسسی ندیبوم	perhaps she had not.	I may not have found the truth.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope he breaks his van.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	He slowly lost control of his movements.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secret may never be revealed.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	After he measured the situation in the caravan.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	The old man was amazed at the sight of the room.
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I don't think there's a plan to get someone to come after him tomorrow.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	In fact, I was very happy and content.
چون خله توم بییه خور داشته	for he knew of old	Because he loved you so much.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	But he thought I was his assistant.
به چیزای دیگه کاری ناشته	looked no farther.	He had nothing else to do.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	He doesn't understand questions.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	His face was covered with blood and a thin white garment.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	He happily accepted the offer.
ات تا را فرار واسسه پیتا هکرده	some way of escape	He hastened to flee.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	If this piece of shit hits you,
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	He's never done anything like this before.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	But it won't be long before it's done.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	He also imagined it when he asked me to go.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	Yes, there's no trace of it left.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	Don't think he'll let you get away with it.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	That's not worthy of you.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was so happy to come.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	And he stretched out his hand, and stretched out his hand, and stretched out his hand, that he might stretch out his hand to his side.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	That's why Roberta worked in the factory.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	To celebrate your wedding with a friend who's dead, and to be one of his students.
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	But do something to understand what I mean. Do it the best way you can.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	How many of you will be able to see the end of this class?
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There's a little medicine jar and a little more jelly!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	Because it doesn't matter at all.
جز این چیز دیگری نییه	that was all.	That's all there is to it.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	Sooner or later, we'll get to the bottom of it.
از اونجه که مه ره بهوتنه	since I have been told	From where they took me.
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	The old man's head was always hot.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	Because there was no sin on him.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	For he is a man of weakness.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	There's a hole in the bottom of this veil.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He grabbed his arm with great force.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remember well, but no one moved.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	That's how sweet and kind he is.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	That's because he wants to force them to write their own letters.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	But I felt that there was only one thing that really mattered.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	He found his mother in his bedroom.
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	There may be three opposing forces.
که بوره شلاق بخره	to go to his punishment	To eat a boiled bull.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	How can they be happy and how can they live happily ever after?
منم ونه چن تا چی ره بووم	I have a few points to make.	I'll tell him what.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	Now you have to listen to me.
که هر دم ممکن بییه بکله	so crooked it looked	He'll do it anytime.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	carefully moved from one place to another.
من همه این کارا ره هکردمه	I did it all.	I did all that.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	At least it looked like a goddamn woman.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	He said he liked to play cricket.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	When they left the room,
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	He didn't do anything for me but love and friendship.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	That's what you said today.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	Now it's time for you to be doctored.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	When he saw Roberta in the cabin.
ولی مه دس هچ کار بر ننه	but I can't help it.	But it won't do anything for me.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	But the law and the church think he's a criminal.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	That was the ultimate form of courage.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	He didn't want to talk about it anyway.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	He put the sandwich in his pocket for breakfast.
از بچایی بلرزیه	shivered with cold.	He was trembling.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I'm telling you, he's got a lot of hands.
ولی هنو خله خطر دییه	but that he was still in great danger.	But it's still very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	The world will soon see that he has a near-death experience.
همچنین مره اونجه به زور دارننه	they would secure me by force.	They're also forcing me there.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	Unless it's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of doing something that's in the act of
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	but there was no trace of it in the ship's deck.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to interrupt you.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I can't see anything but a mask.
من تجب هنتی وره اشامه	I stare at her dazedly.	I've been forced to give it to you.
این کار مه توان بر ننه	it is past my power.	I can't do that.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	Several times in the past, it's been a while since I've had a cold.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked after a prayer of thanks.
ونه چرخ چرخ هیته	he went to look for him.	His brain's spinning.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I have a feeling he may be ungrateful.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	No one needs that ring.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	It's like he's in the middle of nowhere.
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	When he looked at her, he saw her leg broken.
اما خله زود خوی جا ویشار بییه	but waked early	But he soon regained consciousness.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	Soon you'll be like a baby soap.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	'Cause the tube's been moved somewhere.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	You'll accept his fate.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	There were no more than ten generals and officers in the living room.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	Anything else you need.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I just noticed the bright spark of thunder in the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	You're not afraid of me anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	You're going to be a thief.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I was able to lie on it for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	The printer's agent grabbed his horse in front of him.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	It was so strange to her that
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	The bell was ringing.
این کار مه ره بترسندیه	to my infinite terror,	It scared the hell out of me.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I'm going to show you again.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I did what I was supposed to do.
اسا که این مردی نوم دله بییمو	so the mention of his name	Now that this man's name has been revealed,
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	Katie leaned on her sister to get out of the way.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	He's really taken care of me.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	I'm glad you're out of the carriage.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	What's got into my head?
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need your discount at all.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I wiped the heart with a towel.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	He wants me to go to his house and make friends with him.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	He just didn't want to scream.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I'm telling you he doesn't need medicine anymore.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	My husband has to decide whether or not to open the factory.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's not possible for a person to be comfortable in this world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	If I'm not alone, I'm not going anywhere.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	The other four were able to climb to the top of the cliff.
من اولی اِش وره بشناسیمه	I instantly recognized	I was the first to recognize him.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	He's already heard his voice.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	I'll give you some proof.
اصولن ونه مه حال خار باشه	I should feel well	I'll be all right in principle.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'll help him as little as I can.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	You can all stand aside and give Charlie a chance to meet him.
این بی حیایی ره تاب بیاره	lost his temper	To endure this insensibility.
ات سری کلمه ره هی گته	the same words over and over	He didn't even say a word.
اگه دستورای اجرای جا شک هکنه	that if he faltered	If he doubts the executive order,
ایی شه برفه را بالا بورده	then he raises his eyebrows.	Then he lifted up his sleeve.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	Fortunately for her, she put her smile on her lips.
ایی شه گلی ره بلن تر هکرده	then raising her voice	Then he lifted up his pillow.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	Because he's too old to be bothered by that sort of thing.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not the one who's gonna win this fight.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	So get the hell out of town tonight.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I'm really starting to get used to it.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	Don't accuse anyone of my murder.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I'm sure I'd like to see your will.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I'll be right next door.
وه شه مه پئی بییمو	where he looked me up	He followed me.
مه سر ره دهون دله دسپوته	got my head into his mouth.	He put my head in his mouth.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I've been able to get out of this too.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the struggle between darkness and darkness is far from over.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	You two make sure you don't mess with me.
که نکنه حق با وه بائه	that perhaps he was right.	that he had no right to do so.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	Of course, maybe I'm wrong.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	One is oppression and the other is good.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	They went to see the beach.
هرچی بائه سره پیت بییه	the house was ramshackle after all	Everything will work out as planned.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad he called.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or maybe he found himself in the middle of the street.
خله هم وره خش بوگذشته	he had a very good time.	It smelled good.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	Let's talk about it as soon as possible.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	The driver of the car pulls the curtain back.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	Everyone was dressed in their best clothes.
وره زیله کشه هیته	held her tightly.	He's locked her up.
وره شه همرا بوردنه	to engulf himself with her.	They took him with them.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I assure you no one is disturbed.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to take this lesson, but I want you to teach him.
که هنو تموم نییه	the end of which is still in suspense	It's not over yet.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I've already touched something.
انگار این شونس ره هم نداشته	though there seemed no chance	It's as if he doesn't have the shoulder.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	Tears gushed from their heads to your feet.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've been hurting you for a long time.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	His trousers were completely black.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	It started to get hot at 3:00 p.m.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	There was nothing to end the war.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	What was the cause of his suicide?
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	Loneliness is as bad for you as it is for me.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	With thirst and thirst and heat and cold.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	It's an impure chain that ties everything together.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	This man was my brother's equal, and I was his equal.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	He's not a scientist who hasn't tested this.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He grabbed the white man's arm and bowed.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	It's not like he's been sleeping for ten minutes.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	It's a good thing the master doesn't have any weaknesses.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I never thought you'd lock someone up.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	He kept his mouth shut.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I don't want to go back to that life at all.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	Now, if these trees don't have a day,
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I'd better get back to you.
به عقل سالم دامن بردگردین	return to the bosom of common sense	You've regained your sanity.
دیگه این چیزای فکر نکمبه	she would not think about them	Don't think about it anymore.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I haven't quite gotten my hands on the clock yet.
خله مه واسسه بیگمون بییه	it's just been such a shock.	It's very personal to me.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	He also went to the door.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I didn't apologize to him anyway.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I was hoping to get my share.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	But he was very upset and shy.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward took the wheel.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	It doesn't matter if you sell it yourself.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	You're looking at a self-made billionaire.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	The girl grabbed her sister's hand.
ایی وشیل گیری ره شرو هکرده	began another laugh.	Then he began to weep.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	It's like a tooth comes out.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	He wanted to see me for a reason.
در ره پشسر زیل دوسسمه	I bolted the door.	I love the prisoner's door.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	But some kind of anxiety subsided.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	It's like he's standing on a cliff.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I've never defrauded anyone else.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'm willing to give it away for free.
چن گوم بییمو مه ور	she took a few steps after me.	How lost I must be!
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	All this time, we haven't seen any of the sailors.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	Everybody's back to square one.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He'll have to cooperate, even if he doesn't want to.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	That's where the building collapsed.
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about it at the time.
تو ایی برگردنی	he repeated from the steps.	You're going back here.
سه الخسین ره پل لو بشته	leaned on his elbows	He threw the three of them on the pillow.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	He's been on the street all morning.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	They had nothing left to store.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	His son also came to him and praised him.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	It all depends on your wish.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	He didn't pay attention to the fact that he was dead.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	It was filled with foggy air.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	Let's all have a glass of wine together.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	He was always waiting for you to come to his senses.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	They have nothing but this because they have nothing else to lose.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	No one wants to be dismembered.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	He was afraid that the crown that had thrown his second daughter from behind him would be ready to fight him.
اما شکر خدا که نشناسی	but you did,	But thank goodness you didn't know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	No one had the right to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	Last year's grief was unable to dampen his enthusiasm or hurt his thirst.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	Then he filled himself with a glass of water.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	But there's nothing magical about them.
بد بختی سیگار دنیه	I'm afraid there are none.	You're not a smoker.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They were wearing black blankets that were heavy in the summer.
چون که مریض به	because she had been ill	Because the patient
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If you leave the dark hole in it, it'll be ruined.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He made up his mind.
تا اسا وره دزد بزو	the ever got jacked	He's been a thief ever since.
وونه وشون سر ره بورینن	to get rid of them!	They'll take it to the next level.
بوردکا شروع بیه	the racers started.	The boarding house is open.
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	The events of the last blow are in his hands.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	optional splints when there's no splinter at home.
اینتا گپسه هر ده تا جوون فکر هاکردنه	was passed by the two young people in schemes on the subject.	That's what the two young men thought.
موقع راه بوردن سنگ فرش آدم روی دله فکر هاکنه	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	Think about it when you're walking down the pavement.
ولی تا آخرین لحظه قسم بخر ده شه نفس جا هرسسه	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he kept breathing until the last minute.
حتم دایمه که وه مست هاکرده	I told you he would.	I'm sure he was always drunk.
