source	reference	translation
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I was so overwhelmed by what he said about me.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I have to think about what's ahead of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	It's like giving and receiving pleasure.
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to change the color of his face with what was left of it.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	without difficulty pulling it
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	It's time-consuming for my brain.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	He didn't go into the inn or come in.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	Why'd he come to me?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know I shouldn't talk to you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	He believed it was done deliberately.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw something with big, thick eyes covered in darkness.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	The heavy heat caught him.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	He said it was time for him to be ready.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	It's been described as a weekly event.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He should be dead within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he didn't have the guts to talk about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	Although he had begged for forgiveness, he refused.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	The thought was the way I said it.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew he wasn't breathing.
ئیتر زاتم نیەن بەو	I dare not come again.	I don't have the guts.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	The long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman's long horseman'
ئاڐش تەنیا جیا ئاست	left him there, alone	He left her alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	Eventually, he ran away from me.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't say anything, and I tried not to think of anything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	His grandmother tried to make him feel sorry too.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	Without realizing it, he loved her.
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	He was more upset than ever, and he was even more upset.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I can't do anything without him.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she reflected and looked disappointed.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	I'll kill you if I have to.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	In the meantime, he made up his mind.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I want to sleep tonight, and he asked me, do I have that book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	Then he fell asleep in both directions.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He opened his mouth and closed it.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I've been hunting for you.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	It's the only way he gets this letter.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	The old man apparently looked at him with resentment.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You, gentleman, read this letter.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	While this lengthy letter is full of pain.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	What was the worst news of his trip?
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	He was standing next to the train.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for it was the cause of his death.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	A monster he's never seen before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	It hurts him more than anything.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I was a little better than that.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I figured that would be ridiculous.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put my coat of mail in his hand.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	He couldn't do that anymore.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	It's dark and yellow.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	It was the end of marriage.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	That's why they loved him.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	His eyes were on something else.
هەردویشا خوێنێ	for both were idly smiling.	They were both exhausted.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who hadn't laughed yet.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He grabbed my hair with his right hand.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	He was silently beating his sister-in-law.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	The first ship we set sail on.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	His long hair was curling up.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I swore to him
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	he seldom tasted tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We're going to end up at the bottom of the ocean.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because he was proud of his mother.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	The telescope caught her eye and ran to the river.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	He said you didn't wait long.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	He followed her to the cemetery.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	He shook the walls and the floor.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It was important to him that he hurried the messiah.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	He had his fingers crossed on the floor.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	He didn't have to cry.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	But he didn't think anything of it, and he closed it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	She was on her way to her mother's grave.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I didn't get a chance to rearrange it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	He hurried to the river where he was going to cut it.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't even think about it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	The fifteen-year-old girl came forward with a smile.
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	His cycling world was on the verge of collapse.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	But that's all he knew.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I just threw it over my head.
دووبارە ئاڐش خڵەتنا	but lured him back again.	He's in trouble again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	She grabbed him gently and firmly.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	His mother was a scientist by training.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I swore I'd write to him on the street.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must have a place and a doctor.
پێوە لوای	they went away together	He's going to the bathroom.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	The whole afternoon was a nightmare.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	It was only a matter of time before he disappeared.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I'll give my life to serve you.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	She looked at him carefully.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He grabbed her too.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered him in a whisper.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	Sit down, prince, your majesty, and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was sad and scared to hear the truth.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	Allow me to take you to learn.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	She had seen a lot of beauty that made her happy.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	He grabbed the gun on his head and shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	He's been through a lot in that time.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	It's been ten or eleven years since I started.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	With all his senses and thoughts, this man is a hero.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	It's like he's in the midst of a nervous breakdown and he's begging for forgiveness.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	His mother-in-law relaxed her gesture with her hand and told me in a simple, heartwarming way.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	She reached for the rope behind my tree, and she leaned against the man's back.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	He explained that he didn't sit in his tent just because he had a certain level of intelligence.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	I'm sure you'll want it.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	He wanted to express his loyalty and respect.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	Suddenly, he jumped out of the sea and into the river.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	received with affectionate and trembling kisses.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I'm telling you, without any anger or insults.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	He waited to see if someone had seen him, and then he looked around quietly.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	Then he cried out in pain and threw a stone at her and put his hand in her face.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	It's where he begins his unperturbed feast and revelry.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I kissed my sister-in-law's hair and put it in my coat.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him my story.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I came here to help you save my father's life.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	He was wearing a brown hat and a loaf of bread.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	His body was like a frozen animal that hadn't been followed.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	To see if he knew that.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	They're supposed to be surrounded by their wives and husbands.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	It doesn't have to be from anyone.
گاهەز مەردەیم بۆ	perhaps be my death.	I dreamed of death.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He started his life as a real person.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	He began to scratch his head and body.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	He's sitting comfortably in his own home on a square.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	With the flow of water in front of the garage door.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	He's been through a lot.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	He was close enough to feel the warmth of his breath on his face and on his cheeks.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I took him to the wrong place.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and said he must go, because he must get up early tomorrow morning.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	The sound of the cat's whip came in, and it made us jump out of the water.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I knew her father's power.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I resolved to take her to lunch, and to give her a cup of tea, which she had not eaten, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea, and to give her a cup of tea.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I was so overwhelmed with tears and tears that I said,
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	But before he gets out of the way, he'll be able to get some good beer.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But it wasn't dirty anymore.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I advised him to stay home for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	He was almost exhausted from the warmth and excitement of his dreams.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I pointed him to the floor.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	He wasn't big enough to scare her at first.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	He stole part of his master's love that belonged to him.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	That's what I want without telling him to put my book in his hands.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	He was dressed in a very ugly way, and he didn't look up, and he didn't behave in a very ugly way.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left the castle and stayed with the beloved old man until he needed my help.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	It doesn't work that way.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I listened carefully to the girl's response.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	He said that from the bottom of his voice.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't leave him.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He quietly put his hand in the old man's hand.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill myself, but I'm going to kill the dog first.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	It was a very clear statement.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	She grabbed him tightly and threw him to the ground.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	It wasn't joy without sorrow.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	He's a dog, and he's a little suspicious.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	He'd been waiting for her to open the door.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	He had a long, dark feeling of hostility.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	Although he had never heard of it, he knew everything in his own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	That's right, the boy who's with him.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He's lost his coast guard.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I've seen the best of both worlds before, and I've begged God before I knew what it was.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He repeated it with a sad smile.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	Now he's back on his feet again.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I was hoping you'd be more satisfied with me and your friends.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	Why did he believe that the priest had completely lost his mind?
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	He hates it because no one knows.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	His wife, who did not sign the letter, met him this afternoon.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	You're better than he wants to be, and you want to be.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	They were so mixed up that they had a very good friendship.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	He shouted, which was fatal.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	He didn't make a bet or make a fuss about getting dressed.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He had a quiet, painless life that was pleased with his insanity and didn't want to look at him.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought he wasn't in the car at the time.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	It's always been beautiful and exciting.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	Then he took off his hat and put the line in his hand and said one word.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	He's wearing a black mask in front of his house.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	Because of his disrespect for the old man who hadn't hurt anyone.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me he didn't have a special face for his wife.
ئاڐە بە من دڵنیاییش دا	she assures me	she assured me.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He doesn't want to know I've seen him.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I'm powering up a bunch of alphas.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	The human hair is on its head.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He's gonna blow someone's throat out of the water.
تاریف دریۆوە	to be noticed and admired.	He's out of date.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	He went in and here the old man was crying.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	It's okay, I see you're sober.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He walked down the street and stopped.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw he wasn't hurt.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	He invited her to a meeting that he had arranged for her.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	She didn't say anything, but only said something to embarrass her and help her father.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he's not allowed to join the army, I'll go.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	So that he may be sure of it.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	It's in the spirit and emotion that he's responding to.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	It was a short, unusual giggle.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	He was in pain, and his hands and knees were tied together.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	He didn't hesitate to do what he had to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He put a heavy hand on his head and chest.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	That's what makes him look like a cat.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I'll put my light in your face.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	He was surrounded by those who loved him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He hurriedly took off his coat.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	Tell me about the news, and that's all there is to it.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	But he didn't accept it at all.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	The grass of the dead body was covered with grass and the grass of the dead body was covered with grass.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	His voice was somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat somewhat
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He followed his companion around the locked door.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took this loaf of bread and broke it.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I'm so overwhelmed by the horrors of your story.
