source	reference	translation
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	Two male passengers walked into the carriage.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He tried to lift her up.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	They were wearing black robes and all the flowers were on the table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'm ready to go.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I'm happy with the raw pepper today, that's enough.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He's not sure who I think is willing to obey.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	It's like he's blinded by what he's hearing.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although there is no certainty in doubt.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You gave me 20 months to live.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	But it's all worked out.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	Just because he was only fourteen years old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I told you not to think of me.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	But my arms and legs were cut off.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	yet they were amazed at what had happened to me.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	You didn't stand there.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I'll bring you the rest with my heart.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	Don't think about yourself and your childhood.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	But contrary to your expectations, I'm happy.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I was hoping it might make me feel a little less upset.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owed more than I made up for.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He didn't lie down and stretch out his legs.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I pointed to the sign, but it didn't leave much room for the old man's head.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	He walked into the middle of the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'm willing to do anything for your happiness.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	He didn't do anything about it.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	What a piece of work a human being has to do.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	Even at the time when we were sleeping.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't care what happens between you and me.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'm going to have a good night's sleep, and I'm going to have a good night's sleep.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	All the flowers were planted this afternoon.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because when he looked at his desk,
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	Unless you've reached the pinnacle of your career and you need it so badly.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	Understanding the facts of the case.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	Even though we've been here for a long time.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he turned back the grass and threw the crowd into the water.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I'll forget this one.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	You've been in trouble for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	Unfortunately, he fell asleep after dinner.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	Five of us were on our way to finding the ship and sinking.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I've come to the end of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Instead, give him whatever he needs.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	Don't think about helping me.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's a good chance to get back on track.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	You're going to have to deal with this in the middle of the night.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He's never lived his life in vain.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	This man is standing in front of the arrow, and the stone has stopped moving.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I may have to run away from this town.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said coldly.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	He probably didn't have any kind of appetite for it.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I'm going to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	Suddenly, I was furious.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several unidentified flying saucers answered their mysteries.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Maybe you have an enemy in your heart.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come home for dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	Tell me what you think I mean.
شایدا ویندَش نیيا	perhaps she had not.	He didn't see any evidence.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping you'd see what was going on.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	It's like a boat, and it's very moving.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I'm afraid there may be problems when they become clear.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	Unfortunately, he found himself in the caravan.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	The old man who walked into the room with a smile on his face.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	It's like he's doing something that's gonna leave him alone tonight.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	That's why we're very happy and satisfied.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't pay much attention to her.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But what does it mean to be a murderer?
دییَر چییونَه کار نِداری.	looked no farther.	It doesn't work anymore.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	He doesn't understand his question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	It's like a bunch of snakes with slender nostrils and a lot of hair on their backs.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	That's why he's willing to accept my offer.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	Then he turned back the way he had come.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	This is the part where, if anything happens to him,
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He's never done that before.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	It took a few minutes for him to get out of the factory.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	"When I asked him where he was staying, he said, ""Joe""."
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	You still have no idea who he is.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	Don't think he's going to break this promise to you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	That's not uncomfortable.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I'm thrilled to be here.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He grabbed the knife in his hand and pulled it under his arm.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	That's why Roberta works at the factory.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	He's going to marry his friends, and his students are going to the party.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	He was determined to do something that I meant to do, and that was the best thing he could do.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	Why don't you go see some of us for the rest of the class?
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	Then he put it on the back of the dish and put it on the bottom of the cup.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	It doesn't really matter.
غَیر از ام دییَر چیی نیا.	that was all.	I'm the only thing you see.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	Sooner or later, he'll have to show me.
اَ جایی کو مْنَه واتَشونا.	since I have been told	They told me where he was.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	I'm an old man who's always happy.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	That's why it's not a bad idea.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Why's he so weak?
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	Take a look at where this mask came from.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	And he stretched out his hand, and stretched out his hand, and stretched out his hand to them.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	It's beautiful, but no one's seen it move.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	To give him something special and beautiful.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	In that case, it's up to us to advise them to write a letter to our people.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt a flaw in what was really important.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	He didn't want to stay in his room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	Then they can draw three thousand people.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	He's going to have to wear a bracelet.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	How happy they will be when they die, and how happy they will be when they die!
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I don't need to point out a few things.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've got my eyes on you now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	Where every moment is a moment of weakness.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I'm sure I don't know where he is.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	It's all in the act.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	Instead of asking for forgiveness, you have to be honest with God.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	He looked out and hit the cricket table.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	When the two men left the room,
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	It doesn't take long for you to get out of here and make friends with him.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	who told them the whole thing.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	You've been waiting for him for an hour.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	When he put the baby in the cabin.
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But there's nothing I can do.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	They're still wrong in the eyes of the law and the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	We're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it and we're in the thick of it.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	What an open table!
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He put the sandwich in the oven.
سرما را پِلَرزی.	shivered with cold.	He was cold.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I have to say, he's very sorry.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	But there's still a lot of risk involved.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	It was a salty puddle near the water's edge.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	I'm sure you'll find yourself in trouble.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	Unless you're doing something that's good for you.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	He couldn't figure out how to get to the top of the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get caught up in anything.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I don't want to go out with anyone but my mother.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I saw it in my stomach.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I can't help it.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	He kissed us several times.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	Then I will say a prayer of thanks.
چِه دومیلَه گردی.	he went to look for him.	He followed her.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I have a feeling he might be stupid.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't need a sound at all.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	That's exactly where he came from.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	The ankle is slightly curved in front of the leg.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	But he was asleep for a long time.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	Soon he was back with me again.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because they took the painting.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	Please accept my letter.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	The reception hall had no more than ten floors of officers and generals.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	Do whatever else you need to.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	Suddenly, I realized where the blue plague was spreading.
تْ دِه مْن کو نِتَرسی	you needn't fear.	You're the only one who's not afraid.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	You've seen them together for a while.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	He said I'd drop out of school in three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	The printer's agent took a horse to the compound.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It's very strange here.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	The accidental sound of thunder and lightning struck him.
اْم کاری مْن ترس دوعَه	to my infinite terror,	It's scary.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I've seen you here before.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I did what I knew I had to do.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	Now that my mother's dead, my name is Van.
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	Katie turned and walked into the middle of the street.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	We're going to be amazed again.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's back in the carriage.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something was inside me.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need your pardon.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	You see, I've been doing a lot of cleansing lately.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I've decided to go and tell my friends where they are.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	It's just a coffee maker's magic trick.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I wish I knew he didn't need to.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	My husband's factory won't be open for more than that.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone in this world to have a permanent home.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you'll excuse me, I'm not one of you.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	The other four were able to pull the trigger and release the trigger in place of the trigger.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I knew it when I first saw it.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	His voice was still in my ear.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I'll bring you a piece of evidence.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I don't think I'm feeling much better right now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	If I want to, I'm willing to help him.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	Maybe we should all stay away from each other until he gets a chance to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	He took it with him without being ashamed.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	One word at a time.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If he hesitates to obey my orders,
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he threw down the stake.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	What a misfortune! They laughed each other out loud.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he shouted loudly.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He's been upset about that for more than a year.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I don't know where to look for a fight.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	I'm going to take them to this city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked him straight in the eye.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	No one will accuse my dead brother.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going to look for your will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'll tell you where I am.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	He's after us.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	He took off my hat and put it in.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I don't know where I'm going this weekend.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But I don't like to struggle in the dark.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I assure you both that you will no longer interfere with me.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe you're right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	Maybe it's made me feel good.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	the injustice and malice of a doer of good.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They kissed each other's lips.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	Whatever it is, it's in the palm of your hand.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I'm glad he rang the bell.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or he's seen it in the middle of the street today.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	He enjoyed it for a long time.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I could make one at any moment.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	The driver saw the tail of the car.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	They're all wearing their best clothes.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	He didn't want to take it.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I told him no one was bothering you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to delay this, but you don't have to worry about it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	Where there's still water.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	We talked about it a long time ago.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	He threw his head on his feet like a candle.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	It's been so long since I've bothered you.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	You're going to die of hunger.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	sun lit fire after three o'clock in the afternoon.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	remained silent for the remainder of the war.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why'd he kill himself?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	Don't let me tell you where you are.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	It's hot and humid and hot and cold.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	A mysterious creature that hides everything else.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	This man is my brother, and he's the one who lost us.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	He doesn't have any idea of the beast that's been tested.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He grabbed the other two symbols with his hand and pulled them down.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	He didn't even think about it for a few minutes.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	You have master skills, and you have no weaknesses.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen anyone beaten.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	It's always closed.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	Even if he doesn't have one, he doesn't have one.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I've regained my sanity.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't think about that anymore.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	It didn't take long for him to get up and leave me alone.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	It's hard for me to remember.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He shouted and closed the door.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I'm not ashamed of myself as he is of me.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I'm not hoping to make a success of myself.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	But he's very human.
