source	reference	translation
بعڌس، سه کرت در خرد.	then turn around three times	Then he struck three times.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I think he's going to be all right.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five of the ship's crew were either lost or sunk.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	In fact, it's the end of the story.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He didn't drink or drink any of the ingredients he drank.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	You're not worthy of me, and you're not worthy of me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Now it's our turn to fight.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	Now, just leave me alone when the subject is more pressing.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	It's as if I've adjusted my frame correctly.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	"He replied, ""I stayed the same way without moving, like a marble""."
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	I might have to run away.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I was brought in as a precaution.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	He was only interested in her, but he never doubted her in his love story.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I've been deprived of practice for a while.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	Suddenly I was furious.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	He translated several words into a sentence and answered them.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If I say that, he's out of his mind.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm here to save you.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	In short, I mean everything is the same as everything else.
بسا هو نڌاشته بۊ.	perhaps she had not.	Maybe he didn't have it.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought it was the wrong thing to do.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	He stood up and didn't move.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	But my secret is always the same.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	It'll be interesting to see how things are going.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	He saw that the old man was going to be here and there.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I want you to be with him day and night.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I forgot, and I was really overwhelmed.
سیکه هو ز گوڌشته دونئس.	for he knew of old	He knew exactly what he was talking about.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	But it's your fault I didn't do it.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	There's nothing wrong with that.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he hadn't heard.
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	With upper lip color and blue lipstick and daylight and silk.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	Yes, not only did he accept the new circumstances.
ره‌یؽ سی گوروئڌن.	some way of escape	They're up to one hundred and thirty.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	He had to remember to be sensitive to these emotions.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He's never done anything wrong.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	But they stopped and waited a few minutes.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I found myself on the couch, unable to sit down.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I haven't seen him since.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think it's like he's been offered a dry job.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was less troubling?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad it was all over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	Then he turned his face to the sand and followed him to the other side.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	For example, he only worked with this elephant that was in his work.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	The death of a friend and the celebration of victory were among the students.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	But it's not the beauty of women's heads that I mean.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You'll see some of this before the end of the class.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	He brought a glass and a small glass of brandy to the door.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	But it doesn't really matter.
فقط همیو بی	that was all.	It was just that.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	Sooner or later, we'll get to the truth.
سی که ڤه گوڌه وابیڌه.	since I have been told	That's what he said.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	This proud old man has always had his say.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	That wasn't his fault.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	He was thin from the bottom of his heart.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	It's all over the place.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	With deep-seated intelligence, this man is on the right side of his head.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I think I've been keeping her here as long as possible.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	He finally managed to get out of his mind easily.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	It's enough to encourage others to write for your own enjoyment.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	But I told you, it's the only thing that's really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	He was lying on his bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	Maybe two or three thousand people will listen to this commercial.
سی رئڌن ڤه بال سزاس.	to go to his punishment	Thirty steps to the right wing.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	They've been friends for a while, and they've had a lot of fun.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	How important it is for me to raise that question.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I told you my story.
چنوݩ خل بی که إگوی.	so crooked it looked	He was so dumb he could say.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	It's compact and compact, and it's compact and compact.
گشت ٱنجومس داڌوم	I did it all.	I've accomplished everything.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	He hadn't come down to see a monster.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	He talked to the cricketing wing.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	It's like they're moving in that direction.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but love for him and myself.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Have I ever been so upset by what he's saying?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	They'll be here an hour later.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	while he was in the cabin.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	But there's nothing left of me.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	yet, as the law and the church have shown, he is an evildoer and a criminal.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	That's all there is to courage.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	It's like he's out of his league.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	He put the rest of the little pig underneath him.
ز سرما لرسست.	shivered with cold.	He was cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I'd say he's a clown.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	But he was still in trouble.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The world was frozen in a thick fog.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	They took me home by force.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	What he had planned and failed to do.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	It's not possible to place his or her baby's dignity on the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't mean to arouse curiosity.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't go out without a mask.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I'm tired of weed and eggs.
ز ترو مو ڤه در هڌه.	it is past my power.	He's out of my league.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been together for two days.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I stood in front of the dining room door.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	He's ready to take it to the dining room.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I thought maybe he was stupid and stupid.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I didn't need any of those things.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	He arrived at the front door.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	His ankle, which was bent in the sand, was sharp and firm behind him.
ولؽ زی ڤوریستاڌ	but waked early	But he stood still.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always been fascinated by children.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	It was a short walk to the top of the hill.
تو وا قڤۊلس کونؽ.	you must accept it.	You're wearing your coat.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he was stationed as an officer and general.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	You'll do whatever it takes.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I realized that my skeleton was split in the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There's no need to go underground.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	He regretted his friendship and behavior.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I said I'd be delayed for nine or three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	The owner of the dog went to sleep.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	When he was 30, he couldn't believe it.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	He also lied about the color of the doors.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It's caused my soul to tremble.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I wish I hadn't told you that.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did what I had to do.
سی همیو، گوڌن نومس.	so the mention of his name	Thirty-two people were saying yes.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	He was paralyzed and taken to a nearby mountain in a cup of tea.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I've completely lost my mind.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I told him I remembered that he was the one who stopped the carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Now, you know, it was like something that was everywhere for me.
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter if you compare me to the sand.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I put it on a cloth bracelet.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	My only wish is to see him in the presence of others.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	But without taking off his clothes.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't have to.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He'll have to find a place for himself in his work.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	It wasn't in this world that I wanted to be a complete monster.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	If you'll excuse me, I'm your friend.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	Four were willing to defend themselves against us.
درجا یَشنؽم.	I instantly recognized	I heard that.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I heard the trumpet in my head again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	It's as if he's now the center of everyone's attention.
وا حالوم خۊ بۊئه.	I should feel well	I'll be all right.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll be there as soon as I get my hands on it.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	That's how he got to know her first.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The joy was gone.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	He said a word for something and a word for a religion.
ٱر دس دس کونه.	that if he faltered	If he touches her hand.
بورگاسه بورد وارو.	then he raises his eyebrows.	He picked up the towel.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	Unfortunately, he was able to pull himself out of the water.
اۊسه دَنڳسه بورد وارو.	then raising her voice	He picked up the gun.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	It's his sense of wonder, not his sense of wonder.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I had no one to hide from.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	Come out with a smile on your face.
صاف سِیل نها کردوم.	I looked straight ahead.	I straightened my forehead.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	Don't accuse him at all.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I insist on keeping my will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	We've been here a little bit before.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	He loved my religion.
سر مو نه کرد وه قَپ	got my head into his mouth.	He hit me in the head.
مو هم زمندؽ بزنوم	I am left none the worse of it	I'm going to try.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the cold ones didn't show up in the dark.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	You two make sure you don't disturb me.
گاشڌ حق وا هو وی	that perhaps he was right.	Maybe it's up to him.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I may have mistaken you.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	It was oppression.
رَئڌن بال گلاله بپائن	went off to guard the river bank	To climb the cliffs.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	It's like everything's messed up.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I'm glad he's a widower.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	Until he sees himself in my face.
فره واس خَش گذشت	he had a very good time.	He's had a lot of fun.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We can be friends as best we can.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver of the car came back from behind the curtain.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	He threw down the worst of his clothes.
هو نه بوردن وابا خو	to engulf himself with her.	He took it with him.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he didn't have a dog.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to forget me, but I want you to remember me.
که هم خلاس نکرده	the end of which is still in suspense	That didn't save him.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I'll get back to you soon.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	It's like he's helping this bad guy.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the tip of the sleeve to the tip of the sleeve.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been hurting you so much.
پای سقف شؽ ویڌ بی	the ceiling blackened.	He was standing on the roof.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	the fall of that great depression was three minutes late.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	It's like he's trying to win a monster.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What was the cause of his death?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	You're the only one who's left standing.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	From thirst and hearing and warmth and loathing.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	It's a chain of bridles that separates everything.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	This man has also been deprived of the right to vote.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	There's no way he's going to lose.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He grabbed Bella's throat with his hand and threw it at her.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	It wasn't that precise.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	They had good teachers, and they had good teachers.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I'm not going to let you lock him in.
سی همؽشه بَستس	she lost no time in putting a stop to it.	Thirty is enough.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	It's as if he's lost this kind of spirituality.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	It's good to be back.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think about that anymore.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I didn't even paint myself.
اۉرِیم رَئ!	it's just been such a shock.	Here we go!
هو هم رَئ و دره نها	he went out, closing the door after hiM	He's out the door.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm not apologizing for all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I'm hoping to get myself out of here.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	But the giant jumped and fell to the ground.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	He's got the body ready for you.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	It won't hurt to get back on track.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're the second oldest man in the world.
دوئڌر بورگاسه وَن وارو	she knitted her brow	He's got two towers in front of him.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He put his hand on it and put it on it.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	What in the world happened to him?
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him if he saw my face.
دره ز بؽری زوَرد بستوم	I bolted the door.	I locked the door tight.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	It's like a rainbow in front of him.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	To tell you the truth, he raised her.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say anything else in his name.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	He told you and your father that I was willing to take it for free.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	How far have you come from my religion?
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	All this time, we haven't heard any news of a blacksmith coming in.
پای زونی زنین وه دۉرس	kneel down kneel round her	He's wearing his left foot.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	When you're married, go crying.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	It's about letting go of your burden.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been waiting a while.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He jumped from the top of the stairs.
رک زِیڌ وه مرکس	leaned on his elbows	He's got a beard on his head.
حتی پشۊئؽ هم نوی	not even a cat.	Even in the middle of the night.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	He's got other things going on.
تاته‌زاس ٱروَت مَند	the cousin staggered	Your father's in a hurry.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	Anyway, the way you like it.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	He didn't listen to his train.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I was like a hot-blooded chicken in the air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	Let's get him in a cup of champagne.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He's standing there with his foot in front of him.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But when no one is more important than you, there's nothing left to say.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	He was terrified of the sound of the victim's throat.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The pain of a year is that he's not afraid to talk about his finances or talk about his finances.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	He filled another glass.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	He was deeply ashamed of himself.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	Your mind is at work.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	It's like they're afraid of their own weakness and isolation.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as though he had never spoken.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	Let me have a cup of tea.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	Suddenly, his heart was in pain.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I was willing to endure anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I love you more than a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	He couldn't eat anymore, and he didn't want to eat.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	after he had said something.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	ring the bell again
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	His face was cold and he was sleeping.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	Don't let anyone else get in the way.
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	Because he knew the authorities were wrong.
خزمتکاری پس مؽز خل وابیده بی و شمعی نه مؽن کلیچل راست بیمار گرهڌه بی	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	The maid was lying on the empty table, holding a candle in the patient's right key.
پایل دراز وه بارت نهای لڤه وال کله و سرؽ که منی جوخۊنه وابیڌه بی	legs thrust far forward, the wide brim of his hat set far back, making a sort of halo for his head.	The long legs of the whale's tail and the head of the whale's tail.
مؽن ئی هونه سه یه کار نه‌دیار هی ٱنجوم‌ إبۊ که آخرس اؽما ره إبریم زس.	there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of.	Among these three, it was a remarkable feat that brought us to the end.
