source	reference	translation
گرد چێوم پاڐی واتەبێ جە بارەو وێمەو	I told him everything about myself.	I had a word with him all my life.
مشۆ فکر کەروو وە چە چێویە پەی من پێش مەی	I got to think what happens to me.	I must think of what he had ahead of me.
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	It's a sound wrapped around her heart!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to paint it the way he wanted to and maybe the right way.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	but it was impossible for him to continue.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I thought about it all the time.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	not to rejoice in the misfortunes of others, nor to suffer a neighbour _Yahoo_.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	why didn't you tell me that?
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know I don't need to tell you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	her father had taken care and pains to do so.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw them with great eyes and a magnificent face buried in the dark corridor.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	He's taken it hard to get hold of him.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	he said when she was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He raised his knees and then pointed down.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he hadn't talked to her about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had put his hand back to reach for the service he was rendered
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	the mentality was the same as I thought.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knows you don't have a penis.
ئیتر زاتم نیەن بەو	I dare not come again.	it is not my nature.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	the long hair of which stuck in the hair of a disapproval she had never known before.
ئاڐش تەنیا جیا ئاست	left him there, alone	he stood alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I did not object. I did not think of her at all.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	papa delayed his arrival to arrange the match between them.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to want to
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more than ever before, and even more.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	He thought about it and was disappointed.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	But if he has to kill himself,
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	then, making him jump so badly that he dropped the egg, she answered demurely.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	So I want to go to the library for you, and I'm going to need a book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	he suffered unbearable joint pain from too much fluid in the tissues of his body
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He closed his mouth and was relieved.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I hunted her captivity.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	he merely left him alone on the pretext that
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old gentleman had a good look at the wire of the old gentleman
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you owe me, gentleman, to write this letter.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	putting the light near his face
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	what was the news of his voyage?
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	the back of which the mule did not lift, made off across the plain
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for he was conciousciousciousciousciousciousciousciouscious of what he had left.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	for a man who has never seen you before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it will hurt her.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I think you're getting a bit better.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that's what I meant to say.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I've got my boots lined up in the palm of my hand and they're in the palm of my hand.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	And he struck through the woods and made for the swamp.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	The sound of thunder and rumbling continued uninterrupted.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	he gave vent to his heart
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	her eye twisted by something more
هەردویشا خوێنێ	for both were idly smiling.	they were both bloodsuckers
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He read the note and put his hand in his hand.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	He also sneaked silently from his accompaniment.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	first of all the ships which we have made
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	racked me with a couple of lengths.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	bending, kissed her cheek.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	he might have wasted his time and his tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	we shall have to expel as many of you as possible
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	'Cause there's no longer any old-fashioned firmness in his speech.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	the tape measure, and took two of it, one on either hip.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	he said he had not yet had a moment of astonishment.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	they flew into the passage crying for help.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	Everybody was going back and forth.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It was important for me that he was buried there.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	his belly cascading down the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	not having to vot.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	it did not positively say so, and did it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	they were like their own kind
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I have not the opportunity to do so again without crying.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	the complexity of the conditions under which he must live
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	he had not forgotten.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	the daughter of fifteen years had accustomed herself to falsehoods
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	The whole world was going to be a busy place for him.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but only because he knew that
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	he had just had a beating, and had a beating.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he was again roused as usual
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He kissed her slowly.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	I'll let you know in advance that I'm going to lend you a massive attack.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I swore I wouldn't let that man pass.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go back and forth, and he will have the doctor's office.
پێوە لوای	they went away together	But at the same time, he was devastated.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	it was like all those wet washing dishes.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	except for the very slight weight gain she began to suffer badly from too much fluid in the tissues of her body
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I can do you a favor on this man.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she ran into him.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	he drew him aside.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered my first appeal to him, and found him.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, near the fire and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was afraid of the truth with his heart.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I shall need a permission to learn shoes.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many young men who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle from his shoulder and shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	there seemed to be a lot of them at the time
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	It's been ten or eleven years since I've lost it.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	he looked at this man with a thoughtful eye.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	he was unwilling to leave it untranslated
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	And they raised a lamentation over the things that they had lost, and they laughed at my head in a simplicity.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	He left the clinic in a hurry, and pursued me through the darkness of the hour.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he arose saying that he must go but a beggar.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the captain is going to
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he would not be ashamed of that unhallowed relationship with her
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	he walked up and down, with a sudden recollection.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	blessed by a kiss of compassion and a hand of compassion.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I mean, without a face at all, without a face at all.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	waiting, until he would know that he had seen him, and he would not be able to get away.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	And he cried out as they spoke, and they came together to Shimei and Shimei.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he restrained himself from doing again without compromising himself hopelessly.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I took a hammer and hit him hard.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	but I'll let you know in advance that I'm going to lend you a massive attack.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Then there was a lot of coffee and some bread.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	they were frightened of catching something they hadn't noticed before.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	she must know whether he knew it or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	to prevent the rabble from crowding about what happened to them.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	it must not be borne, by some one else.
گاهەز مەردەیم بۆ	perhaps be my death.	perhaps I die
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He's lost his assistant.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	he put the light near his face and listened carefully.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	he sat down, covered his head, and sat down.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	went on sawing his wood.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	A few of his legs were tied.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	so near at hand that he felt the coldness of his breath.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I'll bring him to dinner.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and said he must go, because he'd got to get up early the next morning.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	the incident ought to be brought into actual play, and forced us to close our eyes and close our eyes.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had the power to control my father.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to take the time and the tea and place it between two or three days.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got up and went over the other side of the stream, and I said soon.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	Instead, I need to get away from him so he can hit a few deadly shots.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but it was not enough.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested he return to him for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he had almost been swallowed in a paroxysm of nostalgic waste.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I'll wait till I get hold of him.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	not so great as to fear fear danger.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	He stole some of his grandmother's love that belonged to him.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	So I entered into my affair with Mr. Elton, and I didn't want to lose the book.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he had gotten into the habit of dressing hastily, without compromising himself hopelessly
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left my sail and ambled along at the latest, with the help of the old gentleman in the back.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it was as if he worked.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I answered with a mixed melody to the girl's voice.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he arose saying that he must go, that he had to get up early in the morning.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't help hearing
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	he pulled his hand down in the hand of the old gentleman with a snap.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill myself, but first I'm going to get the dog to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but this arrangement was made between them
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	And he took a good lamp before his face, and set it on the other side of his collar.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	that tragedy was not without admixture.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	he paused, and then he had a few seconds left.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	he opened it, and the door was still open.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	its senses are very long and somber
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though she hadn't heard what he meant, but everything in its own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	perhaps, the boy who was there with her
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He'd lost his composure to the shore.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I've taken the whole world by the grace of God, without compromising myself hopelessly.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	began to suffer badly from too much fluid in the tissues of his body
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He's got his head up again and he's got to the point where he's going.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	hoped you'd be better off and be friends with him.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	how convinced he was that the door was to be lawfully shut
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	the murderer, finding that he knew nothing
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	the woman whom he had not spoken, would follow him to some other man.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	You're the better thing he wanted you to do than you wanted to do.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	in a fascinating but decorous d'shabill'.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	he wrapped it up tightly, and that's what he meant.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not because she was carrying on her lap or because she was carrying on her lap
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	the placid, painless woman whom he had not wished to touch, evidently, through her ignorance and ignorance.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought maybe he wasn't really serious at all at this moment.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	then it all came together as a nearly perfect perfection.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	So he took the game and started playing the same way.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	he approached the greenhouse where his father was sleeping
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	to prevent her from meeting that old gentleman who was not in her straitjacket
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	I told him he wasn't particularly important for a woman.
ئاڐە بە من دڵنیاییش دا	she assures me	He made sure.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He doesn't want to lose knowing he's got mine.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I thought it was rather a short name, yesterday,'I confessed.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the pallor and anguish expressed on his countenance
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	he threw down a cannon ball and a hammer
تاریف دریۆوە	to be noticed and admired.	the end of the story
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	Then he pulled the phone down and put it on his knees.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I see I wor wrang you.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He walked a few steps towards the center of the square and stood there.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw the deed wasn't in the ground.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	He called a group of wagons that were ready for him.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	for he uttered nothing but a plaintive cry of shame, and that cry was fatal.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he does not return his religion to him, I will find him hidden.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	for no one was to be assured of his arrival.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	I know the answers to many puzzles.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	she was short and abominably dressed
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	the arms flung down, and the arms drawn back, one on either hip.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	he was unwilling to leave it untranslated
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He leaned his hand against his head and leaned his head against his breast.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He's got something to do with him that's left.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I was left alone with a strong iron bee.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	that his people should be like him when they see him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	which had not been closed for it was midnight
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	in the removal of what is contained in it, and which remains untranslated
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	His eyes are not in any other direction than he will accept her.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	Maybe we'll find the body and put it in the lower part of the body.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	It got a little louder.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He approached the greenhouse where his father was sleeping.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	picked up the piece of bread and carefully crumbled it away.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I was so worried about the whole story.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	In our opinion, I believe that some people have lost their minds.
