source	reference	translation
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	The boy remained in the same attitude of close observation so long
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though there was no doubt that
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You'll have been here for twenty months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the deed was not without sufficient noise.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	only because he had just had a year of adventure.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't tell you before I was going to see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but he bent his hand and shook her legs
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	I was surprised at this unexpected circumstance
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I'm not going anywhere with colorful ideas right now.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I was glad to get her off the train.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he had almost ruined his health.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was glad to meet him again.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope he's not a bit taller than I should be.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have said.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and took his knees.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I nodded and pointed down, but not to let the old man pass.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	it was like a change below the surface of water which remains smooth.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I shall be ready to do whatever I can to celebrate his arrival.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	has done not heartily so.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	It's like you're really human.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even at that moment I'd been asleep.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't understand what we're doing now.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'll have a good time, and I'll see to it personally.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	all which had been closed for it was midnight
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because they're doing their magic wrong.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless he were actuated by a decided feeling of avarice, but that is impossible
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	understood to do it so well
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	with that he had lain in his arms
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he put the rock down and dragged the people who were there.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I have to get out of this anyway.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	the last three weeks have been in the past
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	After dinner, everyone was asleep.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	It's like a mother's love. She drowned last night.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	brought me to my recollection at the latest.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Instead, it's the first time that I've ever had a perfect friend.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	so don't think of tears at first
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's a special occasion for you to get back well.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	if you had anything to do with me
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He had never faced so many years ago.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	this man is not wise, and therefore he must be artful in his precautions.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I was forced to move from that city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I replied the colder.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	who perhaps hadn't held any such relationship with him.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I have to get to rehearsal.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	My temper was running high.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	which letter put her into the answer with several unpleasant prospects.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	if not himself would to deny that he had held any such relationship with her
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come home for dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I'm telling you what I'm telling you to do.
شایدا ویندَش نیيا	perhaps she had not.	he did not deserve to see it.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I hope he's not mad at Dee Ga.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	the boat was drawn into the moat, and made a short run
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I was afraid it wouldn't be light at all.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	he saw himself reflected in them as much as he could see his gaze.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	the old gentleman saw a little gasp when he walked into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was gonna be hanged for it the night and day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	which was positively pleased with him.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because they didn't get much sleep in it.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But I'd been out the door before.
دییَر چییونَه کار نِداری.	looked no farther.	no more gaffs and pikes to accomplish them.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	There's no reason why he's not asked.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	his face in a fascinating but decorous d'shabill'.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he has received the letter, and will come.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	He walked a little way to the center of the road.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	That's if there's something more to it.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	or giving the least sign of her activity
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	after having wandered in the drawing room for a moment
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	I'm going to find a way to defame the party or create suspicion within it.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	But they did not pay attention to his share.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't expect him to deliver that promise to you.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't make him feel anything.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was glad to settle down into one of the following departures.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He leaned his arm against the jamb and leaned his arm against the jamb.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	This poor man was a hard-working man whose master trusted him.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	her comrade, and her pupils, especially her niece, came to celebrate.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	i.e. the best means of making this oath is to drink the imaginary trumpet.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	somehow it all came together to see the end of the chapter
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	So he removed the leaf and threw it into the palm of his head.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I'm not even arguing.
غَیر از ام دییَر چیی نیا.	that was all.	it was not difficult for me to guess that it was to see her that you had gone
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I didn't get to see her late or early.
اَ جایی کو مْنَه واتَشونا.	since I have been told	I haven't got to that place yet.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	this old man is sure to be an old man forever.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	why he had not believed in it.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Because it was hard on her heart.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	he took up the piece of bread and carefully crumbled it away.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	He held his breath in his chest and listened carefully.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	but no one thought it was moving.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to invent something special and useful
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in either case detained to be imprinted on the memory of the mutineers.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like I had just broken my knife against the coat of mail.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	She quickly put herself into her room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	at that time they might have crossed the line of three thousand
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that would make him lighthearted and lighthearted.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how old they were to succeed, and how glad they were to succeed.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm not quite sure what I'm missing.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I'm yours now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	who nodded encouragingly
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I'll warn you that I'm going to lend you a massive attack.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He's done this all by himself.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	get mixed up with these wizarding types'just what I expected, always knew they'd come to a sticky end
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	Because at that moment, the Orange Country was at peace with my country.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they came out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	he had not only done his duty to her by means of her spirit, but by virtue of his friendship and benevolence.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	Who was the head of the household told them.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	Now you're running for an hour.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when the racket came into the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but I have no business here.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	he had committed in pursuing and eventually allowing him self to fail into this unhallowed relationship with her
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	in thee to desire to take that stone and place it between an anvil and a hammer
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	her table was very open
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	he put the two or nine sandwiches between his fingers.
سرما را پِلَرزی.	shivered with cold.	with a cold shiver.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	to whom I shall make such excuses that she will be led to approve of her very serious affairs
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's still very dangerous.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	the subacetate of lead, and, in some cases, the subacetate of lead.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	They're still going to have to deal with it.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	if the deed which had been duldened by the customs office had been duldened
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	there was no sound wrapped around her waistcoat.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get over this.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I have no wish to go out of the house outside of Moscow.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I'll be able to get hold of him soon.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I couldn't do that.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	kissed her once more.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I prayed for my grace.
چِه دومیلَه گردی.	he went to look for him.	his eyes watched me again.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	but he must have suspect backgrounds.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	No one needs that sound.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	they got to the point where they were going
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	He's got a pair of shoes on his back.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but he had been asleep for a long time.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I'll have another drink soon.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	because they had brought the painting
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	You have to accept this letter.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	the reception was not more than usual by the inspector general and the officer.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	but you don't have to do anything else.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I only noticed that the sound of thunder and rumbling continued uninterrupted.
تْ دِه مْن کو نِتَرسی	you needn't fear.	There's no reason why Launder should be worried about his rabbit.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	found him lying on his face
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I thought I'd been gone for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the landlord had taken care and pains to prepare for him the best supper that was in his power.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	it was somewhat peculiar to her.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the incident that afternoon that happened to Oscar Let's get them nervous.
اْم کاری مْن ترس دوعَه	to my infinite terror,	He did this in fear of prayer.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I'm going to have to deal with a chicken thief.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I know what I'm doing.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that it has come to us by this time
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	he got out of the carriage and dragged the carp again into the carriage.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	we were both wrong.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's got the trains running on time.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something was going on in my head.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I'm not interested in your discount.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I found the grass near the bottom of the street.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I decided that I should also go with him and not be friends with me.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	It's just a sort of strange creation.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm sure the sides of it are not interesting.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm afraid the shop doesn't have a place to start.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone to have a penis in it.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If they leave him, I'll tell him they're not even yours.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the four of them could not get up and stand a little further away.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I'd been first to bother to clean it myself.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	He still hadn't listened to my phone.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	it will be brought to your service as a document.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I never thought I was well enough to be here.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I should have thrown it into my heart if I ever find my way out of it.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	we might have the least time to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	without seeming really at all ashamed of it.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	He's got a red knitted cap.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If instructions from the FBI were given, he would be wrong.
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he cut his hair off his face.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	He laughed at his happiness and honor.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he held his breath in his chest.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He was upset about such things for 63 years before that.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not running a fever.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	they fled into the city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked back up.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	no one would accuse me of any crime.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going to have to see the will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm a bit out of this place
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I'll follow you.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	He's got my boots lined up on the corner of his head.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I'm going to have to get out of this anyway.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But the fight that they fought was not beautiful.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I'll let you both know that I'm not bothered.
شاید حق اَینَه بْبی	that perhaps he was right.	perhaps it was the right thing to do and her daughter's happiness.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I thought it might have been raining.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	then a hundred hardships and hardships
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	they were like schoolboys after a few hours in school.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I'm glad she rang the bell.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or maybe he saw himself in the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	he was glad at the same time
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I'll do whatever I can to make them.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the driver withdrew to the back of the dock, and sat down.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	It's not possible for me to refrain from expressing myself.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	they took him out of the stubble
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I thought someone wouldn't be bothering you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to forget about it, but I hope you don't forget about it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	which was not entirely underwater.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I'd been blabbering about it the other day.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	for they were wearing coats and trousers
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've been looking for you a long time.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	the skin of which is covered with a fine down.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	the afternoon after three o'clock
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	Prepare the end of the chapter for the discussion of such serious affairs.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he kill her?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	the sound of thunder and rumbling continued uninterrupted.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	thirst and thirst, and it warmed and chilly.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a married man, who would have given anything forbidden.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	I have a brother now, and I'm going to lend him a massive attack.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	no thought of an animal fleeing before its temptation.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He held his hand in two handfuls of white money and began to suffer badly from too much fluid in the tissues of his body.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	had been in the cave a moment or two minutes
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	so that they have a good teacher, and they have no one to teach them.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen anyone bouncing.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	he was always so fond of her.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	yet if not his, not his own, had been so busy
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I'll have to get back by the year.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't even know what I'm thinking of doing.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I have not very much to cry about.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I was bitterly unhappy.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	he took up the piece of bread and carefully crumbled it away.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I'm not at all sorry about it.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I'm not hoping I'll do it the way I should and maybe the right way.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but they've been through it so many times.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	dragged it up, and the body was cut off from it.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	There's no reason why Launder should be back in the shop.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	You're going to have a billion more men on your side and out.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He's lost his temper.
