source	reference	translation
Kalikê mi nêverdano.	My grandfather doesn't allow it	I don't have a penis.
Mi yew sewdaya zûrekere girewta cila xo.	I took a untruthful loce into my bed	I'm a hunted animal.
Her ca tarî yo û vayode serdin êno.	It's dark everywhere and a cold wind is blowing	It's all green and green.
Epey raywanîye ra pey reseno dewe.	After a long journey, he reaches the village	He approached the greenhouse where his father was sleeping.
2007 ra pey mi eleqeyê xo da ziwanî ser.	I showed interest in language after 2007	I made my pants 2007 to the living room.
La xwu ra ser nêewnîya.	But didn't look at himself	But he didn't sleep last night.
O bîn qareno û remeno.	The other gets angy and flees	It's raining and it's falling.
Nîyetê mi o bi ke ez sey kitabî çap bikerî.	My intention was to publish it as a book	I'm not interested in printable books.
Aye ra mîzah her dem cuya ma de bibîyo.	That's why there was always satire in my life	Leave itto moi, it's ours all the time.
Tim çerkezan qisey kerdêne.	The circassians were always talking	It was a group of circles.
O wext tena eşq ma rê berma.	At that time, only love cried for us	take us alone for the first time.
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	It doesn't have any effect what I'm talking about.
Wa ruhê ey şad bo.	May he rest in peace	lost his soul.
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	You know that, and you know that.
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	You said there was no one downstairs.
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	Now it's more of a lighthouse.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	But I don't know if I feel like a darling.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	the lives of their own kind heartbreakers.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	Or do we tell the truth to each other?
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	the summer lying dormant in unnumbered skeleton trees.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	You have used these toys.
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	in the shape of a moustache.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	I also began to project.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I've never seen a day when it wasn't raining.
Ma nê ruhî silam kenê.	We are saluting this soul	I'm going to bedfellows.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I am going away soon, I expect.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	There's something up there that we're going to start.
Wendiş û nuştişê ey çin o.	He cannot write or read	it is not fitting and necessary that I should know,
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	It's not a sound whale who wants to go over.
Ma nê metodan ser o vinderî.	We shall focus on these methods	We have to find a way out of this.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	That's the kind of course you need to start.
Ma do vera naye îtîraz bikerê.	We are going to object that one	We're going to have to expel as many of you.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	Don't worry about the consequences of the marriage.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	the earth had become a dark mountain.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	We've got a lot of stories here.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	then fell swamping back into the deep.
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	A TV reporter who shouted with a mixed melody.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	I don't know if I feel like a darling.
Ez mîyanê tarî der a.	I am in darkness	I'm the man of the darkness.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a philosopher.
Heme girêdaye yê.	All are connected	It's all tied.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	Your eyes are like my blue paint.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	wiped her hair off her face.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	Your stomach is like water hanging on the walls.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	the end of the night and the beginning of the morning.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	our time is not enough to think of marriage.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	My hands are in the palm of my hand.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	I'm not going anywhere with colorful ideas right now.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	the hospital patients were notified that they had been evacuated for the hospital.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I have no eyes left in the dark.
Sînema ra eleqedar o.	It has to do with cinema	The sound of thunder and rumbling continued uninterrupted.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	It's the wrong thing to do.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	the landlord had taken care and pains to prepare for them the best supper that was in his power.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	And they raised a lamentation over the departure of their master.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	We can't stop him and the beast.
Helbet hemîne zanayêne.	Of course they knew everything	Of course, everyone knew that.
Tavilî ageyra.	First, turned around	Turn the tables on them.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	the pallor and anguish expressed on his countenance
Mi da.	I gave	I did it.
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	We hope our country also had a culture of our own.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	The sound of thunder and rumbling continued uninterrupted.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	who have begun to learn to spell.
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	you and me've been in the same locker for ten years.
Ti vana se?	What do you say?	What do you think?
-Ya.	Yes	-Yahoos_Yahoos_
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	It's like everyone else.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	The captain also showed no interest.
Nika ma yewbînan fam kenê.	Now we understand each other	Now we're going to find a way out of this.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	How did you train a few crew members?
Ez kurmanc a.	I am a Kurmanj	I'm the servant.
Mird qalî nikerdî.	He did not talk to his satisfaction	he did not hesitate to speak, nor did he object.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	That means he has become an official prisoner of the criminal.
To estanikî arêkerdê.	You collected folk tales	You have opened an account with my house for your son.
Bimonên weşîye de.	Take care	in a fascinating but decorous d'shabill'.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	Not a single person had turned a blind eye to see ahead.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	It must be confessed that these conditions are consistent with our current circumstances.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	In the world of the dead, their place is much better and special.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	It's not easy for anyone.
Yewîye ha ça de ya?	Where is unity?	One is going back somewhere?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We will save him from this messenger and bring him to the country.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	Such is the case of lost liberty.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	But at the time, I didn't know the alphabet or the keyboard.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	And it's not possible for me to do that.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	it is not wise, at that rate this moist season.
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	the milk label stuck in one place.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	Because these days, they have no schoolmates.
Gelêk derg kerd.	Made it very long	took a short run
Nika ez xoser a.	Now I am independent	Now I'm the fool's daughter.
Ma vanê hînî bes o.	We say that it is enough already	We think it's worth the trouble to go.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	Actually, everyone was not happy with this idea.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	One of the most important points of the puzzle is the creation of some kind of information.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	There is no doubt the details of the details of the details of the details.
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	which for the establishment of national self respect without which he had to make a knot.
Hema şilî nêvaraya.	It hasn't rained yet	It didn't break the promise.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	In this battle, you will find many soldiers and militiamen.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	We're doing a hunt.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	The blood is still on your forehead.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	But my mind is busy now.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	He put the helm up and listened to his voice.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	At the same time, he left the room and washed it to us.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	This wine is our property.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	Why is there no oil on the photograph?
De bêre û safî bike!	So come and solve it!	Come and clean it!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	It's a good lesson for a pirate!
Zerrîya xo honik bikerî.	I shall relax a bit	Don't worry about it so much.
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I can see the sides of it encompassed with several gradations of galleries.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	We have to keep our heads up.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	While it's hard for you to keep an eye on your husband.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	Those people were going to have a special crush on the roof.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	But I turned around and read a book.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	they had made their way over the great western region.
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	But the beast that didn't stop the flow of milk.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	our way through a darkening ravine
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	In the process of doing so, we will be able to solve the most important issue.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	the gentlemen balanced on their knees, and then went on with their work.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	Because these people don't have to worry about it so much.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I thought maybe he wasn't, but he wasn't.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	I too have a strong iron bee.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The coldness of the weather was so strong.
Wurzêne şirêne kîye.	Stand up, go home	It smells like a fresh slap in the face.
Hetanî key?	Until when?	What are people talking about?
Ge-ge varan varaynî.	It was raining sometimes	A-MAZE-sized stone tools.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	He's not been here for an hour.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	The Madmen of the Hour have gathered around and gone.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	it had not been for a few days.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	It also contains the names of their peers and the rules of the art.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	They were also able to get their way through the villages of their nostalgia.
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I have culminated in my dream of a culture of pure pity and hatred.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	One of the doors was hanging from the other side of the mast.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	We're going to get the dog to Lackett.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	the muleants, taking fright at the terrible blow, made off across the plain
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	We had no choice but to cook.
La kemaneyê mi estê.	But I have shortcomings	But I have a strong iron bee.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	somehow addressed himself to the lodge.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	Before the economic crisis, however, these people hadn't taken the risk.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	It's not a sound wrapped around her place.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	There's a red tape on the top of the ladder.
A nîyama mi vîr.	I didn't remember her	It doesn't hurt me.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	I don't like being camouflaged.
Ma di serrî pîya xebitîyayî.	We worked together for two years	We're running a fever.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	Those who think I'm a democrat now don't worry about it.
No nêno qebûlkerdene.	This cannot be accepted	He confirmed his dependence on himself.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	He was standing on the front legs of the sleigh.
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And it is called the armory of the enemy.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	I don't know what I've done with it.
Bermekîyan qir kenê.	They are killing the Barmakids	the doors were propped open to let in the balmy.
Ma zî ha des kes ê.	And we are ten people	We're doing the same for you.
Ma eşkenê ser bikewê!	We can win!	We can make the mistake!
Wina bibo dori vurîyena.	If it comes to that, the order changes	Then you made a mistake and fell asleep.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	It's a star place where it's important.
Na raştîya ma ya.	This is our reality	It's our own truth.
Çîyêde zaf giran bî.	It was something very heavy	It was something very heavy.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	Those birds have eaten our picnic food.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	many people began to swim and went their way in.
Zobîn nêbeno.	It doesn't work another way	it won't be borne.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	the PKK has taken over all the villages.
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	If you leave him alone, you will not leave him alone.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	But don't let us go.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	He will tell his story to his friends.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	It was like the first sound of thunder and rumbling.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	It's called the universal search of happiness.
Tîya cayê îbadetê ma yo.	This is our place of worship	This is our place of worship.
Merg westayê karê xo yo.	Death is the master of his craft	Merry makers.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	the landlord had taken care and pains to prepare for them the best supper that was in his power.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	The birds have eaten our picnic food.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	the doors were propped open to let in the balmy hours.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	That's why we're keeping them there.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	For there is a good fight on the ground and no fear of the ground.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	The livid brand which streaked it, however.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	You're gonna have to get up and go tom cattin'''an' here.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I need to sit very still at home.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	But he had a mind to take the risk.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	began to assure her that she was still sick.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	the pallor and anguish expressed on his countenance.
Fek gerizîyayiş ra verade.	Stop complaining	he had struck through the woods and made for the swamp.
Dîyarbekir de viraşt.	Build in Diyarbakir	found him lying on his face
Nê zî naye zanenê.	Some know that	They don't know about it.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	You have to know that English language is taught in the school.
Mi tam kerdêne.	We were tasting it	I did it right.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	the livid brand which streaked it, streaked it, and resting against it.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	I remember a piece of poetry I put on here.
Şîyê ha şîyê!	They went and went!	It's a common way to defame the party or create suspicion within it!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	Our job is to make the most of the album.
Zaf eyb bi!	It was very inappropriate!	It's a common way to defame the party or create suspicion within it!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	They've got to be better than ever.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Most people don't talk to each other and don't look at each other.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	they must be so worried about it.
Ax dayê!	Oh mother!	Long live friends!
No xapênayîş o.	This is deceit	It's a common way to defame the party or create suspicion within it.
Mi zî eynî xebere wendbî.	I read the same news	I have also been studying it.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	I owe you the proofs and explanations of what I have said.
A roje ra nata grev dewam keno.	Since that day, the strike continues	I'm not going anywhere for a day.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	There are millions of currencies in the world.
Tede ca bide mi.	Give me a place within	Give me a kiss.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	There s no way we can talk.
Zere teng-tarî bî.	It was pitchblack inside	The sound was very sharp.
Labelê faydi nêdî.	But it was of no use	it won't be labelled.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	Camel tried a few tactics on his back.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	in the course of the story the details of the details of the details of the details of the details of the details of the details of the details of the details of the details.
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	she was too proud to say she hadn't believed in her brother.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I'm trying to avoid being camouflaged.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	It was banned in both countries.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	the livid brand which streaked it, not to fix upon any being the proper thing for a while.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	Here everything is politics and politics.
Dê hela goşê xo bide.	Just listen up.	he might give the land to himself.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	You also know that our zone is a crisis zone.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	I didn't see any point in troubling them.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I got hit in the middle of the road.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	he had left one single soldier behind him
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	The miners may not provide the necessary milk.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	the hospital had not yet opened
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	There was no longer any old-fashioned firmness in his speech or behavior.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	the chances that may come to him on the way.
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You're buried in the underground.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	the queen also made him pay for the attack and rest of her.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I was positively more alert than ever.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	So that he may not be mistaken, nor may he be mistaken.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	550 homes have been repaired.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	The sound of thunder and rumbling continued uninterrupted.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	But I'd been out the door before.
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I'm dead in your body.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	The name of the mother/sister is Kurdish and doesn't come to the village or the village.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	We have to stop dat dam racket and think the real thing is not real.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	A few steps towards the center of the log.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	Here, the couple of stories focused on their own ideas and ideas.
Zêde ra sînor nênona ro.	Did not put up much limit	it is not wise, at any rate this moist season.
Ez eştêne tarî.	I was being thrown into the darkness.	I was afraid of the darkness.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	the letter of the council had come to the library.
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	our label, alphabetically, has been modified by an engineer of romantic ideas.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	But it didn't hurt the camerader.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I'm the one who thought of it.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	at this point the footsteps in which you must tread.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	Because it smelled good to us.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	We have to stop and follow our own ways.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	The Palace of Malice is also used for the Palace of Malice.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	So that he may understand what he's saying.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The coldness of the enemy is worse than the bad ones.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	Specifically, alphabetic sections are given.
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	the last name of the mother, and the language of the mother
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	It's not possible for us to refrain from expressing ourselves.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	somehow all in a somewhat decayed condition?
Emrê xo derg bo.	May he have a long life.	It's been a long time.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	The sound of thunder and rumbling continued uninterrupted.
Beno vîndî.	It gets lost.	Almost.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	it is not wise, at any rate this moist season.
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	Each of the three beetles had one of the bests on the way.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	Once we were both wrong because of Beck's suspicions, and our people were wrong because of Beck's suspicions.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	That's the truth of the Kurdish people.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	Attracting the public's attention
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	it was not difficult for me to guess that it was to re-design the house.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	That's why we're using it to do our best.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	My train turned a corner.
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	Believe me, this place will eat my own meat.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	Shouldn't we look for that country?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	the doors were propped open to let in the balmy air.
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	Every part of the world has a special interest in fashion.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	But the autumn law is like the civil law.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	it must be confessed that the hazardous person is the person in charge.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	Benoît had left the room when I was parading with him.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	There's no hardness here.
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	We're not going to hospital or doctor here.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	The sound of thunder and rumbling continued uninterrupted.
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	They raised a lamentation over the departure of their master and uncle.
