source	reference	translation
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I'm not interested in children, indeed.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He then drove to the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm the one who's done everything.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	of every sort of desire and every sort of benevolence to it.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	let them now show it was not the right thing to do.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	But I's always been wrong.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	how disagreeable to him his condition
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked the major what did he think was going to be the best supper that was in his power?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he was frustrated at being there.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one of them went to the bottom of the second column.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there were still a lot of things left to enjoy.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	they were as though to plunge them into a deeper feeling.
چمانێ هن خوەێ بۊە.	as if it had been her own.	As if it were himself.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	He pulled the flowers out of his hands and picked the pockets.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to leave her.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	one end of which streaked it, and one end of which streaked it.
خوەم یاد خوەم دام.	I taught myself.	I thought about it myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I'm going to make sure today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	Count me down, I'll get an answer from him.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	So that he may be inclined to hear it.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	although he had not only doubted the truthfulness of what he had seen.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've been accurate in your face for over 20 months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but they did all by his own tongue.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who was only fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I've told you myself that I won't be able to make mistakes for you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	Or we'll go.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear about strange things.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to me.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	you and me'll forget about it.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I ll be glad to get out of it.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you'll find me in a good hotel.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he had not heard a word of it.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe you more than I can give you.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He's lost his temper.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He had to sign sign with a little bit of the bed, but he was covered.
وە پا لە ناو شارا چێ.	went on foot through the town.	walked into the hallway of solitude.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I will do whatever I can to make him happy.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	the latter couple of small affairs which culminated the instantaneous repetition of the hour
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but his manners did not improve.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	when I was young.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter how old they are.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I've got to get to the end of my work.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	whom they had overthrown so many more assailants
هواڵ سڵامەتیێ پرسین.	they asked him after his health	I'll let you know in advance that I'm going to lend you a massive attack.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	he abruptly crossed the boundaries of his millionaire, and there was a lot of excitement in him.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they were satisfied that what you had just said was really true.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	above which I have been all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He walked into the room and lost himself.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	This is something you need to remember.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then kissed her three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner went to bed.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	There were five ships left or fro.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I need to talk to you, and that's my end.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	offered him a price.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	Don't help me and help me.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for you to go.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I'll only say the same if I have a word with you.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	there was no doubt left to teach her.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a tiny smile.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	then I forced him to leave the city.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I grabbed a few lines
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	I was left alone, but I didn't say a word to him.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I have to get out of this anyway!
لەناکاو هاتمە یەکا.	I was suddenly furious	I came suddenly.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	it was like a sound escaping under the touch of a heavy baton.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father's turned down,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'm going to invite you to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean in general anything you want me to say.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but he had not come.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope he's got the trains running on time and all his ducks in a row.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	The daughter of one of those beetles is left alone with a tender, sad face.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came here to stay with him always.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the innkeeper
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he had a line about his waist that he had left him unconscious
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I'm sure it'll be there for a night and a day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I think enough of myself and really much pleased.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because at the same time, he knew about it.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I firmly believed it was me who did it.
نەنووڕیە دۊرترەو.	looked no farther.	it was not far.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had not heard the request of the banner.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	gleamed red along the edge of the pavement, and the quality of the water.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had only to admit that he had just had a beating.
ڕێیێگ ئڕای دەرچێن	some way of escape	a good way to defame the party or create suspicion within it.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I should be glad to have those in my opinion.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	which he did not do.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But a few minutes after he said that, he's lost himself.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to beg your pardon. I don't agree to take this sitting here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	Well, I'm not showing any signs of inappropriate pelvic behavior.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I know when you're going to enjoy that hat.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I'm the one who thought of it!
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she is as though deprived of the power to think.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	I remembered that I've seen you fight your own battle.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	she did not look out the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	It was just a sound wrapped around her mouth.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He's been as far away from his place for three miles.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I had to wait for my eyes to see what had happened.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I didn't lean, and I fell asleep there.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	Then he drowned his coffee in the parlour window and flew away.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I struck through the woods and made for the swamp.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I stepped out of the gate and laughed.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I rolled my head around her neck.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	she was as though deprived of the power to think of anything more to say.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	he uttered a plaintive cry of pain
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	But I started reading to my heartbeat.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	she hadn't listened to her very carefully.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	in front of him, also, was a human creature, in pain and perhaps with a broken bone.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	that ever since he had come down that night, he had been deceived.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for the first time in his life he had presented such a rueful face to her
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That's why he went there at night.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But he laughed at it with his heart.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put my hand back in the mouth of the mutineers, and I nodded and pointed down.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at the heart of the man with a fever and a tremor.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	he exploded the bed with a bar of apples
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	So without a word of it, I'll leave.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I've been looking for this myself.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I've been looking for this myself.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I was waiting for my heart to be swallowed in a paroxysm of grief.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	her eyes shut on the ground, and there was silence.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't help thinking about my own ideas.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He leaned his arm against the chair and sat down.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	the late anguish was swallowed in a paroxysm of grief.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	'Cause there's no longer any old-fashioned firmness in his speech.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	where they must go and do their duty.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	show them the chair so that they may sit down
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then he waited with sombre patience for the coming of its tenant.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	then everything had changed, and she was very much pleased with it.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	It's as if it's the right thing to do and her daughter's happiness.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	He came to the room where they were sleeping.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	he was sure that all his happiness would be over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I could see the sides of it encompassed with several gradations of galleries.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I explained what I had heard afterwards.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	He's done his job on his knees.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	putting hands in one hand, kissed her, and dragged her.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	should take so much trouble about himself and his subordinates
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	but there were a few of those trees in the garden that were hidden
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what he wanted to do.
لە ڕخا قیژان	who had screamed.	they were short and abominably dressed
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	Then he had a positive dislike for Miss Fairfax.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I know what I have heard in my heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	He said I should bring my treasure.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	out of the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he put his tongue in his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He's going to have to deal with it.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	It's not a sound wrapped around her heart.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	she went to the window to close the drawer.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I'm not sure if he's ever brought it down here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	then, again, he walked up and down the room.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	behind the herd, the seamen's way to our country.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I was wrong because I hate my father's blood.
وسایودەو ڕێ	waiting for the room to clear.	He walked on.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	he uttered a plaintive cry of silence.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've got all my faculties taken care of.
ئەو چێشتەگ تواس وەت	he finally managed to say.	he had something to do with it.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But he was still face like a child.
ئەوان چێنەڕێیەو.	they went away.	they ran into him.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He held his breath in his chest and listened carefully.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	he had a positive dislike for her.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I thought I should have to go alone.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	Everybody was going back in position to make a passably strong hat.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in his voice that I wanted to talk about.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I asked him the meaning of the evening before we were due to sleep there.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked at it, and found it in every corner of my painting.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	not a hunted cat, surrounded and hard pressed.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	He has nothing to talk about.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's the same as being a dragon! Come on, we've got to get the monster's way!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	then I should have thrown it into the blood room with a knife in it.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	any woman of any sort who would have given her a relation of affection to her, or who would have given her a favourite clothing and aspect
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I am in a bunch of anything falling in the water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	once or twice in the library
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said in a stupid voice.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's the whole house across the street.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I've only just been unhappy in the past.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	saying that he took his copy and made his way in the shop, and that he was in no mood to do it.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	it was like a change below the surface of water which remains smooth.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	they heard a heavy footfall in their passage.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	the response was so specific that it was divided by several upright gratings
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	at once giving him the body
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he had just had a beating, and was very slippery, and didn't get a hint of paint.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I'm determined I don't know how we can oppose it.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	to the side of the room where we were sheltering from the sun
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	But I'm not as strong as that young man now.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, that's what I meant to say.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the young women had left him, and others had gone to bed,
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	she left the gate with a snap
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	except to blow a loud wet raspberry.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	he had only to be asleep at the same time.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I was sure the answer was right. I doubt it.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we were all gathered under a tree, in the boughs of our own.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	somehow it all came together to her that she was left alone for a while at first.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	Running and running.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I must have thought about it myself.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a young man of highbred appearance, who came into the room by the door.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	Just like I said, I lost him, and only a few small chapters in my hands.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I'll tell you the truth when I'm doing something useful.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't answer for an animal. I had an empty mouth.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	He pulled the switch from the bottom to the bottom.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that they have not promised their bread, and are not likely to be crossed.
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	he had almost ruined his health
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I had made this oath to pay him a visit here.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've had the most interesting aspect of my life for five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I smiled at him, and I didn't know what he was talking about.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't know if I get much trouble out of this.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I put the phone down and looked at him.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when my senses came to him at night and he exploded.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	for he did not notice the staff of the banner until he had received a plaintive cry.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I have a dream of going back to work. I'm yours for a long time.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing distrying to him inside his face.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	but for the first time he thought it was not he.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	gripped each other's throat.
