source	reference	translation
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	so that his son could be brought up in the best education.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	went to the shelter of a great oak that stood upon the river bank.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you don't know a lot about hiding, but I don't know.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but had not mentioned a word about it.
وە یەکتر نەنووڕسن	not looking at one another.	not looking at each other
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I shall try to picture myself of a man.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I grabbed a piece of earthly dust
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't mind to have the children properly.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	he leaped from his saddle before the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm going to lose everything and work.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	consented to comply with his wishes
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that he really did not know the truth.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I always will listen to you
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	how the patient was discomfited from him
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	did he wonder if there were enough to ask him to come to the bathroom?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	but he was rendered unhappy at seeing her.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one of them stood on the river bank.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	where still plenty of things had gone on beneath the surface.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	leaving him to suffer in a burst of tenderness.
چمانێ هن خوەێ بۊە.	as if it had been her own.	as if she were himself.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	the materials were at hand, the mill would not be hurried, and the materials were at hand.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	he tried to forget them
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	old woman, so old and so old, and threw into her head dress with a little cry.
خوەم یاد خوەم دام.	I taught myself.	I taught myself the way of dressing.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean, I ought to be cheerful today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	therefore, don't let me account of his station.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	was like a boy starving with a sense of his own voice.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	although she had no doubt that he was not quite sure.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I knew all my life about twenty months ago.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but she did not abandon what she had planned to do.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who was now fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I have told you I can't bear it much.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	or we'll cut our throats.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I should still want to hear about anything strange.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat down by the front.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	he must promise to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	don't forget about it for me and your child!
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I shall be delighted to see her.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you find a pleasant dinner.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he haven't heard a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe more than ever I can hope to pay.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	sitting with his hand on his knee, sat down on his knees
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	but covered in a hand over the bed, but with a frock
وە پا لە ناو شارا چێ.	went on foot through the town.	stepped barefooted and straight as an arrow, with braids of raven hair, a thick, haughty profile
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I will do anything to luck him.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	he caught sight of the stranger in his eyes, and again perused the letter
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but your attitude to me was tempered.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	on the same time I was a baby.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	I don't care what your parents are like
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I thought it better to wait here than to do.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	the people are like a common enemy from it.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	questioned her as to her misfortune
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	when you would cease to care the appearance of your neigbbour's son, and that you may be in a straitjacket.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they agreed that I must tell you the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	where I was already on my feet all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	he dropped to the cushioned seat with a little cry.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	presented the back of what I ought to remember
ئمجا سێ جار خڕ بخوە.	then turn around three times	then cooked some bacon in the frying pan for supper
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner I'll come back
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	that five oarsman as well as five had been punished or drowned.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	but to speak accurately, that is the end of me.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	she offered him the most price he had to pay for being his sister.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	help no one understand thee, or help thee.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	it is time for a treat of our own.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if you can only add a little as quickly as possible
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	never had there been, or, at least, never it seemed to him, had there been so many hindrances and so many quarrels between him and the peasants as that
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a little cry of marble face
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I might be forced to move the town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I stare at her
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	remained with him alone, but never spoken to him in the words of love.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I'm sick of the sight of you.
لەناکاو هاتمە یەکا.	I was suddenly furious	I suddenly become a hunger
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	upon which, she made a few ineffectual struggles
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if my father threw a light missile at him.
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'll bring you to dinner
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I guess I only told you what you really want.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	perhaps he didn't.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope your nose is broken.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	she taking the frail wrist between her fingers, feeling for a pulse.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	my mother might have been forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the reason of the innkeeper
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	she saw the old man with whom she had gone preaching to her.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I think it must be with him for night and day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remembered him and was really glad.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	so he soon realized
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but he doesn't feel like I did.
نەنووڕیە دۊرترەو.	looked no farther.	not far away he must look.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	as even then not to be wholly without prospect of a meeting.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	stepping with ruddle, straight as an arrow, with braids of raven hair, a thick, haughty profile
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had agreed to deny themotion.
ڕێیێگ ئڕای دەرچێن	some way of escape	this is a road to escape from.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	but remember that today's my birthday.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	that he did not do as he liked to do.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but after a few minutes the barber came into the room
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I want to walk around, and I don't mean to accept the appointment any longer.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	yes I can't see any sign of it at all.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I think you should take pleasure in that ring.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I gave my own permission to explain everything that was necessary.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	he was corrupted by his environment,' and so on.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	she feels the creep of her own battle as well as I.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	then gazed out of the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	yet should understand how things stood between them.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	brought it about three yards from her own perspective.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	bent his eyes upon me, as if he would have burnt me up with them.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I glanced back, I realized a place I'd been asleep.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	he let it walk off down the long gallery to the cove.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	then I thought you'd all go rushing up to bed.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I stepped out of the door and broke into a flood of laughter.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and turned away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	I walked round to him, and he disappeared.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the current so strong she pulled upon her anchor.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	but directly he began to relate their story.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I've got to read you a book to night, to cheat me up.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	had never heard such delicious music.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	or because someone made him?
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	coming down that night if he meant to tell you all about it.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for the first time permitting himself to give her own view of the subject.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	he slept soundly
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	but there was such a leaden dread at his heart
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I sawed it up and down four times.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at the man with a thud that made me feel trembling.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	lie at his bed with a violent effort.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	left her without a word.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I turned my eyes from him
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I turned my eyes from him
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I turn my eyes from him, and look at the fire
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	his eyes fixed on the ground of his silence.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't hold back a small snarl of my own.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	then, leaning against the writing table, he stayed until the evening, buried in a chair
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	had shrunk with proud sensitiveness from ever recurring to the subject.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	for he had made his theme.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	understood to do their business.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	came to sit down, and showed her chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then he tried to forget his eyes.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	told him all the dishes, and that was what had wakened her.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	he had to stoop low to get through the doorway.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	he had come to fetch his property, that he had left him there at the evening.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	knowing that all the enjoyment of that day was over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I agree to go up and see for myself, closely
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	today I began to relate what I had seen.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	he had already gone to his business.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	they kissed one hand, kissed her, and pulled him away.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	his mind is a perfect one of them.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	but of hiding in the garden some of the largest trees in the neighborhood.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	as we were here obliged to pay tribute to the memory of their illustrious patron
لە ڕخا قیژان	who had screamed.	he was horribly shaken
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	that he had a sudden desperate yearning to get off with her.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	because I had other things to think of.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I took from my pocket a handkerchief.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	he rushed to the house
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	rushing out of his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	he had beaten or bitten him to death
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	perhaps because the pity that he inspired was mixed with love
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	stretched one side towards the window so that he could draw the curtain.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I wondered why he didn't bring you around here before.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	where he paced his way back from the tube station to our street.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	my reflection came back to me after a night's darkness, a day's sail had come.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I missed my father terribly.
وسایودەو ڕێ	waiting for the room to clear.	giving them the tufted look of a lynx's ears.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	the quiet, feeble face she had carried after him
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I was able to show all I had under your feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	that he had said something really satisfactory
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	but his face was still as weak as ever it had been.
ئەوان چێنەڕێیەو.	they went away.	they would have waited for him
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	lifting the mare's head and letting it go in time with her paces.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	when she came to her own heart was filled with gratitude.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I said I must have you with me.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	all of whom had a crumpled shako on the top of their hats.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	it was something in his voice that shook him.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	or to ask me whether we should spend the night with him.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I shut the book on all the pages and saw a painting of beauty in every one.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	more fight in her.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	there's nothing up there that 'll talk.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	as long as this dragon struggles to live in the front of this dragon!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I think I should be glad to get my bread in the sweat of his brows
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	for all I know, must be very well laced with her paint and aspect, all that go well.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I should never be surprised in a glass of water and looks surprised to see what there was in it.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	twice he went to the library.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I voiced with a sardonic giggle confirmed that this was so.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	but all the while he gave it
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I firs' met one woman on this side for the first time.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	telling him he had got the copy, and took it in the box again, and shut it behind him.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	stepped over the edge of the pavement which was directly opposite him.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	hearing something snap in his verist.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	a reply she had very plainly indicated that he was very angry with what he had said.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	with equal inevitability the ball of invasion that had advanced with such momentum rolled on for some distance, though the collision had deprived it of all its force.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he had just been better, and he was very young and out of color.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I am only anxious to know whether I am an enemy or enemy
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	he seemed to struggle against the burning of the seething maelstrom they had concealed in him.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I am not exactly thanking him
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, she's having to try to be a nurse.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	where some of the women were stooping back, and some of them with tears
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	dashed out of the door to hit him.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	leave no dust but the dust in the sweat of his pocket.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	for she had said what had been the matter
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I feel sure of you. I can tell you the truth.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we all went under the chestnut tree.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	the family now seemed to be joys for the foundation of a second marriage.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	administered to a young girl!
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I have a lot to do with money.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	when he came into the room with an enormous teapot from the shelf
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I kissed her as I was afterwards told her, and she just took it very carefully.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I says, when I get my dander up
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	there was no further need for such an animal's tongue!
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	a ladder from head to foot was pulled into his breast
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	our folks are why we haven't pay!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	had very urgently appealed to him fora personal inter view in which
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	wearing a jacket, ran out on tip toes.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I have lived a long life over five months of exile and adventure.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I don't know why I interrupted him.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't know a lot of that sort of thing that comes to me.
