source	reference	translation
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	your uncle's kind remembrance delighted him
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	being admitted, confirmed all that had passed from my arrival at her father's house.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I'll always risk whatever could happen
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	but I will no
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	then asked me, whether the sea will look up or cross.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	but I did not come to impatiently with his mother.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	we are going to need everything to be gullible.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	still plenty of things seemed to know.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	he had a sudden desperate yearning to get off with her.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	as if the fabric of existence had been torn briskly in two.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	the palace security troops needed extensive further training and a crash course, at that
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	was easily accounted for as belonging to the sense of haste
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	slid sideways on his rain drenched broom and stopped beside the desk.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	from the consequent presence there of an indefinite, conditional
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I should be glad to have had a cup of tea with me around the corner.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	to make sure he was in the habit of opposing to herself.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	seemed to starve at his ear.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though no doubt he ordinarily had his station.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	you have made a fine fuss with me for twenty months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but by so doing, you run no small risk of being eternally stove and sunk by him.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	but the only thing which he had just come to know was four years old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I was saying that I couldn't think of you before.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but my hand and arms frozen to his feet.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	I was still surprised that he had reappeared.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I never seemed to get the chance.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	handing her the signal that everything was fine
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	that he had been almost dozing off, lost in the heat and his thoughts.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but on the contrary, she saw himself cheerfully.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hoped he would be better off in the future.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owed my debts more than ever I wanted to pay.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	sitting in the ground, his hand clenched on his foot.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I gestured for her, but she righted herself before it was bedtime.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	went off the sidewalk into the gutter, and sat down hard.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'd ready to do anything to risk his contempt.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	I wondered if he didn't do that.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	you begin to say really witty things.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even when I was not.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't care what it's interrupting.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I've got a good carriage to run, and I want to the end of my story.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	beat the quarter all that night.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	because they flew into the passage crying for help.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless on the ground, or else, you will be able to do a great amount of energy and effort.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	then gently thought that you were really going to think for the truth.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	I was gonna go tom cattin''an' here I ain't had time to do none of them things.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	then he sank back in a swoon.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I remembered my fishing rod and the smell of sainfoin
سه هفتَه اشت دایْری گیج بَری	then turn around three times	in about three weeks it will be quite confused.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	finding that he began to utter profuse and doleful lamentations over her body
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	never mind if the leak should double on her.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I leaned forward toward the middle of the story
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	so I guess what I've been leading up to.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	up making me think of not losing my temper.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	was attached to his particular season, when he learned it.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you just looked into me when I came down here on the other side of the mud with an enormous revolver strapped to my side.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	her life was shortened by trouble.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	replied the man with a cold, fixed smile, and
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	you'll have to go out of town somewhere.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said it in a tough voice.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	the searing, destroying power of such a thought as that
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I need to run to rehearsal.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I was mad at once.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	upon which, she made a few ineffectual struggles
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	if you don't fight me?
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I came home to accommodate his worship.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I have to tell you he's gotten into your head, and that's what I intended to do.
شایدا ویندَش نیيا	perhaps she had not.	the witness must have seen that?
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I didn't expect you to see what was going on, I hope.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	yet never a skiff come close enough for me to hail.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	a glimmering of light in chaos.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	whereat the farmer had been seen
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	the old man in the room stepped into the drawing room to accommodate his worship.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I took it very carefully in my opinion that it might, in the event of that attempted robbery
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I enjoyed it much, and that I was very pleased and satisfied.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	being not much out of his course
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but he felt it impossible to reassure himself.
دییَر چییونَه کار نِداری.	looked no farther.	that there was nothing else left for him
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	although he had not dimly grasped his meaning
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	had suffered too much where he was, and where he was humiliated.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he consented to comply with his request
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	suddenly issued from the shadow of the road side
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	this gentleman doesn't want to be in the way
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	or without order or discipline.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	I got home just after the others had left for school.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	while I paused to ask him what he had been wearing
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	suddenly they started forward in a rigid, fixed stare
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	I am not warning you against leaving of it.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	said the father, not sounding sorry at all.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was glad to be relieved of the water.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	his knife slightly split the end, to insert the letter there, and in that way, hand it to the addressee in person.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	for the poor, if they are persons of virtue and good sense, have those who follow, honour, and uphold them, just as the rich have those who flatter and dance attendance on them.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	here it must be poured into the channel a concentrated prose which bites.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	on purpose, so as to destroy the idea of improving on his method
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	maybe you'll find somewhere where he can finish.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	dew fell cool on panting plain and scorched summit.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't know nothing more about it.
غَیر از ام دییَر چیی نیا.	that was all.	if there can be force in a boiler
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I would not be able to get back before evening orange.
اَ جایی کو مْنَه واتَشونا.	since I have been told	over there they told me
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	starved at that, by the powers!
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	though he had been almost dozing off, lost in the heat and his thoughts.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	cause those talons hurt.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	seemed to catch the glow of this bird farmer.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	hurting himself by the hair, reaching that he was lying on his elbow with a snort
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I remembered him but no one took his eyes off.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to give her the tongue depressor he had used to conceive in a fascinating
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	of course, the historian whose pen traces these words trusting that he knows his place
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt that something important to her was at an end, and that everything was bearable.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	rsula visited him in his bedroom.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	while the three thousand of them may be paid next to the station.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	who was wearing swimming trunks and was holding his wand ready.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	by this time was beginning to come on oppressively.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'll tell you how we'll do.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I'm afraid I don't see any point in troubling them further.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	who at this moment might be encountered
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	perhaps it is only to be overcome by a sense of fellowship deep enough to make all efforts at isolation seem mean and petty instead of exalting.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	I wondered how it was?
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	than a parson among parishioners whose lives he had to try and make better.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	what was the matter with him and remembered being in the Cricket pitch.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when the two at once left the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	understand or endure this sudden rift in their wonderful friendship.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	that he had come upon something which they had said
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	but I've been waiting a couple of hours for you.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when he put a sun in the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but my hands made no response'dropped cold and heavy.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in spite of this one great deviation from the strict rule of right.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	he had come home.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	his hair is quite overdaged.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	he had not thought of sleeping in the water
سرما را پِلَرزی.	shivered with cold.	like a shiver running down his spine.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I dare say she is very unfortunate
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but there was still more danger.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	he learned learned learned learned learned learned its meaning perfectly
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	as if within herself she was marshaling every resource she possessed not to scream.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	if you are fortunate enough to have escaped the fire of the sentinels
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	had never had a moment's hesitation about doing what was wrong with the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get a hell of a lot of pressure to do something about her.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I ain't got nothing on under my trousers.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I looked at him quickly.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I just don't seem to be able tocontrol myself these days like I once could.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	kissed her several times
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I send it to her by you.
چِه دومیلَه گردی.	he went to look for him.	hen the rest followed
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I feared that some difference between him and his mother might have led to his being in the frame of mind in which I had found him at the solitary fireside.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't think we need to.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	though he had heard hardly anything, understood everything in his own way.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	clutching at his thin legs
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but soon the housekeeper reappeared
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	the bastard kicked me out in such a hurry.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	because they are painting.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	has acknowledged the relationship.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	in which the sumber received more than ten officers appointed to replace those who had been killed
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	for he would undertake the task himself, and would explain it to them.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	but the poor creature trod short of the sky.
تْ دِه مْن کو نِتَرسی	you needn't fear.	you're safe
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	but then it made another rush forward.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	about how I had left three days, I answered him.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the mother dropped dead by the stable door.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	it is so odd to see
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	from the consequent presence there of an indefinite, conditional
اْم کاری مْن ترس دوعَه	to my infinite terror,	nor his praiseworthy pursuits permit it
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I hate fainting in front of a roomful of men.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I'm going to do what I'm told them.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now the cavity has got into your head
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	he pulled out his wand and limped off into the forest.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	I was spared the humiliation.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's gone for the chaise.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	pursued the fellow, surveying the range of closed doors.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't want your advice.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	I was afterwards fixed upon the other side of my heart
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I am resolved to go and look at my friends without distinction.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	only that damn lot of water is unnatural!
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I know a lotta girls dont like him.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I have no idea that you will suppose her talents can be unknown.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	it was impossible for any body to be a messenger was at all the world
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	I'll tell you, if you're here when you're a problem.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	then four men burst up from the forecastle, saying they were going to leave.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him at once.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I can hear her voice now.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	a witness was called to identify him
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I wondered how I was in a pretty bad mood now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I'll kick him open if he wants to.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I think you should have heard him tell of it somewhere else, so as to get a chance to meet him.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	was unabashed to bring it to her.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	repeating the usual walk.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	doubtless these strange grave diggers had heard his cry
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	then, she added, laying back her veil
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	had smiled at his misfortune
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	then lifted his lip
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	his mother had suffered too much where he was, and more than he would be.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I am not a sort of man to fight me.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	it was in pursuit of this aim that she had gone to town and run about the world
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I watched the grace of his advance, absorbing it with my own perspective.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	not be accused of my husband's relation.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I was forced to see the letter, and retreated unpatched.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I established a second barrier around the hole.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	pursued the fellow, surveying the range of closed doors.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	carefully administered the appointed number of drops
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	without telling him to come rushing after the funeral.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but the fighting was powerless against the muffled up mysteriousness of the dark figure with an invisible face concealed by a great sombrero.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I speedily found it would be impracticable to retain my charge beside me, as heretofore.
شاید حق اَینَه بْبی	that perhaps he was right.	in case he was right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	he probably had committed in pursuing and eventually allowing him self to fail into this unhallowed relationship with her
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	lay me down as a stone and raise me up as a loaf
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	even then he began to utter profuse and doleful lamentations over her body
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	without disturbing your s sensitive conscience.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I was glad to hear it.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	or I may see him in the street
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	a flood of emotions surged up in him
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	we may be able to save her.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	driver not achauffeur but a policeman proud in his back.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	dressed in full mourning
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	so take it away
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I prevented the contemplation of the horrors of their situation.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to be worried about that.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	upstairs almost all the rooms were finished.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I telephoned to him of a sudden desperate yearning.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	I set the candle on the lap of a candle
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I'll say this for him, he always has good licker.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	his pounding with the flat of his hand on her bedroom door.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	at three in the afternoon he was still waiting for the afternoon
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	handsome moving toward the whist tables of the new forest.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	why the camel driver was standing in the bows instead of the stern?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	she endowed with a single wish to leave it untranslated
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	the sun was somewhere cold and clear.
