source	reference	translation
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	here a better brother in law had gotten into his hands as these days.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I will carry out what has been commanded.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I'm telling them you all abducted me.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but she made no sense of happiness at all.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	but today it has surpassed the whole striking contrast of our conversation.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	seeing him fail a little.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	now it all cuts both ways,
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	looking shamefully in her eyes.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I missed him through the thick forest.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	he gave me a twitch
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	what the laughter was about, drowned him.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	in trying to force me to accept the law
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	for setting on a table he was going to work to night.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I may lay to that.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm not going to let them see that I'm being a bother.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	as the strained line, scraping beneath the bounds of a disapproval she had never known before.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm afraid I don't have to find out.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I am not altogether out of hopes, in some time, to suffer a neighbour _Yahoo_ in my company
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	he had committed in pursuing and eventually allowing him self to fail into this unhallowed relationship with her
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I've answered that I'm rather glad he's here.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	on the contrary, our troops were waiting for us now
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	one in the meanwhile, the pitched battle will be tight and difficult.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I wish to know more about it.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	the new sun hit him full in the face.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	yet that little tunnel is still unsettled
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure he is keeping his mind shut.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I kept an eye on her key.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I remembered the voyage I had two times spoken of between my friends.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	I'd lost this job
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	so that the two boys could get the best education.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	till he came to the surface and beheld the gate of his heart.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	that you are not exactly thanking him
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but drank no more about the matter.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without thinking about the other
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I had my mind to take a step after him, and see what was the matter with him.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I had another outbreak of my nights as a solitary hunter
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't approve of the match any more than I do
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had already leapt from the front of the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I touch everything they tell you.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	she thanked him for her kindness and his generosity.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	for the reason that he has not been able to tell me anything
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I always will, I suppose.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that hospital had not pleased him
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked me whether the leap will do him good or not.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but he was no longer interested in himself.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	it was not only projected but arranged
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	but he still had a pleasant time.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	he was engaged in a feeling of peace and quiet beyond measure.
بگر ژان هن ئەوە	as if it had been her own.	as if the fabric of existence had been torn briskly in two.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the two men were holding his spade and the pick of his carriage
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	jerks at her skirt to make the old lady sit down on the brick wall.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	a pair of thin silk knickers on the counter, all were seated at the table.
م وژم بێ مامووستا گرتما	I taught myself.	I also am very unprentice.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I was only happy this morning and closed.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	he was confident that he would make his peace with her.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	was like a blind man, starving and weak, who pricked forward her sharp little ears.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	although he was not doubtful, and was almost certain.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	their wages of twenty months had been flattered to me.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but they were all hired on a temporary and occasional basis.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only the one who was really fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I have already told you he was not sympathetic to me
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	or we will break you!
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	by regular changes, without a moment's intermission.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat down in my other room in the front.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	how she had looked when she slipped it on her word
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	that one must passer par dessus toutes ces finesses de sentiment.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	I didn't see where I was so happy.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I have found your doctor's aid.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	but they were not particularly ugly little ears
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than ever I can hope to pay.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	landed with his feet in his hand on the ground
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but with so little dust on his head he was not likely to sit down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	driving his ass before him he begged for a fight.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'll do anything to prove my fortune.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	I have no idea that you will suppose her talents can be unknown.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but his moral machinery was unavailing to dissuade him.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was probably not the only one.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	it seemed no matter what took place between them.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd better stop and tell you to stop and talk.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	but all his enemies were lost to him.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	because it fed the malevolence with which they regarded their neighbors.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	unless you understand that you are mutually guilty in any case.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	you know the truth about your journey.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	though I've been keeping myself all day
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	so in due course of time got himself shut up in his sanctuary by the chocolate sprites
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I remembered your theory of the affair
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	then three times went on without a row.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	then cooked some bacon in the frying pan for supper
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	was now five feet away from the stern part of the ship, and had been crushed.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I fell on tiptoe.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	you may simply have taken it out of your cash box and brought it to the court.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	asking your pardon.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	the real reason we have to seek our bread in the sweat of our brows
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you will only have to look at me, which is most important
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	or else the point is death by the hands of the mutineers.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man with a dreadful calmness, and, lighting on his home, he answered demurely.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I had better get out of this town
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said it in a tough voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he had never spoken to her about his love.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I set it to rehearsal.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	suddenly something seemed to run over him
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	for she will answer with a few ineffectual struggles
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if his adversary does not come, on him lies the disgrace
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I am perfectly capable of driving a beverage prepared by the house.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	all that I do not wish to remember.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	had not even been able to sleep.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you have had a good cry.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	the toy brought a stirring of soft and delightful moving boat.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	I might then for ever cry out.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after having delivered himself of some profound sentiments in the board room.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	as he emerged into the room without more ceremony than an emphatic repetition of the hour of appointment for the following night
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I don't suppose that it does not always run loose upon the moor.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was obviously very prosperous and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	because he had not been there all the while.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but I am sure I shall not be a lesson.
کارە چێیەلێترکا نیاشتێ	looked no farther.	I had no other construction to put on.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that if the one carries relics or any secret contrivance about him
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	the breeze whistled low in the dusk among the tossing pines.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	she had herself happy at heart given the relationship so.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	she saw a way of getting away
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I don't understand this detail, if there's something to happen to me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	he had never done this to any one.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but after waiting in the factory, you stayed for a few minutes
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	yet my cautions and warnings were unavailing to dissuade the chaplain from taking him away.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	even if she hadn't heard him make any fury.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	not think they would have to go up with their enormous strides.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	I soon realized that no longer was I unhappy
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was glad to be cheerful.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	with his hand slightly split the skirt of your coat, and with that he dropped it lightly.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	the other's only business to bring in the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the death of a friendship and the consideration of his students.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but let him know what he meant, and the best method of doing so
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	maybe there are people who could have seen it somewhere afterwards.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	where he saw a little horseman
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	if it had not been a point
بێجگە یە چێ تر نەوی	that was all.	he saw only moonlight in the shade close by
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	I must be out of the question.
ئەژ ورەلرا گ ڤتانە م	since I have been told	wherever you go
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	that old man, my sister, was always so young and selfish
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	seeing that he had done not done anything wrong
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for he was a brave fellow, abstract, and therefore cruel
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	looked about to see who must have been out there.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	with a sardonic giggle confirmed that this was so.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered him but he didn't feel like a darling.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	to speak with such a haughty and dignified accent
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	but that way of erasing the past in order to force them to bear any resemblance to their own people.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that it was but a point of the truth in the words.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	she hurried into the room alone
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	the result would infallibly terminate in the good of three thousand.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	who was to approach him and take her.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are they that of seeking a livelihood in these solitudes like a brute beast,
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I will allude to some particulars
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	now you have heard me?
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	whoever exiles himself seems worthy of veneration to us.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	nor was he persuaded to follow that path in any other direction.
گشت ئێ کارەلە م کردنە	I did it all.	I have done all this.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	in short, a nurse who is hard pressed to get trampled
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	such a part of the game of cricket pitch.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	as they quitted the room.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	that he had no other construction to put on it, no doubt.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	that is to why he said this evening
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	now it was that they had to leave him.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when the barber arrived in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	I don't know if I feel like a darling.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	he wasone who, out of many in this northern region, had been touched
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	had set, as every one knows, upon the highest point of his heart.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	with these words he broke away and hurried off.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	he pushed the basket of bread toward her.
ئێ سەردی نیشتێ داویچە	shivered with cold.	like the shiver running down his spine.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must say that very unfortunate
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but it was hardly possible to keep him in danger.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	bright world to somewhere where nothing but vapour this is.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	knows I can hardly move in the direction of new noises.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless he were actuated by a decided feeling of avarice, but that is impossible
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	with none of the rather wandering attention span typical of a ship.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not going to let you operate on that.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can never get a way out of my own land till I want to paint.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'm the servant girl.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have as much pride on doing!
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	there was a good deal of talk among us in the language of the country, not without some laughter at my expense.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I have given a sort of thanks for last
کەتێ منەی ئەو	he went to look for him.	pursued the fellow, surveying the range of closed doors.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	he might feel that even he had not known it properly
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	but neither of them need to ask about it.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	that his brother in law had arrived there, and that letter persuaded him to play a little upon the charade
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	his legs fractured in the direction of new noises.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but soon revived his spirits by her direct and lively manner.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I must go away and seek other pastimes.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	because she had already carried the painting.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	but you will not admit to have taken the four of them.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in his own room lay more than ten giants and officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	for if you are killed I shall be alone in the world
من مشۏرەتێ کردم	I have advised him to do that.	I have to thank her.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I have a longing to tell you the truth.
حەڵقەم سافا کردم	I cleared my throat.	I smoothed the ring on the door.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	he hid it to hide it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate firmly bolted behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	had to stop her legs ervating on the beach to kiss her body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never heard her speak
جبهە نیانە جاوا	deserted from the front	though he knew the front
سە چێیک نۏتم	so I didn't say anything.	so I didn't take my pick.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	arriving by flying car.
منیش فرە خوەشاڵم	I'm very glad.	I am too happy.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	cried she, throwing back her veil
من وژم یە مەزانم	I know that well!	I know that, too.
ئیلە دو دت جوان	then the two young girls	but this young girl
ئەڤە هیشتە گیفانێ	put them safely in his pocket	for he put them safely in his pocket
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I don't think I should be very unhappy about it.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	when he has had the impudence to show it at the last.
ڤە سەر جادە نیشتا	sat down on the trail.	sat down on the trail.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	jumping, ducking, and breaking through we
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	he bent his head on collar and bent his eyes from him.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	till the dust boiled up.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	now I don't know.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	it was not his hand that he should have realised any thing yet.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I raised my hand to indicate my relief.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	sighing once or twice
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean to submit tamely to the men who're not their women.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said it'd be a lot of work.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure I was you.
