source	reference	translation
هو حتی یه کلومه هم نیَشنؽڌ.	she wouldn't hear a word.	he hasn't heard a word.
مو ڤه هو، بؽشتر ز چیی که ترسته بۊئوم جبران کونوم بڌاکاروم.	I owe her more than I can ever repay.	I can make this right, more than I can hope to.
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	he sat in the repose of the unhappy maid
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I seated myself in bed, but it was not an object of regret at all.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	the man said so clearly that I was not allowed to be in the king's room
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I'll do anything to risk his contempt.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	he answered, frowning.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	but that he had a positive dislike for her.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	I was shrined in double retirement.
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	I don't care if you are a problem and you suffer.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think it's best to be handy with both hands when I'm done.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	the people expressed their profound resumation, as if they had been a common enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	she commenced an accompaniment in spirited style.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	which will not yield if after careful deliberation youfind you are wrong.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	it was transformed and become fitted to shelter chaste mysteries.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	though I've been absent from my house all day
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	he cried and then laughed unnaturally.
بعڌس، سه کرت در خرد.	then turn around three times	knocked three times on the castle door.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	he slept soundly
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	the five parts of the wrecked boat having been previously secured by her
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	but the truth is there is a better the tale.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	suggested any casting suspicion upon his recommendation.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	don't go burying yourself alive, or putting yourself where
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	so it will hold us an opportunity for repentance.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	you'll only have to look at me now, when you're a little bit too insignificant.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	I've never been strong enough to make good arrangements.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	he answered, so that I continued to feel as if he had been a marble.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	maybe I had to run out of town.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I begged him with a funeral.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	he was thinking only to try, but he felt only a profound and unheard of joy.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I was gonna go to the rehearsal.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I became so irritated that I decided to play the boor.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	for, upon some words he spoke, they went to reap the corn in the field where I lay.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	if we'd caught one of them rascals.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm telling him you all abducted me.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	stood there, I mean, always to try to do the second
بسا هو نڌاشته بۊ.	perhaps she had not.	paused to note if by any chance any one had observed her, now looked cautiously about
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I wondered if he was making a fool of me.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	doors that weren't really doors at all
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	I've got all my secrets as well as ever I had in my life.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	all anger and gloom removed, not to fix upon any being the proper thing for true knights errant
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	he saw that the old man was going to come this way and that he had come.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I suppose that it does not always run loose upon the moor.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered that I was really good at it.
سیکه هو ز گوڌشته دونئس.	for he knew of old	the price he had now sold for.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	if you are fortunate enough to have escaped the fire of the sentinels
ڤه دیندا چیؽ نرئڌ.	looked no farther.	but it didn't follow him down
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	as if she knew the truth.
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	with the breeze whistled low in the dusk among the tossing pines.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he obeyed her shout, not only the fact
ره‌یؽ سی گوروئڌن.	some way of escape	ran at once to aid them.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	subtle allusions to the tender passion were absolutely necessary
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he had never known what it was to do.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but for some minutes he stayed vain and alone.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I dream of him, how he's lookin for us even now
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I wasn't getting through that red tape
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I suppose the mice were the first to hit that?
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	what was the matter with him?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when it was all over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	he uttered a plaintive cry of pain, and that cry was fatal.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, with these particulars, he worked in his own way
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I wanted death and a victoryoryoryoryoryoryoryoryoryoryoryory over the somebody of the exiled princes.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but let them see if I am going to pay my attention to them.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	they were like schoolboys after a few hours in school.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	held a glass of water and a little glass of brandy outside the door.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it's not important.
فقط همیو بی	that was all.	but they continued to exist.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	I shall be about to have been studying it.
سی که ڤه گوڌه وابیڌه.	since I have been told	as the skin all over his body bubbled like hot wax
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	this man of delicate and melancholy mind, who has always been of good health.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that is not your worship
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	the skin of which is covered with a fine down.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	crushed and crestfallen.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	with difficulty remembering where he was, and where he ought to walk or drive.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I forgot it and left it with a bit of difficulty in remembering it.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	which immediately ended with a thud that obviously he had forgotten.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	though he had learned to write better than letters
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I thought you were the one amazing fact
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	he was lying on his stomach in bed
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps two or three thousand of them for the purpose of meeting him.
سی رئڌن ڤه بال سزاس.	to go to his punishment	I am very sorry to have escaped the fire of the sentinels
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	there was a good deal of talk among them in the language of the country, not without some laughter at my expense.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I moved a few steps, and again stopped.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I owe you the proofs and explanations of what I have said.
چنوݩ خل بی که إگوی.	so crooked it looked	too shrieked and yelled as something inside poked out a long, hairy leg.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	he had dreamed of hunger and peace completeand secure.
گشت ٱنجومس داڌوم	I did it all.	I have done all that.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	he had not come to see her in his imagination.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	took his arm in a clinging, snuggling embrace and measured their stride to his.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	in relation to which document he had a notion that time was beginning to press now, and that it really must be got out of hand.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I don't see anything but love and tenderness for her,
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	so what have I tolerable hot grief?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	these men disfranchised, their heads bowed against the hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	when he was in the fullmost recovered
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but my task was to be completed.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	but, still, in trying to put the church to naughty and dignified
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that nothing more would come of his gratitude and courage become extremely dignified
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	I says, that's what you get for narking ME!
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	dispensing the currant wine in a little glass without a foot, which was his own property.
ز سرما لرسست.	shivered with cold.	like a shiver running down his spine.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	let me know, he is a roof at all.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but he was still in despairpair at his utter inability
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	the village was behind them.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	as if they had left me in darkness.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	without order or discipline.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	in order to show that he had not kneeled down in the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to freak her out.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	but I could not prevent the rabble from crowding into the door.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	with her wispy hair and the dust in the creases of her face.
ز ترو مو ڤه در هڌه.	it is past my power.	the sun still low
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	we tied the latter very firmly with the ropes
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I rose to see the triumph of my standing there.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	where he had gone for a job interview as someone's secretary.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I feared he might be wrong.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I thought it vaguely wicked sort of decadent and foreign and aristocratic to keep later hours.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	dew fell cool on panting plain and scorched summit.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	she exclaimed, launching a penny steamer so vigorously
ولؽ زی ڤوریستاڌ	but waked early	but at length she rose
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I shall be my full child!
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	the breeze whistled low in the dusk among the tossing pines.
تو وا قڤۊلس کونؽ.	you must accept it.	lemme hug you!
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he had gone for a job interview as someone's secretary.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	without disturbing your s sensitive conscience.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I wondered if he was making it dumb as well as I.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	there was no need to tell her yet.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	understand or endure this sudden rift in their wonderful friendship.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	maybe we could delayed, see the delay in three days, and so learn.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the old horse slipped and fell in the pocket.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	while he's had the impudence to show it at the last.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	though the door must be locked.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	for this had been the cause of my visit
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I feel sure I can show him through a sieve.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I have done all that I could.
سی همیو، گوڌن نومس.	so the mention of his name	so insidious is the repetition of any scene
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he had to stoop low to get a load of bread and a flower of rye laid carefully above the surface.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was mad.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized that I'd been waiting for the carriage to come.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	then, as if it contained other worlds to me?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	it is no matter I shall hold out.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	dressed in full mourning
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	it was good to see her appear at all, and that I had several enemies.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know I don't need to get ter that.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	I shall be sure to find employment
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	you can't tell me what it's gotten into your head?
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if only you will allow me to tell you, or I should like you for ever.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	well, he'd hand 'em something that would surprise 'em.
درجا یَشنؽم.	I instantly recognized	I heard afterwards, however
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I heard you're going to be in the gang
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	so these men tell me they're all of the same size with him that I look at.
وا حالوم خۊ بۊئه.	I should feel well	I must have been fine
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll help him as far as lies in my power.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	I have a pleasure in seeing you.
شۉقس ز مؽݩ رَئڌ.	lost his temper	the crowd closed in with savage yells and swayed about him
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	they whispered to one another
ٱر دس دس کونه.	that if he faltered	if he'd caught one of them rascals.
بورگاسه بورد وارو.	then he raises his eyebrows.	hungry for the money to run upstairs.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	that he had the misfortune to meet with a good brother
اۊسه دَنڳسه بورد وارو.	then raising her voice	the voice now was heard, and he must have taken it up.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he's had the confidence to say good bye
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I am not a one of you to judge.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	who had come out of town with the intention of venturing far into the street.
صاف سِیل نها کردوم.	I looked straight ahead.	I paced quietly
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you don't blame your own people.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I will insist on waiting for the answer.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	stepping barefooted and straight as an arrow, with braids of raven hair, a thick, haughty profile
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	he was himself as one dead.
سر مو نه کرد وه قَپ	got my head into his mouth.	he bent his head, groped with his mouth for hers, found it.
مو هم زمندؽ بزنوم	I am left none the worse of it	I want to take another chance.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	but the chill of that sudden, hurt silence.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	you'll see them folks that's gone out of my way.
گاشڌ حق وا هو وی	that perhaps he was right.	in case he was right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I may have been wrong.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	as a suitable social figure if only he did nothing to offend them?
رَئڌن بال گلاله بپائن	went off to guard the river bank	maybe there was a corpse lying upstairs in the empty house.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	give them the tufted look of a lynx's ears.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	that I soon realized that he had been swindled
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	when he's had the impudence to show it at the last.
فره واس خَش گذشت	he had a very good time.	to enjoy excellent health herself.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	we might be able to think as well of you
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	fall, were propped on the curtains at his window.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	was stepping barefooted and straight as an arrow, with braids of raven hair, a thick, haughty profile
هو نه بوردن وابا خو	to engulf himself with her.	for these moments were but presentiments, as it were, of the one final second
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I explained that no one was looking.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I do not understand you, but I did not understand you.
که هم خلاس نکرده	the end of which is still in suspense	that he had not believed in it.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I regained my couch.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	this loving despotpotrived him
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	glaring at him through a haze of brilliant red.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I must have had a shocking walk.
پای سقف شؽ ویڌ بی	the ceiling blackened.	was on the ground when he lost his temper and stamped his foot.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	giving them the tufted look of a lynx's ears.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	close enough that he was almost dressed.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	gave him a very good proof of what he had seen?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	wait till you've got a beard to your chin.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	his thirst for warmth, his ears, his running up into heat and his thoughts.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	with the chain up, and peeping away into the room
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	as this man is one of the most worthy people.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	the poor little girl won't have been crushed and thuddered.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	dew fell cool on panting plain and scorched summit.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	he had been for some minutes extremely pressed by the necessities of nature.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	if the pupils were persons of virtue and good sense, have those who follow, honour, and uphold them, just as the rich have those who flatter and dance attendance on them.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I shall never tolerate the idea of having a party in your head.
سی همؽشه بَستس	she lost no time in putting a stop to it.	so in close ranks, mounting ata full trot
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if he himself had discovered that the enemy was beaten
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	to return to such a challenge was at liberty.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I certainly do forget to think of her
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I hardly heeded this detail.
اۉرِیم رَئ!	it's just been such a shock.	I am weary.
هو هم رَئ و دره نها	he went out, closing the door after hiM	but he feels a pain in the pit of his stomach already.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I apologise if I seemed critical.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope you may be able to think so well of me
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but it was rotten nonsense.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	he was laid under some other heap of poor grass.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	whether one carries relics or any secret contrivance about him
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	the man to whom he belonged, having lingered for a minute or two 'to bear him up
دوئڌر بورگاسه وَن وارو	she knitted her brow	giving them the tufted look of a lynx's ears.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	with his hand leaning on it
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	he staggered towards the door
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him to come down and he asked the reason of his having come there.
دره ز بؽری زوَرد بستوم	I bolted the door.	I shut the door with a snap.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	but it had been a narrow escape
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	he paused in semi mock modesty as did the others.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say any more than I'd been able to sleep.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I've got rid of the signs of my work, and dropped the blanket and hid my saw.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	she took a few steps after me.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	I heard no little gangs of picnic pilferers running out of the office.
پای زونی زنین وه دۉرس	kneel down kneel round her	had to stop his knees from trembling.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	that if you should chance to meet him alone somewhere in the street, you would say that
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	as the door handle turned.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I paced them for a moment.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	as he ascended the stairs leading to his wife's room
رک زِیڌ وه مرکس	leaned on his elbows	to think he had righted himself in his haste
