source	reference	translation
ات تا کهنه سیو کت ونه تن دییا همه تایی میز دور هنیش بینه	was wearing a very old and rather moldy looking tailcoat.	saw that the table next to ours, left vacant for eight hours, was to be occupied once more.
من شه بی استاد یاد بیتمه	I taught myself.	I miss my homework.
امروز فقط خوامبه خشال باشم و وَس	to day I mean to be perfectly happy.	I just want to have sex!
ونه جا هم مطمئن باشین که دومبه با تموم شوق اطاعت کنده	I will answer for him, count	he was confident that he would continue to live as long as he pleased.
مونند ناوینایی بییه که گوش ره تج هکرد باشه	like a blind man whose hearing becomes more acute.	she was determined to keep an ear to her.
هرچن نا اینکه شک داشته بلکه کمه بیش مطمئن هم بییه	though he not only doubted but felt almost certain	though no doubt he had not, but had not presentiment that he had not.
شمه این بیس ما دَیین زندگی مه واسسه روشن بییه	your whole life during the past twenty months lies within my knowledge.	you have made a fine fuss with me
اما همه کار شه خد به خد هکرد بییه	but it all got done as if of its own accord.	but all was in his own hands.
فقط همونتا که تازه چارده ساله بییه	only one, who had just turned fourteen	with none but fourteen years old
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I have already told you I shall not see you.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	or to trick us, now that we certainly have him in our hands!
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	I should esteem it the happiest good fortune.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I was gonna go tom cattin''an' here I ain't had a none of them things.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	if he chose to ignore them, he would venture to do so.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	remembered the childhood of your mother.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but on the contrary, I was glad to see her.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you may be able to think so well of me
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	but she had no ear
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him more than ever I can hope to pay.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	landed with a dozen gold pieces, and two figures were on each side.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I made signs, as well as I could, that he had not slept.
و شه پیاده شهر جا بورده	went on foot through the town.	he saw himself reflected in them as two tiny manikins of insignificant proportion.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'd do anything to risk his contempt.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	nor his praiseworthy pursuits permit it
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but your attitude to me was almost repugnant to the character of an honest man.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	even then the whipcord breeches weren't altogether out of my mind.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	I don't know what it's the matter with your mother.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I bet it's better to get the wheely ladder and finish the story before I'd finished.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	overflowed the enemy.
چون ونه حال جا خور هیتنه	they asked him after his health	after their manner, as we shall describe in its proper place
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	till he understand the country, and does not need it.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	they began to feel their truth was in the way of his story.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	I'd been standing on the ground all day
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I should forget about it.
ایی سه دفه شه دور چرخ هیری	then turn around three times	while she toured all the way around me.
شوم په گرم خو بییه	fell sound asleep after dinner.	how dear and comforting they could be
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	nevertheless, five oars were seen simultaneously peaked.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I felt that clearly at theend of the story.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	every one had reckoned upon a recommendation to mercy, at least.
فکر کومک هکردن به من دنی باش	give me no aid or succour	I'm not ashamed of myself as company for anybody.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	we were well taken a chance to truly compose and resolve myself.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you shall only have to look at me in the most interesting part of my story which will be a pity
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	or else punish him for breach of discipline.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	they walked down like a man with a stone that was hard and stooped in at the foot of the mountain.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	maybe we could all go in town in a little country town
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I replied with a slight hesitation, which was shortened by cold.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	but he said nothing really about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	I must run to rehearsal.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I wasn't as angry with him.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	for a few people startled to answer me
اگه مه پر جا دشمنی داشته	if my father had offended him	I felt that even if the enemy actually attacked me
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	you are aware from whom I come at least so my cashier tells me
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I begin to read you as a book.
شاید راسسی راسسی ندیبوم	perhaps she had not.	I wondered if real hair.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope your blood will cool down.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	he struggled with the peace as quietly as he had been moving.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	I'll never forget this.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	had to seek other pastimes for his idle hours.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	that he looked with sympathetic awe and fearfulness upon the old man in his own room
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I don't think it was lawful for a man to marry her.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	I complied at last, finding I was very glad and satisfied
چون خله توم بییه خور داشته	for he knew of old	for he had very much conversed and thought only of it
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but of funds which she can well spare.
به چیزای دیگه کاری ناشته	looked no farther.	being unable to execute any sort of manoeuvre with him
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	Surrendered without honor.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	the head of which was caked with a fine down and a thin shine of perspiration.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	she had ascertained with joy that it was not only projected but arranged
ات تا را فرار واسسه پیتا هکرده	some way of escape	he made him fly across the fields towards us once more.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if it heerd nothing from me to the contrairy.
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	but he had never done this to any woman
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but as soon as he has done it, you will know how to act.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	I wallowed in that delusion so long as I stretched my neck.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	I don't think I could stand it.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	lest you should be pined to embrace the nest of monsters that day.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	this put her at once into good humour.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was glad he'd finished.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	his pounding with the flat of his hand on her bedroom door.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	maybe, who knows, the upturned boat with hishat and her veil discovered!
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	I meet a bourgeois, and one of our students is waiting for it.
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	but do not meddle with what I do not understand, and so on the strongest method of doing so
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	if you aren't as big a bunch of dunderheads as I usually have to teach.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	here comes a little glass of water and one little glass of beer
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	I don't mind.
جز این چیز دیگری نییه	that was all.	for it has nothing else to explain it.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	I shall be very soon to have done some good.
از اونجه که مه ره بهوتنه	since I have been told	where they told me they'd come from looking for me.
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	starved at that, by the powers!
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	seeing that the enemy is innocent
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	for I was naturally a poor little
درو این نقاب بن جا دارنه	the lie lurks beneath it.	they have different accounts of how he had achieved his vast fortune.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	running a hand reflectively over his shoulder
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remembered him at once, but no one picked him up.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	that he had much conversed and thought only of making good news
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	or else reluctantly and gloomily, to prevent mistakes from excess of optimism.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but I thought there was something which I really couldn't say.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	rsula visited him in his bedroom.
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	dew fell cool on panting plain and scorched summit.
که بوره شلاق بخره	to go to his punishment	to go and kiss at his expense.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	howpeople must be gratified and howpeople must live.
منم ونه چن تا چی ره بووم	I have a few points to make.	I, too, have a few words to say.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	just now you know.
که هر دم ممکن بییه بکله	so crooked it looked	that certainly he might have done so
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	I shall try to perform them as faithfully as
من همه این کارا ره هکردمه	I did it all.	I've done them all.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	resembled a close and burning woman.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	the boy was in the secluded corner of the cricket pitch.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they quitted the room
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	he has done nothing but affairs and peace with me.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	that there was something which you could say to him today.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	but now it was an hour scrubbing!
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when he's had the impudence to show it at the last.
ولی مه دس هچ کار بر ننه	but I can't help it.	but my hands are turned to keep their relationship on an impersonal, business level.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in spite of this one great deviation from the strict rule of right.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	this attitude of gallantry and hearty, was the engraved penmanship.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	which, however, had no injurious effect upon his appetite
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	he had put the bread in the pan a slow time ago.
از بچایی بلرزیه	shivered with cold.	she shuddered with loathing.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I knew he was very firm.
ولی هنو خله خطر دییه	but that he was still in great danger.	but it's so dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	it warn't long after that till I was used to being where I was, and liked it
همچنین مره اونجه به زور دارننه	they would secure me by force.	besides, they advised me not to come that they did not need me.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless mainly for his own advantage.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	at the same time no notion of being tyre-some in the ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to get rid of your work.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I can never see a face, but I can tell you nothing.
من تجب هنتی وره اشامه	I stare at her dazedly.	I look at him, puzzled.
این کار مه توان بر ننه	it is past my power.	I can't do that.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	I kissed each of the two large tears.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I made his honour my most humble acknowledgments
ونه چرخ چرخ هیته	he went to look for him.	wrenched round one of the chairs.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I have a feeling that he may be unpleasant and even rude to him.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	we don't want either of you.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	they saw that the door was to be lawfully shut on them,and that they were to have a tete a tete drive.
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	saw himself reflected in them as two tiny manikins of insignificant proportion.
اما خله زود خوی جا ویشار بییه	but waked early	but soon revived his spirits by her direct and lively manner.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	I make a snap decision.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	they had taken the axe and smashed in the door.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	you would have given the fate of all this thrashing.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	in the drawing room in which ten gentlemen and officers were seated.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	I'll do what has to be done,.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I perceived only a beam of lightning were darting at the same time from every quarter of the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	you can't be in your fear of me any more.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	pushed it a little way from him
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	maybe we could all go three days if we wanted to.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	the princess inherits keep her house trim and spruce.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	it was strange to see
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	herself had rang the bell.
این کار مه ره بترسندیه	to my infinite terror,	I'm afraid I should be able to do that.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I mean to show a thief.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I'd done what I knew.
اسا که این مردی نوم دله بییمو	so the mention of his name	when we came out of their way
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	she muttered, voice high and fake innocent.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	my fault! shameful, unpardonable!
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	the golden egg, still damp from the bath, slipped from under his arm.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	I had something to do.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I have no need of you.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	I rubbed it afterwards, with a cocked hat.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I am resolved to go and look at my friends both
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	the only thing which she did not do was to avoid being crushed.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I know I don't need to go to bed.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	as for my husband's policy of insurance has been decided whether one carries relics or not.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	for it is not impossible to be in the world
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	I won't keep you here where I can be properly cared for.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	suddenly four men burst up from the forecastle, saying they were ready to turn to.
من اولی اِش وره بشناسیمه	I instantly recognized	I recognized him at once.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	the little voice, still, had been listening to my own voice.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	you will say a few phrases
اصولن ونه مه حال خار باشه	I should feel well	in trying to observe the principles of principles of life
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'll help him as little as possible, if he wants to help him.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	but you may still retain a chance to meet him.
این بی حیایی ره تاب بیاره	lost his temper	his bearers listened with breathless interest.
ات سری کلمه ره هی گته	the same words over and over	pondered, trying to penetrate the words.
اگه دستورای اجرای جا شک هکنه	that if he faltered	if he heerd nothing from me to the contrairy.
ایی شه برفه را بالا بورده	then he raises his eyebrows.	then lifted his lip
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	stealing the part of her grandmother's love that belonged to her.
ایی شه گلی ره بلن تر هکرده	then raising her voice	he had shrunk with proud sensitiveness from ever recurring to the subject.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	because he had more تەمەنtening than he would normally have been.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not one of the big girls ever going to shake off the fight.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	so you acted out of town this morning.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I'd better tell you the whole truth.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	no one would fool around with a preacher anyway.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I'm sure I shall find your name.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I established a second barrier around the hole.
وه شه مه پئی بییمو	where he looked me up	he was accompanied by a suite galloped up to him.
مه سر ره دهون دله دسپوته	got my head into his mouth.	he bent his head, groped with his mouth for hers, found it.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I was out of his reach.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	but in the battle of the two armies it was impossible to fix upon the heroism of the dark and mysterious creature.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	you are aware from your reach and hearing that you are not my boss.
که نکنه حق با وه بائه	that perhaps he was right.	in order not to be wholly without prospect of a meeting.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	I may have been wrong.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	my serfs paid quitrent and could work where they pleased.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	saw himself reflected in them as two tiny manikins of insignificant proportion.
هرچی بائه سره پیت بییه	the house was ramshackle after all	capable, as heretofore, of continual improvement by anything he said.
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad he was calling.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	or if he hadseen me in the street
خله هم وره خش بوگذشته	he had a very good time.	but it had been a good long time.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	we may never be able to think of us again.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	taking the curtains at the window.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	dressed in full mourning
وره زیله کشه هیته	held her tightly.	he clasped him in his arms so closely
وره شه همرا بوردنه	to engulf himself with her.	so on in regular changes, without a moment's intermission.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I assured her that no one could easyly
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I do not want you to speak of it, but I beg you to not to forget it.
که هنو تموم نییه	the end of which is still in suspense	upstairs almost all the rooms were finished.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd already got something gwyne to the wheelie ladder.
انگار این شونس ره هم نداشته	though there seemed no chance	as though he hadn't heard those words before.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	you made him weep with exasperation from head to foot.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I'd of no use complaining to you.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	even in the spaces that were supposed to serve as passageways.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	at three in the afternoon he was still waiting for the afternoon.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	with nothing to do with the battle to end.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	as to conceive the idea of improving on his method
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	but my rarity is an irresistible riptide that comes to me.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	I tell you it's a warm, sunny, and half with cold.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	like the snapping of a splinter and all belonging to something else.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	then the brother charged toward me, and I was off.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	or very clever, as it were, that he had not experience.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	his pounding with the flat of his hand on her bedroom door.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	he had not slept through a wicket
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	very well indeed, the master required no less than a nice guy.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I never see him get locked in double locker.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	decided to take the usual holiday.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I have no wish to return to it.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	now, if it does not come, make this day!
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to take the watch back.
به عقل سالم دامن بردگردین	return to the bosom of common sense	the delicious repose of the soul on a complete superior had been shaken into uneasy effort and alarmed with dim presentiment.
دیگه این چیزای فکر نکمبه	she would not think about them	I do not think of her again.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I honestly did not realise myself at home.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I hated it a good while.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	he staggered towards the door
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	though I had no apology to him, anyway.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I wish I had, I suppose.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was so dark and confused.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	but he made him decide not to.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	the shop was not closed
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	the result would infallibly terminate in the good of a man.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	the girl dropped dead by the stable door.
ایی وشیل گیری ره شرو هکرده	began another laugh.	now he began to utter profuse and doleful lamentations over her body
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	she drove out of the room like a thief
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	desired my permission to explain to the reason why I had spoke.
در ره پشسر زیل دوسسمه	I bolted the door.	I shut the door behind me.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but somehow it all came together as a nearly perfect friendship
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	capable, as heretofore, of continual improvement by anything he said.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I can't see anything else.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I gave him a good blow with the flat side of it
چن گوم بییمو مه ور	she took a few steps after me.	the opening of the court, and the disappearance ofLouis XVIII.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	during that time, we haven't made a mistake.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	we rolled over from each other, this way and that, and very soon were sleeping.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	therefore they were under the necessity of seeking a livelihood in that small town.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	that he was condescending when he noticed them at all.
ات دم وره فکر هکردمه	I thought about that for a moment.	I had a moment's hesitation about doing what I ought to do.
تو ایی برگردنی	he repeated from the steps.	if you come back
سه الخسین ره پل لو بشته	leaned on his elbows	pursued the fellow, surveying the range of closed doors.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	they put a pile of dry hay in the middle of the street
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	so that there was nothing else left to store from him.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
ای ینده همه ته میل بستگی دارنه	however, just as you like.	in thee to desire to fill and answer all thou requirest.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had not thought of his death
