source	reference	translation
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about not complaining to me.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But he didn't say a word about it.
وە یەکتر نەنووڕسن	not looking at one another.	it is in no way interesting to you to know that.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I'm trying to draw a man's picture.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	He took my phone out of his pocket.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care about being a baby.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He was in the middle of a road for a while at the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm in trouble.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	every good desire and every bad desire has ripened into her heart.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that everything that took place
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	But I've always been hearing the same voice.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	that she was dissatisfied with him.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if the sailors would come to see if he were there.
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But there's also a kind of positive hatred of him.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one in the lower part of the compartment
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there were still many things in the air.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she returned to her post of observation and sank into repose again
چمانێ هن خوەێ بۊە.	as if it had been her own.	that she would follow her advice
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	leaping into the sea, he took the buckler.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to hide it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	One of the farmers had been killed and they were forced to drive northeast at the palace.
خوەم یاد خوەم دام.	I taught myself.	I remembered it.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I do mention, though, that I may be quite glad.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	Count, I'm in for an answer.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	It's like he's been through the woods and the fields.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	although she only doubted him for an instant
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've been telling you all your life for twenty months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but the whole house had done so well
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only a baby once 14 years old
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I've told you myself that I won't be able to spare you enough time.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	Or we will fall asleep.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I've still wanted to hear about it.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to my face.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	remember me with the baby.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm not sure if I'm going to be comfortable in religion.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you find your hospital for me.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he had not heard a word of it.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than I can give.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	he surveyed the floor.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He was willing to kneel in pain, but he was willing to kneel in pain.
وە پا لە ناو شارا چێ.	went on foot through the town.	walked about the shelf.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I have the misfortune, to have been deceived in my married life,
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	But he had to deal with these things so that he could continue in his relationship with them.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but the behaviour of the person from whom he knew
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	when I was a child.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter if you're father or your daughter.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I guess I'm a bit of a mothers boy to finish my job.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	the corpses of his comrades had seized him by the enemy.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	asked questions about his health.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to prevent looting within your local boundaries, and there to be too much of you.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	They're telling the truth that you need to talk.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	He was determined that day was out of his mind.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He put on a small show and went to the living room.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	It's the back of what you're thinking about.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then he kissed three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	He woke up after dinner.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	Twelve ships were condemned to death or drowned.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I need to talk, and that's the end of my story.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	a suggestion from him, the precious that he had.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	Help me and help me.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for a treat of our own.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I'll only say it if you're ever more interested in it.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	he had never been used in his wife's life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a tiny face
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	then I had to get out of town.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I picked it up on the slightest flicker.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	but it was only mingled with other causes in making her more conscious of that new alarm on his behalf
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I have to get out of this anyway!
لەناکاو هاتمە یەکا.	I was suddenly furious	I suddenly came together.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	a few single voiceless times began to be heard from the receiver.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father comes to me,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I brought him down to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, anything like this is going to happen to you.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but it turned out that he hadn't.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you're broke.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	One of the farmers is staying with him so that he is not afraid of the rain.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	but they have become something more and more mysterious than ever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	the landlord had taken care and pains to prepare for them the best supper that was in his power.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he had suffered unbearable joint pain from this stroke.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe it be but one night and day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I am sick of the sight of you, and really I will be sick of you.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because he knew in his heart.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I agree, it is true that I did it.
نەنووڕیە دۊرترەو.	looked no farther.	it is not wise, at any rate this is impossible!
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had not heard of the rebellious.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	gleamed red along the edge, edged, and hammered back.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had simply begun to learn to spell.
ڕێیێگ ئڕای دەرچێن	some way of escape	a high and holy person like that looked out of it.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I'm yours for ever
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	he was unwilling to move.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but only after several minutes in silence.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to kiss you. I don't agree with this.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I have no signs of it.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I don't know when you think about it, but he certainly had fun of it.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I have argued it myself.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	What you're thinking about is this: women's education.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	Duan Duan, I'm yours for the war.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He looked out the window and back.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He also showed them the color of the day.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He threw away his three eyes and looked at it.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I've been telling you all this time to get out of my way.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I looked back, and I fell asleep.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	he spilled his coffee.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I stepped over the edge of my head, and I prayed to God for ever.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I crossed the palisade on the north side
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I rolled my head around, and I fell asleep.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	He surrendered to God.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the thirst of agormandizer with the rope that he had picked so peevishly
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	So he hurriedly pursued the ship.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I began to my feet, and I began writing.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	But he didn't listen to whatever this made him.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	it was not difficult for me to guess that it was to write poetry.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	that, notwithstanding her precautions and warnings, she was not altogether out of his reach
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	For the malice of Mademoiselle Dolphore and finally.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That's why he got there at night.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	now he knows that he is damned if he sympathize.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put the hand out of my mouth, and put it in my mouth.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at the man with a fever and a tremor.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	he was lying down on the bedside of a large revolver.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	Otherwise, he won't leave me alone.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I turn my eyes on him.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I turn my eyes on him.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I remembered once, it's May's birthday.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	her eyes watched him quietly.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I can't help thinking about myself.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	His eyes were puzzled by the direction of the chair.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	in pain she took a short trip.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	It's like they're in the rain for them.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	Instead, they did their own work, and they moved.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	And they showed him the signs of the art.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then he opened his eyes with a gun in his pocket.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	It's covered in water, and it's very hard to find.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	has to submit to his own reality everything that lies in his own power.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	He came to the house where he was sleeping.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	He knew that all his days were done for him.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I said to myself, I must go that far to see the event.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I remembered what I had heard last night.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	He's going to have to do his job.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	their respective hands, kissed, and then they moved about.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	inhabited by the door keeper of the cemetery.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now it was concealed by one of the trees in the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what people come here tofind out.
لە ڕخا قیژان	who had screamed.	in the face of the pirate.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He was sad and didn't listen to it.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	as if something very profound had changed in his heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I'm telling him to come to dinner.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	than by pointing to the door.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	they uttered a plaintive cry of pain in their mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	It's not like he's unhappy in the end.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window and to the window.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I don't know why you're not bringing it here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	but instead she returned to her silent.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	after what seemed a night, a seamen's way came to see our faces.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I should hate for my father's crimes.
وسایودەو ڕێ	waiting for the room to clear.	He's going to come back.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	It was so quiet that it dryed off their lips.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	the whole house and all my property descended to me under these foot.
ئەو چێشتەگ تواس وەت	he finally managed to say.	He's going to tell you everything.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But there's also a kind of positive hatred of him.
ئەوان چێنەڕێیەو.	they went away.	They fled.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	he shuddered his head and threw it away.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	that he had a positive dislike for her.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I told you I should be alone for a while.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	they were all in a state of caps without any intermediate exaltation.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was nothing in his voice that didn't turn.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I ask you to your mind to why I should be sleeping on the same side of it all night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked into the book and saw a picture of each part of it.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	with thirst and grumbling, he wasn't in the war.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to talk about it.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	We have to face the monster! Let's get him in the creature's head!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I think I should steal my head into the drawing room.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	go down any one of the jungles or farming, get up and get used to it.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I dug a hole, and buried it, still in water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	one or two times in a book
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said in a crazy voice.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's covered in water.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I just remembered that I've been playing this game for a long time.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	for, he took up his piece of bread, and made his breakfast.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	It was like all those wet washing dishes.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	they uttered a plaintive cry of pain, and that cry was fatal.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	a very specific answer that would make him miserable in the heat of anger.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	a strong habit of regard for every other man, and life was given him.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	it was only a recipe for beauty and decoration that was beginning to come out of the ordinary routine of paint.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I tried to ascertain the truth, if I were not ashamed of it.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	on the other side of the room where we were hiding
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not as scrupulous as I should be.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, he's going to have to deal with it.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	Several of the young women fled with their backs and knees.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He pushed the door and came in.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	he left me with only a feather and a scarf.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	I think it will be a good lesson, to tell you all this time.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I assure you I was,' she returned, doubting I was telling the truth.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We're all hiding our oars under the trees of the old ash tree.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	but that the men themselves were awed by their multitude and the immensity of the power they constituted.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	With a mind full of butter and eggs.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I dare say she was very much pleased with her money.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a large, yellow-and-white creature came into the room smelling it.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	in every way I can tell you that it is only about a baby.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I have answered several times, and I'm going to find my way out by blind luck.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't even have to worry about an animal.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	tied it to the other side of his collar like reins over his neck
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	People are just gonna see how badly we're doing this.
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	telegraph should be forwarded to him.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	the uniformity of which was so well performed that from one foot to the other, the skin of which was covered with a fine down.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I had a good life, after an absence of five months in one afternoon.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I told her why I didn't let her carry on something like this.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't think much about this game.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I filled it with tears, and looked down.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	but his eyes were puzzled by the direction of the night.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	that he had not had time to dream anything.
