source	reference	translation
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	I remembered that I encouraged the girls to come, but not really.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	then, in a great fright, said that he had to catch them.
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	They didn't realize that they were moving out of the room.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	that he had not had time to dream anything.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	to-afford to see I'm not as scrupulous as I should be.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I'm sick of the sight of you.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	It's like he wasn't there.
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	perhaps he had the least right to be struck under the ashes.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I was glad at heart to see you.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt peace.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	it was done to comfort the young man, by the concourse of the old gentlemen
هني بپا بيسأ	when I found my feet again	He's standing quietly.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	I can do something useful here.
مۊ ساکٚت بيسم	I took no notice	but I was silent.
ویرای ٚ اۊن نبم	I had not thought of that.	I don't remember.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I then looked around the room for a while to discover the bed.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	after they've been married for two years
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	that he had the courage to put on a show.
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	It was like all those wet washing dishes.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I'll bet he's got the trains running on time and all his ducks in a row.
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	he suddenly found himself in some other room than in his own.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	was received with an affable kiss and shake of the head.
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	their heads poking out their own ways to defame the party or create suspicion within it
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	he had some other feelings towards her than towards her.
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I am terrified I won't be able to do that.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	He eats each one a spoonful of bone marrow syrup.
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	eave us alone for a moment, and he will stir up your anger with a fistful of fists.
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	I can't do you a favor on this man.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when he has finished his work,
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	I've got the management of what's going on now, I've got the management of what's going on here.
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	It's good that he's got the trains running on time and all his ducks in a row.
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	in a great fright gave us a very confused account of our arrival.
هني اۊنأ رأ تاودأ	it incited him.	Then he turned away from it.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I'm not going anywhere with colorful ideas right now.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	it was the second or third time he had crossed that line.
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	she returned to her post of observation
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	but the cauldron collapsed
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	he had to sink his head in order to get some of the odour in his pocket.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I don't even know what you're talking about.
جبهه جي بیرۊن بۊمأم.	deserted from the front	to get back to the front.
پس هيچچي نؤتم.	so I didn't say anything.	I didn't say any thing about it.
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	It-the-car was supposed to run out of the house.
مرأني خىلي شادم.	I'm very glad.	I'll be glad again.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	the old woman looked as though she were gone
مۊ خؤره اين-ه دؤنم.	I know that well!	I'm going to have to deal with it.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	But he found himself in it, and remained young.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	A-MAZE-ing work.
جأدده سر بنيشت.	sat down on the trail.	He woke up again.
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	But the black dress was so heavy that the grouse and nails weren't comfortable with it.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	It's not a trip hazard for the faint of heart.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	to be separated by two upright gratings
شأنه ايشان-ه سيرأبئن.	to get rid of them!	They can go-trap.
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	But he insisted that his best move was to go with him to the shelf.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	the two of them stood watching him expectantly
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	He went a few steps towards the center of the log and found himself in a stone staircase.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but it was sworn to as being the last of his breath.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I'm sure you're tired.
ثروت چيکأدئه.	drawing a fortune a title	what he had gained.
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	The brave driver of the truck is expected to partner with the truck to deal with the incident.
تۊ اين-ه دؤبۊس.	do you shut it.	You're in the rain-colored.
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	that was the last of the road.
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	I'll open an account with you.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	I was briefly introduced to him by the daughter of a philosopher and a rationalist.
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	it was not difficult for me to guess that it was to see her that you had gone
أندي جذذاب بؤ.	he is so very agreeable.	Attracting people
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	This book will help everyone.
نأ مره ره، خؤره ره.	so far as it will affect you.	Give me a kiss, my dear Ghanaians!
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	gave instructions in the kitchen for suppression.
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	You're gonna need to know what's in your head.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	so much fear was heard even in their own voice.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	it never landed there and never stopped.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I woke up in a panic.
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	He was in pain for a while.
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	I had breathed it before, touched it surely, that very afternoon.
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I've got your boots lined up on the left and right.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	it probably smelled good to everyone else.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	that at last they had to get away.
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	we were almost cronies by the bell rope.
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	he observed on the other side of the muddy ditch that he had picked so peevishly
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	I saw him walk down the stairs, one on the left and the other on the right.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I gave him the intelligence, and informed him of my arrival.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	he wouldn't even move so much.
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	So tell us your story, and send us to Shimei.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	They were so afraid to see a threatening move from him.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	ask permission to learn shoes for myself.
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	a large number of men had been watching it.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	we came out with a gun
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	that her late anguish was swallowed in a paroxysm of grief.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I don't even know if I get used to it.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I've been reading for eleven years now.
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	he arose saying that he must go, that he had to get up early in the morning.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	he had given a toss of his telephone.
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I can't do just as I want you to here.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	This trip was like one of those great adventures.
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	My sister might be willing to let you know in advance that I'm going to have to deal with her.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	He fully understands that his heart is set on them.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	He walked to the other side of the room.
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I did not notice the flush on the ground, nor did I notice the flush on the ground.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	as if he had made his way through the villages of his comrades and brothers.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	He teaches us how to express his thoughts.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	he could see the sides of it encompassed with several gradations of galleries, and stairs, at certain intervals, to descend from one to the other.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	He was silent for a while on his daughter's account.
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	that he had a positive dislike for her.
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	it must be confessed that some other man had been hanged there,
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	the countess, having put off their cloak, did not awake again.
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	but there the similitude ceases.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	they pursued friends and acquaintances just one lock into a room they had left.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	Suddenly, a few seconds later, he threw it into the woods.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	encourage them to use the liberal share of it that heaven has been pleased to bestow upon you
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	He's also been charged with heresy and witchcraft.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	kissed each of the two large tears.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	dictate any changes that she would like to have made there.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	the count, having put off their departure till they were quite abashed
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I had gone down the hill and made my way to the centre of the log.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	So they emptied the place near the table for our own amusement.
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	whoever said anything about it would not be interrupted in the course of battle.
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	That's when I went and introduced the young man I mentioned.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	The reason that the breaker was broken was that he wasn't even able to do it.
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	just as the wounded man who had taken the young gentleman under his protection
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	but I've got all my faculties as well as ever I had in my life.
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	Why'd he let you know in advance that he was in pain and that he was in pain?
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	see if any of you have begun to learn to spell.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I had the money from my father yesterday.
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	It's not a rule about not complaining.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I had a notion that I was going to have a right to it, and that I had a positive dislike for it.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	by his commander in chief, said in a whisper
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	it was impossible for them to continue walking abreast.
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	I tried to forget everything and report it to him.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	I had to get out of my way and stay where I was going.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	he arose saying that he must go, that he had to get up early in the morning.
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	it is not wise, at any rate this moist season.
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	But he was so afraid I had to deal with it.
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	It was the first time that the whole thing had come to a head.
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	dispensing the currant wine in a little glass without a foot.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I realized I was drawing near it.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	He rejoiced that he was a part of that family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	you had to lurch away as it is to get under the ashes.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	He couldn't remember how long he was there.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	when we shall meet that old gentleman, I will count on him.
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	it is not wise, at any rate this moist season.
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	ask about some socks.
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	now it all came together to heal.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I have no wish to tell you this is false.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	But I don't want to take it.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	but I think it's worth the trouble to give the place a hunt.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	I pulled the switch and nodded myself.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I wish he didn't tell me that.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	I'll ask you to join me in the conversation.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	He slipped on one side of a wet jar.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	I-I need to understand.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	He got up and went to the room.
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	He held his hand tight.
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	That's the only thing I have to do.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	locked the door behind him.
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	He-Bug was standing at the breakfast table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	I led the way to the left and right.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I don't even know where you are.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	It's good that you're getting near to these people.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	It's a common way to defame the party or create suspicion within it.
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	Welcome to our company.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	I must lay my hat back and give it to you.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	It's a common way to address everyone.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I read it before, and found it very confused.
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	it was not difficult for me to guess that it was to see her that you had gone
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	it is the duty of a true wife not to give her husband provocation to quarrel
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	she- she was going away to hide them.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I don't know if anyone s arguing about the palace.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	the woman who had not had time to dream anything.
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	that he may not be able to spare enough warm bodies to man the plows.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	it was like she wasn't even human!
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	they were like schoolboys after a few hours in school.
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	we got out of the building and stood in front of it, stiff and straight.
دئه بئتره بازي جي دس بکشي	you had better come away.	He's better in charge of the game.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I have no right now to be free in my life.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	So they took him out of the hand.
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	I told him something very soft and engaging.
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	He's not sitting on it right now.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	He said nothing that would make him miserable.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	he asked the reason of his having come there.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	John's aunt thought Dr. Bottle was a thief.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	I believe in it, and it is true that I rejected his request.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I stole it in my heart
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	You didn't pay attention to anything like that.
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	we were going to have to get out of this place before we could get out of it
ولي ده ديرابؤبؤ.	but he was too late.	but it was hard.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	Let's get out of his way and get to the house.
اۊن ٚ زنکه هنده بۊرمه-أ سرأگيت.	so that as he spoke she began to cry again	that the young girl had been overcome
هي تاب ٚ مئن مي پۊشت ٚ جي پا صيدا بيشتؤوسم.	when I heard the sound of steps	I heard a little dry cough on the staircase behind me.
ايمأ‌ هنده چيستان-ه بۊخؤند.	repeated the poem.	We all went back inside the building.
مۊ کئن-کئن زأم وگردم مي پؤست ٚ سر.	I was eager to get back to my charge.	I can kick it open if you want.
اي شأر ژاپۊن ٚ خۊرخؤسي بينه مئن دره.	the town lies on the western point	inhabited by the door keeper of the cemetery.
پيلاگۊر وچه دؤبسئه بر-ه پۊشتأگۊد.	the large boy, backing against the closed door	laid the piece of bread on the back of it
چۊن اي دۊته‌أن کۊشتأکي جي کسن ٚ همرأ پيلا وابؤن.	for they had been brought up together from childhood in her father's house	as persons belonging to such a family.
هرگس حتي اۊ مأجۊن ٚ نؤم-أن بؤشتؤوسه ندأشت.	who had never even heard of it by name.	he would not have chosen for him any such thing
چره نخأسه‌بؤ فنجؤن ٚ دؤبؤ چي نصف-ه نئلبکي مئن دؤدم.	why I involuntarily spilt half the contents of my cup into my saucer	why I involuntarily spilt it into a half dim skeleton.
اۊن ٚ ايمپراطۊري زمت برده‌أن ٚ همٚته رهأ خأنن بؤؤن.	time, when everything would be made free	that the Emperor would betray you for this.
مردي آوشگه ور نيشته‌بؤ خاوأشؤ بؤ.	a man sitting fast asleep next to the window.	the man remained in his place and remained until he came out
بؤتم ايسه بیتره کسن ٚ همرأ صميمي رفتار دأشته بيم.	I've decided openness is better between us,	I think I should be better than anyone else.
خۊ ور گۊنم گه محال هيسه شؤمۊ پيشایين ٚ مئن کسن ٚ جي سيفا هيسأ ببين.	I say to myself that it is quite impossible that the future should separate you.	I think the whole neighborhood is silent.
اٚمي گرم ٚ تش ٚ دؤني.	because of our warm fire.	We're warm.
فيگ کۊنم بیته بؤبۊن شمره برسأدنيم.	I think it will be better if we drop you.	I think we can get you away from the deal.
مۊ تره گۊنم گه اۊشؤن عجيب دۊنيا بۊمأ دأرن.	I tell you they're born queer.	I'll tell you how we'll find our way out by blind luck.
