source	reference	translation
پیشتر هم شما ره بتتمه که من نتومبه خله شما ره بوینم	I have told you that I cannot receive you myself very often	I told you before I couldn't see you much.
نانییه امه دس و لینگ اشکنه	or we shall go breaking our necks	He put his hands on us and put his feet together.
ایی هرچی اتفاق عجیب غریب دکته ای مه ره خور هکنین	I still want to hear about anything odd.	an extraordinary event, strange and unusual, that you may be pleased to call me a beggar.
من کیله ی کنار نیش بیمه	I was sitting on the grass bank	I've been away for a long time.
خواسسه ونه دل ره به دس بیاره وره قول اروسسی هدا	he determined to pledge his word to her to become her husband	He wanted to win his heart and promise to Oscar Let's get him nervous.
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	you could no longer learn to spell.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I was glad at heart to see her contrary.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you're kind of getting used to it.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But he didn't listen.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him more than he can make up for the unwanted.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	but presently reappeared, bearing two small arms in his hands
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but the effect of the change in his face was somewhat peculiar.
و شه پیاده شهر جا بورده	went on foot through the town.	He walked out of the city.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I will do him all the good that lies in his power.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	but they are not at all capable of doing so.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but it's no use taking care of.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	even when I was young.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter what you think of.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I've got the glow of iron and steel and all my ducks in a row.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	to which all his enemies are going
چون ونه حال جا خور هیتنه	they asked him after his health	'Cause he's in a lot of trouble about himself.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	Unless he wants to land on his own land and there's urgent need for it.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	Find out that you're really starting to understand the truth.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	with that I had been laying on it all day today
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	then, with indignation and indignation, they left the place where they stood.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the character of her elf.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He turned around three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	I found myself in a warm, dry bed.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	who was about to sink five times into the sea.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I'm telling the story.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll bring him back as you want.
فکر کومک هکردن به من دنی باش	give me no aid or succour	Help me think.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	That gives us a good chance to do good here.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you're just gonna get involved in my way that's important.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	you shall not live to make any difference to them.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	said the man with the other, who was slowly moving or hard.
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	I might have to get out of town.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I told him the truth, and he was very, very cold.
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	but there was no word about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	I need to practice my brain.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't mean to stir up my wrath
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Several people abruptly responded to the opposite door.
اگه مه پر جا دشمنی داشته	if my father had offended him	if you've had the enemy of mine
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	Feel the kiss of compassion on a bag full of rusty old face.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I read it to you, and you liked it.
شاید راسسی راسسی ندیبوم	perhaps she had not.	I may not have the truth.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope he's got the trains running on time and all his ducks in a row.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	His kriegzaggleglegleglegle was so slowly carried out.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secret might not be forever.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	when they had finished their work, after they had finished their work.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	she observed the old gentleman before being brought into the room
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I think it's worth the trouble to give the place a clean.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	the fact that I was very happy and happy
چون خله توم بییه خور داشته	for he knew of old	Because he's been drinking for a long time.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but had the glow that didn't stop him.
به چیزای دیگه کاری ناشته	looked no farther.	He had nothing else to do.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	that the father would not listen to anything.
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	had red marks and a fine spider right over his face, and was dressed in full mourning
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	he has received the letter, and will come.
ات تا را فرار واسسه پیتا هکرده	some way of escape	made him fly across the fields.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if anything happens to me to day,
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	He'd never done anything like this.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the affair did not last long.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	as I was thus deep in thought and perplexity
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	I think it's not making any difference.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	I don't think you're getting used to it.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	Even if he doesn't like to eat.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was very happy ending it.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	his deployed squadron rode at full trot downhill toward the wing.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	It's the sound he used in the kitchen.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	the feast of one of his disciples was starting on the friend's death
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	But I'd like to know what you're doing. The best way you can do it.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	Perhaps some of you could see what it was until the end of your class.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	over there a quart of wood and a quart of cream!
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	though it's not important.
جز این چیز دیگری نییه	that was all.	that nothing but
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	We'll have a long or fast to get to the bottom of the book.
از اونجه که مه ره بهوتنه	since I have been told	where they set me on shore
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	That's why he's always afraid of heights.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	for he is not likely to fall into mistakes from excess of optimism.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	For he is so worn out that there is nothing left to eat of him.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	the lie was concealed by this woman
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	his hand clenched on the shoulder with great effort.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remember well, but no one could move.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	who, speaking plainly and plainly
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	so, I suppose, to oblige others to write to them.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but I should think that there was something more to it.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	her mother in her bedroom
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	It's possible that there's actually three thousand more people who're likely to be killed.
که بوره شلاق بخره	to go to his punishment	that he went out with the rope.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	how could they submerge themselves until themisery and how they might live happily ever after.
منم ونه چن تا چی ره بووم	I have a few points to make.	I can't do just as I want to here.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	You'll soon hear from me again.
که هر دم ممکن بییه بکله	so crooked it looked	which could possibly be the case of such a day.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	with the precaution of taking another place in his place.
من همه این کارا ره هکردمه	I did it all.	I've done all this work.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	but now it has turned out that it's too little.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	It's said that you're in the game of cricket.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when he has come out of his room.
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	He didn't do anything for me because of your devotion and friendship.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	that's what you wanted us to say.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	now it was too late for them to find.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when the cow is in the locker of the cabin
ولی مه دس هچ کار بر ننه	but I can't help it.	But I don't have anything to do.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, of course, church law is a crime we must remember that!
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	To have the highest priority of courage and courage.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	but he had not had a word with it.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	Sandwiches put the tanned skin in the pocket.
از بچایی بلرزیه	shivered with cold.	She was so upset.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I should see that he is very serious
ولی هنو خله خطر دییه	but that he was still in great danger.	but it's very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	They brought him down on the other side of the world, and he was very near at hand.
همچنین مره اونجه به زور دارننه	they would secure me by force.	They're putting me up there, too.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless he were of what she had decided.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	show him where to set on the ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to get you to your desk.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I can't but mask myself.
من تجب هنتی وره اشامه	I stare at her dazedly.	I must have imagined it.
این کار مه توان بر ننه	it is past my power.	I can't do this.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	You'd been delayed several times.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked him the reason of my having come there.
ونه چرخ چرخ هیته	he went to look for him.	His wheel was gone.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I felt like he might be ignorant or ignorant.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	none of them need the painting
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	that he had gotten out of it
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	He walked on a stretcher foot.
اما خله زود خوی جا ویشار بییه	but waked early	but he had to get up early in the morning.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	I'll soon get some soap.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	'Cause he took the phone out of there.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	You'll accept his fate.
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	There were more than a dozen generals and officers in the hallway.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	if you had to do other than that.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I only realized the brightness of the clouds had been thrown out of the sky.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	You don't have any fear of me anymore.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	but perhaps he will be so late?
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I was able to cover my head for three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	the landlord had taken care and pains to prepare for him the best supper that was in his power.
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	It was strange for him to see this.
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	her other bell rope was anchored.
این کار مه ره بترسندیه	to my infinite terror,	in a great fright gave me a very scary end.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I'm going to need a bit of advice.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I did what I knew.
اسا که این مردی نوم دله بییمو	so the mention of his name	now that we know his name
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	Katie was forced to step out of the way with a baby.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I had a perfectly good time.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	I was glad the carriage was broken
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	Something was going on in my heart.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need your advice.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I deleted it with a free hand.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to go down with him and be friends with him.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	He just wasn't capable of sleeping.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I'm the daughter of a demon who has no remorse to take them.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	My husband's office whether they'll take him out of his place or not.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's not possible for people to be comfortable in the world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	I'll bet he's got you, if I'm not mad.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the other four could descend to the summit and crowning point of the pencil
من اولی اِش وره بشناسیمه	I instantly recognized	I'll meet him first.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	She kept her voice in her ears.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	They'll come back to you as soon as possible.
اصولن ونه مه حال خار باشه	I should feel well	To preserve the principles and rules of his existence.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I can't help him out of his way.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	you could skip all the chances that she would meet you.
این بی حیایی ره تاب بیاره	lost his temper	This place doesn't take a trip.
ات سری کلمه ره هی گته	the same words over and over	uttered a word in reply.
اگه دستورای اجرای جا شک هکنه	that if he faltered	If he doubts the rules and rules,
ایی شه برفه را بالا بورده	then he raises his eyebrows.	Then he raised his lip.
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the chances that you may live to it.
ایی شه گلی ره بلن تر هکرده	then raising her voice	one raised his lip
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	For he is more than capable of doing so.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not prepared for this battle.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	that's how we've got out of this city.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I'm really going to find my way out by blind luck.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	whoever you killed me doesn't accuse me of this.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I must have wanted to test you.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I'm not going anywhere with the roof.
وه شه مه پئی بییمو	where he looked me up	she loves me that way, too.
مه سر ره دهون دله دسپوته	got my head into his mouth.	I'm lying in the bedroom.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I can kick it open if you want.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the black flame and the darkness of the battle wasn't so bright.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	You're both taking care not to be a part of my squire's squire.
که نکنه حق با وه بائه	that perhaps he was right.	That he has not the right.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	Of course, maybe we were mistaken.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	One is cruel and one is cruel.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	they flew into the passage crying for help.
هرچی بائه سره پیت بییه	the house was ramshackle after all	predicked the whole
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad she was ringing.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or that he found me in his street.
خله هم وره خش بوگذشته	he had a very good time.	even in her despair, she was glad.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	I can't do half as well as I want to see.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	The driver was behind the curtain.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	Everybody was wearing their best clothes.
وره زیله کشه هیته	held her tightly.	He threw him away.
وره شه همرا بوردنه	to engulf himself with her.	carrying them with you.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I told him that he was not having a problem with them.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't need you to think about it, but I'd like you to ignore it.
که هنو تموم نییه	the end of which is still in suspense	that he had not yet done.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd brought him something before.
انگار این شونس ره هم نداشته	though there seemed no chance	as if he hadn't heard them
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	Their heads were stained white.
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've been looking for you for a long time.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	The whole hallway was black again.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	the fever'll be stopped in three hours.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	He didn't say that the war was over.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	that there was reason to show that it was really him who had reason to do it.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	I'm so sorry you're just annoyed that I'm going to have to deal with it.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	with thirst and thirst and heat and cold
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	A closed chain that separates the components of the compound.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	this gentleman was as surly as my brother, who was with me.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	He's not a scientist who has not tested it.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	his two hands splattered the other side of his spinet, and he prostrated himself
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	It's not like a moment when the sun is hidden in a bedroom.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	I think the teacher was a very good candidate, not a very good candidate.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I never saw someone close at you.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	He kept it shut forever.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I have no wish to leave you, none at all
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	so, if they had not had any day
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I better get her away from you.
به عقل سالم دامن بردگردین	return to the bosom of common sense	you'll return to your sanity.
دیگه این چیزای فکر نکمبه	she would not think about them	I cant think about it any more.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I haven't really time to waste.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I was very worried about it.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	He also came out of the room.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	But I had no idea I should apologize to him.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I hope I can share it with him.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was damp, somber, and dark.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward put his hand up.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	I don't understand if you're buying them.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	you would have deserved a better man.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	where he threw away his share.
ایی وشیل گیری ره شرو هکرده	began another laugh.	began another laugh.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	found an outdoor window
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	to whom he will make such excuses that she will be led to approve of my sight
در ره پشسر زیل دوسسمه	I bolted the door.	I love the back door.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but there the similitude ceases.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	with a familiarity that spanned the night.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I couldn't get anything out of him.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I'll let him go free.
چن گوم بییمو مه ور	she took a few steps after me.	Come on, I'll get your coat.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	but we had never heard any of the seamen at the best of times.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	Everybody was going back and forth.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He has to deal with these unpleasant prospects with all his heart.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	that the buildings were so eminently distasteful to him
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about it then.
تو ایی برگردنی	he repeated from the steps.	You have to go back.
سه الخسین ره پل لو بشته	leaned on his elbows	He threw away the three of them.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	there was also a glimmering of light in the street.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	They had nothing to store.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	also, he had wished to to to praise her.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	It's depend on you.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had not willingly left her.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	The air on land is not in his mood.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	We'll all go together to eat a glass of wine.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	he was always with one eye fixed on her.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	They don't mean to say any thing about it because they have nothing in common with their own ideas.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	no one would like to have any other part of his body
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	in a great fright gave him a very confused answer.
اما شکر خدا که نشناسی	but you did,	But thanking God you don't know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	No one had the right to protest.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	He was so worn out that he couldn't have eaten his shoes or harmed himself.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	filled a glass with water
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	But they are not performing any magic.
بد بختی سیگار دنیه	I'm afraid there are none.	He smuggled a cigarette.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They're wearing dark-colored shoes that we wear during the summer.
چون که مریض به	because she had been ill	Because he was sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If the darkness of the cave is averted, the danger is imminent.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	He confirmed his intention.
تا اسا وره دزد بزو	the ever got jacked	now it was the theft.
وونه وشون سر ره بورینن	to get rid of them!	they have to go their separate ways.
بوردکا شروع بیه	the racers started.	the war begun
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	he suffered his last sense of displeasure at this moment.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	but he had always had his points at his fingers' ends.
