source	reference	translation
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	they had other than put the helm up to the front of the dungeon, and sat down at the bottom of the dungeon to the empty table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I'll bet you're getting out of it.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I had a few seconds to find my way out by blind luck.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He's sure he'll agree to his request, if he wants to.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	the curly ear of which he had picked so peevishly
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though there was no doubt
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You've been lighting it for twenty months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the end had been well done.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	only a baby, who had just had four years of age
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I've told you before I don't want to see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but he put his hands on it, and his legs were stunned.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	he was surprised to find that he had been accused of this
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I'm not going anywhere.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I was glad to get her away from the house.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he had some other feelings towards women than towards grouse and foxes
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	But I was glad to see the opposite of it.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I was hoping he would tarry me yet awhile longer.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe him more than that.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and took his feet.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I gestured, but most of all, he wasn't very good at normal.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	So he got out of the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I shall do him all the good that lies in his power.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	which he did not do as a rule.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	his shopkeeper considers him as a real person
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even when I closed it
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	It didn't take long for me to get used to it and like it.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I've got a good thing, and I'm going to find my way out by blind luck.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	Everybody was going back and forth.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	having been postponed an hour until the tide subsided slightly.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless he were actuated by a decided feeling of avarice, and as he was thus deep in thought and perplexity
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	understood to think of the truth
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	but I was determined that day was far advanced
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he hurriedly pursued the rope and made his way to the center of the crowd.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I'll leave the phone.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	It was like three weeks in a row.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	after having delivered himself of some profound sentiments in the board.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	being equal to the level of the beam of light and darkness.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I think I'm coming to the end of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Instead, I'll bring the bag full of food and shelter.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	I should like you to think sometimes of me.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	then, quite overpowered by fatigue and the necessity of going back in time,
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you was only asked whether there were many people over that thatday
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He didn't even think about it later in life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	notwithstanding her precautions and warnings, she replied with a whisper and a whisper.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I had to get out of town.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said it coldly.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	they could not afford to keep a record of their own happiness.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I need to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	My temper was so high that I almost went to my knees.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several people didn't respond to the phone.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	unless you give me cause.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I can't do you a favor on this man.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I should like to see your point of view taken care of.
شایدا ویندَش نیيا	perhaps she had not.	he could not have seen it.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping he might have tripped.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	The boat was a quiet and special adventure.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	My problems could never be solved.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	he saw them do a favor on this man.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	The old man's heart was not hard. He walked into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was gonna bother you for a night and a day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I was very happy and happy in the course of my life.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't like it many times.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but I'm afraid I won't be able to do it.
دییَر چییونَه کار نِداری.	looked no farther.	He had nothing more to do.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	I did not understand his point at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	His skin was covered with a fine down. The skin of which was covered with a fine down.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he has received our letters and instructions
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	He walked out of the way.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	in this respect, if anything happens to him to day,
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He didn't even have to worry about it.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	the landlord had taken care and pains to prepare for them the best supper that was in his power.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	I put the phone down sadly.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	they did not hear from him again speedily.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	do not think he intended to deny that he had held any such relationship with her.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't worry me.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was very happy about it.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He put his hand in the hands of the old man and put his hand in the hands of the old man.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	the poor, if they are persons of virtue and good sense, have those who follow, honour, and uphold them, just as the rich have those who flatter and dance attendance on them.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	the feast was not held for a while by his comrade and sister.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	Let's talk about what happened and how we can shape it.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	though some of you may be beginning to learn to spell.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	as if it were hidden within a wall and hidden within a wall.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't agree with you here.
غَیر از ام دییَر چیی نیا.	that was all.	that nothing but the service of the great dread spirit had reached him
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I was delayed an hour until we found him.
اَ جایی کو مْنَه واتَشونا.	since I have been told	where they said
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	the joy of an old man is comforting.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	Why didn't you tell him that.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Because it was hard.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	that he took up the piece of bread
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	his belly cascading over the waistband of his tight bluejeans.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I dressed in black but no one noticed the movement.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to invent something special and lovely.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	so they'll have a tete drive, and they'll write to each other.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like I was getting caught in something more or less resembling a dog.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	I put the tanned skin in her pocket.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	That's when they might have lost three thousand more people.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	So that he may take his children's bed.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how are you to succeed them and how?
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm not going to refrain from pointing.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I must at least stop now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	wherever you go
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	my precautions and warnings were in place tonight
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	he did so well
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	Instead, you're afraid to go and act on it.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	Come on boys, it's worth the trouble to give the place a hunt.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they two went out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	he had some other business than to possess himself of my mother and baby.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	what they had about, they told them.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	now watch over an hour
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she went into the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but it was not in his hands.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	Now it's against the rules and the rules of the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	we were finally allowed to bury her.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	His eyes were wide open.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He put the baby in the bedroom.
سرما را پِلَرزی.	shivered with cold.	Then he turned away from the plot.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I should say that it is very strange.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	But it's still a very dangerous thing.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	My mother's husband threw it on the ground and put it on it.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	They're forced to keep their pants up.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless you give me cause.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	There was no sound coming out of the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get over it.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I have no seductions out of the house except in my own house.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I was waiting for him to come in.
ام کار چْمْه دَسی نِبَرا	it is past my power.	This is not in my hands.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	He kissed her twice.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I prayed after the funeral.
چِه دومیلَه گردی.	he went to look for him.	His face was covered.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I'm telling him somehow that he might be just annoyed and ignorant.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	No sound is needed.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	he got near the bottom of the boat
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	He's got his boots lined up on the left and right.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but he got up early in the morning.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I had another tremor.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	because they've taken the painting
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	you must submit to me as to this dreadful tragedy.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	They're willing to accept more than ten more gendarmes and officers.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	he would not have had to do any more.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I poorly understand, that the pestilence of the sun had spread out into the air.
تْ دِه مْن کو نِتَرسی	you needn't fear.	but she did not fear them.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	They found their way out by blind luck.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I said to myself, I'll be back for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the landlord had taken care and pains to prepare for him the best supper that was in his power.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	now it was strange indeed.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the chances that may come to us on the way.
اْم کاری مْن ترس دوعَه	to my infinite terror,	in a great fright gave him a mind of prayer.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I checked she was correct again.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I did what I knew.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that he has come to our mortal name
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	Katie Perez left the house and began to fight the other day.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	We're covered in water.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad you're in the rain.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something was going on in my heart.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't have any money.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I made the mistake and deleted the leaf.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I am resolved to have some other feelings towards her than towards my friends.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	he had had merely enough of fighting.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm sure the latter is not a hollow world at all.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm telling the owner whether there's a better portrait.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone in the world to be comfortable with him.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you leave me, I'll say it to you, even you will not.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the other four could not get up and go out of the room.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I'll meet him at first.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	He still hadn't listened to my phone.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I can bring you a witness.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I never think I'm doing well for you now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I will change my heart into heartbeat.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I should be shown into a room by chance and then introduced him.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	but without seeming really at all ashamed of it.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	You're wearing a great hat and a scarf.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If the commander in chief declined his request,
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he gave us the key.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	His happiness and happiness were so blessed.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he restrained himself.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He's been unhappy for more years than ever.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not interrupted anyone.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	that he would take them to the city
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked back at her head.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	No one should be interrupted because of my husband.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'll let you know in advance that I'm going to lend you a massive attack.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm going to be a bit boring again.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I'm yours for ever
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I've got my head up again.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I have to get out of this anyway!
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But they fought it against the darkness of the dark corridor.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	You'll also get a bit of consistency and adherence to my principles.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe it was the right thing to do.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	It might have been a while before I found the mood to come out.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	Surrender and loyalty were a few hundred percent beneficial.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They're wearing coats and trousers.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	Believe me, whatever this may come to us.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I am glad he won't be able to sleep that night.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or he found his way out by blind luck.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	he most certainly had enjoyed it.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I could do it any time.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the driver withdrew to the back of the dock, and sat down.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	they had all climbed it to get outside
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	So they didn't take him away.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I told him not to disturb you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't need you to think about it, but you're not supposed to want to think about it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	that he was not yet mad
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I've been telling him all these facts lately.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	And they placed their heads on the earth with a candle.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've got a lot of free money from him.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	The whole neighborhood was silent.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	after dinner at three o'clock in the afternoon.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	A year of peace and material prosperity.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he kill her?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	I'm not afraid I'm yours for ever
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	the thirst, the thirst, the thirst, the cold, and the wetting
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	A woman with a strong iron bee who flapped everything else.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	this man, I suppose, had forgotten already.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	I don't even know if we're going to try.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He took two of his three steps and walked out of the room.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	But he's been out for a few minutes now.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	You have a good teacher and no children.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I never saw anyone screaming.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	he was always with him
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	for those days would hardly have come to a man.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I'll have a mind to come back every second.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I can't think about that anymore.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	he did not notice much of the staff of her mother.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I'm very unhappy.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He took the phone out of his mouth and listened carefully.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I don't blame him for this.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I'm not hoping I could do it better.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but they're too crowded.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	He went to Shame's body.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	the shopkeeper is not at liberty to return.
