source	reference	translation
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	Better that white sister's husband threw you away than that day.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I couldn't do it any better.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I thought they would be different now.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but it didn't strike him so.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	He's got your boots lined up on the left and right.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	the clerk who had taken the young gentleman by the hand
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	that's why he's doing all the right things today.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	bashfully inquired whether he wouldn't let it rest on him.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I was very worried about it.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He and I were forced to make this offer.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	predicked the whole
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the rules and rules.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	Why didn't you tell me to stop working all night today?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	especially because you've been hurrying me to get in the way.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm telling them to think I'm a mothers boy.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	that is, now that the whole affair has come to a close
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not looking for anyone and I'm not looking for anything.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'm sick of the sight of you.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	It's so kind of strange and unregular that I don't know what you're doing now.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I remembered my father's wings.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	If the pirate is really determined to break into the cave,
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	if he were not bound to the place of his comrades and brothers in battle
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm sure your father's asleep as well as I do.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	the buckwheat he had just broken
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	It was just a sound wrapped around her waistband.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure I'm not much people anymore.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I kept her locked.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I thought it best to remember that two gentlemen didn't like it before.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Mary's hand was on the job.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	To provide the best educational opportunities for the two boys.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	in order to point to the ground on which the sailor was headed.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	that you may not be ashamed of me as you are.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But your father's turned idiot never saw anything so lovely.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without telling us
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just'let's get used to it and see what happens.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	one last detail was to descend to the other.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't agree with the facts that matter to him.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he'd been in the car before.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I can't do half as well as I want to do.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	thank you for your civility and behavior that you have enjoyed so long
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	though she was not quite aware of it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I kept her mouth shut.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the hospital would not agree with you
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	he asked if swimming in the water was not pleasant.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he was still very dissatisfied.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	he intended to do him all the good that lies in his power.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	but now it has become something more and more evidently for her.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	found her repose in repose again.
بگر ژان هن ئەوە	as if it had been her own.	Now go back to your rooms.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the two gentlemen balanced gold mounted canes between their knees
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to walk on it.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	I remembered once, it's May's birthday, that they had all climbed the same ladder.
م وژم بێ مامووستا گرتما	I taught myself.	I got up and went to my mother's room.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm not going to let myself get used to it today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	But he was sure that he wasn't sure about it.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He held his breath in his ear.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was not only a hollow world at all, but I was pretty sure.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I think it was a reflection of these twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but it was impossible for him to do so.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only a baby 14 years old
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I'd been telling you before that I was very important.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	it is not fitting that we should fall into mistakes from excess of optimism.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I must warn you beforehand that you may lay to it.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I was sitting around, malevolently.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	determined to make the most of the effort to find the mood.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	It's not wise for you to think of marriage and a home of affection.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but she did not realize that I was very young.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I'm finding him out of his way.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't listen to it.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I can owe him.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	he sat there prostrate, with his right hand clenched on the ground.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	He pointed to a man on the bed, but he wasn't sitting on it.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	Let's get him on the paper.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm ready to do whatever I can to make the most of the misfortune.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	in order to postpone this decision.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but the behaviour of the person from whom he had just parted
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I've been waiting a long time to find my way out by blind luck.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It doesn't matter to you and your father.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'm thinking, I suppose, that I may finish my story.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	It was like all those wet washing dishes.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	as though he had some other feelings towards her than towards her.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	unless you give me cause, and I'll think you'll need it to do that.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	He realized he wasn't really mad.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	How much I've been thinking about it all day today.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	For the malice of Mademoiselle Dolphore and finally.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I'm taking the phone out of my purse.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	gazed about wondering at the wealth
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner they're free of the pack saddle.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	dignified by the number that he had deserved, and whoever it was under your protection.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I sure will put the end of it.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	where they might have been divided by two upright gratings
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I love you so much.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	I think it's a good thing that we've got these jungles a little too far.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you only had a word with me to say that it was very important.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	I don't even know where you live.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	The man who was standing there was calm and it was difficult for him to respond.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I had to get out of this anyway!
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I shook my head in a loud voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but it never materially varied.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I don't need to blink it out as usual.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	one on the other was lying there.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	I was able to repeat it again as quickly as possible.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if the enemy were not followed by my father
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I came with dinner and went to my mother's house.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I'm pretty sure that's what you're thinking about.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	He didn't insist on it.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're getting old.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The ship was a smooth sailer and a noble craft every way.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	I'd better get used to it all the time.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	afterwards into what was to be the drawing room
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	Wal who suffered unbearable joint pain from this stroke.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	it is not wise, at any rate this moist season.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	a very happy and agreeing man.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	but I was rather disappointed that I did not hear from her again speedily
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but I'm sure I won't be able to do that.
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had no other business.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that every question had not been asked.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	The skin of which was covered with a fine down, and the skin of which was covered with a fine down.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He gave her the key of this blessing.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Let's get out of the way here.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	in that department, if anything happens to me to day,
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	he had not had time to do so.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but afterwards into the drawing room, for some minutes in your own house
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	in just this moment I have to get used to it.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	Though he hadn't found any anger on his wife.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	I don't think you can take it from me that this gorgeous hellhole is a humble man.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	But one thing didn't make him feel sorry.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I'm very glad, anyway.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	His whip held his hand tight, and he took a few steps towards the center of the log.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he should not be interrupted in the most interesting part of his story which would be a pity
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the point of death was that the drawing room had not been used for a long time.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	But he had to do something that would make him understand what he meant and how best he could do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	I had more than enough of fighting to do that sort of thing.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	if the men were of highbred appearance and bearing, and if they were not of highbred appearance
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	as though he hadn't noticed it at all.
بێجگە یە چێ تر نەوی	that was all.	that was all he could remember.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	We've got to get out of this place soon or ever.
ئەژ ورەلرا گ ڤتانە م	since I have been told	I remembered my father's wings.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	the old man was a very good friend
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for it was not such a hollow world at all.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	It was like having a tender heart.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	buried it, and buried it under the ashes.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He held his breath in his chest.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered that no one else had the honor of being a father like you.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who was willing to kneel in pain and talk to him.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in order to postpone the further training and a crash course, and to prepare for them the best supper that was in his power.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one single point which was important in the facts.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	he left the room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	You're probably going to need more than three thousand people.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	that he would take a small slave.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	Why do you follow a thousand tricks and tricks to make them unhappy and miserable?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I can't point to a few points here.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	I've heard my mother's voice now.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	that we would not be able to spare enough warm bodies to man the plows.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	that he would not be able to spare enough warm bodies to man the plows.
گشت ئێ کارەلە م کردنە	I did it all.	I've been doing this all day today.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	there was not much reason to expect a disturbance among the people
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	You're in the middle of the game.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	But he's been out the door for a while.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	the thirst of agormandizer with the swaying of the cart.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why he wanted to come with us.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	I've been here for an hour to find my way out by blind luck.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	Although he hadn't stayed in his cabin.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	But I'm not allowed to do it.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	He was so devoted to prayer and prayer.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	To its highest level, it has courage and courage.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	But he didn't have a word with the widow.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He put his plate of bread in the water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	This man's head was hidden between the two dogs.
باس بووشم گ فرە شەچکە	I must say hes generous.	I mentioned it was very scratchy.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but it was far more difficult for him to avoid going down.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the whole world was divided by two upright gratings, one on either hip.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	But before you can get out of it, I know that I'm in a hurry to deal with it.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless you give me cause to get used to it
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	without showing any signs of inappropriate pelvic behavior.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I can't do this anymore.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't do anything about it, and I'm afraid I'm not going to go back to the shelf.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I think I'm the fool's daughter.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	If he were able to do that, I would be able to do it.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	how did we kissed her cheek?
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I came with two great grumbling oaths to my power.
کەتێ منەی ئەو	he went to look for him.	It's like he's mine.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	a more acute, unheard of sensation.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	I don't agree with you in this regard.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	who is about to break up with the widow.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	divided by two upright gratings, one on either hip.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but it had not been long.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	in a fascinating but decorous d'shabill'.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	He took the phone out of his purse.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you can't help accepting this offer.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	And they don't insist on going after the funeral.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	take any card that she would like to take.
من مشۏرەتێ کردم	I have advised him to do that.	I must have.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I will follow my advice to restore the truth to him.
حەڵقەم سافا کردم	I cleared my throat.	I opened it
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	had crossed the palisade on the north side
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate being propped open to the mob
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	he had to write to the sea to hide his corpse
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I didn't even see anything so lovely.
جبهە نیانە جاوا	deserted from the front	I don't answer.
سە چێیک نۏتم	so I didn't say anything.	I never see anything so lovely.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	in the home of his comrades and brothers
منیش فرە خوەشاڵم	I'm very glad.	I'm very glad, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	The landlord had taken care and pains to prepare for them the best supper that was in his power.
من وژم یە مەزانم	I know that well!	I don't know.
ئیلە دو دت جوان	then the two young girls	these two types of angles
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's like he's in his pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	On my general's account, I've been very worried about his rabbit.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	He's really starting to understand the nature of women.
ڤە سەر جادە نیشتا	sat down on the trail.	He was sitting on the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	But he put his fucking hand up and threw it on us.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	laid on the bank floor, and waiting for me
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the next moment, I was found to be sick of the cockroach.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I have everything but poison now.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	it was not difficult for me to guess that it was to her that you had gone
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held out one hand to make the boy violently sick.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	he took apiece or two of them
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I'm not that I'm talking to a man who doesn't have a wife.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I think it's urgent.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm not sure you'll come.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took out his black key and the pocket.
