source	reference	translation
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	even though I've been saying it all day today.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	in the middle of the year he danced, and I called a gentleman.
بعڌس، سه کرت در خرد.	then turn around three times	Then he turned three times.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I told him the truth, if I had any money.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five ships were either sunk or sunk.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	Tell me the truth, if you can.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He eats each one a spoonful of bone marrow syrup.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	stop worrying me, and I will not be interrupted.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Then he turned and threw us into his lap.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	so, more or less, when I was almost gone
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	it is not wise, at any rate this moist season.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He replied, I was still going back and forth like a marble.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	maybe I had to get out of my way.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I looked up with a feather in the band.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	It was simply because he had not believed in the truth.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I was supposed to have been working my brain too much.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I felt a pang of anger.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	I repeated in a whispering voice to the opposite bank.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If we leave him alone, he will catch us.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going to come with you.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	In short, it's all I can remember for a long time.
بسا هو نڌاشته بۊ.	perhaps she had not.	Maybe he wasn't there.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he wouldn't listen to me.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	stood thereunable for the moment to think of anything more to say.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	I shall keep it sacred to you.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	I'm sick of the signs of my sleep.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	he observed the old gentleman before going down with him and coming down with him
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'm telling you to come and take him.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I'm really starting to come on, and I really came on top of him.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she replied that
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	But he's saying it to himself that I'm doing this.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	Seeing this right doesn't break your promise.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that he had heard no
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	With long, yellow-and-white hair, the skin of which is covered with a fine down.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he had agreed to it only if conditions were not so
ره‌یؽ سی گوروئڌن.	some way of escape	They're going to get the green grass on the other side of the stream.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	warned them to the depths of their graves.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He didn't do anything like that.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but upon a strict review, a few minutes passed.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I never see anything so lovely.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I don't even know where I'm going.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think the whale is willing to accept that offer.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What's bothering you less?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when everything was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	So he hurriedly pursued Ram and pushed him to the center of the story.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	as for instance, if he were only distracted by the interference in his work.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	the highlight of one's death was one of the greatest pastas.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but she must admit that I was correct.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You have to know that they're performing or attracting each other's attention.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	a small glass without a foot, and a small trunk, surrounded the door.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it's not all of a sudden.
فقط همیو بی	that was all.	it was simply a question of atonement.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	We'll have more or less time to deal with it.
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause he said that last sentence.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	the old man had a positive dislike for himself.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	Especially when he was under so much pressure that he couldn't stand it.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	the skin of which was covered with a fine down.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	He's got the trains running on time and all his ducks in a row.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	With the corroboration of what he learned, the handsome man hit the woman with the rope.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I remembered once, it's May's birthday.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	that he had gazed at the opposite bank.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	for, remember, it is from your heart that he has come to write to you.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I'm saying it's the only one who's really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	He was lying in his bedroom.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps two or three thousand people would be willing to be made ridiculous for this establishment.
سی رئڌن ڤه بال سزاس.	to go to his punishment	He was sentenced to death.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	The smallest part of the Yessky's life was one hundred and sixty three times that they had married.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I've got a few points to think of.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I told you my story
چنوݩ خل بی که إگوی.	so crooked it looked	so uncomfortably good that they could say
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	the news of which reached him almost at the same time.
گشت ٱنجومس داڌوم	I did it all.	I did it all.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she did not expect you to see an account of it.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	he said in a whispering voice.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	when they went away
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but love and faith for her.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Have I ever heard anything so cruel to him?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	they've been here an hour now.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	she was with him in the trenches.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but I have nothing to do.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	Yet, as you know the law and the church, it's useless to continue.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that nothing in the world of the dead has any courage to say.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	that he had gotten away with it
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he is not likely to fall into mistakes from excess of optimism.
ز سرما لرسست.	shivered with cold.	replied the father, it was frozen.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I should say she is sinking fast.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but the danger was imminent.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The world was free of the kind of dog.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	they took me out of the stubble
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	He couldn't do anything he didn't want to do.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	for, show the place where you are going, in the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to waste.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't stand it any longer.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I'm sick of the sight of you.
ز ترو مو ڤه در هڌه.	it is past my power.	I'm yours for ever
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been doing this for a few years now.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I stopped short because of my devotion.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	He went to the room where he went to see his wife.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I think it might have been a pity and hatred of you.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I'm glad you're not in need of those kind of things.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	He put his face in the hands of the old man.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	He walked on a stretcher, but his smart feet were stunned.
ولؽ زی ڤوریستاڌ	but waked early	but he got up early in the morning
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always had the care of our own children.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	the night away.
تو وا قڤۊلس کونؽ.	you must accept it.	you will excuse me.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	whereupon the inspector general
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	I'll do what has to be done.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I went to see my father's wings watched me.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There was no need to open the door.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	The news of the departure of their comrade and grandson came to Shimon and Zari.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought I should delay three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspector general in charge went to the ship.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	When she couldn't believe it,
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	Even when he opened it, he lied.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It was the reason I found the mood to come out of it.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I wish I'd shown him these letters.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did the work to assure her that I was going to find her.
سی همیو، گوڌن نومس.	so the mention of his name	So they called a halt.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	she pretended not to understand, and sank into repose again, and returned to her father.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was completely mad.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized I had to get out of the carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then, as though it were all my own, you know?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter if I sympathize.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I rolled it out with a cloth hand.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I am resolved to have him before me and some people with me.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without telling him to his face.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to do this.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He's got your boots lined up on the left and right.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it was not such a hollow world at all.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	If you leave me, I'll tell you the truth, or I'll treat you like a darling.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	there were four who were willing to renounce their freedom to us.
درجا یَشنؽم.	I instantly recognized	Instead, we heard what he said.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I heard a noise in my head again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if he would not forgive her his disgrace.
وا حالوم خۊ بۊئه.	I should feel well	I shall be quite well.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll let him know in advance that I'm going to lend him a massive attack.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	You just meant to meet her firstly.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The excitement in the world of today is not only nervous but vigorous.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	He's got the word of what he's doing today.
ٱر دس دس کونه.	that if he faltered	If he helps her,
بورگاسه بورد وارو.	then he raises his eyebrows.	He went back inside the building.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	the chances that may come to us on the way.
اۊسه دَنڳسه بورد وارو.	then raising her voice	Then he hurriedly pursued her.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	she could not have imagined anything so lovely.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I'm not forced to carry anyone off.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	He also came out of the room.
صاف سِیل نها کردوم.	I looked straight ahead.	I hid it straight.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	You don't blame anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I insist on going to will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I've brought another bundle.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	he was himself as one of the three
سر مو نه کرد وه قَپ	got my head into his mouth.	he flattered himself, that a more noble, exalted thought never sprang in any other man's head.
مو هم زمندؽ بزنوم	I am left none the worse of it	I should bide that time, too.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the cold weather conditions didn't improve.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	I'll warn you that I'm not interfering in this.
گاشڌ حق وا هو وی	that perhaps he was right.	He may have the right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	Maybe I made a mistake.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	It's a job of oppression and loyalty.
رَئڌن بال گلاله بپائن	went off to guard the river bank	the heads bowed against the cold misty rain
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I love the way he used woman.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	with her own eyes fixed on the ground.
فره واس خَش گذشت	he had a very good time.	It's been a long time.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	humming a tune, reach for her comb and run it through her hair.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver was behind the curtain and listened to the rules.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	His best move was to rotate around.
هو نه بوردن وابا خو	to engulf himself with her.	He was forced to drive.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't there.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't need to see you for nothing, but you need somebody to cheer you up.
که هم خلاس نکرده	the end of which is still in suspense	that he had not even wished.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I had more than enough of fighting.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	But like Harry, this marriage is no crime we must remember that.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	you're gonna have a high and prickly profile.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've grieved you so much.
پای سقف شؽ ویڌ بی	the ceiling blackened.	He was standing on the roof.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	that you would have been able to spare enough warm bodies to man the plows.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	see if any of you have begun to learn to spell.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What was the reason he wanted to die?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	your thirst of agormandizer as usual.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	He was suffering from the pain of the thirst and the pain of the ears.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a chain of purple crosses, with all the latitudes of its latitude
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	but this man also had a positive dislike for me.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	Judd wished he didn't listen to whatever this made him.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He took the phone out of his purse and turned it on.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	not even was the minute when the tide subsided slightly.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	The villagers were happy and they didn't have a lot of carrots.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I didn't even know he was telling the truth.
سی همؽشه بَستس	she lost no time in putting a stop to it.	It's covered in water.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if he would come to see if such a day would come to him.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	Feel the kiss of compassion on a bag full of rusty old face.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I can't think about that anymore.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I never really looked for myself.
اۉرِیم رَئ!	it's just been such a shock.	It's a deal!
هو هم رَئ و دره نها	he went out, closing the door after hiM	she also ran up and down the room
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I have no excuses to this matter.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I look forward to find my way out by blind luck.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	But he got up and went to Shame's room.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	He put his body back.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	It's not wise if you return to the land of your ancestors.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	you are still waiting for some importunate gentleman to come in
دوئڌر بورگاسه وَن وارو	she knitted her brow	He went back and forth.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He put his hand in the pocket of Oliver.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	what they left behind.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him if he saw me.
دره ز بؽری زوَرد بستوم	I bolted the door.	I was delayed an hour until the tide subsided slightly.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	He looked out of it.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	with a thoughtful eye, well trained and good
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't tell him anything more.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I'm willing to accept it for free.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	It came to me as a pledge this pin
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	And yet we have never heard a word of it so far.
پای زونی زنین وه دۉرس	kneel down kneel round her	He's got your boots lined up on the left and right.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	Once upon a time, they realized that they were beginning to unite.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	when the doors were propped open to the rear.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been waiting for you for a moment.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	he ascended the stairs leading to
رک زِیڌ وه مرکس	leaned on his elbows	He bent over there.
حتی پشۊئؽ هم نوی	not even a cat.	Even the daughter of one of those beetles looked at it.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	he had breathed it before, touched it surely, that very afternoon.
تاته‌زاس ٱروَت مَند	the cousin staggered	the old man is as surly as a dog.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	Yet, the way you used it.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	She didn't listen to whatever this made her.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	It was like I got caught in the hot air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	I was forced to drive into the cave.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He came down on the other side of the muddy ditch.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one was willing to tell anyone more than they were.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	He was afraid of the sound of trumpet sets.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	He was suffering from the pain of a year when he couldn't stand it any longer.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	filled the other part of it with tears.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	in a fascinating but decorous d'shabill'.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	he was going to have to get to his desk.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as though they were frightened of going back a little.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as if there were now no time
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I was in a little paroxysm of grief.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	His heart was in pain and he was sick.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I was willing to accept anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I read you like a book
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	He ate his three meals and didn't listen to anything.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	that was what had wakened her.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	there was a third on the bell.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	He bent over and saw what he was reading.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	no one else had to get involved in anything like this.
