source	reference	translation
کە بەیدێ و پیجۆرە دلما بێشندێ!	to come and upset us in this manner!	that he had gone, and that he had gone!
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He strickened for the color of my face and realized why he was drowning.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	It's been hard for him to find himself.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's time for you to think of it.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	nor went towards the innkeeper, nor did he object.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	Let's get them on the way back to me.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I don't know how I could tell you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	He was sure he'd been doing this in thought.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw it was full of brown eyes, with red hair and a thick, haughty profile.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	But he had to deal with it.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	He said that he was ready when Edward was around.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	Show yourself for one of these types of angles.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	it must be a few seconds after your arrival that you have died
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	but he had not had time to discuss anything more or less to say.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though he had been instinctively walking, but at the same time she complained of him.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I thought you were the way I said
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He knew there was no need for breathing.
ئیتر زاتم نیەن بەو	I dare not come again.	I'm running out of it.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	And he took the horse's long rod from the old mast.
ئاڐش تەنیا جیا ئاست	left him there, alone	he only had a disgrace.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I'm sick of the sight of you.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't listen to whatever this made her think
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	their father had proposed to them that they should repent
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to want it
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more than ever before, and still more than ever.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	He couldn't do anything without it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	he thought, and turned away.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	If it comes to sleeping, you'll need it to.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	then, quite overpowered by fatigue and the fumes of his heart, fell asleep.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	That's why I've been wanting this book all night.
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	It didn't take long for us to get used to it.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	but he had to close his mouth and tie it to his waist.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I kept an eye on her.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	he left him for nothing but letters.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	The old man looked at it with a thoughtful eye.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you, if you had any manners, write to him.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while he has long and hard pressed minds to come after the letter has been forwarded to him.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	What was the news of his travellers was particularly pleasant.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	He's been pushed by the government ever since.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for that was the reasoning, governing thing that had wakened him to death
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the landlord had taken care and pains to prepare for them the best supper that was in his power.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	He's in more pain than anything else.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I'm a bit of a mothers boy.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that was what had wakened us.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I don't think I could stand it any longer.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do so.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He came down with a fever and a tremor.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	I think it's over now.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	found that he was inclined to love her.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	He wanted to say something else.
هەردویشا خوێنێ	for both were idly smiling.	it is quite a hollow world at all.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	worthy wife of such as I am!
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He put his hands on the ground and listened carefully.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	gave a speech on the behalf of the great dread spirit
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	We're going to have the ship.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I think I'm getting along with her.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	He tried to and made me.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	He rarely had time to dream anything.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We'll find our way out by blind luck.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	for he had lain in his lap
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	gazed at it, and edged toward the ravine.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	I didn't expect you to come too early, she said.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	They went and met each other for a while.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the sides and floors of which were plastered with clay
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	I don't care, anyway, that he's got the trains running on time and all his ducks in a row.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	his voice echoed in the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	didn't have to say a word.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	There was nothing in his brain that could stop him, and he repeated it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	He was surrounded by his mother.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I have no chance to repeat it and write it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	he had taken the phone out of his purse.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't insist on it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	the once elegant furniture of which had been gradually growing shabby under the influence of fifteen summers and a half
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	he wasone who, out of many in this world, had been touched
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but only as certain as being
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I just didn't stop my nose and came to the shelf.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he would not be able to do it again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He took her slowly.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	mother, if you know, to your own opinion
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I tried to drive it through the woods and made for the swamp.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go back and forth, and take a doctor's hand.
پێوە لوای	they went away together	so that he may go
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	After he pulled it all out of his mouth.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	I'm just gonna put him in a few seconds.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I am quite at your service.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	He looked out of it.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He took her back.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered with a whispering cry of anguish, and replied with a whispering cry.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, near the fire and flame it, and tell us something.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	there was no doubt the truth in his heart
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I shall have a complete knowledge of it.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many domestic serfs and pretty girls who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then his rifle landed on his shoulder and shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	but at that moment he was too tired.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	It's been ten or eleven years since I started writing.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He's in his mind, and he's thinking about this.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	Loyal to the interests of the young man, who had begun to learn to spell.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	His mother, however, showed him the gun in her pocket and put it to me in simple and sacred terms.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he stopped, only because he had to get into his profits and settle down on him.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the captain would like to know
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he would have enjoyed the immensity of the power to think of it, and the immensity of the power to think of it.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	He surrendered to the authority of the great dread spirit.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	He was blessed with a merciful, loving hand.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I put it just here, without any fuss or excitement.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	He surrendered to God's attention so that he could not leave it untranslated.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	So he cried out to him, and he hurried on his way.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he revived his noisy revelry and farming.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I followed the scent through the woods, and made my way into the depths.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	come here to defend your soul and my father
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Then he spilled his coffee and ate his three meals.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	her body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	to ascertain beforehand whether he knows, or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	Apparently the whole neighborhood was silent.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	no importunate, overbearing
گاهەز مەردەیم بۆ	perhaps be my death.	I might have died by this time.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He's lost his life to someone who loves him.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	he even began walking up and down the room
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	they sat down at the innkeeper's chair, with their knees touching.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	in proportion as it is the face of the adversary
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	He went there a number of times.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	It was so near that it felt like he was inhaling.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I'm the one who thought of it.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and went to Shame's room because he needed to get up early in the morning.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	as it silently serpentines about our pasture, and as it is binding upon us, to whose share, by what accident it was binding
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I knew its spirit.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I insisted you didn't have more than a cup of tea and a set of tea and a set of tea.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got rid of the signs of my work, and I said in a hurry.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	I only had the management of a few steps towards me.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but it was not tenable.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to him that he should return to his place.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he is about to break, have been lost in the warmth and depths of his imaginations
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I couldn't see how much I cried.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	but she was not so great that she could fear her own face.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	stealing the part of her grandmother's love that belonged to her.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	So I entered into my affair with him, and I entered into my affair with him.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	He was dressed as usual, but he refused to dress, and his attitude and behavior were not in harmony with his dress.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I kept it as far as possible until he left me as possible, by means of the old gentleman who was there.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it was like she wasn't even human!
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I put my deep ear to the girl.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he would not be able to spare enough warm bodies to man the plows.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I was able to keep her hand up.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	her control came back, and the hands were not in the hands of the old man.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm the murderer, but I'm yours!
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but now it was too obvious.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	Then he got up and went to the shelf.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	yet my gladness was not without admixture.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	she stood there in semi mock modesty.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	He had to open the door and come in.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	a feeling of dark and long tempers.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though he hadn't heard anything, but he knew everything in his own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	I remembered once, the boy who was there with Metant.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	his hand cried out on the shore
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I considered the alternatives, the mysterious balance of men and women, and began to understand the essential points of it.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He restarted it with a sad smile.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	he arose saying that he must go, that he had to get up early in the morning.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	hope you'll be happier and pleased to your friends
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	I believe in the truth, and it will stir you up in the resurrection.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	He's hatred because he doesn't know anyone.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	the woman, with whom he would have left it, would have changed so much that she couldn't stand it.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you would have chosen for him better than he has chosen for himself.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	it was, I suppose, a favour upon him.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	He hurried on his way and that night he was dead.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not crying or crying, but arguing and complaining, and taking up her accustomed clothing and aspect
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He was so peacefully and painless that he was glad and didn't want to smoke a cigarette.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought maybe it wasn't the right time.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	Then he will do him all the good that lies in his power.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	however, he took up his piece of bread and carefully crumbled it away, and replied
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	He approached the greenhouse where his father was sleeping.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	for, notwithstanding her precautions, she complained of an old man with whom she had no connection.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me he wasn't a special person for his wife.
ئاڐە بە من دڵنیاییش دا	she assures me	for she assures me
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He doesn't need to know that I'm seeing him.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I think it's worth the trouble to give the place a hunt.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	He's got your boots lined up on him.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He threw anyone away from the pack and threw them on the ground.
تاریف دریۆوە	to be noticed and admired.	falling clear upon the dark silence.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	between them and the old gentleman, it was fitting and necessary that they should place them before bed.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	Naturally, I'll see your dreams fulfilled.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He took a few steps towards me and stopped there.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw the deed wasn't from the wound.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	He invited him to the room he was waiting for.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he does not return his religion to the people, I will find him hidden in a grave.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	for no one was looking for him.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	out of the villages and villages where they set out to eat.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	was a race of turbulent and unnatural creatures
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his face streaked, and his knee fixed on one side of it.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	he was unwilling to leave it untranslated
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	his chest twisted by a heavy blow.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He came to something that would surprise me.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I remembered my father's wings.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	that they should place before them what is good
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He put his shoes on the steam.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	in the taste displayed in furnishing, and in the rapidity with which it was executed
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	His eyes were not closed in any other way.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	then, quite overpowered by fatigue and fatigue, fell asleep.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	It got a little louder.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	who seized him, and who turned around the door.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took up a piece of bread and put it in front of him.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I think you're all very sorry about it.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	I think we're an animal less intelligent and sagacious than we can be.
