source	reference	translation
هو نشئس بی ڤه گل و پایلسه وا دئس گرئڌ بی.	he sitting on the ground, with his feet in his hands.	He got up and stood in front of the house.
مو ڤه تخت هشار کردوم ولؽ ز بس لڤاس ریسه، جا نشئسن سرس نؽڌ.	I gesture to the bed, but it's covered with clothes.	I slept through the door, but it wasn't clear.
پیاڌ، ز مؽنجا شَئر گوڌشت	went on foot through the town.	followed, sweetly delighted the man
سی خورڤئتی هو هر کارؽ إکونوم	I would do anything for his happiness!	I've got to do whatever I can do.
هو ڤه دین یه واساڌن کوچیر، وا آهی جواڤ داڌ.	he rejoined with a sigh, after a short pause.	He responded with a little gasp.
ولؽ رفتار هو قاڤل سرزنشت هڌه.	but his his behavior is reprehensible.	But his demeanour was a little uprooted.
ز مۉسڤؽ که کوچیر بیڌوم.	ever since I was a child.	Because I've been through this before.
نه مهمه که بۉ و دات کۊچنو هڌن.	no matter what your parents were like.	It doesn't matter if you and your mother are alike.
گمونوم بئتره که همؽچو واسوم که اوسو که کارومه تموم کونوم	I guess I'd better stop right here till I've finished.	I think it would be better if I had left before I did.
مردموݩ ز هو ڤورگشتن، إگوی وا یه دشمن مشترک ری ڤه ری بیڌن.	people turned away from him as from a common enemy.	before they entered, as if they were joined into a common enemy.
ز هو در مۉرڌ سلومتؽس پور کرڌن.	they asked him after his health	filled the door with a throbbing barks.
تا ز نۊ ری تَلایل وارگه خوت واسی و نیاز گپؽ تو نه درگره.	until you stand once more on the borders of your land, and dire need is on you.	So you don't have to go through all the haughtiness and the necessity of speaking.
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	to whom they shall make such excuses that she will be led to approve of the reality.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	That's why I've been here all day.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	He heard a little gasp and disappeared behind a wall.
بعڌس، سه کرت در خرد.	then turn around three times	Then he opened his door for three horses.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I turned a deaf ear to her sister and carried it home.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five brothers sink or sink.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	It's my turn to tell this story.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He held his breath in his chest and then cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and cried and cried.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	You don't come and stay in my company.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Then we had our seamen's shot.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	so now it's simply because there are too many people who'd be pleased to hear from me.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	He didn't expect me to stay out of this rigid arrangement.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He replied that it was simply because the movement of the body had taken root in the marble.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	Maybe I had to go down and get out of the pool.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I turned a deaf ear to a pirate.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	it was simply because he had fallen out of love with her.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I had a few hours of exercise and a half.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I felt a pang of unease.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	I translated the whole story several hundred years ago with a thoughtful mind.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	if it is not his own heart.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I've got to get out of this place now.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean everything just went back the way it was.
بسا هو نڌاشته بۊ.	perhaps she had not.	So that he may turn back.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I told him he couldn't.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	then the square cracked and the square cracked.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	But keep my secret a secret forever.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	the humanity and the conditions at the moment are no more.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	He saw an old man hanging around his face and around.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I told you that he'd been hanged for it all night.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I've been through this before, and really I've been through this before.
سیکه هو ز گوڌشته دونئس.	for he knew of old	He recognized the demon's demon.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	But it's your own fault that I did this.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	then nothing came to pass.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	when they heard him
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	And the color was raised, the black flame, the black flame, and the white flame.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	Yes, it was not simply the circumstance of the divorce.
ره‌یؽ سی گوروئڌن.	some way of escape	they raised a lamentation over the departure of their master and uncle
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	with him laying a brawny hand upon his chest
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He never made a mistake in his life.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	But it was a moment of silence before the tide subsided slightly.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I can't stand it anymore.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I don't see any red tape of him.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think the offer of a purge of the dead and a purge of the fainthearted.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was the less disturbed?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when it was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	It got out of his mouth and put the door between his fingers.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	It's as if it's just a gun in his hand.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I heard a little gasp and a feast of nostalgia.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	But it doesn't make any difference to me.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	see a little bit of the same as he finished his class.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	A small glass and a glass of glass hanging from the pipe.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	But it doesn't matter anyway.
فقط همیو بی	that was all.	It was just a question of his suspicions.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	We'll get thereoner or later.
سی که ڤه گوڌه وابیڌه.	since I have been told	who had followed.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	this good old man always had a smile on his face
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	which was not without delay.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	The heart of the beast was tender.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	He's afraid of going back the way.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	And thus did he show the ability to understand the nature of the case.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I listened to this unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected unexpected.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	who came forth with his buckwheat porridge.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	That's why they don't let him pass.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	But I thought it was your turn to be a real confidential point.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	He was standing on his bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps two or three thousand people had been hanged for this dreadful riot.
سی رئڌن ڤه بال سزاس.	to go to his punishment	He's got his head in the palm of his hand.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	they were like schoolboys after a few hours in school.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	It's a common way to defame the party or create suspicion within it.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I heard you confiding.
چنوݩ خل بی که إگوی.	so crooked it looked	It's such a hollow world.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	walked limp and limp from one side to the other.
گشت ٱنجومس داڌوم	I did it all.	I've done all this for him.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she hadn't thought about meeting an abominable creature.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	He raised his voice to reach for the cricket.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	The way they used to convey these strange events.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but the love and love that belongs to him.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	do you think I could get a bit carried away by rage and fuss?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	They'll be back in an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	Just like he was in the room.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	But he's got nothing out of my hands.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	yet as they regard the law and the church as a crime we must be!
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	if it is not more courage than that.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	Because it was too crowded.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he had left the room and cried with a throbbing barks.
ز سرما لرسست.	shivered with cold.	He was afraid of the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	let him know that he is mad.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	But it was still a danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The second was criticism of the cold weather.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	they made me quite overwhelmed.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	He didn't do anything about his health.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	he hadn't had time to row to the ship's deck.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to confuse.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't stand it anymore.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I've got the tape and the pipe.
ز ترو مو ڤه در هڌه.	it is past my power.	He's in front of my door.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been through this before.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I was standing by the door by the chimney.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	where she left him alone.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	It was unclear if he was crazy and ambushed.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I don't need more than that kind of thing.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	He held his breath in his chest.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	He heard a little gasp and a hard kick out of his mouth.
ولؽ زی ڤوریستاڌ	but waked early	But he got out of the house.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always had a little bit of luck.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	the black cockroach came out of the closet.
تو وا قڤۊلس کونؽ.	you must accept it.	You're in the rain.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where the officer and general were waiting.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	You've got to do whatever you need to do.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I realized that the ice cream van was a beautiful darkness.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There was no need for a flood of abuse.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	by his comrades and uncle
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I told him that we were going to be delayed for three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspection headquarters dropped off.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when it was hard for her to believe.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	while the door was still open.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It was the occasion of much present enjoyment to me.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I'm glad I didn't see around like this.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I've done all I can to arrange my arrival.
سی همیو، گوڌن نومس.	so the mention of his name	Thirty-seven times, you said goodbye.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	He put an end to his wand and sat on the grass near his father's grave.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I've been through this before.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I told him that before he came down that he was in the carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then you see what he was like to be everywhere near me?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter if the arguments help.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I hired him to get out of the blanket.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I had a lot of fun and joy when I saw him there.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without seeming really at all out of his tortuous course.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know it doesn't need to be done.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He'll take his place in the middle of the sea and his place in the middle of the sea.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it was not such a hollow world at that moment.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you'll let me b'long to your dear friend
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	There were a lot of other people who were standing by their side in our defense.
درجا یَشنؽم.	I instantly recognized	We heard him there.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I heard the true story unexpectedly.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if it is not the case of any madhouse.
وا حالوم خۊ بۊئه.	I should feel well	It's my own situation.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I waited till I got hold of his hand.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	She was familiar with her new routine.
شۉقس ز مؽݩ رَئڌ.	lost his temper	the joy of madness arose within us.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	He had heard a plaintive voice of the demon.
ٱر دس دس کونه.	that if he faltered	if it's a ten-horse colt.
بورگاسه بورد وارو.	then he raises his eyebrows.	burst with our buckwheat porridge.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	it is fitting and necessary that he may be reconciled between good and bad.
اۊسه دَنڳسه بورد وارو.	then raising her voice	He's on his side.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he felt a pang of unease which made him quite overwhelmed.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I don't know who to call.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	Come in the middle of the sweet.
صاف سِیل نها کردوم.	I looked straight ahead.	I flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you don't charge anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I've got a will to last ten years.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I've got the latest news of my mother.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	He's in my blood.
سر مو نه کرد وه قَپ	got my head into his mouth.	He put the head between my head and the pipe.
مو هم زمندؽ بزنوم	I am left none the worse of it	I can't stand it any longer.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the cold weather didn't see his black face.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	Just like you didn't disturb me.
گاشڌ حق وا هو وی	that perhaps he was right.	Maybe it's his right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	It's possible that I've lost my talent.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	It was an optical illusion.
رَئڌن بال گلاله بپائن	went off to guard the river bank	raised their oars to cover the door.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	It was unclean how he got there.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I was glad he was a baby.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	that he may not have lain in his berth.
فره واس خَش گذشت	he had a very good time.	He's had a lot of fun.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	I've always had a home of my own.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver was standing over the veil.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	putting the finishing touches between the two sets.
هو نه بوردن وابا خو	to engulf himself with her.	brought it home
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't around.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't know if I can do just as they did, but I know the answers to many puzzles and puzzles.
که هم خلاس نکرده	the end of which is still in suspense	who hadn't flung himself.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I dial it again with greater exactness.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	He's not mad at me right now either.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	dropping the blanket from the top of the head to the bottom of the chest.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I've been through this before.
پای سقف شؽ ویڌ بی	the ceiling blackened.	He was standing on the roof.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	Because he's been through this for three hours now.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	near him who fights.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	That was the reason why he cried.
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	A little bit of tears and a glimmer of light.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	He heard and listened, and he cried and cried.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	A chain of black chains hanging from the pipe.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	And this man, who has remained in my company forever.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	Just like he didn't open his mouth.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He got up and hid his hands in the middle of the road.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	He's not even home for a minute.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	Because they've got a lot of money, and they don't have a lot of money.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I never flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung to the right name.
سی همؽشه بَستس	she lost no time in putting a stop to it.	It's yours for ever.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	so that both his hands and his forehead were clay-colored.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	He'll come back and free himself.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	That's why I don't think about it.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I didn't really paint myself.
اۉرِیم رَئ!	it's just been such a shock.	It's on my way!
هو هم رَئ و دره نها	he went out, closing the door after hiM	He's standing by the door.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm not sorry about all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope I succeed.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	But it was a group of frightened eagles and a pack of frightened eagles.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	found his wand hanging
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	It's no use now, if you ever find anything home.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're standing by the door with a two-horse colt.
دوئڌر بورگاسه وَن وارو	she knitted her brow	Then he came down and went down.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	tied it to the pipe
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	What a jumble!
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him to come to dinner.
دره ز بؽری زوَرد بستوم	I bolted the door.	bound to the door with a hanging star.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	the way he used to convey this dreadful riot.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	to whom he had made such discovery that
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I heard nothing but rumors.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	if you'll let me b'long to the gang
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	He's got a lot of blood on his side.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	We've heard none of the titles in our language all the time.
پای زونی زنین وه دۉرس	kneel down kneel round her	His wife's legs hurt.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	Once Upon A Time there was a group of frightened eagles.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	while the door was still open.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've heard a little gasp.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He jumped the stairs.
رک زِیڌ وه مرکس	leaned on his elbows	then the square cracked.
حتی پشۊئؽ هم نوی	not even a cat.	He's not even mad at Dee Ga.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	the second was criticism.
تاته‌زاس ٱروَت مَند	the cousin staggered	Dad was hanged for his murder.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	And yet, the way you used to.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	that he hadn't heard her since.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	caught himself in the hot air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	I was buried in a secret place with my father's blood.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	He's standing on his shoulder and on his shoulder.
