source	reference	translation
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	It's your turn to turn your face.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	It's as if it's only a baby.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He nodded his eyes and gestated his heart.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	Then he began to purr and enjoy the pleasure of talking himself.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	It didn't stop him anyway.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	And this young man, who had left the room, was hungry.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I have a hard kick in my head.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	That's what I meant, it's wrong.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	Twenty-seven gangs of rabble and gangs of rabble and gangs of rabble.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	He held his breath in his chest and then cried and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried.
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	Then I went to the hospital.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	He doesn't trust any woman.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	a jungle of jungles hanging down, with a thin back lip made of fine fur.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	Actually, my heart goes out this way and that.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	But his crew had nothing more to do.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	His best move was to take that day into his hands.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I had the power to do just as I had the power to do.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I told him to stay out of my situation.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	But he didn't feel anything better.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	I was interrupted for the first time.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	Because you've seen the flag's flag from his hand.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	Now it's all over.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	burst with a fever filled his stomach.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	My heart has become too busy.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He forced himself to close his door and I was forced to close his door.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	He's got a lot of laughs ahead of us.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I don't have to honor the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	So you don't have to end this night on the table.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	That's why you're taking the shuttle instead of the shuttle.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to remind people that I'm a darling.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	Because it's over now.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I've got a lot of people who don't work at the courthouse.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	It's your day when you'll find him.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	It didn't take long for him to get out of it.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	replied the officer with a mixed melody.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	Mr. Deadstone expected us soon to meet this unexpected event.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	bound to the place where the battle was waged so hard
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still sure your father's gone.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	a brand new headquartershop
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it seemed to himthat the heavy streets of his heavy streets had fallen.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	it was simply a question of survival.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I closed my eyes on the key.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	It was like a journey to the place where two people were killed.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	He's got his hands on the job.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	So that both his children may experience the best education and superlative.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	To preserve that grass under his arm.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I don't know if you're any good kid like that.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he kept an eye on her father just like that.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without compromising itself
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just didn't know who he was and how he was going through.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	then I called him a beggar.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't care about the facts at all.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He was out in the back of the other person's car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I handed him everything he said.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Don't thank him for his kindness and demeanour.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	she was not aware of anything.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I've always had the pleasure of entering that room.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	when the patient was not satisfied.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked if swimming in the subacetate of the subacetate of the subacetate of the subacetate of the subacetate of the subacetate of the subacetate.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but was rendered unhappy
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	whatever might be the case, he agreed.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	They were still very exposed to her eyes.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	He saw in his gaze a man who was at ease.
بگر ژان هن ئەوە	as if it had been her own.	It's Jean-Val Jean.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	Two men across the stream and two horses into the passage.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to get off the train.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	So they all got round to the table.
م وژم بێ مامووستا گرتما	I taught myself.	I took him down.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I've got nothing but joy and joy right now.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	for he was sure that he was sure she was head foremost.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	how far off he mustn't have cried.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was not simply a question of gambling, it was almost certain.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	Your life has been shone for twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	But it was all his own activity.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	it was simply because he had reached the age of fourteen.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you in the oldendays that I shouldn't be too crowded.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	So we don't close our hands.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I ought to warn you now and tomorrow.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat with a pool full of butter and eggs.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	Because they've reached his heart, he decided not to let the affair go on.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	It doesn't take long for women and children to get out of this place.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	But you didn't see how much I missed him.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I've been through your face just now.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they weren't bad acrobats.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I could have done.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He put his chair down and put his paw by the palm of his hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I made a sign to the door that the boy was standing on the bed.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	his father had followed the scent through the room
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I am willing to do just as I please.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	He still had to stop doing that.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	But his demeanour was a little uprooted.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I've been through this before.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It doesn't matter if you and your parents are together.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I've got to get out of this place and finish my story.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	Throughout his life, he had encountered many enemies.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	Because it was his own body.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	if you'd need it most of your life and all.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	It's a science that doesn't tell the truth.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I've been through this all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	was rendered dumb dumb dumb dumb in the face of the unpleasantness of the place, and remained invisible to the general public.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I've got this boy, my dear Ghanaians!
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then the three horses rushed around.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	Dinner and flour were served.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	his buckwheat porridge, and his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge, his buckwheat porridge
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	Of course, I understood the end of the story.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	It's like a pool full of butter and eggs.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	He's in his mood to play with me.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	as if it were a good officer, to whom I shall make such bonnet!
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you only had a word with him when it was very important.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	Then you don't have to worry about it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	He replied with a mixed melody and a few words with a few words with a mixed melody and a few words with a few words with a mixed melody and a few rhythms with a few rhythms and a few rhythms.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	Maybe I had to get out of this place.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a mixed tone.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But he didn't say anything about it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	Otherwise, I don't need to worry about it.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	A little girl under his tortuous course.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	then the square root of the first syllable followed.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	an enemy, and yet an old man
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I brought dinner to my mother's house.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	It's my heart's down that I didn't mean to do this the way I should and maybe the right way.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	he repeated with gloomy insistence.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you're brave.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	He put the boat into the water and put his hands on the windlass.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's a bit better 'n killin' of him.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after which they pursued adventures.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	He walked into the room with a smile and a smile.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	And not only that, but that he had to keep his head above the wall all night and all day.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was glad and happy.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	Because it wasn't too late.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	But I didn't get through the doors of my faith.
کارە چێیەلێترکا نیاشتێ	looked no farther.	He had nothing but miracles.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	as if it were not a common question
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	But it had a thin back and forth strips of fine fur, and a lot of butter and eggs.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He accepted the offer with all his might.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	keep an eye out for her.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	if that's what he would do to me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He's never had anything like this before.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	But after a few minutes of hard work,
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	And so he took a short run to get out of my way.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	But he still didn't open his mouth.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	without thinking beyond the immediate cause of this tumult.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	who was not disgruntled.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was too overwhelmed and overwhelmed.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand back to reach for the door and put his arm against the wall.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he only had to deal with the sudden factory floor.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	To this young man, death and marriage were incompatible between right and wrong.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but do the best you can do to determine his intent and the best way of doing so.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe there's a body lying in the bedroom.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	But you don't have a lot of talent, and you don't have a lot of talent.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Because it doesn't matter anyway.
بێجگە یە چێ تر نەوی	that was all.	it was simply a question of salary.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	It's late or early, but I don't know if I can get out of this place.
ئەژ ورەلرا گ ڤتانە م	since I have been told	where she left me alone.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	the old man was as surly as a dog.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	Because it wasn't his fault.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	Because his heart was tender.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	He put the door under his veil.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	Then he raised his hand to reach for his shoulder.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I especially remembered that he hadn't had a penis like this one.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	He was a little upset and used to talking himself.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in order to have more difficulty in communicating between these two types of letters.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that it was simply a point in the face of reality.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He's in his room.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps there are more than three thousand people who follow that path.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	a little slap in the face.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	What are they people who don't know and what are they happy and happy?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I can't do just as I want to point out.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	Now you heard my story.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	as soon as I had crossed that line
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	And thus did he close his eyes.
گشت ئێ کارەلە م کردنە	I did it all.	I've done all this for you.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	It doesn't take long for a woman to get up there.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	It's like a game of cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when they came out of the room.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he made him his theme and theme.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why we went there.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	That's an hour before you can get out of the way.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	while she toured the cabin door.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	But I've got nothing to do.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	so that he may turn a deaf ear to the law and to the church.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	It's the highest level of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	So he didn't say a word to himself about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He ate his three or nine sandwiches.
ئێ سەردی نیشتێ داویچە	shivered with cold.	He's on the side.
باس بووشم گ فرە شەچکە	I must say hes generous.	I told him he was too mad.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it was still a very dangerous situation.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The baby booming world was crumpling beneath the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	He'd been forced to come down this way and that.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless this rule about not complaining extends.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	making no sign of his superior station.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not in charge of this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't stand it anymore, but I've got to get out of this place and get out of this place.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I rented it.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	It's my turn.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	how we had kissed each other a toss of our head
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	Then I took the strength to thank you.
کەتێ منەی ئەو	he went to look for him.	where she left me alone.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt something more ignorant and unreasonable.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	He doesn't mean nothing about that.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	where the bourgeoisie was hanged for the bourgeoisie.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	hes hes hesitated, and his face fell off into the flower.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But it gained too much power from the cold.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	in obedience to the animal's language.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	Because he's got a lot of bullfrog in his head.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You don't have to take this into your head.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	In this room of virtue, there are no more mads and officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	whatever might turn out to be the case.
من مشۏرەتێ کردم	I have advised him to do that.	I called him a beggar.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I'll take a mile to find my truth.
حەڵقەم سافا کردم	I cleared my throat.	I swallow my head.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He had concealed himself to take her.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	He closed the gate behind the truck.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	But he had to steal his legs to cover his body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never had time to speak to him.
جبهە نیانە جاوا	deserted from the front	it's no use now.
سە چێیک نۏتم	so I didn't say anything.	I didn't say a word.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He's in his back of the other person's car.
منیش فرە خوەشاڵم	I'm very glad.	I'm too glad.
