source	reference	translation
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	A quiet darling.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	He heard the pang of the pang of famine.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	they raised a lamentation over the departure of their two children and a cry of anguish.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	He held his breath on his chest and then he cried and then he cried and then he cried and then he cried and then he cried and then he cried and cried.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	A few steps towards the castle, and they sat at the table.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	to whom I shall make such excuses that she will be led to approve
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I've got to get out of this mess.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	He was sure he heard her screaming.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	who seemed to hear you.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although there was no doubt, he was sure.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You've been with me for twenty months now.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the toil was altogether dispensed with.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	it was simply because he had a beating under his arm.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I told you that before we were there.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	But he's got his hands and his feet.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	Again, an amazing sight of an underwater creature.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I was rather disappointed.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	His heart goes out for the two horses.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	He's got a lot of cash and a lot of cash back.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was delighted to meet him in the parlour window.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope she's gotten out of this place sooner.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I reckon that's a considerble sight better 'n killin' of him.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	So he put his foot down and put his fingers between his fingers.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I handed the order, but the remainder of the pack was empty.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	burst with a loaded head in the middle of the town.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'm willing to spend the night doing whatever.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	it has nothing to do with me now.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	It's hard to find a real person.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	Even when we closed it.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	It didn't matter if he ate or we ate.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I held my breath in her, and then I closed my eyes.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	Everybody knows that girl's dress.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	because they had heard the similitude.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless it is the first time that it has come to pass.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	They understood the truthfulness of what they had said.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	I was suspended for a while.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he summoned the men and gathered around the circle of faces.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I have remained entirely alone!
سه هفتَه اشت دایْری گیج بَری	then turn around three times	He was confused for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	but the weight of the heavy streets made him lighthearted and lighthearted.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	Five times higher than one of the three ships sink.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I heard the end of the story
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Instead, I led the way into the cottage.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	to whom I shall make such excuses that she will be led to approve of the delay
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	especially if you had the goodness of your part
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	he was only suspended for a while after entering the room.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He didn't expect anything out of his life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	He didn't open his eyes to the man's body, and he cried and then he responded.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	Maybe I had to cross that line.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said coldly.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	perhaps he hadn't had a moment of happiness with him.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I must praise the man.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	A moment of anger arose within me.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	several hundred gallons of galleries of galleries of galleries of galleries of galleries of galleries, galleries of galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries of galleries, galleries, galleries of galleries, galleries, galleries of galleries, galleries, galleries, galleries of galleries, galleries, gall
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	if you don't have an enemy before your eyes.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll meet you for dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	while you're at it, I don't quite know what I've been through through.
شایدا ویندَش نیيا	perhaps she had not.	Maybe he saw her.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I hope you'll see how much he's been through.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	The boat's under sail and under sail.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I've got a lot to do this way and that.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	Then he saw an officer's chair.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	an elderly gentleman with a thin lip, who walks into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	It seemed like a man hanging around all night and a day.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	We're glad for the fact that we're delighted.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he wasn't around much anymore.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But before we get out of this place,
دییَر چییونَه کار نِداری.	looked no farther.	He had nothing more to do.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	He didn't even understand the meaning of the question.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	His skin was slender and had a thin mustache, and it was covered with a fine down.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	He agreed to his father's agreement with us.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	one side of the other side of the path.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	That's my bit if it's a hit.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He didn't do anything about it.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	After a few minutes of hard work.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	And he cried with a mixed melody when I came down.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	So they didn't hear from him again.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he's gonna give you a word like that.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't make him feel anything.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I made a lot of noise when I was parading with painters.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He put his hand down and put his arm down.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	the poor devil had a lot of work to do under the influence of Roberta.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	one of the friends having died, and the other a little near the feast.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	It was a bit frustrating that I didn't think about it.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	It's like they're putting a pair of shoes on the floor.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	dropped an' drug it, and dropped an' drug it.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	It doesn't matter anyway.
غَیر از ام دییَر چیی نیا.	that was all.	He has nothing but himself.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I never saw him alone, late or late.
اَ جایی کو مْنَه واتَشونا.	since I have been told	That's where they told me.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	he is glad that he is an old man forever.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	That's why he didn't open his mouth.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Because there was a thin hole in his heart.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	Because that's what he's doing now.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	He put his hand back and shook his head.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	but no one made such a move.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	who had brought something particularly beautiful.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	especially if they had heard a letter from Van.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I began to understand the nature of something very important.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	He didn't return to his room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	At that moment, they may have reached three thousand.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	who had followed the scent through the house.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	Because they were a group of frightened eagles and a group of frightened eagles.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I've got to get out of this mess.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	Now I've a bit more to my face.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	So that he may turn back.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention Attention
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He's done all this for himself.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	Then he asked and sat with his own voice.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	Because he's got a lot of money and a lot of money.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they came out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	He has nothing but a close friendship and a friendship like this one.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	that's what he had told them.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	you'll be back off the train at ten an hour now
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she entered the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But I've got nothing to do.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	while they disobeyed the law and the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	It's like a group of frightened eagles and a group of frightened eagles.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	which had remained until now very soon.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He put his sandwich under his arm.
سرما را پِلَرزی.	shivered with cold.	burst with the cold.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	He's a hard-working man who's lost himself.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's still very dangerous.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	A fresh slap in the face near the ground.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	boundlessly they had a hard kick.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless you'll let the deed go unpunished.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	never had the goodness of what had happened to the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get out of this place.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I don't have anything outside the house but mushrooms.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I met him with a throbbing barks.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I've got nothing to do.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	he repeated several times his goodness.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	Then I called the hospital.
چِه دومیلَه گردی.	he went to look for him.	He's on his second lap.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I have a mind that perhaps it is foolish and foolish.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	It doesn't need any more than that sound.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	He's got to his place.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	He got up and went out for a little while before he went down.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	But it was too late.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	soon to have another flush under his arm.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because they're loaded.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	He accepted the offer.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	There was no reception in the heart of none more than a group of errant generals and officers.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	There's nothing more to do.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	Then we realized that the plague of the heavy streets had hit the ground.
تْ دِه مْن کو نِتَرسی	you needn't fear.	You're in front of him who's not afraid.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	while they waited with sombre patience.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I told him I'd come back for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the inspection rope that tied the rope to the rope that the rope rope rope rope rope rope that the rope rope rope rope rope rope rope that the rope rope rope rope rope rope rope rope rope rope rope rope that the rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope rope
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It was so unexpected.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	The breaking of the haystack caused irreparable damage.
اْم کاری مْن ترس دوعَه	to my infinite terror,	He was frightened and lost his composure.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I've seen a thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief thief th
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I've done all I can do.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	Now that my mother's body has come into my hands.
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	He got up and went to the front door with a little voice.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	We're both dead.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's back in his arms again.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something inside my own heart.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't have a discharge for you.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I cleansed the door of my heart.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I decided to close my eyes and see my friends.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	It's just enough of the curious rabble.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm damned if he doesn't have a penis.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I've got to get out of this place.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's impossible for a woman to stay out of this forever.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	if you'll let me b'long to the wall
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	they raised a lamentation over the departure of their master and uncle
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I had heard him since I first saw him.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I dial it again with my voice.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	It's your servant's certificate.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I never thought my situation would be so good now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I will beat that lady up if I can.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	it is good that we should meet him just as soon as we had the chance.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	He got up and went to Shame's room.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	a phrase echoed in the hallway of solitude.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If he disobeyed an order from Van.
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he opened his door.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	His happiness and his future had reached such height!
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he held his breath in his chest.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	His age and his year were the year when he was more sensitively aware of things like that.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I don't know who to call.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	They called the city a city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I rolled my head back.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	No one snoticing on our dead men.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I made my testament to her.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	A little bit where I've been hiding.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	He's on our side.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	Suddenly he saw the girl's dress from the corner of his eye.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I've got to get out of this place
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But it turns out that it's a beautiful darkness.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	You both understand that I've been through this before.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe it was his right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	Maybe it was a slap in the face.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	It's been silly for over 25 years now.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	It's all green and green.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	Glad to hear the bells ringing.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or there's a blue hole in the middle of the street.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	He's been through this myself for a long time.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I'll take a moment to find my coat.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	The driver was standing behind the haystack.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	not to fix upon any being the proper thing for true knights errant
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	He didn't open his mouth.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I didn't mean to provoke you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to get ahead of this pack, but I hope you don't get ahead of it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	who's still mad.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I called the telegram an' drug it just before he hanged himself.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	clash of candle flame over his head.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've got a lot of freedom behind your back.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	It's been a while since we've been there.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	After dinner, the cauldron collapsed.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	It was like a fresh slap in the face.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he hear that thump?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	the scene of which no scene of thunder and rumbling continued uninterrupted.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	It's cold, hot, and cold.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a marble inside a box of everything.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	We've got this man in front of our eyes just now.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	He didn't think about trying an animal.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	his two hands touching the sides of the two cylinder head and down.
