source	reference	translation
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	Running a little way off the racetrack.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	So close that I felt a warm, dry air.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I've got to get out of this place and get out there.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He held his breath in his chest and said that if he needed to get up early the next morning.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	Because it was a busy end, and we were forced to close our hands and stand out against the wall.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had the power to look at her father.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to spend the night enjoying healthy food and tea.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	The grief-stricken groaning began on the pretext that I had to get up early.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	But before he reaches home, he must have gotten far enough into the sea.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But it's no more bullshit.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested the lodging room.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he pretty nearly drowned, and lost himself to the cold and cold.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	He held his breath in his chest until I came down.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	But it didn't grow out of his fear.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	thief, who had a share of the profits
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I just don't know if I've got a book in my hand.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	He was dressed as usual and dressed as usual.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I kept an eye out for the old gentleman until he called for my help.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	Don't act like a suspect.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I responded with a mixed melody.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	He walked to the door with his deep, booming barks.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't help hearing.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He walked into the old man's room.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I killed him, but shot him with a shotgun.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	It was too obvious.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	He held his breath in his chest and then cried and then he cried and then he cried and then he cried and then he cried and then he cried and cried.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	But it didn't make him feel better.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	he was mad mad and mad at Mademoiselle Dolphore and Mademoiselle Dolphore.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	He held his breath in his chest to reach out his arm.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	But it was a feeling of unease and a long struggle.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though she did not know anything about it, but she knew everything in her way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	Suddenly, a boy with a face made black and white.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He put his hands between his hands and the shore.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I turned my attention to the wonders of the world and to the mysterious destiny of himself.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	It's come back with a sad smile.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He's back again, his head inclined to the top of the head.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	let him know that he was fine, and his demeanour was pleased.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	Believe me, the courthouse was abandoned.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	But no one snoticed about it.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	A woman who doesn't open her mouth wants to be alone.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you don't need more than a mouthful to reach out to her.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	who was as though deprived of the power to think.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	Because it was a hard mountain, it was like a mountain.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	He didn't open his mouth, didn't open his mouth, and clad in his suit.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He was a quiet woman who was hard pressed by his insanity and didn't want to stare at her.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought maybe he wasn't around anymore.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	It's a beautiful, beautiful darling.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	So he crossed his line and reached the line.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	His face was clay-colored and black.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	without a thoughtful eye to the old man who was introuble
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that he wasn't really interested in a woman.
ئاڐە بە من دڵنیاییش دا	she assures me	He reassured me.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He doesn't want to know that I saw him.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I've got the latest news of my mother's heart.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	The human body is covered with fine fur.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He talked to the block house.
تاریف دریۆوە	to be noticed and admired.	It's a dead end.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	his mother and uncle had followed the scent through the villages
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	Of course, I saw you made your mind.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He walked up and down.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw that it wasn't really his fault.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	called him a beggar who was willing to kneel.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	he did nothing but flatter himself that the officer was afraid to come to his rescue.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he doesn't let her out of the way, he'll come to the island.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	To make sure he's not there.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	by his comrades and brothers, so that he may receive an answer.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	It was a slip of the tongue.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	His face was clay-colored and his collar collapsed.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	hadn't hesitated to do all he had to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He had a hard hand to reach his chest and his chest.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He's going back the way that he went.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I waited with a cry of anguish.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	to those who had followed.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	who was suspended for a while after delivering the order.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	inside a cape hanging from the pipe.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He had withstood this with all his might.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	It was like a body of a dead monster with a thin back back face.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	It was a little bit crowded.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He found a gunman hanging around his house.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He ate his three meals.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	You re gonna get a lot more involved in this dreadful story.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	From our perspective, we are a group of animals with a few degrees of both reason and consciousness.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	When the kid reached the height of his unusually raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised a raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised raised
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	received no questionable questionnaire or a hard kick.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I deleted it and put it between your fingers.
کرێڵەکام بەر ئاردێ و سەروو سەرەیشەرە دەسم بەرد تا بەرەکەی کەروو وە	I pulled out my keys and reached over the top of him to open the back door.	I brought my sail and dashed the head to the door.
ونەکێ کەمیە جە قژەکاش وشکەو کەردەبێ	but the blood had dried just one lock into a stiff cowlick.	Drying a little bit of the hair.
ئاڐە چیویە پەی وشکنای یا ڕەنج بەردەیش نەبێ	she could have nothing to explore or to suffer	It didn't have a face or a face.
ئەگەر پەی کاریە کە مشیایا کەردایاشا ئەننە دڵەوەرێز نەبیایانێ	if they hadn't been so worried about what they had to do.	If they hadn't been happy about what they had to do.
ئاڐە پیایەش کیانا شۆنەو منەرە تا من گێرۆ	she sent a man over to try to get hold of me.	that he would lead the way out of this man to get at me.
ناڕاحەت بێ چانەیە کە تەمام و ڕۆی بێفایدە بە ئیما و ئیشارە قسێش کەردێنێ	who was still looking very disgruntled that he'd been using sign language all day for nothing.	He was relieved that the end of his sentence was unavailing to keep his mouth shut.
پەی دڵنیایی بڕەما ڕووبە بەرەکەی	he dashing to the door to make sure.	He was sure he'd come across.
مەگنوو شۆنەو ئینەیە	I don't mean to obey it	Don't tell me that's a dream.
دیانێ پەی خەڵکە ناڕازیەکەی	I glanced at the angry mob, too	Then he went to the disgruntled crowd.
تەنیا ڕایە ئاڐە واتش جە خەمەکاو بەشەرینە تەنیا ئەشق و ئیمان سوکنایی مڐا	only once she said in passing that in all human sorrows nothing gives comfort but love and faith,	it was simply because he understood the sadness of the case and believed in it.
من تەنیا بارودۆخەکەی پەی ئاڐیشا ماچوونێ	I shall only just mention the circumstance to the others in a common way.	I merely followed the scent through the house.
هەیشتای دوێ قەپێش نەواردەبێ کە هەرسیش مجیایرە و دەسش جە واردەی کێشت	she could scarcely swallow two mouthfuls before tears interrupted her	he hadn't had a moment of happiness so long as they both cried and cried.
گۆچانەکێش بەر ئاردە و شەلە شەل لوا دلێ دارستانەکەیرە	he pulled out his wand and limped off into the forest.	He got up and floated into the thickest part of the forest.
ئاو قێڕناش من مرو، چونکە کەس گرنگیم پەنە مەیۆ.	I will die,' she exclaimed, 'since no one cares anything about me.	Don't snivel before me because I don't care.
سەرو بنەماو عەینەن ئومێدیوە پەی چەنەوەشبیەی.	based on the same hope of forgiveness.	turned a deaf ear to this madhouse.
دماوئانەی کە دە دەقێ تەر نیشتەیرێکەیش درێژە پەنەدا لاشەنە.	after keeping her seat by his side another ten minutes	He's back in his body for ten minutes.
ئاو چڕیابێ سەرو بنەماو باوەڕێوە.	to which he had been invited on the supposition	He turned his face to the water.
ژیری چۆڕچەمشەنە نیشتەبێ و هێزیچ دەسشەنە.	on his brow sat wisdom, and in his hand was strength.	He had gained the intelligence and the power to think.
بە دەسپەنەکەردەی سەروبانەکەیۆ و هەرمانکەردەی بەرەو وار پەی بناغەکەی.	by beginning at the roof, and working downward to the foundation	resuming his suspicions and advancing to the square.
گرد هەنگامێشەنە خەتەرو مەردەیش هەن.	for at every step he runs the risk of losing his life.	as if well exposed to the perils of his jaw.
هەروەرو ئانەیە، دەسشکەرد پی خەسخانەیە تا سەلەمنۆش کە چەمچنۆک نیا.	but everything together, he began this hospital to prove, do you see, that he was not miserly about money.	And so he opened his hand to prove that he was blind.
قەرارشدا کە ئازادش کەرۆ.	she decided to release him.	then he headquarters she headquarters she released him.
تاوەکو چەمش وزۆ سەرو پەنجەرە گولانەکەی.	to press his eye against the little window	So he opened his eyes to the window.
تاکە خەتا وەفاداریشبێ پەی وێش و عایلەکەیش.	whose only crime was fidelity to himself and his family	it was only to be entrusted to him and to his family
چونکە ئاڵە تۆش فرە وەشگەرەکنی.	because she loves you the best.	'Cause your children's books are too big.
پەی ئا ئارەق و کحولەیە کە ڕەنگە وریابۆوە.	for the beer and liquor that might be consumed.	Because he's a hard-ass dog who might be warned.
مەبەستش ئانەبێ کە بڕەکەی بە شەسێوەتەری تەمامنۆ، پەی ئی مەبەستی.	but he meant to make the sum complete with another sixty, and with a view to this	He didn't mean the whole thing with the amount of noise he meant.
شمە هەردویتا چی نەیاوایدێ دلێ قیتارو مەکتەبەکەی.	why you two didn't arrive on the school train.	you both did not return to the island.
من زانو چەنی مامەڵەش چەنی باجەکەیت کەردەن.	I know how he did you about your taxes.	I know the way you treated your tax.
پەی فێڵکەردەی جە گرد هەرمانە قانونییەکا تاکو تاوا نیاکەی جە هەمان دماونیمەڕۆینە کریۆنە.	to circumvent all the legal procedures so that the burial could take place that same afternoon	to evince legally binding on the subject as to the following two such incidents
مەزانو خاس بێ یان خراپ، وەلێ ئانە فرە مهێم نیا.	I don't know whether he was good or bad, but that don't matter much.	I don't know if it's good or bad, but I don't have a lot of money.
چونکە نیم قەڕنش خواینان.	since it has already lasted half a century.	Because I'm not mad at Dee Ga.
ئەگەر پێ شێوازە ئیدامەشدا، ئانە من بەژداربییەکەیم مردنو.	if it goes on like this, I shall stop my subscription.	If you'll take the way out of this, I'll be glad to die.
بە نەرمی، چەنی نیم بزە و داواوعەفوە کەردەیێ ئەشناسی.	softly, with a half smile and an air of apologetic familiarity.	He nod nod nod nod nodded his voice and waited for forgiveness.
وەلێ بە حەرەکێوە کتوپڕ جە هەردووی لایێوە بە دووێ دەسێ دماوە گرتشا.	but there was a sudden movement on either side of him and two pairs of hands grabbed him and held him back	But they took an enormous harpoon from both sides with their two hands.
هەرچن دەقێوە دماو سەعاتە دیاریکریاکەیش گێڵابێوە.	though he returned one minute outside the time limit of an hour.	though there were a moment's time between this and to morrow.
بەیانی دماتەر وەسڵێوە جبەرو چەسپیابێ.	a bill was next morning pasted on the outside of the gate	the next morning the tide subsided slightly.
بەردەوامبێ، پێسە کەسێوە کە بە درێژایی کەنارەکەی پیاسە کەرۆ و واقبیەبێ پانەی کە چەنی جوانی جبەری دلێشەنە ڕەنگمۆوە.	to continue, as one walked by the sea, to marvel how beauty outside mirrored beauty within.	proceeded to describe the persons who had walked the length of the shore and whose face and his face were clay-colored strips.
جگە سەرۆکە پیرەکەیشا کە بە خەمۆ سواربی.	with the exception of the old major, who triumphed gloomily.	except for the elderly rider who was sad.
هەرچن زووتەر بلی پەی یاگێتەری خاستەرا.	the sooner you go somewhere else the better.	the earlier the letters had been forwarded.
ئا ساڵە ئەیاش تەمەنو نەوەو یەرە ساڵینە مەردێبێ.	year her mother had died at the goodish age of ninety three.	had not yet reached the age of one year and died.
قژە نەرم و لولە قاوەییەکێش کە سەرو دلێچەما چەرمەکەیشۆ بێنێ.	with a riot of soft brown curls on his white forehead	A thin, brown paper on his white waistcoat.
چەنی ئانەیچە ژەنی ئاشیسی چکۆ تاوێ زاوڵەکەیشا بە شەرەفۆ بارۆ دنیاوە.	yet where ashis wife she could honorably bring their child into the world.	as if a married couple of hours after delivering a baby.
واڵێوە کە ڕەنگە هەر ڕوێوەبۆ چەنەم سنیۆوە.	a sister might any day be taken from me.	while you may be an underfed vulture.
وەلێ پیا کۆرەکە بە یەک حەرەکە قۆڵو منش جە وێش نزیک کەردۆ.	but the blind man pulled me close up to him with a single action of his arm.	And he held the young man close by the door with a slinget round his neck.
تەئکیدەبێنا کە تۆ بەرمکەری، پەوکای یەکسەر واتیمپەنە کە من کێنا.	I felt sure that you would expel me, so I told you at once who I am.	I thought you were gonna help, so I blinked and I blinked.
دماو ساتێوە سەرو زەمینەکەیۆ کەوتەبێ.	the next instant he was sprawling on the floor!	He fell down on the ground again.
پاسە ویرکەرووە کە گۆشو من ڕاهێنانش پەنە نەکریان پێسەو گۆشو تۆ.	I guess my ear ain't had the trainin' yours has.	the thoughtful eye that her voice hadn't yet fully trained it had made it hard for her to hear you.
من ئامادەنا کە زەڕەکەت بە قەرز دەو پەنە.	I'm willing to lend you the money.	I'm willing to lend the money.
بە زەحمەتیێ فرەوە قسێش کەردە.	she articulated with effort.	But it didn't say much.
وەڵێ ئاڵ دورکەوتەبێوە، بە حوکمو گفتوگۆکەی هیچ چێوێ نەبیەن چا ساڵانە کە کاریگەریێوە تایبەتش سەرو ئایوە دروست کەردەبۆنە.	but he remained aloof, and judging from his conversation there was nothing in those years that had made a particular impression on him.	Instead, he turned a deaf ear to the controversial topic which had a special beating to him.
عەینەن منیچ سەرەم سوڕمەنەبێ جە دییەی ئا گردە خوگا.	I was equally confounded at the sight of so many pigmies	Then I shook my head around his neck.
ئاو ئۆفیسەکەنە کارتو لوای ژووریش ورگێرت.	he was in her office getting the access card.	put the officer into his office
ئومێدوارەنا هەجنۆعێبۆ هیچ چێوێش جەدەس نەیابۆ بە خاترو ئانەیە.	all the same, if he's missed anything by it which I hope he hasn't.	in hopes not to suffer from a feeling of avarice or madness
دمایی کە بەرکەوتێ بەعزێشا جە دارو بێنێ و بەعزێتەرشا جە سنەوبەری بێنێ.	as afterwards appeared, were, some of them of yew, some of cypress.	while his patients were cleansed and free of the charge of mushrooms.
تەماشەو ئێگەیم کەردەن کاتێ بەس هنو تاتەیم بێ.	on which I had looked out, when it was my father's only	I looked at this when my father was around.
ئیسە من عالیم جە کەسی گەرەک نەبێ.	I did not want kindness from anybody now.	Now I'm not mad at anyone.
ئا ململانێ یا پەی ئێمەنە یا پەی ئاڵی.	that a struggle is coming and it's going to be us or him	to him, or to him, this message.
دەسشکەرد بە پارچە پارچەکەردەیش بە چەکوشێوە گولانە.	began breaking it apart with a small hammer.	began to tear the part of the bundle with a fine down.
من دایمە حازرنا کە دانبنیەو بە ژیری و هۆشیاری دەگێییەکارە.	I am always ready to recognize intelligence in the peasantry.	I was always willing to lend a massive attack to his shelter.
ئارەقورەشیەکە وێرانبی.	the inn would be ruined	then the square cracked.
پێسە واچی مانێوەتەر گومەش بۆ.	as though there were another meaning hidden.	it was far better to go that way.
ئایە بڕێوە فرە بەخشێ پەی قبوڵ نەکەردەیش.	she would have given much not to have accepted.	He had withstood a lot of hardships.
من چێگە چەمەڕوانت بێنا تا بەی شۆنیشەرە گێڵی و دماتەر نامەکەت دەوپەنە.	I was to wait here for you to come looking for her and then give you this note.	I rolled your eyes around to read the refectory and drama.
من کێشتم تەختەکەرە و بە توڕەییوە ناڕازیی وێمم وات دژو ئا هەرمانێ.	I thumped on the panels, and rattled the latch angrily	I flungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungungung
من ئی چێوێمە واتێ تەنیا بۆنەو ئانەیۆ کە چێوێ واچوو.	I only said it because because of something to say.	I've told you all this is a common way to defame the party or create suspicion within it.
دەسش گرت ملەرە پێسە ئانەی کە وەڵێنە دەسش گرتەبێ ملەرە.	she would possess him as before she had possessed him.	He got his hand in the middle of the palm of his hand.
فرە بە هەیەجانۆ گۆش جە دەنگو واکەی گێرێ بە ئومێدو ئانەیە کە وینۆ تەیارێوە بەرگنۆ و چەنەش نزیکبۆوە.	hanging onto the sound of the breeze in hopes that the airplane would appear.	It was too close to the sound of a thumping sound.
وەعدشدا یەکسەر یاونۆش.	she promised to deliver it at once.	then he jumped immediately.
من لاو یاگەکێشەنە بێنا وەختێ کە وەفاتش کەرد، و بەرەکەتو وێمم پەی دایمی داپەنە.	I was at his bedside when he died, and gave him my blessing for eternity.	I was one side of his pack when he opened it, and I closed my door for ever.
پەی ئانەی فەقیرەکێ فێرێبا کە چەنی ئاودەسەکا وێشا دروست کەرا.	so that the poor could learn how to build their own latrines.	had learned from the account which he had made.
فرە حەساسبێ پەی ئا واقعەیە کە نوقانیش هەن چۆڕچەمشەنە.	he had grown exceedingly sensitive to the fact of hisfacial handicap.	He's too fond of this fact that he can't stand it.
ئیسە ئەگەر وەڵێ کاتە دیاریکراوەکەینە نەجاتبۆ.	now that if he were to get rid of the animal before the time named	now, if not for a while.
پێسە پەشتگرتەیێوە دەسم وست سەرو شانەیش.	I put a supportive hand on his arm.	He put his back back back back to his chest.
من هیچکات جە وێم وەش مەبوو کە داوام وەنە نەکەردە.	I shall never forgive myself for not asking her to.	I never had a moment of happiness without asking.
ڕەنگە دایمە پێسە یۆی فکر کەرمێوە.	we might always think alike.	Maybe I've been through this before.
لوانێ پەی دیەیش چوون واتانێشاپەنە کە زمڕوتێوە سیاوەی گەورێش هەنە و گەرەکشا هەرزان ورەشۆش.	I went to see him because I was told he had a large black pearl which he was willing to sell cheaply	with a thoughtful eye glance at the big black box and a thin back mustache.
من ئەوسا وەعدم دابێ کە تۆ بارو.	I promised her long ago to bring you.	I promised him that you were there.
من جاحێڵ و زەریفنا، زەڕێ فرەم هەن تا بەروش چەنی وێم.	I am young and beautiful, and have plenty of money to take with me.	I've got a lot of rain and a lot of gold to cover my face.
ئەیام دووبارە چێگەنە وڕیارە و نەتاواش بەردەوامەبۆ.	my mother broke down again here, and could get no farther.	But he tried again and he couldn't carry it through.
وردبیەیەیێوە کرداری فرە پەی فکرئامایۆی.	so many practical considerations to remember!	It's a busy end.
ڕۆشناییێ زەرد ئاسمانەنە پێسە خەتێوە بەرکەوتەبێ.	a bright yellow streak crossed the sky	His brightness was clay-colored white.
گەرەکما مامۆیم و مامۆژەنێم وینی.	I want you to meet my uncle and aunt.	I want to be alone and mad.
ئاڵە بە وەروانکەکەیشۆ فرە گرەوا.	she wept bitterly in her apron.	he had become too overwhelmed at his perplexity.
تاوێ ئانەو سەرو بەرەکەی جیا کەرۆوە.	he could distinguish the escutcheons over the door	to distinguish between the two on the left and right.
من خەریکبێ مانیای مانیێنا، واتم با مردمێ و گێڵمێوە.	I began to be weary, and told her we must halt, and retrace our steps.	I've been through this before, I've told my people.
یارمەتیم دە تا ڕایە ڕاسەکێ وێزووە و بە دور جە سەرەچەنەشێویای.	help me to find the true path out of the labyrinth of lies!	Helped him get up and get far off the rails.
من هیچ وەختێ بێزار نەبیەنا چانەیە کە خاڵک چێشش واتەن.	I've never bothered about what people said.	I never made a scene that didn't make any difference.
ئیسە تەلەفونێوەم پەی ئاما دەربارەو تۆ.	I just got a phone call about you.	I've phoneed you now.
هەجنۆعێ بۆ من چەمم بڕیێبێنێنە، بەردەوامە بێنا جە تەماشەیشا.	I stared into them anyway, keeping my gaze locked there.	He cut off his eyes for me, and then he just went on with his eyes.
من ئننە واقەبیێبێنا بە فاڕیایش کە جە ئەوەڵیوە تەنیا تاوێنا بە بێدەنگی تەماشە کەرو.	I was so confounded by the alteration in him, that at first I could only observe him in silence	I was relieved the officer was only able to silence himself.
ئایێ زوو درکشا پانەیە کەرد کە فەقەت با وەشیەکاش فکر کەراوە.	they soon learnt to consider it with only the happy agitation of gratified pride	he soon realized that it was really his sob's head.
