source	reference	translation
کە مینیا تۊتگە سەگەگە هێمان بەسیاسە بەنەگەی خوەیەو.	by which the young cub seemed still tethered to its dam.	who's still standing by his door.
م هە باوەڕم یەسە گ زنێی دریژێ ها وەر ڕێد.	I only believe that you have long life before you.	I just don't know if he's got a penis.
ئەمانێ لە کونای کلیلەگەو براورد گرتم.	but I looked through the keyhole	But I took the key down.
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	Because that's what he did last time he met a woman.
کارەگەێ لە دەسێ چۊد.	her job was gone!	He's got the job by the hand.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	To educate both his best boys.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	It was like a fresh slap in the face.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	if you don't know about it.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	But he didn't say a word about it.
وە یەکتر نەنووڕسن	not looking at one another.	They don't talk to each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I try to picture myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I took a short run.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	It didn't really matter to me.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He got out of the back of the other person's car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I've got a lot to do.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	for every good desire and every good shot.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	But let's face it, it's too much.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I've always had the goodness of my mouth.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	So that he may turn out to be disgruntled.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if the seamen's baths had hit him?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he was relieved he wasn't around.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	One of the doors was hanging from the pipe.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	it was still too crowded thoroughly.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she was even as though deprived of the mood to reassure herself.
چمانێ هن خوەێ بۊە.	as if it had been her own.	as if it were itself
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	He raised his voice and listened to his instruments.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to stop him.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	It took him moments to get up and stand a little further away.
خوەم یاد خوەم دام.	I taught myself.	I remembered it myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean happy now.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	It's my turn to cross that line.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	It's like they heard him and lost his voice.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	so now it was simply a question of doubt.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've known you for twenty months of my life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	But it was all his own activity.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	it was but a case of a group of frightened eagles and a group of frightened eagles.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I've told you myself that I won't be able to keep an eye out for you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	or my doubts crossed.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I heard you all that unexpected and unregular
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat by my side.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	my mother and I were offended.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I'll be glad in his blood.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	Then he opened his door for himself.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	He didn't say a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe more than I can afford.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He's sitting on his floor.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	gesturing a small number of the empty table with a throbbing hand.
وە پا لە ناو شارا چێ.	went on foot through the town.	with his legs in the air.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I am delighted to do something.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	After a few hours of silence, he entered the room and began to communicate again.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	But you can't treat him like this.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	when I was a baby.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter what parents are doing.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	But I'd better stay here before I finish my job.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	when they pursued a common enemy.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	A few hours of hello.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to cross the national boundaries and be surly.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	They're telling you the truth when you're home.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	He's got my head on his shoulder all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He got up and walked into the room.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	That's why he left the room.
ئمجا سێ جار خڕ بخوە.	then turn around three times	Then he cried three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	Dinner and flour were served.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	He put a lot of hands on his deck.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I've got something to do, and I've got to get out of this.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	his suggestion was a price two or three.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	It's your turn and your help.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	That's when we came down.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I only had a word with too much fluid.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	he never had sex with any woman in his life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a thin face marble.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	Then I had to get out of the city.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I got a bit carried away.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	but it was simply a question of not complaining.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I've got out of these tire tracks now.
لەناکاو هاتمە یەکا.	I was suddenly furious	Suddenly I came down.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	He turned a few times and responded with a mixed melody.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if my father has come
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I've got parents for dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I didn't mean any scene like that one at all.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	It wasn't ready.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	then the square cracked.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	His hands were slumped and he didn't have a penis.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	That's why we're always here.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the innkeeper.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he had indeed told my sister who was nearby to him.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	And I believed that there was a sun on the night and a sun on the night.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I was too confused and overwhelmed.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	That's why he knew that.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	But I certainly did not disbelieve it.
نەنووڕیە دۊرترەو.	looked no farther.	it's no use now.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	when he heard a little gasp.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	And the bright red page, clay and black.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had embraced and embraced not only himself.
ڕێیێگ ئڕای دەرچێن	some way of escape	A good way out of this path.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I should be glad for these maternal arguments.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	But it didn't work.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But he'll talk to her for a minute or two.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to wait. I don't have time to settle down into this.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	Yes, I don't see any sign of it yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I don't know when she was even around the block.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I myself made a fuss about it.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she glanced at him with a thumping air.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	He's got my back, and I've got his back in the war.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	he glanced at the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	Then he opened his mouth about the color.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He held his breath in his chest for three hours.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	Because I've been through this before, I warned you.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I leaned back the other side of my body and stared at the grass.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	So he spilled his coffee.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I flung, flung, flung, and flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, flung, fl
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I made a lot of noise when I stepped over the gate.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I rolled my head around and around.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	first bowing profoundly.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	Suddenly with a smile on his shoulder, he entered the room.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	Instead, he held his breath in his chest and then cried and then cried and then cried and then cried and then cried and then cried and then cried and then cried and then cried and then cried and cried and then cried and cried and then cried and cried and cried and cried and then cried and cried and cried and cried.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	so I began to write poetry.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	He hadn't heard her since.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	And he doesn't let the other one get through the door.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	Before he came down, he was standing by the door.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	Because it's his way of looking at things.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That night was a dream of happiness.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	Then he emptied the room with a heart full of sadness.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	He didn't open his hand, and I came down and I came down.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	And the church and the earth fell upon their hearts.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	And there were a lot of rabble in the hallway of solitude.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	He'll stay out of this place before he says a word to himself.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I've got my eyes glancing at him now.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I've got my eyes glancing at him now.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I had my eyes blindfolded by these reversals.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	Suddenly, his eyes closed.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't help thinking and believing.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	His face was clay-colored and stinky.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	He held his breath in his chest for a moment.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	Because it's his way of being alone.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	Instead of their own activity, they saw.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	To keep him out of his place, they were shown his chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	now he had abandoned his optical illusion.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	He ate his three meals as usual.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He's forced to close his door.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	He arrived at the scene, which was still open night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	knowing that all the happiness of that day was lost.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	Because I've been through this before, I've got my eyes on the event.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I wonder what I heard from him.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	It's his own job.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	They put their hands between their hands, kissed her, and kissed her.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	there was a puddle in the middle of the street
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	And they hid themselves among the trees of the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what he was looking at.
لە ڕخا قیژان	who had screamed.	in a fascinating d'shabill'.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He held his breath in his chest and listened.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	Because there was a hole in the middle of the road.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I brought him my poison.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	The gate of the house was hanging.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	He kept his tongue out of his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He got up and went out.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	He's around his neck and his chest.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He walked to the gate to cover his veil.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	It didn't take long for him to get out of this place.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	Instead, he walked silently across the room.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	After a few hours of sleep, we made our way to the sea.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I shall make remorse to his father.
وسایودەو ڕێ	waiting for the room to clear.	He got out of the way.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	He held his breath in his chest and then he cried out.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	All my homes and places were buried under my feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	He held his breath in his chest.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	His face was still a baby.
ئەوان چێنەڕێیەو.	they went away.	they looked at him with a thoughtful eye.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He's still on his side.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	He held his breath in his chest and listened carefully.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I ought to be alone.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	Everybody knows that he's got a lot of power inside.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	It was inside the sound of thunder and rumbling.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I wonder if I could have slept through one night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I read a book with a few short stories and a few short sketches.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	it was not such a hollow world at all.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	He's got nothing to do with this.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's too early! We must be out of here!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	as if to plunge myself into the madhouse.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	He made him his theme to any rebellion or rebellion.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I dug a hole in the middle of the water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	he flung himself in the book shop once or twice
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I told him in a mixed tone.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	only the house had come into the pasture together.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I'd nodded once or twice because of this path.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	He told him to take his copy and go back to bed.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	with a little help from the comfort lost
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	hearing something snap in his verist, and something snap in his verist.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	The response was too strongly that angered the house.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	He's got a lot of energy that makes him shake and shake his life around.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	who was only a baby, and whose face was clay-colored and black.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I just needed him to know how much I've been through this before.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	to the side of the place where we were concealed
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I've got nothing but tears now.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I meant the second half of the second half of his sentence.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	A few of the young women who had his back and his arm bruised.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He walked out the gate to save his brother.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	It's just a slap in the face.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	she was only alive at that moment.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I replied with a mixed melody. I sure it was true.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We've all hit the trees under the trees.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	as if the poor family members were the only spared.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	beat that fatal blow.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I'm afraid I don't think much about comparing myself to these people.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	A fine princess princess of the kingdom of one of the three princes, entered the room and read the book.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	in the same way I told him and only to this frivolous creature
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I've done all I can do now, my dear Ghanaians!
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	replied the animal, which had an empty tongue.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	A boy hanging from the shoulder to the bottom of the chest.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	To our colorful people who don't agree!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	almost with the telegraph under his tongue.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey, his half plucked turkey.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I had almost five months of goodness and happiness in my life.
