source	reference	translation
بعڌس، سه کرت در خرد.	then turn around three times	Then he broke it three times.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	When I saw him, he went to sleep.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five of the ship's sailors were either shipwrecked or sunk.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	It'll be in the palm of your hand.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He didn't drink it or drink it.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	They're my friends, and they won't help me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Now we're back to square one.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	They're just talking to me now that it's too late.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	I'm not afraid of adjusting my appearance right now.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	"He replied, ""It's not like I'm moving like a marble statue""."
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	I may have to escape the lion.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I brought it with a spoonful of tears.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	It's just that there's never been a death of love with him.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I'm going to be deprived of human training.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	Suddenly I became angry.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	It's been a while since I've been able to solve this mystery.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	If I told him it was too late.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going to be a black man now.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	In short, I mean all the things that others don't want to do.
بسا هو نڌاشته بۊ.	perhaps she had not.	That's enough for him.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought the note was wrong.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	They stood at the threshold, but it was too late.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	But my secret is to stay an uncle forever.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	Under the circumstances and circumstances of the guest.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	He saw that the old man was still here and there.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'll tell you to stay with him for the rest of the day and night.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I remembered it and was really overwhelmed.
سیکه هو ز گوڌشته دونئس.	for he knew of old	as if he knew what he had said.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	But he told me I didn't do it.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	It didn't last long.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	He didn't want to hear it.
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	With the color of the upper web, the color of the upper web, the color of the day's hair and the color of the flowers.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	He didn't just accept the new circumstances.
ره‌یؽ سی گوروئڌن.	some way of escape	They're going to the third floor.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	He remembered that the feelings of this neighbor remained the same.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	he never accomplished either this or that.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	But it only lasted a few minutes before it stopped.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I can't get out of here if I find my husband.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I haven't seen him since he was born.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think the death of such a man would be a blessing to him.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What's less painful?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad it was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	The old man went into the room and introduced her to his daughter.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	It's just a matter of doing what he's doing.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	The death of a friend and the celebration of the victory of one of the princesses.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	But they don't understand what I'm talking about.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You'll see some of it before class is over.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	A glass and a small glass of water came out of the water.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	But it's not that important.
فقط همیو بی	that was all.	It was just that.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	Sooner or later, I'll get the right answer.
سی که ڤه گوڌه وابیڌه.	since I have been told	That's what he said.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	this good old gentleman was always in a good mood.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	That's not from your point of view.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	It was like a baby with a feeble heart.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	The bottom of the hole is the bottom of the hole.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	With incredible power, he reached out to the left hand of the man.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I remembered coming here with great difficulty.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	that the theater came out of his mind comfortably.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	One of the reasons is that he doesn't need to write more than that.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	But I told you, it's just one of those things that's really important.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	He was in his bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	Maybe two or three thousand people came to hear the news.
سی رئڌن ڤه بال سزاس.	to go to his punishment	To join the guild.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	It's like getting married and having a few friends.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	There's a few points I need to make.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I told you I trusted you.
چنوݩ خل بی که إگوی.	so crooked it looked	It was too late to say that.
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	It's compact and compact, and it's compact and compact.
گشت ٱنجومس داڌوم	I did it all.	I've done all that.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	It didn't take long for you to see it turned into an illusion.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	The conversation ended with the cricket wing.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	It's like they left.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have seen nothing but love for myself.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Maybe I've been offended by his words all the time.
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	They'll be back in an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	When he was in the middle of the cave.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	But there's nothing left of my hands.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	Yet, as the law and the church do not see it, it is wrong and wrong.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	That's what it takes to be brave.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	It was too late.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	He picked up some of the remainder of the paper and put it in front of them.
ز سرما لرسست.	shivered with cold.	shivered by the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I have to say, he's healthy.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	But he was still in danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	The world was shattered into a whitewashed shadow.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	They forced me here.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	There's nothing he can do.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	To show his noble birthplace on the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to interfere.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't wait to get out.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I don't want to eat a pot.
ز ترو مو ڤه در هڌه.	it is past my power.	He's out of my reach.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We're a little bit of each other.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I got up from the dining room to pray.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	He went to see Dee Dee Dee.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I think it's probably stupid and old.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I don't think there's any need for that.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	He walked into the middle of the street.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	His legs were bent in the middle of the rope, and he pulled the rope out of the rope.
ولؽ زی ڤوریستاڌ	but waked early	But he quickly rose.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always loved children.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	It wasn't the end of the war, it was the end of the war.
تو وا قڤۊلس کونؽ.	you must accept it.	You're gonna have to accept it.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he was stationed as an officer and general.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	You'll do whatever it takes.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I went to see my mother's baby split up in the sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	There's no need to get out of prison.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	They regretted the outcome of his friendship.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I told him we'd be late for three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	The dog's head went to sleep.
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	When he found it hard to believe it.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	It's like painting a door.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It's caused me to lose my temper.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I'm glad I didn't show it to him.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did what I had to do.
سی همیو، گوڌن نومس.	so the mention of his name	That's why he didn't say it.
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	He became paralyzed and paralyzed from the waist down.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I'm going crazy.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized that it wasn't an illusion to stop the carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then you'll see what's going to happen to me everywhere.
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter if I put the fight back in the sand.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I made it with a cloth bracelet.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	My only wish is to see his presence and the presence of some others.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	But without removing the rope.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know it's not necessary.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He will give you a place among his deeds.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	It wasn't in the middle of the world that he was perfectly human.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	If you'll permit me to tell you, my dear friend.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	They were afraid to defend themselves in our defence.
درجا یَشنؽم.	I instantly recognized	I heard from the outside of the room.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I can hear voices in my head again.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	It's as if he's not one of them anymore.
وا حالوم خۊ بۊئه.	I should feel well	I'll be all right.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'll help her as best I can.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	That's why he came here to make his acquaintance.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The fire was out.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	He spoke to each other in a very confused tone.
ٱر دس دس کونه.	that if he faltered	If he does.
بورگاسه بورد وارو.	then he raises his eyebrows.	He went upstairs.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	It's bad luck and bad luck.
اۊسه دَنڳسه بورد وارو.	then raising her voice	He picked up the rope that was attached to it.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	He didn't feel comfortable in this.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I'm not the kind of person who's out of date.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	You're going to get the milk out of the house tonight.
صاف سِیل نها کردوم.	I looked straight ahead.	I made a straight path.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	Don't blame anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I insist on not writing a will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I got up a little later.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	He was there to see me.
سر مو نه کرد وه قَپ	got my head into his mouth.	He hit my head.
مو هم زمندؽ بزنوم	I am left none the worse of it	I'll take it too.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the stories didn't show up in their darkness.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	You two remember to keep an eye out for me.
گاشڌ حق وا هو وی	that perhaps he was right.	Maybe he's right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I think I may have made a mistake.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	It's an oppression of the mind.
رَئڌن بال گلاله بپائن	went off to guard the river bank	The departure of the guests.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	Whatever it is, it's like he's in a bad situation.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I'm glad he called.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	When he saw himself in my face.
فره واس خَش گذشت	he had a very good time.	It's been a while.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We're going to get together as soon as possible.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	The driver was back from behind the curtain.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	the best of them all.
هو نه بوردن وابا خو	to engulf himself with her.	He didn't want to go home.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I said no one was hurt.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't want to be forgotten, I do want to be forgotten.
که هم خلاس نکرده	the end of which is still in suspense	It didn't save her.
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I'll take it back as soon as possible.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	It's like this wretched world is not worthy of him.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the top of his head to the bottom of his waist, he was crying.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I hurt you with a hat.
پای سقف شؽ ویڌ بی	the ceiling blackened.	He was on his feet.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	It's about three o'clock.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	It's like he's going to die.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What was the cause of his death?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	You're going to be a wretched world too.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	It's like thirst and thirst and heat and thirst.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	The chain of the blade was attached to the bottom of the blade.
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	this gentleman, too, went a mile and a half into the water.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	It's not a memory that hasn't been found yet.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	And he cried out with his hand against the sword.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	It didn't last more than five minutes.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	They had good students, but they were poor and humble.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I never thought you'd make it easy for her.
سی همؽشه بَستس	she lost no time in putting a stop to it.	That's enough for you.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	If it's too late, it'll be too late.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	The second is back to normal.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think about it any more.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I didn't even paint myself.
اۉرِیم رَئ!	it's just been such a shock.	I'm on his way!
هو هم رَئ و دره نها	he went out, closing the door after hiM	He walked in and out of the room.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I don't need an apology for all this.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I'm hoping to get out of here.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	The sun shines brightly and becomes a cloud.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	He found the body.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	It's not worthy of you to return to it.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're still waiting for the man to come out.
دوئڌر بورگاسه وَن وارو	she knitted her brow	The girl went upstairs.
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	And he cut off his hand.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	How did he get out of the house?
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked him if he had seen her for a while.
دره ز بؽری زوَرد بستوم	I bolted the door.	I closed the door with great force.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	It was like a sunny day.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	They're talking about his education.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say anything more than my name.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	"He told me, ""I'm ready to pay you for it""."
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	How wrong it was to see me.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	We haven't heard from any of the other workers in the town all this time.
پای زونی زنین وه دۉرس	kneel down kneel round her	He's got his feet together.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	When you're having fun, you're going to have fun.
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	The place was abandoned by the end of the siege.
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I stayed a minute.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He jumped down the ladder.
رک زِیڌ وه مرکس	leaned on his elbows	He jumped on the stake.
حتی پشۊئؽ هم نوی	not even a cat.	It's not even a sunny day.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	He didn't even think about it.
تاته‌زاس ٱروَت مَند	the cousin staggered	The old man stood up and stood up.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	But at the same time, as you want.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	It didn't stop him from listening.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	It smelled like a hot fire in the air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	To get a bottle of wine between the two of them.
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	They'll see you on the other side of the girl.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one is more than the last, because there's nothing left to say.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	He was frightened by the burning of a prepared sacrifice.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	It's been a year since he's been able to climb the right ladder or hit the right one.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	He filled another glass of wine.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	He went down with shame.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	thinking about what to do.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	It's like they were frightened of tears and tears.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	It's like it's never closed.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	I'll be in a very small town.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	One of his hearts was sick and sick.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I'm afraid I can take anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I want to read you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	he could neither eat nor drink.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	Then he heard what he had said.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	The bell was ringing again.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	His face was bent and he saw that he had fallen asleep.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	No one else will interfere.
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	Because he knew the authorities were wrong.
خزمتکاری پس مؽز خل وابیده بی و شمعی نه مؽن کلیچل راست بیمار گرهڌه بی	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	The maid was lying on the back of the table, and the candle was in the right of the patient's keys.
پایل دراز وه بارت نهای لڤه وال کله و سرؽ که منی جوخۊنه وابیڌه بی	legs thrust far forward, the wide brim of his hat set far back, making a sort of halo for his head.	The long one was attached to the end of the head and neck of the whale, which made me shudder.
مؽن ئی هونه سه یه کار نه‌دیار هی ٱنجوم‌ إبۊ که آخرس اؽما ره إبریم زس.	there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of.	There's nothing left to be done about it, and we're gonna get kicked out of it.
