source	reference	translation
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to paint the color of the room with the left color and the bottom of the room.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	Without causing distress or pain.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's a waste of time.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	He didn't go into the inn or come out.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	It's been a roadblock for me.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know I don't have to talk to you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he believed it was purposely possible.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw something with very large eyes and a thick fog of darkness.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	It's like he's having a hard time sleeping.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	When he was ready, she said.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	It's like he's in a bad mood.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	It'll be over in the next few minutes.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But she didn't have the courage to talk about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	Although he had been asked to join in the conversation, he had left.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	The idea was as I said.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	He realized he wasn't breathing.
ئیتر زاتم نیەن بەو	I dare not come again.	I can't take it anymore.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	He pulled the horse's long horsewhip from the top of the staircase.
ئاڐش تەنیا جیا ئاست	left him there, alone	He left her alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I'll be off the hook for the rest of my life.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I didn't say anything, and I tried not to think about anything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	Their father tried to make them repent.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	Without realizing it, she loved it.
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	He loved her more than ever, and he loved her even more than ever.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything without it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	she had reflected and expressed despair.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	I'll kill you if you're forced to.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	In the meantime, he made his way to the warehouse.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	When I wanted to sleep tonight, he asked me if I had that book.
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	It didn't take long for both of us to fall asleep.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He opened his mouth and closed it.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I caught up the trail.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	It was only this letter that came to him at the time of his death.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	The old man looked at her with a hostile look.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	You're an honorable man. Read this letter.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	While he was reading this long, painful letter.
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	But there was good news for his trip.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	The side of the train is the same size as the side of the train.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	Because it's like death from the heat of the moment.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	He's a monster he never saw before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	It hurts her more than anything.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I'd be a little better, too.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I thought it would be a good idea.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put all my guns into his hands.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he can't do it any more.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	It's insulting and insulting.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	It's been a while since we've been married.
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	That's why he broke his heart.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	His eyes were on the other side of the story.
هەردویشا خوێنێ	for both were idly smiling.	They both fell asleep.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He reminded me of it, and he held his hand against my shoulder.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	He stood in the shadow of his neighbor's voice.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	It's the first ship we've ever come to.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	The hair was long and hairy.
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I made him promise.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	it seldom tasted well during tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We're going to the bottom of the sea.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because he was close to his mother.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He picked up the two-eyed telescope and walked to the beach.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	I didn't wait too long,' he said.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	He followed her out of the room.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	The wall and the ground were shattered.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	It's important, of course, that he's not in a hurry.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	He put his fingers on the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	He had to keep quiet.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	But it didn't come to his brain and he closed it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	She waited all day for him to come.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I didn't get a chance to repeat it.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	He hurried to the farm where he was hiding.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't even think about it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	Fifteen-year-old Emma came up with the idea and set it up.
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	His chocolate world was on the point of falling apart.
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	But that's all he knew.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	I didn't even think about it.
دووبارە ئاڐش خڵەتنا	but lured him back again.	He picked it up again.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	She held it in place with dignity.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	He stood at the point of view of the scientist.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I promised to write to him in the middle of the street.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	he must be in bed, and in bed, and in bed, and in bed, and in bed.
پێوە لوای	they went away together	They left the house.
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	The guests waited all afternoon.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	It's only a matter of time before it's too late.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I'll give my life to serve you.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she made off towards him.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He picked up the answer.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I have answered my father's prayer with the grace of God.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, at the peak and speak to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was so frightened that he couldn't believe it.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I'll wait till you'll let me learn it myself.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	She saw a lot of young people who loved her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	He picked up his gun and held it.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	There were a lot of them at the time.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been doing it for ten or eleven years.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He loved this man with all his feelings and thoughts.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	It's in the middle of the middle of the street, and it's in the middle of the street, and it's in the middle of the street, and it's in the middle of the street, and it's in the middle of the street, and it's in the middle of the street, and it's in the middle of the street, and it's in the middle of the street, and it's in the middle of the street, and it's in the middle of the street.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	that he would put his motes together with his own, and tell me plainly and plainly.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	when she came to my tree, and made her stand on the man's back.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	He explained it only because he didn't sit in his tent and he was right.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	The manager needed it.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	He desired this devotion and respect from his mouth.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	It's just a bunch of chickens and a lot of chickens and a lot of chickens.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	received with affectionate kisses and shake hands.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	Tell me, without anger or anger.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	He waited to see if someone had seen him, and then he looked around quietly.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	She cried out in pain and moved her face towards him, and she held her hand towards him.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where the revelry and revelry were beginning again.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	He hit me like a bullet and threw me into it.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I came here to help you save my father's life.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	It was like a bunch of coffee and a loaf of bread.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	His body was like a hunted animal that couldn't follow it.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	I'll see if he's got it or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	They're supposed to be staying at this house for the rest of their lives.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	Maybe it's not in the best interest of the person.
گاهەز مەردەیم بۆ	perhaps be my death.	I'm going to die.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	He began his life as an outcast.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	He began to weep, and he broke off his head and body.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	He was sitting comfortably on his couch.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	He went to the front of the train station.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	It's a little off the right path.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	It was so close, I felt the warmth of the breath on my head and on my lips.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I took him out of a bad one.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	He got up and said he had to go because he had to get up early.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	The clock struck and forced us to stop everything.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I knew the power of fatherhood.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I made up my mind to keep the time, and the bread, and the tea of the day, for the sake of painters and engravings.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	He threw the chicken and the chicken on our backs and told us sooner.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	Before he's out of his reach, he can hit a good deal.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But it wasn't like that anymore.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested that he return to his homeland for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	He was almost exhausted from the warmth and humiliation of his imagination.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I walked with him to the front door.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	I wasn't old enough to look scared.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	The theft is part of the master's love that belonged to him.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	That's what I meant when I told him he didn't have the book in his hand.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	He was dressed in a very bad way, and he didn't feel well, and he didn't behave well with his clothes.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I'll leave the castle and stay with the old man until he wants my help.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	It's not working!
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I listened with all my ears to the girl's answer.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	He pulled it out of the hole.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't get it out of my hands.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He put his hand in the old man's hand.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'll kill myself, but I'll kill the dog first.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	It was so obvious.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	He picked it up and gave it to her like a baby.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	It's a joy that's not without sorrow.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	He stood up a moment and hesitated.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	And he came to the door, and opened it.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	There was a long, dark feeling of hostility.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	Although he didn't hear anything, he knew everything in his own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	Maybe it's the boy who came with it.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He lost his health on the coast.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I made a covenant with God before I knew what it was.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He repeated it with a sad smile.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He's back on top of the rock again.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I hoped you'd be better off, and your friends would be pleased with you.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	as if his belief in the boyhood had been distorted.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	But he hated it because no one knew it.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	his wife, who was unnamed, met with another man this afternoon.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	You're better than he wants for himself, you're better than he wants for himself.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	It's kind of like all of them, and it's like a good friendship.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	It was a deadly cry.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	It's not crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying or crying.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	He was a quiet, painless prisoner who was content with his own stupidity and didn't want to see it.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought he wasn't in the middle of the road at the time.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	It's as beautiful as usual.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	"He picked it up and put the line in his hand. He said, ""Joe""."
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	He walked up to the front door of the house.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	Because of his disrespect for the old man who had not done anyone any harm.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that for his wife, he didn't have a special face.
ئاڐە بە من دڵنیاییش دا	she assures me	she assured me.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He doesn't want to know I saw him.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I'm in a very bad mood.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	The human foot is on his head.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He warns everyone in the room to calm down.
تاریف دریۆوە	to be noticed and admired.	There's a definition of it.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	He went there and kissed the man.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	It's simple. I'll see if you're upset.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He walked down the street and stopped.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw it wasn't a wounded man.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	He invited her to the meeting that had been arranged for her.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	She didn't say anything, only said something to be ashamed and convinced that she had come to her aid.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he's not allowed to go out of the country, he'll be fired.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	To make sure no one saw him.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	in the spirit and manner in which she had answered him.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	It was a short, unusual story.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	The sun was shining, and all his hands were tied together.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	But he didn't hesitate to do what he had to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He put a heavy hand on his head and chest.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He's the only one who's left behind.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I adjusted it with my light.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	There were people who shared his love with him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He hurried back to his place.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	They were informed of what was going on, and their thoughts were confused.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	It's like he wasn't accepted at all.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	It's like the body was cut off from the body.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	His voice was a little confused.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He went after the man who was locked up in the middle of the room.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He picked up this loaf of bread and broke it.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I've been through all your terrible stories.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	In his eyes, we're animals with little intelligence and awareness.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	When the sailors took their arms and threw them at his feet, he stood motionless.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	It's the only way to get to that point, and it's not the only way to get to that point.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I cleaned it and told him I wrote a story for him.
