source	reference	translation
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	He told me that maybe there's a lot of smoke in the house.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to be reminded that I'm a fool.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	so now it was too late to play the boor.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not one of them, and I don't have anything to do with the court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'm from the day I was born.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	He went to the letter.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	"She replied, ""It's nice of you to come here""."
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	They were waiting for us on the platform.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	One in the place where the war was raging.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm sure of that, too.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	It's a new mystery.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	But it's clear that the little bug was still attached to it.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm sure there's still a long way to go.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	But I looked at the keyhole.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I remembered the last time someone told me I was going to die between a rock and a hard place.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	Maria had lost her job.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	To get the best of the facilities for his two sons.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	Until they reach the grassland near the castle.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I know you're sick of it, but I'm sick of it.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But he didn't drink it.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	Without compromising each other.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just need to have a look at it and see what it's like.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	One of the others was tied to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I really don't care for having children.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had already repaired the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	My hand is cut off from all the materials I need.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you for the kindness you've shown and for the kindness you've shown to her.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	Mary didn't know anything about it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I'll always be in line with my point of view.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the sick man would not be content with it.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	He asked him if swimming in the water was a good idea for him.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he was dissatisfied with his presence.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	It's all gone out of business.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	There were still a lot of things hidden.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	He saw himself rewarded with a sense of peace and tranquility.
بگر ژان هن ئەوە	as if it had been her own.	It's like he's in pain.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	The two men hit him with a pair of shorts and a pair of shorts.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to stop her.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	They were all sitting at the table.
م وژم بێ مامووستا گرتما	I taught myself.	I held myself together.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm just happy and tired today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	I'm sure he'll make it up to you.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He was like a werewolf with a throbbing ear.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	Although he was not only in doubt, he was near certainty.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	The life of these 20 months was clear to me.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	But it's all done according to your wishes.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	Only the one who was only 14 years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you before I didn't want to see a lot of people.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	Then he broke our hands and feet.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	Just look at it and let me know.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat down.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	to begin the conversation, he resolved to venture.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	You don't want to forget your wife and kids.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	But it didn't take long for me to find out.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope you've found a cure.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't listen to it badly.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe her more than I can pay.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He was sitting on the ground holding his feet.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed her to the bed, but there were no clothes on her head so she could sit down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	He left the front as a pawnbroker.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do anything in the best of luck.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	It doesn't have to be that way.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	But his behavior was really disappointing.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was born again.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It doesn't matter where you're going.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd better stop now.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	He's out of his reach like an enemy.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	It's like he's out of shape.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	Unless you've reached your goal and you need it so badly.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	They knew it wasn't worth mentioning.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	Although I've been awake all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	So he left the place of anger and anger and disappeared in the crowd.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I forgot the words.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then turn around three times.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	Then I went to the bathroom.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	It's five to the bottom of the ship, and it's like the bottom of the ship.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I got to the end of the story, of course.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	Instead, give him the money as soon as possible.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	I'm in a hurry to help.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	It's not a good idea to put these things right.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	You just have to stop talking to me because it's important.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	You're not old enough to know that.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	The man answered in a calm, hard, humble voice.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I may be forced to quit the war.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said in a shrill voice.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	But he never spoke to her about his love.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	Unless I practice it to die.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	Suddenly he fell to the ground.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	He demanded an answer from the outside of the room.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	If he has an enemy like my father,
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I'm here to take my mother home.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I'm pretty sure that's what he meant.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	Maybe it wasn't really him.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you broke it.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The boat lost its soft, pleasant movement.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's my cup of tea that's forever in the palm of my hand.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after the adventures of the industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious industrious
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	He saw her walking down the room with anxiety and insecurity.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I don't think it's possible to have someone on it 24 hours a day.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	It's true that I'm very happy and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	Because it didn't take long for him to wake up.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	But it's believed that I'm a student.
کارە چێیەلێترکا نیاشتێ	looked no farther.	he had nothing else to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	That's when he didn't even get the right answer.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	She had thin lips and thin hair and a very beautiful smile.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He accepted the offer with great satisfaction.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	He found a way to escape.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	If anything were to happen to me in this part of the country,
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	No one did it.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	But after the factory shutdown, it'll be at your house for a few minutes.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	It's been a while since I've been warned to stop laughing.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	If he hadn't seen him since then, he wouldn't have been angry.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	They don't think you'd be much better off with this necklace.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	It wasn't a bad one.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I'm sure I was very happy.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand in the girl's arm and pulled her out of the arrow.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	He's just a regular worker in the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	The death of a friend and the celebration of their marriage made him one of his students.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	But do something to find out what's the point and the best way to do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe some of the girls will be able to see it all by the end of the class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	There they found a small horse and a small spoon.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	Because it doesn't really matter.
بێجگە یە چێ تر نەوی	that was all.	It's nothing but that.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	We have to deal with the problem sooner or later.
ئەژ ورەلرا گ ڤتانە م	since I have been told	From the beggar who told me.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	This old, fat man was always strong.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	Because he didn't commit the crime.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	Because he was so weak and fatigued.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	He was buried in the shadow of this shadow.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He held it on his shoulder with difficulty.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered well, but no one was in the frame.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	That's how beautifully spoken.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	In this way, they will be encouraged to write letters to their people as best they can.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	But I felt that there was only one point that really mattered.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	It was there in his bedroom.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	It's estimated that 3,000 people will be on the road.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	To hit him with a bullet.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	How are they supposed to be married, and how are they supposed to live happily ever after?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	Let me tell you a few things.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	I'll let you know I'm here.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	That's what I meant.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	It's like he's looking for something more complicated than that.
گشت ئێ کارەلە م کردنە	I did it all.	It's all done according to my wishes.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	It's very rare for a woman to be a nurse.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	It's a game of cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	When he left the room that afternoon.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	He didn't like to play the boor.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's for the sake of what he said this evening.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	It's been an hour since we've walked out.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	When he walked into the cabin.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	But I have nothing to give you.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	In the same way, he was wrong and wrong in the eyes of the law and the church.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	That's the highest level of courage.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	He didn't talk about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He cooked the chicken with the water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	The girl who was sitting on the couch.
باس بووشم گ فرە شەچکە	I must say hes generous.	I have to tell you, it's very busy.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But the danger was beyond his ears.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	The universe was full of these twists and turns that were near the earth.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I have to admit, I didn't force myself to come here.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	Unless it's a matter of principle or not.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	There was no clear sign of the ship's superior status.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not responsible for this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't get out of here unless I go to the cemetery.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'm in a hurry to get him back.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	It's out of my power.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	kissed each other a few times.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	Then I received the blessing of prayer.
کەتێ منەی ئەو	he went to look for him.	It's like he's in a bad situation.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I had a feeling he was going to be unknowingly and unknowingly.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	None of the above is true.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	When his brother-in-law arrived, he went to the playground.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	The girl broke her legs and was paralyzed from the waist down.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	But he quickly rose from his sleep.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be back soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	How they had taken the painting down.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You shouldn't accept this letter.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	More than ten generals and officers were buried there.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	as best he could.
من مشۏرەتێ کردم	I have advised him to do that.	I gave him a drink.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I want to know the truth.
حەڵقەم سافا کردم	I cleared my throat.	I cleared the ring.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He hid it to get it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	The door was tightly locked behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	The girl had to go to the beach to wash her sweat.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never saw him talk about it.
جبهە نیانە جاوا	deserted from the front	He didn't leave the front.
سە چێیک نۏتم	so I didn't say anything.	I didn't say a word.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He took her home in his car.
منیش فرە خوەشاڵم	I'm very glad.	I'm very happy, too.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	when they came into the room
من وژم یە مەزانم	I know that well!	I know that myself.
ئیلە دو دت جوان	then the two young girls	They're two young girls.
ئەڤە هیشتە گیفانێ	put them safely in his pocket	He put it in his pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I think I'd be a hell of a hell of a lot of fun on the kids.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	When he went to the front of the house.
ڤە سەر جادە نیشتا	sat down on the trail.	He was standing on the side of the road.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	Then he stood up in front of us, trembling and trembling.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	It was on the top of the bank and out of sight.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the hair on my arm fell off.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I remembered everything very well.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	His hand was on the ground.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I raised one hand to apologize for cutting it off.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He picked it up a couple of times.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean to be that kind of man who doesn't care for women.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said it must be important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure it was you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He pulled the silver key out of his pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to the bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	He didn't have the power to sell it.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	It was a wolf.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	But you'd better stay out of it.
یەک خاهش نەڤێتریا	a wordless plea	not a word.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	There were no more than two hands on his chest.
جمیش نەرینان	do not move!	Their bodies were crushed.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	He doesn't have a guest after that.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they don't have any magical powers.
ڤە داخا سیکار نیە	I'm afraid there are none.	Unfortunately, it's not a cigar.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	But they had a black hat that was too heavy for them to wear.
چوون ناخوەش بی	because she had been ill	Because he was sick.
ڤەگەرد چەمیاین ڤە سەر ئی کونا تەریک مەترسی کەتنەنامێ هەس	there was the danger of falling over if you looked down into the abyss.	There's no endangerment in this dark corner of the earth.
قورس ئامادەوا بۏ	for he had made up his mind	It's hard to prepare.
تا ئیسکە دەسبرد ڤەرنێ دریاس	the ever got jacked	It's been so long since it's been held.
ماو سەریان بڕی	to get rid of them!	They cut off their heads.
موسابقە شروو بی	the racers started.	The race started.
ئاخرین زەربە دیاری نام ڕووداوەل دێرێ	has the last featuring blow at events.	The final blow will be decided in the event of an accident.
سە لێڤە ئێختیاری هەر ڤەخت ک گست ئەژ حاڵ شێتی مایە دەیشت	while he who is so of his own accord can leave off being one whenever he likes.	That's why it's painful to get out of my madness whenever you want.
هەر دو جووان ڤە فکر ئی باسە بین	was passed by the two young people in schemes on the subject.	The two young men were thinking about it.
