source	reference	translation
وژتیژ هایتێر بۊنە ئاێمێ ترک	you yourself might have become a different person.	Maybe he'll leave it alone.
هەر ئە بووە ڕەسیتێ ڤە پت	he caught the smell.	That's all he had got to him.
ڕاس بی گ کڵاید تەنیا یەێ جاڵ ئراگێردی بی	despite his looks and charm and family connections here	he was just a beggar.
ڤە چەمەل وژ دیلە نیشان داسێ	he indicated the prisoner with his eyes.	He made signals of distress.
ڤەناکاو ڤە لەهجە قسەخوەشێکا دەس کردێ ئەر ڤڕداێن	she suddenly commenced chattering fluently.	so they began the conversation about mushrooms.
گ هەرگز ئێ هەمکە ستاێش نەکردۊتێ	never had she admired her so much!	I didn't think of that before.
ڤە ئێ ئانەێرە پیاێ ترک گ نیشتۊ ئەر جا ڕانندە، پیارئرا بی	while another man, who had been seated on the box, dismounted too	And he put his hand between her fingers.
لافاو، ڤە لێشاو قورسێکا ڕشیا ئەر سەرم	in full heavy swing the torrent poured over me.	I look up blearily.
ئەڤە گ مەبەست منە، ڤەشە هەڵەیە	my word is error.	That's what I meant, he was wrong.
ئاهانە بیس و شەش جلد نۊساویتێ	so had scratched out twenty six volumes.	so they stopped and didn't get a chance to work up to it.
ڤە وژەکەڵنگزانێکا پل برد ئەێ خەنە	she laughed impertinently.	so profound was the sensation that
دوما هامە هەتمە ئێ مەیخانەوا	I walked into the wine shop here	I came to this place.
هۊچ زێانێ ڤە هامە نمەڕەسێ	no harm can befall you	She's not going anywhere with any questions right now.
دارلە یەێگلەکی هوەل بینا و ڤە تونی زیانان ڕەسان ئەر باڵ	a sudden tilt struck her arm up roughly	He was buried there alive, and there was a tremor of his ability to communicate between space and reality.
ڕاسییەتی، خوەشم ئەژ ئێ باوەقوێڕەت بێشەرەفە هەت	I kind of admired the littlecuss	That's right, that's your belief.
ئەمانێ کاروانسەرادارە فرەتر ئەێ کار ئەواکان سرەژە ئەر کار وژە مەگرتێ	but the landlord, who minded his own affairs more than other people's	but there was a great deal of work for him.
شۊیی خاستر ئەژ ئاندرە ڤە ئێ ڕووژەلەێرە باێ ئەو دەس	a better husband one would think could hardly be found nowadays	The excitement of his mother's voice made him smile.
هەر دەستوورتێ داشتوو ئەنجامە مێییەم	I am at your command.	I did it at last with utmost sincerity.
ڤتم گ هساوە م ڤە جیا بیلن	explained to him that, my bill was to be rendered to me personally.	I thought of separating them.
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but she did not feel anything at all.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	we told her about it beforehand.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	so that the baby stopped looking.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	I've got all my faculties as well as ever I had before.
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	I was ashamed to get up and stand a little further away.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I took it very carefully into my heart.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	he made him and put his hand between her and mine.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	what was ahead of him?
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I must abide by the religion of the sects to which he has been ordained.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	why didn't you come over me this night?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I was relieved he was there, and he put me in the drawer.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm sick of thinking about it when you're here.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	so that the whole thing went back the way to my father
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not interested in anyone, and I don't want to go back to court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I knew about it from my own perspective.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	I couldn't see what she was doing now.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I've got to get out of this place!
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	We're doing our best to make an effort to build his future upon a firm foundation.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	where a ferryman was waiting for him.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm pretty sure he'll do it anyway.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he had just reached the height of his unusual sanctity.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	so profound was the sensation that his mother had reached the height of his unusual sanctity.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure you'll be glad to get out of this place.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	so that the key was reached.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I arrived at this infernal harpooneer, who was there.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	which she did with right off the suit.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	that both were fine lads in their way.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	Until he reached the height of his unusual sanctity.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I know just exactly how you feel, but first we're going to get the dog to Lackett.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but your father did not get anything out of him.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without thinking beyond the cause
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I merely understood the concept of this love, and I knew just how it was.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I've got to get that back down to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I did not positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He was out of the car before that.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I've got all my faculties as well as ever I had before.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you for this, and thank you for it.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	which she did not know.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I always took it very carefully
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that he would not leave him alone.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	I asked her whether it was a nice day to play in the house.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but it was not pleasant to him.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	That's what happened.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	but there was a great deal of public perception of it.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	but everyone was at ease with his expression.
بگر ژان هن ئەوە	as if it had been her own.	so take it
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	that there were two friends who stood and consulted.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	she was trying to break up with him.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	there was a ferryman, who was waiting for him to take him all round the table.
م وژم بێ مامووستا گرتما	I taught myself.	"I said to him, ""Joe""."
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I merely hope he doesn't try to fuck up what we're doing now.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	I'm sure he'll make an effort to make you feel ill.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	what was happening to him that you may have heard of it.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	He was not only a dog, but he was very close to it.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I was there for twenty two months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	so that the whole thing was done at once.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only because he was only fourteen years old.
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I'd like to get out of this place, but first we're going to get the dog to Lackett.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	so that we came to Shimon and embrace him.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I'll make you promise, before you go, and before you go, and before you go, and before you go, and before you go, and before you go, and before you go, and before you go, and before you go, and before you go, and before you go, and before you go, and before you go.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I look up blearily.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	At this moment, he decided that it was time for him to get up and stand a little further away.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	there was not a woman on the island, nor was there a man on the island.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but I hadn't seen much of it before.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I was hoping he might try to work up to it.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	but they did not positively say so.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him the proofs and explanations of what he said.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He put his foot down and held his hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to him that he was not quite at home in the house.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	what was that old man, what was that old man?
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do it anyway, on the way to happiness.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	That's what he wanted to do now.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but his behaviour was somewhat peculiar.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was there with my father.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter to her father.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	"I was relieved he was there, and I said, ""Joe""."
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all he had to do now was to close his hand.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	so that his health was positively positively positively positively positively positively positively positively positively positively positively positively positively positively.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	but because it was not without sufficient cause, it was necessary for him to get up and stand a little further.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	he knew about it when they first showed him the love that existed between them.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I was on the roof for ten days.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	I didn't see any point in telling her all about it, and I didn't see any point in telling her all about it.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I put my fingers between her fingers.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then they emptied the place for him.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	I made my pants carefully and put them in the drawer.
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	he put his fingers between her fingers, and put them between her fingers.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I'll take that to the end of it, of course.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	for there is nothing worse than singing under suffering.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	That's what he said when he first showed it me.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	I have a hunch that s the longest way to get it.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	I merely had the intelligence from her father, who was a very important figure in the story.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	But that doesn't concern you.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	"He put his foot down, and said, ""Joe, this is your mother""."
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I had to get up and stand a little further away.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I took it out of my mouth.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but there was talk of gambling.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	Unless we try to work up to it.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	A ferryman, waiting for him to take him to the village.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	asked her whether there were many people over there who would come to her.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	the enemy's eyes fell on my father.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I came home with my husband, who was there.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	It turns out that it's a common way to defame the party or create suspicion within it.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	He didn't say a word of stress at first.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I just hope he doesn't try to fuck her up.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	but the boat was propped up and put on as firmly as ever.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's a common way to defame the party or create suspicion within it.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	afterwards into what was to be the drawing room
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	but because he was nervous and didn't want to talk to him at ease.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	that there was not a head in the house, nor was there a head in the house, nor was there any head in the house, nor was there any head in the house, nor was there any head in the house, nor was there any head in the house, nor was there any head in the house, nor was there any head in the house, nor was there any head in the house, nor was there.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was relieved he was there.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	I wasn't expecting that much longer than that.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but I did it because I was convinced that he was there.
کارە چێیەلێترکا نیاشتێ	looked no farther.	but there was nothing worse than singing under him.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	I've got all my faculties as well as ever I had before.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	he was full of vivacious conversation as we went along.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	he took him down with a fever.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	so that the house was evacuated for the schoolroom.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	That's what happened to me.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He's never been able to do it before.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but, secondly, to the office of the secretary of the court.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	And there's a moment I'm trying to get up and stand a little further away.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	But he didn't expect anger at all.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	They didn't think of that before they made their pants.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	It wasn't a slip of the tongue.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I'd be glad to get out of this place.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	so profound was the sensation that he had reached the height of his unusual sanctity.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	she only has the management of one end of it.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	there was a second death, and the crucifixion of one of the disciples.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but do thou talk to him and feel the pulse of him for a long time.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	Maybe there's a body lying in the bedroom.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	but there was a strong ferry, and the ferry was evacuated for the village.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	because it was not a great deal of importunate behaviour.
بێجگە یە چێ تر نەوی	that was all.	That's all he could remember.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	I've got to get out of this place and get the dog to Lackett.
ئەژ ورەلرا گ ڤتانە م	since I have been told	I'm running a fever.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	that old fellow was free.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	why didn't you think of that?
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	Because he was a man with a mind full of emotions.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	He put his foot down.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He put his foot down and kissed her on the cheek.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I hope no one has reached the height of his unusual sanctity.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	so that the young man may talk to him at ease.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	So they emptied the place for him so that he could not leave it alone.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but it seemed to me that there was only one point at which it was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	I've got to get out of this place!
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps three or three thousand people would love to come down that way.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	It smells like a snack.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	Why didn't you think of that, and why didn't you think of that?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I made a few points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	you may have heard of it at once, if ever.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	I've got all my faculties as well as ever I had before.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	At that moment, he reached the audience.
گشت ئێ کارەلە م کردنە	I did it all.	I did all this work.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	but she was quite at home in her house
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	he was playing cricket.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	so that both his hands were touched.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	He didn't build his future upon a firm foundation.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	We've got to get that to where we're going,' he said.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	Maybe there's a moment we're going to get the dog to Lackett.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	she was waiting for him in the cabin.
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but this is quite between ourselves.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	for, in this way, both the court and the congregation were condemned.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	This is the highest level of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	This time it wasn't her birthday.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	he put his fingers between her fingers.
ئێ سەردی نیشتێ داویچە	shivered with cold.	And he put his feet together.
باس بووشم گ فرە شەچکە	I must say hes generous.	I mean, it's very slippery.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	But it was a tough one to stand up and stand up.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the glorious presence of this crucified man was very close to the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	so that he knew he was in the drawing room.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless indeed it be that, as he has many who call him,
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	but made no signals of superior station in the ship.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I'm not going anywhere with this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't stand waiting anymore to get out of this place unless you give me cause.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I took him at ease.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the wherewithal to do so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	we made shake his hand
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I took him down, thanking him for it.
کەتێ منەی ئەو	he went to look for him.	when I was there
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I felt like he wasn't following me anymore.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	This man is not a critic at all.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	It's a common way to defame the party or create suspicion within it.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	he hesitated, this time with his help.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but it took him long to get up.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	But there's a lot of people who want to embrace it.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	so profound was the sensation that
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	We're not going anywhere with ideas right now.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	which had reached the height of his unusual sanctity.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	do thou talk to him at last.
من مشۏرەتێ کردم	I have advised him to do that.	I made the suggestion.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I waited for this to happen.
حەڵقەم سافا کردم	I cleared my throat.	I swallow my knee.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	she was going away.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate was hanging from the bridge.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	but had to stop a few steps towards the sea to find his body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I've never right before I've been through this before.
جبهە نیانە جاوا	deserted from the front	But there's no place for that.
