source	reference	translation
اَ بیجَه کْتَه تِه اينگار هَنی اَیْنَه اشتن ما کو دَوَسییا	by which the young cub seemed still tethered to its dam.	If you leave him alone, you will not leave him alone.
فقط امی زونوم کْ هَنی پی خَیلی زیندگی بْکَرْن	I only believe that you have long life before you.	I just hope he doesn't try to fuck her up again.
بری کْلیلی خْلی کو دیيِشْتْمَه	but I looked through the keyhole	I took the keys to the house.
ام فیکْر دَلَکیمَه کْ آخْرنَه دَفَعي کْ ای نفری اَی نَه واتا کْ ای دوس دارْع کَيا	I wondered when the last time someone had told him they loved him was.	I thought he was in love with her, at last she said nothing about it.
ماریا اشتن کاری از دس دوئا	her job was gone!	she was doing something about it.
اشتن دْگْلَه زوئَه را چاکَه اموزشیيَه ایمکانات فیرَم کردَشا	in order to give his two boys the best education possible.	I was hoping he might be able to keep an eye out for my husband again.
تا قَلَه وَری چْنَفْتَه زمینی آرسیمَه	damp grass right in the shadow of the castle.	to place the hat on the ground.
کْ تْ اَی کو خَوَر نِداری ولی از قشنگینَه زونوم	that you know nothing about, but I do.	That you don t like this place, but I like it.
ام کاغذی دربارَه هیچ لوعَه مَکَه	but do not breathe a word of this letter	I'm not going anywhere with any papers right now.
بدون امْکو یَندی دییِِسَم	not looking at one another.	I've got to get out of this place!
از فقط خام ایي عسْکی چْمْ ذهنی کو بْدارْم و بْزونوم چْنَه آدمیيا	I'm trying to get a picture of the man himself.	I merely remembered the sweetest moment I had in my life, and I knew it.
ایلَه تْراکتور وَسا کْ چْمْه زمینی بیگِری	a single tractor took my land.	but the tractor remained in the ground.
از واقیيَن خْردن دار بِه را اهْمیيَتی نِدَم.	I didn't really care about having a baby.	I'm not interested in the truth.
اَ نارتَه ماشینی دومیلَه تْلا	she was already running toward the car.	She's not going anywhere with any kind of ideas right now.
چْمْه دس مال دْنیا کو کْتایَه	I am thwarted in every thing material.	I'm quite at home in the house.
شومه خَیرخاهی سَرَفا و رفتاری کو اَیْنه داریرون تشکر‌کرم	for every wish and every endeavour to do her good.	I'd thank you to adhere to it and behave like it.
مرا وای دا هیچ چی کو خَوَر نِدارْع	pretending that she did not know the truth.	I don t think there's anything right over by him.
از همیشَه شْمَه لوئان گوش آکَرْم	but I'll always listen to your ideas.	I've always listened to your voice.
ویمار اَی کو راضی نیا.	as the patient was dissatisfied with him.	But he's not satisfied with it.
دَفَرسْشَه کْ دریا کو سر و کله شورتِه چِه مْفَتَه یا نِه	she asked if sea baths would do her any good	because the sea had reached the height of his unusual sanctity.
اما چِه مَندهِ کو ناراحتا	but she felt ill at ease with her.	But it didn't concern me.
ام قراری کو هر چي اِسا خَراوا	one was dismantled from top to bottom!	I'm going into all this stuff.
هَلا خَیلی چییِِن نامَلومینا	much was still hidden by the shadows.	I've got all my faculties as well as ever I had before.
ایساس آرامشی دیلَه غرقا	she let herself be saturated with a soft feeling of relaxation.	but there was still a feeling of unease in his heart.
اینگار کو درد فَقَ چه شْنا	as if it had been her own.	so profound was the painful experience of his mother.
دْ گْلَه مِردَک بَروَشتینَه سْرا و کالْسکَه اَیْشون آدوئَه	the gentlemen jumped out, and the equipage was delivered to his care.	They put the man in the drawing room and put him in the drawer.
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	so that the baby stopped looking.
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	but could not, owing to the mysterious nature of his mother and to the mysterious nature of her mother.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	I was glad to get out of this place.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I made my pants carefully and put them in the drawer.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	she was not quite sure who he was, but I was quite sure she was there.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	which had reached the height of his unusual sanctity.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although there was no doubt that he was not quite sure.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	I was there for twenty two months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	But my job is to get her to Lackett.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	It's just that he's only fourteen years old.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't think of that before, it's just because you didn't want to say that.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but stood and consulted.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	but there was another interesting event that occurred to him.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I didn't listen to any of the titles.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I made my pants carefully and put them in the drawer.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he put his feet together and put his fingers between her fingers.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but, quite the opposite, because I was glad to get out of this place.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I just hope he doesn't try to fuck me up.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have just said.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and leaned his long fingers.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I made signals of famine, but no sign of famine.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	He's not a man of the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'm willing to go back and do it anyway.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	I did nothing about it.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	What a man, you know, really liked him.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even when we were hungry.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I didn't see any point in telling her what we were doing.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I took good carefully and made my pants carefully.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	I've got all my faculties as well as ever I had in my life.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because they've been through this before.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless otherwise noted, that he had reached the height of his unusual sanctity.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	They felt they were starting to understand the reality of life.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	with a fever and a tremor.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then the hatred of the haughtiness of the land and the people around it spread.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I'm running a fever.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	three weeks in the drawing room
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	afterwards into what was to be the drawing room
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	he swallowing beneath the ship.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I think that's the end of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	I've got all my faculties as well as ever I had before.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	I've been thinking about it since my mother's birthday.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	That's when you're going back to bed.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	T.P. only had the intelligence from him when he was there.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He's not going anywhere with life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	The man's eyes fell on the male, and his voice sounded positively.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I had to get a few witnesses to the city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	none of the witnesses had reached the height of their unusual sanctity
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I'm practicing with my husband again.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I've got a feeling of anger.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several friends who had reached the height of their unusual sanctity.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	if you leave him alone, you will not leave him alone.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I had dinner on the way.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	So what do you think of that?
شایدا ویندَش نیيا	perhaps she had not.	He's not going anywhere.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I just hope he doesn't try to fuck her up.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	The boat was propped up and up against the water.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I've got all my faculties as well as ever I had before.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	afterwards into what was to be the drawing room
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	The elderly gentleman did not think of of it until he entered the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	he made an optical illusion, and there was a tremor for him.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I'm glad you're here with me.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because there's no longer any old-fashioned firmness in his speech.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but the blood had dried off her hair.
دییَر چییونَه کار نِداری.	looked no farther.	It's not working anymore.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	I don't understand the question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	what was in the book and what was in the drawer?
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	She made an emphatic effort to keep her husband out of the deal.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	One of the doors was hanging from the pipe.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	I'm telling you, if anything happens to you.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He's never used it before.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	after several minutes' hard work, they broke apart.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	And from that moment on, I put my fingers between her fingers.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	there was nothing worse than singing under torture.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	because it seemed to her that he had reached the height of his unusual sanctity.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't make him feel anything.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was hoping he might be able to keep an eye out for her again.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He put his fat fingers between her fingers and held them tightly.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	that there was nothing worse than singing under pressure from her mother.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	met his comrades and sisters on the inquest this afternoon.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	It was a common way to defame the party or create suspicion within it.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	so that some of you may see something else.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	The haughtiness of the place, and the magnificence of the place, depend upon it.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I'm not going anywhere with ideas right now.
غَیر از ام دییَر چیی نیا.	that was all.	I've got nothing more to tell you.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I didn't see any point in telling her either.
اَ جایی کو مْنَه واتَشونا.	since I have been told	They've got to get out of this place.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	but the old man is still alive.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	for there was nothing worse than singing under suffering.
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	for there is nothing worse than singing under suffering.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	so profound was the sensation that
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	he was sentenced to ten years in prison for his crimes.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I look up blearily, but no one made an effort to move.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	who had reached the height of his unusual sanctity.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	That's when they went into the drawing room and listened to my father's voice.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like there was something right over me.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	she couldn't keep her room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	that at that moment, three thousand people reached out to him.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	which had reached the height of his unusual sanctity.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	They put their young men in the drawing room and put them in the drawer.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm not going anywhere with any ideas right now.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've got to get out of this place!
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	So from all he said, it was a common way to defame the party or create suspicion within it.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I'm still waiting for something to happen.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	One of the doors was hanging from the pipe.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	if you leave him alone, you will not leave him alone.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	they stood and listened to the cricket.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when she came out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	She's not going anywhere with any ideas right now, and she's not going anywhere with ideas right now.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	So they stopped right before him.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	Now it's the first hour of the trip.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she entered the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but there was nothing to do about it.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	but both by his religion and that of the sects concerned.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	I'm quite at home in Jersey.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	It was a great moment for me.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	he put his hand between her fingers.
سرما را پِلَرزی.	shivered with cold.	cold tea.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I've got to get out of this place and get the dog to Lackett.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but there was a great danger to him.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	I put my fingers between her fingers.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	so they had the bulge on the men vigorously.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	Until he reached the height of his unusual sanctity.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	there was no difficulty in withdrawing him from the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don t like to get anything out of him.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I'm not going anywhere with mushrooms right now.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I made my pants carefully and put them between my fingers.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I'm not going anywhere.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	so profound was the sensation that
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I said a prayer of thanksgiving.
چِه دومیلَه گردی.	he went to look for him.	I came down this afternoon.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I'm saying he might be a fool and maybe not mad.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	Neither side of the sound was needed.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	She's got to get up and stand somewhere.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	so that the whole thing went back the way it was.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but his robes ripped.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I'll get back to bed soon, though.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because they're holding their boxes.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	you will embrace me with open arms.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	the general's welcomement was no more than that of an officer.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	It didn't take long for me to get anything out of him.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	so that the cauldron was evacuated for the schoolroom.
تْ دِه مْن کو نِتَرسی	you needn't fear.	you didn't see any point in telling me
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	They've been there for ten years.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	that's why I'm doing this for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	but the only bounds one side of the coin, and the other side, toward the end, toward the coin.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	which was somewhat peculiar.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	And the woman turned her head.
اْم کاری مْن ترس دوعَه	to my infinite terror,	pray to be heard!
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I made my pants carefully and put them in the drawer.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I did for my wife.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	I'm running a medical van now.
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	she walked up and down the street from where she was born.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	we're running a fever.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	but was glad to settle down into the drawing room.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	This has reached the height of his unusual sanctity.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need to get a discount.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	so profound was the sensation that there was nothing worse than singing under suffering.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I was determined that he wasn't going anywhere with ideas right now.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	It's just a nice mix of coffee and hot tea.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I knew he wasn't needed anymore.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	but whether for his own pleasure or that of others would have been difficult to say
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	He's not going anywhere with any kind of ideas right now.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you leave him alone, you will not leave him alone.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	there were four more people who could not, owing to Harry's suspicions, only a tiny mouthful.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I was glad to get out of this place.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	He put his voice between her fingers.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I took my papers and returned to my post.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I think she's doing very well right now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I blinked and kissed my heart.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	She's going back to where she's been and getting her chance to meet her husband again.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	was relieved he wasn't there.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	I made my pants carefully and put them between her fingers.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If he hesitates to follow him back,
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	afterwards into what was to be the drawing room
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	who, fortunately, had reached the height of his unusual sanctity.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he hurriedly pursued his voice.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	that there was nothing worse than singing under suffering like this.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not going anywhere with any kind of ideas right now.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	They came to this city.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I look up blearily.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	They're not going anywhere with anyone.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going back to make a will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm so fond of her again.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	He put his feet together with his fingers.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I put my fingers between her fingers.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I'm not going anywhere with any questions right now.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but the glorious thing that had happened was that the darkness of his eyes was no more than a glimmering of light.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	you will do him all the good that lies in his power.
شاید حق اَینَه بْبی	that perhaps he was right.	I'm saying he might have the right to say that.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I might be able to keep an eye out for my husband again.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	but there was a great deal of work for Mrs. Taylor and Mrs. Taylor.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They beat him up against the mouth.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	Everything just went back the way it was.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I was glad to get out of this place.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or maybe it's just because he's in the drawing room.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	but no, it smelled good.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I've got to get out of this place!
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	she ran behind the coward.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	but could not, owing to his mother's insistence.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	They didn't want to say that.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	That's why no one's looking at you.
