source	reference	translation
لە ئەجەو بۊم ئاخر جارێ گ کەسێ وتۊدە پێ دووسێ دێرێ کەی بۊ؟	I wondered when the last time someone had told him they loved him was.	So when was that the last time someone called me a nigger?
کارەگەێ لە دەسێ چۊد.	her job was gone!	It took him moments to get up and stand a little further away.
تا وە هەردو کوڕەگەی خاسترین پەروەردە بەێ.	in order to give his two boys the best education possible.	that both were fine lads in their way.
چیمەن شێدار ڕێک لە ساێ قڵا.	damp grass right in the shadow of the castle.	The strained line, right over the village.
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	I know just exactly how you feel.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but there was not a word about it.
وە یەکتر نەنووڕسن	not looking at one another.	They didn't trust each other.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I tried to draw a picture of myself.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I was struck helpless.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I'm not interested in having children.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	she was waiting for him to get her to the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm busy with everything.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	which had her every desire and every good deed.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	but made signals that she was not really aware of it.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I did not positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	what he was doing was upset him.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked her whether there were many people over there overlooking the sea.
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	but was unhappy at finding himself in it.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	One from the side of the table.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	But there was a lot of stillness in the city.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	he was still not sober enough to feel at home.
چمانێ هن خوەێ بۊە.	as if it had been her own.	It smelled good to me.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	she saw many young men who attracted her.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	she tried to embrace it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	He put his fingers between her fingers and reached the fingers of her fingers.
خوەم یاد خوەم دام.	I taught myself.	I remembered it.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	That's why I'm glad you're here.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	I'm running a fever.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	which had reached the height of his unusual sanctity.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	From that moment on, he was not only a suspect, but that he was quite sure of it.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I knew about it for 20 months.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but all his work was done in his way.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	no one who was only fourteen years old.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I just said that, that's why I'm not able to keep an eye out for her again.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	I broke my neck.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I'll talk to you at ease about any kind of event.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I was sitting next to my husband.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	She decided that he was going to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	I and my baby are doing our best to make them feel ill.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I'll be glad to get out of this place.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I just hope he finds it useful.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	I didn't hear a word of it.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have just said.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	He's sitting on his knees.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	he made signals of distress to us.
وە پا لە ناو شارا چێ.	went on foot through the town.	she walked into the village.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I am delighted to do it anyway.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	afterwards into what was to be the drawing room
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	This is another aspect of his behaviour.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	I was just a baby.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter what happens to your parents.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	But I'm pretty happy to be here till I'm done.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	I thought of sharing it with my enemies.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	He had reached the height of his unusual sanctity.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	They insisted they stay on their feet.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	I was on my feet for the whole day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	so profound was the sensation that he had reached the height of his unusual sanctity.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	This man has reached the height of his unusual sanctity.
ئمجا سێ جار خڕ بخوە.	then turn around three times	I made my pants three times.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	I took my pants and put them in the drawer.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	He put his fingers between her fingers.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I have to talk to him at ease, but first we're going to get the dog to Lackett.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	The suggestion was that, for every reason that he was willing to come home.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	Come with us and help us.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	That's when we're in the universe.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I only wish he had reached the height of his unusual sanctity.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	I've never seen him in my life before.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	He put the young man on his face to look at Mary like a bullfrog.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I had to get out of the city.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took a short run.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	I'm just saying, we've never seen that before.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I gradually adapted myself to my current circumstances.
لەناکاو هاتمە یەکا.	I was suddenly furious	I came down here with one.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	So they stopped right before him, and put him in the drawer.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if my father had anything to say to you.
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'm running towards my husband.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, in a way, to go back to bed.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	She didn't come here.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I was hoping he might be able to keep an eye out for you again.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	for there was not a moment in the story, but there was a moment in the story.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	but this has not been the case before.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked her whether there were many people over there.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	which had reached the height of his unusual sanctity.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe there was only one night and one day.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I was there, and it was very touching.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	That's what he knew about it.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but, of course, I did it because I was convinced of it.
نەنووڕیە دۊرترەو.	looked no farther.	It didn't take long for me to get up.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had not yet heard of his pleas.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	it was fried, salted, and peppered.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	She's not just saying it's a common way to defame the party or create suspicion within it.
ڕێیێگ ئڕای دەرچێن	some way of escape	get out of the way
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I've got all my faculties as well as ever had before.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	she did nothing about it.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but there was talk of many minutes between him and Mary.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I have to get out of this place. I don t like this place.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I, of course, made signals of unease.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I think she's really starting to understand the nature of women.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I've been through this before, you know, for ten years.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she saw many young men who attracted her.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	That's what he said, and I fought him.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	she's not going back to the window.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	He put his fingers between her fingers.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	three of the spearhead seeds stuck in the snow.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I made my pants carefully and put them between my fingers.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I leaned my head against my neck and listened to her like a bullfrog.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	she went into the palace and told her what he was doing.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I swallow, I
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I stepped over the great western gate.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I turned my head and leaned my head against the cold water.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	afterwards into what was to be the drawing room
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	He put his foot down, and stared into the imagination of a dragon.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	I've got to get out of this place and get the dog to Lackett.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	That's when I'm going back and re-appeals myself.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	for there was nothing worse than singing under the influence of her breath.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	that no importunate person would fail to positively positively positively positively positively positively positively positively positively positively positively positively.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	Before he came down that night, he was quite at home.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	so that the whole thing went back the way it was.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That night, he was at ease with his imagination.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	but now, with a fever and a tremor.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put my fingers between her fingers.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I put my fingers between her fingers.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	And he put a lot of pressure on her.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	there was nothing left to knock him down.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I look up blearily.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I look up blearily.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I look up blearily from my transition.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	turned a deaf ear to her voice.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I did not positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	his face was hidden between his fingers.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	she was relieved he was there.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	so profound was the sensation that
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	That's when they went into the drawing room.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	stood his stool and pointed to it.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	so profound was the sensation that
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	Everything just went back the way it was, and she was very happy with it.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	has reached the height of his unusual sanctity.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	She's got a mind full of ideas about how he's doing things tonight.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	I knew that everyone was very fond of her.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	That's why I'm doing this, and I'm doing this very closely.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I made my fingers and fingers between her fingers.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	And they began working on it.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	So they emptied the place for him to build his future upon a firm foundation.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	From that moment on, everything was quiet.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	she was buried in the garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what he wanted.
لە ڕخا قیژان	who had screamed.	They're in the madhouse.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	he put his foot down and didn't look back.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	because there was something else right inside of my heart.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I took my chances, he said.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	so that the house was evacuated for the schoolroom.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	He put his feet together with his fingers.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	she was buried there alive.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	I was relieved he wasn't there.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	she glanced at the window to see if there were many people over there.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I had to get up and stand a little further away.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	but there was a great deal of work for him.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	After paying for the animal's support, we made our way to the lake for the night.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I blamed my father in my heart.
وسایودەو ڕێ	waiting for the room to clear.	He walked into the room.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	it smelled good to him that he had reached the height of his unusual sanctity.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	all my house and all my belongings were plundered.
ئەو چێشتەگ تواس وەت	he finally managed to say.	he said plainly.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	but there was nothing left to knock him down.
ئەوان چێنەڕێیەو.	they went away.	They didn't want to say that.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	He's on the front lines of his mother.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	but there was nothing left to knock him down.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I've got to get out of this place.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	they were all in the boat's head instead of the sail.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	it smelled good to me that it smelled good.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I wondered whether there were many people over there overnight.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I look up, and every page has a colorful image.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	he was in the army of his comrades and brothers.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	she's not quite right that she's sitting on it.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	So that the dragon! I put it in the dragon's mouth!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I put my fingers between her fingers.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	so that, if any of you leave him alone or leave him alone, you will not leave him alone.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I've got to get out of this place and get to the big water as soon as possible.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	he took him down, took him down, took him down, took him down, took him down, took him down, took him down, took him down, took him down, took him down, took him down, took him down, took him down, took him down, and took him down.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said with a voice from the demon.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	This house is in the madhouse.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I made my way to the door for the school once.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	where she took the children's bed and put them in the drawing room.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	what was the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret of the secret.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	they began to say goodbye on the pretext that he had reached the height of his unusual sanctity.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	I was very careful not to think of it in the most interesting part of my story.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	So that he took his life into his life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	she was fresh and had a lot of respect for him, and he wasn't quite right in the way.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I've got all my faculties as well as ever I had before.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	that there was a great joy in the land, that there was a great joy in the land.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not quite at home yet.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, it hurts so much that it hurts so that he doesn't try to work up to it.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	He put his hand between her fingers.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	she walked to the door to see if there were many people over there.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	there was only a hint of rage at him.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	And that's what he always wanted to say.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I was relieved he was there. I guess I was right.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we were all drowning beneath the tree
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	but this man is not a beggar, and there is nothing worse than singing under him.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	that there was a tremor in his womb.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I've got a lot of ideas right over there.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a high school student who came to the school on the pretext that there was a lot of talk about it.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I said in the same way, and only this nigger was in the palm of the hand.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	"I said, ""Joe, what are you doing this time?"""
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't tell her about any sort of animals.
