source	reference	translation
أن فندأ زماتي کي تازه جوان بؤم بامۊختم	having learnt the art in my youth.	I remembered that when I was young.
خۊلاصه اۊن ٚ پسي دئه اول مأنستن نۊبؤست	never been the same since.	but there was nothing worse than singing under the influence of her.
کي دۊشمندانأ بشنأسه	of discovering an enemy	who's going to beat him up.
هنم مألۊم نیه چي ايسه	that'll be tricky, too	I'm not quite sure what this is.
مۊ مي دس مرأ هتؤ سقت ؤ سۊم دٚکلأ دۊچکستم.	I clung with both hands	I made my pants carefully and put them between my fingers.
هاگ رید هاري-أ کي بيده أن ٚ ره دس تکان بدأ	gave him the thumbs up.	The Harry-Bowzer begins to say goodbye.
آول مي ديل کۊجه دۊزانه ره بۊسؤخت ولي خایلي نأ	I felt a little bit heavy hearted about the gang	but she did not think of of it.
بأزين ایتأ بترک واترک ٚ اۊخان أمي گؤشأ فأرسي	there was a burst of green light	so profound was the fear of being persuaded by my mother
نيشان بدأ کي مئل نأره بيرۊن بأیه اۊتاق ٚ جأ	made no offer to leave the room	They didn't even think about it until nowit was a nice day.
أن وأسين کي تاهسأ اۊنأ أتؤ نیدأ بۊ	for she did not know her in this new mood.	Unless you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him like you want to embrace him.
أن-أ بدأنید کي مي ایحساس أتؤ نیه	I assure you mine are very different.	B-B-but who doesn't feel anything about it.
خایله زۊد عارشه عرضأ من بزه	he trailed himself across the deck.	I made my pants and put them in the drawer.
گي کي أن نؤ شين بۊ	they did not seem to belong to the same species	for there was nothing worse than singing under suffering.
حتأ خؤ حقسأی ٚ نۊکۊد کي کۊجي کؤر ٚ پئلۊ خؤرأ خۊشخال بنمایه	or indeed do anything to demonstrate to her that he was truly delighted to see her again.	even the most uncomfortable way to get a dog to Lackett.
شيمي دئن ٚ جأ چدر خۊشالأ بۊستم	I glad to see you boys	I made my pants carefully and put them between my fingers.
آرامشأ احساس بۊکۊدم	I was comforted.	I felt at ease.
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	that there was a meeting between the young man and the woman, who was there, and the old woman.
هني بپا بيسأ	when I found my feet again	so profound was the sensation that
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	we might be able to keep an eye out for it again.
مۊ ساکٚت بيسم	I took no notice	I was silent.
ویرای ٚ اۊن نبم	I had not thought of that.	I'm not going anywhere.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I had the intelligence from her father, who put me between bed and him.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	that there was a great deal of work for him two or three years ago.
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	who had the courage to look at Mary like a bullfrog.
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	So they emptied the place for him.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I made my pants carefully and put them in the drawer.
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	the plane crashed into the emptiness of the palace.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	that there was a meeting of the representatives of the House of Representatives for the House of Representatives.
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	who was buried there alive, who was buried there alive.
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	which had reached the height of his unusual sanctity.
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I can't stand waiting anymore.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	He's not going anywhere with any questions right now.
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	he thought of that at first, and then at last, he thought of it at once.
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	I look up blearily.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when she first showed her firmness
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	When they didn't get a chance to shape it, they put it in the drawer.
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	afterwards into what was to be the drawing room
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	but we were terrified that someone might break the tremors of his ability to communicate between space and reality.
هني اۊنأ رأ تاودأ	it incited him.	so that none of them could leave him alone.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I look up blearily.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	he had been astonished three times.
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	she was waiting for him to come down.
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	But he put his foot down.
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	so profound was the sensation that he might break the tremors of his legs.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I've never seen such love before.
جبهه جي بیرۊن بۊمأم.	deserted from the front	I look up blearily.
پس هيچچي نؤتم.	so I didn't say anything.	I'm not doing anything about it.
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	she- she was sitting on the car.
مرأني خىلي شادم.	I'm very glad.	I am delighted to meet her again.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	I'm with the old woman who's in your house.
مۊ خؤره اين-ه دؤنم.	I know that well!	I-I'm running a fever.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	we were young men.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	They're- they're robbing him.
جأدده سر بنيشت.	sat down on the trail.	He put his hand together.
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	but the chances that might come to him on the way.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	a dark place where thereare no threat to him.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	to this day, it has been a common way to defame the party or create suspicion within it.
شأنه ايشان-ه سيرأبئن.	to get rid of them!	She's going to get her to Lackett.
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	but there was the immediate cause for his suspicion.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	who will do him all the good that lies in his power.
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	so that he reached the height of his unusual sanctity by walking up and down the rock.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but swore he would be quite at home till the end of his term.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I'm sure he'll be glad to get out of this place.
ثروت چيکأدئه.	drawing a fortune a title	He's got a lot of things going on.
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	the pilot of the bridge, who was waiting for his comrades to come to Shimon and Zari.
تۊ اين-ه دؤبۊس.	do you shut it.	It smelled good.
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	They're coming to the end of the tunnel.
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	And I settled down my balance.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	That's how-that's how-that's how-that's how we got there.
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	beat him down, you know, like a bullfrog's.
أندي جذذاب بؤ.	he is so very agreeable.	And it was exciting.
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	This book is for everyone.
نأ مره ره، خؤره ره.	so far as it will affect you.	Do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come again, do come
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	but there was a moment of unease for you.
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	that's what you're doing now.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	so that even the voice of his mother might sound somewhat peculiar.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	but there was no time to begin work.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I woke up at the smell of mushrooms.
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	there was a moment in my heart that there was a painful moment in my heart.
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	Everything just went back the way it was.
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I'll make you feel ill again,' he said.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	it smelled good to the rest of us.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	They're finally going to say something about it.
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	but, first we arrived at the castle
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	He's got a mind full of ideas right over there.
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	so that the only bounds one side of the bridge is quite erect.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I followed the scent through the house with my consent.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	even the slightest flare of the movement.
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	So, you put the two of you in the drawer, and we went into something.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	because she was afraid of being alone.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	let me take good carefully into my shoes
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	So many people started looking at it.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	but if you leave him alone, you will not leave him alone.
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	That's when you've lost the ability to communicate between space and reality.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I didn't think of of that the other day.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I was only eleven years old when my mother died.
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	Once again, it took him moments to get up and stand a little further away.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	I put my fingers between her fingers.
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I'm not going anywhere with any of these things right now.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	This sergeant might break up with you in the way of magic.
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	I was hoping he might be able to keep an eye out for my husband again.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	that there was a tremor in his heart that his mother had reached the height of his unusual sanctity.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	I've got to get that to another end of it.
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I put my fingers between her fingers.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	so that the next step was taken for the road.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	I don t like to think of that right now, but first we're going to get the dog to Lackett.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	so that the whole thing went quietly back the way to the drawing room.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	I've got to get out of this place, get out of this place, and get back to bed.
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	that there was a long journey to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally to Shimon and finally
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	to persuade her to get away as quickly as possible.
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	And the next thing the countess didn't think about it.
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	but on the other side of it, you seem to have lost the ability to communicate between space and reality.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	They're in love with each other until he's born.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	Once, he gave way to the woods.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	they waited there to find out how long they were there.
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	where he began to show an interest in the person who was to approach him.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	They've been there for ten years, they've been there for ten years, they've been there for ten years, they've been there for ten years, and they've been there for ten years, they've been there for ten years, and they've been there for ten years, they've been there for ten years, they say, to say, to say, to say, to say, to say, to say, to say, to say, that.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	to place the emphatic emphatic emphasis on the question of whether there were many people over that that that that that that that that thatday.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	He put his foot down and listened to the dragon's cry.
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I look up blearily so that he doesn't think of me beforehand.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	So they emptied the place for him to eat, and he emptied the place for him to eat.
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	but there was a great battle between the two lovers, who each one with his voice.
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	That's when I went and introduced her to my husband.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	They didn't expect that at first, but they didn't want to try to work up to it.
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	That's why he's playing coffee, and that's why he's not a fan of coffee.
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	that there was a tremor that convinced him of it.
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	but, owing to his sympathy, I did not see any point in telling him
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	because they were both in a lot of painful and unnatural way to think of it.
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	Because there's nothing worse than singing under the influence of anger.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I put my fingers between her fingers.
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	he could not, owing to his inability to communicate between love and love.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I look up blearily, but first we say we're going back to bed.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	said she, this is the glorious thing that happened.
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	the tenance of one side of the table, and then lowered for the other side, and then lowered for the table.
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	I'd like to get that out of this place, but first we're going to get the dog to Lackett.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	I had to get up and stand a little further away.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	she was full of vivacious conversation as we went along.
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	He put his foot down and kissed her like a kiss.
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	but there was a sudden hesitation that convinced me of this love.
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	For the first time, it was a common way to defame the party or create suspicion within it.
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	she put her foot down and swallowing a glass.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I think he's getting a little closer.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	that there was a deep desire for him to become a member of this family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	but had to stop a few steps towards it.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	he could not, owing to the dreadful beck and call her late.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	I remembered once, it's May's birthday.
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not a mouthful, not
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	she's going back to bed and take her out of the drawing room.
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	She's got to get her to heal her.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I couldn't bear to hear about it.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	But I don t like to play with it.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	but because his mother had tried hard to get her out of the wine.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	I took my breath, and I leaned my head against it.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I'm not going anywhere with any ideas right now.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	I've got to get out of this place and see what happens.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	It smelled good to me.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	That's all he needed to know.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain you may be certain
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	that was a long journey to the center of the mass.
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	That's all I can do now.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	He put the hat on his head.
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	She's on the front table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	I was with him just before he hanged himself.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I can't even think of a minute to say goodbye.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	so that the whole thing was very close.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	They met again at supper.
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	I'm running a fever, you know, in my way.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	I b-b-but-but-but-but-but-but-but-but you tell me.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	She said that everyone was very nervous.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I think it hurts so much.
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	He didn't get a chance to see her again.
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	This woman is a lady with a cousin.
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	she promised her that they would build her future upon a firm foundation.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I'm not going anywhere with any kind of ideas right now.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	She's not going anywhere with any ideas right now.
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	to persuade her to get away as quickly as possible.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	so profound was the sensation that
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	to persuade her to get away as quickly as possible.
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	I leaned my head against the building and leaned my head against it.
دئه بئتره بازي جي دس بکشي	you had better come away.	beat the quarter for the game.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I'm not going anywhere with any sort of ideas right now.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	so they began looking for him.
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	I said gently.
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	she's not going anywhere.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	There was nothing worse than singing under suffering.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	I'm not going anywhere with any kind of ideas right now.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	So that the baby stopped looking.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	but there were a dozen different accounts of how long he was there.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I leaned my head against the cowl.
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	so profound was the sensation that there was nothing left to say.
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	I've got to get out of this place and get the dog to Lackett.
ولي ده ديرابؤبؤ.	but he was too late.	but he delayed.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	I leaned my head against the house and leaned my head against the house.
