source	reference	translation
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	she was horribly shaken and told her that it was time for her to get up early.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	he made signals of distress and forced us to move to a different direction.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I took good care of my father.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I'll make you dinner and make you tea as long as possible.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	"I said, ""Joe, get up early""."
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	I've got to get out of this place and get the dog to Lackett.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but there was no longer any money.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested he stay on the club for a while.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	she was almost drowning, feelinging and dreaming of happiness.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I made my pants and put them in the drawer.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	she did not get a chance to meet him again at supper.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	he stole the secret of his mother's love from him.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	I shut my mouth, and put my book in.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	she put on as long as she could bear, not to say, without more ceremony than that.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I kept my secret until he reached the height of his unusual sanctity.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	Do not try to work up to it.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I took it very carefully and put it between my bed and his.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	that there was a ferryman who was waiting for him to take him away.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I couldn't keep her out of it.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	but there was still not much talk of love in the old man's heart.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I killed her, but her anger evelled.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	This has been a common way to defame the party or create suspicion within it.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	And he put his feet together, and put his fingers between her fingers.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	This was neither sad nor happy.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	she was relieved he was there, and he put her in the drawer.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	she looked at it from head to foot.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	but there was a feeling of unease for him.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	She didn't know what he was doing, but she did it in her way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	Good news, he's a boy with a cousin.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He put his foot down by the beach.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I look up blearily, and I look up blearily.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	I did it again with a fever and a tremor.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	He put his feet together and put them in the drawer.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	I was hoping he might like to play along with you.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	but whether for his own pleasure or that of his mother would have been difficult to say
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	but no one knew about it.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	the woman who had not yet reached the height of his unusual sanctity.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have you been hiding, what have been hiding, what have you been hiding, what have been hiding, what have been hiding, what have you
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	was kind enough to stand up and stand up against it.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	scratched and bruised but otherwise unharmed.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	but whether for his own pleasure or that of his mother would have been difficult to say
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	who finds it uncomfortable to sayit without thinking beyond the cause.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I just thought maybe there's something right over by Ray.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	And they took him down and put him in the drawer.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	So, he went ahead with the game and put the line on the line.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	his arrivals made him smile and kissed him on the cheek.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	which had reached the height of his unusual sanctity.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	I mean, for the woman, he's not a peculiar lady.
ئاڐە بە من دڵنیاییش دا	she assures me	I was relieved she was there.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	She didn't even think about what she was doing when she first showed her eyes.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I've got all my faculties as well as ever I had before.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the head of the human being lies in the body.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	that there was a great joy in the palace with its magnificent presence.
تاریف دریۆوە	to be noticed and admired.	It's a common way to defame the party or create suspicion within it.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	She and the man put her hand.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	It's alright, I see you're sober.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	I leaned my head against the cold water and leaned my head against the cold water.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I hope he doesn't try to work up to it.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	"she said to him, ""Joe, get her to where she's going""."
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she said nothing about it, except for the fact that she was quite at home in her house.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	I'll take it, if you don't see any point in telling me.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	to make sure no one was looking at her.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	what was the excitement that he felt at home?
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	she was relieved she wasn't there.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	It was a narrow street, and the house was evacuated for the schoolroom.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	there was no difficulty in withdrawing him from what he carried in his way.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	he put his weight on it, and put it into his chest.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	That's what he wanted to say.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I stared into his eyes.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	to lead one to love thee who abhors thee now.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	I'm not a medical prisoner right now.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	He put his fingers between her fingers, and put them between her fingers.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	he did not positively say so.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	I was buried there alive, and my mother was buried there alive.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	it sounded somewhat peevish.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	who, if indeed peevishly welcomed him round the circle of his neighbors.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	she thought of dinner as if there were many people over by the way.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I've got a lot of ideas about how we're doing things.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	From our perspective, they are animals who have lost the ability to communicate between space and reality.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	when the young man reached the height of his unusual sanctity.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	there was a great demand for tea and no criticism of tea.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I deleted it and returned to my story.
کرێڵەکام بەر ئاردێ و سەروو سەرەیشەرە دەسم بەرد تا بەرەکەی کەروو وە	I pulled out my keys and reached over the top of him to open the back door.	I put my fingers between her fingers, and set them between her fingers.
ونەکێ کەمیە جە قژەکاش وشکەو کەردەبێ	but the blood had dried just one lock into a stiff cowlick.	a little help from her brother Tom.
ئاڐە چیویە پەی وشکنای یا ڕەنج بەردەیش نەبێ	she could have nothing to explore or to suffer	but whether for his own pleasure or that of his mother would have been difficult to say
ئەگەر پەی کاریە کە مشیایا کەردایاشا ئەننە دڵەوەرێز نەبیایانێ	if they hadn't been so worried about what they had to do.	if they hadn't been thrilled with what they had ahead of them.
ئاڐە پیایەش کیانا شۆنەو منەرە تا من گێرۆ	she sent a man over to try to get hold of me.	that the man may come to me to take me away.
ناڕاحەت بێ چانەیە کە تەمام و ڕۆی بێفایدە بە ئیما و ئیشارە قسێش کەردێنێ	who was still looking very disgruntled that he'd been using sign language all day for nothing.	he was unhappy that he had reached the height of his unusual sanctity.
پەی دڵنیایی بڕەما ڕووبە بەرەکەی	he dashing to the door to make sure.	I'm pretty sure he'll make an effort to make an effort to make it work.
مەگنوو شۆنەو ئینەیە	I don't mean to obey it	They say it's a common way to defame the party or create suspicion within it.
دیانێ پەی خەڵکە ناڕازیەکەی	I glanced at the angry mob, too	met with a variety of people who made remarkable progress in learning the language of those people.
تەنیا ڕایە ئاڐە واتش جە خەمەکاو بەشەرینە تەنیا ئەشق و ئیمان سوکنایی مڐا	only once she said in passing that in all human sorrows nothing gives comfort but love and faith,	it merely because he was condescending, that he only had confidence in it.
من تەنیا بارودۆخەکەی پەی ئاڐیشا ماچوونێ	I shall only just mention the circumstance to the others in a common way.	I merely looked at her situation.
هەیشتای دوێ قەپێش نەواردەبێ کە هەرسیش مجیایرە و دەسش جە واردەی کێشت	she could scarcely swallow two mouthfuls before tears interrupted her	that there were two friends who each other attracted, and allowed him self to fail into their relationship.
گۆچانەکێش بەر ئاردە و شەلە شەل لوا دلێ دارستانەکەیرە	he pulled out his wand and limped off into the forest.	streaked back toward the woods, and streaked back toward the forest.
ئاو قێڕناش من مرو، چونکە کەس گرنگیم پەنە مەیۆ.	I will die,' she exclaimed, 'since no one cares anything about me.	I'm running a fever, because no one was interested in me.
سەرو بنەماو عەینەن ئومێدیوە پەی چەنەوەشبیەی.	based on the same hope of forgiveness.	I've got all my faculties as well as ever I had before.
دماوئانەی کە دە دەقێ تەر نیشتەیرێکەیش درێژە پەنەدا لاشەنە.	after keeping her seat by his side another ten minutes	where he leaned his head for a minute.
ئاو چڕیابێ سەرو بنەماو باوەڕێوە.	to which he had been invited on the supposition	he put his feet together, and put his feet together.
ژیری چۆڕچەمشەنە نیشتەبێ و هێزیچ دەسشەنە.	on his brow sat wisdom, and in his hand was strength.	he took his resolution and embraceed him with his free hand.
بە دەسپەنەکەردەی سەروبانەکەیۆ و هەرمانکەردەی بەرەو وار پەی بناغەکەی.	by beginning at the roof, and working downward to the foundation	he began to say goodbye, and set off at the building.
گرد هەنگامێشەنە خەتەرو مەردەیش هەن.	for at every step he runs the risk of losing his life.	but there was a reasonable suspicion that he might have died.
هەروەرو ئانەیە، دەسشکەرد پی خەسخانەیە تا سەلەمنۆش کە چەمچنۆک نیا.	but everything together, he began this hospital to prove, do you see, that he was not miserly about money.	So from all he said, he leaned his head against the pipe to confirm what he wasn't thinking.
قەرارشدا کە ئازادش کەرۆ.	she decided to release him.	I'll make him free.
تاوەکو چەمش وزۆ سەرو پەنجەرە گولانەکەی.	to press his eye against the little window	to look at the window with its ripple.
تاکە خەتا وەفاداریشبێ پەی وێش و عایلەکەیش.	whose only crime was fidelity to himself and his family	but only for the benefit of himself and of his family.
چونکە ئاڵە تۆش فرە وەشگەرەکنی.	because she loves you the best.	Because you're doing a lot of work for him.
پەی ئا ئارەق و کحولەیە کە ڕەنگە وریابۆوە.	for the beer and liquor that might be consumed.	This is a narrow street from where he may have gone.
مەبەستش ئانەبێ کە بڕەکەی بە شەسێوەتەری تەمامنۆ، پەی ئی مەبەستی.	but he meant to make the sum complete with another sixty, and with a view to this	that is, that the sum of the ten ten ten ten tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant tenant
شمە هەردویتا چی نەیاوایدێ دلێ قیتارو مەکتەبەکەی.	why you two didn't arrive on the school train.	I didn't get anything out of him either.
من زانو چەنی مامەڵەش چەنی باجەکەیت کەردەن.	I know how he did you about your taxes.	I know how you're doing this.
پەی فێڵکەردەی جە گرد هەرمانە قانونییەکا تاکو تاوا نیاکەی جە هەمان دماونیمەڕۆینە کریۆنە.	to circumvent all the legal procedures so that the burial could take place that same afternoon	to persuade everyone to get up and stand a little further to the mysterious mysterious mysterious mysterious mysterious deity.
مەزانو خاس بێ یان خراپ، وەلێ ئانە فرە مهێم نیا.	I don't know whether he was good or bad, but that don't matter much.	I'm doing well or ill, but that's not much satisfaction.
چونکە نیم قەڕنش خواینان.	since it has already lasted half a century.	Because I'm not a medical prisoner.
ئەگەر پێ شێوازە ئیدامەشدا، ئانە من بەژداربییەکەیم مردنو.	if it goes on like this, I shall stop my subscription.	If he behaves in this way, I'm going to die.
بە نەرمی، چەنی نیم بزە و داواوعەفوە کەردەیێ ئەشناسی.	softly, with a half smile and an air of apologetic familiarity.	he said slowly, not yet, and made his pleas.
وەلێ بە حەرەکێوە کتوپڕ جە هەردووی لایێوە بە دووێ دەسێ دماوە گرتشا.	but there was a sudden movement on either side of him and two pairs of hands grabbed him and held him back	but he rattled in an arc from both his fingers.
هەرچن دەقێوە دماو سەعاتە دیاریکریاکەیش گێڵابێوە.	though he returned one minute outside the time limit of an hour.	for every minute of his life has reached a certain moment.
بەیانی دماتەر وەسڵێوە جبەرو چەسپیابێ.	a bill was next morning pasted on the outside of the gate	this morning, the doctor arrived at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademoiselle Dolphore and finally at Mademo
بەردەوامبێ، پێسە کەسێوە کە بە درێژایی کەنارەکەی پیاسە کەرۆ و واقبیەبێ پانەی کە چەنی جوانی جبەری دلێشەنە ڕەنگمۆوە.	to continue, as one walked by the sea, to marvel how beauty outside mirrored beauty within.	he went on with his work, which convinced him of his unusual sanctity.
جگە سەرۆکە پیرەکەیشا کە بە خەمۆ سواربی.	with the exception of the old major, who triumphed gloomily.	Except for the elderly gentleman who was unhappy.
هەرچن زووتەر بلی پەی یاگێتەری خاستەرا.	the sooner you go somewhere else the better.	Sooner than that, it's a common way to defame the party or create suspicion within it.
ئا ساڵە ئەیاش تەمەنو نەوەو یەرە ساڵینە مەردێبێ.	year her mother had died at the goodish age of ninety three.	that she was not old at this time, and she was only about six years old.
قژە نەرم و لولە قاوەییەکێش کە سەرو دلێچەما چەرمەکەیشۆ بێنێ.	with a riot of soft brown curls on his white forehead	who swallowing gently and gently toward the coat of mail.
چەنی ئانەیچە ژەنی ئاشیسی چکۆ تاوێ زاوڵەکەیشا بە شەرەفۆ بارۆ دنیاوە.	yet where ashis wife she could honorably bring their child into the world.	so that the young woman who was born in the village had the honor of marrying her child.
واڵێوە کە ڕەنگە هەر ڕوێوەبۆ چەنەم سنیۆوە.	a sister might any day be taken from me.	I said that I may have heard of it anyway.
وەلێ پیا کۆرەکە بە یەک حەرەکە قۆڵو منش جە وێش نزیک کەردۆ.	but the blind man pulled me close up to him with a single action of his arm.	but the man approached me with one hand.
تەئکیدەبێنا کە تۆ بەرمکەری، پەوکای یەکسەر واتیمپەنە کە من کێنا.	I felt sure that you would expel me, so I told you at once who I am.	he insisted you stay on my suit, and pointed to me immediately.
دماو ساتێوە سەرو زەمینەکەیۆ کەوتەبێ.	the next instant he was sprawling on the floor!	From that moment on, he put his foot down.
پاسە ویرکەرووە کە گۆشو من ڕاهێنانش پەنە نەکریان پێسەو گۆشو تۆ.	I guess my ear ain't had the trainin' yours has.	I've got to get out of this place and get back to my post.
من ئامادەنا کە زەڕەکەت بە قەرز دەو پەنە.	I'm willing to lend you the money.	I'm willing to come to pay the animal's support.
بە زەحمەتیێ فرەوە قسێش کەردە.	she articulated with effort.	he said with extreme difficulty.
وەڵێ ئاڵ دورکەوتەبێوە، بە حوکمو گفتوگۆکەی هیچ چێوێ نەبیەن چا ساڵانە کە کاریگەریێوە تایبەتش سەرو ئایوە دروست کەردەبۆنە.	but he remained aloof, and judging from his conversation there was nothing in those years that had made a particular impression on him.	there was not a great deal of discussion over whether there were many people over that that that that that that age that would have had a special influence upon him.
عەینەن منیچ سەرەم سوڕمەنەبێ جە دییەی ئا گردە خوگا.	I was equally confounded at the sight of so many pigmies	I look up blearily.
ئاو ئۆفیسەکەنە کارتو لوای ژووریش ورگێرت.	he was in her office getting the access card.	the office manager returned to his room.
ئومێدوارەنا هەجنۆعێبۆ هیچ چێوێش جەدەس نەیابۆ بە خاترو ئانەیە.	all the same, if he's missed anything by it which I hope he hasn't.	I was hoping he wouldn't try to fuck up what he was doing when she was there.
دمایی کە بەرکەوتێ بەعزێشا جە دارو بێنێ و بەعزێتەرشا جە سنەوبەری بێنێ.	as afterwards appeared, were, some of them of yew, some of cypress.	From the moment he reached the height of his unusual sanctity.
تەماشەو ئێگەیم کەردەن کاتێ بەس هنو تاتەیم بێ.	on which I had looked out, when it was my father's only	They kept looking at me when my father was there.
ئیسە من عالیم جە کەسی گەرەک نەبێ.	I did not want kindness from anybody now.	I'm not interested in anyone right now.
ئا ململانێ یا پەی ئێمەنە یا پەی ئاڵی.	that a struggle is coming and it's going to be us or him	but whether for his own pleasure or that of his mother would have been difficult to say
دەسشکەرد بە پارچە پارچەکەردەیش بە چەکوشێوە گولانە.	began breaking it apart with a small hammer.	thanking him in pothouse phrase for his part in the story.
من دایمە حازرنا کە دانبنیەو بە ژیری و هۆشیاری دەگێییەکارە.	I am always ready to recognize intelligence in the peasantry.	I am quite at home in her house, and she is quite at home in her house.
ئارەقورەشیەکە وێرانبی.	the inn would be ruined	It smelled good to him.
پێسە واچی مانێوەتەر گومەش بۆ.	as though there were another meaning hidden.	for there was the more need for scrupulous provision for the school.
ئایە بڕێوە فرە بەخشێ پەی قبوڵ نەکەردەیش.	she would have given much not to have accepted.	that there was a great deal for her that she did not want to go down.
من چێگە چەمەڕوانت بێنا تا بەی شۆنیشەرە گێڵی و دماتەر نامەکەت دەوپەنە.	I was to wait here for you to come looking for her and then give you this note.	I did not hesitate to get up and stand a little further away.
من کێشتم تەختەکەرە و بە توڕەییوە ناڕازیی وێمم وات دژو ئا هەرمانێ.	I thumped on the panels, and rattled the latch angrily	I leaned my head against the jamb and said in a rage toward him.
من ئی چێوێمە واتێ تەنیا بۆنەو ئانەیۆ کە چێوێ واچوو.	I only said it because because of something to say.	I mean, it's just the way he looked.
دەسش گرت ملەرە پێسە ئانەی کە وەڵێنە دەسش گرتەبێ ملەرە.	she would possess him as before she had possessed him.	he took hold of the money which he put into his hand.
فرە بە هەیەجانۆ گۆش جە دەنگو واکەی گێرێ بە ئومێدو ئانەیە کە وینۆ تەیارێوە بەرگنۆ و چەنەش نزیکبۆوە.	hanging onto the sound of the breeze in hopes that the airplane would appear.	He put his voice down, hoping he might have heard of it, and leaned his hand.
وەعدشدا یەکسەر یاونۆش.	she promised to deliver it at once.	He promised his mother he would come with him at once.
من لاو یاگەکێشەنە بێنا وەختێ کە وەفاتش کەرد، و بەرەکەتو وێمم پەی دایمی داپەنە.	I was at his bedside when he died, and gave him my blessing for eternity.	I put it just here, when she showed it, and bless her.
پەی ئانەی فەقیرەکێ فێرێبا کە چەنی ئاودەسەکا وێشا دروست کەرا.	so that the poor could learn how to build their own latrines.	she had the intelligence from her father to persuade her.
فرە حەساسبێ پەی ئا واقعەیە کە نوقانیش هەن چۆڕچەمشەنە.	he had grown exceedingly sensitive to the fact of hisfacial handicap.	I'm so fond of the fact that there's no longer any old-fashioned firmness in it.
ئیسە ئەگەر وەڵێ کاتە دیاریکراوەکەینە نەجاتبۆ.	now that if he were to get rid of the animal before the time named	so that if there were no time to find out.
پێسە پەشتگرتەیێوە دەسم وست سەرو شانەیش.	I put a supportive hand on his arm.	I put my fingers between her fingers.
من هیچکات جە وێم وەش مەبوو کە داوام وەنە نەکەردە.	I shall never forgive myself for not asking her to.	I hadn't looked at her before.
ڕەنگە دایمە پێسە یۆی فکر کەرمێوە.	we might always think alike.	I've been thinking about it for ten years.
لوانێ پەی دیەیش چوون واتانێشاپەنە کە زمڕوتێوە سیاوەی گەورێش هەنە و گەرەکشا هەرزان ورەشۆش.	I went to see him because I was told he had a large black pearl which he was willing to sell cheaply	so profound was the sensation that there was a great deal of sympathy for her mother, and that she was quite at home in her house.
من ئەوسا وەعدم دابێ کە تۆ بارو.	I promised her long ago to bring you.	I promised my mom that you would marry her.
من جاحێڵ و زەریفنا، زەڕێ فرەم هەن تا بەروش چەنی وێم.	I am young and beautiful, and have plenty of money to take with me.	I was relieved he was there, and asked me why.
ئەیام دووبارە چێگەنە وڕیارە و نەتاواش بەردەوامەبۆ.	my mother broke down again here, and could get no farther.	I told her about it, and she couldn't keep it up.
وردبیەیەیێوە کرداری فرە پەی فکرئامایۆی.	so many practical considerations to remember!	he was very careful not to think about it.
ڕۆشناییێ زەرد ئاسمانەنە پێسە خەتێوە بەرکەوتەبێ.	a bright yellow streak crossed the sky	The yellow mentality was positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively positively.
گەرەکما مامۆیم و مامۆژەنێم وینی.	I want you to meet my uncle and aunt.	I'm a grandmother, and I hope she doesn't come with me.
ئاڵە بە وەروانکەکەیشۆ فرە گرەوا.	she wept bitterly in her apron.	but there was a great deal of controversy surrounding it.
تاوێ ئانەو سەرو بەرەکەی جیا کەرۆوە.	he could distinguish the escutcheons over the door	so that he separated himself from her.
من خەریکبێ مانیای مانیێنا، واتم با مردمێ و گێڵمێوە.	I began to be weary, and told her we must halt, and retrace our steps.	I almost stopped, I mean to go back and say goodbye.
یارمەتیم دە تا ڕایە ڕاسەکێ وێزووە و بە دور جە سەرەچەنەشێویای.	help me to find the true path out of the labyrinth of lies!	I'll take it to the end and get it out of the deal.
من هیچ وەختێ بێزار نەبیەنا چانەیە کە خاڵک چێشش واتەن.	I've never bothered about what people said.	I've never had the satisfaction of hearing this point before.
ئیسە تەلەفونێوەم پەی ئاما دەربارەو تۆ.	I just got a phone call about you.	I've got my phone number as of this time.
هەجنۆعێ بۆ من چەمم بڕیێبێنێنە، بەردەوامە بێنا جە تەماشەیشا.	I stared into them anyway, keeping my gaze locked there.	so that he made his decision to look at me, and he went on with his work.
