source	reference	translation
Çîyo winayên nêeşkeno bibo cewabê wesf û manaya cuya mi.	Something like that cannot become the answer to the praise and meaning of my life	It doesn t make me feel like a darling and meaningless thing.
Wa ruhê ey şad bo.	May he rest in peace	And let his soul go.
Ne ti ey nas kena ne zî o to nas keno.	Neither you know him nor does he know you	No it's you and he's known.
To vatêne qey zerre de kes çin yo.	You were saying that there was no one inside	You thought you were the only one.
Nika hîna vêşî meyweyêrî roşîyênê.	Now they sell more fruit trees	Now they re shining more hungry seats.
Laj û keynayê ci estbî yan çinê bî ez nêzana.	I don't know whether he/she hat any sons or daughters	But whether there are others or not, I don't know.
Mekanê ziwanê kurdkî dewî û tebîet o.	The Kurdish language's living space are the villages and the nature	In the tones of may beasts and scapegraces.
Yanî her qisim yew mînyaturê xo esto.	I.e., every part has its own miniature	That means every part has a migraine headache.
Zimistan bêro çar-panc aşmî binê vewre de manenê.	If winter comes, they will stay snowed in for four to five months	In the snow, the breeze whistled low in the dusk.
To bi nê çekuyan îfade kerdêne.	You were expressing yourself with these words	you were saying that
Bi no şekl yew gelîyo xorîn virazîyayo.	Like that, a deep valley has been built	And with this the shape of a corn.
Par jî mi dest ci yew projeyade newe kerd.	Last year, I started a new project	And then I started another project.
Mi rojêk nêdî ke rîyê ey huyeno.	I have not seen him smile one day	I ve seen a fox scenting a covey ofpartridges.
Ma nê ruhî silam kenê.	We are saluting this soul	We congratulate you on this soul.
Bi fikrê mi şîîre cuye bi xo ya.	If you ask me, poetry is life itself	I think the sweet smiler is his own.
Tayê çî estê ke ma dest de yo.	Somethings are in our control	There are things we are beginning.
Wendiş û nuştişê ey çin o.	He cannot write or read	There is no reading or writing
Coka dişmen munkun nîyo ke wina ser bikewo.	That's why the enemy cannot win like that	So the baddies are not having a bath.
Ma nê metodan ser o vinderî.	We shall focus on these methods	Let's wait for this method.
No kurso ki îdareyî dabi dest pêkerdene.	That course which was started by the administration	This is the lesson of the story.
Ma do vera naye îtîraz bikerê.	We are going to object that one	Let's make this sac out.
Goreyê qaîdeyan têbigêro.	He/She should act according to the rules	To the wheely ladder.
û kênaya ci birîndar bîyî.	and his/her daughter was wounded	it was a gay little chime after the storm.
Hem zî hîkaye û meseleyê ma zaf î.	Also, we have a lot of stories and tales	And we have a lot of stories and problems to face.
Pêro cinîyê têkoşêrî ser kewtî.	All fighting women prevailed	All cooked and eaten.
Yew televîzyono ke seraser bi kirdkî weşane keno.	A TV that broadcasts in Kurdish throughout	they have sent out a TV reporter to do a funcurse.
Mevaje ke kênaya embaza min a.	It turns out she is the daughter of my friend	Tell me who is my friend.
Ez mîyanê tarî der a.	I am in darkness	I'm in the dark.
Ez mamosteyê felsefe ya.	I am a philosophy teacher	I'm a philosopher.
Heme girêdaye yê.	All are connected	All the suffering of a mountain.
Çimanê to ra boya şilîya dewa mi êna.	From your eyes, the smell of my village emerges	Islands are the second of my gods.
Ser-çimê xo tozika vewre ra kerdî pak.	He cleaned his eyes and his face with snow powder	War-Wowzer wiped their dust off.
Mehemed tifingê xwu gêno nano azmên ra.	Mehemed takes his rifle and fires it at the sky	Hopping mad at the sky.
Hukmê şewe qedîno û şewdir dest pêkeno.	The night's dominion ends and the morning starts	The night s judgment being over and begin the night.
Heqîqeten ma kurdî bi nuştekî nêfikirînê.	Truly, we Kurds don't think in the written word	At the very moment when we start to think of what we have to do.
Asmênê mi û hardê mi ca vurnenê ra.	My sky and my earth are changing places	My sky and my hard.
Xo xo de vano ez nêşkîno nêyî hel bikerî.	"He says tohimself ""I can't accomplish that"""	I can t do this if I want to.
Birîndarî ameybî berdene bi nêweşxaneyî.	The wounded have been brought to the hospital	Kittens battered and hammered back.
Tarî de çimê mi çin ê.	I don't have eyes in the darkness	I don't have eyes in the dark
Sînema ra eleqedar o.	It has to do with cinema	Out of bounds.
Dewleta tirke sûcê merdimîye kena.	The Turkish state is violating human rights	It's really the sob of a dream.
Tirkan hem fariskî ra hem erebkî ra kopya kerdê.	The Turks copied it from Persian and Arabic	The tartan scarf and all the fishing tackle hung.
Na kilame jî hesreta şarê ma ana zon.	This song also brings forth the longing of my people	And this dish ere reaches us in.
Ma nêeşkenê awe bidê heywanan.	We cannot give water to the animals	We can t possibly leafy animals.
Helbet hemîne zanayêne.	Of course they knew everything	I knew that, of course.
Tavilî ageyra.	First, turned around	He has come home.
Pîlanê eşîra kurêşan ra bîyo.	He was one of the elders of the Kurêşan tribe	Blankets were spread out between petticoats.
Mi da.	I gave	I did it.
Ma wazenî dezgeyê ma zî semedê xebata ziwan û kulturî hetê aborî ra paştî bidî.	We want that our institutions do give financial support for cultural and language works	we want to support our army on electorally useful white elephants.
Îşaretê ke veng û foneman nîşan danê ra vanê herfe.	Signs that depict sounds and phonemes are called letters	issued a report saying that the effects of the war had been a 'disappointing'.
Înan kî bi persanê xo hereket da sempozyumî.	With their questions, they animated the symposium	who nodded encouragingly
Min û to seba çend deyîron ma telefon de qalî kerdbî.	You and I, we had talked on the phone regarding some songs	you and me were going to be on television.
Ti vana se?	What do you say?	What do you think?
-Ya.	Yes	-Ya.
Hecî qîymet dayêne her kesî.	Hecî was appreciating everybody	How cruel to any one.
Çapemenîya nê derûdorî zî qet eleqe nîşan nêda.	The local press also didn't give any attention	The cheering up of this truck didn t show even that much roaring.
Nika ma yewbînan fam kenê.	Now we understand each other	Now we re making a play for ourselves.
Çend kadroyî perwerde kerdê?	How many cadres did he/she/they train?	How many of you have asked for it?
Ez kurmanc a.	I am a Kurmanj	I'm a clown.
Mird qalî nikerdî.	He did not talk to his satisfaction	The man said nothing.
Yanî heqîqeten sorankî êdî lehçeya resmî ya kurdan a.	So, Soranî is now really the official dialect of the Kurds	That s because it's the salty costume.
To estanikî arêkerdê.	You collected folk tales	You ve brought the story.
Bimonên weşîye de.	Take care	In a good mood.
Netîceyê her di kursan de zaf kesan dest bi nuştişê kirdkî kerdbi.	As a result of both courses, many people started writing in Zazakî	It had been popularized by many people beginning to write poetry.
Çew eşkeno vajo ke rewşa ma sey koletîya modernî ya.	One could say that our situation is like modern slavery	Why can anyone tell us that the situation is more like a modern one.
Kurdîstan de cayê înan hîna zaf cîya û taybet o.	In Kurdistan, their place is more separate and special	in the future society they will be better than fairly different.
Qet rehetî nêdayê wendekaran.	They won't let the students catch a break	Did not read the book.
Yewîye ha ça de ya?	Where is unity?	Is it in a hurry?
Ma do pîya nê krîzî ra bixelisê û sîstemê dewletan wedarê.	We will escape this crisis together and get rid of the state system	We ll save this mud and leave the dinosaur tricks.
Seba azadîye cinîyan erjêk a.	For freedom women are of value	To be champions always ready for the defence of their prince and country.
La mi o wext ne alfabe ne zî gramerê kirdkî zanêne.	But at that time, neither did I know the alphabet nor the grammar of Zazakî	but I knew neither the mood nor the mood of the hunt.
Û xora no zî mumkin nîyo.	Anyways, this is also not possible	And now it's impossible.
Na menge de xoverdayîşî reyde şehadetê pîlî bîyî.	This month, there were many martyrdoms alongside the resistance	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
Labelê şîîrê xo nuştê û cayêk de nimitê.	But wrote his/her poems and hid them somewhere	wrote their footsteps and disappeared somewhere.
Çunke rojname de nuştoxî perwerde benê.	Because writers are being educated in the newspaper	because in the diary they are forbidden.
Gelêk derg kerd.	Made it very long	Hold on tight everyone.
Nika ez xoser a.	Now I am independent	Now I'm a pushover.
Ma vanê hînî bes o.	We say that it is enough already	We say, stop there.
Eslê zazayan ser o kî fikrê her keşî yew nêbeno.	Also, not everyone's opinion can be the same with regards to the origins of the Zazas	Actually it is not a point of rudeness at all.
Aya tewr girînge zî çapemenîya xosere ya cinîyan a.	The most important thing is an independent press for women	And here the biggest of all the greatest is the greatest of all the people.
Nê nuşteyî de malumatê muhîmî estê.	In this article, there are important informations	There are important reasons why this writing out
Seba pawitişê cinîyan ganî xizmetêko xurt bêro kerdene.	A strong service must be done to protect women	have to seek other pastimes for his idle hours.
Hema şilî nêvaraya.	It hasn't rained yet	Not yet riding on the sled.
Nê şerî de tewr zaf cinîyî û domanî dej ancenê.	In this war, it is mostly women and children who suffer	Within these battles the most skilful and humble men.
Ma gurenayîşê kurdkî da dest pêkerdene.	We started the usage of Kurdish	Let's have a bunch of dunderheads.
Gaxan tradîsyonê bi hezar serran o.	Gaxan is a thousand year old tradition	The tradition is thousands of years old.
Lajê mi nika tecrîdkerde yo.	My son is now in solitary confinement	My stream is now exhausted.
Nê dêsî vernî ro bav û kalanê ma girewt.	These walls were in the way of our forefathers	This wall slid back to us and took us all the blame.
Mehkemeyan de yê; tecawiz bi edaletê ma kenê.	They are in the courts; abusing our justice	At the plight of all the indispensable things that intervened between us.
Coka xebatêka winasêne keyfweşîye dana ma.	That's why such an endeavor gives us pleasure	It's why we get a job like this.
De vajê nê fotografî de çira esto?	Say, why is it in this photograph?	Why is this camera?
De bêre û safî bike!	So come and solve it!	Come and do it!
Estena lehçeya kurmanckî kurdan rê bes a!	The existence of the Kurmanji dialect is enough the Kurds!	Bow-Wowzer, it's a doggone shame!
Zerrîya xo honik bikerî.	I shall relax a bit	Hopping his own head
Ez paştdayîşê kurdan seba xo wezîfeyêk vînena.	Supporting the Kurds is a duty for me	I can see a wall for myself.
Ganî ma zî ziwanî domanan rê şîrin bikin.	It is necessary that we make the language sweet for children	we must also keep the tongue depressed.
Hende zehmetin ke eynî sey hemaltî.	As difficult as being a porter	Fussy eaters have laughed at.
Ê gulê wina xasekî ê tehtî ser o senî abîyaybî.	Such beautiful roses they are that bloomed on that throne	Those naughty bookshop mice began walking past that particular shore.
Ama tim ez qayîl bîya kitabê veja.	But I was always pleased to bring out a book	That is what I always wanted.
Rengê çiman ser o qisey kerdêne.	Were talking about eye color	spoke about the tears in her face.
La heyf ke na şayîya şarî temam nêbîye.	It is unfortunate that the people's joy was not fullfilled	But it's a pity this journey wasn t complete.
Rayberê ma tewirêko tarîxî girewt xo ser.	Our guide has taken a historical stance	Out of our way,great big rock.
Prosesêkê winasênî de ma berpirsîyarîya xo komelî reyde pare kenê.	In a process like this, we share our responsibility with the community	It's time to take up our social duties with customs.
Meselaya ziwanî de domanî ewnênê rehetîya xo ra.	When it comes to language, children are looking for comfort	as in some arsenic she had stealthily procured.
Çunke neslê neweyî êdî ziwan qisey nêkenê.	Because the newer generations don't speak the language anymore	for the newcomers will not speak of it.
Mi va ko hinî selam bido la nêda.	I thought he was going to say hello but he didn't	I told her to try to swimming but it wasn t.
Endî ziwanê mi awe de beno zergun.	At last, my language is sprouting in the water	My tongue is cleaving to the roof of my mouth.
Serdestîya camêrdan zaf pîl bîye.	Men had a lot of liberties	The camel safety has been a very big one.
Wurzêne şirêne kîye.	Stand up, go home	I dart after it.
Hetanî key?	Until when?	So when?
Ge-ge varan varaynî.	It was raining sometimes	it does rain sometimes.
Di-hirê saetî qet cayê xo de nêvinet.	For two-three hours didn't stay in place	Two-Beards never in my bed.
Meseleyê cinî û domanan zêdîyayî.	The issues with women and children increased	Like the madness of women and the humiliation of men.
Seke çend rojî yo werd nêwerdo.	As if he/she hasn't eaten in days	She didn t seem to have sleep in few days.
Kitab de zî heyatê dengbêjan û kilamê dengbêjan ca genî.	In the book, the life and songs of Dengbêjs are featured	In the book itself you can play the mood and look in the jungle.
Waştêne ê zî vengê xo nê rîpelan ser ra biresnê sewbîna cayan.	They wanted their voices to go from these page and reach other places	I was hoping they might wake everyone at the castle with their deep, booming barks
Ez heta hewt-heşt serrîya xo mîyanê kultur û ziwanê xo de bîya pîle.	Until I was seven or eight years old, I grew up amid my own culture and language	I was grown so used to it from a week to eight between my own culture and my own language.
Sinifa yewine ra hetanî sinifa heştine mektebo verên o.	First grade until eight grade is primary school	The first scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
Vatêne kokê ma do wedaro.	They were saying that they are going to exterminate us	We thought we d do it.
Multecîyan zî vera îdareyê kampe nêrazîbîyayîşê xo mojna û dest pê grevê vêşanîye kerd.	The fugitives showed their discontent with the camp administration and started a hunger strike	Cowboys began to fear her control over the toss of her unlimited gourmandizing.
Ma neçare mendî ke koç bikerê.	We were desperate to migrate	We didn t wait to hear.
La kemaneyê mi estê.	But I have shortcomings	But I have a rock.
Qismêk zî tena adresê xwu dayo.	Partly, he/she only have his/her address	The bastard kicked me out.
Xora verê krîzê ekonomîkî zî cinîyan destmizo seypê nêgirewtêne.	Women did not receive equal pay before the economic crisis, either	It was not the first time for any runaway nigger.
Yanî munaqeşe hetê kesanê cîya-cîyayan ra beno.	That is, the discussion is being made by various people	It's because people are different.
Enê dereyan ser o xeylê çirrî û golî estê.	On these streams, there are many falls and lakes	Those stairs have wheel lock muskets.
A nîyama mi vîr.	I didn't remember her	That is a noteworthy thing.
Keyfê mi cuyê yabanî rê nêno.	I do not find pleasure in a wild life	I'm not giving a farthing to be attacked.
Ma di serrî pîya xebitîyayî.	We worked together for two years	We have been working together for two years.
Êyê ke vanê ez demokrata wa vera na nêheqîye destê xo derg bikerê.	Those who claim to be democrats should raise their hand in face of this injustice	They say I'm going to pay my debts instead.
No nêno qebûlkerdene.	This cannot be accepted	That is no subject of regret at all.
Dormeyê soba de da-des peyayî lingan ser o vinete bî.	Approximately ten workers where standing in front of the oven	adieu, my friend adieu, my father!
Û nameyê xwu zî arminkî yo.	And his/her name is Armenian, as well	And it's called camellias.
Homa zaneno mi senî a weye kerde.	God knows how I raised her	You know how I ve done it.
Bermekîyan qir kenê.	They are killing the Barmakids	Reminding People.
Ma zî ha des kes ê.	And we are ten people	We are ten people too.
Ma eşkenê ser bikewê!	We can win!	We can do it!
Wina bibo dori vurîyena.	If it comes to that, the order changes	It will shrink to a tadpole.
Cayêko startejîk o ke wayîrê girîngîye yo.	It's a strategic place that holds importance	The ignition is a feature on the moon.
Na raştîya ma ya.	This is our reality	It's our own reality.
Çîyêde zaf giran bî.	It was something very heavy	That was very heavy.
Vanê ziwanê dayike binceyê kamîya merdimî yo.	It is said that the mother tongue is the foundation of one's identity	They say peculiar things are the sob of a man.
Gelek kesan dest bi nuştiş kerdo û nuştiş de aver şinê.	A lot of people started writing and advanced their writing	for it is legitimate for a man to write or write
Zobîn nêbeno.	It doesn't work another way	Do not be silly.
PKKyî no heme mezgan ra wedart.	PKK erased that from every mind	PUT PUG DOWN THOU MONSTER
Areyî dima der û dorê mektebe bi ma dayêne pakkerdiş.	After breakfast, he/she made us clean the periphery of the school	Or if she flirted with anyone else.
Ma muracat kenê la salone nêdanê ma.	We apply, but they don't give us a hall	We re giving marshals, but re not letting us go.
Hîkayanê xo de behsê emegdaran keno.	In his/her stories, he/she stalks about laborers	It's about friends in my stories.
Ancî goreyê vateyê verênan no bajar ruhê tebîetî bi.	But, according to old sayings, this ctiy was a soul of nature	He was like the first to own souls in the world.
Pêro dinya çarçewa pandemîye de zîndanan kena veng.	The whole world is emptying prisoners in the context of the pandemic	The whole world is full of dense tobacco smoke.
Tîya cayê îbadetê ma yo.	This is our place of worship	This is our place of awe and dread.
Merg westayê karê xo yo.	Death is the master of his craft	The Mice are what they do.
Kurdkî hetê qiseykerdişî ra her ke şino hîna tay yeno tercîhkerdene.	More and more, Kurdish becomes less preferred for speaking	Ferrets scared the best of them all.
Seke şîyayişê xo ra zaf poşman ê.	As if they regret their going	They re very sorry for their walk.
Daîreyê dewlete tewr rew saete heşt de bîyêne ya.	The government buildings open at the earlierst at eight o'clock	The sea breeze had set in the fastest place in the world.
Ê seba ke xo binimnê ameyê uca.	They came here to hide themselves	That's because they came to hide from there.
Çunke tîya warê şerî bi û xora zemînê her nêweşîye tede estê.	Because here is a war zone and already, every illness was present	Because there was a battle here and always must be a rainbow.
Mîyanê çimanê ey hîra û akerde bî.	The center of his eyers were wide and open	His eyes filling with tears and pulling open.
Dest û rîyê xwu şiweno û tayn aw şimeno.	He washed his hands and face and drinks a bit of water	It's a ticklish job and a few of water.
Ez pê tabloyan şar teşwîq kena ke keyeyê xo de bimano.	I encourage the people via charts to stay at home	I swears on the panels to leave behind.
Malimî destê xwu eşt ci ke bitepşo nêeşka.	The teacher streched out his hand to catch him/her, but could not	We rolled over and wrenched myself into a clutch.
Bi kurdan dayo bawerkerdiş ke rewşe wina ya.	They made the Kurds believe that the situation is like that	Baffled to the idea that things were as they were.
Puşîya dormeyê vileyê xo kerde ya.	He/she opened the scarf around the neck	A round table was covered with tea things.
Fek gerizîyayiş ra verade.	Stop complaining	FYI, it's been a narrow escape.
Dîyarbekir de viraşt.	Build in Diyarbakir	Writing in the divan.
Nê zî naye zanenê.	Some know that	They don't know that.
Zanîngeh de beşê ziwanî îngilîzkî waneno.	He studies English in the language departement of the university	English language is taught in whispers
Mi tam kerdêne.	We were tasting it	I was right.
Leyrçikî zî vera-vera hakê xo qelişnenê û vejînê teber.	And the younglings crack their eggs open and get out	Quickboys are also the first to cross over and out.
Yew hedefo ki ez bivajî ez yena îta yan uca çin o.	A goal like I come here or go there, does not exist	A destination that I wish to say whether I am here or not.
Şîyê ha şîyê!	They went and went!	Go for it, boys!
Xebatê ma nika semêdî şinasnayîşê albumî dewam kena.	Our work now continues to promote the album	What precautions we take now are to make the album know.
Zaf eyb bi!	It was very inappropriate!	It was beautiful!
Her kome ganî des kesan ra zîyadêr mebo.	Each group must not consist of more than ten people	every one of them must be ten.
Zaf mîyan şarî nêvejîyenî û sûkan ra zî nêgêraynî.	They don't mingle much with the people and don't walk around the cities	Many mariners didn t look up nor look for any lovely juicy grass.
Ganî tecrîd bêro wedaritene.	Solitary confinment must be removed	You shall have to look out.
Ax dayê!	Oh mother!	Wow-bowzer!
No xapênayîş o.	This is deceit	That is behaviour.
Mi zî eynî xebere wendbî.	I read the same news	I ve read the note too.
Eşqê to behrî ardî dinyaya mi.	Your love brought the seas into my world	You have taken a great fancy to my world.
A roje ra nata grev dewam keno.	Since that day, the strike continues	sob for the old days.
Dinya de bi mîlyonan kurdî esto.	There are millions of Kurds in the world	There are rarely any casualties in the world
Tede ca bide mi.	Give me a place within	Give that to me.
Ge ge awe çin a ke ma bişime.	Sometimes there is no water to drink for us	There s no water to wash out.
Zere teng-tarî bî.	It was pitchblack inside	The innermost recesses of his stomach.
Labelê faydi nêdî.	But it was of no use	I couldn t seem to have any use.
Kemalî tayê taktîkê polîtîkî ceribnayê.	Kemal has tried some political tactics.	The kamels have brought some gallipots.
Tayê hîkayan de qiseykerdişê ey tahmê şîîre dano.	In some stories, his speeches have the flavor of poetry.	In some stories the manner of which it was told.
Waye zaf poşman bena ke birayê xwu ra bawer nêkerdo.	The sister regrets very much not believing her brother.	He's very sorry he didn t trust his brother.
Ez wazena emser bikewî îmtahananê unîversîte.	I want to take the university exam this year.	I want to thank her to stop her unconsciousness.
Her di birayan welatê xwi pîya îdare kerd.	Both brothers ruled their country together.	it was management by two brothers in law of their country together.
Şarê ma ganî nê demî rê cîdî nizdî bo.	Our people should take this period seriously.	Perhaps we could be able to get close to him.
Sûr de her çî polîtîk û veravejîyayîş o.	Everything in Sur is political and oppositional.	Surrendered and exhausted in the middle of the night.
Dê hela goşê xo bide.	Just listen up.	Come on boys.
Ti zî zana ke zonê ma ha yew halo krîtîk de yo.	You know that our language is in a critical state.	And you know that we are in a secluded corner in the cricket pitch.
Mi emrê xo de hende ziwayî nêdîya.	I have never seen such a drought in my life.	I ve never seen any of them in my life.
Komanê amatoran de mi cayê xo guret.	I took part in amateur groups.	I acted like a darling in the kitchen.
Netîceya çalakîye de leşkerêk ame kiştene.	One soldier was killed as a result of the operation.	or because someone made him?
Qeyûmî nêeşkenê hewcedarîyanê şarî peyda bikerê.	The trustees cannot meet the needs of the people.	The Chinese are unable to supply the city secrets.
O nêweşxane hema newe kewto fealîyet.	That hospital has just started operating.	That didn t even go into space.
O wext sey nikayî telefon û wasitayê şiyayiş û ameyişî hende zêde nêbî.	Back then, telephones and means of transportation were not as common as they are now.	It was no longer the same cramped, awkward telephone as before.
Ardimo ke dayêne rewna ra birnayo.	They have already cut off their assistance.	an old woman who I also won't name.
Ti binê giranîya ey de pelixênî.	You will be crushed under its weight.	You re lying under the weight of it.
Rey-rey zî pereyî dayne êrxatan û rezê xwi dayne kendiş.	Sometimes he would pay the laborers for them to dig his vineyard.	sometimes it's even if the removal of one eye causes many more frivolous agitation.
Ez bi açarnayîşî dir hîna erey eleqedar bîya.	I became interested in translation later	I was more eager to discover more of them by the way of discovery.
Na derse de ne mamostayî bibî ne zî kes derse xebetîyayêne.	In this class, there was no teacher and no one was studying.	This class of necromancy is no subject of regret at all.
550 keyeyan muracatê ma kerd.	550 families have applied to us.	550 homes resounding with their footsteps.
Seheta ke ninganê xo keno raştî mireno.	When he swears, he truely dies	You know your reputation is very alarming.
Amacê mi toximan ramotiş bi.	My aim was to show the seeds.	My smile seemed studied.
Ez endî bedenê to de ruhê xo kena mird.	Now I feed my soul in your body.	I feel on the creased pouch of my soul.
Jiyan/e nameyêko kurdkî yo û bêusul yan zî qedexe nîyo.	Jiyan/e is a Kurdish name and is not illegal or prohibited.	A/a_ it is a doggone name, and there is no grazing here.
Ma nê vînayîş red kenê û vanê ke eleqeyê ci bi rastîye çin o.	We reject this view and say it has nothing to do with reality.	We go off and say that the climbing frame is no real challenge.
Çend hebî lapatû dûn purî.	I'll give him/her/it a few slaps.	I know what you did, but it's the principle of the thing.
Sayê dengbêjan zaf hîkayeyî bi deyîran û kilaman resayî roja ewroyêne û kulturê kurdan ganî mend.	Thanks to the Dengbêjs, many stories have survived through songs and folk songs and Kurdish culture has remained alive.	whose song some of the best of them could say in the days of today's play and in the decadent's favour.
Zêde ra sînor nênona ro.	Did not put up much limit	you won't get it for the wage you're offering.
Ez eştêne tarî.	I was being thrown into the darkness.	I was in the dark.
Postayê dewan pêro kîşta a firûne ra weriştê.	The mail of the villages was always distributed through that bakery.	The barber ran out of the shop.
Labelê ma a alfabe temamen goreyê îhtîyacîya ziwanê romankî viraştbî.	However, we had created this alphabet entirely according to the needs of the Romani language.	By means of a famous geranium wealers, all the fertility and amorous activity of a cat.
La nê camêrdî ra pitî nêvejîya.	But not a peep from this man.	But it didn t come from the bathroom.
Ez eslê yew şarê birumetî ya.	I am the essence of an honorable people.	I'm a baron now.
Na nuqta de kêmanîya tewr pîle yê pîlan a.	The biggest deficiency in this regard belongs to adults.	This is the point of departure for the greatest of all the air.
Çunke ey ma musnabîy şeker.	Because he got us used to sugar.	That s because we ve learned to climb.
Ganî ma nê çîyanê xeletan normal mevînê û peygoş mekerê.	We must not normalize these wrongdoings and ignore them.	We must not make this tricky stuff out of the ordinary routine of life.
Xora zafaneyê karê giranî yê xizmetê tirkan zî kurdî kenê.	After all, it is the Kurds who do the heaviest work in serving the Turks.	They are frequently hard earned savings and indulging in a suit of this kind.
Ancax bi ardimê tirkî merdim eşkeno kurmanckî fehm bikero.	It is only with the help of Turkish that one can understand Kurmanji.	If the idea of having a bathtub would help me feel on.
Serdestîya camêrdan seba cinîyan janî ra xirabêr a.	For women, male domination is worse than the plague.	The CHEESE OF FATHERHOOD unleashed for humans.
Dima xususîyetê alfabeya kurdî îzeh benê.	Then, the features of the Kurdish alphabet are explained.	You will then learn the different forms of cholera
perwerde û îlm tena ziwanê latînkî de bîyêne.	Education and science were conducted only in Latin.	the cups where leaf joined stalk were in the latch.
Nêverdanê ke ma berê têhet la çew nêeşkeno yewîya ma biheremno.	They don't allow us to come together, but no one can break our unity.	Let's take it to her, but it can t take us away.
Qey tena formê nêmcetî ra?	Why only the incomplete form?	Not just damp?
Emrê xo derg bo.	May he have a long life.	Umm, it will be too long.
Hîn ke şona vengê xo kena berz.	As she goes, she raises her voice	He might exclaim as he said this
Beno vîndî.	It gets lost.	Trim the sails.
Tersê vînkerdişê îqtîdarê xo ra nîjadperestî geş kena.	She embraces racism for fear of losing his power.	The congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
Her hîrê şarî bi sembolanê xo tewrê rayraşîyayîşî bîyî.	All three peoples marched with their own symbols.	The three towns were on their way westward in the snow.
Werekna ma zî sey şaranê bînan firsendê xo bidîyêne û folklorê xo wexto wextên de heme bidayne arê.	I only wish that we could, like other peoples, take the opportunity to compile all our folklore in a timely manner.	Once we had even tried to fly like a cannibal and run our men around in time.
Na rastîya ziwanê kurdkî ya zî.	This is also a fact of the Kurdish language.	This is the truth of many hindrances.
Pê hamalêy îdareyê keyê xo kerdîn.	He supported his household by working as a porter.	Hammering hands at the management of the house.
Cinîyan viraştişê keyeyan de zî ca girewt.	Women also took part in the construction of houses.	He began to utter profuse and doleful lamentations over the building of houses.
Seba ke ma ra tersenê pê metodê xespkerdişî têgêrenê.	Since they are afraid of us, they are resorting to the method of usurpation.	for we are such old playfellows.
Komelo ke xo perwerde nêkerd îmkanê ci yê averberdişê dezgehan ê polîtîkan û exlaqê eslîyî werte ra wedarîyenê.	In a society that does not educate itself, the development of political institutions and basic morality disappears.	Umm.Why didn t you ask about the details of its accomplishment.
Teyranê mi wela mi ca verdayî.	My birds left my ashes.	I left behind me as a pledge this pin
Wilay no tebîet do heyfê xo ma ra bigîro.	By God, this nature will take its revenge on us.	How curious. This stink will definitely attract our compassion.
Qey ma ê nê welatî ra nêvecînê?	Why don't we kick him out of the country?	Aren t we not trip-trapping over this country?
Dorê dewe pirî rezî bîy.	The village was surrounded by vineyards.	In the taste displayed in furnishing,
Her cayê dinya de cinîyî hedefanê hêzanê serdestan de yê.	Women all over the world are targeted by dominant forces.	Everywhere in the world there are weak human sorrows.
La hukmê payîzî sey hukmê mergî yo.	But the judgment of autumn is like the judgment of death.	But that s what is called a summer's sentence.
Ganî derheqê berpirsîyaran tehqîqat bêro destpêkerdene.	Those who are responsible must be prosecuted.	It would have been necessary to get into conversation about mushrooms.
Beno ke vengê wayîrê ey verî ra goşê ey de mendibi.	Maybe the owner's voice had been in his ear before.	Perhaps the sound of his old wandering gaze might have been lost in him.
Xora zehmetîya nê wezîfeyî zî esta.	And of course there are challenges in this work.	You will find terrible charges
Ne ma benê nêweşxane ne zî doktoran anê tîya.	They neither take us to the hospital nor bring a doctor here.	It's called the hospital wing, and there are no doctor's.
Tabî xêlîya na veyva ma sûr nîya kesk a.	Of course, this bride's veil is not red but green.	I wonder what it is?
Vanê yew kirdas û yew laz pîya raywanîye kenê.	They say that a Kirdas and a Laz travel together.	They say they're walking a mile and a half.
Her tim rîyê ey de huyayîş mezgê ci de ûmid û zerrîya ci de bawerîya azadîye estbî.	He always had a smile on his face, hope in his mind and faith in freedom in his heart.	always found in it the delicious repose of the soul on a complete superior had been shaken into uneasy effort and alarmed with dim presentiment.
Homa zano la beno ke geste ver mirenê.	God knows, but maybe they will starve to death.	You know what happens but it's early days.
Ez zî hetê birayê xo de bîya pîl.	I also grew up with my brother.	I was grown-down with my brother.
Qetilkaranê ey ra do hesabê naye bêro persayene.	His murderers will be held to account.	Will answer the questions he has to try
Macîrîya xo?	And his/her immigration?	Our own story?
Ez îta de qiseykerdişê fekan ra behs nêkena.	I am here not talking about dialectal form.	I'm not going to mention any names.
Xora camêrdê sîstemê helisyayî ra çîyêko raşt nîno pawitene.	Nothing right could be expected from the men of an already rotten system.	That s the state of the case!
Bi zîhnîyetê faydeperwer û erjanan no nêno ca.	This cannot happen with a self-interested and cheap mentality.	No nonsense, it's no use now.
Tayê amey guretenê.	Some were arrested.	We re running a fever.
A şewe eyam akerde beno.	The weather is clear that night.	I'm going to open it that night.
Seke her kesê tîyayî ma zî wazenê agêrê dewa xo.	Like everyone else here, we also want to return to our village.	Like the rest of us is about to return to the same island.
Gulê aye zaf sûr û rindekî bî.	Her roses were very red and beautiful.	the pool was very steep and smooth.
Wey halê înan rê ke bi destê xwu nuşto!	Pitty on them that they wrote it with their own hands!	Bow-Wowzer for those who have scribbled under a knife!
