source	reference	translation
سَی کَردْشَه اَی پا سر بْدارْع	tried to stand him on it	tripping to his own feet
ایلَه سيیا کَنَه رَسميیَه قَبایی دَریشا و هَمَه گْلَه نی میزی دایْری نْشتینا	was wearing a very old and rather moldy looking tailcoat.	black and confused, standing at the altar with her.
مْ اشتن بیدون معلیم آموتَه	I taught myself.	she added quietly.
اوری فَقَ خام خْشال بْبوم و بس.	to day I mean to be perfectly happy.	I'm very glad to see her off.
اَی کو نی مطمئن بْبَه کو از یقین دارْم ذوقینَه ایطاعت کَرْه	I will answer for him, count	convinced that he was going to make his peace with her.
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	as if she were a blind man
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	though no doubt he ordinarily had his station.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	you have given me an appointment at the green bench.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but it had all been so thoroughly from the very moment when we arrived at the count's
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	it was only yesterday that a beautiful creature was born.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I have never told you before I was going to see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but my hand and his foot.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	an odd thing happened to me.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I never seemed to get the chance.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	or to trick us, now that we certainly have him in our hands!
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	that he had no thought of trouble to come after the funeral.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was glad to see her.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope you last longer than some of my other followers.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owed more to pay for it.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	he touched the ground on his hand.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I gestured for her, but she righted herself before it was too late.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	he saw himself reflected in them as two tiny manikins of insignificant proportion.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'll do anything for his shame.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	when things went his way.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	you're like the weather cock on a roof.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	even when I'm tired.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I don't know what's the matter with you.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I am a good host, and I want to finish my story.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	all of whom had dropped it last night.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	because swelling had disfigured her legs
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	if he didn't get enough venom into the skin, he'd have to indulge in a suit of this kind.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	understood to think beyond the immediate cause
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	I'd been gone on the wrong way.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	afterwards she did not understand how it was that she did not do so.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I thought of a telephone.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	for the last three weeks or so he had a seizure put on it
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	after having delivered himself of the great supper
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	she was now, in a sense, drowned
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I have narrated all this as well as I could
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	I paid good solid money for it
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	that he had thought less of me.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	you would have had the opportunity to examine him at my ease.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you only have taken to working at it when I left the chamber.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	I never enjoyed myself.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	the man said nothing aloud, and so he resumed his measured, monotonous pacing.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	maybe I was forced to go to town.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said it was cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	perhaps, who has not even presence of mind enough
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I wish to practice calisthenics.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I grew angry once.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	prevent her from accepting offers even if they are made.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	if n you don't fight off my enemies
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I came home for supper.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I beg you to guess that's what I meant by you.
شایدا ویندَش نیيا	perhaps she had not.	but somehow it seems as if she hadn't seen him.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping you might have found some way of that.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	he clutched his arm companionably.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	though it is an imposing mystery and will always remain so, perhaps
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	presently returned with the wagon
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	the old man said in a disconsolately that he had got into the room
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I'd have thought you'd be kind enough to last night.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I listened, too engrossed, to the girl's response.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	being uncommonly shaggy and thick
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but he's a queer man in our opinion.
دییَر چییونَه کار نِداری.	looked no farther.	but they were on no account.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	they did not understand the question.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	in any case, he was not a satisfaction to the object.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	he had contrived a method for manual work
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	the part of her grandmother's love that belonged to her.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	he had never done this to any woman
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	had broken out within a few minutes of the factory
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	while I do stay, I will exert myself to the utmost for its improvement.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	so belaboured him that they brought him sorely battered to the ground.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	I am not think that I will make you happy now.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	but that's not a bad one.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was even more glad than he was when the sittings were over
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	dropping his knife slightly, shook it, and nodding his head lowered.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	considering her exclusive devotion to him, might prove embarrassing.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	which was all out of proportion to the fragile, gimcrack scene.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	you might have a family meeting.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	the abbe sprinkled a little dust over it to conceal the traces of its having been removed
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	that's as bad to bear.
غَیر از ام دییَر چیی نیا.	that was all.	not so close to the sea but that it left a narrow space on which to land conveniently.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I didn't see it all shut up.
اَ جایی کو مْنَه واتَشونا.	since I have been told	where they told me
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	the happy old man is as surly as a dog.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	why didn't you tell that infernal harpooneer was a cannibal?
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	why the heart was narrow enough.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	held her and rocked her to the spot.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	scratched his arm tightly, and bowed his own arm comfortably.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I remembered that but no one had noticed that.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	which she had erected in her thought for a sign of perfect competency in the business of living.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	for under serious circumstances you may be called before the tribunals in order to enlighten the minds of the magistrates
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt that I ought to have something of the greatest importance to communicate to her.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	she hurried into the room alone
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	it will only cost you a discount of 5,000 or 6,000 francs.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	who was to approach him and take his hat off.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how important it was for them to be secure of a comfortable provision
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm not going to mention anything.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	so you are a baron now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	which might be a morsel in the mouth of any one
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I am telling them you all abducted me.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	it has all been so thoroughly from the heart.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	but a short time only had elapsed when a woman was waiting for a reply.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	took his sister away into a secluded corner of the cricket pitch.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when the two men left the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	somehow it all came together as a nearly perfect friendship
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	upstairs almost all the rooms were finished.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	laid an hour hence the coffin.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	being kept a close prisoner in the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but my hand made no response.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in spite of this one great deviation from the strict rule of right.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	she shuddered with loathing.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	his hair was soaked through
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	he saddled his bread in the water
سرما را پِلَرزی.	shivered with cold.	like a shiver running down his spine.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I dare say she is very sorry.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it was still the best of times.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	dew fell cool on panting plain and scorched summit.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	to be drawn into the enemy by a blow.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	if you're hard up
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	not a skiff come close enough for me to hail.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get involved in anything like this.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I was glad to get her away from the sphinx unharmed
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I looked at him quickly.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I could not do it.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	kissed each other several times
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I took his leave of the pair
چِه دومیلَه گردی.	he went to look for him.	hen the rest followed
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I know that sounds backward and ungrateful.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	they had no need to.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	after casting a hurried glance round the room
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	the daughter dropped her small leg and her veil dropped.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but quite soon he found himself.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	was still so pleased to think that even in connection with so ticklish a thing as this, he should be made the recipient of his confidence
چون تابلو هاکو بَردَشونا	for the picture had been removed.	because it was a picture of me.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	has acknowledged the relationship.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	in which there was no more than ten generals and officers.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	at any other work that she need not have done.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	the poor, now trooping before the wind, reached hiM
تْ دِه مْن کو نِتَرسی	you needn't fear.	you're cracking up.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	waiting for him to see them again.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I tried to tell him after three days
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the shrinking room which was so eminently distasteful to him
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	finding it very strange that
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the incident arising now to be definitely solved.
اْم کاری مْن ترس دوعَه	to my infinite terror,	I have no fear of prayer.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I should so hate to disturb you.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I'd done what I knew.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	but now that he had called this dead man
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	the girl ran across the road, turned her neck
دِ تمون مات آبَِيْما	I was perfectly bewildered.	quite stupefied and benumbed at the sight of me again.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's got a family.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	I felt a pang at the heart
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I have no need of you.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	I rubbed it clumsily over her face.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I'm determined to go and ask my friends to leave.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	you will only have to look at it
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I thought he didn't need to.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I come into the factory on the night if they don't know where to open it.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	it is impossible for any body to be the responsible one.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	I if you'll let me be of assistance, I'll go on and tell you're not angry.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the four of them crept up to the usual walk on the terrace to see if there were any sign of the reed
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him at first.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I can hear her voice now.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	you'll get my proof for you.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I think I'm going to be better off now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I'll kick it open if yousay so.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	so that you might have a chance to meet her alone.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	without seeming really at all ashamed of the fact that he had been swindled
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	a wordless ongoing agreement.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	if he doubted the directions he had received
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	he threw open the front door.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	, the crime, and the dignity of which he laughed softly at it.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	then he tore it to the floor.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	for his age or nineteen, he was more troubled than that.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm not a nobody to fool around with a preacher anyway.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	it was in pursuit of this aim that she had gone
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I stare at her
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	nobody would fool around with a preacher anyway.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I wish to see if there was a will
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm telling them you all abducted me.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I followed him round
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	conducting me into the house.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I'm sick of the sight of you.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but the fighting continued to force itself to the pitch of darkness.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	you'll see that you'll not bother me any more.
شاید حق اَینَه بْبی	that perhaps he was right.	it was probably the right thing to say.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I completely messed up
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	was slowly, and then went on with a hundred good quips and cranks.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	must 'a been jealous, to tear such clothes!
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	he had abandoned everything to destruction.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I was glad he didn't hear that.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	or if she had not seen him appear in the street
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	a long time only had passed
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I could almost as soon strike a woman as you.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	driver not achauffeur but a policeman proud in uniform
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	dressed in full mourning
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	they took it too.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I said she would never be anyone else in this world
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I didn't ask you to let that troll in, but you didn't need to be.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	that water was a flat calm.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I was way past being able to get enough venom into her heart
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	bearing on its wide top several lamps and a long row of candles in candlesticks.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I'm as by golly liberal as you are religious, anyway!
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	his belly cascading over the waistband of his tight bluejeans
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	the afternoon sun hit him full in the face after three hours.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	waiting a little while for the cold water to clear.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	why dragged it
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	of condoling with you on the calamity of his jaw.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	the sweet charm of freshness, the unbeasant charm of heat and cold
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a certain beadle in the immediate cause, cried out in a shrill but distinct voice, _Yahoo_.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	but that man had given up my brother's love.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	I assure you the general actually asked me to put you through your paces, and examine you.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	stroked his mustache
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	was lying for a few minutes in the house.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	you are a good master, and have none.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I never saw anybody who knew that.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	it was always the same.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	if he were not ashamed of being surprised in such a paroxysm of grief.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	by the attacking side in eight hours.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I can't think.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	that did not make me any more promise.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I enjoyed it much.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	it with unexpected rapidity and ran out into the corridor.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I didn't need to.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I I hope I can't hope to save her.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but it's a short notice job
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	he went to see him gone to bed.
