source	reference	translation
ئەمانێ هۊچ هەست سەرخوەشی نەکردێ	but he felt no joy.	but no sense of gratitude befriended him.
پێشهات ئیمڕوویی دەسپێچک گەپ ئیمشەوە	this funeral is the news of the day.	that he had to spend the night at the meeting.
چۊناگ ئاڵبر دیتێ دەس ئەو گرتێیەسێ	she pressed her son's hand	something clutched in his hand.
ئیمڕوو گشت کارەل تەمامە ماو	I'll settle it to day.	it's all over today
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	blushed and hiding in her face.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I'd been a little bit too jungle and hoarse from it.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	if she flirted with anyone else.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	what laughing things are asking.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	in order to have to abide by traffic laws.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	for under his desk he was seeking a sack that might make him feel certain of being crushed.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I might have done so, if you wanted me to.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to be reminded that I'm a bad one.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	for all the details were now exhausted
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not going to stand by and see what's going on.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll take it an' I'll ram it up your ass
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	he had been forced to write to himself
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I have answered his question by saying that I liked him.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	if the sun was right behind him, he would be waiting for us.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	at the point where the argument was locked up tight and solid.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I am more convinced of it yet.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	there was a fresh slap in the face.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it is evident that he hated him and all his party
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure he is not going to live for a very long time.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I glanced at the keyhole.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I made this the last trip I had with any intention of discovering whether I were not dissatisfied.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	I'd lost my job
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	so as to provide him with the best means of nursing his two sons.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	to gaze down upon the bare expanse of his back.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	you are aware from whom I come at least so my cashier tells me
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but he drank no more.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without being able to force them to converse.
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just want to have sex with my head and know what it's like.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	one of the other was too as clamorous and effusive as it might have been under happier circumstances.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't conceal from you, indeed.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	he had already leapt from his car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I forgot everything that you told me.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	that is, if you hadn't been able to keep it from her, and keep a close enough watch on him.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	I know nothing about it.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	but I shall always observe, and always will be, in that respect.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	but whose hospital patients didn't please him
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	they asked him if the leaf joined stalk were good for him.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	but he set off at the bottom of his heart dissatisfied
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	it was all to beattributed to an unfortunate accident
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	but there was still plenty of things going on beneath the surface.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	he had known himself at the heart and understood himself at home.
بگر ژان هن ئەوە	as if it had been her own.	as if it were painful.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the two men running toward the coach whose back was immediately tied.
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	she tried to stay calm
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	with a chimney sweep driving the hearse advised by the regular driver
م وژم بێ مامووستا گرتما	I taught myself.	I like to teach myself
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I've only been glad to see it and all.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	they were sure of that he would make sure of that.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	he struck at them right and left in his blindness
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though not only doubted, but remarkably certain.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	the life of twenty months had been marshaling me.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but it was all done superficially.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	but only once he reached fourteen
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I have already told you answered the abbe that I will not be very unhappy.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	his hands and legs crushed.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	everybody got a han'bill and a sniff of hair.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	if I was in the box room
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	because of his having begun to carry her oath
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	that the men who shared his views had no other construction to put on them,
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but before she did not see that I was very glad to see her.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope I have found some medicine.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	but they had not listened to him
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owed more to him than we could.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	sitting on the ground by the hand of a mother
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but the longer the sun keeps as far away from it as possible to sit down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	he went out of the room with meekly downcast eyes.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'll do anything with the luck.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	and so on in regular changes, without a moment's intermission.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but he was really a queer man.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I longed vainly.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	it didn't matter what she was going to hear.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'd better stop and talk to her.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all clutched him in his arm.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	how it rankled inside their bodies
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	till you've got a right to your own room and that you ought to be on the wrong tack.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I realized that you'd never have to go to the truth.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	though I've been off all day.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	so in the tones of bewilderment, despair, resignation.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I forgot this waste of gentleness.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	then folded them all up again carefully.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	then cooked some bacon in the frying pan for supper
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	that is why you, in your turn, are to die
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I haven't the time to say any thing about
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	he'd wrecked something very big this time
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	you interest me very much!
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	I think we should make a careful note of this.
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you only wish to see when I'm talking of a very important undertaking.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	if you aren't as big a bunch of dunderheads as I usually have to teach.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man with a kind of desperate calmness, and softly, solitary insistence.
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I might have to duck
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I said coldly.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he never talked to her about his love.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I must run to rehearsal.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	he had suddenly felt uneasy.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	prevent her from accepting offers even if they are made.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if he had not believed in it a moment.
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I am come home to supper.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	all that I do not wish to do is to comply with my own view.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	perhaps you may not have realised the fact.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you have a broken bone.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	the ship felt a stirring of softness and delight.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	I may choose this if I want to, for all the time.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	after having delivered himself of the condition of the coffin
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	he had been almost dozing off, lost in the heat and his thoughts.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	I am under the orders of never to be interrupted in the most interesting part of the day and nights.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I am sure I was very fortunate and satisfied.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	because he had not been in time to communicate with him in any way.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but he's convinced that I'm a school mistress.
کارە چێیەلێترکا نیاشتێ	looked no farther.	had nothing else to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that even if the question has not been put
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	they were so thin skinned and had many beaux and bonnets
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	he, too, had shrunk with proud sensitiveness from ever recurring to the subject.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	find me some way to escape
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	I don't understand.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	without order or discipline.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but after many minutes the factory had come home.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	with this he went out of my brief to ask me whether we were keeping pace with him or not.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	if she didn't show it at all.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	lest they should yet exult to the depths of his heart in this hatred.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	but without any intermediate exasperation.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was all over welts.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	he threw his hand into the background and, so that if he were bent upon it, he threw it into the expiring flame set light to it.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	who will only just mention the circumstance to the others in a common way.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the death of a loved child and the jubilee of a happy chastity.
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but make him know what he meant, and the best way to do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	maybe a lot of them could see what happens next to the head of this class.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	where they had a little horse and a very small tray.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	for it is in no way interesting to you to know that.
بێجگە یە چێ تر نەوی	that was all.	it merely exposed three or four unfortunate gendarmes to no purpose.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	I must speak to you at once or at any time.
ئەژ ورەلرا گ ڤتانە م	since I have been told	from where they told me
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	that the old man of this sun is as surly as a dog.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	that he had not pictured the mistake.
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for that was the kind of feeling which would give him fresh courage
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	being left a little while under that same banner
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	with great vigour and skill succeeded in surmounting his shoulder
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remember that but no one took his hat off, of course.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	who is as comfortably and as agreeably as he spoke.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	with this method of enumerating their breadth in order to write to any one the following in the greatest goodness of it.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt there was only on one spot that was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	was lying dormant in the outer room of the empty house.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps about three thousand
گ بچوو شلاقەێ بئەرێ	to go to his punishment	who was to approach him and take his hat off.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are you to succeed unless you give me a chance?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I want to point out several points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	I've heard you all this time.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	as even then not to be wholly without prospect of a meeting.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	she had not given a thought to the fact that the price she was paying for the safety of home was permanent exile from it.
گشت ئێ کارەلە م کردنە	I did it all.	I've done all this.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	she is so very uncomfortable with the idea of having a woman in to help with the housework.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	he was diverted into a secluded corner of the cricket pitch.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when the two men left the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	she has not been able to do other than this.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	that much of what he had said today was
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	but now it's an hour to let us go.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when the rabbits were in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but it was all confusion.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	in due course of time, in the eyes of the law and in penance,
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	that's the whole level of gallantry and intrepidity.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	with these words he had no ear
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	he poured too many drops into the water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	her jaw dropping as she looked after the carriage with passionate curiosity.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must say that he is very unfortunate
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but it was a stiff cowlick.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	it covered the whole world of this cataclysm.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	but I wish for no virtues of that kind.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless indeed it be that, as he has many abilities
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	at the same time no notion of the squire's position to be divided among its owner.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I didn't waste much attention on it.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't get out of doors at once if I'm not painting.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I'm going to go tom cattin'''an' here I ain't seen him since he was little.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I am perfectly aware of it.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	kissed each other a few
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	I took two quick swallows,recorked it
کەتێ منەی ئەو	he went to look for him.	when I got round to him, not he.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	he seemed to feel himself extraordinarily vigorous.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	nobody of them could fool around with a preacher anyway.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	when a cannibal's brother arrived, and he began to play cards with her.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	she broke one foot and looked unhappy.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but awoke soon
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll be on the other side soon.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	how he had managed to snatch a painting from there
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you must acknowledge the relationship.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the drawing room were written more than 10 of the general and his officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	do not move another person.
من مشۏرەتێ کردم	I have advised him to do that.	I have advised him
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I was too ashamed to see why it was of course
حەڵقەم سافا کردم	I cleared my throat.	I smoothed the ring.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	he hid himself to weep.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate firmly bolted behind him.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	had to set her foot on the sea to hide her body.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never heard her speak
جبهە نیانە جاوا	deserted from the front	had deserted the front
سە چێیک نۏتم	so I didn't say anything.	so I didn't do anything.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	he gave me a lift homeward.
منیش فرە خوەشاڵم	I'm very glad.	I'm frightfully glad.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	old woman coming into the room
من وژم یە مەزانم	I know that well!	I'll know that myself.
ئیلە دو دت جوان	then the two young girls	but here two young daughters
ئەڤە هیشتە گیفانێ	put them safely in his pocket	he put them safely in his pocket
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I am dreadfully afraid.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	the fact that theunintentional blow still had had anger in it angry dissatisfactionwith her really
ڤە سەر جادە نیشتا	sat down on the trail.	sat down on the trail.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	jumping, ducking, and breaking down against us
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	he bent his head, groped with his eyes for it.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	I was hoping she might have told you at once.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I can recollect its chief incidents, as far as she had gone.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	his hand was tied into the thick, thin package he had brought with them.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held one hand out to catch her, and she righted herself.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	sighing once or twice
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I don't mean, I daresaying him to be a darling.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought he had something important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I wasn't sure you were coming.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	took the silver key from his pocket
ڤەرێ لا تەخت چی	advancing to the bed's head	advancing to the bed's head
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't believe that.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	rsula abandoned her.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	a most worthy old man, and what dignity!
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you'd better not interfere.
