source	reference	translation
کە ت هۊچ لەبارەی نیەزانی ئەمانێ م زانم.	that you know nothing about, but I do.	that you know nothing about it at all, but I do know.
ئەمانێ یەێ وشە لەبارەی ئێ نامە نەۊش.	but do not breathe a word of this letter	but there was not a word about this letter.
وە یەکتر نەنووڕسن	not looking at one another.	looked at each other confidently.
م هەوڵ دەم لە خود پیاگ وێنە بگرم.	I'm trying to get a picture of the man himself.	I shall attempt to paint myself as a man.
یەێ تراکتوور زەۊەگەم گرت.	a single tractor took my land.	I grabbed a heap of the ground.
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care to be a baby, indeed.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	he had already leapt from the car.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'll lose my job anywhere.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	therefore any desire or aspiration of good would be sufficient
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that everything that took place
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I always will listen to you.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	disgusted him like what the illness had been.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	inquiring if she had contrived a bathtub
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	but he set off at the front.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one of them started to drift off
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	but there was still plenty of things going on beneath the surface.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	he left them to bury him in the gentle feeling of gratitude.
چمانێ هن خوەێ بۊە.	as if it had been her own.	as if that were himself.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	out came out, and had lost his tackles.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	he tried to climb on it
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	one a very old one, and one he had almost ruined his health.
خوەم یاد خوەم دام.	I taught myself.	I'll teach myself
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I'm mean to be completely happy today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	mind, I will answer for him instead of his sake!
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	as though thunderstruck.
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	although she had not the only certainty it was.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've known your whole life over twenty months ago.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but the whole house was effaced of her own accord.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	but only once he was fourteen
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I have told you, I can't thank you very long.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	or I'd break my neck.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear about any thing yet.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	sat down by the side of the grindstone
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	she promised to marry.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	do not forget me and your child!
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I shall be delighted to see her.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you may find me in a happy mood
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	she haven't heard a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owed more than I could.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	sitting with his hand clenched on his knee, and looking grimly on the speaker.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	sit down with a bed, but it's covered with a dressing.
وە پا لە ناو شارا چێ.	went on foot through the town.	she walked off across the moor.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I do anything for luck.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	even after a little interruption, and a cry of alarm crossed my shoulders.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but his moral machinery was out of gear.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	from the earliest days of my childhood
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	I don't care what your father and mother were.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I thought it better to stay here until I'd make an end of it.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	the people with him rocked to and fro with a common enemy.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	he asked for the green light to come back.
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to stop yourself on your side and make yourself desirable.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they understood that they must speak the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	I've been off all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	with a rush to the ground and into the dead body he found himself.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	behind which he had forgotten.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then turned three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	then he fell asleep
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	it was five parts of the wrecked boat to be seen.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I spoke properly, but this is the end of my story.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	the suggestion of a captured bundle
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	would not help or aid her at all.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	it's time for us to go together.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if only you can get into my conversation with the utmost speed.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	it is never possible to make a mistake in life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a contented smile.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	I may have to duck
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I stare at her
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	she was left alone with him, but he never spoke to her.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I'm tired of physical exertion anymore.
لەناکاو هاتمە یەکا.	I was suddenly furious	I suddenly became one
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	several times began to respond with a cry of alarm to the bearer's question.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	if my father threw it at him
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'm coming with you to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, in court, what you see.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	but perhaps he didn't.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope your nose broke.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	for a moment the man slipped up in the soft, hard mousetrap.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	this mine may for ever be such as mysterious.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	went looking for the innkeeper.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	he saw the old man slippingthere was no use complaining to him.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I think it's about to have night and day with him.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I forgot it and really I was very glad.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	for he knew it shortly.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but he still has some faith in me.
نەنووڕیە دۊرترەو.	looked no farther.	not looking further
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	as even then not to be wholly without prospect of a meeting.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with his red lips, his heart and mustache.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he has acknowledged the relationship.
ڕێیێگ ئڕای دەرچێن	some way of escape	there is a way to escape
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I can recall that it's my birthday.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	that he ought not to do.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but immediately after a few minutes he came into the room
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I want to walk. I don't stand this way.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I see no sign of it still unsettled.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I think you'd enjoy yourself much more than that.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I bowed down to everything that I had to do.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	which was made of land which had formerly belongedto their community.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	if he didn't, I'd also brought his own battle.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	then gazed out of the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	I only noticed that I must have done so, and that I had to say that today was the day of the execution.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	howled she might be standing before her eyes.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	bent his eyes upon me as if he would have be ready to give me some intelligence.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I looked back over there, shocked out of the dream.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	carefully administered it to the agony, crossed the palms, and went out.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I blowing out the light tumbled into bed, and commended myself to the care of heaven.
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I cut my legs out of the door and laughed out loud.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and turned away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	from there sent the nation a call to general war.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the clouds, now trooping before the wind, were filing off eastward in long, silvered thoughts.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	but he burst into a paroxysm of sobs
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I had opened my book to night, to deceive myself.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	had never had a moment of happiness together with his brother's heart.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	or because someone made him?
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	since he came down that night, he wanted to tell you all about it.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	first bowing profoundly
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	it was not an imposing calmness on him that night.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	then he tore his heart out.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I lurched away from him, my hand tight over my mouth.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked numbly at the man.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	lie with a hard effort on his bed.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	there was no one left to speak.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I take my eyes from her
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I take my eyes from her
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I turn my eyes from him, fixed them on the fire
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	his eyes fixed on the dark silence of the land.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't leave her own thoughts and opinions.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	dragged it down to the front of the chair
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	she dropped to the cushioned seat with a little cry.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	she thought, too, of the fog dat's been aroun' all night.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	where they had done their work, you see.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	if you would leave the chair, you will find the chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then with a strained effort abandoned his eyes.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	so that the whole thing told him as it was, and he was very much pleased with it.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	fenders battered and hammered back.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	he had come to the table he had left overnight.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	she noticed that all the enjoyment of that day was over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I made up my mind to go over there and see what happened with my own eyes.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I had left unsaid what I had just heard.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	but he's gone out of his thing.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	putting the hand into the other's, kissing and pulling them away.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	over which he had brooded all over the world
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	then, hastily concealing in the garden
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	for it was enough for me
لە ڕخا قیژان	who had screamed.	they shrieked in a tough voice.
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	distressed by a sudden fluttering pressure against the outside of his heart
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I was already aware of something else in my heart.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	I took off my coat, he said.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	as he rode up to the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	with such a haughty and dignified accent
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	he had to keep swallowing
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	for she was always a quiet inoffensive prisoner happy in her folly and required no watching
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	went to the window and drew the curtain at his side.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't understand why he didnt bring you around here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	where he set off immediately as quietly as possible.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	spent the night in the voyage that day and the day following day.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I was right to tell my father.
وسایودەو ڕێ	waiting for the room to clear.	I'll lose my way.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	they had emptied them in silence and without noise.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I'll throw the whole house and the whole position of myself under your feet.
ئەو چێشتەگ تواس وەت	he finally managed to say.	he said of what he meant.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	but his face was still as dull and clumsy as everything else.
ئەوان چێنەڕێیەو.	they went away.	they will come!
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	he looked up at the bay mares gentle eyes fixed on him.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	she thought, and very soon were seized up
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I said I must have you with me.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	all of whom were holding hats and bonnets.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	there was something in his voice which attracted and made him cry.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	by asking me why we should be having laughed at night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I cut the book and found half a dozen grey photographs on each page.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	half rendered brutal and stupid by tears and sniffs.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	there's nothing he could talk about
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	the last time distinctly recognised a dragon, and all three of us together!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I think I should be able to escape the sight of her.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	wherever it may be set, or encouraged, to see and settlelelelelelelelelelelelelelelelelelelelelelele in any way.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I'd been a little bit too clever and put my foot in it.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	knocked him down four times in the library.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said the words in a sardonic voice
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	the whole house stood in the middle of the sea.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I was traveling on this terrace for the first time.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	he told him he had taken the axe and added it to the flying circle.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	it returned to the stammer of acharter.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	hearing something snap in his verist.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	a very sharp answer that would crush me with her words.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	the power of her body which goes to him and that he has sacrificed everything and that constitutes life to her.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he had just had a good cry, and had a good cry, and the color was gone.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I mean to know if we're sympathetic to me
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	through the door of the room where we had hidden ourselves.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not of our own sort at the moment.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean, I pretended to be his nurse.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the women balanced on the back, and others were bleeding.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	he dashed out of the door to make a treaty
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	leaving behind it only a small bubble.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	he told her what happened the same time
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	I must tell you the truth, he said.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	we all run together under the chestnut tree.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	as if the poor, old family, and now their only eyes are fixed on him.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	with one stroke they rose to the ground.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I have been long thinking of losing money.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a heavyset young man in the court came into the room
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	as I said he gave his life, and this simple pattern of paper remained.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I says that when I get my work out of the darkies, I'll run ya in.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	there was no life for which to answer.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	there was a ladder leading through a door to the garret
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	that is why people are to blame for their beauty.
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	he wished, almost formally, to have it ready for the telegram.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I remembered him forcing himself out of his sleeve, so that he dropped his hoofs on the floor as stiffly
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I had a good time ago.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I didn't know, I told him, because I didn't know what it was.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I forget a lot about the trouble.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I stopped a long time and looked at her.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I'd had a miscarriage.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	advanced forward in order to receive a summary thump for the exercise of that worthy's utmost acuteness.
