source	reference	translation
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	His face was silent.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	Although he had no doubt left me.
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You've been with me for twenty months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the case was decided by a mistake.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	only because he had just had a baby.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't tell you before I hanged you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	But he's got my hands and feet.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	They're still surprised by this unexpected circumstance.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I'm not going to talk to him.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	bring his hand back to his pack saddle, and take his pack saddle.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	in the ardour of the championship.
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	But I was glad to see the difference between them.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hope he's a bit more delicate in me.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe him more than that.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his feet down and listened to his voice.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I mentioned the letter, but it didn't let me sleep last night.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	he accompanied the old gentleman in the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'm willing to do anything to satisfy him.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	which he did not do as a rule.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	it's like they're making a mess.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	I've bought it myself.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	It doesn't matter who left the house and me.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'll have a good lunch and a party.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	It's like they're making a mess.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	Because he's lost his temper.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless he were actuated by a decided feeling of avarice.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	So that he can understand what he's saying.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	even though I've been on my feet for a long time.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	Then he pushed back and made a lot of noise to the circle of faces.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I've a mind to take the watch back.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	It's been unusually rigid for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	after having carried it off
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	sinking beneath the weight of a ship
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I told him he'd come to the end of the story.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	why do you think about replacing him with something more delicate theater?
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	to whom I shall make such excuses that she will be led to approve of my delay
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's a special opportunity for you to get back in position.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you were only killed while I was there, in the parlour window.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He's not going to live a long life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	the man without delayed, and rapidly jumping up again.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	Then I had to leave the city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I said that after a cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	who perhaps had the least seductions from him.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I need to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	My anger came back.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several times, they didn't respond to many diplomatic subtleties.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	unless you give me cause.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come home for you.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	I'm telling you I'm telling you how we'll find him.
شایدا ویندَش نیيا	perhaps she had not.	he could not possibly have seen it.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I hope you'll see me.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	I got into the boat and made a special move.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I think it's possible that there's a light in it.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	After he pulled it all out of his mouth.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	an elderly man of decent but poor appearance, walked into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I think it's like someone's been sleeping in the night.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I'm very glad I found myself.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't get much satisfaction out of him.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	But I'm going to kill him.
دییَر چییونَه کار نِداری.	looked no farther.	which had nothing to do with them.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	he did not understand the question at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	with a fine morion and a fine morion in it, and a fine morion in it.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he has not willingly acknowledged the relationship.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	He hit a hard way.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	If something happens to me,
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He never did it.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	After he's done enough of his own work, he's come in a few minutes.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	In this instant, the man picked up the reins and put them on the floor.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	they were still drinking
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he's going to do you a favor on this promise.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't make him feel anything.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was very glad at the time.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He cut his knife against his waist and put his hand down.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	the poor creeter who was apt to doze over the grave always ready dug to the seaman's hand
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	One of the friends died and one of the students died.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	or to trick me, I suppose, by way of a more noble, exalted thought.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	though some of you might have noticed me wearing something
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	dew fell cool on panting plain and scorched summit.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I don't care.
غَیر از ام دییَر چیی نیا.	that was all.	there was nothing outside me
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I've got to get out of this anyway.
اَ جایی کو مْنَه واتَشونا.	since I have been told	they told me somewhere.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	happy old man forever and ever
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	Why didn't you tell him that this was a little prominent?
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	Because it was hard for him.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	Because he's got to get out of this anyway.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	his hand tightly clasped his head
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I thought someone was gonna bother you, but nobody said anything about it.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to go into something more central to the story.
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in either case detained to be imprinted on the memory of their master.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like there was something right over by the turnpike embankment.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	he accompanied me in his wife's room
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	That time, he might have over three thousand more.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	to enjoy the latest news of her.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	They're going to die and they're going to get lucky.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I'm not going to do anything.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've a mind to take the watch back.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	where you may be discharged at any moment
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	I'm going to have to deal with it.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He's done this all over.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	Then he hurried out to the room and joined me in prayer.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	Come in the middle of the sea and see what he will do to us.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when they two climbed out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	he has done no harm in this northern region without distinction.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	He told them everything.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	Now you're in the rain a little.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she walked into the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	But it wasn't working anymore.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	recently, according to the law and the church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	we went into the shed and the crime scenes over
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	His face was very open.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	sandwiches battered and hammered back.
سرما را پِلَرزی.	shivered with cold.	Prepare the local defense forces for war.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	I'm sorry I tricked him.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	But there's a lot of risk involved.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	he scuffing one foot and looking unhappy.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	they had to stop me!
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless this rule about not complaining extends to the squires of knights errant also.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	There was no difficulty in withdrawing from the ship.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get over this.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I have no seductions now away from home and work.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I've a mind to take it.
ام کار چْمْه دَسی نِبَرا	it is past my power.	which she did not do as a rule.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	They kissed each other several times.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	Then I prayed for the madness of God.
چِه دومیلَه گردی.	he went to look for him.	his second round
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I feel like he might be mad and mad.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	I don't think any of the titles are needed.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	He's got the trains running on time and all his ducks in a row.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	He'd nodded and pointed down.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	But he woke up early.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	I've a mind to take another route to the center of my thousand.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because they took the painting.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	You'll also get used to it.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	of which there were no more than a dozen officers and generals.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	he will not have to do any more.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I just found out that the effects of the poison?
تْ دِه مْن کو نِتَرسی	you needn't fear.	There's no reason why you shouldn't be afraid of me.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	They're waiting for him to come in.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I said I'd be back in three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	I'm not going anywhere with colorful ideas right now.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It was a little strange here.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the news of which reached him almost at the same time.
اْم کاری مْن ترس دوعَه	to my infinite terror,	I prayed for you.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I've been counting.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I'm doing what I'm doing.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now I know your name.
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	Duan Duan moved to the warehouse and began fighting.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	we've been dead for a long time.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's back in position.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something was in the air on my stomach.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't want you for nothing.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I deleted the entire components of the compound.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I am determined to have a bed prepared for me, and a bed prepared for me.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	he had only enough of his own happiness.
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm sure he doesn't need it.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	Whether it's playing or not.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone to take the world.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you leave him, I'll tell him he's not even you.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the first four immediately tied the latter very firmly with the ropes
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I recognized him for the first time.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	He's still on my phone.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	I can't, I think.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I don't think I'm doing well now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I should be glad to have the heart of one of those beetles.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I may well have the intelligence from someone else so that he may have the opportunity to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	in a fascinating but decorous d'shabill'.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	He's wearing a hat and a scarf.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	If the commander is not followed,
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he threw down the stake and kicked it.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	His happiness and happiness made him smile once.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he threw down the stake and kicked it.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He's upset about it more than he's done in the past three years.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I've bought half as well as ever.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	It's like they're making a mess.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I looked up blearily.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	nobody would ever face a man like me.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I'm going to have to see your will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I'm a bit of a bit of a hunted cat.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I followed the scent through the house.
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	I took my hat in my hand.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I have to get out of this anyway.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But I don't know if I feel like a darkness.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I'll bet you both understand that I'm not bothering you.
شاید حق اَینَه بْبی	that perhaps he was right.	he might have the right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I thought you might have made a mistake.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	You've got a hundred good quips and cranks.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	kissed her lips.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I'm glad you called it.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or do we tell the truth from the bottom of the street?
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	Much blood gushed forth from him.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I can't do just as I want to.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the driver withdrew to the back of the dock, and sat down.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	in a fascinating but decorous d'shabill'.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	So he didn't eat.
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I told her she didn't let me bother you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't wish you to take it, but you may not have noticed it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	that he was not altogether out of his wits
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I'd already made a mistake.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	putting the light near his head
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've been looking for this myself.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	the skin of which is covered with a fine down.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	the afternoon after three o'clock.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	Prepare the local defense forces for war.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why'd he killed her?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	the thoughtful eye of your right eye
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	dry, dry, dry, and cold.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a spiral stone staircase at the bottom of the second column, with a chimney sweep driving the hearse advised by the regular driver
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	I'd given the man to my brother who was there with me.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	I don't think an animal that I've tried.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He took his two hands away from his waist two lines and opened it.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	He's not doing well for a few minutes.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	You've got a good teacher and no one.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen a man like that.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He's always going to be there.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	if not himself would to deny that he had held any such relationship with her and so escape.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I've got to get back by the way.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I do not think of her
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	I didn't say much about it.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I was so unprepared.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	Then he leaped from his place and retreated so much.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I never want to go with him.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I'm not hoping I might live to do it.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	But it's a very good candidate.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	Edward's body was buried there.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	There's no reason why a boat should be sold back.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	That's why you're making the billionaire with the whale.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He held his wooden handle ready.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	Because he came out of the gas oven.
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	He asked my mother what he meant.
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I shut the gate on the mob
ایی نوعي دلشورَه ایی نوعَه شا	but it left a sort of nagging uneasiness behind.	some kind of positive hatred of the king
پیلَه خْردَنونی کو چاکَه تَبیَتی بَیْنا.	their children grown and well behaved	Feel the kiss of compassion on a bag full of rusty old face.
دِه هیچ بی آورویی ایی مْرا نِنومَه!	not mentioning a word of my disgrace	I ain't ever going to shake them any more!
حاضْریمَه اَی مْفْت آدَم بْشو	I'd like to give it away, he added bitterly.	I'm ready to hit him with a deadly.
