source	reference	translation
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He strived to find the color he wanted and put it on his head.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	So that he may find it difficult to pull it down.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's time for you to think about it.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	either in the middle of the muse or in the pasture.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	so they all raced out into the pasture together.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I don't need to tell you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he father had taken care and pains to do so.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	Everything just went back and forth on the dark silence.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	It's hard on Tom.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	he said when he was ready
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He's got got my boots lined up on the left and right.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But he was tired and didn't talk about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though, to begin with, he had said they were going, but he laughed.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I thought it was like I said.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	They know they're not breathing anymore.
ئیتر زاتم نیەن بەو	I dare not come again.	I don't have any more tools to do this.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	took the horse's head out of the stubble
ئاڐش تەنیا جیا ئاست	left him there, alone	he left her alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	Show me the gun at last.
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I did not positively say so, and instead I did not think of her.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	their father abandoned it in order to encourage them.
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to recollect
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	more than anything else, he said something more and said something more.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I couldn't do anything about it.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	he forgot and was in despair.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	If he had to cut it open.
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	Then he leaped from his place and retreated so much.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	I ask you, do you know that I'm reading this book?
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	I'm not going anywhere with colorful ideas right now.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	Then he cut his hair off his face and put it on his knees.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I put the phone down sadly.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	he left me with this letter only.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	The old gentleman looked at the girl's face.
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you're a man, this is a very good name.
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while the letter was full of pain
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	What news was there about his travels.
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	the scabbard's long trot downhill toward the center of the log the sailor.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	For he was devoted to prayer and prayer.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the sea, and no one left.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it's painful.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I've got a mind to take the watch back.
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided to leave it alone.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I took the whole of my tackling.
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	dressed in black and white.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	the leisure to think of women was over!
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	that he had a positive dislike for her.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	He's waiting for something more to come out of it.
هەردویشا خوێنێ	for both were idly smiling.	they both stared at each other.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	I read a book and a book on how to cook a variety of chopsticks.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	And he stood in the midst of his saddle, and took hold of the saddle.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	with the first violent blast we made.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	took me down
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I covered it.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	They're going to find tea and tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	We're going to have to end the story.
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	Because it was hard on him.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He pulled down his camera and went to the shrink.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	I'm not going to lie down too soon, he said.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	Why'd he let that nigger get out of his way?
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	the sides and floors of which he plastered with clay
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	though he had made him jump so badly that he dropped the egg
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	He put his fingers down.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	had to stop.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	it was not difficult for me to guess that it was not difficult for me to do it again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	All his powers had reached the ground and he was found to be sick.
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	I shan't go tom cattin'an' here I ain't had time to do none of them things.
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	He's running the fever.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	I didn't hit him hard.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	she was filled once she reached fifteen years of age
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	he called a whispering world
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but it was only from his knowledge of it.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	he just got up and went to the shelf.
دووبارە ئاڐش خڵەتنا	but lured him back again.	he revived his noisy revelry.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He kissed her slowly.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	mother to think of another.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I tried to drive it out of my purse and scratch it down.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He has to go to the hospital and he's going to the doctor.
پێوە لوای	they went away together	for a word,
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	I'm not going anywhere with colorful ideas right now.
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	I merely followed him round
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I can't do you a favor on this man.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	He's got got to deal with it.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	she loves him that way, too.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I answered my father and returned to him.
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, sit down, and see what he will say.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	He was so frightened and lost his temper.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	Let's get him on the teacher's bed.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she found many young men who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle from his shoulder.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	but he had been there a long time.
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	It's been ten or eleven years since I started playing it.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He went to the shelf with all his thoughts.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	there is a kind of positive hatred of the devil who asks for his help.
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	So he pulled down his tools and introduced me to it in a simple way.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	she returned to my post of observation and sank into repose again
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	he considered it necessary, just because he hadn't believed in it and so he had a right to do it.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the inspector is looking at it.
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	He wanted to have that respect and that respect from him.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	And he cried out in a shrill but distinct voice, _Hekinah degul_.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	I hit him hard with a heavy baton and a hammer.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I mean, without any fuss by rage or fuss.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	waiting for him to see it, so he calmed down.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	then, making him jump so badly that he dropped the egg, he dropped the egg and started on it.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where they began to celebrate and dance again, and to celebrate and dance again.
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I cut my hair off my face and put it in my pocket.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I came here to defend my father and my life.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	Then he went out for breakfast and a few meals.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	the corpse placed on it was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	whether he knew it or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	It was unusually rigid and loaded.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	it was not a human!
گاهەز مەردەیم بۆ	perhaps be my death.	I might be dead.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	Then he turned his life into someone else's.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	he began walking up and down the room
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	she sat down with her own head and the four of them sat down.
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	crossed the palisade on the north side
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	Half of the young man's face was devastated.
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	I felt so warm and happy that I leaned over my head and leaned over it.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I brought him down one evening.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	he raised a lamentation over the departure of his master and said that he must go, that he had to get up early in the morning.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	then the mole she had picked up and forced us to quit the cavern.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had no idea his father's power.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	decided to spend lunch and a half of tea and a half of brandy, and a half of tea, and a half of cream, and a half of cream.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got up and went to my hometown.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	I have to get out of this anyway and get used to it.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	But it wasn't anymore.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to him that he come back.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he had almost ruined his health, having lost his temper and imagination.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I walked a few steps towards the center of the log.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	I wasn't old enough to see her.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	stealing the part of the master's love that belonged to him.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	So I entered into my affair with the widow and put the book into my hands.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he was dressed in full mourning clothes, and his attitude and behavior were not in harmony with his dress.
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left my pencil to fill in the time until it was secured to my old gentleman.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	He's done his job on the floor.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I offered my meat to the girl.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	he made him jump so badly that he dropped the egg
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I was able to keep her in my arms.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He put his hand in the arm of the old gentleman.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill him, but he's going to get the dog to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but the whole story was very obvious.
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	Then he leaped from his place and retreated so much.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	yet my gladness was not without admixture.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	she had remained in my company and remained in my company
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	He hurried out to the door and opened it.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	his late anguish was swallowed in a paroxysm of grief.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	Although he hadn't heard anything, he understood everything in his own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	perhaps, a son who has so many friends
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He handed his greeting to the shore.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I began to my feet and knees before I knew what it was.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He said it in a sad voice.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	he scuffing one foot and looking the other.
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	hoping you'd be kind enough to know he was a suspect in a snowball.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	What he had believed was the passage of time.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	It's like he doesn't know anyone.
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	A woman who's not in the middle of a name, I'll let someone else go on.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	You'll need more than what he's wanted.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	in the generosity of their kind heart, they had gathered around and given themselves.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	And he cried out in a shrill but distinct voice, _Hekinah degul_.
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not a line, not a word reached me, and not a word reached me.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	a placid, placid face, which was so unpleasant, at that it was not necessary for him to quit his ignorance.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought about it, and it didn't take long for me to think about it.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	but he quit the game and started playing the piano.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	how he had looked when he led him out into the country
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	for the old gentleman who was not worthy of anyone
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	He told me that for his wife, he's not special.
ئاڐە بە من دڵنیاییش دا	she assures me	He made me promise.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	and not wishing to let it go unnoticed
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I was going to the bathroom.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the pallor of men upon him.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	eats each one a spoonful of bone marrow syrup.
تاریف دریۆوە	to be noticed and admired.	the black clouds rose.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	Then he threw down the stake and kicked the man.
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I've found that you're thinking.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	He took a few steps towards me and a few steps towards me.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw it wasn't hurtful.
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	invited him to the room that was so eminently distasteful to him.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	So he didn't say anything but flattered him, and then he calmed down.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If he has no permission to do so, let him go.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	for no one was to be assured.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	out of the door and looking for an answer from her.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	The girl was a little gray and sad.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his arms battered and his free arm bruised in a mousetrap
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	There was no doubt about what he had to do.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He pulled his hand down from his waist and put his hand down.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He's got something to give me.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I was so focused on my own ideas.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	to show that he had seen so many people who had gone on with him.
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	Then he pulled down the stake and kicked it.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	in the trench that was to be used, let it go, and that it was all over.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He won't be able to do it any other way.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	Maybe he's dead by this time, and he's dead by this time.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	It got a little louder.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	They fell down the hill and hid around the door.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	He took the buckwheat and put it on them.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	the whole horror story was told to me.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	In my opinion, I'm Van the beast that I've lost my mind and my senses.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	And he took up his cloak, and dropped his head, and sat down.
چا خەتێ گوزەریای و هیچ ڕیکەوتیە گول ناما وەرەو	now he had crossed that line and not only was there nothing terrible	which letter put her into the greatest good humour.
ئانەمە پاک کەردەو و واتم پەنەش داستانیەم نووستێنە	I cleared it and told him I'd written a story.	I deleted it and left it hidden in my palm.
کرێڵەکام بەر ئاردێ و سەروو سەرەیشەرە دەسم بەرد تا بەرەکەی کەروو وە	I pulled out my keys and reached over the top of him to open the back door.	I pulled out my sail and began rowing towards the rock.
