source	reference	translation
نابدا شه زنه وچه را یاد بکنی	don't forget me and your children.	So you don't forget to teach the baby.
اما برعکس ونه بدیین جا خله خشال بوممه	I assure you I shall be happy to see hiM	but I'm glad I found the opposite.
امید دارمه که ات تا خاره جا مه واسسه پیتا هکنی	I hope you found me a nice pub	I hope you'll get me a favor.
اما ونه گوش بدهکار نییه	she wouldn't hear a word.	But it's not hard for him to listen.
من ونه مدیون هسسمه ویشتر از اون چی که بتون باشن جبران هکنن	I owe her more than I can ever repay.	I owe him more than they can make up.
بنه نیش بییه و د تا چک ره شه دس داشته	he sitting on the ground, with his feet in his hands.	bending, held two large tears between her fingers.
تخت ره اشاره بزومه ولی انده ونه رو رخته لواس کت بییه جای هنیشتن دنی بییه	I gesture to the bed, but it's covered with clothes.	I pointed to the bed, but it wasn't enough for me to sit down.
و شه پیاده شهر جا بورده	went on foot through the town.	walked to the front city.
من حاضرمه ونه خشبختی واسسه هر کاری هکنم	I would do anything for his happiness!	I'm willing to do anything to satisfy him.
با این اوال این کار نشُد دارنه	he rejoined with a sigh, after a short pause.	He doesn't have anything to do with it.
اما ونه رفتار به راستی ادم ره توهین کنده	but his his behavior is reprehensible.	but his attitude was so violent that he insulted her.
حتی ا زهمون گدر که وچه بیمه	ever since I was a child.	even though I was a baby.
مهم نییه که پره مار چتی هسسنه	no matter what your parents were like.	It doesn't matter if your father's person is something else.
بیتت این هسسه که گاری ره دارم و شه حرف ره تموم بکنم	I guess I'd better stop right here till I've finished.	I've a mind to take the watch back and talk to myself.
همه ونه جا دشمن واری رم هکردنه	people turned away from him as from a common enemy.	in the middle of it, and in the middle of it, they all raced out into the pasture together.
چون ونه حال جا خور هیتنه	they asked him after his health	'Cause he's doing well.
مگر اینکه شه سرزمین سامون برسی باشی و خله به این کار نیاز باشه	until you stand once more on the borders of your land, and dire need is on you.	unless this rule about not complaining extends to the squires of knights errant also.
بفمسسنه که ونه به واقعیت فکر هکنن	they found they must talk of the actual.	she understands the realities of what she's thinking of.
با اونکه تموم روز ره لینگِ سر اس هکرد بیمه	though I had been on foot all day	I've been putting the foot up there all day.
پس از اون با عصبانیت و غظ شه جای جا پرسسا و مردمِ میون گوم بییه	stormed off across the dance floor, disappearing into the crowd.	then, with indignation, he put off his own and lost himself among the people.
این حروف الف ره شه یاد دارم	that's a thing to remember, that letter _a_	I remember the first verse.
ایی سه دفه شه دور چرخ هیری	then turn around three times	He's turned around once or three times.
شوم په گرم خو بییه	fell sound asleep after dinner.	I woke up in a paroxysm of grief.
پنج برابر ایتنده آدم کشتی بسوت و غرق بیی باشه	five times as many ships burnt or sunk.	drowned five times more than ever.
بیشک آخرای داستان برسیمه	properly speaking that's the end of my story.	I've got the story straight.
ونه جا هر مبلغ که بخواهه پیشتِر وره هدم	offering him whatever payment he pleased.	I'll let him know what's in front of him.
فکر کومک هکردن به من دنی باش	give me no aid or succour	I don't think you can do me a favor on this man.
اون گدر خاره فرصته که این جاها ره خوب کاری بَگِردیم	that will be our time for exploring.	That's when I've had the opportunity to do something positive here.
تو فقط ونه جوری مه کار دله دخالت هکنی که ات تا مهمه کار داری	you may interrupt me only if it is very urgent.	you just have to get involved in my own work so that it's important to you.
ته عومر به خار هکردن وه نکشنه	it could never be set right in your lifetime.	It won't take long for you to get used to it.
اونتا مردی با اون آرومه چیره که سنگ واری سخت بی یا تکون نخرده بتته	he replied, maintaining a marble immobility of feature.	his gentleman with his placid face, who was heavy at the rock, said
شاید ناچار بووم که این شهر جا بورم	I may be obliged to leave the town.	Maybe I need to get out of town.
با گلی که کمه بیش سرد بییه بتتمه	I cried with some bitterness.	I said that with all politeness
اما هیچ وخ درباره شه عشق ونه جا حرف نزو	remained alone with her, but had never spoken to her of love.	But he didn't say anything about his love.
ونه شه انسان بیین واسسه تمرین هکنم	I'm out of practice with the whole human thing.	to practise without injury to his human race.
ناگمونی عصبانی بهی بیمه	I was suddenly furious	I didn't let him operate on me.
چن نفر ناگهون مترجم ره جواب هدانه	several voices at once began answering the interpreter.	Suddenly, someone translated the note.
اگه مه پر جا دشمنی داشته	if my father had offended him	If the father has a problem with me,
مه شوم بخردن واسسه شمه سره امبه	I will come to supper with you.	I'm going to have a strong iron bee.
کتا بووم اینه مه منظور که پسند شمه نظرم هسسه	in short, my meaning is everything you could desire.	I read of it, and I'm glad you liked it.
شاید راسسی راسسی ندیبوم	perhaps she had not.	Maybe I wasn't real too.
اومید دارمه که ونه ونی بشکسبو	hope it broke his nose	I hope he's broken it.
کرجی شه حرکت ره اتی آروم دی شییه ره از دس هدا	giving up at once her gentle dancing movement	His move was so slow that he lost his temper.
مه راز ممکنه تا ابد فاش نووه	mine may remain forever a mystery.	My secret may not be forever hidden.
پس از اینکه کاروونسرای وضع ره بسنجینه	the accommodation of the inn inquired into	After he's done his best to do things well.
پیرمردی ره دلپس و دل نگرون بدییه که دییه اتاق دله را شییه	he found the old gentleman walking to and fro in restless anxiety.	The old gentleman was so anxious to see the room.
مه نظر ات تا برنامه ونه بی الن که شوآروز ات نفر ونه پلی دووه	I have an idea that someone will have to be with him day and night.	I think it's not plan for some one or two.
راسس که خله خشبخت و راضی بیمه	I recollect and was very happy indeed.	I was delighted and satisfied.
چون خله توم بییه خور داشته	for he knew of old	'Cause he's been sleeping in a lot.
ولکه بوور داشته که آدمکش منمه	but, of course, he believes I did it.	but had the intelligence that I had been killed
به چیزای دیگه کاری ناشته	looked no farther.	He had nothing else to do.
که پر سوآل ره هچی نفمسسه	that she did not hear the appeal	who asks the questions in a whisper
ونه تک سرخه خون و ات تا نازکه سپیل داشتا ونه لواس خله مرتب بییه	with a high colour, red lips, fashionably dressed, and moustaches.	His blood flow was so violent that he had a narrow spine on his left and a narrow spine.
وه هم با خشالی اینتا قول و قرار ره بپذیرییه	he not only accepted the new conditions	He also accepted the word of it with all politeness.
ات تا را فرار واسسه پیتا هکرده	some way of escape	made him jump so badly that he dropped the egg.
این تیکه اگه ات چی دووه مه ره رسنه	remember _this_ neighbour's goods are mine.	if anything reaches me
هیچ گدر این جور کارا نکرده	he'd do nothin' of the sort.	I'd never done anything like this before.
ولی کار که تطیل بییه چن دقه ته سره امبه	but will drop around to the room for a few minutes right after closing.	but the delay was only in a few minutes.
همچی زمانی که مه دل بخواسسه را بورم وارش هم خیال بوارسسن هکرده	I want a walk. I can't stand this sitting about.	as I wanted to embrace, she thought so too.
اره هنو هچ اثر ونه جا پیتا نکردنه اره	yes no trace of him yet I see.	I don't think I could stand it.
فکر نکنین با اینتا گته اش شما ره خش گذرنه	I suppose you think you'll be enjoying yourself with that oaf?	You don't think you can do it.
اینتا هم که نارت کَر نییه	what was little less uncomfortable	Even if he's not happy with this marriage and doesn't like it.
تموم که بییه خله خشال بیمه	I was glad when it was all over.	I was glad for a while.
شه تپوسه دس ره هدا لاغروکه کیجای دس و شه دس ره انده پایین بیارده که تا ونه بال بِن برسه	lowering his big arm he offered it to the slender little girl.	lowered his hand to the pawnbroker's shop, and lowered his hand to let his handkerchief go.
اونم اینتای سسه که ربرتا کارخنه ی دله کار کرده	for instance, just because she worked in the mill.	It's like he's been sleeping in a kitchen.
ات تا رفق بمردنا جشن اروسسی ات تا از ونه شاگردون	the death of a friend and the silver anniversary of an eminent pupil.	one of the pupils had died while they celebrated the jubilee.
ولی کاری هکن که بدونه مه منظور چییه. بیتترین روش که توندی این کار ره هکن	but make him understand what I mean, in the properest way.	But let him know what I'm saying about. That's the best way to do it.
چه بسا که چند تا از شما بتونین تا آخرای همین کلاس ات چی بوینین	some of you will see before the end of the class.	so that none of you could miss a beat.
اونجه ات تا کچکی ظرف دارو و ات تا کچکی لیوان پیتا کندی تن تر!	take out a little phial and a little glass you will find there, quick!	There was a little wood and a little box of chopsticks.
چونکه این موضوع همچی هم اهمیت نارنه	but as it is of no great consequence	Because it's not important.
جز این چیز دیگری نییه	that was all.	There's nothing more to it.
دیر یا زود ونه ات تا درسسه سر نخ برسیم	sooner or later we must come upon the right.	I don't get to teach him about it sooner or less.
از اونجه که مه ره بهوتنه	since I have been told	where they told me
اینتا سرمسسه پیرمردی همیشه تندرس بییه	this jovial old man had always had good health.	that old man's head was always in a hurry.
چونکه وه هیچ گناهی ونه جا سر نزو	which had not been in any degree her own fault	Because he didn't make a mistake.
چونکه وه ذاتن دل نازک بییه	for she was naturally tender hearted.	For he is so worn out that there is nothing left to eat of him.
درو این نقاب بن جا دارنه	the lie lurks beneath it.	I don't know if I can get rid of it.
شه دس ره با زور خله زیاد شه شونک رو بورده	with terrible strength he drew the man's arm over his right shoulder	He pulled his fingers out with a lot of fists.
خوب کایر یاد دارمه ولی هیچ کی این حرکت ره نشا	I remember that, but it was hardly noticed.	I remember the killer, but he didn't do it.
که اونچنون خار و خجیر گپ بزنه	which formerly sprang so fluently from her ready wit.	to enjoy excellent health herself.
اینجوری چونکه خواسسنه وشون ره وادار هکنن تا حتمن شه کسون ره نامه بنویسن	for then, to make them write for it more pressingly	That's why he wanted to see them and see them write to each other.
اما مه دل بییمو که فقط ات تا چی هسسه که راسی راسی مهم هسسه	but I felt that there was only one point which really signified.	but I felt that there was only one thing important to the truth.
شه مار اتاق خواب دله دییه	he was in his mother' s bed.	he is lying down and alone.
اونوخ ممکن هسسه که سه هزا رنفر را دکفن	maybe two three thousan' folks gets movin' account a this here han'bill.	whereof it is possible that the three of them may be crossed
که بوره شلاق بخره	to go to his punishment	who ate the buckwheat.
چتی وشون شی مهروون بوننه و چتی وشون خشبخت توننه زندگانی هکنن	how their husbands would be friends, and how happy they would be.	That they may decently submerge themselves until themisery is folded and that they may live a happy shelter.
منم ونه چن تا چی ره بووم	I have a few points to make.	I've got to get out of this anyway.
اسا شما مه حرفا ره بشنوسسنی	now you have my profession of faith.	now you hear me
که هر دم ممکن بییه بکله	so crooked it looked	That could be anyone else.
با احتیاط ات جای جا شی ی جای دیگه	moving with great deliberation from one hold to the next.	I'll bet he's got to get out of the way.
من همه این کارا ره هکردمه	I did it all.	I've done all this.
خله کم ات تا زن باخدا ره مونسسه	she looked very little like a devotee.	I've had the care of a little girl in the garden.
گپه گفت بازی کریکت دله بکشندی بییه	the conversation moved on to cricket.	said the game was tied.
اون گدر که وشون اتاق جا دیا در بوردنه	when they had departed	when they led him out of his room
وه مه جا جز مروونی و رفاقت هیچ کار نکرده	I have seen nothing but kindness and affection from her towards myself.	He didn't do anything for the island's charity or friendship.
که این چیزایی که امشو بتته ی سسه	did I ever get so angry as over his words.	It's like he's talking of what he's done now.
اسا ات سات بییه که وسسه را دکت بون	they should have been on the trail an hour gone.	It's been an hour now.
اون گدر که ربکا کابین دله دییه	when she was in the cabin,	when he's standing in the cabin.
ولی مه دس هچ کار بر ننه	but I can't help it.	But I don't have anything to do with it.
در همون حال قانون و کلیسای نظر هم مجرم و گناکار هسسه	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	But like the law and the church, he's also been found guilty of this.
اینتا بالاترین شجاعت و دلری بییه	which leaves nothing more to be said on the score of courage	that was the highest priority of courage.
با این وضع ونه اشتها حرف ناشته	although her appetite was excellent.	he said nothing in reply.
ساندویچ نون رزه ره اوی دله دکرده	he sprinkled the crumbs from his sandwich paper over them	sandwiches were placed between anvil and a hammer
از بچایی بلرزیه	shivered with cold.	He was suffering from the pain of the ankle.
ونه بووم که وه خله دس دلواز هسسه	I must say hes generous.	I tell him, his hands are heavy.
ولی هنو خله خطر دییه	but that he was still in great danger.	But it's very dangerous.
دنیا ره میا بهیت بییه که بنه ی نزییکی دییه	the world was swaddled in a thick white ground fog	it brought the world near at hand.
همچنین مره اونجه به زور دارننه	they would secure me by force.	They're gonna beat me up.
مگه اون کارایی که ونه دله سود اساسی دوه	for any job of work where there wasn't valuable consideration to be gained.	unless he were personally concerned.
هیچ نشونه دیاری ناشته که ونه بلننه جا ره کشتیِ دله نشون هده	to denote his gentlemanly rank on board.	He didn't signal that he was going to have a bet on the ship.
من نخوامبه ته کار جا سر دربیارم	I wasn't gettin' nosy	I don't want to lose you.
من هچ نتومبه دیار بووم مگه ماسک جا	I can't go out otherwise than masked.	I can't see if I'm wearing it.
من تجب هنتی وره اشامه	I stare at her dazedly.	I told him the truth.
این کار مه توان بر ننه	it is past my power.	I can't do that.
چندین وار دیر دیر ره خش هدامی	we kissed one another over and over again	I checked she was happy a few times.
بعد از دعای سپاسگزاری پرسسامه	I rose from the thanksgiving	I asked him, after a prayer of thanks.
ونه چرخ چرخ هیته	he went to look for him.	He's going to turn around.
ات تا احساس دارمه که شاید نادرس و نادونی باشه	I am feeling something which is perhaps foolish and wrong	I feel like he's mad and ignorant.
هچ کدوم از اون ونگ نیاز ندارنه	not one of those noises was indispensable	No one needed it.
که دهِ روبه رو ات تا جای دلوشا برسییه	he came out into an open place opposite the village	which was hidden between anvil and a hammer
کیجایی که ونه پیش دییه ونه بشکسسه لینگ گچ دییه	her broken leg in its cast stuck out stiffly in front of her.	when his pair of shoes stuck in front of him
اما خله زود خوی جا ویشار بییه	but waked early	But he'll be out soon.
به زودی اتتی وچه ی صاب بومبه	I'm going to have a baby.	but he's doing a little on the safe side.
چونکه توبلو ره اونجه ی جا بورد بینه	for the picture had been removed.	Because he's brought the paper down.
تو ونه این سرنوشت ره قبول هکنی	you must accept it.	you would have accepted her fate
اتاق پذیرایی دله ویشتر از ده تا ژنرال و افسر هنیش بینه	where he found some ten officers and generals.	there were more than a dozen generals and officers in the board room.
هر کار دیگر که لازمه هکن	do anything there is to do about the room.	other things he had to do.
فقط بفمسسمه روشنِ افتاب تِغ آسمون دله پخش بییه	any more than the rising sun had rays.	I only noticed the brightness of the sky's blue hole.
تو دیگه مه جا ترسی ندارنی	you needn't fear.	there is no further fear of me.
ات توم دیر دیر ره بشانه	regretting their friend's flow of cleverness.	You're getting late on the way here.
من بتتمه سه روز سر ونه را دکفیم	I said that we must put off going for three days	I was able to get it over three days.
مامور چاپارخنه ونه اسب ره با اتتا گردش بورده سرپیشِ دله	the postmaster turned his horse into the yard	the inspector turned around and took a trembling peonside
ونه واسسه خله عجیب بییه که	when he had found it difficult to believe that	it was so peculiar to him that
خدش زنگ چمر هم بلن بییه	besides, the bell rang.	She's wearing a white mask too.
این کار مه ره بترسندیه	to my infinite terror,	It scared me.
خوامبه سره ره دیزی ره نشون هدم	I'd like to show her around.	I'm going to show the thief.
من کاری که بلد بیمه ره هکردمه	I did the work I was fit for.	I did what I expected.
اسا که این مردی نوم دله بییمو	so the mention of his name	Now that I've found this man,
کیتی لب بییا ات تا وشی بابونه ره راهِ کنار بچییه	she stooped down and picked a wild camomile at the edge of the path.	liptoe back off toward the pavement.
درسسی مه ره وَه بَوِرد بییه	I was perfectly bewildered.	I forgot the lesson.
ایی خشالمه که کالسکه را دکته	I am glad to recollect that when the carrier began to move	Duan Duan moved to the carriage.
ات چی مه دل جا رد بییه	then something seemed to go all over me, you know	There was something torn in my heart.
من هچ نیاز به شمه تخفیف ندارمه	I don't care about lessening the sentence!	I don't need to take a fancy.
بعد از اون دل ره با ات تا توری دسمال پاک هکردمه	I wiped it with a lace handkerchief	Then I deleted his heart with a pair of other bundles.
خوامبه که هم شه ونه پیش بورم هم شه دوس رفقون ره بووم	it is my plan to see him personally as well as to have some other people	I want to go to my hometown and stay with my friends.
فقط وس بییه که وره لخت نکنه	but without taking off her clothes.	Just don't let him play too hard on her.
من شه دومبه که وه دیگه نیازی به دوا ندارنه	I know you need not	I'm running a fever.
مه مردیِ کارخنه شه واسسه جایی واز هکنن یا نا	he can make a place for himself in my husband's factory.	Whether it's my husband's kitchen or not.
شدنی نییه که ادم این دنیای دله درسسی آسوده باشه	one cannot be completely happy in this world!	It's not possible for an adult to be comfortable with this world.
اگه بی الین ونه بووم حتی شما ره	if you allow me to say so or yet yours.	I'll come myself if I see you.
چار تای دیگه بتونسسنه پرچین بالای جا پناگای سرپیش بپرن	four had made good their footing inside our defences	the other four could climb to the top of the dock, and so they had the bulge on the men again.
من اولی اِش وره بشناسیمه	I instantly recognized	I recognized him first.
هنو ونه ونگ مه گوش دییه	I can still hear his voice in my mind.	She kept her voice in my ear.
چند تا مدرک ره شما ره دننه	will, produce before you substantiations of every one of them.	can even say definitely that it was a marriage of affection.
اصولن ونه مه حال خار باشه	I should feel well	I'm not doing well.
من چندون که بتون باشم دل دله ی جا وره کومک کمبه	I will help him as much as I can.	I'm so glad I could do him a favor on this man.
شما توندننی همه کنار اس هکنین تا چارلی فرصت هکنه که ونه جا آشنا بووه	you all would stick around for a while and he would have a chance to get to know her.	you two skip it and give it an opportunity to meet her.
این بی حیایی ره تاب بیاره	lost his temper	He went to the shelf.
ات سری کلمه ره هی گته	the same words over and over	he uttered a word in reply.
اگه دستورای اجرای جا شک هکنه	that if he faltered	If he breached the rules,
ایی شه برفه را بالا بورده	then he raises his eyebrows.	raised one hand his head
بخته اقبال په در په وره لبخن زنده	he should have a run of luck	the news of which reached him almost at the same time.
ایی شه گلی ره بلن تر هکرده	then raising her voice	Then he raised his lip.
چون ونه سن ویشتر ازینه که اینجور چیزای جا نارات بووه	why, she is too old for such pettishness.	for he was more sorry than he was when he was so old.
من اونی نیمه که مبارزه ی جا دربورم	I'm not one for running away from a challenge.	I'm not willing to do any of the fighting.
همین امشو این شهر جا دیا در بوری	I want you to get out of this town.	It's like he's leaving the city.
راسسه هدار پیش ره بشامه	I looked straight ahead.	I've a mind to take the watch back.
هیچ کی ره مه بکوشتن خوری متهم نکنین	so as to throw no blame on any one.	you don't see anyone who's gonna kill me.
حتمن خوامبه که وصیت نومه ره بوینم	I insist on seeing the will.	I shall see your will.
اتکه اونسرتر ایی راس بوممه	now raising myself up again	I've got to get out of this anyway.
وه شه مه پئی بییمو	where he looked me up	he accompanied me.
مه سر ره دهون دله دسپوته	got my head into his mouth.	I slapped my head in the face.
منم ازین بتکوندی تن در بیئم	I am left none the worse of it	I was also out of the legion.
اما مبارزه کر سیویی و تاریکی دله خار خار دیار نینه	as for the men	But the fight against the dark silence wasn't enough for that.
شما هر د تا شمه حواس دووه که ایی مه سربار نووین	take care, both of you, how you worry me again for nothing.	You're both gonna have to deal with it.
که نکنه حق با وه بائه	that perhaps he was right.	who have no right to do so.
البته شاید اشتبا هکرد بائم	unless I'm greatly in error.	I may make a mistake, of course.
ات تا ستم و ایی سد تا خاره کار	a solitary wrongdoing and hundreds of good deeds!	an oppression and a vice verist.
بوردنه روخنه ی کناره ره دید بزنن	went off to guard the river bank	They're going to meet a man from the corner of the eye.
هرچی بائه سره پیت بییه	the house was ramshackle after all	predicked the whole
خشال بیمه که وه زنگ بزو	I was glad she had rung up	I was glad he rang.
یا اینکه وه شه خیاوون دله مه ره بدیه	heard of or saw this.	Or do we tell the truth from the bottom of the street?
خله هم وره خش بوگذشته	he had a very good time.	I enjoyed it much.
هرگدر بتونیم دیر جا هم نظر بویم	if we can come to terms	I think we'll be able to think about it later.
راننده پرده ی ور پش ور ره بشا	the cabbie poked his nose through the screen into the rear compartment.	Then the driver turned to the back of the drawer.
همه هم شه بیتترین لواس ره دپوشی بینه	all dressed in their best.	They're all covered in their best clothes.
وره زیله کشه هیته	held her tightly.	And he made him jump so badly that he dropped the egg.
وره شه همرا بوردنه	to engulf himself with her.	conducting him to the room.
وره بتمه که هیچ کی ونه جا مشکلی ندارنه	I replied that she would not be harmed.	I told him he didn't have a problem with anyone.
من شمه جا نخوامبه که این وشیگری دم ره بیرین ولی شمه جا خوامبه که وره یاد نکنین	I don't expect you to stop it, but I do expect you to remember it!	I don't want you to take it, but I'd hate for you to learn it.
که هنو تموم نییه	the end of which is still in suspense	It's not over.
پیشتر یه چیزایی ونه خوری دس بیارد بیمه	I had heard of it before.	I'd brought him something before.
انگار این شونس ره هم نداشته	though there seemed no chance	as though he hadn't had those feelings for her.
وشون سر تا لینگ ره شمِ اشک بهیت بییه	smeared from head to foot with tallow drippings	their heads bowed against the cold misty rain
ونه خله ته ره ازار هدا باشم	I must have hurt you very much.	I've been looking for this myself.
پَلوِر هم درسسی سیو بیی بییه	the ceiling blackened.	the pallor was no less than a triumph for his master.
اون گرمه افتاب دله سات سه بعدازظر	burning under the infernal three o' clock sun	I've gone down this long after three o'clock.
چیزی نمونسسه که جنگ تموم بووه	it wasn't long before the war was over	He didn't hear anything that war was over.
که ونه خودکشی دلیل چی بیه	if anyone knew the reason for the suicide.	that the justification for his death was the same thing.
تیناری همون اندازه ته واسسه بد هسسه که مه واسسه	solitude is at least as bad for you as it is for me.	I'm afraid it's the same size of a bag full of rusty old face.
با تشنایی و وشنایی و گرما و سرما	in hunger and thirst, cold and heat,	all by his tongue, and his ape, and his show.
اتا ناپیتائه زنجیل که هر چی ره به ات چی دیگه وصل کنده	the mysterious chain that links one thing to another,	a chain of unhallowed skein of anything more.
اینتا مردی مه برار جا همتنده بزیار بییه که من بیمه	hated his brother with a hatred as strong as mine.	this man, please remember, he was a brother of mine.
آدم دانشمندی نیه که اینتا ره آزمایش نکردبو	there is no living being who has not done it.	It's not a scientific man who's done this in the past.
دِ دس جا دِ ورِ سپیل ره بیته و پج هدا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He pulled his two hands off his white waist and threw it on him.
هنو چن دقه نییه که خور ده دله دپیته	WITHIN a few minutes the news had spread	It's not a few minutes old.
خله خاره استاد داشتنا هچ کمه کسری و کمبودی درکار نییه	with proper masters, and could want nothing more.	I've a mind to take the watch back and not a single sign will do anything.
هچ وخ ندی بیمه که ات تا آدم رو قفل هکنی	I've never seen you obsess over a real person.	I didn't realize you were locked up.
همیشک سسه وره تعطیل هکرده	she lost no time in putting a stop to it.	took a short leave of him.
دیگه هیچوخ میل نارمه که اونتا زندگی بردگردم	I should never like to return to it.	I have no wish to go back to that life.
اسا اگه این دارا ات روز ندار باشه	if the said rich man was once on a time poor	so if it's not day of your own
اصلن بیتتره که ته جا وره پس بیرم	I've a mind to take the watch back.	I've a mind to take the watch back.
به عقل سالم دامن بردگردین	return to the bosom of common sense	You're taken care of.
دیگه این چیزای فکر نکمبه	she would not think about them	I can't think about it any more.
راسش انده هم شه خد ره ساته بسات نکردمه	I mean, I haven't really made much effort	I haven't really sat down.
خله مه واسسه بیگمون بییه	it's just been such a shock.	I've been through this myself.
وه هم بوردا در ره دوسسه	he went out, closing the door after hiM	But he also left the room and began to say goodbye.
با این همه ونه جا عذر نخواسسمه	I didn't ask her forgiveness.	I didn't need an apology for all this.
من هم اومید دارمه که شه سهم بر بیئم	I hope to do mine.	I'm hoping I may also have a share.
ولی خله بداخلاق و سیوکان بییه	but of a morose and sour complexion.	but it was rotten nonsense.
ادوارد نَشِ ور پیش بورده	he threw himself upon the body of the child	Edward quickly moved back.
عب نارنه اگه خوانی بردگردی فروشگا	I don't mind going back to the store.	It's not possible for me to refrain from expressing myself.
تو دری ات تا مردی میلیاردر همرا دیا درشونی	you're going out to dinner with a multimillionaire.	You've found a man with a millionaire.
کیجا شه ساهال ره چین دمبدا	she knitted her brow	He pulled down his shoes and stockings.
ایی وشیل گیری ره شرو هکرده	began another laugh.	began a whaling voyage.
مونند اتتا دندون بیرون دکته	stickin' out like a tooth.	somehow made her usually soft voice heard above the tumult.
مه دیدنِ دلیل ره بخواسسه	asked me the object of my visit.	to want to see me.
در ره پشسر زیل دوسسمه	I bolted the door.	I loved the door.
اما ات جور دلنگرونی شه جا بشته	but it left a sort of nagging uneasiness behind.	but somehow it all came together as a devotion.
با گته وچون که خار خار بمسندی بینه	their children grown and well behaved	in a fascinating but decorous d'shabill'.
هچ چی دیگه شه رسوایی نتمه	not mentioning a word of my disgrace	I could get nothing out of it.
حاضرمه وره مفت هدم بوره	I'd like to give it away, he added bitterly.	I can't do it if you want.
چن گوم بییمو مه ور	she took a few steps after me.	I've lost myself a few times.
تموم این مدت اما هچ خور از اون ملوانای یاغی پیتا نکردمی	all this time we heard nothing of the three surviving mutineers.	but not a single sign has ever been sold.
همه تایی ونه دور ساخ ره گل هدین	kneel down kneel round her	everybody was going away.
ناچاره با اینکه ونه دل نخوانه این نگبانای جا همکار یهکنه	you sometimes have to join forces with those you'd rather avoid.	He has to deal with it, even though he's not willing to do it.
که اونجا ساختمون در وا بییه	where a door stood open onto the landing.	which was opened by the door keeper of the faubourg
ات دم وره فکر هکردمه	I thought about that for a moment.	I thought about it.
تو ایی برگردنی	he repeated from the steps.	You'll have to go back.
سه الخسین ره پل لو بشته	leaned on his elbows	the skin of which is covered with a fine down.
ات تا بامشی هم خیاوون دله دنی بییه	not even a cat.	there was a smooth path from one side to the other.
دیگه هچ چی ناشتنه که ذخیره هکنن	there was no longer anything to spare.	There was nothing left to save.
پسرعمو هم خله وش بییا و تحسین کرده	the cousin staggered	And he made a fine fuss with the boy, and praised him.
ای ینده همه ته میل بستگی دارنه	however, just as you like.	It's all depend on your feelings.
که از وشنایی بمرد بییه پیتا نکرده	who had perished from hunger.	that he had died wholly away.
به داغه هوا شن گس به پر بییه	the raw smell of hot dust was in the air.	The air on land was not in his mood.
همه تایی با هم ات تا بطری کوهنه شراب بخریم	let's go drink a bottle of old wine together.	We're all going to have a drink in a row.
همیش ونه ات تا چش به ونه کیجا بییه	one's eye moved on quickly to her daughter	he kept an eye on her forever.
به جز این هچ مطلبی نارننه چونکه هچ چیز دیگه نارننه که شه زوون بیارن	but no one ever gets any further than that, for there is nothing more to say.	they have no word about it, for they have no word to express their will.
هیچ کی دوس نارنه که ونه بدن اعضا ناخص بووه	then who wants to be mutilated?	No one wants to have a broken organ.
ا زترس اینکه نکنه قروونی که دوم دکته ونه چنگ دربوره با شه گارد عازم میدون جنگ بییه	afraid of letting a ready victim escape	at the same time, with a great deal of astonishment that the young man had overcharged his companion
اما شکر خدا که نشناسی	but you did,	but thank you God you didn't know.
هیچکی حق ناشته اعتراض هکنه	one not to be bothered with at this time.	nobody had the right to object.
اون غم و غرصه و زار پارسال نتونسسه که ونه نیروی پهلوونی ره کم هکنه یا ونه اون اسخونبندی ره آسیب بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The grief-stricken groaning caused him to perish.
اتتی گیلاس شه واسسه پر هکرده	poured out another glassful of brandy	filled a glass with water.
اما هیچ چی وشون قد جادویی نایننه	but hasn't got any magic powers.	but there is nothing in their air which is not magic.
بد بختی سیگار دنیه	I'm afraid there are none.	you don't smoke a cigarette.
وشون سیو کفن پشمی داشتنه که تابستونسسه سنگین به	but in ablack shroud, of woollen, which was heavy in summer	They had a black shirt that was heavy at the time.
چون که مریض به	because she had been ill	'Cause he was sick.
اگه تاریک سوراخ دله ول بون خطر خراب ببین دره	there was the danger of falling over if you looked down into the abyss.	If the gap disappears, you're in the middle of a dead hole.
شه عزم ره چننه جزم هاکرده	for he had made up his mind	And he cried out to his companions with a whispering cry.
تا اسا وره دزد بزو	the ever got jacked	So that he may steal from him.
وونه وشون سر ره بورینن	to get rid of them!	that sudden flare
بوردکا شروع بیه	the racers started.	the news of which reached him almost at the same time.
اتفاق های دله آخرین ضربه ونه دست دله دره	has the last featuring blow at events.	He struck what happened and put his last foot in it.
شفته های اختیاری هر وقت شه خاننه از شفته گری در اننه	while he who is so of his own accord can leave off being one whenever he likes.	but I've got to get out of it at any moment.
اینتا گپسه هر ده تا جوون فکر هاکردنه	was passed by the two young people in schemes on the subject.	on each side of the young man's head
موقع راه بوردن سنگ فرش آدم روی دله فکر هاکنه	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	when he thought about walking into the circle of faces.
ولی تا آخرین لحظه قسم بخر ده شه نفس جا هرسسه	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	But he's done his best to the end.
حتم دایمه که وه مست هاکرده	I told you he would.	I thought he made a mistake.
شه مال ره دست هدا	drawing a fortune a title	He lost his property.
