source	reference	translation
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	then he leaped into the carriage.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm sick of all this stuff.
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	That is for every desire and every desire of happiness.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	It's too much. It's too much.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	but I've always been the butt of this set.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	It was like he wasn't happy with anything that didn't happen to her.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	asked if there were any seamen who were willing to come to the palace for a while.
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he was so dissatisfied that he laughed.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	One went to the bottom of the second column.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	he still had a lot of fun with the city.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she returned to her post of observation and sank into repose again
چمانێ هن خوەێ بۊە.	as if it had been her own.	as if it were his own.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	His hands were on the left and he let the dance go on.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to break it.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	He pulled a little bit of hard work and a little grief.
خوەم یاد خوەم دام.	I taught myself.	I remembered it myself.
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean, I'm done today.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	Count me to the place where I'm going.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	as though she hadn't heard him
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	Although he had no doubt left it uncertain.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've heard you for twenty months all my life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but the whole house was built by custom.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who had only just reached fourteen.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I'm telling you I won't have time to cheer you up.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	I broke my stomach.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I have heard of it all now.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat there.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	He decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	I remembered the child and my mother
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm not sure I'm glad with that.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you'll see me.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	But he didn't hear a word.
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe more than I can get.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	his hand clenched on his knees.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	gesturing him to the floor with sign language, but dressing down on his tongue.
وە پا لە ناو شارا چێ.	went on foot through the town.	walked on in the dark.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I'm going to do whatever I'm doing for the happiness.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	afterwards into what was to be the more delicate a relation.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but his behaviour contrasted.
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	Just like I was a baby.
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter if the parents are happy with it.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	I'd better leave it here to get up and see it over.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	how far off he must be already!
هواڵ سڵامەتیێ پرسین.	they asked him after his health	"I asked him, ""How can I possibly eat such insects?"""
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to cover the front steps with a great deal of astonishment.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	they were beginning to know that what he had just said was really true.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	on account of having been on my feet all day.
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	Then he leaped from his place and starved at the sun.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	This is a summary of what he had just remembered.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then three times kissed her cheek.
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner he went to sleep.
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	He'd put a few hands on the ship or choke it.
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I mean, that's what I get for narking ME.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested to him, every treasure that he had loved.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	I'm not going anywhere with colorful ideas right now.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	That's enough time for us.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	I'm going to talk to you if you'll let me talk to him.
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	you shall never be discharged in any other woman.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a small face like that of a marble over his head.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	Then I moved out of the city.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I took a few bowshots.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	I was left alone, but I never spoke to him.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I have seen the parallel rays.
لەناکاو هاتمە یەکا.	I was suddenly furious	I suddenly found myself.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	They started chanting once, and then they turned back.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If my father comes along,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I came back to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean, in summary, everything you can do.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	Maybe it was a fox.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you've broken your mind.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	a slip of the tongue in the palm of your hand, and a slip of the tongue in the palm of your hand.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came here to stay with him forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	asked the reason of not sitting at the inn.
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	saw the old white man who was apt to doze over it unintentionally.
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe it's simply a day and a night.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I remembered that and really I was very happy.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because it's getting old sooner.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	But he believed I did it.
نەنووڕیە دۊرترەو.	looked no farther.	it was no longer the case.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he hadn't heard a word in reply.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with red hair, brilliant hair, and a haughty theory and a behaviour of perfect pride.
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had not only acknowledged the new vengeance
ڕێیێگ ئڕای دەرچێن	some way of escape	a great many tricks and cranks.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	I remember the same old-fashioned firmness.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	which he did not do as a rule.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	But he's been sleeping in the same room for a few minutes.
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to wait till I get hold of him.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I have no sign from you.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I know when you're gonna have fun with him.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I'm the one who thought of it!
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	he, who had received the letter, warned me.
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	Then I got up and your fight was over.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	He looked out the window and then at the window.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	So he showed that he was correct in his speech.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	He's lost at least three of his eyes.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I have to cry about what happened to my mother's love.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I looked back where I was sleeping.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	Then he leaped from his place and retreated so much.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I raised a lamentation over the departure of my master over the departure of my master and over the departure of my master
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I walked out the door and laughed.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and edged away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	I was silent for a while.
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	Henry Tilney had struck himself with a heavy baton and a hammer at the top of his head.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	I at first began to teach them the collar business.
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	I've a mind to take the book into my hands, so that I can kick it open if you want.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	He never listened to any of the titles of his favorite agitated.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	if not himself would to deny that he had held any such relationship with her and so escape.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	Before he comes down, he will humiliate everyone.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for the first time she has brought me so that I have nothing to eat of her own.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That's why he gave up his dream to sleep that night.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But he put it together with all his heart.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	she did not let me out of my mouth, and I quit my bed.
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I hit a man with a heart full of chicken and eggs.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	He jumped into the bed with a heavy load.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	I've a mind to take the watch back.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I've been keeping an eye out for this.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I've been keeping an eye out for this.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I saw her wearing my hat from the top of my head when I was parading with painters.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	he rubbed it clumsily over her eyes.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I couldn't help thinking about my own ideas.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He threw his chair on the table.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	he hastened in a fascinating but decorous d'shabill'.
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	He used to say goodbye on the pretext that he was ten years old.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	So he showed that he was really good at his job.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	So they all sat down and pointed to the chair.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	Then he opened it and waited for his eyes.
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	It's all green and green.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He's gathered and cleaned all of his belongings.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	he accompanied him in the room where they were staying for the night.
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	He realized that all his happiness was over.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I said to myself, I'd better get at the event.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I covered what I had heard two times.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	which she did not do as a rule.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	they kissed each other's hand, kissed each other, and then they moved apart.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	inhabited by the door keeper of the cemetery.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now, from one side of the trees in the garden, he was concealed
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because it's like he's in love with me.
لە ڕخا قیژان	who had screamed.	on the young woman's face
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	Then he turned and he didn't have a heart to listen to it.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for I have other things to think of.
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	He said I'd better get used to it.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	walked out of the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he slipped it in his mouth.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	He's lost his temper and lost his temper.
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	It was like all those wet washing dishes.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	He went to the window and leaned over the screen.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't realize he wasn't here.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	He walked about, first of all, to the mysterious destiny of men.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	there was a smooth path from night to night.
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I have to admit I wronged my father.
وسایودەو ڕێ	waiting for the room to clear.	He walked out.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	Then he cut off his shirt and threw down the stake.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've got all my faculties as well as ever I had in my life.
ئەو چێشتەگ تواس وەت	he finally managed to say.	He said something soft and light.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But he still had his face as if he were a baby.
ئەوان چێنەڕێیەو.	they went away.	they raised a lamentation over the departure of their master
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	Turn your head on his shoulder.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	All his powers had reached the ground and he was found to be sick.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I told you I should leave it alone.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	they had all bowed their heads in the air.
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was something in his voice that made me smile.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I agree with you on the question whether we should retire that night.
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I closed the book and found a single sheet of painting.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	with a haughty theory and a behaviour of perfect pride.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to talk about.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	let us three go, and lay together our own!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I'd nodded and pointed down into the hallway.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I can kick it open if you want.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	He ate in the library once or twice.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said the words in a crazy voice.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's all green and green.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I shook my head for the first time.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	telling him to take his piece of bread and carefully crumpling beneath him.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	There's a lot of strange things Bob mentioned about this.
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	they raised a lamentation over the departure of their master and over the departure of their master
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	The answer was so obvious that he was very much upset about the other side of the story.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	at the same time gave him life and a resting place for himself.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he had just made a fine impression, and was very confused and unpacking his paint.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I remember a piece of poetry that I've been unhappy in the past.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	to the place where we were hidden
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not asleep as I used to be.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean to drive him away from his sewing
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	some of the young women had left behind, and others cried out to him
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	He walked out the door and it was blocked.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	he left himself with nothing but a bump and a mousetrap.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	He's going to be here for a while.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	the answer was still less plausible. I don't think I was right.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We all hid our heads under the tree.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	it seemed to him that he was poor, and that he only had a share of it.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	He pulled it all out of his mouth.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I'm very eager to think about money.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a heavyset young man who had fallen out of the legion.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	in the same way I told him to do it, and this was the only paper in my hands.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I answered in a whispering voice, _Yahoo_.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	I didn't get an answer from Van.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	He cut his hair off his waist.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	folks, you know, we're getting out of it!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	telegraphed to her generosity of heart
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	I realized he was wearing it from the top of his head to the top of his head.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I've been with him for five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I told him I didn't know what you meant.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much about it.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I took the phone out of my purse and looked at it.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	When I woke up, it was a cold sun.
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	here was a snap, and the soldier stopped short.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I have to deal with it. I have a mind to do something for you.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	There's nothing sweet to him in his face.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	But at first, he thought it wasn't worth the trouble.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	fell back into the same deep depression into which he had sunk onaccount of it.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	And he placed his arm underneath his arm.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	illuminated the living room.
