source	reference	translation
هونوݩ ره بوردن که وا در مۉرڌ واقعیتل صحوت کونن.	they found they must talk of the actual.	They were forced to face the reality of life.
وا یو که گشت رۊز نه پیاڌ رئڌوم بی.	though I had been on foot all day	even though I've been an idol all day.
وا غِیز ز مؽنجا سالۊن رقص گوڌشت و من جماعت نادیار وۉبی.	stormed off across the dance floor, disappearing into the crowd.	She danced to the middle of the year and asked for me to come aboard.
بعڌس، سه کرت در خرد.	then turn around three times	Then you'll have three more cards.
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	I gradually adapted myself to my current circumstances.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	Five pieces of the broken ship had already been taken down or sunk.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	I will tell you the story for myself.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He pretended not to understand the essential points of the story.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	you don't remember me, and you don't remember me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Then we will get our special prize.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	I think they'll just mention it to me when I'm very anxious.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	it never could have been rigidly shaggy in my life.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He replied that I was still asleep.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	Maybe we've got to go and have to go.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I ran into a rich man.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	It was just a matter of waiting for him, but he didn't stop in love with her.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I've been through it so many times.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I was filled with indignation.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	a few of his arguments were puzzled by a common conjecture.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	if he had begun to learn to spell.
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going to have to go with you.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	In summary, I mean, everything is asleep.
بسا هو نڌاشته بۊ.	perhaps she had not.	he must have neglected to testify.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he wasn't following her.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	it was not between, and never was.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but my secret should always be kept sacred.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	I'll have to see the effects of the war.
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	she saw the old man already on his way and on his way.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'm telling you to come to him every evening.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I forgot it and I was really very anxious.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she uttered a plaintive cry of pain
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	I've been doing this for you, I've been blabbering non stop for an hour to this complete stranger.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	Seeing this right doesn't break your promise.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	that she hadn't heard him
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	in the upper part, the lower part, the cushions of the sun and the furnishings.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	He just acknowledged the circumstances.
ره‌یؽ سی گوروئڌن.	some way of escape	they were going away.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	It was a document that showed that the effects of the poison were very sharp and much in advance.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He never accomplished anything like that.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but the passage of time was beginning to press now
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I'm on my knees, I can't see.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I can't see his face anymore.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I suppose you're going to have to indulge in a purge of the fainthearted?
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What would make her feel less anxious?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was happy when it was over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	So he entered into conversation with Gabel and set off the wagon.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	It's as if he's just doing this in his own way.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I saw a princess's death and a knight's funeral.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but it is rather a good thing that I have views from.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You'll see how I'm getting off the train.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	held up a little glass and a half of a water, and stood in front of the door.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it's not a big deal.
فقط همیو بی	that was all.	it was only mingled with other causes in making her more conscious of that new alarm on his behalf
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	We're getting out of time soon or ever.
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause you know what you're saying
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	the old gentleman went away with his good health.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	Especially when she was under so much pressure that I couldn't stand it.
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	The coin was from the bottom of the pipe.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	the prisoner withdrew to the back of the dock, and sat down.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	with the terrible power of discovery which had culminated the bad deeds and bad reputation of the old gentleman
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I forgot it, but I kept it up for a while.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	that he had left his room unexpectedly.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	that he would encourage them to write to him before you did.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	But I'm saying that there's only one word that doesn't really count.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	she was lying down upon the bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps, two or three thousand people have been killed because of this cataclysm.
سی رئڌن ڤه بال سزاس.	to go to his punishment	He put his fucking hand up.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	they had been living together for a long time, and very soon were frightened
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I have a few points to put forward.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I've been counting.
چنوݩ خل بی که إگوی.	so crooked it looked	so insidious was the word
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	He's gotten away from it slowly and gently.
گشت ٱنجومس داڌوم	I did it all.	I've done all the right things.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	she was in no mood to see an incident.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	He said that and walked on his way.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	when they climbed it.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have never seen anything but love and love.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Have I ever had to deal with Horridge?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	they were gone within an hour.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	while she was still alive
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but there was nothing left to do.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, he is a perverted prisoner who has been charged with hisesy and hatred.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that there was nothing more than courage in death.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	Because there's a lot of people who'd be pleased to hear it.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he had some other feelings towards women than towards grouse and foxes
ز سرما لرسست.	shivered with cold.	Then he turned away from the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	I should say that he is a roof.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but it was still a danger
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	it was like a fresh slap in the face.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	They kept me up there.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	he had never accomplished anything so eminently distasteful to her.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	show no signs of inappropriate pelvic behavior on the ship.
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't need to fuck up.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I could not stand it any longer.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I've got all my faculties as well as ever I had in my life.
ز ترو مو ڤه در هڌه.	it is past my power.	I've been waiting for you to come in.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	we've been doing this for a long time.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I got rid of the smell of jagged fragments.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	she understood that her fate was sealed.
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	I'm telling you, it's probably a bit boring and unforgivable.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I wish you were mine!
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	she returned to her post of observation.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	the gentleman, who had entered but a moment, was clever and solid before him.
ولؽ زی ڤوریستاڌ	but waked early	but he got up early in the morning.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I've always had children.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	it was like a change below the surface of water which remains smooth.
تو وا قڤۊلس کونؽ.	you must accept it.	You have to listen to it.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where he went to the office of the inspector and general.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	you'll do what has to be done.
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I saw that the skin of my skin is covered with a fine down.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	they need not be interrupted.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	were damned from the flow of the embers and the smell of flames.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I thought I'd been delayed for three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspector arrived in the room
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when she was hard pressed and hard pressed
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	with the doors being left open
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	Which has made me feel thirsty because of the change in my emotions.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I like to have this in my heart.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I'd done all I could to arrange the match.
سی همیو، گوڌن نومس.	so the mention of his name	so they called him
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	she pretended not to understand, and dropped her father in the cave.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I was completely lost.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I realized that I had lost my talent for lying in the carriage.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	Then there was something from there to here.
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	It doesn't matter if I leave the house or go.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I rubbed it clumsily over my face.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	It's my way of seeing him and having more people.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	But before he pulled his hair out of his mouth.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to do this.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He's going to have to worry about getting out of his own place.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it was not such a hollow world at all.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	If you leave me, I'll tell you how I'll treat you.
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	there were four ready to defend themselves in our defense.
درجا یَشنؽم.	I instantly recognized	we heard there.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I'll hear your voice again in my head.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if it is not shot with a sling as they were.
وا حالوم خۊ بۊئه.	I should feel well	I was fine.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I'm telling him what I've got to do.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	You're going to have to meet him at once.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The excitement in her voice made me smile.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	he uttered a plaintive word in reply.
ٱر دس دس کونه.	that if he faltered	If he throws it open,
بورگاسه بورد وارو.	then he raises his eyebrows.	He brought his bag.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	the chances that may come to a rescue.
اۊسه دَنڳسه بورد وارو.	then raising her voice	she carried away her reins.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he had a better sense of that was involved in learning that element.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I'm not giving anyone a kiss.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	He also came to Shame's room.
صاف سِیل نها کردوم.	I looked straight ahead.	I made the grade here.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you don't condemn anyone.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I have a will to insist on this.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	We're getting out of it a little.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	he was himself as one of my enemies.
سر مو نه کرد وه قَپ	got my head into his mouth.	Turn your head on my shoulder.
مو هم زمندؽ بزنوم	I am left none the worse of it	I can also find time.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	But the cold weather and the darkness of space were no more than can be felt in the air.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	so let you know, I'm not bother you here.
گاشڌ حق وا هو وی	that perhaps he was right.	he may well have the right.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I might have been continually at fault.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	a good candidate!
رَئڌن بال گلاله بپائن	went off to guard the river bank	dropped her riding habit, and stumbled over it.
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	He wanted me to know he was alive.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	I was glad to get out of it.
فره واس خَش گذشت	he had a very good time.	I enjoyed it much.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We're going to have to deal with it as best we can.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	the old man from whose discretion she began to suffer badly from too much fluid in the tissues of her head.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	with the finest that was obvious at first being a pawnbroker
هو نه بوردن وابا خو	to engulf himself with her.	she was carried away.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't a voice.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I don't mean to provoke you in the most interesting part of this story, but I'm telling you to understand.
که هم خلاس نکرده	the end of which is still in suspense	that he had not even presence of mind enough
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I've been counting.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	it is not fitting that at this moment,
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the top of the head to the other side, it was covered with a fine down.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I'd been bothering you for this.
پای سقف شؽ ویڌ بی	the ceiling blackened.	His eyes were puzzled by the direction of the roof.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	That's why he threw down the stake and kicked it.
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	he was about to break away.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	that the justification for his murder was what had been the justification for his surrender?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	You're gonna have to keep your hands up.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	tempers and pretty girls, and warm, booming piles.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	with the chain of purple amethysts from which no word can ever leap!
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	this man is also mentioned in a paroxysm of grief.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	it was not a sound escaping under the touch of her light foot.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He held his sword in his hand and beat the dance song with his foot.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	also, for a moment she was unconscious and delirious from the agony.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	inhabited by the generosity of men, and without any intermediate exasperation.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I never wished you were the chief exponent
سی همؽشه بَستس	she lost no time in putting a stop to it.	He's going to have to worry about getting out of it.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	If he resists again, it will be a good day.
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	Escape from being human.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I don't think about it anymore.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I didn't bother to clean it myself.
اۉرِیم رَئ!	it's just been such a shock.	We're going to win today!
هو هم رَئ و دره نها	he went out, closing the door after hiM	she also went up and down.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	But I won't apologize to everyone.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I expect to leave it alone.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but his stomach was like water hanging on the edge of his stomach.
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	He's been sleeping on the floor.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	If he does not return to her, he will not leave her.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're still in my office.
دوئڌر بورگاسه وَن وارو	she knitted her brow	presently reappeared
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He also pushed the paper back.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	what he had left behind.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked her to tell me the way you were going.
دره ز بؽری زوَرد بستوم	I bolted the door.	I closed the door with a whistle.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	it was like a fresh slap in the face.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	with the news of which which reached him almost at the same time.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I never said anything else about it.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I'll let you know that I'm free with you.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	he was manifestly out of his wits.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	We've never heard any of the titles in the past.
پای زونی زنین وه دۉرس	kneel down kneel round her	He knocked on his knees and knocked on his knees.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	Once upon a time there was a group of frightened eagles that looked like all of a sudden
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	where she left the room
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been here for a minute.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He took the special stairs to the ground.
رک زِیڌ وه مرکس	leaned on his elbows	He focused on her.
حتی پشۊئؽ هم نوی	not even a cat.	it had my cupboard on it.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	It was like all three of those wet washing dishes.
تاته‌زاس ٱروَت مَند	the cousin staggered	the old man is still asleep
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	And yet, as you did.
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	that he hadn't listened to her
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	I was lost to leaking in the balmy air.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	among the piles of jagged serpents
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	And he made him to walk on it.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	But no one thought about what he had ahead of him.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	She was afraid of the making of the grave.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	The troubled heart of a year passed, and he couldn't control his anger or listen to his words.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	she stuffed the glass up again
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	He came out of his room and washed them.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	He remembered what he had to do.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as though they were frightened of catching something
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	as though she had never heard him before.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	We're in a little push.
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	Suddenly he was in pain.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I was afraid to bear anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I'm going to have to treat you like a book.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	he could hardly eat anything, and there was nothing left to eat in his heart.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	that was what he had said.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	there was another loud rap on the door.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	He bent over and saw what he wanted.
