source	reference	translation
کوری مونی کو چه گوش تْری بْبی	like a blind man whose hearing becomes more acute.	She kept her mouth shut.
هر چند تردید کو نِداری هیچ مطمئین نی اِستا	though he not only doubted but felt almost certain	although there was no doubt he was sure
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	You've been lighted for 20 months.
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the duty was altogether dispensed with.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	It was only a year of new heights.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't tell you not to let you go before I lit into.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but I am quite at home in her house.
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	was surprised to find that it had been a very interesting circumstance.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I wasn't even armed.
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	He held his breath in his chest and listened carefully.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	she soon forgot the joys of her husband
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I'm glad I saw you again.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I was hoping the door would be better for me.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have said.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He didn't touch the ground and put his feet down.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I suggested the plan, but I'm not sure if I can get it.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	He didn't leave the city.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'm ready to do whatever I can to spend the night.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	which would have nothing to do with it.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	It's like his servant's blood is still on your right and right.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	I even then stopped.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	I'm not sure what we're doing now.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I'll have a good wagon, and I'll finish my story.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	everybody was asleep.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	having crossed the palisade on the north side
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless he were actuated by a decided feeling of avarice, but that he was so anxious to do so.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	understood to think of the reality
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	Even though I was out of sight the first day.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	he was manifestly out of touch with the doctor's impulse, and dragged himself into the circle of faces.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I'll have to get out of this.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	It was a confusion for three weeks.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	The weight of the food was consistent with his weight.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	for fifty percent of the ship had been sinking.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I came to the end of the story
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	I'll have to give him every blessing.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	she would not think of tears at first.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	which was a particularly pressing occasion to raise no common degree of astonishment.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	That's when I went into the room, and there was a lot of work.
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	she had never met a man so honorably in her life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	this man is not a man, nor is he to be answered.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	I must have to go with him to that city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I thought it was cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	He probably wouldn't have made a mistake.
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I must practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I was upset.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	Several people didn't respond to the mail.
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Unless I leave it alone.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll meet you for supper.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	Let me know I'm trying to get your way.
شایدا ویندَش نیيا	perhaps she had not.	she probably saw him.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping you'd be able to see it.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	The boat was man's property, and he was undergoing a special movement.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I'm saying it is possible that there may be a light in it.
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	it was like seeing the makers of the land
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	the old gentleman's heart was set aside as he walked into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone was gonna bother you, anyway.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	I was very happy and happy.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	that he had not much satisfaction out of him.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but the verdict had been handed down
دییَر چییونَه کار نِداری.	looked no farther.	he had no more business to do.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	he did not understand the point at all.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	his face was clay-colored, and his robes were very old.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	was received with an affable kiss and shake of the hand.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	There was a way to get out of the way.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	That's enough to make you feel safe and comfortable.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He never did it.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	after the doctor's injunction that he should be imprinted on the doctor's impulse, for a moment he came home.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	If you leave me, I'll take the phone out of my purse.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	they had not yet had a beating him.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he should be interrupted, anyway.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	It didn't make him feel comfortable.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was very happy.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He cut his knife in half, and put his hand in the arm of Arthur.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	This poor, meanwhile, is in the studio of Roberta.
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	her other companions were killed, and her other pupils were not allowed to celebrate.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	which I did not do as a rule.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	though you might have been interrupted in the most interesting part of the story which would be a pity
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	There was a slip of the tongue and a slip of the tongue.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	It wasn't a big deal.
غَیر از ام دییَر چیی نیا.	that was all.	there was nothing else
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I'll not see you for a while.
اَ جایی کو مْنَه واتَشونا.	since I have been told	That's where they said it.
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	I'm glad the old man is staying there.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	that she had not even presence of mind enough
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	that was what had wakened her.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	he got near it.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	He held his breath in his chest and listened carefully.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I remembered it well, but no one made a move.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	to whom I shall make such excuses that she will be led to approve of his delay
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in that way, he will command them to write to their people.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like there was something right over by the turnpike embankment.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	He wasn't sitting in the nursery.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	while they might be able to spare three thousand francs
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that he might cry for the things he had lost.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how are you to stir up the feelings of avenging, and how are you to live happily.
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I need to advise you.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've got my way out now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	It's possible that any one gets hit.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	Attention is drawn to your waist.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He's been doing this all day today.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	You're getting out of it and you're getting married.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	crossed the palisade on the north side
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when she climbed out of the room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	he was in no mood to do other than he wished.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	That's what they proclaimed.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	Now it's over an hour.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when she was in the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but I was not able to do anything.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	he is actuated by the law of the sects to which he has been ordained.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	we were sure of our humanity
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	His eyes were puzzled.
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He'd put the sandwich in the water.
سرما را پِلَرزی.	shivered with cold.	Then he turned away from the cold.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	to tell her that she has been very sorry.
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's still very dangerous.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	it was like a fresh slap in the face.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	the protesting crowd was not only nervous but vigorous.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	Unless it is the right thing to do and her daughter's happiness.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	There was no sound of thunder or rumbling continued uninterrupted.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get out of this.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I never wished anyone else had come out of my cave.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I looked at him with a thoughtful eye.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I was out of his mind.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	They kissed each other for a moment.
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	I prayed for the madness of prayer
چِه دومیلَه گردی.	he went to look for him.	in the middle of the street
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I'm saying it might be a very stupid person.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	No sound of that sound is needed.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	that two persons had arrived at a plain
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	who jumped in with his riding cane and stumbled over it.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but he got up early in the morning.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	Soon the girls were able to make their way to me.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	Because the painting was still alive.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	was received with an affable kiss and shake of the head.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	more than a dozen times the general's and officer's gladness
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	you don't have to do any other thing.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I poorly understand that the sun still lowens the sky.
تْ دِه مْن کو نِتَرسی	you needn't fear.	you did not fear me.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	They looked at each other.
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I thought I'd be dropped for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the landlord had taken care and pains to prepare for them the best supper that was in his power.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	It was a strange phenomenon.
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	That's what happened.
اْم کاری مْن ترس دوعَه	to my infinite terror,	in obedience to the prayer of her mother
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I've been unhappy in my marriage.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I knew what I was doing.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that my lady has come in my name
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	Katie was out of the water and walked on the mares' ladder.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	We're getting out of it.
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I'm glad he's back in the carriage.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	There was something from there to here.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I don't need you to worry.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I purified the dusty floor.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I am resolved to have a seat at a croupier's elbow, and not to sweep over it.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	he had had enough of her slippers
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I'm sure she doesn't have a penis.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm telling my wife whether she's not open anymore.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone to be in the world at the same time.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	If you ever find anything, tell me that you're not as dumb as yourself.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the four others were able to cross the palisade on the north side
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I'd been ignorant in the first place.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	I kept turning my phone back again.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	a document will show that you have been in my service.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I never think I'll be better now.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	If you do, then I will beat him up with all my heart.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	you might go away as scheduled to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	bashfully inquired whether he were worse than usual?
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	You're almost extinguished from excess of optimism.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	to whom I shall make such excuses that she will be led to approve of his delay
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	Then he threw down the stake and kicked it.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	His smile echoed in the hallway of solitude.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he threw his handkerchief on you.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He's had more than enough of that sort of thing for a year.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm going to have to deal with somebody.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	of all the inhabitants of that city
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I look up blearily.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	nobody would blame me for my husband.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I determined to have a will.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	I've been here for a bit.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	I've got to get out of this place
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	He put his hat in the pot.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I have to get out of this anyway!
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	But the gargoyle was not a good candidate.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	I hope you'll not be bothered.
شاید حق اَینَه بْبی	that perhaps he was right.	it might well have been the right thing to do.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I thought I might have made a mistake.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	The black clouds and the floating whispers of the story were also very good.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They're going to have to ply their oars very hard.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I am glad I did know that.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	We're out of his mind to do things well.
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	It was hard for him.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I can make this right any minute.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the old driver looked at the back of the dock, and sat down.
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	It's all said and done about that.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	they took her out of the stubble
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I told her she wasn't going to be bothered.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't need to tell you to stop at this hill, but you're trying to get over it.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	that he had not yet been swallowed.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I spoke to him in a shrill but distinct voice, _Hekinah degul_.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	her head covered
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've been looking for this myself.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	the last name of the mother
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	I'm getting off the train at three.
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	Prepare the local defense forces for war.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	why did he stumble over it?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	that is, if you have any fear of me.
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	was as much of a beam of wandlight and heat.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a spiral stone staircase, formerly used as a manufactory of some kind.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	I remembered that I had a brother once, for a while.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	the thought of an animal not tested
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He took two of his hands away from the tumbrils and dropped them.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	It wasn't long before he was out of his mind.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	they have a good teacher, and they have no children.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I never saw anyone be bothered.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He's always been there.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	if they had not had a day.
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I'll have to get my way back.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I don't think about it anymore.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	he has not been very attentive to my request.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I was so unprepared.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	she crossed the palisade on the north side
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	I'm not at liberty to blame him.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I did not do so, I hoped to do so.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	but they were very different from each other in many ways.
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	He's going to be buried there alive.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	it would not be difficult for him to return to the seller.
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	You're taking the children's bed to come out of the closet.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	her head covered
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	'Cause there's no sound coming out of the cave.
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	he asked the reason of my having come there.
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I closed the gate on the mob
ایی نوعي دلشورَه ایی نوعَه شا	but it left a sort of nagging uneasiness behind.	some sort of sweetness, some sort of fellowship
پیلَه خْردَنونی کو چاکَه تَبیَتی بَیْنا.	their children grown and well behaved	the whole family affair was a very good scheme.
