source	reference	translation
شەرم ڤە نام سەێرەل وژەێرە بشارێیا	quench the shame in her own.	He was afraid to look at the names of their heads.
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I've been looking for this myself.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He threw it on her and threw it on me.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	His eyes were puzzled by the direction of the flow.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	was to be dragged up to the front of the dungeon to the empty table.
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	I said by the way you came, I was too confused and ambitious.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I'm not glad you don't think I'm boring.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	for all the games were over now
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I have no memory of anyone, and I have nothing to do with the court.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll know the day when you'll come.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	herself to whom she would make such excuses that she would be led to approve of his delay
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	replied the father, I am glad she returned to him.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	If you ever find anything, you'll always be in my eyes.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	one is bound to its place when the war is ongoing.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm still going to have to make sure.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he had just had a beating.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it is evident that the floating whispers of this story are still alive.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm sure you won't find yourself too busy.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I did not look at the key.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I came down with this shabby journey that follows a man who was impatiently in my heart
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	he let the deed go unpunished.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	to provide for her two daughters the best supper that was in her power.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	to the reality of what he had witnessed in his being the flag's embroidery cloth.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	I know you are his killers, but I know you well.
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	But your father's blood is still on your forehead.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without telling us to one
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I just don't need to know if I feel like her and know how I feel.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	I one of them soon settled down to the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't care about children at all.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He'd already been out of his car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I'm telling you how we can find him.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	Thank you for the kind of hatred and behavior you have had in relation to him.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	but she did not give him any warning.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I'm glad I didn't listen to whatever this made her say.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the patient was not satisfied.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked her whether she was a good swimmer or not.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he was self-absorbed.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	it was against this arrangement that everything must be altered
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	They were still making ridiculous and harsh remarks.
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	she returned to her post of observation and sank into repose again
بگر ژان هن ئەوە	as if it had been her own.	Jean-Val Jean about.
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the two gentlemen running forward, who were imparted
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to stop and stood there.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	the white tape measure, which was circled the middle of the table.
م وژم بێ مامووستا گرتما	I taught myself.	I got my way out of my way.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I just have to keep happy today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	Be assured that he will not be disappointed, nor will he be disappointed.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He kept her mouth shut.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though it was not only mingled with other causes in making her at least sure.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I lighted the whole life for twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but she did all her work carefully.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	only that she had only just reached the age of fourteen
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I told you in advance that I don't want to see you very easily.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	it is useless for us to continue.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I ought to warn you again.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat down.
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	that is, in the coming of his heart he had decided to take the lamp before his forehead.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	unless you give me cause.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but I'm not sure I'll find him very easily.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I hope you'll come to my doctor's treatment.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	But they didn't listen.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him more than I can remember.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	He landed on the runway and took the bucket.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I suggested he had a slip of the tongue and not a slip of the tongue.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	He left his father in the army.
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I'm willing to do anything in the path of happiness.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	but she did not do so.
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but his demeanour was peculiar.
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was one of those three daughters.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter to you how you grew.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I've got to catch up with myself and I've got to talk to you.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	all of whom were displeased with him.
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	for he was so worn out that there was nothing left to eat of him
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	unless you give me cause.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	they were sure that it must be confessed.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	I was only able to tell that the whole day was over.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	then, with all the malice of the place, disappeared with the invisible face in the mass.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I'll take this phone out of my purse
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	then you'll have to worry about getting out of it.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner there was something more
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	There were five pieces of the broken ship and a few of them under sail.
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	Obviously, he came to the rescue.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	he would have given him all the money he had needed.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	inhabited by the religion of the sects to which he had been ordained.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	it is the good thing I must remember, my dear Ghanaians!
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	you were only asked to tell me that I had something important to do.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	don't let your life get out of hand.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	the man, having put off his placid face and astonished himself, replied
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	I might have to go back to that war.
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I answered in a shrill voice
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but there was nothing against it.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I don't have to worry about getting tired.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	a place where nothing could possibly run out
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	He spent his first days in his room.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	if he had a grudge against her father
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I can take me home with you.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	I'm saying the whole thing is according to my own opinion.
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	Maybe it wasn't the right thing to do.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I hope you'll enjoy it.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The boat was soft and happy.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	Maybe it's a bit between now and tomorrow.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	presently died wholly away.
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	He walked up and down the room, and started walking up and down the room.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	And they made him to walk in a straight path.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	I was very happy and happy.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	but they had been in a long time since the warnings had come.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but I'm sure I won't be able to read it.
کارە چێیەلێترکا نیاشتێ	looked no farther.	she had no other business to do.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	that he had not answered any of his father's questions.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	but his beam of wandlight and his many gray hairs were very attracted to beauty.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He confirmed his dependence on himself.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	You have to find a way to find out.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	don't tell me anything about that.
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	he had never done so.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but after the telegram for some minutes she returned to her post.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	And thus did I turn away from the path for a while.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	had he not yet had the incivility to respond.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	do not think that you should be happier in consequence of this cataclysm.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	But it wasn't a protest.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	I was very happy.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He surrendered to her, and for a long time he was suffering from too much fluid in the tissues of his hand.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he is only alive because he has not yet worked his master's welfare.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the love of man and the love of marrying her, not to marry her
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but the agent had a clear idea of what he meant, and the best means of doing so.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	maybe, you know, enough to see what happens next step.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	If you're going to find a horse that's very powerful, and a horse that's very powerful,
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	though it's not important for me to think of that.
بێجگە یە چێ تر نەوی	that was all.	it was no other thing but a very scratchy, whiskery kiss.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	We've got to find treasure in the corridor.
ئەژ ورەلرا گ ڤتانە م	since I have been told	of the where they told me
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	the old man is quite free
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	for why he hadn't been so worried?
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for her character was so weak.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	He kept his knife in his hand.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He took the heavy luggage to his shoulder.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I remembered that I had never spoken to anyone.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	to be of that precise shade
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	in such a manner as to allow them to write to more people in their own way.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one point in which he was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	He went to the bedroom and went there.
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	maybe another three thousand people would follow him.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	to cry for the things he had lost
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	how are you supposed to live a quiet shelter away from the necessities of men, and how are you to live a quiet shelter away from all the anxieties of life?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I have to point to several points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	he uttered a plaintive cry of pain
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	that if we were only allowed to enter that room
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	That's why he made a mistake and fell asleep.
گشت ئێ کارەلە م کردنە	I did it all.	I've been doing all this work.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	he is so worn out that there is nothing left to eat of her.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	You're in the rain for this game.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	when she left the room
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had not done more than he wished.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	that is what he has told us.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	now it is your turn to let me go.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when she was in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but it would not do me good.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	For he is so worn out that there is nothing left to eat of him.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	that is the highest priority of courage and courage.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	But he didn't say anything about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	He ate a variety of chopsticks and water.
ئێ سەردی نیشتێ داویچە	shivered with cold.	that she had caught a cold with it
باس بووشم گ فرە شەچکە	I must say hes generous.	but it must be confessed that it is very confusive.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but it was still very dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the whole world was watching this cataclysm that was close to the ground.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	before I could get spirits enough to creep out of my cave
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless he were actuated by a decided feeling of avarice, but that is impossible
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	but showed no signs of inappropriate pelvic behavior.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I don't want you to worry about that.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't stand it any longer, but I'm going to have to get out of my own way.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I've already made remarkable progress.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the wherewithal to do so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	how we had kissed each other
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	Then I took the phone out of my purse and thank you.
کەتێ منەی ئەو	he went to look for him.	as if it were mine!
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I can't, I feel like he's so ignorant and miserable.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	nobody said any of that
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	It's like his brother's blood is still on his stomach.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	he scuffing one foot, beside the other, was impatiently in his attitude.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but he rose as quickly as possible.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I'll soon get out of my own house.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	for he took up his coffin
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	you don't approve of this four
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the room of virtue not more than in the general's and army
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	He's done all the right things to do.
من مشۏرەتێ کردم	I have advised him to do that.	I encouraged her to marry me.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I will take time to get real.
حەڵقەم سافا کردم	I cleared my throat.	I cleaned my pants.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	but he had to hide it to take it.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	the gate was propped open beyond the herd
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	the girl had to put her foot down to eat her own grass.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I never saw you for an instant
جبهە نیانە جاوا	deserted from the front	He didn't answer.
سە چێیک نۏتم	so I didn't say anything.	I have no seductions now.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He got out of his car and walked home.
منیش فرە خوەشاڵم	I'm very glad.	I'm very happy myself.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	When he came out of the room,
من وژم یە مەزانم	I know that well!	I know, I know.
ئیلە دو دت جوان	then the two young girls	she had two daughters
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's like they're in a bag.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I've been blabbering non stop for an hour to this complete stranger.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	called for her permission
ڤە سەر جادە نیشتا	sat down on the trail.	He was sitting on the street.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	He said that last sentence while laughing.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	he had crossed the palisade on the north side
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the day when the daughters will stretch out their shirts.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I've got all my faculties as well as ever I had in my life.
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He added other words with all politeness.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I held out one hand to give an apology.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	only one or two sweeps of his legs had been cut from it.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I'm not that ignorant man who's not a woman.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I thought it was important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm not sure you'll be able to see it.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	He took out his black key.
ڤەرێ لا تەخت چی	advancing to the bed's head	He went to bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I can't accept it.
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	they had their heads up.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	It's a dog's song.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you're worse off than you do.
یەک خاهش نەڤێتریا	a wordless plea	it was not only mingled with other causes in making her more conscious of that new alarm on his behalf
دو دوس نیا سەر سینە	crossing her hands upon her bosom	she put her two hands on her breast
جمیش نەرینان	do not move!	tempers were running high.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	I don't remember at all.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	But they have no magic.
ڤە داخا سیکار نیە	I'm afraid there are none.	I'm afraid it's not a cigarette.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but there was also a kind of positive hatred of him.
چوون ناخوەش بی	because she had been ill	was unsatisfied.
