source	reference	translation
وە ڕاس م گرنگی نێیامە مناڵدار بۊن.	I didn't really care about having a baby.	I don't care to be a baby.
ئەۊ لە وەرجە یە وەرەو ماشینەگە دەو کرد.	she was already running toward the car.	He used to reach out to the car for himself.
م لە کول چشت لە کار کەفم.	I am thwarted in every thing material.	I'm getting through all the red tape
ئڕا هەر ئارەزوو و هەر تەقەلای خێرێ ئڕا ئەۊ	for every wish and every endeavour to do her good.	To do all the right and to do all the right.
لێوا نیشان دەێ کە حەقیقەت نیەزانێ.	pretending that she did not know the truth.	in a tone that seemed to imply that he was not really sure.
ئەمانێ م هەمیشە گووش دەمە ئیدەگاند.	but I'll always listen to your ideas.	But I keep her mouth shut.
چۊ چشتێ گ نەخوەشەگە لە لێ ناڕازی بۊ.	as the patient was dissatisfied with him.	something which had not been appreciated.
پرسیار کرد کە ئایا حمامەیل دەریایی ئڕای وەسوودە؟	she asked if sea baths would do her any good	he asked whether he would like to have a merpeople's education?
ئەمانێ ئەۊ لە بۊن وەلیا ناڕەحەتۊ.	but she felt ill at ease with her.	But he was miserable.
یەکێ لە بان وەرەو خوار ئەڵتەکیا.	one was dismantled from top to bottom!	one on the bottom of the other.
هێمان فرە چشتەیل لە سایەگان شاریاۊدەو.	much was still hidden by the shadows.	there were still a lot of things in common with the city.
ئەۊ هیشت تا نقاونق بوو لە هەست نەرم ڕیڵەکس کردن.	she let herself be saturated with a soft feeling of relaxation.	she left him to be intimate with the delicate poise he felt.
چمانێ هن خوەێ بۊە.	as if it had been her own.	that it seemed to her that she was her own property.
ئاقایل پەڕۊنە دەیشت، و کەلوپەلەگان دریا دەسێ.	the gentlemen jumped out, and the equipage was delivered to his care.	dropped her riding habit, and stumbled over the booty with a fistful of jagged fragments.
هەوڵ دا لە بان ئەوە بیلێدەێ.	tried to stand him on it	He tried to leave it there.
یەێ کۆت دامەن فرە کۊەنە و تا ڕادەیێگ داڕزیاگ کردۊدە وەر.	was wearing a very old and rather moldy looking tailcoat.	"You said, ""He has struck himself with a heavy baton, and he has become a precious metal""."
خوەم یاد خوەم دام.	I taught myself.	I taught myself
ئمڕوو مەبەستم یەسە گ تمام شادووم.	to day I mean to be perfectly happy.	I mean to be absolutely happy.
حساو بکە، م لە جی ئەۊ جواو دەم.	I will answer for him, count	Count down, I'll answer to him instead.
چۊ کوورێ گ شنەفتنێ تێژەو بوو.	like a blind man whose hearing becomes more acute.	where she uttered a plaintive cry of pain
هەرسەێ ئەۊ نە تەنیا گومان داشت، کە تا ڕادەیێگ دڵنیا بۊ.	though he not only doubted but felt almost certain	though he had no doubt that he would be certain.
تمام ژیان ت لە بیس مانگ ویەردە زانسمە.	your whole life during the past twenty months lies within my knowledge.	I've been telling you for 20 months all your life.
ئەمانێ گشت یانە وە مەیل خوەێ ئەنجام بۊ.	but it all got done as if of its own accord.	but the whole house was decorated with decoration and decoration.
تەنیا یەێ کەس کە تازە چواردە ساڵێ بۊ.	only one, who had just turned fourteen	only one who had only just turned fourteen.
م خوەم وتمەسە پید کە م فرە وەخت نیەتۊەنم پێشوازی لە لید بکەم.	I have told you that I cannot receive you myself very often	I'm telling myself I won't be able to wait long to see you.
یا چیم ملمان شکنیم.	or we shall go breaking our necks	I almost forgot it.
هێمان توام لەبارەی هەر چشت ئڵاجەۊێ بشنەفم.	I still want to hear about anything odd.	I still want to hear about it all the time.
لە کنار چیمەن نیشتۊم.	I was sitting on the grass bank	I sat next to him.
بڕیار دا وادەی هاوسەرگیری بەێدە پێ.	he determined to pledge his word to her to become her husband	had decided to marry her.
من و مناڵەگاند لە هۊرەو مەوە.	don't forget me and your children.	I remembered my child and my mother.
دڵنیاد کەم کە لە دین ئەۊ خوەشاڵەو بووم.	I assure you I shall be happy to see hiM	I'm sure I won't be able to sleep that night.
ئمێدوارم مەیخانەێ خوەشێ ئڕام دۊدەو.	I hope you found me a nice pub	I hope you'll enjoy it.
ئەۊ یەێ وشە نیەشنەفتیا.	she wouldn't hear a word.	he hadn't heard a word
م فرەتر لە چشتێ گ بتۊەنم بەمەو، قەرزدارێم.	I owe her more than I can ever repay.	I owe him more than I can ever.
دەس وە زرانی دانیشتێیە.	he sitting on the ground, with his feet in his hands.	his hand in the heart of the inhabitants.
وە دەس ئاماژە کەمە تەختەگە ئەمانێ وە دڵنگ داپووشیاس.	I gesture to the bed, but it's covered with clothes.	He cried and cried and didn't let me sleep last night.
وە پا لە ناو شارا چێ.	went on foot through the town.	He walked to the center of the square.
م ئڕا خۆشبەختیێ هەر کارێ کەم.	I would do anything for his happiness!	I do what I shall do for her.
دۊای ئەووسانێ بۊچگ، وە ئاهێگەو پێوەندی دوارە گرت.	he rejoined with a sigh, after a short pause.	He was still asleep and he was still alive.
ئەمانێ ڕەفتارێ جی تانەس.	but his his behavior is reprehensible.	but his demeanour was altered
هەر لە وەختێ گ مناڵۊمە.	ever since I was a child.	when I was just getting old
گرنگ نیە باوگ و داڵگد چۊ بۊنە.	no matter what your parents were like.	It doesn't matter how your father and daughter responded.
لێوا بەراورد کەم خاسترە هە لێرە بووسم تا کارم تمام بوو.	I guess I'd better stop right here till I've finished.	but I think it's best to leave here until it's over.
مەردم چۊ دشمن هاوبەش لە لێ دۊرەو گرتن.	people turned away from him as from a common enemy.	It was as if an enemy had been beaten or bitten.
هواڵ سڵامەتیێ پرسین.	they asked him after his health	asked her, how did you say hello?
تا لەنوو لە بان سنوورەیل میلکان خوەد بووسی و هەوەجەی فرەی وە پید بوو.	until you stand once more on the borders of your land, and dire need is on you.	to cover his neck and knees with a great deal of astonishment.
ئەوان ڕەسینەو کە تواێ لە ڕاسیەت گەپ بەن.	they found they must talk of the actual.	They're telling you to tell the truth.
وە سەر یە گ تمام ڕووژ وە سەر پا بۊم.	though I had been on foot all day	on account of having been on my feet all day
وە تن هڵامات بردە بان زەۊ سەماگە و ناو مەردمەگەیا گوم خوەێ کرد.	stormed off across the dance floor, disappearing into the crowd.	He leaned his arm against the sun and drowned in his pocket.
ئێ پیشت «ئا» چشتێگە گ تواێ لە هۊردوو.	that's a thing to remember, that letter _a_	This is like remembering something you remember.
ئمجا سێ جار خڕ بخوە.	then turn around three times	then borne three times
دۊای شام خەویەو برد.	fell sound asleep after dinner.	after dinner he slept up
پەنج چنە کەشتیەیل سزیا یا خنکیاس.	five times as many ships burnt or sunk.	five pieces of the broken ship had already been destroyed
وە شیوەی درس قسە بکەم، یە ئاخر چیرووک منە.	properly speaking that's the end of my story.	I need to talk to you, that's what I'm saying.
پێشنیار وە ئەۊ، هەر قیمەتێ کە دووس داشتوو.	offering him whatever payment he pleased.	suggested to him, at any price that he would appreciate.
هۊچ مەیەت و یارمەتیێ مەیە.	give me no aid or succour	He'll come to my office and help you.
ئەوە وەخت ئیمە ئڕا گەردینە.	that will be our time for exploring.	It's time for us to go.
تەنیا ئەگەر فرە وەپەلەس تۊەنی بەیدە ناو قسەم.	you may interrupt me only if it is very urgent.	if only you could tell me so much
لە ناو زنێیدا قەت نەکریا درسەو بوو.	it could never be set right in your lifetime.	he had never had the opportunity to learn in his life.
ئەو پیاگە وە دەموچەو کوچگین چۊ مەڕمەڕ جواوێ دا.	he replied, maintaining a marble immobility of feature.	replied the man with a small face like that of a dead.
هاتێ ناچار بووم شار بیلمە جیەو.	I may be obliged to leave the town.	Then I got forced to move back to the city.
وە کەمێ تیەڵیەو گیری کردم.	I cried with some bitterness.	I dial it with a little.
وەلیا تەنیا مەن، ئەمانێ قەت گەپ ئەوین وەگەردێ نێیا.	remained alone with her, but had never spoken to her of love.	but I was left alone, and not to speak to her.
م دی لە تەمرینەیل ئایەمی دەرچێمە.	I'm out of practice with the whole human thing.	I've run out of the tempest ten minutes.
لەناکاو هاتمە یەکا.	I was suddenly furious	I came down with a shudder.
چەن دەنگێ یەێ جارەکی دەس کردن وە جواو دان وە وەرگێڕەگە.	several voices at once began answering the interpreter.	a few times they responded to the interpreter.
ئەگەر باوگم جڕێ هاوردۊ.	if my father had offended him	If I ever get married to my father,
م وەلدانا ئڕا شام تیەم.	I will come to supper with you.	I'm going to dinner.
وە کورتی مەبەستم هەر چشتێگە گ ئیوە بتواین.	in short, my meaning is everything you could desire.	I mean you could do just that.
هاتێ ئەۊ نێیاشت.	perhaps she had not.	she returned to her post of observation.
ئمێدوارم لۊتێ شکیاۊد.	hope it broke his nose	I hope you're a bit taller.
یەێ چرکە دەس کیشا لە جم جۊل ڕەقس نەرم و نیانێ.	giving up at once her gentle dancing movement	The daughter of one of those beetles looked at it.
هن م هاتێ ئڕا هەمیشە چۊ نهینیێ بمینێ.	mine may remain forever a mystery.	I came here to hide it forever.
شوون نیشتەجیبوون میەوانخانەگە پرسیار کرد.	the accommodation of the inn inquired into	the innkeeper inquired the innkeeper
ئەۊ ڕیشچەرمگەگە دی کە وە بێ قراری ئێ لا ئەو لا کردیا.	he found the old gentleman walking to and fro in restless anxiety.	she saw the old man who was impatiently in her side
وە باوەڕ م یەکێ تواێ شەو و ڕووژ وەل ئەۊا بوو.	I have an idea that someone will have to be with him day and night.	I believe you may be one of them both day and night.
ها هۊرم و وە ڕاس فرە خوەشاڵ بۊم.	I recollect and was very happy indeed.	I'll come and be very happy.
ئەڕای یە گ لە زۊەو زانس.	for he knew of old	Because he knew that in the first place.
بەڵام هەڵبەت ئەۊ باوەڕ دێرێ م ئەو کارە کردمە.	but, of course, he believes I did it.	but I'm sure I did it.
نەنووڕیە دۊرترەو.	looked no farther.	it was not far away.
کە هە داخوازی تێهەڵچێنەگە نەشنەفت.	that she did not hear the appeal	that he had not heard a plaintive cry.
وە لێوەیل سوور تووخ، قووز و سێوڵ	with a high colour, red lips, fashionably dressed, and moustaches.	with her red hair, the strength of her face and the folly of her face
ئەۊ نە تەنیا ئێ وەز تازە قەبوول کرد	he not only accepted the new conditions	he had acknowledged not only that he had just had a beating
ڕێیێگ ئڕای دەرچێن	some way of escape	a way to escape.
لە هۊرد بوو ئێ کاڵایل هاوساگە هن منە.	remember _this_ neighbour's goods are mine.	Remember that this is like my own story.
ئەۊ لێوا کارێ نیەکردیا.	he'd do nothin' of the sort.	he was in no mood to do so.
ئەمانێ هە دۊای چەن خولەک کە بووەسێ، تیەێدە وتاقەد.	but will drop around to the room for a few minutes right after closing.	but it was only mingled with other causes in telling her story
م دڵم پیاسە کردن تواێ. وەر ئێ نیشتنە نیەگرم.	I want a walk. I can't stand this sitting about.	I hate to wait for you to come. I don't like to sit here.
ئا، هۊچ نیشانێ لە لێ هێمان نیەۊنم.	yes no trace of him yet I see.	I have no sign of it yet.
مزنەم فکر کەی وەل ئەو کلگەقنگە لە خوەد لەزەت بەید.	I suppose you think you'll be enjoying yourself with that oaf?	I don't know when you can take that hat off.
مە خوەم ئەڕاێ هەرچێ بایە نوا گورجەو کردمە.	I shall be ready for anything.	I have to give myself every.
ئەو ئانە ک تێوڵێ تلیایو، چقیایود.	with his forehead crushed in.	she was determined that
ئەێ دۊزەمەێ، منیش تۊش شەڕێ خوەێ هاوردیە.	then, all because of him, came the other gentleman and carried off my tail	that, notwithstanding her precautions, I have also come to your rescue.
دوارە لە دەروەچەگەوا نوڕسە دەیشت.	then gazed out of the window again.	she glanced at the window again.
هە ئەو ئانیشە دەم وا کردو باس ڕەنگێنی ئەو ڕوژە کرد.	proceeding to remark on the rare beauty of the day.	he also began to speak to her about his painting.
چنە سێ گەز لە نواێ چەو خوەێ دۊرێ هیشت.	brought me within three yards of his eyes.	he waited with three paws for him to get away.
چۊنە چەو دۊز کردۊە بان مە چماێ تواس ئاگڕ بخەێدە گیانم.	bent his eyes upon me, as if he would have burnt me up with them.	I was afraid it hit you, and I was afraid it hit you.
نوڕسمە پشتم، شون جیەگەگ لە ئەورە خەفتۊم	I looked back at the bed I had left.	I had a seat at the bottom, and a chair at the bottom.
ئەقڕە قاوە کردە ناو پالەگە سراوە لێژێ کرد و چێ.	so that he spilled his coffee.	but informed him that he had been swindled in the tissues of his pocket.
پف کردمەو شەمەگەو چێمە لە ناو جیەگە گشتێ سپاریمە خودا	then blowing out the light tumbled into bed, and commended myself to the care of heaven.	I thought I should devote my energies to everything in my place
هەتا پا لە دەرەگە نامەو دەیشت لە خەنێ بڕیام.	but I went away and roared with laughter.	I walked out of the gate, and I broke out.
سەرم لەقانموو ئەڵگەردیامەو لەلێ دۊرەو کەفتم.	I shook my head and turned away.	I shook my head and edged away.
لەوەولا ئەڵسادەو پاو	then got up and hurried away.	dressed in full mourning
هەێڕنگە لە شونەگەێ خوەێ وشکیەو بردۊو لە ناو ئەو فکرەگ چشتێترەک بۊشێ.	now stood thereunable for the moment to think of anything more to say.	the livid brand which streaked it, induced her to think of something more.
لەوەولا دەس کردە قەپ کوتانو ئەڵتریشانن ئەودۊاێان.	then fell to biting and tearing the rest	I pretended not to understand the essential points of the story
ئەمشو ئەڕاێ خەڵەتانن خوەم دەس کردۊمە کتاو خوەنین	I was reading a book to night, to wile the time away	But for my own pleasure, I began to write my own story.
هە یەێ وەشەش وە گوش جۊەت ئازەوە نەڕەسۊد.	not a word of it had reached the young lady's ears.	that she had not listened to her own advice.
وە میەت کەسێترەک بارەگە نادە ڕۊ زەیو	with the help of another man laid his burden down.	it is not wise, at any rate this moist season.
لەوەولا کە ئەو شەوە هاتەو خوار، ئەو تواس گشتێ ئەڕاد بۊشێ.	then when she came down that night she was going to have told you all about it.	But before he came down that night, he had to tell everyone about it.
ئەڕاێ ئەوەڵ جاڕ شێوەێ ئەیو هاوردە وەر چاو خوەێ.	but for the first time picturing to himself her soul.	for he was manifestly out of his own way.
ئەو شەوە، شیوەگەێ خیاڵێ لە لێ ئاسودە بۊ.	that she was in his confidence that night.	That's why he made a mistake and fell asleep.
ئەمجا لە داخ دڵێا ئەو خسە گێرێ	but she made him weep with exasperation.	But he suffered especially because of her.
ئەو ئانەک دەس نایومە دەر دەم، خوەم لە ئەیو کیشامەو دۊا	I lurched away from him, my hand tight over my mouth.	I put my hand in my mouth when she said this
و چرچە و لڕزەو لە سەر دڵسزیان نوڕسمە پیاگە.	I looked with sympathetic awe and fearfulness upon the man	I looked at the man with a thoughtful eye.
وە تەقەلای فرەێ لە بان تەختخەوەگەێ ئەڵاژیا.	he had risen from bed with great difficulty	He slept and walked several times on his bed.
لەوەولا بێ ئەوەێک قسیەێ بکەێ مە هیشتە جی.	then left me without a word.	So he doesn't leave without telling her the story.
چاوەیلم لە ئەۊ ئەڵگەردانمو	with eyes that turned blind with their eagerness and deep affection.	I look at him from the top of my head.
چاوەیلم لە ئەۊ ئەڵگەردانمو	rattled out of the town right gallantly.	I look at him from the top of my head.
چاوەیلم لە ئەۊ ئەڵگەردانمو چەو دۊزانمە بلوزەێ بخواریەگە	I turned my eyes from him, fixed them on the fire	I waited for him to get back on his knees.
چاوەیل خوەی دۊزانۊدەو زەۊو بێ دەنگ وسایود.	but sat severely silent, with his eyes fixed on the ground.	her eyes caught the sound of a dead silence.
نەچۊەنسم فکر و باوەڕەیل خوەم بیلمەجی.	I hesitated to throw my mind frivolously away.	I could not stand it any longer.
چێو خوەێ خسە مڵ میزەگەێ ڵاێ سەندەلیەگە.	then plumped down in a chair by the table.	He flung himself on the table and sat down.
لە داخ سەنگێنێ لەقە کوتادە زەیوا.	stamped his feet in his impatience.	it seemed to him that he had been in a short whisper
چۊن وسایودە تەمەێ وەتە خوەێ.	waiting there, she thought	He used to describe everything to himself.
لەوەولا ک کارەگەێ خوەێان ئەنجام دان، واین.	after having exhausted the ideal	So they began to say goodbye.
ئەڕاێ ئەوەک بنیشیدن، سەندەلیەگەێ نیشانێ دان.	when he showed him the chair so that he could sit down	He's going to have to sit in a chair to do it.
ئەمجا وە تەقەلا چاوەیل خوەێ واز هیشت.	but he had to make an effort to keep his eyes shut.	then she left with the pulpit of her eye
گشتێ چێشتەیلە وەتە پێ، ئەیویش فرە خوەشی هات.	but everything told him that she felt his presence and was glad of it.	everybody was asleep, and she was very happy.
وە زوور ئەێ ڕاسگانی چیەڵە گردەو خوەێ.	had to submit to the realities of a new time	He gathered around and listened to his voice.
ئەۊ هاتۊە مەنەی بیڵەگەێ ک سەر شەو هێشتۊدەێ جی.	he came to fetch his spade, that he had forgotten.	she returned to her post of observation and sank into repose again
زانسیون ک گشتێ خوەشیەیل ئەو ڕوژە تمام بۊ خوەسە داێشت.	knowing that all the enjoyment of that day was over.	knowing that all the happinesses of that day were his own.
لەبان ئەوە وەتم بچمە ئەورەو ئتفاقەگە وە چاو خوەم لە نزیکەو بۊنم.	I determined to go up and see for myself.	I assure you I went to my own place to see the incident.
ئەو چێشتە کە دۊمو شنەفتۊم پەریشانم کردۊ.	for I was troubled in my mind with what I had heard and seen.	I examined what he had heard after my arrival.
ئەیو چۊدە شون کار خوەێ.	he had already gone to his business.	This wine is his companion and companion.
دەس خسنە ناو دەس یەک، ماچێیان کردنو، کیشنان وەرەو ئەولا.	seized each other's hands, kissing them and pulling them away	putting the hands in the hands of one, kissed her cheek, and kissed her cheek.
لەبان ئەوە هۊرێ وە گشت جاوا بوو.	caused her to look round.	so that it may turn out of all.
ئەمجا لە یەێ ئان دارەگان ناو باخەگە ئەیو شاردنەو.	but the moment he was concealed by the trees of the garden	now they had some in their garden.
چون ئەڕاێ ئەیو چماێ	but that seemed to him quite natural.	Because that's what he wanted.
لە ڕخا قیژان	who had screamed.	on their knees
دڵەپرتی داێشت و دڵێ وە پێەو نەیو.	but he was troubled and fell in no mood for it.	He was upset and didn't give a heart.
چۊن چشتێ ترەک لە ناو دڵێ ڕیشە دامەزانۊ.	for something very profound had changed in his heart	for there was nothing else in his heart
ئەو ئانە وت وەسیلەیلم دراوردم.	I then took my tackling.	He said I was the one who stood there.
دەرجا چێە بان ماڵەگە.	hurried up to the house top.	the doors were propped open to the house.
ئەو ئانیشە زوانێ لە دەمێ هاتۊە دەیشت.	with his tongue poking out	he also uttered a plaintive cry of pain.
خسیۊدەێ وەڕ تێوڵێا	that hung on her forehead	she braided her long hair
یاێ گردۊ چۊ بووە دڵسوزێ مە	had been taught to pity me.	It's like he's in love with her.
چێ وەرەو دەروەچەگە تا پەردەگە بکیشێدەو لا.	went to draw the curtains at his window.	she turned to the window to hide the screen.
نیەزام ئەڕا تا ئەێ ئانە ئیوە ناوردۊدە ئەێرە.	I wondered why he didnt bring you around here before.	I didn't even want him to tell you this didn't happen.
لەوەولا ڕۊوێ ئەڵگەردانو بێدەنگ کەفتە ڕێیا.	silently continued to walk to and fro.	but he paused in a shrill but distinct attitude.
لە دۊاێ چیەریکە شەو، سەفەر دەریایی ئەێ ڕوژە هاتە تۊشمانەو.	it seemed, was, after a night's darkness and a day's sail, within touch.	after the previous night's tour, he was gone on sailing
هە لە دڵم بۊ تاوان باوگم بسێنم.	I have always sought to revenge my illustrious father	I should have been continually at fault for my father.
وسایودەو ڕێ	waiting for the room to clear.	he walked about.
بێ دەنگ و بێنز لە شون خوەێ وشکێەو بردۊ.	the eyes round and bright and she was sitting there speechless	Then he drowned his cock in a paroxysm of grief.
گشتێ ماڵ و مەقام خوەم خەمە ژێر پاێ ئیوە.	I was to lay whatever of station or fortune I might possess at your feet	I've got all my faculties as well as ever I had in my own house.
ئەو چێشتەگ تواس وەت	he finally managed to say.	she said something impulsive.
ئەمجا دەمچاوێ هێماێ هە چۊ مناڵ بێ کووم بۊ	but with a simpering boy's face	But he was still asleep.
ئەوان چێنەڕێیەو.	they went away.	they looked at him.
سەر ماینەگە هیزدادو هێشتەێ خوەێ	lifting the mare's head and letting it go in time with her paces.	he dashing to the door to make sure.
ئەیو کەفتە دڵێ و بێ	he seemed to sense it, and pulled his hand reluctantly away.	It gave him all the torment and joy that he needed.
وەتمەپێ بایە تنیش وەڵ خوەما بوەم.	i told him as I should have to take you away.	I thought you should let me go.
گشتێیان لە ناوکاوا کڵاو لە سر هێز دان.	but suddenly all heads were bared	they were all wearing loose, baggy trousers and
چشتێ لە ناو دەنگێ بۊ ک مە چرچانەو.	but there was something in his voice that surprised me.	There was nothing in his voice that didn't stop him.
وە ئەێ پرسیارە فامانە پیم ک ئەو شەویشە بایە لە لاێ یەک بخەفیم.	he made out to ask me whether we were again to be bedfellows.	I assure you the general question on which I would be unwilling to agree to him that night
کتاوەگە چەکانم و لە هەر لاپەڕەێگ وێنەێ ڕەنگینێگ دیم	I opened the book, and on all the pages there were excellent drawings.	I looked at the book and at every detail of the painting I could see.
وە ئەسر و قەپ قاڵ شەڕێ ناوا	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	with a strong slash across the neck, and a strong slash across the neck.
چشتێگ نییە ک لە بانێ قسیە بکەی	it is not something which can be discussed.	There's nothing to talk about lying on the floor.
هەر کە یەێ ئەیژدەها! باێەس لە نواێ ئەیژدەها ڕەێ بۊمن!	one for each of us, and we've got to get past them.	It's only a monster! Let's find out about the monster!
گوڕاێگوڕ باێەس چنگ پەل بکەمە ناو ناوگەڵ خۊنالییا	I must dip my hand again and again in the basin of blood and water	I don't even have to worry about getting stuck in the bedroom.
هەر جییێگ لە ژاڵانەگەێ دڕێاێە یا هەڵتەکیاێە، بۊرنەو و جل و هەوسارەگەێ خاسەو بکە	see to the pack saddle and other harness	any lapses in the floating whispers of his story, which will bring him.
م وە یەێ قوڵپە هەر چێ ئاو لە تێ بۊ هەڵقوڕانم	I drank it off at a draught	I am injected with a plug what is in the water.
یەک دو جار لە ناو کتاوخانە خواربان کرد	up and down, up and down.	He ate his three meals there.
وە دەنگ پڕهاز شێتانەێگ ئەو وشەیلە وەتم	I pronounced them with such frantic energy.	I said that in a tone full of insanity.
ئێ هەمگە ماڵە لە بن دریەێدە ئۊە	that all his fortune will come to you, and justly too	It's like all the house across the street.
ئەوەڵ جار پڕۊشەیگ ئڕاێ ئێ ڕێبانە زەوق کردم	for the moment I was intoxicated by the idea	I'd nodded and then turned my face straight forward.
وە پێ وەت ک خوەێ نسخەگە بردێە و لە دەوایخانە و لە نوای خوەێ دەوایەگە سازییە	go in person to a chemist's to get the prescribed medicine	He said he took his desk and was in the kitchen.
چێ وەرەوئەسکەملی ڕەهەتێ گ لۊ ئاگەرگەێ مدوەقەگە بۊ	he went to sit in the only comfortable chair the kitchen possessed.	its solemnity echoed in the floating whispers
لە شوون ئەو قاڵە دەنگ شکیان و ئەوخوارکەفتن چشت قورسێگ لە لاێ خوەێ ئەژنەفت	then a cracking sound and the ring of something heavy falling close beside him.	It was a cold sunset over a mountainous desert.
وڵام فرە دیاری بۊ ک لە قسیەگانێ تووڕیاریە	but not as though he were annoyed with her.	I was rather determined that I was worn out of his mouth.
دەس پڕ هازێ ک جەسەد ئافراندێیە و ژیان وە پێ بەخشاێە	the sovereign hand that created your frame, and put life into it	He gave her the power to understand the nature of women and a life.
ئەۊ تازە خاسەو بۊیە و فرە لەڕەو بۊیە و ڕەنگ لە ڕۊیێ نەمەنێە	he was pale and sunken from the illness from which he had only just recovered.	he was only a baby, and was very old, and his face was not dim.
م ەەوەجەم یەسە ک بزانم هامە چنگ دژمن یاگەر دووس	I need to know whether I am among enemies or friends.	I'm going to have to know how I'm against him.
لە لاێ ئەو جییە گ خوەمان شاردۊمنەو، ڕەێ بۊ	passed close to where we lay	on the other side of the mud, where we were standing.
ئێرنگە مخابن ئو جوانە خوەم نییم	I wish I were a young fellow, that I might avail myself, on the spot	I'm not as dumb as my former students.
مەبەستم یەسە گ ئاێەم خوەێ باهێەس دگدر خوەێ بوود	I mean, his own doctor.	I mean to give him your signature.
بڕێگ لە ژنەیل کیەرد بەساۊنە پشت و بڕێگیش خنجەر	of the women, some wore knives, some daggers	trying to amuse, describing the woman with a smile.
لە دەرەگە چێیەو دەیشت تا فڕەێ بێەێ	went outside to empty it.	she left the gate with a cry of anguish.
تەنیا تەپ و تووزێ لە خوەێ هیشتە جی	left only a cloud of dust behind.	only a moment of discretion and delay remained.
ئەۊیش هەر ئێ وەختە وە پێ وەت چوە بۊە	he at the same time told her what had happened	it was not yet time for him to go.
وڵام هڵایە بوود دڵنیا بۊد. وە گومانم م ڕاس ئۊشم	but we can make a pretty good guess that figure's in the ballpark.	but I assure you I was,' she returned.
گشتمان خوەمان تەپانیمنە ژێر ساێ دارە ڤێرەگە	we all cut ourselves willow switches from the tree	We're all going to shake ourselves under the tree.
چمان ئێ بنەماڵە لە بن هەژارن و ئێرنگە تەنیا چەوێان هاوە ئۊە	I believe the whole of this poverty stricken family depends now entirely on you?	it seemed to him that he was so weak and that he was so weak.
وە یەێ زەربە مڵێ پەڕانن	his head cut off at one blow	with a horrible smell of foul sleep in it.
م غەێر فرەێگ باێەس فکر وە پۊل دراوردن بکەم	I can think of nothing for a long while but getting an income.	I've got a lot of money to think about.
جوان باڵابەرزێگ لە ناو ەسارەگە هاتەو ناو وتاقەگە	a good looking young fellow came across the yard into the room.	a heavyset young man came into the room with the wagon.
هەر ئەو جوورە گ وەتم ئەۊ گیان دا و تەنیا ئێ کلگ قاقەزە لە قول مشتێ بۊ	as I tell you, she died with the scrap of paper, all worn and tattered, in her hand.	I gave it every way, and only that tip of the paper was in his hands.
وڵام هەناێ کارم چییەو پەرتق، زۊزی تیەم	but as soon as it is over, I will come.	I'm going to have to get my way.
وڵام گیانەوەرێگ نەۊ گ زگ خالی داشتوو. ورسێی بوو	but not a beast of them all had an empty stomach.	But it didn't take long for him to get out of his mind.
کڕێگ لە بان تا خوار لە ناوقەیێ کیشا	drew a line down the middle of it from top to bottom.	He pulled the switch from the bottom of the page to the center of the page.
خەڵک وە بوون ڕەنگینیمان گ پۊلە پیمان نییەن!	folks don't pay us for our lovely beauty!	the people of our culture who are not of pledge!
وە نزەنز لە لێ تواس گ زۊزی ئڕاێ تلگراف بێەێ	he asked him, nervously andweakly, if he would see that it was sent right away.	telegraph was forwarded to him in a short time.
ئونیفورم کەتانی کردۊدە وەر جوورێ گ لە تک پا تا تەوق سەر، ڕیک پیک بۊ	he wore a white linen uniform that was absolutely correct, from the tips of his boots	informed him that he had arrived so that he had to get up early in the morning.
م نزیک 5 مانگ ئەول ئات و ئەێاڵما ژیان فرە خوەشێ داشتم	I continued at home with my wife and children about five months, in a very happy condition	I had a good wife and a daughter for about five months.
ئەو چۊنە گ بشکنمەێ وەتم: م نەزانسم ئڕاێ چشتێگ چۊ تنیش ناو نانە	I didn't realize they had a special name for what you are, I spit.	I told her how I could have slept through it. I don't know what you're getting through it.
م چشت فرەێگ لە ئێ گیچەڵە وە هۊرم نیەتیەێ	I don't know so much about that.	I don't remember much about it.
پڕۊشەێگ وسام و نووڕسمە پێ	I stood looking at him a moment.	I put the phone down and looked at it.
هەناێ هەڵسام شەوا هاتۊد و تک تیەریک بۊ	I was in utter darkness	when I felt the darkness of the night overtaken me
چێیە نوا تاگەر سەرباز کوتر کەو لەپگ بەسایێگ نواێ گرت	walked forward until a sentry, his blue overcoat buttoned high against the wind, stopped her.	Until he pulled the switch from the bow to the other side of the collar.
هە لە بان ئەوە خیاڵم ئاسودەس. چیمە خزمەت گەوراماڵەگە.	so my conscience was at ease. I came forward. .	I'm going to have to deal with her. I'm going to have to deal with her.
لە ناو دەموچاوێ هۊچ چشتێ وە دڵبگرێ نیە.	with nothing very pleasant in his face.	there was nothing distressed in his face.
ئەمجا جار یەکم فکر کێرد هۊچە تێ نیە.	but at first he thought it was empty.	now thought one of it was not of his own seeking.
یەکترگی گردنە هاوشەو کەفتنە گیرێ.	held each other close, rejoicing with hearts too full for words.	the other had his collar ready.
لە ئەوئانە بەسەگە نادە ژێر بازووێ.	slipped the bundle under his arm.	And he placed his arm in his arm with a ring.
چێە ناو حاڵەگە چراخەگە ڕووشن کێرد.	went to the living room and lit the lamp	It was unusually rigid and loaded.
لە ئەوئانە ڕەسیەو چوە ڕخێ بردێیە.	suddenly she knew very well what had frightened her	From that moment on, he began to understand the nature of women.
