source	reference	translation
ئاڐ سەعیەش کەر بە ئا ڕەنگیە کە مەنەبێوە دیم و چێروو سرمەکەیچ بۆیاخ کەرۆ	he even tried to do up the attic with some paint which had been left behind by the painters.	He tried to paint the picture with a vision that I had just had, and a vision that I had just had.
تەنانرت بێ ئانەی زەحمەت کێشی دڕیش	without even taking the trouble to tear it up.	He was so tired that it didn't take long for him to get tired.
ئینەیە وەخت و وێش بسپاروو بە مەژگیم	let us remember this, in time.	I think it's time for you to think of it.
نە لوا دلێ موسافرخانەکەی و نە ئاما بەرەو	entered or left the tavern door.	neither in the innkeeper's shop nor in the town's.
پەی ڕایەیچ بیەن بڐیە پەی من	you must look once.	it was like a change below the surface of water which remains smooth.
زانوو، مەبۆ چەنیت قسێ کەروو	I know I shouldn't speak to you	I know how I can tell you.
ئاڐ باوڕش ئانە بێ کە ئی کارە جە ئەنقەس کریان	but he was certain it had been done deliberately.	he felt assured that he had been inclined to do so.
دیم چیویە بە چەمی گەورێ و سەرز و گردێ جە تاریکینە ماق بیەبێ پۆرەشەرە	saw something with very large, round, green eyes staring back at him in the darkness	I saw that my eyes were puzzled by the direction of the flow.
وەرمیە قورس ئاڐش گێرتەرە	he fell into such a deep sleep	It's hard to find.
ئاڐە واتش وەختیە ئاڐێ ئامادێ بیێ	she said when they were ready	He said it was time to go.
حەر پا جۆرە بە ڕیکەوتیە ویقلە نیشان دریا	as was shown by a trifling incident.	He declined availing himself of the power to do well.
مشۆ چنە خولەکێ دماو خانەنشینی مەردە بۆ	must have died within minutes of retiring	He must have died within minutes of his retirement.
بەڵام ئاڐە شەهامەت و قسە کەردەی جە بارە و ئینەیوە نەبێش	but she did not dare to speak of it.	But she was silent and didn't say a word about it.
هەرچن پەی دەس پەنە کەردەی واتەبێشا پاڐی، وەلێ ئاڐ لوابێ وتەبێ	though he had been informed, to begin with, that she had already gone to bed.	though to begin with, she had promised her loyalty to her father.
فکرەکە پا جۆرە بێ کە من واتەبێم	but the idea was as I say.	I thought that was what I meant.
زاناش کە هەیشتای هەناسەش نەبڕیان	found he had not yet ceased to breathe.	he realized that he hadn't had time to huff and puff.
ئیتر زاتم نیەن بەو	I dare not come again.	I don't have to worry about getting tired anymore.
شەلاقە درێژەکەو ئەسپەکەی جە سەروو پسمارەکێوە هۆر گێرت	took the long horsewhip from its nail.	He pulled his horse up on the jamb.
ئاڐش تەنیا جیا ئاست	left him there, alone	he was only left alone.
ئاخرش ئاستش من بلوو	at length permitted me to go.	I am in earnest at last
چیویەم نەوات و هۆڵم دا بە چیویەیچ فکر نەکەروو وە	I said nothing, and tried to think nothing.	I neglected to think of anything, and I gave up everything.
بابەشا هۆڵش دا تا ئاڐیشا پەشیمانەو کەرۆ	their father tried to dissuade them.	the old man paused to understand the essential points of the story
بێ ئانەی بزانۆ وەشش گەرەکەنە	without even knowing she loved it	without seeming to recollect where he was
فرەتەر جە هەمیشەی موحەبەتش بێ و تەنانەت وەش قسەتەر	was tenderer than usual and even more delightful.	which was more than anything else in her vocabulary, and even in her own.
بێ ئاڐی نەتاوێنا هیچ کاریە کەروو	I couldn't do without her.	I could not do anything without her.
ئاڐە ویرش کەردەو و ناهومێدی ڕوەش کەردەنە	she thought and desperation came back to her.	he forgot it and rattled off his hopes.
ئەگەر مەجبوور بوو تویچ کوشو	even if I have to kill you.	If he has to kill himself,
چا وەختەنە بەین و خوڵکینە ڕایەش کەردەوە پەی وێش	at that moment made his way through the crowd	then, with many grumbling oaths, she returned to her post.
عانیە شەوێ گەرەکم بێ بووسو، پەرساش من ئا کتێوتە هەن؟	but when I was going to bed at night, asked me if I had got that book?	And I came out of my book, and I came out of it.
ئەننەش پەنە نەشی هەر دویما وەرمما پۆرە کەوت	we both soon slumbered.	It didn't take long for the space inside the building to get hot and creamy.
دەمش کەردەو وەلێ عازا بەستش	opens her mouth, closes it again	He opened his mouth and was free.
من ڕاو ڕانشتیم گێرتە وەر	I followed that of letters	I ran into the shuttle.
ئا ڕوە سوحێ تەنیا ئی نامە ئامابێ	that morning, as it chanced, there was only this one letter	he seemed to have merely been writing for her.
پیا پیرەکە بە دیایە جە ڕوەو قینێوە تەماشاش کەرد	but, the old gentleman, eyeing him with an expression of dislike	the old gentleman looked down with a thoughtful eye
تۆ پیایە ماقووڵەنی، ئی نامەیە سۆچنە	as you are a gentleman, burn this letter	you, gentlemen, read this letter
جە حاڵیەنە کە ئی نامە درێژ و پەڕ جە دەردیە وەنێوە	while he read this long and painful letter	while the letter was forwarded and forwarded
ماچی هەواڵیە گول پەی سەفەرەکەو ئاڐی بێ	as if it boded ill omen to his venture.	what did she tell him of his voyage?
پاڵوو ئیسگاو قەتارینە هیتیە پاڵایش سانای پەی ویش	bought herself a pair of espadrilles on the way to the train.	pushed and pushed the long line, and pushed him back.
چوون ئینە جە هۆشەو چیەیە پسەو مەرگی بێ	because it was the forgetfulness of death.	for there was nothing left to die in the sheltering shadows.
سێوەر و کەسیە کە هەرگیز نەڐیەبێش	the shadow of someone she had never met.	the old man, and the woman he had never known before.
فرەتەر جە گرد چیویە ئاڐی ئازار دێ	more than anything else, it troubled and irritated him.	more than anything else, it troubled him.
منیچ کەمیە خاستەر بیانی	I felt a tiny bit better, too.	I wish you were mine!
بڕیارم دا ئانە چیویە بێمانان	but I decided that was nonsense.	I decided that's what I meant.
گردوو تڵاکەیم نیا دلێ دەس و ئاڐی	poured all the gold into his palm	I put the whole affair into his hands
ئاڐ ئیتر نەتاوێ ئێ کاریە کەرۆ	but he could no longer do it.	he could no longer do it.
بە شەهامەتە و زەربەش وارد	he took the blow bravely	He came out of the legion with a fever and a tremor.
وەختیە زەماوەنگە تەمامە بیە	but when the wedding days were over	all said and done
پەی تاویە دڵشا کەوتەرە	as for a moment their hearts sank in.	fell asleep.
چەمێ ئاڐی چیویەتەر واچێنێ	but her eyes spoke quite differently.	His eyes were puzzled by something more.
هەردویشا خوێنێ	for both were idly smiling.	it is as if they were both wrong because of his suspicions.
ژەنیە کە گاهەز چاگە نەبیێبۆ	the woman, who may not have been there.	A woman who may not have been there.
بە یاڐی خوانێ و دەسیەش ئارد تەوێڵەمەرە	I grinned at her and touched my forehead.	He ate my bread in his pocket and put his hands on my table.
بە بێ دەنگی پاڵوو هامژینەکەیشەنە مدرابێرە	she had stood by her husband's side perfectly silent	passed out in a shrill but distinct voice, _Hekinah degul_.
بە ئەوەڵین کەشتیە کە یاومی	to speak the first ship I sight	It's like the first ship we're going to land.
موە درێژەکاش گێرتێوە پەلکە	she braided her long hair	I found her lying on the staircase
قەوڵ و ئاڐیم کەرد	I obeyed him to the letter.	I hugged her and screamed.
بە دەگمەن چەشیش چا وەختەو چای وەری	you have scarcely tasted since you began tea.	He's been out of his tea and doesn't have a cup of tea.
ئێمە بە ئۆخر جە ڕاو بەحری ویر کەرمێوە	we turned our attention to our voyage	with us to catch the faint of the beetle
چوون بە ئەڐایش ڕەبتش بێ	for the matter concerned his mother.	for he was adept at going round and round.
دووربینیە دوە چەمەش هۆرگێرت و لوا ڕووبە دەلاقەکەی	snatched up a pair of binoculars, and stepped to the window.	He took the camera two o'clock and went to the shelf.
ئاڐ واتش پی زوویە ماتڵت نەبێنا	I never expected you so soon, he said.	he said you wouldnt be late.
شۆنەو ئاڐیرە جە دیمەکەینە ئامانێ بەرەو	I followed her from the room.	She moved back and forth with her vision.
هەم دیوار و هەم زەمینش تەڕ کەردەبێ	that had left both walls and floor soaking wet.	up against the wall and against the ground.
گرنگ بێ، پی بۆنەوە، ئاڐ مەشیایا پەلەش کەردایا	it was important, therefore, that he should make haste.	which was important, remember, that he had been deceived.
ئەنگووسێش وایبێنێ دلێ زەمینیرە	his fingers dug into the ground	fingers crossed and some in the ground.
مەجبوور بیا دەنگ نەکەروو	I was therefore forced to hold my peace.	I don't have to shout.
چیویە بە مەژگیش نەیاوا و دووبارە ئینەشە بەست	couldn't think of anything to say, and closed it again.	nothing came to his mind, and he was bound again.
ئاڐە گردوو ڕۆی ماتڵوو ئامای ئاڐی بی	all day long she waited for him to come.	she was still asleep
دەرفەتم پەی وەنەیوە دووبارەی و درووس کەردەی ئانەی نییەن	I shall have no time to read it over and correct it	not giving me the opportunity to repetition and repetition of such a phrase
پەلەپەل ئاما ڕووبە دەلاقەکەی کە کەرۆشەو	hurried to the window and tried to open it	He walked to the front door to make a mistake.
ویریچش پەنە نەکەرێناوە	I didn't even think about it.	He didn't even think about it.
کناچیە پانزە ساڵێ بە کۆمی ئاما بەرەو و ڕاسە بیەوە	a girl of about fifteen ducked out, straightened.	the daughter of a perfectly good father
دونیا ویکلەکێ ئاڐی خەریک بێ وڕیۆ	his small and insecure world tottering.	her other sister, from whose disposition
وەلێ تەنیا چیویە کە زانێنێ ئینە بێ	but all they knew was	but there was only something from which he could tell.
تازە نوهۆم و سەریوە ئامابێرە واری	he had just descended from the upper storey.	he had just gotten in the carriage and put his head in the carriage.
دووبارە ئاڐش خڵەتنا	but lured him back again.	it was again a mistake.
ئاڐە بە ئارامی چانەیە شەفاش گێرت	she recovered from it slowly.	He's going to sleep slowly and gently.
مدرای تا نەزەرەو یۆترینی زانا	stopped to take counsel together.	she recognized him in the air.
قەوڵم دا، دلێ ڕاینە، بنووسو پەیش	I promised, on the road, to write to her.	I push my hair back off my face.
ئاڐ مشۆ یاگینە بۆ و چێر و دەس و دوکتوریەنە	he ought to be in bed, under the hands of a doctor.	He must go to bed, and he's gone to bed.
پێوە لوای	they went away together	went on sawing his wood
میمیە گردوو دما نیمەڕۆی ماتڵەت بێ	auntie has been waiting for you all the afternoon.	it was like all of your mothers' days,
تەنیا مازوو ئاڐە کەمیە ئیدامە بڐۆ	I just'let her carry on a bit.	she would have remained in her womb alone.
گیانم پەی خزمەت بە شمە مڐەو	I'd give my life to serve you.	I'll be glad to serve you.
ئاڐە بڕەما ڕووبە ئاڐی	she ran to him.	she withdrew to him, and summoned him.
ئاڐ وەڵوو ئەویشاش گێرت	he stopped the others.	He grabbed her for the job.
چەودمای بە خوایوە جواو و ئاڐیم داوە	so I answered him with a contented smile.	I have answered you with a whistle
بنیشەرە، شازادە، پاڵ و ئاویرەکەینە و چەنی ئێمە قسێ کەرە	sit down, prince, near the fire and talk to us.	sit down, prince, near the fire and flame, and talk to us.
بێخ و دڵیشەو تەرسێ ئینە ڕاس بۆ	because at the bottom of his heart he was afraid that it was true	she gave him what must have been a very scratchy, whiskery kiss.
ئیجازەم گێرت بلوو تا ویم فێر بوو	I asked leave to teach myself	I need you to learn something.
ئاڐە جوانێ فرێش دیێ کە بە دڵش نیشێنێ	she saw many young men who attracted her.	she saw many young men who attracted her.
چەودمای تفەنگەکەش سەر و شانەیشەو هۆرگێرت	then removed his rifle from his shoulder.	then removed his rifle from his shoulder and arm.
چا وەختەنە ئاڐێ فرێ بێنێ	at the time they had been overwhelming.	but at that moment she was very anxious
دە یا یانزە ساڵە بێنا کە دەسم بە وەنەی کەرد	I must have been either ten or eleven when I started reading	I've been counting for either ten or eleven years.
بە گردوو حس و فکریش ئی پیاشە وەش مسیێ	all her sentient and thinking powers loved this kindman.	He struck this man with all his senses.
لوای دلێ داڵانەکێرە جەحاڵیەنە کە داواو یادری کەرێنێ	they flew into the passage crying for help.	it was the duty of the young man to comply with the request the duke made in it
ماتڵەنا وێش چەنی وێش گیروگرفتەکاش هەلاجی کەرۆ و بە شێویە سادە و ساکار واچۆشا پەی من	waiting for him to get it clear in his head, so he can explain it to me in simple terms.	So he hurriedly pursued her and introduced her to me in a simple way.
ئاڐێ یاوای کۆڵە هێزمەکەو پاڵوو درەختەکەو من و پەشتیشە خزای و پیجۆرە ئاڐێ بەرئامای پەشتەو پیاکەیوە	they got to the woodpile that was in front of my tree, and slipped in behind it, and so they had the bulge on the men again.	for she is the only one who has reached the height of her unusual sanctity, and her father is the only one who has reached home.
بەرش کەرد، تەنیا بۆنەو ئانەیوە دلێ خێمەکەیشەنە نەنیشت و ئاستش حەقش وریۆ	he sacked her, just because she hadn't stayed in her tent and let herself get trampled	He declared that the only reason he didn't stay in his place was because he didn't have a degree in law.
سەرکەردەکە گەرەکشەن	that the commander in chief wished	the commander in chief wished
ئاڐ گەرەکش بێ ئا وەفاداری و ئێحترامە لە هەنش پەیش، واچۆش	he would have had him set forth the fidelity and respect he had always observed towards her	he wished to mention without more explanation than that, and to show that he had held her in honour.
بە یەکڕایی جە سێوەر و پاڵ و ڕاکێوە زیاوە	he suddenly issued from the shadow of the road side	He moved back and forth with regret.
بە ماچیە پەڕ موحێبەت و شەکنایوە دەسی خێرئامای کریا	was received with an affable kiss and shake of the hand.	kissed her cheek, and touched her forehead.
واچەم پەنە، بێ تووڕەیی و غەرەز	tell me now, dismissing anger and irritation	I was short and abominably dressed, without a face at all.
مدرا تا بزانۆ یۆ ئاڐیش دیێنە، جا بە هێمنی دیا دەوروبەرەرە	paused to note if by any chance any one had observed her, now looked cautiously about	it was like a change below the surface of water which remains smooth.
چەودمای، وەروو ئێشی هاوارش کەر، ڕووبە وەڵێ لەترەش بەرد و دەسش ڕووبە ئاڐی وەڵاوە و کەرد	then, with a cry of anguish, she tottered forward, stretching out her arms to him.	cried out in a shrill but distinct voice, _Hekinah degul_.
یاگیەنە کە دیسان جەژن و شاڐی و فرەواردەیش بێ ئەنازەش دەسپەنە کەرد	where he revived his noisy revelry and unlimited gourmandizing.	where he restores his power to renew his claim
ماچی تیریە شەنیا پەیم و لوا دلێ بەڐەنیمەرە	that it was as if a cannon ball had hit me and got stuck inside.	I can kick it open if you want, and I'll get in it.
گردوو ڕازەکاو وێم واتێم بە ئاڐی	I told him all my secrets.	I told him all my secrets.
ئامانا پەی ئیگەی تا دەس وەشیت کەروو پەی پارێزناو گیان و بابەیم	I came to thank you for saving my father's life.	I will do all I can to preserve my father and soul.
پسەو گرد ڕۆیە قاوە و نانش چەنی بێ	carrying her coffee and her toast with her as she did every day	We're out of coffee and there's plenty of food.
جەسەش پسەو حێوانیە سەرشێتی بێ کە نیابۆشا شۆنیشەو	his body was like a hunted animal fleeing before its captors.	The body was like a hunted animal fleeing before its captors.
بزانۆ ئاڐ زانانش یا نا	see if there wasanything wrong in his understanding of it.	she knew whether she knew or not.
قەرار بێ دەوران و ژەن و شووییشا چی یانەنە ویەرنا	this was to be the home of her wifehood	it was fitting that without any scene from which she did not return with the same unperturbed keenness of eye and the same high natural color.
ڕەنگەن ئیشتبایە جە کەسینە نەبۆ	that there might be no mistake in the person	it probably had been somebody else.
گاهەز مەردەیم بۆ	perhaps be my death.	Maybe we should find out.
ژیوایش پسەو کەسیە بەرکریا دەس پەنە کەرد	begin his life as an outcast.	her life would also be ruined by someone else.
دەسش کەرد بە ناڵە و شیوەن سەر و جەسەیشەو	he began to utter profuse and doleful lamentations over her body	began to weep up, and dropped her head and stood up.
ماچی دلێ یانەو وێشەنە سەر و چوارپایەیوە ڕاحەت نیشتەنەرە	as hard as if he were in his elbow chair, in his own study.	he sat down and down the four pairs of empty wagons
بە بڕەمای لوا ڕووبە گاریەکەی	came running at the carriage	walked to the front door.
بڕیە جە ڕاکێ ئیشتبا لوابێ	some of it had gone the wrong way.	that had been half reduced to such shifts!
ئەننە نزیک بێ کە گەرما و هەناسەیش سەر و لچامەو حس کەرێنا	close enough that I felt the heat of her breath on my lips.	was so close that he felt the warm, dry smell of foul sleep.
من ئاڐیم جە یانیە خراوەنە ئارد بەرەو	I took her out of a bad house	I'm Van the monster who jumped in the bedroom.
ئاڐ هۆرئێست و واتش کە مشۆ بلۆ، چوون مشۆ سۆحێ زوو هۆربێزۆ	he arose saying that he must go, that he had to get up early in the morning.	he got up and said that he must go, for he must go back earlier.
چەودمای موعەلمەکە ئاما دلێ و ئێمەش مەجبوور کەرد جە گرد چێوی دەس کێشمێ و جیا بازمێ	then the teacher charged in, and made us drop everything and cut.	I was left with the mythical serpent, and he was forced to tell my story for myself.
من هێزیکە جە بابەیش ئاگام بێ	I had the intelligence from her father yesterday.	I had the strength to stand on his father's shoulder.
تەسمیمم گێرت تا وەخت و نان و چای نیمەڕۆی بە کێشتەی چنە دانێ نەقاشیا پەی تالیم و ئڐدی خجڵنوو	I then proposed to occupy myself till dinner time in drawing some little sketches for her use.	I decided to take the whole afternoon off for breakfast and dinner, and to celebrate the birthday of Oscar Let's get them nervous.
چیلا و چەولاوە سەروو یۆترینیوە تلێما واردێ و زوو وتیمێ	we rolled over from each other, this way and that, and very soon were sleeping.	I got rid of the signs of my work, and dropped the blanket and hid my saw, and pretty soon.
وەڵی ئانەینە وەردەسشەنە دوور گنمێوە تاواش چننە زەربێ خاسێ شەنۆ	but he got in some good swipes before we were out of his reach.	though he had gone so far that he could get a good rap on her.
وەلێ ئیتر پیسە نەبێ	but it was so no longer.	but it was no longer the same thing.
بە ئاڐی پێشنیارم دا کە ماویە گێلۆوە پەی یانەی	I suggested that he should go home for a while.	I suggested to her that she should return to her house.
ئاڐ تەقریبەن وەنەوزی دێ، جە گەرماینە و دلێ خیاڵاشەنە گم بیەبێ	he had been almost dozing off, lost in the heat and his thoughts.	he was almost gone, lost in the warm, chlorinated taste of her imagination.
ئاما چەنیم تا وەروو نگابانیەکەی	he accompanied me in the office of watchdog	I have cried till I have no word with you.
ئەننە گەورە نەبێنا تا بە دیایە تەرسنووش	I wasn't big enough to frighten by looks alone.	yet not so high as to appear haughty.
دزیەی بەشیە جە وەشەویسی مامایش کە هنەو ئاڐێ بێ	stealing the part of her grandmother's love that belonged to her.	You have to know that I'm Van the monster who was there with Metant.
ئانە کە گەرەکم بێ واتم پاڐی و کتێوەکەم نیا دلێ دەساش	I told him what I wanted and put the book into his hands	So I entered into my affair with him, and I gave him the Book.
ئاڐ فرە خراو جلێش کەردەبێ وەرش، پەنەش نەگنێ، ڕەفتاریچش بە جلەکاش نەوەرێ	he was so very badly dressed, and in spite of his humiliating position, his bearing was by no means in keeping with his clothes.	he was so dressed in her veil, she did not notice his dress
من قەڵاکەم جیا مازوو تا وەختیەکە ئاڐ یاردی منش گەرەک بۆ، پاڵوو ئا پیا پیرە وەشەویسینە مەنوو	I'll let my castle go, and stay with the dear old gentleman while he needs me	I left the dinghy to run after the old gentleman before he pulled it out of his mouth.
کار کەردەی پی شێوە مەکریۆ	that to act in that way would have been almost impossible	it was like a change below the surface of water which remains smooth.
من بە قووڵی گۆشم دا بە جواو و کناچەکێ	I listened, too engrossed, to the girl's response.	I hugged my asshole at the tip of my head, and replied the little girl.
ئاڐ جە دەلاقەکەینە ئینەشە وست بەرەو	he flung it out of the window	she was impatiently inquired whether he were worse than usual.
من نەتاوێنا جیاش بازوو	I just wasn't capable of letting her go.	I was able to keep her arm ready.
بە هێمنی دەسش نیا دلێ دەسو پیا پیرەکەی	with dignity put his hand into the old man's hairy palm.	He put his hand in the hands of the old gentleman with it.
من وێم کوشوو، وەلێ وەڵینە تووتەکەی تۆپنوو	I shall kill myself, but first of all that cur.	I'm going to kill myself, but I'm going to get the dog to Lackett.
ئی تانە وتەشەرە فرە ئاشکرا بی	these allusions of his were at times so vivid and life like	but the very obvious evidence
ئاڐەش گێرتە باشیوە و پسەو زاڕۆیە تەکانیش دا	held her and rocked her as if she were a baby.	And he made him to walk in a straight path.
ئی وەشحاڵیە بی خەم و خەفەت نەبێ	yet my gladness was not without admixture.	this unexpected circumstance was not without admixture.
ئاڐ ماق مەنەبێرە و کەمیە دوەدڵ بی	he seemed surprised and hesitated for an instant	she had remained in her place, and remained in her place.
و «ئەبێ» تا وەر و بەرەکەی ڕوانەش کەرد	and the abbe accompanied him to the door	And he made him to walk in a straight path.
هەست و دژایەتیە تاریک و لێڵ درێژەش بێ	the feeling of hostility persisted dimly and obscurely.	His senses were puzzled by the direction of the flow.
هەرچن ئاڐ چیویەش نەژنەوتەبێ، وەلێ گرد چێوش بە شێوە و وێش زاناش	though he had heard hardly anything, understood everything in his own way.	though she knew nothing, but everything was in her own way.
گاهەز، کوڕیە کە هەن چەنیش	perhaps, a lad to keep him company.	Maybe it's a guy with a few hands.
سڵامەتیش جە کەنارەکەنە جە دەس دابێ	had lost his health ashore	He handed his coat of sheathing in his hand.
یەکڕا خوەدارتەرین چێو و دنیای ئاما وەچەمم، وەڵێ ئانەی زانوو چێش بیەن، دەسم کەرد بە خوای	suddenly seems the funniest thing in the world, and before I know it, I've started laughing.	I've lost my talent for lying. I've lost my talent for lying.
بە ئیستەرەمیە خەمناکەو دووبارەش کەردەو	he repeated with gloomy insistence.	He re-appeared with a sad smile.
دیسان وێش ئێستەو حەر پا بیروڕا سەر و ئا تەوەنێوە	found himself again in the same attitude on the same paving stone of the parapet.	again she returned to her post of observation and sank into repose again
هومیڐواربێنا کە موحتەرەم بی و ڕەفێقەکات چەنەت ڕازیێ با	I did hope you'd stay respectable and be a satisfaction to your friends,	hoped to be a cheerful man, and a friend like you might be pleased with him.
ماچی باوەڕ بە وێ کۆڕەکەی یەڕا شێویابێ	as if the self confidence of the gathering had been staggered by a blow.	Believe me, his place is in the madhouse.
قینیش ئامانە چوون هیچکەس نەزانێ	but was mortified because no one would understand	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
ژەنەکێش کە نامێش نماروو، دمانیمەڕۆش چەنی کەسیەتەری ویەرنۆ	that his woman who I also won't name was spending her afternoon sack time with a third party	His wife, who has not yet had a name, will tell how much she has liked.
تۆ چیویە خاستەر چانەی کە ئاڐ گەرەکش بێ پەی وێش، گەرەکت بێ پەیش	you would have chosen for him better than he has chosen for himself.	you would rather have wanted him to marry you.
بە جۆریە گردوو ئینیشا پسەو ڕەفاقەتیە خاس جەمەو بیێ	somehow it all came together as a nearly perfect friendship	to be champions always ready for the right thing to do.
هاواریە سەختش کەرد، ئا گرەوایە کوشەندە بێ	he uttered a plaintive cry of pain, and that cry was fatal.	"He yelled, ""He's dead""."
نە گرەوای، نە ناڵای و شیوەن کەردەی، بەرئاردەی جلێ وەیوەکێ	proceeded not to weep, not to mourn, but mechanically to take off the wedding dress	not an accusation, not a ruse or lovelorn device, but a summary thump for his overcoat.
ئاڐ زینڐانیە ئارام و بێ ئازار بێ کە جە بێ عەقڵی وێش وەشحاڵ بێ و تەماشا کەردەیش گەرەک نەبێ	for he was a quiet inoffensive prisoner happy in his folly and required no watching	this was a quiet and painful life, in which he was unwilling to be alone, without any intermediate exasperation.
پاسە فکرم کەردەو کە چا وەختەنە دلێ ڕاینە نەبی	but I thought you mightn't be in the way just then.	I thought it best that I wasn't there then.
پسەو هەمیشەی زەریف و وەشڵە	delicately frazzled and beautiful as usual.	Then he threw it all on the ground and kicked it.
چەودمای، ئاڐ بازیش بەردە و هێڵەکە گنارە دەسشەو، یۆ واتش	then, making him jump so badly that he dropped the egg, someone spoke.	he said, taking up the game and holding the game ready.
چەودمای پسوپسو لوانێ ڕووبە بەرە وەڵینەکەو یانەی	then quickly tiptoe back towards the front door.	He went to the front door behind the house.
بۆنەو بێ ئێحترامی ئاڐی بە ئا پیا پیرەیوە کە زەرەرش بە کەسی نەیاونابێ	but for his lack of respect for an old man who had not done anyone any harm.	for without any scene from which she did not return with the same old gentleman.
بە منش وات کە پەی ژەنەکێش، دیمیە تایبەتس نیانەرە	he told me that he had arranged for his wife to have a private room	I told her that she was not a special person.
ئاڐە بە من دڵنیاییش دا	she assures me	He gave me the proofs and explanations.
گەرەکش نیەن بازۆ زانا کە ئاڐیشام دیێنێ	unwilling to let them see that they had been observed.	He doesn't want to know I'm Van the monster.
من وزا چێروو مڵۆیە ئاڵفی	I shall be laid under some other heap of poor grass.	I was almost willing to kneel in front of him.
پالشایی ئینسانی سەروو وێشەرە	the sovereignty of man over himself.	the footsteps of men upon which he must tread if he would attain the summit and crowning point.
ئاڐ گرد کەسی جە قەلاکەنە خەوەر کەرۆوە بە گەفە گەف کەردەی	he might wake everyone at the castle with his deep, booming barks	He's been blabbering non stop for an hour to this complete stranger.
تاریف دریۆوە	to be noticed and admired.	it was a cold sunset over a mountainous desert.
شۆنە و ئانەیرە پیاپیرەکە قلیەش دانە	upon which the old gentleman laughed heartily	crossed the palisade on the north side
ئاسایین، من وینوو کە هۆششاهەن تۆوە	naturally, I'll see that you're taken care of.	I see your mind and my senses.
چنە هەنگامێ لوا ڕارە و چەودمای مدرا	moved a few steps, and again stopped.	a few steps towards it and a few steps towards it.
دیم کە ئەسەریە جە زەخمی نیەن	we saw that there was no sign of a wound	I saw the effects of the poison?
دەعوەتش کەرد پەی دیمیە کە ئامادە کریابێ پەیش	asked him into the room that had been assigned him.	She invited him to the room they were preparing for her.
ئاڐە هیچش نەوات، تەنیا ئافەرینش وات تا شەرمەندە بی و باواش ئاما یاردیش	but she did not say so, only praised him till he was quite abashed, and his grandfather came to his rescue.	she did not say so, only praised him till he was quite abashed, and his arm came to his rescue.
ئەگەر بە ئاڐی ئیجازە نەدریۆ بلۆ پەی سەرازی، بەرمشۆ	that if he was not allowed to enter the service he would run away.	If she's not happy with this marriage and doesn't like it, I'll marry her.
تا دڵنیا بۆ کەس ئاڐش نەڐیەن	to make sure that he was unobserved	to be assured that he was not himself.
جە دەروونە و شیویانێ چانەیە کە ئاڐە چە جواویە مڐۆوە	I cringed internally at her imagined reaction.	out of many of the arguments and arguments that he would be wrong in answering.
قیژیە گول و نائاسایی بێ	sounded shrill and unnatural	The gold dress was full of manners.
ڕواسیە ئێزیابێوە و گرد و دەسەکەی جەمێ بیێوە لاو یۆی	that a fox had been found, and the whole pack, joining together	his face battered and his arm bruised.
زەڕیە دوەدڵ نەبێ جە بارەو کاریە کە مشۆ کەرۆش	had never had a moment's hesitation about doing what he ought to do.	He was sure that he wasn't going to be able to do anything.
دەسیە قورس وزۆ سەر و سینەیش	laying a brawny hand upon his chest	He pulled his hand down tightly and put his chest down.
ئاڐ چیویە دێ پەنەشا کە ماق مەنێرە	well, he'd hand 'em something that would surprise 'em.	He remembered something he remembered.
من بە چراویە وێم ڕیک وست	I furnished myself with a light	I was just annoyed that why didn't I stop there.
کەسانیە بێنێ کە چەنی ئاڐی بەینشا وەش بێ	who were already on sufficiently intimate terms with him	that a number of those who have been studying the effects of the poison had fallen
بە پەلەپەل پۆسەکەش نیا کیسەش	he put the bark hastily in his pocket.	He put the phone out of his purse.
جە خەبەرهای کە چی بارەوە هەن، باسە و ئا وێرەگایە کوللی بیەن	from other accounts of it, that the conversation that evening was general.	in relation to which document he had a notion that time was beginning to press now, and that document was still ongoing.
چەمیایوە ئانەیە بە لایەتەریرە بە هیچ جۆر قەبووڵ نەکریێ	to bend them the wrong way was intolerable.	He won't be willing to accept her for any reason.
گاهەز لاشیە مەردە جە دیم و وتەینە لاش ئاستەبۆرە	maybe there was a corpse lying upstairs in the empty house.	Maybe it's a body that's covered in water.
دەنگشەنە کەمیە دوەدڵی بێ	the slightest trace of doubt in her tone.	It got a little louder.
کەوت شۆنوو کەسەکەی، دەوروبەروو بەرە بەسیایەکارە گێڵا	pursued the fellow, surveying the range of closed doors.	He knocked on his door and walked out.
ئا تیکە نانشە هۆر گێرت و وردش کەرد	he took up the piece of bread and carefully crumbled it away.	he took up the piece of bread and carefully crumbled it away.
گردوو داستانە تەرسناکەکاو شمە منش فرە ڕەنجنان	but all your frightful stories have so upset me	I was very worried about the whole story.
بە نەزەرەو ئاڐی ئێمە حێواناتیەنمێ کە بە ڕیکەوت کەمیە عەقڵ و شعور بەشما دریان	that he looked upon us as a sort of animals, to whose share, by what accident he could not conjecture, some small pittance of reason had fallen	I've taken it into my mind to have a share of it lost in my mind.
وەختیە شابوەکەڕەکا باڵێشا گێرتێوە و ئانەشا ڕیک وست وەروو پاو ئاڐی، ماق مەنەرە	was amazed when the owls soared down and dropped it right in front of him	And he took up his cloak, and stood in front of him, so that he might turn back.
