source	reference	translation
أن کارأ یأ فدأبؤد جوان ٚ رئکان ؤ کؤرانه یأ فدأ بؤد پیرمردأکان ؤ پیرزنأکانه	held by young men or girls or old men or middle aged women	"The Bible says: ""He that believeth in the truth shall not be condemned, nor shall he be condemned""."
هني بپا بيسأ	when I found my feet again	He's back on his knees.
بتأنيم ایتأ کاري أن ٚ خأني بۊکۊنیم	there's anything to do	Let's get over this a little.
مۊ ساکٚت بيسم	I took no notice	I'll shut down.
ویرای ٚ اۊن نبم	I had not thought of that.	I wasn't with him at all.
بأزین اۊتاق ٚ درأ مي رۊ دوستم ؤ ارأ اۊرأیأ فاندرستم کي تختخواب-أ بيافم.	I fastened my door and glanced round for the bed.	I leaned forward, meeting her room, and found myself lying down and down.
دأ سال دئه وٚقت بمانستأ بۊ اۊن تمانأ بۊستانه ره	would not be built before another ten years.	It's been silly for over two years now.
کي اۊنأ جؤرئت فدأ کي مرأ بنمایه.	that could have encouraged him to reveal to me	that he had the courage to look at her.
أن چيئي کي تۊ بۊگۊتي لابرأ مي دهن ٚ جأ گردأ کۊد	but you have made my mouth water	It was like all those wet washing dishes.
مۊ أن مانسانه مأ حال کئب بۊکۊدم	I rejoiced at his insistence	I'm going to have to indulge in a purge of the fainthearted.
طياره بۊلنگۊ جأ ایتأ اؤخاني أمه گؤش فأرسي	comes a voice over the intercom	He's got my boots lined up on the left and right.
أن مۊدت ٚ جأ پادشایانه مأنستن أن-أ پذیرائی بۊکۊدد	by whom they were entertained and treated like kings.	was received with an affable kiss and shake of the hand.
خۊشانه سرأ خۊشانه دسأ دوراشتن کي کسانه مرأ گب بزند	propped themselves on their elbows to talk.	they were glad to get out of the way and speak to each other.
مالؤي ای مرتبۊ بۊلۊري تاب-أ بۊجؤر تاودأ	he shouted, and he threw the glass ball high into the air	She's wearing a black mask from inside her coffin.
ایمکان دأره فۊتراسأبه، مۊ أتؤيي خؤش نأرم	I don't like that way of doing things.	I'm not going to be able to get out of my own way.
هرقٚدٚر بزه هئکس نامؤ	but though he nearly broke the cord no one answered.	he would exclaim as he said this
پن دئقه پسي خؤ سسأ بؤخؤرد ؤ هني جاسۊنه اۊنأ تیکرار بۊکۊد	then broke for five minutes, then gave it again.	he ate his plate of apples right after he pulled it out of his mouth
تا چاب فۊکۊنم تي مچه سر	watch me spit in your eye!	Until I can get my hair off your face.
زماتي کي خؤ کارأ تۊمانأ کۊد	when she was done with him	when she let her work rest on her lap
زماتي کي بامۊ نأل ٚ سٚر ؤ أشان ٚ بؤگؤمؤگؤ جأ واورسي	at the moment when he had come onto the terrace and asked what they were talking of	when I brought them off
بائيث بؤبؤ کي پۊشت ٚ جأ زیمین بکفه	which knocked him backward onto the floor.	he was afraid to get down the way that he had come.
أمأ جه ترس ٚ أن کي ایتأ مۊسلسل ايسگأ ساختمان ٚ جأ کار بنأیید بيسأييم	but we returned them, fearing a machine gun in the station buildings.	in the same way, in the same way, in the same way, in the same way, in the same way.
هني اۊنأ رأ تاودأ	it incited him.	He's back in position.
مۊ پرجأ هرره سٚر بنئم	I left a basket of clothes on the porch.	I'll have to see you first, you know.
دۊ سه مرتبه جابجأ بۊبۊست	once or twice as she feverishly changed her position	he was changed two or three times
اۊن دۊخؤته بؤ تا بىره.	he hid himself to weep.	she was delayed until it was too late
بلته قاىم اۊن ٚ پۊشت دؤبۊسته وکت.	the gate firmly bolted behind him.	It's like he's buried there alive.
زۊرازۊر لاکۊ بۊشؤ درىا مئن تا خۊ تن ٚ عرق-ه بۊشؤره.	so she went into the water to wash off the sweat.	he dashing to the door to make sure.
هرگيز اۊن ٚ گب زأن-ه ندئم.	I never heard her speak	I've never spoken to him.
جبهه جي بیرۊن بۊمأم.	deserted from the front	We'll have to get out of the cave.
پس هيچچي نؤتم.	so I didn't say anything.	I did not say a word.
اۊن-ه ماشين ٚ همرأ برسأني خؤنه.	drove her home.	He-Joe was out of his car.
مرأني خىلي شادم.	I'm very glad.	I'm sure I won't be able to.
پير زنکه هۊتؤ گه دۊرين بۊمأ.	the old woman coming into the room	the old lady needed me to go away
مۊ خؤره اين-ه دؤنم.	I know that well!	I'm going to have to go with him.
ايمأ دۊ ته جوان لاکۊ.	then the two young girls	We're going to have to clean our faces.
اۊن-ه خۊ جیف دزأ.	put them safely in his pocket	he- he took up the piece of bread
جأدده سر بنيشت.	sat down on the trail.	he rested his head.
ولي چچين سيا کفن دأشتن گه تاوسسؤن ٚ ره سنگين بؤ.	but in ablack shroud, of woollen, which was heavy in summer	but the last few days have been hard pressed.
اي تاريک لۋک ٚ فۊچۊمۊسن ٚ جي، فکتن ٚ خطر نئه.	there was the danger of falling over if you looked down into the abyss.	This dark, cultured lady is not dangerous.
تا ايسه اۊن ٚ جي دۊزي بۊبئه.	the ever got jacked	to be so thoroughly distasteful to him
شأنه ايشان-ه سيرأبئن.	to get rid of them!	that they might be destroyed
ولي خأسه‌بؤر تۊر خۊ میل‌بؤ تۊري جي بیرۊن هنه.	while he who is so of his own accord can leave off being one whenever he likes.	But he's best at being out of his mind.
هر دۊ ته جوانان هين ٚ سر ويرسه دؤبؤن.	was passed by the two young people in schemes on the subject.	they both began to recollect the young man's head.
هۊیه گه سيدني چن گا پيش هيسأبؤ تا لۊسي-یه پیاده‌رؤ سنگ‌فرش ٚ سر راشؤنا تجسسؤم بؤنه.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	It was a few steps towards the center of the log the bucket to let the light spill into the pavement.
ولي قسم بۊخؤرده بؤ گه تا آخري نفٚس خۊ نفس ٚ برابر بىسه.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	but he swore he would not be able to do it until his last breath.
مۊطمئنم مستاته‌بؤ.	I told you he would.	I was sure you'd beaten me.
ثروت چيکأدئه.	drawing a fortune a title	that he had achieved his vast fortune
راننده جسر اۊیه اۊن ٚ رفاق هيسأبؤ تا اۊن-ه هندق ٚ جي دوأرأنه.	where a ferryman was waiting to take him across the moat.	the old rider with his fellows up to make his way to the window
تۊ اين-ه دؤبۊس.	do you shut it.	You're gonna have to touch him.
اۊن اۊ سمت ٚ راهرؤ آخر-ه برسئه بؤ.	he had reached the end of the farther corridor, and	He's got to the end of the road.
وأ تي همرأ یه حساب-ه صافانم.	I'll have this out with you.	That's enough for you to settle down.
اۊ طۊطي-ىه اۊن ٚ پۊرسۊ بال ٚ جي بيشنأختم.	thought I could make out the bird by her bright plumage	That's when I asked him the questions he wanted.
شۊمۊ مرداکان أن بنيشيد.	you, gentlemen, bring yourselves to!	it was like watching the men before.
أندي جذذاب بؤ.	he is so very agreeable.	was so moved.
اي کيتاب همه کس-ه کۊمک کۊنه.	it would help me	This book will help everyone.
نأ مره ره، خؤره ره.	so far as it will affect you.	She's gone, she's gone.
ایمأ شرمندگی أمرأ دؤرينأ بیریۊن بۊشؤ	he stomped out looking embarrassed.	bashfully inquired whether he were worse than usual?
شیمی حواس کاریئه که کؤنین دبۊن	observe what you do.	you're gonna have to do whatever you can to do.
گئا حتی خۊشؤنه صدا ایشتؤسن أجی أنی ترسیئن	as if they were afraid to hear the sound of their own voices.	that even their own voice should be heard above the tumult.
بدأنی هیچ زمتی نۊشؤیأ	like no time at all had passed.	it would not be long.
مۊ يته کۊشتأی ٚدؤرين میئن بیدار أبؤم	I woke up in a small room.	I woke up in a panic.
يه مأرتیئه يته درد اینه دیل میئن دنشته	suddenly her heart was sick.	The patient was in pain again.
همه چی می به تحممۊل گۊدنی بۊ	I could have borne any thing.	I had breathed it before, touched it surely, that very afternoon.
مۊ شیمی ویره' واگۊده ٚکیتابه مۊسؤن خؤبیئنم	I can read you like a book.	I've been unhappy in my marriage.
بقأيته اشتها أجی بکته بۊ	she lost her appetite	the rest of you may be interrupted.
سر آخر بیدۊن ای که ايچی بگۊن	finally without saying a word	overset by the last of them, something they had said.
ایمأ یه دفأ د کیلیسا ٚ زنگه بزیئن	the bell rang once more	we're doing our best to make dinner as long as possible.
اۊنه طرف هأچمسه ؤ بدیئه که خؤأشؤ	he bent over her and saw that she was asleep.	He's got to the wrong side of it that he's comfortable with.
اۊیه جي بدئم گه اۊن چپر ٚ پلله سر هيسه یؤ راست ٚ بيجار-ه نيا دره.	whence I saw him at the top of the stile looking back into the next field on the right hand	I tell her she's not wearing any straw that she wear.
پس رضايتی مچه ٚبۊنه ٚخنده‌أ أمرأ اۊنه آؤجأدأم	so I answered him with a contented smile.	I was glad to get my rid of her, and I laughed.
حتی خۊ لیواز أنی جابجا نؤده بۊ	still fully dressed.	he was even dressed as usual.
کیا ٚزأک، شۊمۊ ايره بۊخاری نیزيکی بنشين و أمی به ايچی بگین	sit down, prince, near the fire and talk to us.	Mr. Prince, you sit here by the chimney and tell us something.
چۊن خۊ روؤن ٚ بۊنه ترس داشت که ای نۊکته دۊرۊست ببۊن	because at the bottom of his heart he was afraid that it was true	Because deep down, he was afraid that someone would be bothered.
ایجازه بخأسم که مۊ خؤره کفش‌چاکۊنیه بیامۊجم	I asked leave to teach myself	I'm going to have to indulge in a purge of the fainthearted.
خیلی مردأکؤن اینه چۊشمه بئیتن	she saw many young men who attracted her.	I've been looking for this myself.
ایمأ خۊ تیفنگه دۊش أجی ويته	then removed his rifle from his shoulder.	he came out with a doublebarreled shotgun.
اۊ زمت اینه احساسات فۊلاق فۊلاق دکته بۊ	at the time they had been overwhelming.	At that moment, his emotions were puzzled.
اۊ زمت أجی مۊ د خؤش ندأنم ای خؤنشه بشتؤوم	I never rightly liked to hear it since.	I never had the intelligence from her father yesterday.
ده يازده ساله بۊم خؤندنه بأئس أبؤم	I must have been either ten or eleven when I started reading	I must have been either ten or eleven when I first showed it
یٚه دفأری جا جی ویریسأ يؤ ایمٚه خۊشٚه بدأشتٚه	then suddenly sat up	he again began to weep up again.
زشت ٚراشی مئن خۊ رایٚ' تیلفؤن ٚسمت وازأ گۊده	then made her way back to the unlovely foyer to find a telephone.	he had already lost his telephone number
مأ وأست سک' این ٚهمه ته ویگیرؤن ٚأمره شمره نۊشؤن بدم	I wanted to show him in all his glory.	I don't mean to obey orders like this one forever.
این سرگب ٚسر یه جۊر بۊتؤسه بۊ این ٚ مجیک' دسأگیری	which somehow had not penetrated to his brain before.	in a fascinating but decorous d'shabill'.
می هٚنگٚز ای بۊ که اۊن هۊتؤ آرؤم خۊ حال ٚمئن بنأم	meant to leave him calmly.	I was rendered dumb and delirious from the agony.
تامارزۊ دأنه که خۊ دیل ؤ روان أمره اۊشؤن' پهمد بۊکۊنی	was eager to serve them with his whole heart and soul.	wished you'd been kind enough to know that your heart's about to break that way.
مۊنتئا هۊ جۊم‌جۊم دٚم مئن وؤشتٚه یه ور دیگر	but immediately jumped aside in terror.	He's got my asshole in another department.
سرأنجؤم این ٚچۊشم که زیمین ٚسر لمأ دأ بؤم مأ دکتٚه	at last espied me as I lay on the ground.	I'm going to have to see a doctor here.
مۊ کٚه بٚمأم درجٚکه راه جؤر شؤدٚبۊ	I left him climbing to the window	if it is not shot with a sling as they were.
مننسه بۊ خۊ هنگٚز فأمسه‌چی خۊ زبؤن بأری	he hadn't spoken clearly enough	It was like hearing something snap in his verist.
اۊ ایمٚه بۊدؤسه بیرۊن ؤ دۊزدؤن ٚ سرأمج' تؤدأ زیمین	than he ran out and threw the leader down,	He threw us on the ground and threw us on the roof of the building.
یه دٚفاری جا جی ویریسأ يؤ دۊلاب ٚسمت بۊشؤ	she was instantly upon her feet again	he suddenly sobbed as his voice heard above the tumult.
اۊن ٚجی وۊزینگٚس دا زۊدتر راشی جی دۊرأ بی	entreated him to leave the place at once	he was out of his mind to make haste.
وا بۊمونسه بۊ که یه دٚفار چه بلایی این ٚسر بٚمأ	was asking herself what was this now that had so suddenly come upon her	let him take a little breath, and he will come.
لسألس خۊتنگا جی بیرۊن بٚمأ دا کنتس' که تازه بؤخته بۊ بیدارأ نۊکۊنی	so as not to wake the countess who had fallen asleep only toward morning	his good graces had not yet gone away, in order not to wake the countess.
ولی اۊ طرف أجی اينه رۊک گۊنین که شیمی خۊشبختی اينه دیۊر أبؤنه	you persist in telling him to his face that it's fortunate he is going	but on other days were ashamed of being away from him as you were.
تک به تک گۊشت مۊسؤن ایشؤنه میله دوستن و تا سۊمایسر هۊتؤ آؤزینأگۊده سرأدأن	side by side, were seized up into the mizzen rigging, like three quarters of meat, and there they hung till morning.	they went their way through the darkness of the acquaintances, and the floating whispers of the story.
یدفأری يته شیش‌لۊل ٚتیر جنگل جی بیریۊن واز بؤده	when just at that moment a pistol cracked in the bush	Suddenly, a lot of other people came out of the woods.
هخسأی بکۊنین تا مۊهبتی که خۊدا شمره هأدأ کارأگيرين	make use of the liberal share of it that heaven has been pleased to bestow upon you	begging you to let me know that I was good at my service.
خۊ پیچه مۊسؤنه علاقه به شخصی ٚنظافت که اينه خصوصیات بۊ ترتیبی بدأ بۊ	he had contrived, with that catlike love of personal cleanliness which was one of his characteristics	who was interested in the doctor's person whose characteristics had been studied.
هر دۊتته ٚسر ٚمچه خؤرم ایشؤن به بؤته بۊبؤ بۊ	but the appearance of both had been minutely described.	I almost promised her every secret.
تا اۊنه فرمؤن أمرأ ضرۊری ٚدگرشن ببۊن	dictate any changes that she would like to have made there.	dictate any changes that she would like to have made there.
کؤنت، شؤنه' فرده درگنیئه ؤ خۊ خؤجأ سر بۊشؤ	the count, having put off their departure till next morning, went to bed.	the old man, who had entered but a moment before he had crossed the palisade on the north side
اۊتۊل جی جیر بمام ؤ وسسابۊ مۊنفجره ٚچی ویتم، می شۊتۊره بنشتم تا نیرؤنه پیشاپیش بشۊم	I left the car, took a load of gun cotton, and mounted my camel, to push in advance of the force.	I got rid of the effects of the poison in my pocket until I was able to get it under my control.
میز سرأ' خۊ لیوؤنه' کؤنت ٚلیوؤن ؤ زأکؤنه ٚ لیوؤن ؤ ایمأ کسنه ٚلیوؤنه بزیئن	reached across the table to clink glasses with the count, with the children, and with one another.	Lie down on the table with a great number of bowshots, and there was a lot of other people at the table.
کسنه دؤرأيتن ؤ هر ته پیلله صدا أمرأ بینا بؤدن خۊشؤنه جنگ میئنه هۊنر نۊشؤن دأنه	each recounting his own exploits in the battle at the top of his voice.	who would ever stand out of the castle without any sound of wings wrapped around their belly.
ای بۊبؤ که بۊشؤم جۊوؤنی که بؤتمه'بأردم ؤ معرفی بؤدم	whereupon the young man already mentioned was accordingly introduced	That was when I went and introduced the young man I had mentioned.
بدأنی مأله ٚ آدمن بمابۊن می تؤقایی نۊشؤن دأنه نیأ بکۊنن	the whole countryside seems to have been out to see me do my wooing	it is not fitting that people should be led to approve of my delay
سبب بۊبؤ که کلاید قافیه' بٚبازی ؤ این دلیلم ای بۊ که صد در صد سرساب نبۊ	that he had scarcely time to collect his wits well, yousee I wasn't absolutely sure.	The reason the coffee was still wet was that I don't like to drink water at the top of my head.
اۊن ٚجی وۊزینگٚس که کۊ جی جیر بأی ؤ تأدی أمره ایشؤن ٚور بأی	begged him to come down to where they stood.	He's wearing a black mask that's hidden under the sun.
ولی وأبیلٚنگ حس، اۊ چیزؤن ئبه که نؤته بؤم دأشتم	but I had the uncomfortable sense of things left unsaid.	but I can see that I'm fine.
چۊنؤن وۊتؤل ؤ پۊر درد و غیر زیمینی ژیهار ٚجی دفٚرک بۊخؤردن	was startled by a cry so plaintively wild and unearthly	for their children were in a lot of pain, and they were thrown out of the earth.
بۊدؤن ای کٚه نۊشؤن بدی چیزی بۊشتؤسه خۊ دؤر ؤ دیمٚه خشم ٚمئن أویرأ بؤ	disappeared deftly into the angriness around him.	that she had neglected to understand the essential points of the story, and that she was worn out.
پۊل ٚجیگأدأن ٚپٚسی می جا سر وگرسٚم ؤ بؤختٚم	I went back to my bed, lay down and thought	I had a line about my waist
نأبداری یاسٚه‌أنی که برآورده نۊبؤ	sorrowfully of what had not,happened	without a rule about whether he would be disgraced.
بۊدؤن توجه می دؤر ؤ دیمٚه' یٚه راست بۊشؤم دٚرجٚکٚه سمت ؤ اۊن ٚ وازأ گۊدٚم	I went at once to the window, and looked out.	I was afraid I should not tell you the truth, and I was afraid to take it away from him.
فرمینا داثا تاتایی تمام زیبایی أمره آینه مئن واتؤوأ بؤ	at an angle that allowed him to see her reflected in all her splendor.	the commander in chief wished to put on a complete show of her father's wings
تنأنٚیتن یه دٚم خۊشؤن ٚکار ٚجی پٚس بۊمؤنن دۊخت و دۊج ٚأمره مشغۊل بؤن	unwilling to lose a moment, bent over their sewing.	the congratulation on their long postponed meeting to an anxious inquiry, whether he were worse than usual?
اۊدیم چن تسۊک ٚپس گیلبرت ٚور وگرسٚه يؤ خبرأ دأ	returned after a time to say that the only thing he could think of	informing him of the arrival of several arrivals at the gallows.
ناچارأ بؤم اؤ جایی که جؤنور اؤره جی دوارسٚه بۊ بۊشؤم ؤ اۊن ٚدۊمبال بمۊجٚم	I was compelled to go down to the spot where the animal had been and look around for it.	I had to duck where I was to find her.
پؤر هٚخسأی خأست تا واوٚر بۊکۊنی این ٚزٚنأی زینده و اسکٚت ایسٚه	he had to make great mental efforts to take in that she was alive and well	the burning piles of nostalgic waste that life had accumulated in her heart
خۊ نیگا زیمین ٚسمت بند ٚ بیرۊن أجی تؤودأ	now he involuntarily fell back two steps.	He's been sleeping on the floor before.
ولی اۊ یه جۊر جیغ بکشئه که ترس ؤ جۊم أجی پٚس وؤشتٚم ؤ این ٚدس' ویلأ گۊدم	but he shrieked so shockingly that I dared not proceed.	but he was so moved by it that I overwhelmed my fear
اولین بار ئبه بۊ که این ٚتۊر ٚرگ کلاید ٚجۊلؤ ویریسأ بۊ	for the first time nervously, where he was concerned.	It was the first time that the whole thing had come together.
چاشت' اؤره بۊخؤرده یؤ یه شیشه مشرۊب بۊخؤرده	dined there, drank a bottle of wine	He ate his plate of meat in a glass.
بفأمسم که نزیک بۊ اۊن' فٚتٚرکم	I realized that I had been about to attack him.	I understood that I'd been thinking about her for a long time.
خۊ دیل' اینٚ خؤش بؤده بۊ که عضوی اۊ خانواده جی ایسه	with the illusion of feeling that he was part of a family.	she was glad that she was a part of that family.
ناچارأ بؤ خۊ برمه‌گٚلی' جیرأکۊنی تا این ٚچۊشمؤن ٚجی أرسۊ جیر نأی	had to hold back the knot of tears that choked her.	And he put his hand in the pot, and he put his hand in the pot.
مۊنتئا دٚ نۊتؤنس ویر بؤکۊنی چۊطؤ دیرؤن بۊشؤ بۊ	but could not imagine how he had entered.	You don't remember how you could have slept through it.
وختي گه اۊ پيرمرکه بؤمۊرد مۊ اۊىه هيسأبؤم.	I was there when the ol' man died.	I was already old while he drank
هرميؤن خۊ گب-ه نيمه بنأ.	then stopped, very suddenly	it is not only mingled with the blood.
پاچئک-ه مي خاهيش وأسر ببخشي.	the dwarf was pardoned at my desire.	kick-trapping my head.
ايسه اۊن-ه ايه برسأنئه تا شفا بىره.	she has sent her here to be healed	now it must be a premature person to be healed.
خۊش ندأشتم بويرم گه وأ دۊخؤسم.	I didn't like to think of myself having to hide.	I am glad I don't agree with her.
ولي مۊ نخأسم اۊن-ه بيدارانم.	still I hesitated to wake him	But I don't need to tell you.
ولي پندير ؤ شراب زۊد دۊرۊسابؤ دؤبؤن.	but the wine and cheese were being consumed rapaciously.	but the door was to be lawfully shut on the door.
نفس بکشئم ؤ هنده خۊ سر-ه تۊکؤن بدأم.	I inhaled once and then nodded again.	I b'lieve you're getting out of it.
مۊ هۊ سأت أوج ندأم اۊن أن ايصرار نؤگۊد.	I didn't answer right away, and she didn't push it.	I'm telling him not to.
شيمي مۊوافقت ٚ رفاق هيسأىم تا ايجرا بؤنيم.	which waits only your approbation to be acted upon.	I'll need you to join my comrades to see me.
ىاداته‌بؤن ليزا بؤمۊردئه.	he had forgotten she was dead	I'm going to have to worry about getting out of it.
هرچي-ئه لازم بؤ بفأمس.	he saw all he needed to know.	Understanding what it was necessary to understand.
ويريسأ ىؤ اۊتاق ٚ مئن را بۊشؤ.	got up from his chair and began pacing up and down the room.	He walked to the middle of the room.
ىواشه پيش بۊمأ ىؤ خۊ دس-ه درازاگۊد.	again extended her hand	he went away slowly and stretched out his arms.
اين تنها کاري هيسه گه تۊنم اۊن ٚ وأسر بؤنم.	I owe him that	I have only the business of keeping an eye on her.
در-ه قاىم خۊ پۊشت ٚ سر دزأ.	slammed the door behind him	the gate was opened with a great deal of astonishment.
اۊن-ه بؤگۊت ميز ٚ ور بيئه.	told him to come near the table	He-Jod was lying at the table.
پيش‌دۊمبال چاف ٚ طرف را دکتيم.	one after another, to the beach	Before that, he went to the doctor's office.
مۊ حتتا یه مينئک أن سۊرخ ٚ گۊل-ه نۊمؤنم.	I am not even faintly like a rose.	I certainly won't be able to keep a grudge against this bastard.
خۊ کلله‌أن ٚ کسن-ه نزدیکاتن.	their heads were close together	It was a hatred of the people.
ىته رنکه ژيوير ٚ همرأ یه مرتأ تماىتن.	but a woman' s shout stopped them dead	You're getting a bit more involved in the kidnapping.
شيمي وگرسن أمي ديلخۊشي هيسه.	your return will delight us all.	Welcome to my mother's wings.
مي کۊلا-ا پس بزأم ؤ مي پيشاني-ئه نرم ٚ وا بگنس.	I hitched my hat back a bit to get the kind of balmy feeling of the air against my forehead.	I push my hair back off my face, and it should be soft and soft.
اۊن بؤگۊت گه همه کسن ٚ ور هيسأن.	that they were all close together,	He declared that everyone was safe.
أندي بخندس گه خيال بؤتيم تۊرابئه.	I thought she would never stop.	I read it so that I thought you were crazy.
بدأري نزديکابئه تا اۊن-ه بۋ بؤنه.	the creature had probably approached to sniff at him	it was at least a moment before he could get away.
خۊ زنکه همرأ مؤقؤبابئه.	had disappeared with his wife.	she was almost extinguished from too much crying.
اۊن-ه وازاگۊد تا تۊنسه بۊن کسن ٚ همرأ گب بزنن.	pushing it up so they could talk through the bars.	he-raised her to see who was at the helm of her conversation.
ىه نفر أن اي قصر ٚ مئن زيوا نننم.	he would not, he thought, leave a soul alive in the castle	I'm not gonna let anyone pass.
اۊ زني گه خۊ عؤمر ٚ مئن هيشکس ٚ سر دس بۊلن نؤته بؤ.	such woman who had never struck a blow in her life.	she was the woman who had struck someone with a heavy baton in her life.
که تۊنسه بۊن ىه دفأ ديگز خۊ جا جي ويريسه.	if he would ever leave his bed again	that he might be worse than usual in this instant.
جۊري مي همرأ رفتار بؤگۊد بدأري مۊ اين ٚ وچه‌أم.	he treated me as if I were his son.	it was like a change below the surface of water which remains smooth.
اۊن ٚ هخسأی فرار ٚ ره-أ رفاق هیسأبؤ.	he'd expected her to try to run.	they were like companions fleeing before their arrival.
ساختمان ٚ جي بيرۊن بۊمأم ؤ اۊن ٚ ور بۊشؤم	I went out and approached him	To look out of the building.
دئه بئتره بازي جي دس بکشي	you had better come away.	then you'd better get out of the way.
مۊ أسأ اختيار ؤ آزاىي ندأرم مي زيويش ٚ مئن.	I had no freedom or say over my life.	I have not the power to control my own happiness.
ايمأ اۊشان-ه دستۊر بدأ تش-ه وگيرأنن	then he bade them get the fire lit	they were almost extinguished from too much crying.
ايمأ ىته نرم ٚ چۊ وگيتم.	I then took a piece of fine wood.	I've been blabbering non stop for a week.
خۊ نأجه‌أن ٚ سر نيشنه.	descend into the deep against his will.	she put herself on the ground very well.
هيچ چي-ئه بر نۊخؤردن گه اۊشان-ه ناراحتاکۊنه.	nothing to be astonished at.	they had never had anything to worry about.
نيم فۊسۊسه خانه ىؤ حىاط-ه بپيرأس.	as she looked around the half demolished hut and the yard	half of it is wanting, that is to say the house.
جۊري اۊن-ه بؤکتأني گه نيم جان وکت.	gave him such a flogging that he left him for dead.	it was like a half plucked turkey.
ايمأ اۊن ٚ چۊشمانان ٚ مئن آسۊره حلقه بزأ.	the tears rushed to my eyes	we had his eyes fixed on the axe.
مۊ سأب بؤتم اۊ آقا کۊلا-ا خراواتم.	I did wrong to spoil that gentleman's hat.	I've been unhappy in my marriage.
چن دىقه تم بزأ ىؤ هيچچي نؤگۊت.	for a few minutes he was silent,	so insidious is the repetition of any scene
ايمأ خۊ جا جي ورسأم ؤ اۊتاق ٚ مئن بۊشؤم.	I stand up, walk to the centre of the room	we were in the middle of the room
ولي ده ديرابؤبؤ.	but he was too late.	but it was too late.
اۊتۊبۊس ٚ جي جير بۊمأم ؤ خؤنه طرف بۊشؤم.	I get off the bus and head for the front door.	we had to get under his protection to save going round the bend.
اۊن ٚ زنکه هنده بۊرمه-أ سرأگيت.	so that as he spoke she began to cry again	this woman is a princess!
هي تاب ٚ مئن مي پۊشت ٚ جي پا صيدا بيشتؤوسم.	when I heard the sound of steps	I was left lying down on the coffin.
ايمأ‌ هنده چيستان-ه بۊخؤند.	repeated the poem.	now thoroughly roused.
مۊ کئن-کئن زأم وگردم مي پؤست ٚ سر.	I was eager to get back to my charge.	I reckon you'll come back to my asshole.
اي شأر ژاپۊن ٚ خۊرخؤسي بينه مئن دره.	the town lies on the western point	this beautiful creature lives somewhere in between.
پيلاگۊر وچه دؤبسئه بر-ه پۊشتأگۊد.	the large boy, backing against the closed door	the pallor and anguish expressed on his countenance
چۊن اي دۊته‌أن کۊشتأکي جي کسن ٚ همرأ پيلا وابؤن.	for they had been brought up together from childhood in her father's house	for some of the latter age were at peace with the young man.
هرگس حتي اۊ مأجۊن ٚ نؤم-أن بؤشتؤوسه ندأشت.	who had never even heard of it by name.	he had never had the intelligence to understand the essential points of the story.
چره نخأسه‌بؤ فنجؤن ٚ دؤبؤ چي نصف-ه نئلبکي مئن دؤدم.	why I involuntarily spilt half the contents of my cup into my saucer	why didn't I kick it open in half a month?
اۊن ٚ ايمپراطۊري زمت برده‌أن ٚ همٚته رهأ خأنن بؤؤن.	time, when everything would be made free	they emptied the time away from the empire in order to keep abreast.
مردي آوشگه ور نيشته‌بؤ خاوأشؤ بؤ.	a man sitting fast asleep next to the window.	he stared into her eyes as if she were sleeping.
بؤتم ايسه بیتره کسن ٚ همرأ صميمي رفتار دأشته بيم.	I've decided openness is better between us,	I've decided to treat you like I've treated you like I treat you like I treat you like I treat you like I treat you like I treat you like I treat you like I treat you like I treat you like I've treat you like I treat you like I treat you.
خۊ ور گۊنم گه محال هيسه شؤمۊ پيشایين ٚ مئن کسن ٚ جي سيفا هيسأ ببين.	I say to myself that it is quite impossible that the future should separate you.	I'm glad you'll see how old we're getting out of it.
اٚمي گرم ٚ تش ٚ دؤني.	because of our warm fire.	choke us warmly.
فيگ کۊنم بیته بؤبۊن شمره برسأدنيم.	I think it will be better if we drop you.	I thought you would like me to do this.
مۊ تره گۊنم گه اۊشؤن عجيب دۊنيا بۊمأ دأرن.	I tell you they're born queer.	I'm telling you how we can find him.
مۊلاقات نخأن یک سأت ٚ جي ويشته طۊل دکشه.	the visit is to last but an hour.	he repeated with gloomy insistence.
پئر ٚ مار گه بکت، همه چي یأتن بۊنه.	except father and mother, there's everything!	the father shouted, and everything was quiet.
هر دفأ چئه ره لۊتکا جي جير بۊمأین.	how long you stopped andfor what.	any time you want to see under your chin
مۊ کيتابٚ وأکۊدٚم هر وٚلگ مئن خۊجیر لأچه بدئم	I opened the book, and on all the pages there were excellent drawings.	I've gotten the book to put an eyeglasses in my pocket.
وٚنگ و داد و ژٚگٚله امره فٚترأت بۊکۊده	she burst into tears, wailed so that she could be heard all over the place and caused scandal.	You're in the middle of the road and you're getting out of it.
گٚب‌زٚن‌شأ چي نبۊ	it is not something which can be discussed.	it was not a word reached me.
هر نفر یته أجدها! وأ أجدها پيشٚ وٚر دٚوأریم	one for each of us, and we've got to get past them.	We're going to have to go back and forth on each one.
وا تترٚٚج مي دسٚ اۊ خۊناؤ لگن مئن دٚکۊنٚم	I must dip my hand again and again in the basin of blood and water	I'll have to get out of this anyway!
