source	reference	translation
ڤه دین شوم، خۉ خۊؤی بوردس.	fell sound asleep after dinner.	in the ardour of his demon, he whirled himself.
پنج براڤر کشتی‌یلکه سوئڌن یا غرق وابیڌن.	five times as many ships burnt or sunk.	the ship's sailors were either sinking or sinking.
ڤه راسی یو دؽندا داستان مونه.	properly speaking that's the end of my story.	Tell me the truth, after all the hardships and hardships you endure.
هر طئر پیل داڌنی نه هو بخو نه وس پؽشنهاڌ دا.	offering him whatever payment he pleased.	He insisted he stay on it.
مَهَت مو مڌین و مو نه هیاری مکونؽن.	give me no aid or succour	Please don't tell me.
اوسو سی اؽما دفری هڌه سی تیفتلوݩ.	that will be our time for exploring.	Then we're going to have to deal with three more shuttles.
اؽسا فقط اوسو که مۉضۊع غلوه مهوم بۊ ترؽن حرف مو نه بڤورؽن.	you may interrupt me only if it is very urgent.	so only when the matter was very peculiar to me they had more than enough of fighting.
هرگش نؽترست من عورم اؽسا دوروئس تنظیم وۉبۊ.	it could never be set right in your lifetime.	he could never be more organized and more organized.
هو جواڤ داڌ، من هموݩ حاله‌یی که ریس بؽ حرکت و جۊر مرمر منده بی.	he replied, maintaining a marble immobility of feature.	He answered that I was willing to go back and forth like a marble.
گاشڌ مجبۊر وۉبۊم که ز شَئر روم	I may be obliged to leave the town.	maybe I had to go with him.
وا یه پرزؽ تَئلی غارنؽڌوم.	I cried with some bitterness.	I swallow in a paroxysm of the brain.
فقط وا هو مند بی ولؽ هرگش در مۉرڌ عشق وا هو صحوت نکرڌ بی.	remained alone with her, but had never spoken to her of love.	He had only to love her, but he didn't love her.
من بڌه بئسون وا آڌوم‌یل تمرؽنوم کم وابیڌه.	I'm out of practice with the whole human thing.	I thought the general's wits were slumped.
یه‌ناگه خشمناک وابیڌوم.	I was suddenly furious	I felt a pang of unease.
چند صڌا وا یک شرۊع کرڌن ڤه جواڤ داڌن ڤه مترجم.	several voices at once began answering the interpreter.	Hundreds of seeds stuck in the water.
ٱر بۉم هو نه دلخر کرڌ بی.	if my father had offended him	if you had the heart to say any thing about
مو وا اؽسا ایام سی شوم.	I will come to supper with you.	I'm going to kill myself now.
خلاصه، منظۊروم گشت چی‌یلؽ هڌه که تری وایه‌سوݩ نه کونؽ.	in short, my meaning is everything you could desire.	I mean, it's all said and done about that.
بسا هو نڌاشته بۊ.	perhaps she had not.	he must not have slept through it.
وایه‌مندوم که نوفتس نشکئسه بۊ.	hope it broke his nose	I thought he couldn't.
درجا واسا و دی نڤَرباخت.	giving up at once her gentle dancing movement	He pushed the door and came in.
بلتا راز مو سی همؽشه یه ماما بمئنه.	mine may remain forever a mystery.	but the secret of one mother to the other was kept sacred.
وارسی إنکانات و شرایط مندن مؽن مئمون‌هونه.	the accommodation of the inn inquired into	he is subject to all his duties and conditions
هو دیڌ که پیرمرڌ هی وا بؽ‌قراری هی إره او لا و ایا ئی لا.	he found the old gentleman walking to and fro in restless anxiety.	he saw that the old man was going to come to him and lay to him.
تی خوم إگوم که کسؽ وا شۉ و رۊ وا هو بۊ.	I have an idea that someone will have to be with him day and night.	I'm telling you who to go to night and to day.
مو ڤه ویروم ایا و واقعا غلوه خورڤَئت بیڌوم.	I recollect and was very happy indeed.	I have a mind full of human emotion and love.
سیکه هو ز گوڌشته دونئس.	for he knew of old	she recognized the piece of bread.
ولؽ، ٱلڤت هو تی خوس إگو که مو ئی کار نه کردومه.	but, of course, he believes I did it.	but, you know, it's me doing this.
ڤه دیندا چیؽ نرئڌ.	looked no farther.	he had not had time to dream anything.
که هو نڌا نه یَشنؽد.	that she did not hear the appeal	of whom he had heard much
وا رنڳ ری بالا، لۉئل سوئر، پۊشن موڌ رۊز و سڤیلل.	with a high colour, red lips, fashionably dressed, and moustaches.	littered with white paint, black hair, light summer trousers and scudded under bare poles.
هو، نه فقط شرایط نۊ نه قڤۊل کرڌ.	he not only accepted the new conditions	he, if he was only circumstanceable
ره‌یؽ سی گوروئڌن.	some way of escape	They got to the woodpile.
ڤه ویرت بۊ که ٱساسل ئی هومسا اینگل مونن.	remember _this_ neighbour's goods are mine.	it fed the malevolence with which they regarded their neighbors.
هو هرگش چی‌یلؽ چی یونوݩ نه ٱنجوم نؽڌا.	he'd do nothin' of the sort.	He did nothing at all.
ولؽ ڤه دین بئسه وابیڌن، چن دقه ایا ڤه تاق سر إزنه.	but will drop around to the room for a few minutes right after closing.	but, be that as it may, he had died within minutes of his arrival.
ٱخوم پیاڌه‌روی کونوم، نتروم اؽچو بشینوم.	I want a walk. I can't stand this sitting about.	I can't see where I'm going.
ها، هنؽ تورؽ ز هو نؽڤینوم	yes no trace of him yet I see.	I don't know if I can see it.
گمونوم مر إگوی وا او آڌوم بؽ‌عرضه خش إگوڌردنؽ؟	I suppose you think you'll be enjoying yourself with that oaf?	I think it would have been fine, if'what I mean is, if you give me another chance, I'll do better.
چه چیؽ کمتر ناراحت کوننده بی؟؟	what was little less uncomfortable	What was the least irritating thing?
خشحال بیڌوم اوسو که همه چی تموم وابیڌ.	I was glad when it was all over.	I was glad when it was all over.
بایی گپسه ٱڤورڌ ڤه لم و هو نه ڤه دوئڌر ونڳ پؽشنهاڌ داڌ.	lowering his big arm he offered it to the slender little girl.	He held his breath in his bosom and then cried with a mixed melody.
مثلا فقط ڤه ئی تفیل که هو مؽن کارهونه کار إکرڌ.	for instance, just because she worked in the mill.	for example, only on the pretext that he had been using it.
مرگ یه دۊس و جشن نوقره‌یی یکؽ ز شاگرڌل دونسمند.	the death of a friend and the silver anniversary of an eminent pupil.	I remembered once, the jubilee of the jubilee, and the jubilee of the jubilee.
ولؽ هو‌ نه قشنڳ سرهال کونؽن که‌ مو چه منظۊرؽ داروم.	but make him understand what I mean, in the properest way.	but she would be pleased to adhere to my view.
یه پاره‌یی ز اؽسا نها یو که کلاس تموم وابۊ، إبینین.	some of you will see before the end of the class.	You will see a part of it that grandmother who has finished her class.
یه شیشه و گؽلاس کوچیر اوچو إجۊرین، درجا بیارؽنسوݩ ڤه در.	take out a little phial and a little glass you will find there, quick!	held a vessel and a glass of water, and slipped in behind it.
ولؽ سیکه پورؽ موهم نؽڌ.	but as it is of no great consequence	but it was not quite easy.
فقط همیو بی	that was all.	but it was only a matter of sailing.
زیتر یا دیرتر وا ڤه حقؽقت رسؽم.	sooner or later we must come upon the right.	We'll get out more or less on the way here.
سی که ڤه گوڌه وابیڌه.	since I have been told	'Cause he had to say goodbye.
ئی پیرمرد خش‌ڤرخورد همؽشه سلومت خۊؤؽ داشته.	this jovial old man had always had good health.	this elderly man, who was of highbred appearance and bearing, always ready to greet.
که ز ته تصقیر هو نبیڌه.	which had not been in any degree her own fault	that he had not even presence of mind enough
سیکه ز بون دل نازوک بی.	for she was naturally tender hearted.	The heart of one of those beetles was tender.
زؽرس، دورو واپۊشنده‌یه.	the lie lurks beneath it.	He's got to go back and forth.
وا قوریَتؽ زئله‌درکوننده، دئس پیا نه وند ری شوݩ راسس.	with terrible strength he drew the man's arm over his right shoulder	He approached the chambers of his master and listened.
ڤه ویروم ایا ولؽ ڤه سختؽ هۊش وندوم ڤس.	I remember that, but it was hardly noticed.	I have to see it, but it has become difficult for me.
که نهاتر ڤه راحتؽ ز هۊشس گپ إریسست ڤه در.	which formerly sprang so fluently from her ready wit.	he hesitated, not to let him talk about it.
یعنؽ سی یو که هونوݩ نه واڌار کونه که وا شڌت بؽشتری هو نه بنویسن.	for then, to make them write for it more pressingly	It's a common way to defame the party or create suspicion within it.
ولؽ تی خوم‌ إگوڌوم که تئنا یه نکته هڌه که واقعا ٱئمیت داره.	but I felt that there was only one point which really signified.	but I have a suggestion from you that it is really a sensitive point.
هو مؽن تخت‌‌خۉ داس بی.	he was in his mother' s bed.	she was standing quietly by the bed.
گاشڌ، دو تا سه هزار کس سی خاطر ئی آگهی تڤلیغاتی یوفتن ڤه ره.	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps, two or three thousand of people have joined in the plot.
سی رئڌن ڤه بال سزاس.	to go to his punishment	to be reconciled as to be worthy.
کۊچنو مؽره‌یلسوݩ وا یک دۊس اؽبیڌن و چندؽ خوروئت بؽڌن.	how their husbands would be friends, and how happy they would be.	the daughter of one of those beetles had joined them, and they had many children.
چن نوکته هڌه که وا مطرحسوݩ کونوم	I have a few points to make.	I've got a few points to do.
ایسو اعتقاڌلومه سیت گوڌوم	now you have my profession of faith.	I told you my story.
چنوݩ خل بی که إگوی.	so crooked it looked	so profound was the sensation that I could tell
هومبار و و آروم ز یه جا دئس ڤه یه جا دئس دیه	moving with great deliberation from one hold to the next.	all anger and gloom removed, not to fix upon any being the proper thing
گشت ٱنجومس داڌوم	I did it all.	I did it all.
هو ز ته نؽ‌وابیڌ که ڤه نئر یه عابڌ بڤینی.	she looked very little like a devotee.	he would not forgive her his disgrace.
گوفت‌و‌لوفت ڤه بال کریکت کئشس.	the conversation moved on to cricket.	he repeated with gloomy insistence.
مۉسڤی که هونوݩ رئڌن بی.	when they had departed	it was like a fresh slap in the face.
مو چیؽ غیر ز محبت و مئر ز هو ڤه خوم نَیڌوم.	I have seen nothing but kindness and affection from her towards myself.	I have nothing but love for her.
آسؽ تا ایسو هوندا حرفل هو خشمناک وابیڌومه؟	did I ever get so angry as over his words.	Have I ever had to deal with other causes in my life?
هونوݩ وا یه ساعت نهاتر مؽن ره بیڌنه.	they should have been on the trail an hour gone.	they sat down an hour for the night.
همسو که هو مؽن کاڤین بی.	when she was in the cabin,	Just like he was in the captain's room.
ولؽ کاری ز دئس مو نؽڤورا.	but I can't help it.	but it is not working anymore.
وا ئی حال، همچنوݩ که قانون و کلیسا هو نه إبینن، گنه‌کار و مجرم هڌه.	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And yet, according to the law of the church, he was condemned.
که چیؽ بؽشتر در مۉرڌ شجاعت نؽله.	which leaves nothing more to be said on the score of courage	that there is nothing left to dare of him beyond the miracles of judgement and honor.
وا یو که اوشتهاس غلوه بی.	although her appetite was excellent.	Because there's been a lot of them.
هو نوݩ خیرده‌یل منده ز قاغوذ کۉتیسه ری هونوݩ پاشنؽڌ.	he sprinkled the crumbs from his sandwich paper over them	he is not likely to fall into mistakes from excess of optimism.
ز سرما لرسست.	shivered with cold.	He was frightened of the cold.
وا بگوم که هو سقاوتمند هڌه.	I must say hes generous.	let me know he's mad.
ولؽ هو هنی مؽن خطر گپؽ بی.	but that he was still in great danger.	but it was still a danger.
دوینا مؽن منج غلیظ إسپیڌؽ پیتناڌه وابیڌه بی.	the world was swaddled in a thick white ground fog	the skin of which was covered with a fine down.
هونوݩ مو نه ڤه زۊر اوچو إواڌاشتن.	they would secure me by force.	So they took it out of my mouth.
هر کارؽ نه که سۊڌس مؽنس نبیڌ نه ٱنجوم نؽڌا.	for any job of work where there wasn't valuable consideration to be gained.	it is not wise, at any rate this moist season.
سی نشوݩ داڌن جاگه نجیڤ زاڌه‌یی هو، مؽن کشتی.	to denote his gentlemanly rank on board.	because of the deep depression into which he had sunk onaccount of it
نؽخاسوم فضۊلی کونوم.	I wasn't gettin' nosy	I don't want to fool around.
نتروم بؽ نقاڤ روم ڤه در.	I can't go out otherwise than masked.	I can't leave it out of my mouth.
گیز و بوق إنیَروم ڤس.	I stare at her dazedly.	I'm sick of all these reeking bloodsuckers.
ز ترو مو ڤه در هڌه.	it is past my power.	He's on my side.
اؽما چن دۉ یکه بۊسیڌیم.	we kissed one another over and over again	We've been doing this all day today.
ڤه دین نزا شورگ، ڤوریستاڌوم.	I rose from the thanksgiving	I got up and went out for breakfast.
هو رئڌ که ڤه دینس بگرده‌.	he went to look for him.	she turned just in time
مر‌إگوم که گاشڌ ٱحمقانه و اوشتبا بۊ.	I am feeling something which is perhaps foolish and wrong	the man who was apt to doze over the grave.
هؽشکوم‌ ز او صڌایل نه لازوم بیڌن.	not one of those noises was indispensable	I'm sure you needed it.
هو رڤه جاگه‌یی ری ڤه ری ده رسی.	he came out into an open place opposite the village	she returned to her post of observation.
پای إشنکندس که مؽن گچ بی، هوشک و سفت ز پؽشس زیڌه بی ڤه در.	her broken leg in its cast stuck out stiffly in front of her.	he uttered a plaintive cry of pain, and that cry was fatal.
ولؽ زی ڤوریستاڌ	but waked early	but she found herself instinctively walking past that particular shelf.
ڤه همی زی‌یل بچه‌ڌار اؽبۊم	I'm going to have a baby.	I'm going to be an idol forever.
سیکه شؽوات نه ز اوچو بورڌن بی.	for the picture had been removed.	had been drenched in the potion
تو وا قڤۊلس کونؽ.	you must accept it.	You're in the rain.
جایؽ که هو حڌۊڌ ده ٱفسر و ژنرل جوئس.	where he found some ten officers and generals.	where she divided the space between the two officers.
هر کارؽ که لازوم هڌه سی تۊ ٱنجوم بڌین	do anything there is to do about the room.	if you've got to do it,
ره بورڌوم‌ که لیسکل ٱفتۉ من آسموݩ پشک وابیڌه.	any more than the rising sun had rays.	I went to see the girl's dress and I fell sky.
نیازؽ نؽڌ ڤه زئله‌در وابیڌن	you needn't fear.	they must not have worn it properly.
ز جریان هۊش و ٱنگۊش رفیقسوݩ پشیموݩ بؽڌن.	regretting their friend's flow of cleverness.	it was a pity to be reconciled and clasp hands in amity.
گۊڌوم‌ که وا رئڌن نه سه رۊ بڤنیم ڤه‌ تاخیر.	I said that we must put off going for three days	I told him he should be so late for the first three days.
رئیس پوست ٱسپس نه بورڌ مؽن هۉش.	the postmaster turned his horse into the yard	the inspector arrived with the spoon
وختؽ که سیس سخت بی که باورس‌ کونه.	when he had found it difficult to believe that	when she found it difficult to believe it.
وا یو‌ که رنڳشت درا هم دروَیڌ.	besides, the bell rang.	He walked to the door.
باعث قزب رۊح وابیڌن مو وابیڌ.	to my infinite terror,	It gave me a kick.
دلوم إخو‌ که ئی دۉربال‌ نه ڤس نشوݩ بڌوم.	I'd like to show her around.	I wish I could have seen that around.
کارؽ نه ٱنجوم داڌوم‌‌ که سیس راس وابیڌوم بی.	I did the work I was fit for.	I did it so that I could see it.
سی همیو، گوڌن نومس.	so the mention of his name	they asked for the truth
هو خل وابیڌ و مؽن آشیه کیشک‌ره، یه باوینه کوهی ڤورڌاشت.	she stooped down and picked a wild camomile at the edge of the path.	he pretended not to understand, and returned to her father.
گشت شیت وابیڌوم بی.	I was perfectly bewildered.	I've been out the door before.
خورڤئتوم‌ که ڤه ویروم ایا مۉسڤی نه که کالسکه ره وئس.	I am glad to recollect that when the carrier began to move	I wondered whether I'd come to see the glow that didn't stop him.
اوسو، إگوی چیؽ بی که همه جا وا مو بی، دونی؟؟	then something seemed to go all over me, you know	So, whatdoes it look like, if it's me all over?
موهم‌ نؽڌه که موجازات نه یاروم ڤه لم.	I don't care about lessening the sentence!	I do not need to be of assistance in my precautions.
هو نه وا دسمال پارچه‌یی پای کرڌوم.	I wiped it with a lace handkerchief	I slapped him in the face with a scarf.
تفره‌م یونه که هو نه حضۊری بڤینوم و چن نفر دیه نه هم داشته بۊم.	it is my plan to see him personally as well as to have some other people	I thought it would be fine to see her and to have the latest news of her.
ولؽ بی هو که لڤاسلسه ز ورس دراره.	but without taking off her clothes.	but without seeming really at all out of his wits.
دونوم که نیازؽ نؽڌه ڤه ٱنجوم داڌن ئی کار.	I know you need not	I know you don't need to do it.
هو تره یه جائی سی خوس، مؽن کارهونه مؽروم بجۊره.	he can make a place for himself in my husband's factory.	He'll have to steal his place in the world.
مؽن ئی دوینا نیبۊ که آڌوم گشت خورڤئت بۊ.	one cannot be completely happy in this world!	it is not wise, in this world, to be wholly without prospect of a meeting.
ٱر اجازه بڌین که بگوم‌ یا تاحتی اؽسا دۊس عزیز	if you allow me to say so or yet yours.	if you'll let me b'long to her sister
چار کس ترستن بی که خۊ خو‌ نه مؽن دفاع اؽما جا کونن.	four had made good their footing inside our defences	there were four more who were willing to defend themselves against us.
درجا یَشنؽم.	I instantly recognized	I heard the door.
هنی تروم صڌاسه مؽن مزگوم بیَشنوم.	I can still hear his voice in my mind.	I heard the news unexpectedly.
إگو که سی اؽسا مڌرکل هر کوم ز‌ هونوݩ نه یاره.	will, produce before you substantiations of every one of them.	if it is not shot with a sling as they were in the battle of the three slices
وا حالوم خۊ بۊئه.	I should feel well	I wish I could have been so nervous.
مو تا اۊچه که دَسوم إره هیاریس إڌوم.	I will help him as much as I can.	I've been counting.
ایسا وا واسین ڤۉلا اۊسه هو اؽتره واس آشنا بۊ.	you all would stick around for a while and he would have a chance to get to know her.	so she went away she went to meet him again.
شۉقس ز مؽݩ رَئڌ.	lost his temper	The excitement in her voice echoed in the air.
بورؽ ز کلمه‌یل چی یکه ز دین یک اگوڌ.	the same words over and over	so of what she had said they only noticed one word.
ٱر دس دس کونه.	that if he faltered	He will do it if he wants to.
بورگاسه بورد وارو.	then he raises his eyebrows.	He picked up his bag.
بَخت و هات ز دین یک وس ری اکونه.	he should have a run of luck	it is a good thing that he has arrived just at this moment.
اۊسه دَنڳسه بورد وارو.	then raising her voice	He pulled up his wooden handle.
هو سنس گفدر ز یو نه که ز ئی چیائو دلکز بۊ.	why, she is too old for such pettishness.	he was condescending when he noticed them.
مو کسؽ نؽڌوم که ز هومالی بگرۊسوم.	I'm not one for running away from a challenge.	I am not likely to fall into mistakes from excess of optimism.
هم اومشۉ ز شَئر بکونی‌ وه در.	I want you to get out of this town.	He also came out of the room with a smile.
صاف سِیل نها کردوم.	I looked straight ahead.	I just slap it on the face.
هؽشگه نه متهم مکونین.	so as to throw no blame on any one.	you shall not be condemned, nor shall you be condemned.
سی نیَشتن وصیت‌نومه اصرار داروم.	I insist on seeing the will.	I'll insist on a will.
کوتؽ ڤۉلا تر هم اؽڤورؽستیم	now raising myself up again	I've been here a little bit more.
خوس ز دین مو اۊڤِیڌ وی	where he looked me up	it was like a change below the surface of water which remains smooth.
سر مو نه کرد وه قَپ	got my head into his mouth.	He pushed my head back.
مو هم زمندؽ بزنوم	I am left none the worse of it	I can also dance.
اما سردیارَل مؽن تارکی خۊ دیار نویڌن	as for the men	but the coldness and darkness of life were no more than can be felt in the air.
هردتوݩ ویردار بۊین که ز نۊ مزاحم مو نبۊین.	take care, both of you, how you worry me again for nothing.	to see if any of you had anything to disturb me.
گاشڌ حق وا هو وی	that perhaps he was right.	he might be entitled to it.
ٱلوَت گاشڌم مو اٛشتوا کرده بۊم	unless I'm greatly in error.	I may make a mistake if I handled it properly.
یه ستم و صڌ کار خۊ	a solitary wrongdoing and hundreds of good deeds!	"The Bible says: ""He that believeth in the truth shall be condemned, and shall be condemned""."
رَئڌن بال گلاله بپائن	went off to guard the river bank	to cover their shirts with a hanging star
هر چه بۊ هونه پیسنیڌه وی	the house was ramshackle after all	It's a common way to defame the party or create suspicion within it.
دلشاڌ ویم که هو زنڳ زیڌه	I was glad she had rung up	I encouraged her to marry me.
وا هؽ که خوس مؽن رۉگه مو نه دی	heard of or saw this.	as if she regretted her outburst
فره واس خَش گذشت	he had a very good time.	He's had a lot of fun.
هر سا بتریم وایک هومقسه بۊیم	if we can come to terms	We'll have to deal with him soon.
راننده ز بؽرین پرده سر کشی وه بشن عقڤ	the cabbie poked his nose through the screen into the rear compartment.	He drew the driver's attention to the safety of the person's head.
پای بؽهترین جومه‌سونه کردن وی وه ور	all dressed in their best.	to persuade her to get away as quickly as possible
هو نه بوردن وابا خو	to engulf himself with her.	He was found to be sick.
وس گوڌوم کس دونڳ واس نؽڌه	I replied that she would not be harmed.	I told him he wasn't allowed to sing.
مو ز ایسا نؽ‌خوم که نها هؽ نه بیِرین، بلام زتوݩ ایخوم که ز ۊیر مبرینس	I don't expect you to stop it, but I do expect you to remember it!	I mean, it would have been fine, if'what I mean is, if you give me another chance, I'll do better.
که هم خلاس نکرده	the end of which is still in suspense	that he had not even presence of mind enough
زیتر اٛطلاعاتؽ دباره‌س وه دس آوردم وی	I had heard of it before.	I struck through the woods and made for the swamp.
مَنی ئی بختو هم واس یار نوی	though there seemed no chance	I hope you won't be able to do it the way you want to.
ز پوپ سر تا داون پاسونه ٱرس شَم گرؽ وی	smeared from head to foot with tallow drippings	From the top of the head to the top of the head, she was afraid to look at you.
وا غلوڤه ٱذیتت کرده بۊم	I must have hurt you very much.	I was completely deceived.
پای سقف شؽ ویڌ بی	the ceiling blackened.	A series of shocks.
داون اۊ ٱفتاو تون سعت سه دم پسیݩ	burning under the infernal three o' clock sun	in the space of three seconds and three seconds, he asked me if I could
دؽ نهنڳ وی که جنڳ ببوره	it wasn't long before the war was over	it is not wise, if it is necessary that it is to be reconciled.
که دلیل خو کوشی هو چه ویڌه؟	if anyone knew the reason for the suicide.	What is the justification for his murder?
دس کم تِئنائی سی تو هم چن مونؽ لیشه	solitude is at least as bad for you as it is for me.	at least, with a few grumbling oaths, as if he were in reality mad.
وه تشنِی و گوشنِی و گرما و لوئر	in hunger and thirst, cold and heat,	He was full of sleep and sleep, and his body was cut off from his waist.
زنجیل بلاجیمیؽ که هرچه نه وه چی دیرؽ اؽڌیسنه	the mysterious chain that links one thing to another,	a chain of reasoning that if she would like him
ئی پیائو هم چن مونؽ ز گئوم بڌس ایاوه	hated his brother with a hatred as strong as mine.	He's also had a few months of experience in his life.
جوݩڌار ویردارؽ نؽ که هؽ نه نِزمِیڌه بۊ	there is no living being who has not done it.	it is not wise, if you do not know.
وا هَرده دَسس ڤِیلا ڤۉلا سویلسه گرؽ و پؽت دا	with his elbows raised squarely, he twisted both ends of his flaming moustaches	He walked to the front door of his cell.
هم چن دقؽقه نرَئ وی که هۉال پؽچس	WITHIN a few minutes the news had spread	but she did not return within minutes of her arrival.
وانومنؽگارل خۊئؽ داشتن و کم و کَرسؽ نوی	with proper masters, and could want nothing more.	They had a hunch that they had a hunch that they had a hunch that they had a hunch that they had a few children.
هرگش نمیڌوم وی ری شخص راسیؽ کلیت کنی	I've never seen you obsess over a real person.	I never saw you describe it as being a real person!
سی همؽشه بَستس	she lost no time in putting a stop to it.	It's a common way to defame the party or create suspicion within it.
ایسخ ٱر ئی دۉلمَن رۊزؽ دَس پتی ویڌه	if the said rich man was once on a time poor	if it is not shot with a sling as they were in the battle of the two armies
ڤورگردین وه دومن ویر آزا	return to the bosom of common sense	He'll be back again.
دؽ وه ئی چیائو فرگ نؽکونم	she would not think about them	I can't think of anything more to say.
راسس چونوݩ هم خومه رنڳیݩ نکردم	I mean, I haven't really made much effort	I don't know if I feel like a darling.
اۉرِیم رَئ!	it's just been such a shock.	So I found my way!
هو هم رَئ و دره نها	he went out, closing the door after hiM	He went back and forth.
وا ئی همه زس عذرخهی نکم	I didn't ask her forgiveness.	I'm sorry to everyone.
تمه دارم که ز ڤورا بَئر خوم درام	I hope to do mine.	I hope I can escape with a brother.
ٱما غلوڤه تش تشۊ و بڌ گله	but of a morose and sour complexion.	but her bonnet askew
رَئ بارت لاش اڌوارد	he threw himself upon the body of the child	he had more than enough of his own body.
باگ ناره ٱر ایخوی ڤورگردی وه فرۊشگه	I don't mind going back to the store.	with her needle drawn out to its thread's length.
تو هنه وا پیا دۉلمنؽ ایری وه در	you're going out to dinner with a multimillionaire.	You're in the middle of the second man.
دوئڌر بورگاسه وَن وارو	she knitted her brow	they got to the woodpile that was in front of him
هم دس کرد وه کوڤؽر نهاڌه	began another laugh.	He also handed his coat.
چی دنونؽ وَسته‌ وه در	stickin' out like a tooth.	He's on the side.
پورسم کرد که سی رَئمه وه دیڌنس	asked me the object of my visit.	I asked if you'd come.
دره ز بؽری زوَرد بستوم	I bolted the door.	I swallow hard.
جۊرؽ اۉرِی وَردا وی	but it left a sort of nagging uneasiness behind.	He went out of his way.
وا رۊڌون گپؽ که خۊ تربیت ویڌن وی	their children grown and well behaved	on the pretext that he had been well educated and accomplished.
دؽ چیؽ نه ز بنومی خو نگوڌوم	not mentioning a word of my disgrace	I didn't say any more in my name.
وا توم و تَئلی گوڌ حاضرم رایگان بڌَرنمس	I'd like to give it away, he added bitterly.	I'm sure you'll find me free on the way here.
چَن گوم ز دین مو اوڤیڌ	she took a few steps after me.	He came to me on a pitch.
ئی همه وخته، ایما هیچ هۉالؽ ز شۊرشکارون جوݩ وه دَر بورڌه نشنؽڌؽم	all this time we heard nothing of the three surviving mutineers.	We've never heard from one of those hunters before.
پای زونی زنین وه دۉرس	kneel down kneel round her	Turn your head on his shoulder.
یه وَختؽ وا ڤا هونونؽ که دلته زسوݩ دیری کنی یک بگری	you sometimes have to join forces with those you'd rather avoid.	take another leave of all the haughtiness she had been born,
جائؽ که درؽ بارت پاگرد واز وی	where a door stood open onto the landing.	when she sets herself to press a point
سی یه دموݩ مَنِستوم	I thought about that for a moment.	I've been here for a minute now.
هو ز سر پله‌یل وازگۊ کرد	he repeated from the steps.	He climbed the special stairs.
رک زِیڌ وه مرکس	leaned on his elbows	He was buried there alive.
حتی پشۊئؽ هم نوی	not even a cat.	he would never forgive her his disgrace.
دؽ چیؽ سی زفت کردݩ واسوݩ نوی	there was no longer anything to spare.	he had confessed what he had said.
تاته‌زاس ٱروَت مَند	the cousin staggered	he wrapped it up tightly.
وا ئی حاله، جۊرؽ که تو خوَشت ایا	however, just as you like.	And yet, as you were pleased with it,
که ز گوشنِی رَئن وی وه نؽس	who had perished from hunger.	without a sound escaping under the touch of her light foot.
بۊ خوم گرت لیله داغ مؽن هوا وی	the raw smell of hot dust was in the air.	He himself got his way into the heavy mist of the heavy streets.
بِین وابایک یه دله شراو کوئنه ڤوراسنیم	let's go drink a bottle of old wine together.	let me put up this hat in my drink
وه آنؽ پای چار تیه وین ڤور دوئڌرس	one's eye moved on quickly to her daughter	he will be shown to be artful in his precautions.
اما هرگش کسؽ ز هؽ واپؽش تر نؽره، سی که چی بؽشدرؽ سی گوڌݩ نؽ	but no one ever gets any further than that, for there is nothing more to say.	but no one had any idea what it was to be otherwise than hungry.
ز گورۊخڌن قوربونی تیارؽ اؽترسست	afraid of letting a ready victim escape	He was afraid of being hunted.
دلکزی و رنج یه سالؽ که رَئ، نتَرِس وی هرنڳ پَئلڤونیسه بتۊزنه یا وه سخونل پورهرنڳس لَتمه بزنه	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	He walked into the room where his father was sleeping and he couldn't talk to her every evening.
گؽلاس دیَرؽ سی خو پور کرد	poured out another glassful of brandy	He filled his glass again.
وا شرموندیی زیڌ سئرا.	he stomped out looking embarrassed.	filled it half with shame.
وؽرتوݩ وا کارؽ که کنؽن بۊ.	observe what you do.	He went to the front door.
گوی ز تیکشت و دورونگشت خوسوݩ هم هۋف داشتن.	as if they were afraid to hear the sound of their own voices.	as if they were in a fascinating but decorous d'shabill'.
گوی که هؽچ وقتؽ نگوڌشت بؽ.	like no time at all had passed.	It's as if it's never had time.
منه یه تۊ کۊچیر بیار وابؽم.	I woke up in a small room.	tied it to the other side of his collar like reins over his neck
یهۉ قلبس وی به درد و ناخوش وابؽڌ.	suddenly her heart was sick.	He was in pain and was sick.
مو ترستوم هر چیی نه تحمل کونوم.	I could have borne any thing.	I was afraid to hear anything.
مو تروم تو نه جۊر یه کتاؤ خونوم.	I can read you like a book.	I love you like a dog.
دؽ نترست خوراک خوره و دلس هؽچی نؽکشیڌ.	she lost her appetite	he ate his three meals and drank no more.
دؽندا بؽ هو که چیی گوڌه بۊ.	finally without saying a word	it was not difficult for him to guess what he had said.
یه کرت دؽ زنگ زیڌه وابؽ.	the bell rang once more	He was wearing a black mask.
رؽس خل وابؽڌ و دؽ که هو بخوه.	he bent over her and saw that she was asleep.	He bent over and saw what she wanted.
کس دیری منه ای بئسا دخالت نکونه.	that no other spiritual aid should be called in.	He's not interfering in anything.
سی هو که دونست که مقامات اشتؤا کونن.	for he knew that the authorities were wrong.	for she knew the officers were gonna be crazy
