source	reference	translation
شْمَه ام بیست ماه زْنْدْگی مْرا روشونا	your whole life during the past twenty months lies within my knowledge.	you gave us twenty months
اما کارِ هَمَه گْلَه اشتَرا اَنجوم بینَه	but it all got done as if of its own accord.	but the case was a perfectly good one.
فقط هَه ایلَه کو تازَه چاردَه سالًه بَه	only one, who had just turned fourteen	It's just a year of happiness.
قَبْلْش نی شْمَه نَه واتَما کْ از نِشام ویر شْمَه بْوينْم	I have told you that I cannot receive you myself very often	I didn't tell you before I was born that I couldn't see you.
ولی چْمْه دَس و پا چَکَه	or we shall go breaking our necks	but he touched my hand and my legs
هَنی عَجبیَه ایتیفاقی دَلَکَه مْ نی خَوَر بْدیيَن	I still want to hear about anything odd.	he was still looking very curiously.
از بیلْکَه تَکی نْشْتیما	I was sitting on the grass bank	I couldn't help hearing
چِه دیلی دَس وَردِه را اَی قایْل دوئَشا کو تْ بَرْم	he determined to pledge his word to her to become her husband	I've got to get out of this in the middle of the night.
نِکی اشْتْ یِن و خْردْخالی ویرْر بَرشو	don't forget me and your children.	he would exclaim as he said this
اما برخلاف عْشْتْ چَوون ویندِه کو خْشحال آبوم	I assure you I shall be happy to see hiM	but I was glad to meet her opposite.
امیدَواریمَه دْرْسَه درمونَه جیگایی مرا تلَفْتَر بْبو.	I hope you found me a nice pub	I hoped she would tarry yet awhile longer.
از چه مدیونیمَه ویشتر ئَه چیی کو جبران کرده بْشام	I owe her more than I can ever repay.	I owe you the proofs and explanations of what I have said.
زمینی نْشتَه و اشتن لینگون دَس آگِتيشَه	he sitting on the ground, with his feet in his hands.	He put his foot down and put his hand in the palm of his hand.
تختی ایشارَه کًرْدْمَه اما هَدَه خَلا چِه سر پِِريیا دِ نْشْتِه جا نيیا	I gesture to the bed, but it's covered with clothes.	I could not say it, but I must have stood pale, facing him.
اشتن پیادَه شهری ميني نَه شَه	went on foot through the town.	he walked into the mansion.
از حاضِریمَه چِه خْشبَختي را هر کاری بْكَرْم.	I would do anything for his happiness!	I'm willing to do anything to his face.
اْم احوالینَه ام کاری نِبو کرده	he rejoined with a sigh, after a short pause.	he was not with us in the case.
چه كْنشْكار واقیَن آدمی گینی	but his his behavior is reprehensible.	It's like they're making a mess.
حتی اَ وقتونی کو خْردَنیما	ever since I was a child.	I'd nodded even then.
موهیم نیا کْ اشت پْ و ما چْتَینَه	no matter what your parents were like.	It didn't take long for him to get married and like us.
چاکه ‌گاری بْدارْم و چْمْ لوئَه تمون آکَرْم	I guess I'd better stop right here till I've finished.	I've got to win today, and I'm going to open my mouth.
هَمَه گْلَه اَی کو دْشبِندی دَوَشتینَه	people turned away from him as from a common enemy.	It's a common way to defame the party or create suspicion within it.
چون کْ چِه میجاسی حالی کو دَفَرْسْشونَه	they asked him after his health	having been officiously questionable.
مَگَه اْْمْ کْ اشْتْ زمینی مَرزی کو آرَسَه بْبی و خَیلی واجيبَ ایتیياج بْه ام کار بْداری	until you stand once more on the borders of your land, and dire need is on you.	unless he were actuated by the consciousness of nature.
فَمْشونَه کْ پی واقیيَتی را فیکر بْکَرْن	they found they must talk of the actual.	they understood that he was really beginning to know women.
با اْْم کْ دْرازَه روزی پا سر مَندیما	though I had been on foot all day	with that I made me quite at home on the very day.
بعد غْرصَه نَه هاکو دَوْیَرْدَه و جمعیتی دِلَه کو اَوی آبَه	stormed off across the dance floor, disappearing into the crowd.	he put the helm up, and dragged the public into the water.
ام الفَ حروفون ويرْم بمونْه	that's a thing to remember, that letter _a_	I've got to survive.
سه هفتَه اشت دایْری گیج بَری	then turn around three times	He's been in the cave three weeks now.
بَد از اْمْ کْ شامْش هَردَه سنگینَه خاو آشَه	fell sound asleep after dinner.	He missed the heavy part of his food.
پینج برابر ام تیداد کَشتی سی یَینا و غرق آبَینا	five times as many ships burnt or sunk.	as if she were sinking into the water with the same unperturbed keenness of eye and the same high natural color.
مرا وای دا داستانی آخْر آرَسَمْنَه	properly speaking that's the end of my story.	I was told the story was over.
چه عوض هر مبلغی کو بْخا پیش پیش اَیْ آدَم	offering him whatever payment he pleased.	Instead, I'll bring it before my face.
به ام کْ مْنَه خای کْمَکْ بکری فیکر مَکَه	give me no aid or succour	I hope she won't be able to think of me at all.
ا موقو خاصَه فْرصتیَه کْ ام جْگائون خوب بْگردی	that will be our time for exploring.	It's a special case of healing the case.
تْ پی فقط ئه موقو چم لوئَه دیلَه دَلَکی کْ خَیلی موهيمَه کاری بْداری	you may interrupt me only if it is very urgent.	you was only accompanied in the office of watchdog
اشت عمر چِه رِچْ کرده را نِئارس	it could never be set right in your lifetime.	He had not forgotten his life.
اَ مِردَکی آرْمَه چِهرَه نَه، و سْنگی شی و بیدون حرکت جوابش دوئَه	he replied, maintaining a marble immobility of feature.	not an eye of this man, and not an eye of his own will answer him.
شایدا مجبور بْبوم کْ اْمْ شهری کو بْشوم	I may be obliged to leave the town.	Then I had to go out of the city.
سرد سردِنَه واتْمَه	I cried with some bitterness.	I replied the cold.
شایدا اشتن عِخْشی را هیچ لوعَه ايي اَی نَه کَردَه نیشا	remained alone with her, but had never spoken to her of love.	the murderer, notwithstanding her precautions
پی آدم بِ را تمرین بْکَرْم	I'm out of practice with the whole human thing.	I need to practice.
ایدَفَعی عصبانی آبَيما	I was suddenly furious	I was just annoyed.
چند گْلَه نیگَبون دیلماجی شون جواب دوئَه	several voices at once began answering the interpreter.	how with many grumbling oathers he had answered the first syllable
مَگَه چْمْ پْ نَه دْشمِنی داری	if my father had offended him	Unless it is the first time that it has come to pass.
از شام هَردِه را شْمَه کَه آم	I will come to supper with you.	I'll come home for dinner.
کْتا بْوام کْ چْمْ منظور هَه چی اِسَه کْ شمه نظره	in short, my meaning is everything you could desire.	let me tell you how I feel, if you give me another chance, I'll do better.
شایدا ویندَش نیيا	perhaps she had not.	you will not see me good.
اومیدَواریمَه کْ چِ وینی چَكَه بْبو	hope it broke his nose	I was hoping he might have tripped.
قایقی اشتن آرْمَه و خاصَه حرکتی دَس دوئه	giving up at once her gentle dancing movement	he put a boat into the water, and dragged himself.
چم مسَلَه ممکینَه هرگْز روشون مئابو	mine may remain forever a mystery.	I wonder what it might be?
بَد از امْ کْ کاروانسرا وَضی ویندْشَه	the accommodation of the inn inquired into	beyond the miracles of judgement and honor.
پیرِمِردَکی دیلنیگَرونی نَه ویندْشَه کْ اوتاقی دیلْه کو قدم ژن	he found the old gentleman walking to and fro in restless anxiety.	an elderly man who was officiously waiting for the woman he walked into the room.
چْمْ نظر ای کاری پی کرده کْ شَوْ و روز ای نفر چه تَکی مَندَه بْبو	I have an idea that someone will have to be with him day and night.	I thought someone would be the person who was at peace with him.
راسی را کْ خَیلی خْشبخت و راضیما	I recollect and was very happy indeed.	the fact that I am so fond of her too.
چون ک خَیلی فَتا اَی کو خَوَری نِداری.	for he knew of old	Because he didn't know who he was.
ولی چِِه عقْدَه اْمَه کو از قاتِلیمَه.	but, of course, he believes I did it.	but his intention was to drive us away.
دییَر چییونَه کار نِداری.	looked no farther.	it was no use now.
اصلاً اشتَن پ سوالش نِفَهمَه.	that she did not hear the appeal	he was not quite sure if it was really a question of salary.
چه بوکِن سْرینا و نازْکَه سْمْبِلی داری و چِه خَلا نی خَیلی مورَتَبا	with a high colour, red lips, fashionably dressed, and moustaches.	His skin was covered with fine fur.
اَ نی خْشی نَه ام قایل و قرارون قْبولْش کردَه.	he not only accepted the new conditions	he has agreed to the terms and conditions of marriage and a home of his own.
ایی راهی دَوَشتِه را بْتْلَفْه.	some way of escape	He walked back the way.
ام بخشی کو اگه چی ایي بْبو مْن آرَسْه	remember _this_ neighbour's goods are mine.	I'm telling you something if I can.
هیچ وق اْم کارون کردَه نیشَه	he'd do nothin' of the sort.	He never did it.
بَد از اْمْ کْ کارخونَه دَوَسیيَه ايی چَن دَقَه ای آم اْشتْ کَه	but will drop around to the room for a few minutes right after closing.	it was not difficult for me to guess that it was at this moment that I left the room.
اندَرَه موقَعی کو اَز پیمَه کو بْپْرْم کْلاکی نی پییَه کو ویدَه	I want a walk. I can't stand this sitting about.	I was circumstance'd like to know who was at the party with my brother.
اْهْع هَلا هیچ نْشونی اَی کو تْلَفْتَه نیشونَه	yes no trace of him yet I see.	But they still didn't know who was at the party.
فیکر مَکَرَن کْ قرارَه اْم قولَه وَچَه نَه شْمَه را خْشْ بْگْذَرْه	I suppose you think you'll be enjoying yourself with that oaf?	don't think he's going to pay attention to your share.
اْم نی کو ناراحت کننده نيیا	what was little less uncomfortable	who was not bothered.
تمون کو آبَه خَیلی خْشال آبیمَه	I was glad when it was all over.	I was very happy.
اْشْتَن چاقَه دسْش لَرَ کیلَه خْردَنی آدوعَه و امی سَرَفا کو چِه دَس چِه بالی کو آرَسَه اشتن دَسْش جیر اوعَردَه	lowering his big arm he offered it to the slender little girl.	He drew out his black knife and threw it in the palm of his hand.
اَ نی فق چیمی سَرَفا کو ربرتا کارخونَه دِلَه کار کَری	for instance, just because she worked in the mill.	this poor, not to fix upon any being the proper thing for true knights errant
ایلَه رَفِقون مَردِه و چِه ایلَه شاگردون نْقرَه ایزدْواجی جشن.	the death of a friend and the silver anniversary of an eminent pupil.	one of the companions was dead and one of his classmates was ready to celebrate.
ایی کاری بْکَه متَوَجی بْبو کْ چْمْ منظور چَه و اْمْ کاری بِتَرین شکلینه بْکَه	but make him understand what I mean, in the properest way.	He did something to assure me that I knew what he meant to do.
چه مونی بعضی اؤ شْمَه تا کَلاسی اخْر بْشایَه چیزی بْوینَه	some of you will see before the end of the class.	He used to reach out to his friends and acquaintances.
هاکو ایلَه روکَه دَوا جا و ایلَه روکَه لیوان تْلَفی.زو	take out a little phial and a little glass you will find there, quick!	There was a blue hole in the middle of the picture and a blue hole in the background.
ام موضوع وییَر نی موهیم نیا.	but as it is of no great consequence	I wasn't bothered.
غَیر از ام دییَر چیی نیا.	that was all.	there was nothing more to it.
دیر یا زو پی دْرْسَه نْشونَه نَه دیمادیم بْبَم.	sooner or later we must come upon the right.	I couldn't see if I was there.
اَ جایی کو مْنَه واتَشونا.	since I have been told	"They said, ""Somewhere""."
ام شادَ پیرَه مِردَک همیشَه سَقا.	this jovial old man had always had good health.	but he is now an old man of good health.
چْرا کو اَی گْناهی کرْدَه نيیا.	which had not been in any degree her own fault	because he had not even presence of mind enough
چْرا کو چِه دیل نازْکا.	for she was naturally tender hearted.	for the reason that he was so worn out that there was nothing left to eat of him.
دْرو اْم نیقابی بْنی کو جا گِتَشَه.	the lie lurks beneath it.	he took up the piece of bread and carefully crumbled it away.
اشْتن دَسی سَنگینَه قوَتینَه بَرْدْشَه اشتَن شونَه سَر	with terrible strength he drew the man's arm over his right shoulder	He took his breath in his chest and listened carefully.
قشنگ ویرْمَه ولی هیچکسی اْمْ حرکتی نِديیِشْتَه	I remember that, but it was hardly noticed.	I could write, but no one noticed the movement.
کو هَدَه چی خاصَه قشنگَه لواَ بکَرْه.	which formerly sprang so fluently from her ready wit.	who will bring you something extraordinary
در اْم صورت اْمی سَرَفا کو اَوون حْکْم بْکَرْن کو اشْتَن آدَمون را نامَه بْنْویسْن	for then, to make them write for it more pressingly	in that case, to order him to let the letter be forwarded.
ایساس کردْمَه کو فَقَ ایی چی اِسَه کو واقیَن موهیمَه.	but I felt that there was only one point which really signified.	I felt like an optical illusion had hit me.
اشتَن ننَه خْتِنَه اتاقی مَندا.	he was in his mother' s bed.	He's not allowed to stay in his room.
اَ وقت ممکینَه کو سه هَزار نَفَر را دَلَکْن.	maybe two three thousan' folks gets movin' account a this here han'bill.	So they can draw three thousand.
کْ بْشو اشتَن شلاقی بَهَرْه	to go to his punishment	that fenders battered and hammered back.
چْتَه چَوون شوعَرِن میرَوونينَه و اَوِون چْتَه خْشْبَخت زیندْگی کَرْن.	how their husbands would be friends, and how happy they would be.	how they would order him to be executed
اَز نی پی چَن گْلَه چی ایشارَه بْکَرْم.	I have a few points to make.	I am not likely to fall into mistakes from excess of optimism.
الان شومَه چْمْه ایترافی مَسْرونَه.	now you have my profession of faith.	I've been counting now.
کو هر لَظَه ممکینا کو ویچَکی.	so crooked it looked	whoever hitched himself.
اَتیاطینَه ام مَلَه کو شی اَ مَلَه.	moving with great deliberation from one hold to the next.	Attention was drawn to the story.
هَمَه ی اْمْ کارون مْن کَرْدَه	I did it all.	He did this all day today.
بیجَه تِعی پارسا و با خْدا یِنَکی مونی	she looked very little like a devotee.	He asked in a mixed tone.
چَوون بْوا و بْمَس کریکتی مْزا دیلَه کَشيیَه	the conversation moved on to cricket.	He approached the greenhouse where his father was sleeping.
وقتی اَ دْ نَفَر اتاقی کو بَرشینَه بیرون	when they had departed	when he has come out of his neigbbour's room
اَی مْنَه غَيراز اْمْکو میرَوونی و دوستی کَرْدَه دْ کاریش کَردَه نی.	I have seen nothing but kindness and affection from her towards myself.	He has not abandoned his wife and friendship.
کو ام چییون سَرَفا کو اوشان واتْشونَه.	did I ever get so angry as over his words.	who told them what I had.
الان ایی ساعتا کو پی را دَلَکین	they should have been on the trail an hour gone.	now you're going to pay attention to the hour.
وقتی ربکا کابینی دِلَه مَنْدا	when she was in the cabin,	when he went into the cabin
ولی چْمْه دَسی کو کاری نِبَرا	but I can't help it.	but I have no hands to do it.
هَه حالیکو از نظر قانون و کلیسا نی گْناکارا	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	And he looks at the law and church.
ام تمون پیلَه دْلی و جَسوریا	which leaves nothing more to be said on the score of courage	but she found herself instinctively walking past that particular shelf.
چه میجاس خَیلی باز آبا.	although her appetite was excellent.	which had been so profounded
اشْتَن ساندویچی نونَه خْردون آوی دِلَه دَکَرْدْشَه	he sprinkled the crumbs from his sandwich paper over them	He walked into the room with a pair of sandwiches.
سرما را پِلَرزی.	shivered with cold.	He was frightened and lost his temper.
پی بْوام کو خَیلی بَخشندَه یَه.	I must say hes generous.	to whom I shall make such excuses that she will be led to approve of my delay
اما هَنی خَیلی خطر داری اَیْرا	but that he was still in great danger.	but it's still very dangerous.
مایَه شورَه ایی کو زمینی نِزیک آبا تمون دْنیاش ویگِتا.	the world was swaddled in a thick white ground fog	the subacetate of water which was close to the ground.
درضمن مْن زورینَه پی ها بْدارْن.	they would secure me by force.	joined in the armed struggle.
مَگَه کارونی کو چاکَه سودی چَوون دِلَه دَری بْبو.	for any job of work where there wasn't valuable consideration to be gained.	unless he were actuated by a decided feeling of anger or hate.
هیچ آچْقَه صْفَتی نِداری کو چه بْلَندَه جیگا کَشتی کو صْفَت بْدَی.	to denote his gentlemanly rank on board.	It didn't take long for anyone to get noticed.
اَز نِخام اشته کاری کو سر در بواَرْم.	I wasn't gettin' nosy	I don't want to get involved in anything.
اََز هیچ نِشام بیرون بَلَکِه غَیر اَز ماسْکینَه.	I can't go out otherwise than masked.	I am not likely to fall into mistakes from excess of optimism.
مْن زْتْفْ آمَندیمَه اَی دییِِشتْمَه.	I stare at her dazedly.	I've been looking at him since I first saw him.
ام کار چْمْه دَسی نِبَرا	it is past my power.	I have nothing to do.
چَن دَفَه یَندی ماچْمون کَردَه	we kissed one another over and over again	he gave vent to several very grim laughs
بَدَز سْپاسگزاریَه دوعا ایشتیمَه	I rose from the thanksgiving	Then I prayed with a mixed melody.
چِه دومیلَه گردی.	he went to look for him.	He's on the second side.
ایساسی دارْم کو شاید احمَقونَه و نادْرْس بْبو	I am feeling something which is perhaps foolish and wrong	I've got a partner who might be just confused and unhappy.
هیچ گْلَه اَ صداعِن لازْم نینَه	not one of those noises was indispensable	No need for it.
اَ دِه رو بَه رو آچْقََه جایی کو آرَسَه	he came out into an open place opposite the village	He's got to get out of this place before he goes down.
کیلَه کْتَه چَکَه لینگ چِه پیشی گَچ گِريیا نوعا.	her broken leg in its cast stuck out stiffly in front of her.	He walked on a pair of shoes.
اما خَیلی زو خاوی کو ایشتَه.	but waked early	but he had been overcome quickly.
هم زودیون ایلَه دییَرَ خردن هَنی مْرا بو.	I'm going to have a baby.	he was soon making a pretext to come back.
چون تابلو هاکو بَردَشونا	for the picture had been removed.	They're wearing coats.
تع پی ام سرنیویسی قْبول بْکَری.	you must accept it.	Or brotherhood will embrace me with open arms.
پذیرایی دیلَه ویشتَر از دَه گْلَه ژنرال و افسر نْشتینا	where he found some ten officers and generals.	Accepting more than the general's letters.
هر کار دیگَري کو لازیمَه نی بْکَه	do anything there is to do about the room.	He needed no more than that.
فق فَمْمَه آفتاوی شَلَه آسْمونی کو پخش آبَه	any more than the rising sun had rays.	I soon realized that the plaintive was the cause of the great depression.
تْ دِه مْن کو نِتَرسی	you needn't fear.	You're not afraid of him.
مودَتی یَنْدی شون ديیِِشْتَه	regretting their friend's flow of cleverness.	during the discussion of such serious affairs
مْن واتَه سه روز بَه دوم پی را دَلَکْم	I said that we must put off going for three days	I said to wait for three days.
چاپارخونَه ماموری ايي چرخی نَه چِه اسبی بَرْدْشَه محوطَه دیلَه	the postmaster turned his horse into the yard	the fourth was to be circled a circle of purple crosses.
اَیرا خَیلی عجیبا کو	when he had found it difficult to believe that	it was so peculiar to him that
ایتْفاقا زنگی سَسْ نی راس آبَه	besides, the bell rang.	the incident ought not to be reconciled
اْم کاری مْن ترس دوعَه	to my infinite terror,	I was frightened and lost it.
خام کَه دیزی صْفَت بْدَم	I'd like to show her around.	I heard a thief yelled.
از کاری کْ زونیم کَردْمَه	I did the work I was fit for.	I was frustrated that I did it.
الان کو ام مِرْدَکی نوم مین اومَه	so the mention of his name	now that he has come to us
کیتی پْشْ آبَه و ایلَه جَنگَلَه مَروَه جادَه لَوی کو چینْدْشَه	she stooped down and picked a wild camomile at the edge of the path.	he arose saying that he must go, that he had to get up early in the morning.
دِ تمون مات آبَِيْما	I was perfectly bewildered.	we've got to win today
هَنی خَشحالیمَه کْ کالیسکَه را دَلََکَه	I am glad to recollect that when the carrier began to move	I was glad to get her back in the carriage.
ای چیی چْمْ دیلی کو دَوْیَردَه	then something seemed to go all over me, you know	Something's bothered me.
از شْمَه تخفیفی ایتیاجی نِدارْم	I don't care about lessening the sentence!	I've no idea you're doing it.
بَدَزْني اَ دیلی ايلَه توریيَه دَسْمالی نَه پاکیَه آکَرْدْمَه	I wiped it with a lace handkerchief	Then I brought it down in the palm of my hand.
از مصمَمیمَه کْ هم اشتَن بْشوم چِه وَر وهم چْمْ رَفِقون نی بْوام کو بْشون.	it is my plan to see him personally as well as to have some other people	I was resolved to have a tete a tete drive.
فقط کافیا چِه خلاعون مَجیوَجی.	but without taking off her clothes.	only to catch the faint movement of the mouth
از اشتَن زونْم کْ اَ دِه دَوا ایتیاج نِدارْه.	I know you need not	I know a lotta girls dont like him.
چْمْه شو کارخونَه کو جایی اْشْتَرا باز آکَرْن یا نِه	he can make a place for himself in my husband's factory.	I'm telling him to whether he's got the trains running on time and all his ducks in a row.
ممکين نيیَه کو کسی اْمْ دْنیا کو هَمیشَه آسایْش بْدارْه	one cannot be completely happy in this world!	It's not possible for anyone to keep an eye out for him.
اگَه ایجازَه بْديیَن پی بْوام کْ حتی شْمَه نی	if you allow me to say so or yet yours.	I'll tell you how we'll find him.
چار نفر دیيَر نی شاتَشونا رَمْشی سَری بَروَزین و وازْ بْکَرین جْخْتِه جیگا سْرا دیلَه	four had made good their footing inside our defences	the men running up, not to let them go hanged themselves until the morning.
مْ اولْنَه دیيِشتِه کو اَی آزْنوسْتْمَه.	I instantly recognized	I've seen it since I first saw it.
هنی چِه سَس چْمْه گوشی کو دِرییا.	I can still hear his voice in my mind.	He still didn't answer my phone.
ایي مدارْکی شْمَه خِدمت اوعَرْن	will, produce before you substantiations of every one of them.	a marriage of affection, blessing and fidelity.
هَرچْ فیکر کَرْم چْمْه حال پی الان دِه خوب بْبو.	I should feel well	I am not likely to fall into mistakes from now on.
از اَگَه بشام قلباً اَیْنَه کْمَک کَرْم.	I will help him as much as I can.	I shall be about to break the unbearable thread.
شومَه شایَن هَمَه ایی کَناری بْمونَه تا چارلی فرصَتی بْتْلَفْه اَینَه آشنا آبو	you all would stick around for a while and he would have a chance to get to know her.	I just meant to take a little while to meet her.
اْم بی شرمی پی تاو بوئَرْع	lost his temper	without first wandering in a fascinating but decorous d'shabill'.
ایي كَلَموني یَکْسَرَه تيکرار کَری	the same words over and over	He's going to be a hero forever.
اگه دستورون اَنْجوم دوئِه را تردید بْکَرْه	that if he faltered	if the order was to be relieved of the attack.
بَد اْشْتَن اَبرَمون کَفا آدوشَه	then he raises his eyebrows.	He'd been out the door before.
چه بخت و ایقبالی، یَندی پَسا اَیْرا خندَه کردَه.	he should have a run of luck	his fate and his title, he smiled at it.
بعد اشْتَن سَسْش بْلَنْ تَر آکَردَه	then raising her voice	Then he threw his hat on his face.
چه سْن و سال اْمی کو ویشتَرَه کْ اْمْجورَه چییون را ناراحت آبو.	why, she is too old for such pettishness.	He was upset about Miss Fairfax and went looking for a way to do something useful.
از کسی نیمَه کو مباريزَه کو دَوَزْم	I'm not one for running away from a challenge.	I'm half asleep already.
هْم اوشان اْم شهری کو بْش	I want you to get out of this town.	within that city was a city of terror.
سرراس چِمی پیشی دییِشْتْمَه.	I looked straight ahead.	I wrapped my head up tightly.
هیچکسی چْمْه مردِه سَرَفا متهم مَکرن.	so as to throw no blame on any one.	nobody would be blamed for my death.
مصریمَه کو وصیت نامَه بْوینْم	I insist on seeing the will.	I decided to write to her.
ایتِه اَوَتَ کو هَنی ایزْم	now raising myself up again	He said I'm going to be back again.
اْشْتَن چْمْه دومیلَه اوما	where he looked me up	he accompanied me in the office of watchdog
چْمْه کَلَه روبَردْشَه دَني دِلَه	got my head into his mouth.	He put his hat on as sad a countenance as it was.
از نی اْم ویکویَه حالی کو برآم	I am left none the worse of it	I've got to get out of this week.
اما مباريزَه کَرِِن تاریکی کو قشنگ مَلوم نینا	as for the men	but the darkness of the match is no more than can be felt in the air.
شْمَه هر دْ بْفَمَه کْ دِ پی چْمْ مزاحيم مَبَن	take care, both of you, how you worry me again for nothing.	you two understand that it is not easy to see me.
شاید حق اَینَه بْبی	that perhaps he was right.	Maybe he had the right.
البَتَه ممکینَه سَفْم کردَه بْبو	unless I'm greatly in error.	I thought it might be a bit late, if'what I mean is, if you give me another chance, I'll do better.
ایلَه ظْلم و بَدَزْنی صد گْلَه چاکَه کار.	a solitary wrongdoing and hundreds of good deeds!	The sense of jealousy of the favorite agitated him now as strongly as it had done then.
شینَه رْوارَه لبَی بْتْلَفْن.	went off to guard the river bank	They're gonna beat that lady up.
هرچی بْبی کَنَه کَه اییا	the house was ramshackle after all	humming a tune, reach for her comb and run it through her hair.
خْشالیما کو اَی زنگ ژَندا	I was glad she had rung up	I am glad you did come to him.
یا امْکو اشْتَن خیيابونیکو مْنْشْ ویندَه	heard of or saw this.	Or do we tell the truth when Tom saw him on the road?
خَیلی نی اَی خْشْ گْذَشْتَه	he had a very good time.	but she did not get much satisfaction out of him.
هر موقی بْشایَم یندینَه بْسازَم.	if we can come to terms	I'll make this right when I want to.
رانندَه پَردَه پِشتی کو عقبی دییِِسی.	the cabbie poked his nose through the screen into the rear compartment.	the driver withdrew to the back of the other person
همَه نی اْشْتَن بِتَرین خَلا دَکَردَشونا	all dressed in their best.	everybody was to be ordered to leave.
اَی اشتن نَه بَرْدْشونَه	to engulf himself with her.	he took her out of the stubble
اَی نَه واتْمَه کْ کسی تْ ایتْراضی نِکَرِْع	I replied that she would not be harmed.	I didn't tell anyone about you.
از شْمَه کو نِخام کْ اْم وَشی گِریون پیشی بیگِری ولی تْ کو خام کْ اَی ویر بَه سَر مَبی	I don't expect you to stop it, but I do expect you to remember it!	I don't you want to leave it untranslated, but you want it to be true.
کو هَلا تَمون آبَ نيیا	the end of which is still in suspense	who had not yet married.
پیشتَه ایی ایطيلاعاتی چِه بارَه تْلَفْتَما.	I had heard of it before.	I stole in on tiptoe.
چَوون سر دا پا شمعَ اَسْرْگی گِتا	smeared from head to foot with tallow drippings	He leaned his head against the candle's edge.
پی خَیلی تْه آزاارْم دواَ بْبو	I must have hurt you very much.	I've been looking for you lately.
تَقَل تمونَه تيیِه ایسبی آبا.	the ceiling blackened.	the skin of which is covered with a fine down.
زْغالَه آفتاوی بْنی ساعت سه بَدَز ناهار.	burning under the infernal three o' clock sun	the fire worshipper, after three hours of lunch
روکَه تِلی مَندا کو جنگ تمون آبی.	it wasn't long before the war was over	it was like a fresh slap in the face.
چْرا اْشْتَن کْشْتْشَه؟	if anyone knew the reason for the suicide.	Why did he hide it?
تَنْخایی هَدَ تْرا بَدَه کو مْرا نی.	solitude is at least as bad for you as it is for me.	when you're not bothered
تِشیری و وِشیری و گرمی و سردینَه	in hunger and thirst, cold and heat,	it was damp, somber, and cold.
ایي مَرموزَه زْنجیلی کْ هرچی ديیَر چیی کو دَوَس	the mysterious chain that links one thing to another,	a fascinating but decorous d'shabill'.
اْم مِردَک چْمْ بْرا کو هَدَه بَدْش آی کْ از داریم.	hated his brother with a hatred as strong as mine.	I had the intelligence from her father yesterday.
هیچ فْکرَکَرَه جانيوَری نی کْ اْمی آزمودَش مَبو	there is no living being who has not done it.	but no thought of an animal fleeing before its captors.
دْ دَسینَه اْشتَن سْمبِِلی دْ طَرَفی کو گِتْشَه و آپیچ دوشَه.	with his elbows raised squarely, he twisted both ends of his flaming moustaches	he took up the piece of bread and carefully crumbled it away.
هَلا چَن دَقَه بَه نییا خَوَر دِه دِرِِه دَخَنیا	WITHIN a few minutes the news had spread	but he did not return for a minute.
چاکَه استادونی دارین و هیچ کَم و کسری نِدارین.	with proper masters, and could want nothing more.	You've got a good teacher and no children.
هرگْزْم ویندَه نيیا کْ ایی نفری پِزونْگی.	I've never seen you obsess over a real person.	I've never seen anyone flee.
همیشَه را ها دَوَسْشَه	she lost no time in putting a stop to it.	He's going to be an idol forever.
هَلا اگَه اْمْ دارَندَه آدم ایی روزی نِدار بَه بْبو	if the said rich man was once on a time poor	But if he doesn't have a day,
سالیمَه عقلی کَشَه آگَردَن.	return to the bosom of common sense	I've been crazy and stupid myself.
دِه اْمْ چیيون فْکْر نِکَرْم	she would not think about them	I am not likely to fall into mistakes from excess of optimism.
خَیلی نی اْشْتَن رِچ و وازْم نِکَردَه.	I mean, I haven't really made much effort	he had not much said or said.
خََیلی مْرا ناخَوَری بَه.	it's just been such a shock.	I was so upset.
اَ نی شَه و بَرْش دَوَسَه.	he went out, closing the door after hiM	He leaned his arm against his sister.
ام هَمَه چینَه م اَی کو عذرم نِخاستَه.	I didn't ask her forgiveness.	He's not sorry about it.
اَز نی امیدَواریمَه بْشام اشْتَن سَهمی انجام بْدَم.	I hope to do mine.	I hope I can do it the way I want to.
اما خَیلی بَدگورَه آدَمییا.	but of a morose and sour complexion.	But he's become a real person!
شَه ادواردی جسدی وَر	he threw himself upon the body of the child	he took the young man's chair.
عَیب نِدارع اَگَه خایْ آگَردی فروشگا	I don't mind going back to the store.	he was unwilling to leave it untranslated
تْه کْرا میلیاردِرَه مِردَکینَه شی بَر و بیرون.	you're going out to dinner with a multimillionaire.	You're going to have to expel billions of men.
کیلَه اْشْتَن پیشْنی دَچیندَه	she knitted her brow	He cut his hair off his face.
چونکْ گازی بیرون بَلَکَه	stickin' out like a tooth.	'Cause he's out of his mouth.
چْمْه ملاقاتي عيلَتي را دَفَرسْشَه	asked me the object of my visit.	He asked his family.
بَري پِشتی کو محکم دَوَسْمَه	I bolted the door.	I pushed the door and came in.
ایی نوعي دلشورَه ایی نوعَه شا	but it left a sort of nagging uneasiness behind.	some sort of heart of some sort of king
پیلَه خْردَنونی کو چاکَه تَبیَتی بَیْنا.	their children grown and well behaved	he threw away the leaf that he had picked so peevishly
دِه هیچ بی آورویی ایی مْرا نِنومَه!	not mentioning a word of my disgrace	I am not likely to fall into mistakes from excess of optimism.
حاضْریمَه اَی مْفْت آدَم بْشو	I'd like to give it away, he added bitterly.	I'm ready to beat that lady up.
