source	reference	translation
دڵم فرە تاسە دارستان کردۊتێ	I missed the woods so much.	I love you so much.
زوور داێ ئەر مل ئەو و م ئەژ ئێ ڕەنجە ڕات کردێ	who wrung off the bird's neck	He insisted he stay on it, and I was forced to marry him.
چ چێیەل خەنەدارێ پێشە ماێ	said he, what queer things do happen!	His smile sat on the ground.
ناچارم ڕێز ئەڕا قانوونەلێ بگرم	I have to respect his rules.	I have to respect the law.
چۊنا ئەر سەر مێزەێ کارێ درێ گ مەگستا ئێمڕوو شەوەکی تەمام بکەیتێ	because he has some work at his desk that must be done this morning.	why didn't you say it over to the other side of the table that I was going to finish tonight?
ڤەتاێبەت گ هایتێر چەن تو فرەڤەش و کونرفەم ناو	not so thickheaded or talkative as you are.	said he thought, and touched me.
خوەشم نماێ ئاهانە ڤیر بکەینان گ م ئاێم بێزەڵەێکم	I don't want you to think I am a coward	I don't like to be interrupted because I'm gay.
چۊنا ئیسکە دی تەتیلییەل تەمام بۊ	for now the holidays were over	so now it's all over.
سەر کەسێ ئانمەوڕم و کارێژێ ڤە دادگاوا نەێرم	I shan't murder anybody, and I've no need of it.	I'm not going to bring anyone to justice.
م ئەژ ڕووژێ گ هومەم شناسی	since I fell in with you.	I'll know your name soon.
وژ ئەڕا نامنۊسی ئەو چێ	went himself to enter his name.	That's why he didn't know what it was.
جواو داێ خوەشم ئەو ئورتوور هەت	I liked the overture, was his answer.	I replied that I am quite at home in her house.
ئەر سەکوو ئیسگاکە چەمەڕێ ئیمە بین	were waiting for us upon the platform.	waited with sombre patience for the coming of its tenant.
یەنێ ئەر ئە جاێ گ شەڕە جریاێە سفت و سەختان بەست	at the very place where the battle was fought.	One of the doors was hanging from the pipe.
هالیژ هەر ئەژ ئێ باوەتە بنکول دڵنیام	I knew it quite as well as I know it now.	I'm sure he won't be able to do it any longer.
سیفا تازەێ هەتێ ئەێ سەر	an idea struck her.	he had just had a beating.
ئاهانە دیارە گ ئە تۊلە گوجینە هالیم ڤەسانگ ئەوا ڤابەستە دا وژ بی	by which the young cub seemed still tethered to its dam.	it was like a fresh slap in the face.
تەنیا دڵنیام گ هالیم مەگەێ فرە بژینان	I only believe that you have long life before you.	I'm just sure you won't be able to do it many times.
ئەمانێ ئەژ کونا کلیلەوا سەێرم کرد	but I looked through the keyhole	but I think it would be a good lesson, if'what I mean is, if you give me another chance, I'll do better.
کەتمە ئێ سیفارا گ دوماێن گلێ گ کەسێ ڤتۊ ڤە بێن دووستە مەورم، کەێ بی.	I wondered when the last time someone had told him they loved him was.	I thought it was like having a friend who followed it.
ماریا کارەکەێ ئەژ دەس داویتێ	her job was gone!	which she did with right hand.
تا ئەڕا دو کوڕەکەێ خاسترین ئاسانکارییەل پەروەردەیی بارێ ئەو کوو	in order to give his two boys the best education possible.	To get out of his troubles with the best of the boys.
تا ڕەسین ئەو زەمین چەمەن نمرچێ گ ئەر کەش قڵاکە بی	damp grass right in the shadow of the castle.	Until the day when the earth had become a dark mountain.
گ تو ئەژ ئەو بێخەڤەرین ئەمانێ م خاسە مەزانم	that you know nothing about, but I do.	if you're not happy with him and I know you're doing well
ئەمانێ ئەژ باوەت ئێ قازە هەر هۊچ نووش	but do not breathe a word of this letter	but he had never had it so far.
بێ ئەڤە گ بپایم ئەر یەک	not looking at one another.	without first wandering in this manner
م تەنیا مەگەێم ڤێنەێ ئەژ ئەو ڤە زەێنمەێرە داشتۊم و بزانم چ جوور ئاێمێکە	I'm trying to get a picture of the man himself.	I merely followed him round, and knew how he was.
یەێگلە تراتوم ڤەس بی تا زەمینە بگرێ	a single tractor took my land.	He had to be on the ground.
م ڤە ڕاسییا گرینگی ڤە ئایلدار بین نمێیەم	I didn't really care about having a baby.	I don't know if I feel like a darling.
ئەو پێشتر بدەو کردۊتێ ڤرێ ماشینە	she was already running toward the car.	He'd already been out of the car.
دەسم ئەژ هەر چێ مادی گ بووشین کووتاێە	I am thwarted in every thing material.	I've got to get out of this anyway.
سپاس ڤەسانگە نێیەت خەێر و ڕەفتارێ گ ڤەگەرد ئەوت داشت	for every wish and every endeavour to do her good.	thanking him in pothouse phrase for the generosity of heart.
مەری ئەژ هۊچ چێ ئاگادار نییە	pretending that she did not know the truth.	she had made but a poor figure.
ئەمانێ م هەمۊشە گووشە مێیەم ئەو بۆچوونەل هامە	but I'll always listen to your ideas.	But I'm telling him to stay on my way.
گ بیمارە ئەژن ڕازی نەویتێ	as the patient was dissatisfied with him.	that the patient was displeased with her.
پرسیتێ گ مەلەکردن ڤە ئاو دەلیاێرە ئەڕان خاسەسێ یا نە	she asked if sea baths would do her any good	asked her whether she were quite good at swimming in the sea.
ئەمانێ ئەژ بینێ ناڕات بی	but she felt ill at ease with her.	But he was still looking very disgruntled.
ئەژ ئێ قرارە هەر چێ بییە خراو بییە	one was dismantled from top to bottom!	it was all said and done about that.
هالی فرە چێیەل ئاشاریا بی	much was still hidden by the shadows.	there was too much noise
وژ خەڵپیا ڤە هەست ئارامشەێرە دیتێ	she let herself be saturated with a soft feeling of relaxation.	she felt a sense of peace.
بگر ژان هن ئەوە	as if it had been her own.	as if he regretted his outburst
دو پییا پەڕین ئە هوار و کاڵسکەوان داوە دەس ئەوا	the gentlemen jumped out, and the equipage was delivered to his care.	the golden egg, the golden egg, came into his hands
هەوڵ داێ ڤە پاوا بیلتێ	tried to stand him on it	He tried to stop.
یەێ کوت فەرمی ڕەش پۊترکیاێ ئە ڤەرا بیتێ، گشت ئەر دەور مێزە نیشتۊن	was wearing a very old and rather moldy looking tailcoat.	when I heard the news unexpectedly, everybody was sitting around the table.
م وژم بێ مامووستا گرتما	I taught myself.	I got it unpaid.
ئیمڕوو تەنیا مەگەێم خوەشاڵ بۏم و ڤەس	to day I mean to be perfectly happy.	I'm going to be happy and happy today.
ئەژ ئەویژ دڵنیا بۏن گ دڵنیام ڤە سەر و ڤە دڵا پەێڕەییە مەکەێ	I will answer for him, count	He was sure he heard her screaming.
چۊ کوورێ بی گ گووش تێژ بۊتێ	like a blind man whose hearing becomes more acute.	He held his breath in his bosom.
هەر چەن نە تەنیا دودڵ بی، بەڵکەم نزیک ڤە دڵنیا بی	though he not only doubted but felt almost certain	though she was only a baby, she was probably quite sure.
ژیاێن ئێ بیس مانگتانە ئەڕانم ڕووشن بی	your whole life during the past twenty months lies within my knowledge.	I lighted up his life for twenty months.
ئەمانێ گشت کارلە وژئەڕاوژ ئەنجام بی	but it all got done as if of its own accord.	but it was not altogether out of his mind.
تەنیا هەر ئە یەکە گ تازە بۊیە چواردە ساڵان	only one, who had just turned fourteen	but once she was only filled once she reached fourteen
پێشتر ڤتم ڤە بێنتان گ ئەڕانم نماو گ فرە هامە بۊنم	I have told you that I cannot receive you myself very often	I'd already advised you that I shouldn't be so worried about me.
ئەنی ئیمە دەس و پامانە مەشکێ	or we shall go breaking our necks	He's got our hands and feet.
هەمبازیژ هەر پێشهات سەێر و سەمەرەێ کەت ئاگادارم بکەن	I still want to hear about anything odd.	I'll have to watch all the spears and axes.
م ئەر کەش گووڵاوە نیشتۊم	I was sitting on the grass bank	I sat on his couch
ئەڕا ڤە دەس ئاوردن دڵ ئەو بڕیار داێ گ قەوڵ هواستن بێیە ئەو	he determined to pledge his word to her to become her husband	It was because of the heart of Oscar Let's get them nervous.
ناخاێ گ ژەن و ئایلەلت ئەژ ڤیرا بەورین	don't forget me and your children.	between the madness of women andthe madness of children.
ئەمانێ نەچۊ دیین ئەو گ فرە شادا مەوم	I assure you I shall be happy to see hiM	but she saw me very easily.
هومێد دێرم جا دورس دەرمانتێ ئەڕان کردۊمە دی	I hope you found me a nice pub	I've been trying to cure the pain.
ئەمانێ ئەوان گووشان بدێکار نەوی	she wouldn't hear a word.	but they were not quite at home.
م فرەتر ئەژ ئەڤە گ بتۏنم بێیەما، قەرزدار ئەوم	I owe her more than I can ever repay.	I owe him the least of the blessings I could bear.
نیشتێیە ئەر بان زەمین و پالێ گرتێیەسێ ڤە دەس	he sitting on the ground, with his feet in his hands.	he sat down on the ground and took the piece of bread in his hand.
ئاماژەم کرد ئەر تەختە ئەمانێ ئەخنکە پرتاڵ ئەر سەر بیتێ جا ئەڕا نیشتن نیاشتێ	I gesture to the bed, but it's covered with clothes.	I had a slip of the tongue, but the minute he was not quite ready to sit down.
وژ ڤە پاپێار ئەژ نام شەرا چێ	went on foot through the town.	her father had mentioned it in a common way
م ئامادەم ڤە ڕێگا بەختەڤەرییەکەێرێ هەر کارێ بکەم	I would do anything for his happiness!	I will do it so glad that I will be glad to do it.
ڤە ئێ هاڵا ئێ کارە نماو بکرێ	he rejoined with a sigh, after a short pause.	not permitting it to be so worn out
ئەمانێ ڕەفتار ئەو ڤەڕاسییا سۏکایەتی کردنە	but his his behavior is reprehensible.	but the behaviour of the person from whom he had just parted
تاهەێ ئەژ هەنێکرا ئایل بیم	ever since I was a child.	I was born a compassionless shrew.
گرینگ نەوی گ دا و باوەت چۊنن	no matter what your parents were like.	It didn't matter if you were married or had your father.
خاسترە گارییە بووسنما و گەپەم تەمام کەم	I guess I'd better stop right here till I've finished.	I'm afraid I don't know if I can do it better.
گشت ئەژ ئەو چۊ دوشمەن دۊران گرت	people turned away from him as from a common enemy.	in the ardour of all the enemies
چۊنا ئەژ لەش ساقیی پەێجووریان کرد	they asked him after his health	He was buried there alive.
مەر یە گ ڕەسۊنە نامهەد سەرزەمین وژت و فرەهان نیاز ڤە ئێ کارە بوو	until you stand once more on the borders of your land, and dire need is on you.	except through the letters you have been forwarded, and there is great need for it.
زانستان گ مەگەێ بچنە سیفا ڕاسیرا	they found they must talk of the actual.	I knew it wasn't really her new coward.
هەر چەن گ تەمام ڕووژ ڤە سەر پارا بیم	though I had been on foot all day	It's been a long time since I've had it on my face.
سە ڤە جەر و ناڕاتیکا ئەژ جاێگاکە کل بی و ڤە نام جەماوەرەێرە دیار نەمەنێ	stormed off across the dance floor, disappearing into the crowd.	He was so upset about the environment and didn't know where he was and where he was going.
ئێ پیتەل ئەڵفە ڤە ڤیرم بەسپارم	that's a thing to remember, that letter _a_	I will confess and await forgiveness.
دومارێ س گل ئەر دەور وژت خڕ بهوەرین	then turn around three times	Then you'll have to deal with three more rocks.
دوما شام چێیە خاو قۏڵێکەرا	fell sound asleep after dinner.	after dinner she began to enjoy excellent health herself
پەنج چنە ئێ بڕە کەشتی سزیاێە و چنەسە ژێر ئاوا	five times as many ships burnt or sunk.	in the lower part of the hull five feet above the level of the stern platform
بێگومان ڕەسیم ئەو ئاخر پارچا	properly speaking that's the end of my story.	I understood the latter part of it, of course.
ئەێ جییایی هەر چەنێ پۊل بەیتێ بەمێ ڤە بێن	offering him whatever payment he pleased.	He would have given me all his blessings.
ڤە هەڤەس یاری داێن مەوتێ ڤە م	give me no aid or succour	He's going to help me.
ئەسکە ئەفکەن خاسێکە گ ئێ شوونەلە دورس و هساوی بگێردیم	that will be our time for exploring.	it is my philosophy that I should have neglected to say any thing about
تو تەنیا پێگستە هەنێگ قسەلم بۏڕین گ کار فرە گرینگتێ داشتوو	you may interrupt me only if it is very urgent.	if you'd but a word to me, which was so precious peculiar to me.
عومر تو بڕەس ئەولاداێن ئەڤە نمەکەێ	it could never be set right in your lifetime.	your life will not be cut off from it.
ئە پییا ڤەگەرد شێڤە ئارام و چۊ کوچک سەخت و بێجم وژە جواو داێا	he replied, maintaining a marble immobility of feature.	replied the man who was at peace with him, whose arms encircled him
هایتێر ناچار بۏم ئەژ ئێ شەرە بچم	I may be obliged to leave the town.	but then I was forced to leave it untranslated
ڤە دەنگ سەردێکا ڤتم	I cried with some bitterness.	I answered in a mixed tone.
ئەمانێ هەرگز دەربارە ئەڤین وژ گەپ ڤەگەرد نییاویتێ	remained alone with her, but had never spoken to her of love.	but he did not agree with her.
مەگەێ ئەڕا مرووڤ بین تەمرین بکەم	I'm out of practice with the whole human thing.	I must not be afraid to try to work up to it.
یەێگلەکی چێ ئەێ سەر جەر	I was suddenly furious	He had a plate full of chicken on his plate.
چەنکەسێ ڤەناکاو جواو ئەوگێردنەوان داوا	several voices at once began answering the interpreter.	He asked how he could be answered.
ئەر دوشمەنی ڤەگەرد وژ باوەم داشتێ	if my father had offended him	in the ardour of his enemies
م ئەڕا شام هواردن مام ئەڕا ماڵ هامە	I will come to supper with you.	I was brought home for supper.
کوڵبڕ یە گ مەبەست ئەڤەسە گ ها نەزەر هامەێرە	in short, my meaning is everything you could desire.	but he does think so that he will be able to think so well of it
هایتەێریژ ڤەڕاسییا نەوتۊتی	perhaps she had not.	he had not had time to dream anything.
ئومێدڤارم پت شکیاویتێ	hope it broke his nose	I just hope you succeed.
بەلەمەکە جۊلە نەرم و خوەشێ ئەژ دەس داێ	giving up at once her gentle dancing movement	The ship was packed with a Roman blade.
هایتێر چەێکەچەێکە م تا هەمۊشە دیاریا ناو	mine may remain forever a mystery.	maybe it's a marriage of affection, in the sense that it's a marriage of affection.
دوما یە گ دووخ کاروانسەراوان سەنگان	the accommodation of the inn inquired into	afterwards into what is to be the drawing room
ڕیچەرمێیە ڤەگەرد دڵەڕاوکی و نا‌هێمنی خەریک گام نیاێن ڤە نام ئووتاقەێرە کردێیە دی	he found the old gentleman walking to and fro in restless anxiety.	he gave vent to the fear of not being able to do anything but he wished to do something useful.
ڤە لا منا مەێ ئەوڕێئایژتنێ بکرێ گ شەو و ڕووژ کەسێ ئەر بان سەر بووتێ	I have an idea that someone will have to be with him day and night.	And they must be careful to think of it when there's a sun on the coin.
ڤەڕاسییا گ فرە بەختەڤەر و ڕازی بیم	I recollect and was very happy indeed.	whereas I was too happy and happy.
چۊنا فرە ڤەخت بی ئاگادار نەوی	for he knew of old	I hadn't had time to warn you.
ئەمانێ باوەڕ درێ گ م خوێنکەرەم=خوێنییم	but, of course, he believes I did it.	but she believed me _Yahoo_
کارە چێیەلێترکا نیاشتێ	looked no farther.	which she did not do as a rule.
گ هەر ئەر پرسیارە باوەێ نەڕەسییا	that she did not hear the appeal	But he had not answered the same question.
لێوەل سوێر و سوێڵ نازکێ داشتێ و دوڵنگلەێ فرە ڕازریاوییەورە	with a high colour, red lips, fashionably dressed, and moustaches.	with his left cheek, shoulder and arm, and a very pleasant smile.
ئەویژ ڤە شادییا ئێ بەێنبەسە قەبوول کردێ	he not only accepted the new conditions	He has agreed to this marriage.
ڕێێ ئەڕا هەیواین بکە دی	some way of escape	Find a way to find the way.
ڤە ئێ بەش ئەێرە ئەگەر چێ بوو ڤە منە مەڕەسێ	remember _this_ neighbour's goods are mine.	on this side of it, if anything happens to me
هەرگس ئەژ ئێ کارەلە نەکردێ	he'd do nothin' of the sort.	He did not do it.
ئەمانێ دوما تەتیلی کارخانە ئەڕا چەن دەقە مامەڕا ماڵت	but will drop around to the room for a few minutes right after closing.	but, be that as it may, he will be quite at home for a minute.
ڤە یەێ هانە ڤەختێکەێرە گ م بەوش ڕێ کردن درم ڤارانیژ بەوش ڤارین گرتێیە	I want a walk. I can't stand this sitting about.	It's been a long time since I've seen him walk the path.
ئەرێ هالیپا هۊچ توڕانێ ئەژن ڤە دی نەکردێیە	yes no trace of him yet I see.	he had not experienced the pain of any sort.
فکر نەکەینان ڤەگەرد ئێ قەوینڵە مەێ خوەشتانەر سەر بچوو	I suppose you think you'll be enjoying yourself with that oaf?	I am not likely to fall into mistakes from excess of optimism.
یەویژە گ ناڕاتکەر نەوی	what was little less uncomfortable	who was not disgruntled.
تەمام گ بی فرە خوەشاڵا بیم	I was glad when it was all over.	It's been a long time since I was very happy.
دەس فروێ وژ داێە دتە لەڕکڵە و ئەڕا یە بڕەستێ ئەو بن هەنگڵ دەسێ فرە ئاوردێ ڤە هوار	lowering his big arm he offered it to the slender little girl.	He put his hand between his waist and listened to his heart, and took his hand to the wind.
ئەویژ تەنیا ڤە سانگە یەوا گ ڕپرتا ڤە کارخانەکەێرە کارە مەکەێ	for instance, just because she worked in the mill.	he was only sober as he worked at the factory.
مردن یەێ دووس و جەشن هامسەرگیری نوخرە یەکێ ئەژ شاگردگەلێ	the death of a friend and the silver anniversary of an eminent pupil.	the death of one of the natives and the bad deeds and bad reputation of one of the natives
ئەمانێ کارێ بکە گ بزانێ مەبەست چێیە و خاسترین شێڤەێ گ ماو ئێ کارە بکە	but make him understand what I mean, in the properest way.	but let him know who he is, and how best he can do it.
هایتێر بڕێ ئەژنتان تا دوما ئێ کڵاسە بتوێنینان چشتێ بۊنینان	some of you will see before the end of the class.	You'll have to expel as many of them as possible as soon as possible to find a coat.
ئەر ورە یەێ ئەسپاو گوجەر داری و یەێ لێوان گوجەرەێ مەکەین ڤە دی	take out a little phial and a little glass you will find there, quick!	stood there, bearing half a dozen volumes of wood and half a dozen volumes of wood.
چۊنا ئێ مژارە ئەخرکەیجە گرینگی نەێرێ	but as it is of no great consequence	though it is not wise, at any rate so wished to do.
بێجگە یە چێ تر نەوی	that was all.	He was just being something else.
دێر یا زۊ بایەد ڤەگەرد سەرنەخ دورسە ڕۊئەورۊئا بۊمن	sooner or later we must come upon the right.	We must be either late or early, depending on the circumstances.
ئەژ ورەلرا گ ڤتانە م	since I have been told	where she left me.
ئێ پیرەمەرد خوڕەمە هەمۊشە ئازا بی	this jovial old man had always had good health.	this elderly man is as surly as a dog.
چۊنا ئەو گوناێ نەکردێیەسێ	which had not been in any degree her own fault	Why didn't he tell you that?
چۊنا ئەو زاتەن دڵ نازک بی	for she was naturally tender hearted.	for that man was as kind and hearty.
دوڕۊ ڤە ژێر ئێ نقاوێرە جا درێ	the lie lurks beneath it.	He pushed the door and came under the mask.
ڤە نیروو سەهمناکێکا دەس بردێ ئەڕا سەر شان وژ	with terrible strength he drew the man's arm over his right shoulder	He took his breathing energy to his shoulder.
خاس ها ڤیرم ئەمانێ کەس سرەژە ئەر ئێ هرەکەتە نەگرتێ	I remember that, but it was hardly noticed.	I know a lotta girls did like him.
گ ئە جوورە ڕەنگین و ڕازریا قسە بکەێ	which formerly sprang so fluently from her ready wit.	He talked to me as soon as he was.
ڤە ئێ شێڤە ئەڕا ئەڤە گ ئەون ڤادارا کەن تا ڤە تەکید فرەترکێکا نامە ئەڕا کەسەل وژان بنۊسن	for then, to make them write for it more pressingly	that is, to invent an easy justification for their surrender.
ئەمانێ هەستم کرد گ تەنیا یەێ خاڵ هەس گ ڤە ڕاسییا گرینگە	but I felt that there was only one point which really signified.	but I felt that there was only one point where it was really important.
ڤە نام ئووتاق خاوە داێ‌ئەێرە بی	he was in his mother' s bed.	he called in his dream to her room
ئەسکەتە هایتر س هزار کەس بکەوێ ئەو ڕێ	maybe two three thousan' folks gets movin' account a this here han'bill.	perhaps three thousand of people will follow suit him.
گ بچوو شلاقەێ بئەرێ	to go to his punishment	that he might make such a fine fuss with her.
چۊ شۊلەوان مێهراونە مەون و چۊ یەون بەختەڤەر و خوەشڤەختە مەژین؟	how their husbands would be friends, and how happy they would be.	How do we know who we are and how to make our happiness?
منی مەێ ڤە چەن خاڵ ئشارە بکەم	I have a few points to make.	I must point to a few points.
ئیسکەتە هامە دەرڤە منتان شنەفت	now you have my profession of faith.	You've heard of it so many times.
گ هەر ئان هایتر بڕمێئرا	so crooked it looked	That's all.
ڤە ئهتییاتا ئەژ شوونێ مەچییا ئەڕا شوونێتر	moving with great deliberation from one hold to the next.	That's why he took the heavy luggage to their guest room.
گشت ئێ کارەلە م کردنە	I did it all.	I did it all my own way.
فرە کەمە مەهوارد ئەرێ ژەن پەرێزکارێ	she looked very little like a devotee.	but she began to worm her way into her good graces.
چاوڕاوە کیشریا ئێ بازی کریکت	the conversation moved on to cricket.	he had nailed him to the wall and crucified him.
هەنێ ئە دوئە ئەژ ئووتاق دانەو دەر	when they had departed	When he left, he went out of the room.
ئەو ئەژ بناونی و دووسی ناوا کارێتر نەکردێیەسێ	I have seen nothing but kindness and affection from her towards myself.	he had not interfered in the establishment of national self respect without delay.
گ ئەڕا ئێ چێیەلە گ ئیمشەو ڤتێ	did I ever get so angry as over his words.	That's why he said this night.
ئیسکەتە یە یەێ ساتە گ مەی بکەتاینەو ڕێ	they should have been on the trail an hour gone.	It's the right time for you to go.
هەنێ گ ڕبکا ڤە کابینەێرە بی	when she was in the cabin,	when my father was in the cabin
ئەمانێ کارێ ئێ دەس م نماێ	but I can't help it.	but he has no power to do so.
هەر ڤە ئە جوورە ئەژ چەم یاسا و کلیسایژ تاوانبار و گوناکار بی	yet nevertheless, as the law and thechurch see it, guilty of sin and crime.	was, in the eyes of the law and the church he was condemned and condemned.
یە بەرزترین ئاست ئەژ دلێری و نەترسییە	which leaves nothing more to be said on the score of courage	that is, if he has the highest pitch of courage and fear.
ڤە ئێ هاڵیژە جیفاێ قسە نیاشتێ	although her appetite was excellent.	But he didn't say anything about it.
نان ڕختڵە ساندویچەیژێ کردێ ئێ ئاو	he sprinkled the crumbs from his sandwich paper over them	I don't know if I feel like a water lover.
ئێ سەردی نیشتێ داویچە	shivered with cold.	he sat with his own back.
باس بووشم گ فرە شەچکە	I must say hes generous.	I must admit it was very slippery.
ئەمانێ هالی سەختە خەتەرێرە بی	but that he was still in great danger.	but it was still very dangerous.
جهان پووشریاوی ئێ کڕکڕەمزی گ ئەر نزیک زەمین بی	the world was swaddled in a thick white ground fog	the whole world had become a dark mountain.
یەویژە بزان منەر ورەلە ڤە زوور گلمە مێەنا	they would secure me by force.	I just know where I'm going to go.
مەگەر ڤە کارەلێکەێرە گ بەژەڤەندی بنەوایی ڤە نامێرە بووتێ	for any job of work where there wasn't valuable consideration to be gained.	unless he were actuated by a behaviour of perfect pride.
هۊچ نیشانە ئاشکراێ نیاشتێ گ مەقام بەرز ئەوە کەشتی‌ئەێرە دیاری بکەێ	to denote his gentlemanly rank on board.	but made no sign of how superior to he was.
م نمەێم سەر ئێ کارەت بارمەێرە	I wasn't gettin' nosy	I don't know if I can do this.
م هەر نمەتوێنم وژم بایژمەو دەر مەگەر ڤەگەرد نقاو	I can't go out otherwise than masked.	I can't stand to get out of it unless it's a closed door.
منە کرانەوا هێامەر ئەو	I stare at her dazedly.	I paid the fare thereof.
ئێ کارە ئەژ توانای منەو دەرە	it is past my power.	I have the wherewithal to do so.
چەنهاگل ماچ یەکترەکیمان کردا	we kissed one another over and over again	how many kissed each other.
دوما دووا سپاسمەندی هێز گرتمەورە	I rose from the thanksgiving	thanking him with an inclination of the head.
کەتێ منەی ئەو	he went to look for him.	It's me like he's doing it.
هەستێ درم گ هایتر نەزانانە و نادورس بوو	I am feeling something which is perhaps foolish and wrong	I feel like he's lost himself and miserable.
هۊچکام ئەژ ئێ گەپەلە ئێ گرەک نییە	not one of those noises was indispensable	He says nothing about it.
گ براێبەر ئابادییە ڕەسییە جا بازییە	he came out into an open place opposite the village	He's got to play with my brother.
پا شکیا دتە، ڤە ڕۊئەورۊ ئەوئەێرە ڤە گەچێر بی	her broken leg in its cast stuck out stiffly in front of her.	He had broken his legs, and his face was cut off from his waist.
ئەمانێ فرە زۊ ئەژ خاو هێز گرت	but waked early	but she was so much more energized than she could be.
ڤە زۊیی مەویمنە خاون ئایلێتر	I'm going to have a baby.	I was afraid it hit you.
چۊنا تابڵاوەوان ئەژ ورەلە بردۊ	for the picture had been removed.	He pulled the bonnet right off his head.
تو مەێ ئێ چارە نۊسە قەبوول بکەین	you must accept it.	You can't accept it.
ڤە ئووتاق پەزیرایی‌ئەێرە فرەتر ئەژ دە ژنراڵ و ئەفسەر نۊشتۊن	where he found some ten officers and generals.	in the room of her multitude, not more than can be found in the army of her comrades and officers.
هەر کارێترک گ ئێ گرەکە بکە	do anything there is to do about the room.	He'll do whatever he can to do this.
من مشۏرەتێ کردم	I have advised him to do that.	I encouraged her to marry me.
من مەیل دێرم تا ئەژ حەقیقەت ئاگا بووم	I want the truth, the truth!	I can't help telling people the truth.
حەڵقەم سافا کردم	I cleared my throat.	I warned my child.
ئەڤە وژ شاردۏا تا بگرێ	he hid himself to weep.	He pulled it out of his mouth to pick it up.
دەروازو ڤە تونێکا پشت سەرێ بەسریا	the gate firmly bolted behind him.	he dashing over the gate with the tony.
ناچار دتەکە پا نیا نام دەریا تا عەرق جەستەی بشوورێ	so she went into the water to wash off the sweat.	the girl had to step into the sea to break the tremors of her legs.
هۏچ ڤەخت قسە کردن ئەڤە نەیمە چەم	I never heard her speak	I did not even see you when I spoke to her.
جبهە نیانە جاوا	deserted from the front	She didn't answer.
سە چێیک نۏتم	so I didn't say anything.	I didn't tell you.
ڤە ماشینا ڕەسانێیە ماڵ	drove her home.	He got in the car.
منیش فرە خوەشاڵم	I'm very glad.	I am too glad.
کەیوانوو چوون هەتە نام ئووتاخ	the old woman coming into the room	when she sets herself to enter the room
من وژم یە مەزانم	I know that well!	I want to know.
ئیلە دو دت جوان	then the two young girls	there were two young girls in the neighborhood
ئەڤە هیشتە گیفانێ	put them safely in his pocket	It's a sensitive pocket.
ڤە تۏر گشتی من فرە خۏنمە سەر ئایلەل جووشە مارێ	but I am always fond of children.	I am not likely to fall into mistakes from excess of optimism.
هەقاتی ڤاسەنج ڕ بان خانگ	you're like the weather cock on a roof.	it is indeed a good thing that you may lay to it.
ڤە سەر جادە نیشتا	sat down on the trail.	he sat down on the road.
ڤە جا پەڕی و قیزناک و لەرزان ڤە نووا ئیمە ڤسا	stood, livid and trembling, before us.	He was so upset and excited about what happened to us.
ڤە سەرە بانکی چییە بان و ئەژ چەم گوما بی	went up the hill and out of sight.	he leaned his head against the bank and sat with his eyes fixed on the ground.
هەتا هەنێ ک مۏەل بان باڵم گڤا بی	even as the hairs on my arms began to shrivel.	Until the day when the daughters will stretch out their shirts.
سەرم لەقانم	I shook my head.	I shook my head.
ئیسکە خاس کول چێ کەتۏە ڤیرم	I can remember it vividly now	I've got to get out of this anyway!
دەس وژ نیا نەقش تۏڵ ئێرەخ کریا	he put his hand up to his forehead.	He didn't rest until he disturbed Louisa.
یەک دەسم هیزا دام تا مەعزرەت گستنێ قتا بوو	I raised one hand to halt his apology.	I gave him a hand to hitch a hard kick.
یەک دو گلە ئاخ هیزا گرت	gave a long gasp or two	He's got to score once or twice.
مەبەستم یە نیە ک ڤە ئە جوور پیالێکم ک هووشیانە ژەن نیە	I don't set up to be one of those men that don't care about women.	I do not mention, or intend, to the likes of a married man.
ڤتم گاس کار گرینگێ داشتۏا	I thought it might be important.	I said it was important.
دڵنیا نێڤیم تو بۏن	I wasn't sure it was you.	I'm sure I won't see you.
کلیل نوقرەی ئەژ گیفان هاوردە دێرا	took a silver key from his pocket	he pulled out his black knife from the pocket.
ڤەرێ لا تەخت چی	advancing to the bed's head	Lie down on the bed.
نمەتۊنم قەبوول بکەم	I can't possibly keep them.	I couldn't help hearing
نەرەسیا مەفرووشێرن	I can sell them fast as I get them.	nor should it be stayed but according to his good pleasure.
کوتبڕ هار بییە	maddened by a sudden attack of rabies	It's been a long time since I found anyone.
ئەمان هەمباز خاسترە ک تو دخاڵەت نەکەین	but, however, you had better not interfere.	but you'd better get paused.
یەک خاهش نەڤێتریا	a wordless plea	he had not had time to dream anything.
دو دوس نیا سەر سینە	crossing her hands upon her bosom	she did not rest on her breast.
جمیش نەرینان	do not move!	They didn't stop drinking.
ئاخر ئەڤە میمی نەیرێ	because he hadn't any aunt.	at last he was not bothered.
ئەمان هۏچ قودرەت جادوویێک نەیرن	but hasn't got any magic powers.	but they had no magic power.
ڤە داخا سیکار نیە	I'm afraid there are none.	it is not wise, at any rate this moist season.
ئەمان کەفەن پەشمین ڕەشێ داشتن ک ئەڕا تاوسان سەنگین بی	but in ablack shroud, of woollen, which was heavy in summer	but there were a dozen different accounts of how he had been able to write poetry.
چوون ناخوەش بی	because she had been ill	Because it wasn't a marriage of affection.
